Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:54:953;48.73405342;9.120218441;20;436;15.20967;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:55:959;48.7341387;9.120064905;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:56:968;48.73422445;9.119909219;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
10:24:57:971;48.7343102;9.119753533;40;439;14.86837;310.2155
