Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
48;09:24:55:359;09:24:59:726;09:24:57:539;62.66441428571443;66.85398571428567;65.67957142857149;66.64741428571415;3.9685095821719196;4.467301343665717;3.899115462960627;6.311218990857709;0
49;09:24:55:515;09:24:59:882;09:24:57:695;63.10598571428589;67.40727142857139;65.40698571428585;66.05842857142841;3.9685095821719196;4.467301343665717;4.620347532867445;5.804048175160798;0
50;09:24:55:671;09:25:00:039;09:24:57:851;63.54755714285732;67.7178428571428;65.46841428571433;65.37814285714273;3.9685095821719196;5.929576940104259;2.4788122016352143;5.804048175160798;0
51;09:24:55:828;09:25:00:195;09:24:58:007;64.15497142857161;67.62014285714275;65.7722714285714;64.69785714285707;5.975437188935038;3.899115462960627;2.4788122016352143;5.804048175160798;0
52;09:24:55:984;09:25:00:351;09:24:58:164;65.14982857142867;67.13499999999993;66.07612857142847;64.01757142857137;5.975437188935038;3.899115462960627;2.4788122016352143;5.804048175160798;0
53;09:24:56:140;09:25:00:507;09:24:58:320;65.74741428571431;66.64985714285713;66.3799857142856;63.33728571428564;4.467301343665717;3.899115462960627;2.4788122016352143;5.804048175160798;0
54;09:24:56:296;09:25:00:664;09:24:58:476;66.30069999999998;66.16471428571431;66.68384285714275;62.702499999999986;4.467301343665717;3.899115462960627;2.4788122016352143;5.862037649454872;0
55;09:24:56:453;09:25:00:820;09:24:58:632;66.85398571428567;65.67957142857149;66.64741428571415;62.45378571428573;4.467301343665717;3.899115462960627;6.311218990857709;0.8225023915096102;0
56;09:24:56:609;09:25:00:976;09:24:58:789;67.40727142857139;65.40698571428585;66.05842857142841;62.54507142857146;4.467301343665717;4.620347532867445;5.804048175160798;0.8225023915096102;0
57;09:24:56:765;09:25:01:132;09:24:58:945;67.7178428571428;65.46841428571433;65.37814285714273;62.63635714285719;5.929576940104259;2.4788122016352143;5.804048175160798;0.8225023915096102;0
58;09:24:56:921;09:25:01:289;09:24:59:101;67.62014285714275;65.7722714285714;64.69785714285707;62.727642857142925;3.899115462960627;2.4788122016352143;5.804048175160798;0.8225023915096102;0
59;09:24:57:078;09:25:01:445;09:24:59:257;67.13499999999993;66.07612857142847;64.01757142857137;62.81892857142866;3.899115462960627;2.4788122016352143;5.804048175160798;0.8225023915096102;0
60;09:24:57:234;09:25:01:601;09:24:59:414;66.64985714285713;66.3799857142856;63.33728571428564;62.87558571428578;3.899115462960627;2.4788122016352143;5.804048175160798;3.339946066380358;0
61;09:24:57:390;09:25:01:757;09:24:59:570;66.16471428571431;66.68384285714275;62.702499999999986;62.575728571428684;3.899115462960627;2.4788122016352143;5.862037649454872;3.2370940303043745;0
62;09:24:57:546;09:25:01:914;09:24:59:726;65.67957142857149;66.64741428571415;62.45378571428573;62.23015714285727;3.899115462960627;6.311218990857709;0.8225023915096102;3.2370940303043745;0
63;09:24:57:703;09:25:02:070;09:24:59:882;65.40698571428585;66.05842857142841;62.54507142857146;61.88458571428586;4.620347532867445;5.804048175160798;0.8225023915096102;3.2370940303043745;0
64;09:24:57:859;09:25:02:226;09:25:00:039;65.46841428571433;65.37814285714273;62.63635714285719;61.53901428571444;2.4788122016352143;5.804048175160798;0.8225023915096102;3.2370940303043745;0
65;09:24:58:015;09:25:02:382;09:25:00:195;65.7722714285714;64.69785714285707;62.727642857142925;61.19344285714296;2.4788122016352143;5.804048175160798;0.8225023915096102;3.2370940303043745;0
66;09:24:58:171;09:25:02:539;09:25:00:351;66.07612857142847;64.01757142857137;62.81892857142866;60.847871428571516;2.4788122016352143;5.804048175160798;0.8225023915096102;3.2370940303043745;0
67;09:24:58:328;09:25:02:695;09:25:00:507;66.3799857142856;63.33728571428564;62.87558571428578;60.39698571428576;2.4788122016352143;5.804048175160798;3.339946066380358;1.9945682015754933;0
68;09:24:58:484;09:25:02:851;09:25:00:664;66.68384285714275;62.702499999999986;62.575728571428684;60.197342857142885;2.4788122016352143;5.862037649454872;3.2370940303043745;1.994556114024992;0
69;09:24:58:640;09:25:03:007;09:25:00:820;66.64741428571415;62.45378571428573;62.23015714285727;59.997628571428585;6.311218990857709;0.8225023915096102;3.2370940303043745;1.994556114024992;0
70;09:24:58:796;09:25:03:164;09:25:00:976;66.05842857142841;62.54507142857146;61.88458571428586;59.79791428571429;5.804048175160798;0.8225023915096102;3.2370940303043745;1.994556114024992;0
71;09:24:58:953;09:25:03:320;09:25:01:132;65.37814285714273;62.63635714285719;61.53901428571444;59.59820000000005;5.804048175160798;0.8225023915096102;3.2370940303043745;1.994556114024992;0
72;09:24:59:109;09:25:03:476;09:25:01:289;64.69785714285707;62.727642857142925;61.19344285714296;59.3984857142858;5.804048175160798;0.8225023915096102;3.2370940303043745;1.994556114024992;0
73;09:24:59:265;09:25:03:632;09:25:01:445;64.01757142857137;62.81892857142866;60.847871428571516;59.189842857142935;5.804048175160798;0.8225023915096102;3.2370940303043745;2.1961569290117597;0
74;09:24:59:421;09:25:03:789;09:25:01:601;63.33728571428564;62.87558571428578;60.39698571428576;59.04142857142866;5.804048175160798;3.339946066380358;1.9945682015754933;0.9191878954452006;0
75;09:24:59:578;09:25:03:945;09:25:01:757;62.702499999999986;62.575728571428684;60.197342857142885;58.95285714285725;5.862037649454872;3.2370940303043745;1.994556114024992;0.9191878954452006;0
76;09:24:59:734;09:25:04:101;09:25:01:914;62.45378571428573;62.23015714285727;59.997628571428585;58.864285714285835;0.8225023915096102;3.2370940303043745;1.994556114024992;0.9191878954452006;0
77;09:24:59:890;09:25:04:257;09:25:02:070;62.54507142857146;61.88458571428586;59.79791428571429;58.77571428571441;0.8225023915096102;3.2370940303043745;1.994556114024992;0.9191878954452006;0
78;09:25:00:046;09:25:04:414;09:25:02:226;62.63635714285719;61.53901428571444;59.59820000000005;58.68714285714293;0.8225023915096102;3.2370940303043745;1.994556114024992;0.9191878954452006;0
79;09:25:00:203;09:25:04:570;09:25:02:382;62.727642857142925;61.19344285714296;59.3984857142858;58.59857142857149;0.8225023915096102;3.2370940303043745;1.994556114024992;0.9191878954452006;0
80;09:25:00:359;09:25:04:726;09:25:02:539;62.81892857142866;60.847871428571516;59.189842857142935;59.007100000000015;0.8225023915096102;3.2370940303043745;2.1961569290117597;5.293694405037278;0
81;09:25:00:515;09:25:04:882;09:25:02:695;62.87558571428578;60.39698571428576;59.04142857142866;59.549742857142846;3.339946066380358;1.9945682015754933;0.9191878954452006;5.293689189180065;0
82;09:25:00:671;09:25:05:039;09:25:02:851;62.575728571428684;60.197342857142885;58.95285714285725;60.092314285714224;3.2370940303043745;1.994556114024992;0.9191878954452006;5.293689189180065;0
83;09:25:00:828;09:25:05:195;09:25:03:007;62.23015714285727;59.997628571428585;58.864285714285835;60.63488571428564;3.2370940303043745;1.994556114024992;0.9191878954452006;5.293689189180065;0
84;09:25:00:984;09:25:05:351;09:25:03:164;61.88458571428586;59.79791428571429;58.77571428571441;61.1774571428571;3.2370940303043745;1.994556114024992;0.9191878954452006;5.293689189180065;0
85;09:25:01:140;09:25:05:507;09:25:03:320;61.53901428571444;59.59820000000005;58.68714285714293;61.72002857142852;3.2370940303043745;1.994556114024992;0.9191878954452006;5.293689189180065;0
86;09:25:01:296;09:25:05:664;09:25:03:476;61.19344285714296;59.3984857142858;58.59857142857149;62.12625714285711;3.2370940303043745;1.994556114024992;0.9191878954452006;6.880853603275692;0
87;09:25:01:453;09:25:05:820;09:25:03:632;60.847871428571516;59.189842857142935;59.007100000000015;61.726657142857114;3.2370940303043745;2.1961569290117597;5.293694405037278;4.395793566362071;0
88;09:25:01:609;09:25:05:976;09:25:03:789;60.39698571428576;59.04142857142866;59.549742857142846;61.272657142857135;1.9945682015754933;0.9191878954452006;5.293689189180065;4.395793566362071;0
89;09:25:01:765;09:25:06:132;09:25:03:945;60.197342857142885;58.95285714285725;60.092314285714224;60.81865714285716;1.994556114024992;0.9191878954452006;5.293689189180065;4.395793566362071;0
90;09:25:01:921;09:25:06:289;09:25:04:101;59.997628571428585;58.864285714285835;60.63488571428564;60.364657142857176;1.994556114024992;0.9191878954452006;5.293689189180065;4.395793566362071;0
91;09:25:02:078;09:25:06:445;09:25:04:257;59.79791428571429;58.77571428571441;61.1774571428571;59.91065714285721;1.994556114024992;0.9191878954452006;5.293689189180065;4.395793566362071;0
92;09:25:02:234;09:25:06:601;09:25:04:414;59.59820000000005;58.68714285714293;61.72002857142852;59.45665714285721;1.994556114024992;0.9191878954452006;5.293689189180065;4.395793566362071;0
93;09:25:02:390;09:25:06:757;09:25:04:570;59.3984857142858;58.59857142857149;62.12625714285711;59.0216571428572;1.994556114024992;0.9191878954452006;6.880853603275692;1.7474592325586096;0
94;09:25:02:546;09:25:06:914;09:25:04:726;59.189842857142935;59.007100000000015;61.726657142857114;58.854228571428564;2.1961569290117597;5.293694405037278;4.395793566362071;1.7474592325586096;0
95;09:25:02:703;09:25:07:070;09:25:04:882;59.04142857142866;59.549742857142846;61.272657142857135;58.68679999999992;0.9191878954452006;5.293689189180065;4.395793566362071;1.7474592325586096;0
96;09:25:02:859;09:25:07:226;09:25:05:039;58.95285714285725;60.092314285714224;60.81865714285716;58.51937142857127;0.9191878954452006;5.293689189180065;4.395793566362071;1.7474592325586096;0
97;09:25:03:015;09:25:07:382;09:25:05:195;58.864285714285835;60.63488571428564;60.364657142857176;58.35194285714269;0.9191878954452006;5.293689189180065;4.395793566362071;1.7474592325586096;0
98;09:25:03:171;09:25:07:539;09:25:05:351;58.77571428571441;61.1774571428571;59.91065714285721;58.18451428571413;0.9191878954452006;5.293689189180065;4.395793566362071;1.7474592325586096;0
99;09:25:03:328;09:25:07:695;09:25:05:507;58.68714285714293;61.72002857142852;59.45665714285721;58.05744285714274;0.9191878954452006;5.293689189180065;4.395793566362071;2.2397188503135914;0
100;09:25:03:484;09:25:07:851;09:25:05:664;58.59857142857149;62.12625714285711;59.0216571428572;58.142357142857115;0.9191878954452006;6.880853603275692;1.7474592325586096;1.4009735040305764;0
101;09:25:03:640;09:25:08:007;09:25:05:820;59.007100000000015;61.726657142857114;58.854228571428564;58.2773571428572;5.293694405037278;4.395793566362071;1.7474592325586096;1.4009735040305764;0
102;09:25:03:796;09:25:08:164;09:25:05:976;59.549742857142846;61.272657142857135;58.68679999999992;58.41235714285729;5.293689189180065;4.395793566362071;1.7474592325586096;1.4009735040305764;0
103;09:25:03:953;09:25:08:320;09:25:06:132;60.092314285714224;60.81865714285716;58.51937142857127;58.54735714285728;5.293689189180065;4.395793566362071;1.7474592325586096;1.4009735040305764;0
104;09:25:04:109;09:25:08:476;09:25:06:289;60.63488571428564;60.364657142857176;58.35194285714269;58.682357142857235;5.293689189180065;4.395793566362071;1.7474592325586096;1.4009735040305764;0
105;09:25:04:265;09:25:08:632;09:25:06:445;61.1774571428571;59.91065714285721;58.18451428571413;58.866842857142935;5.293689189180065;4.395793566362071;1.7474592325586096;4.997718695216219;0
106;09:25:04:421;09:25:08:789;09:25:06:601;61.72002857142852;59.45665714285721;58.05744285714274;59.456985714285786;5.293689189180065;4.395793566362071;2.2397188503135914;4.797343865356252;0
107;09:25:04:578;09:25:08:945;09:25:06:757;62.12625714285711;59.0216571428572;58.142357142857115;59.95255714285722;6.880853603275692;1.7474592325586096;1.4009735040305764;4.797343865356252;0
108;09:25:04:734;09:25:09:101;09:25:06:914;61.726657142857114;58.854228571428564;58.2773571428572;60.44172857142861;4.395793566362071;1.7474592325586096;1.4009735040305764;4.798075452306162;0
109;09:25:04:890;09:25:09:257;09:25:07:070;61.272657142857135;58.68679999999992;58.41235714285729;60.92815714285716;4.395793566362071;1.7474592325586096;1.4009735040305764;4.798075452306162;0
110;09:25:05:046;09:25:09:414;09:25:07:226;60.81865714285716;58.51937142857127;58.54735714285728;61.4145857142857;4.395793566362071;1.7474592325586096;1.4009735040305764;4.798075452306162;0
111;09:25:05:203;09:25:09:570;09:25:07:382;60.364657142857176;58.35194285714269;58.682357142857235;61.90101428571422;4.395793566362071;1.7474592325586096;1.4009735040305764;4.798075452306162;0
112;09:25:05:359;09:25:09:726;09:25:07:539;59.91065714285721;58.18451428571413;58.866842857142935;60.59567142857141;4.395793566362071;1.7474592325586096;4.997718695216219;22.70169833067406;0
113;09:25:05:515;09:25:09:882;09:25:07:695;59.45665714285721;58.05744285714274;59.456985714285786;58.65088571428567;4.395793566362071;2.2397188503135914;4.797343865356252;22.70169738878519;0
114;09:25:05:671;09:25:10:039;09:25:07:851;59.0216571428572;58.142357142857115;59.95255714285722;56.7060285714285;1.7474592325586096;1.4009735040305764;4.797343865356252;22.70169738878519;0
115;09:25:05:828;09:25:10:195;09:25:08:007;58.854228571428564;58.2773571428572;60.44172857142861;54.767571428571344;1.7474592325586096;1.4009735040305764;4.798075452306162;22.701542776834007;0
116;09:25:05:984;09:25:10:351;09:25:08:164;58.68679999999992;58.41235714285729;60.92815714285716;52.83185714285703;1.7474592325586096;1.4009735040305764;4.798075452306162;22.701542776834007;0
117;09:25:06:140;09:25:10:507;09:25:08:320;58.51937142857127;58.54735714285728;61.4145857142857;50.89614285714273;1.7474592325586096;1.4009735040305764;4.798075452306162;22.701542776834007;0
118;09:25:06:296;09:25:10:664;09:25:08:476;58.35194285714269;58.682357142857235;61.90101428571422;49.439385714285606;1.7474592325586096;1.4009735040305764;4.798075452306162;29.896605571444105;0
119;09:25:06:453;09:25:10:820;09:25:08:632;58.18451428571413;58.866842857142935;60.59567142857141;50.842957142857045;1.7474592325586096;4.997718695216219;22.70169833067406;19.453713790587095;0
120;09:25:06:609;09:25:10:976;09:25:08:789;58.05744285714274;59.456985714285786;58.65088571428567;52.43995714285706;2.2397188503135914;4.797343865356252;22.70169738878519;19.453713790587095;0
121;09:25:06:765;09:25:11:132;09:25:08:945;58.142357142857115;59.95255714285722;56.7060285714285;54.03695714285707;1.4009735040305764;4.797343865356252;22.70169738878519;19.453713790587095;0
122;09:25:06:921;09:25:11:289;09:25:09:101;58.2773571428572;60.44172857142861;54.767571428571344;55.633957142857085;1.4009735040305764;4.798075452306162;22.701542776834007;19.453713790587095;0
123;09:25:07:078;09:25:11:445;09:25:09:257;58.41235714285729;60.92815714285716;52.83185714285703;57.230957142857086;1.4009735040305764;4.798075452306162;22.701542776834007;19.453713790587095;0
124;09:25:07:234;09:25:11:601;09:25:09:414;58.54735714285728;61.4145857142857;50.89614285714273;58.8423285714285;1.4009735040305764;4.798075452306162;22.701542776834007;19.504109392881986;0
125;09:25:07:390;09:25:11:757;09:25:09:570;58.682357142857235;61.90101428571422;49.439385714285606;60.10472857142856;1.4009735040305764;4.798075452306162;29.896605571444105;1.401195870269561;0
126;09:25:07:546;09:25:11:914;09:25:09:726;58.866842857142935;60.59567142857141;50.842957142857045;60.24915714285719;4.997718695216219;22.70169833067406;19.453713790587095;1.401195870269561;0
127;09:25:07:703;09:25:12:070;09:25:09:882;59.456985714285786;58.65088571428567;52.43995714285706;60.39358571428583;4.797343865356252;22.70169738878519;19.453713790587095;1.401195870269561;0
128;09:25:07:859;09:25:12:226;09:25:10:039;59.95255714285722;56.7060285714285;54.03695714285707;60.53801428571443;4.797343865356252;22.70169738878519;19.453713790587095;1.401195870269561;0
129;09:25:08:015;09:25:12:382;09:25:10:195;60.44172857142861;54.767571428571344;55.633957142857085;60.682442857142995;4.798075452306162;22.701542776834007;19.453713790587095;1.401195870269561;0
130;09:25:08:171;09:25:12:539;09:25:10:351;60.92815714285716;52.83185714285703;57.230957142857086;60.85812857142872;4.798075452306162;22.701542776834007;19.453713790587095;3.2143483084200355;0
131;09:25:08:328;09:25:12:695;09:25:10:507;61.4145857142857;50.89614285714273;58.8423285714285;61.30140000000008;4.798075452306162;22.701542776834007;19.504109392881986;2.8928831300231765;0
132;09:25:08:484;09:25:12:851;09:25:10:664;61.90101428571422;49.439385714285606;60.10472857142856;61.61475714285712;4.798075452306162;29.896605571444105;1.401195870269561;2.892875023318691;0
133;09:25:08:640;09:25:13:007;09:25:10:820;60.59567142857141;50.842957142857045;60.24915714285719;61.928042857142735;22.70169833067406;19.453713790587095;1.401195870269561;2.892875023318691;0
134;09:25:08:796;09:25:13:164;09:25:10:976;58.65088571428567;52.43995714285706;60.39358571428583;62.241328571428376;22.70169738878519;19.453713790587095;1.401195870269561;2.892875023318691;0
135;09:25:08:953;09:25:13:320;09:25:11:132;56.7060285714285;54.03695714285707;60.53801428571443;62.55461428571412;22.70169738878519;19.453713790587095;1.401195870269561;2.892875023318691;0
136;09:25:09:109;09:25:13:476;09:25:11:289;54.767571428571344;55.633957142857085;60.682442857142995;62.86789999999984;22.701542776834007;19.453713790587095;1.401195870269561;2.892875023318691;0
137;09:25:09:265;09:25:13:632;09:25:11:445;52.83185714285703;57.230957142857086;60.85812857142872;63.08357142857133;22.701542776834007;19.453713790587095;3.2143483084200355;0.6691624797974655;1
138;09:25:09:421;09:25:13:789;09:25:11:601;50.89614285714273;58.8423285714285;61.30140000000008;63.010071428571415;22.701542776834007;19.504109392881986;2.8928831300231765;0.6691320533421238;1
139;09:25:09:578;09:25:13:945;09:25:11:757;49.439385714285606;60.10472857142856;61.61475714285712;62.936500000000066;29.896605571444105;1.401195870269561;2.892875023318691;0.6691320533421238;1
140;09:25:09:734;09:25:14:101;09:25:11:914;50.842957142857045;60.24915714285719;61.928042857142735;62.86292857142871;19.453713790587095;1.401195870269561;2.892875023318691;0.6691320533421238;1
141;09:25:09:890;09:25:14:257;09:25:12:070;52.43995714285706;60.39358571428583;62.241328571428376;62.7893571428573;19.453713790587095;1.401195870269561;2.892875023318691;0.6691320533421238;1
142;09:25:10:046;09:25:14:414;09:25:12:226;54.03695714285707;60.53801428571443;62.55461428571412;62.71578571428588;19.453713790587095;1.401195870269561;2.892875023318691;0.6691320533421238;1
143;09:25:10:203;09:25:14:570;09:25:12:382;55.633957142857085;60.682442857142995;62.86789999999984;62.43757142857161;19.453713790587095;1.401195870269561;2.892875023318691;3.9559290952989428;0
144;09:25:10:359;09:25:14:726;09:25:12:539;57.230957142857086;60.85812857142872;63.08357142857133;62.0213571428573;19.453713790587095;3.2143483084200355;0.6691624797974655;3.8989277118488443;0
145;09:25:10:515;09:25:14:882;09:25:12:695;58.8423285714285;61.30140000000008;63.010071428571415;61.612357142857256;19.504109392881986;2.8928831300231765;0.6691320533421238;3.8989277118488443;0
146;09:25:10:671;09:25:15:039;09:25:12:851;60.10472857142856;61.61475714285712;62.936500000000066;61.2033571428572;1.401195870269561;2.892875023318691;0.6691320533421238;3.8989277118488443;0
147;09:25:10:828;09:25:15:195;09:25:13:007;60.24915714285719;61.928042857142735;62.86292857142871;60.794357142857166;1.401195870269561;2.892875023318691;0.6691320533421238;3.8989277118488443;0
