((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
9.0:24.0:52.0:230.0;0.121454436179;0.439127152259;0.3383158057524356;0.61291564;-0.325953458996;0.0786705858826;0.9705929679126144;-0.15322891;9.93822865893;0.602268691471;1.4280718613624002;10.477027;321.532904384;135946.730024;-0.9579757086971581;852.0861;13.1921796438;0.177256136175;-1.4824019272091233;13.7890835;312.87390225;3.50677105785;-1.4791630438480459;314.42148
9.0:24.0:52.0:386.5;0.09532343475;0.3978466794;0.3117496975009004;0.61291564;-0.332041571618;0.0730832054267;1.301658133103758;-0.17238252;10.0279770268;0.521706538592;2.012227644881227;10.515334;286.716651991;120613.239841;-0.6092211730804813;704.9898;13.2215020187;0.187327165006;-1.6871787596304006;13.7890835;312.737129393;3.69146798111;-1.6855703957436665;314.42148
9.0:24.0:52.0:542.5;0.138487470036;0.325637049547;-0.2632426216333412;0.61291564;-0.330810267507;0.0721777516321;1.3074819613462125;-0.15322891;10.024522567;0.462786723707;2.525552114505592;10.5000116;252.007930071;102842.126999;-0.211657607433271;558.4979;13.2508243937;0.195678590484;-1.8321995392314618;13.7890835;312.600356536;3.83875127546;-1.830522932790341;314.42148
9.0:24.0:52.0:698.5;0.131715299839;0.330390003953;-0.3203109558350685;0.61291564;-0.336043308346;0.065191764218;1.4349885458481735;-0.15322891;10.0017776696;0.42553335625;2.574623348960378;10.515334;218.454784357;84595.533266;0.2973645198767634;520.18616;13.2801467688;0.202310412612;-1.92790801039284;13.7890835;312.463583679;3.94862094091;-1.9246181382956142;314.42148
9.0:24.0:52.5:355.0;0.102779662661;0.33230911496;-0.3797821956133096;0.61291564;-0.324038097204;0.0702448392484;1.1596016266320497;-0.145567464;9.97338930964;0.426077820803;2.5791532008899285;10.515334;187.824015686;68562.9302803;1.1118282038935199;454.84412;13.339910283;0.278740254786;0.9231014751806752;13.7890835;312.326810821;4.02107697746;-1.9742043013375687;314.42148
9.0:24.0:52.5:511.5;0.1315784895;0.329296616221;-0.2677181462688205;0.61291564;-0.331289108311;0.0700106846546;1.0974065940172606;-0.15322891;9.93610815679;0.518229413404;2.2057084762496872;10.515334;157.643049436;51229.7839847;2.080122412824462;192.935624;13.4199678902;0.392249839148;1.1552379784092395;13.7890835;312.190037964;4.05611938511;-1.9825080332520097;314.42148
9.0:24.0:52.5:667.5;0.114271831464;0.335719873793;-0.396615670010922;0.61291564;-0.313572016089;0.0635840352892;1.2522598852249311;-0.15322891;9.96661712464;0.43351942746;2.173467942683157;10.515334;128.643646043;33821.0087627;2.4893591160831354;114.67479;13.5007530545;0.492092270773;0.5882166627027217;13.7890835;312.050576964;4.04202039353;-1.9499339079438909;314.42148
9.0:24.0:53.0:323.5;0.0991541579821;0.339786227559;-0.4850241869843175;0.61291564;-0.291818983532;0.0649965433547;1.1377540693275483;-0.095768064;9.99035392464;0.441586196078;2.1573107567884753;10.515334;105.461308329;22633.5381969;3.8302791692594864;99.87505;13.5844484473;0.575006576227;0.05317316952574114;13.7890835;311.900363393;3.93896792863;-1.8736615981331546;314.06808
9.0:24.0:53.0:480.0;0.100590678875;0.336538198272;-0.43802065925172595;0.61291564;-0.280908264714;0.0672105946294;1.0277362580812808;-0.076614454;9.97096086929;0.429008872436;2.307609578283487;10.515334;85.7885670071;14293.2266065;6.6110840533915205;57.23989;13.6681438402;0.64391104411;-0.3793450887351626;13.7890835;311.750149821;3.79078722966;-1.7497679055612736;314.06808
9.0:24.0:53.0:636.5;0.136914138125;0.31900696511;-0.19570830203716705;0.61291564;-0.280190004175;0.0693516128499;0.8415486288710317;-0.05746084;9.94996030679;0.421675116794;2.335079044493339;10.515334;68.1945092893;7262.95300257;11.919821945027698;53.103287;13.751839233;0.698805674422;-0.7114141250653985;14.0732008;311.59993625;3.5974782966;-1.5700426839108064;314.06808
9.0:24.0:53.0:792.5;0.0818817022143;0.416240142003;0.5240815074748131;0.61291564;-0.272904790425;0.068076610907;1.0548931132934927;-0.05746084;9.99247448804;0.402152456803;2.9169225167304624;10.515334;53.8994552357;2326.54299103;22.563421353576732;51.04761;13.833706233;0.735286236019;-0.9548970926880207;15.20967;311.449722679;3.35904112945;-1.3214130072243382;314.06808
9.0:24.0:53.5:448.5;0.114682267161;0.555661226239;1.4351890165883017;0.61291564;-0.258060740175;0.0752245681902;0.8712561248979585;-0.05746084;9.96466754875;0.4389196437;2.1153314276829134;10.515334;45.6049161857;421.573533707;11.144249288264385;50.049816;13.9052123402;0.73497521497;-1.1025256729110404;15.20967;311.299509107;3.07547572823;-0.983555914440073;314.06808
9.0:24.0:53.5:605.0;0.115161107946;0.557536148098;1.4083962605162963;0.6703765;-0.265790591861;0.0771931048163;0.6378776222527014;-0.05746084;9.93306409161;0.443647822615;1.8500556918857178;10.515334;42.0871892429;166.425527432;9.751135184110506;45.34584;13.9767184473;0.724437947205;-1.1934798141552974;15.20967;311.149295536;2.74678209292;-0.5248442034328735;314.06808
9.0:24.0:54.0:261.5;0.131817911661;0.555690908919;1.426586208034113;0.6703765;-0.275983049975;0.0802608851764;0.41651638780010103;-0.05746084;9.89821135946;0.449918257132;1.5810191651334495;10.515334;39.5896402804;71.5046483776;1.762493693953358;44.811935;14.0482245545;0.703674432722;-1.2369326611757776;15.20967;311.006654821;2.42206129047;0.12799218368324938;314.06808
9.0:24.0:54.0:417.5;0.15490485713;0.564056969827;1.2982083101639796;0.6703765;-0.297838691421;0.0909124591472;-0.015476141020903444;-0.0727837312;9.89489370232;0.450959631847;1.546820794961742;10.515334;38.0079058411;62.791461841;-0.03971760842484473;44.459496;14.1197306616;0.672684671521;-1.241079634995754;15.20967;310.869062679;2.09075832939;1.099037917373911;310.2155
9.0:24.0:54.0:573.5;0.172758760893;0.560113261787;1.358075150298494;0.6703765;-0.290450869246;0.095840374681;-0.152411973496557;-0.0383072266;9.89872441839;0.453087159078;1.523172280600149;10.515334;36.7494327268;69.751750384;0.07141529094802612;44.284313;14.1912367688;0.631468663603;-1.2165737342628897;15.20967;310.731470536;1.72159217276;2.621305841923907;310.2155
9.0:24.0:54.0:730.0;0.194477589875;0.55758454727;1.4075706717104133;0.6895301;-0.277214353536;0.0935964384136;0.026016728117220556;-0.0383072266;9.90252093268;0.452734578588;1.5471916116373619;10.515334;35.4809960571;74.5008989101;-0.09894923301061942;42.570026;14.2627428759;0.580026408967;-1.183611910214343;15.20967;310.593878393;1.31456282057;5.290729072906734;310.2155
9.0:24.0:54.5:386.5;0.186200491571;0.562762362944;1.3269545463790058;0.6895301;-0.272152327211;0.0938577986406;0.041677458186763605;-0.0383072266;9.93296150232;0.486924698397;1.2972656668167444;10.515334;34.4494503482;79.8478091687;-0.41159125165394617;42.23522;14.334248983;0.518357907614;-1.1902211023826648;15.20967;310.45628625;0.869670272836;11.066666666666006;310.2155
9.0:24.0:54.5:542.5;0.173237599179;0.562919157857;1.3176160551145122;0.6895301;-0.260215521664;0.096252437658;0.043519080778849695;0.038307227;9.94801076482;0.498797214531;1.2104937742109287;10.649409;33.2606564143;82.330679452;-0.6824701553570467;41.573483;14.4057550902;0.446463159544;-1.3677069678619589;15.20967;310.318694107;0.386914529547;32.36085626911215;310.2155
9.0:24.0:55.0:198.5;0.138624283143;0.563910684063;1.3063551733834364;0.6703765;-0.246158137486;0.103655698868;-0.09326001663586814;0.038307227;9.94144381482;0.51028797521;1.0517729101738782;10.649409;32.1343828018;89.4845468999;-0.8640201820290199;40.825484;14.4690211571;0.383220095606;-1.8268611084870234;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:55.0:355.0;0.129936751464;0.555971711283;1.420046795585189;0.6703765;-0.24431118195;0.102509773241;-0.022670871757477506;0.038307227;9.93090931482;0.521549117793;0.8780842722540645;10.649409;30.9722716464;97.950893656;-0.9819411452236779;39.96413;14.5075671036;0.370918744216;-1.7598871454877274;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:55.0:511.5;0.134314720732;0.541251457443;1.5813688348342563;0.6703765;-0.239693792914;0.0977578775184;0.09637905521054613;0.038307227;9.91685190411;0.534697236494;0.6778548258965653;10.649409;29.6957744893;109.041240212;-0.9893403412089095;39.182972;14.54611305;0.355645812854;-1.648485587825293;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:55.0:667.5;0.148372102768;0.502798597164;1.9293210511054797;0.6703765;-0.212092067307;0.10010848096;-0.1119758147413652;0.05746084;9.89821131304;0.512533571581;0.7700385885008454;10.515334;28.4385760125;122.525587047;-1.0256821610176192;38.569057;14.5846589964;0.337401301519;-1.4851035201463132;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:55.5:323.5;0.162566297982;0.482226819711;2.2546941047975793;0.6703765;-0.194853815093;0.0883664417749;-0.35882443280975673;0.05746084;9.87067797018;0.477193166535;0.983078794074439;10.496181;27.0667704732;131.215126858;-1.126654335944651;37.07601;14.6232049429;0.316185210213;-1.2578218915687867;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:55.5:480.0;0.171014409839;0.462545538442;2.592034405321786;0.6703765;-0.192733236986;0.0877392501052;-0.31672201929685295;0.05746084;9.87587680054;0.482077993342;0.9434909149305586;10.5153345;25.8411016618;141.375006239;-1.2419898152556559;36.208076;14.6617508893;0.291997538934;-0.9480205374134782;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:55.5:636.5;0.151860798598;0.431851076868;3.1725054505581145;0.59376204;-0.201147145736;0.0893345615644;-0.4192198628731867;0.05746084;9.87864724161;0.484930174565;0.9118854589962688;10.5153345;24.5788537029;147.584238626;-1.3528030361582803;36.208076;14.7002968357;0.264838287684;-0.5260692391675583;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:56.0:292.5;0.138932109659;0.428669115532;3.279940829883614;0.59376204;-0.207543084468;0.0952966328994;-0.3409677447836055;0.05746084;9.88795042732;0.487429436454;0.9120586566471887;10.5153345;23.3515007632;151.859650694;-1.4344800400195055;36.065407;14.7388427821;0.234707456461;0.057069444740683206;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:56.0:448.5;0.157401665893;0.44095203073;2.9422701022299336;0.6703765;-0.240890894157;0.101923591122;-0.44416460050649054;0.038307227;9.89075505589;0.483171142337;0.9890796129777133;10.5153345;22.1835937614;155.216109889;-1.477342279724337;34.66928;14.7773887286;0.201605045266;0.8874957739057656;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:56.0:605.0;0.123335596411;0.44454105496;2.910102802512416;0.609084932;-0.253990597918;0.103237239917;-0.5210153273533993;0.038307227;9.87344837554;0.471370350021;1.0944536349357312;10.5153345;20.8853566829;150.660709457;-1.5428917050537692;34.53268;14.815934675;0.165531054099;2.1293358950097465;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:56.0:761.5;0.123540813477;0.445739028921;2.876821000640846;0.59376204;-0.258334364404;0.105125248349;-0.5884942905933856;0.038307227;9.83223390589;0.441339483456;1.311527221186573;10.304645;19.79112354;150.582710593;-1.5207075302696291;32.16381;14.8544806214;0.126485482959;4.1318557252697445;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:56.5:417.5;0.105823719759;0.446761687363;2.892591893020426;0.59376204;-0.260933783675;0.104828867732;-0.5792970804421929;0.038307227;9.82498289161;0.433966940217;1.3758002543654522;10.304645;18.62723019;145.428170313;-1.4832284622027194;32.16381;14.8930265679;0.0844683318478;7.732636038351085;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:56.5:573.5;0.0951866232054;0.447095029911;2.907230995354256;0.59376204;-0.269655518621;0.105589478276;-0.6126593544165329;0.038307227;9.82156260589;0.425531487841;1.4921654707158893;10.304645;17.4878867489;138.661744579;-1.402484309943939;32.03708;14.9315725143;0.0394796007641;13.507529511223673;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:57.0:230.0;0.0973072004554;0.431530236755;3.264803482410219;0.59376204;-0.277624789907;0.102447210464;-0.5136457004005712;-0.076614454;9.81048086768;0.388327225825;1.4614579248790651;10.28549;16.3949530957;131.071115341;-1.2637038174126238;30.796896;14.9396773214;0.0192524547143;0.050433138469229366;15.20967;310.2155;0.0;-3.0;310.2155
9.0:24.0:57.0:386.5;0.0875935818482;0.428389392126;3.3757485616434604;0.5746084;-0.309912308193;0.141475180237;0.9795635106070035;-0.076614454;9.88559040982;0.288435034612;-0.32385492405845406;10.304645;15.2456942743;118.537177215;-1.1874703638248951;30.554682;14.9274880357;0.0166820434426;0.9826991160295253;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.0:57.0:542.5;0.0834892363482;0.427935963078;3.398104731882981;0.5746084;-0.328723893343;0.144344182612;0.7455468219132224;-0.076614454;9.89352549196;0.285434323572;-0.29849230755403644;10.323798;14.1503700421;105.899748722;-1.0735401376537876;26.876464;14.91529875;0.0138144747984;2.432147562582255;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.0:57.0:698.5;0.0820185124911;0.428620267448;3.383572147164788;0.5746084;-0.343157508918;0.139162824398;0.893206193141129;-0.095768064;9.90532547946;0.30441726126;-0.24903298058910295;10.323798;13.1687947207;95.7967509089;-0.7994599625116199;22.367867;14.9031094643;0.0106497487819;4.937881483031481;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:27.5:355.0;0.0657721442054;0.43495525679;3.2614229675944717;0.5746084;-0.342234031093;0.140507871479;0.8427430216236043;-0.095768064;9.91425243839;0.313760500378;-0.27393218380183804;10.323798;12.2241415407;85.128062816;-0.4235309816658326;18.87543;14.8909201786;0.00718786539283;10.20588083303186;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:27.5:511.5;0.0672770704732;0.440247458855;3.1399840480795556;0.59376204;-0.331049688864;0.140844357755;0.9040184060839027;-0.095768064;9.94951561696;0.359929189508;-0.23606268699180122;10.362105;11.3306220157;74.852649516;0.12642162724340267;18.07325;14.8787308929;0.00342882463135;27.972484021233335;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:27.5:667.5;0.123917041366;0.357898696151;3.233790485602265;0.59376204;-0.316684478832;0.147146176634;0.7191838504431352;-0.076614454;9.93432954643;0.341310685009;0.012033460271911878;10.323798;10.4115996611;61.9879940093;0.8061746884513306;16.900053;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:28.0:323.5;0.0634805480625;0.217510974966;-1.2375588512700948;0.5746084;-0.31911288348;0.142181880627;0.830002776617718;-0.0536301178;9.94212779643;0.329325774092;-0.0205578766550909;10.323798;9.45097236464;45.3688028977;0.997331469439009;16.70107;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:28.0:480.0;0.0620782289196;0.214096396008;-1.2291322529361632;0.5363012;-0.31634244967;0.14085483942;0.9188383944326457;-0.0536301178;9.95789530357;0.319973443501;0.048187025448310106;10.323798;8.6000315325;31.5428680618;0.3290327398599313;16.245838;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:28.0:636.5;0.0595130123125;0.211804245893;-1.2026490235354006;0.5363012;-0.311622452859;0.137054179433;1.1442840704107917;-0.0536301178;9.99421876339;0.310838597728;0.028559538414818064;10.362105;7.93586009089;23.2668016081;-0.022984078051317525;12.972094;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:28.0:792.5;0.0388202682054;0.207815305311;-1.1126978207223706;0.47884035;-0.292571448216;0.12658774622;1.8355332365545047;-0.0536301178;9.99825468571;0.310311891654;0.03189224728801854;10.362105;7.44537340875;18.9932606168;0.5209637646342613;11.077103;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:28.5:448.5;0.0314324457232;0.21648256274;-1.167573519242659;0.51714754;-0.303995211052;0.122490101708;1.9810202261965806;-0.095768064;9.98990918929;0.311533960481;0.02976622651635097;10.419566;7.02179171446;15.7911429942;1.635810491215783;8.238181;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:28.5:605.0;0.0178196994125;0.211551840234;-1.096773575133989;0.486501788;-0.30197724122;0.124781418371;1.839251327016509;0.019153614;9.99647614464;0.310381051047;0.03455118400028834;10.419566;6.61473391696;12.5656158555;3.4423123457092277;6.102699;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:29.0:261.5;-0.00157333353393;0.208221226602;-1.032937490090134;0.47884035;-0.29486304192;0.129226612141;1.6286765920896071;0.038307227;9.986010025;0.279330291701;0.16974949081054458;10.362105;6.16071401696;7.94165055203;5.582746816469951;5.1295543;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:29.0:417.5;0.0108423118946;0.213727634828;-1.0895300332475018;0.47884035;-0.309741295538;0.127318777612;1.611340599248611;0.038307227;9.97431267321;0.258837397301;0.44178079151244276;10.323798;5.76487955518;4.21340688034;8.48426465078645;5.1295543;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:29.0:573.5;0.0246260729304;0.217408514222;-1.123759712952737;0.51714754;-0.327047953698;0.119882839476;1.8434472062255232;0.019153614;9.99931499107;0.234259707064;0.7472928126429732;10.323798;5.45785281768;1.85872756624;15.574422389881551;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:29.0:730.0;0.0136127451089;0.207444866769;-1.0815777908782345;0.47884035;-0.335872296573;0.127126006893;1.369073726620897;0.019153614;10.0027010848;0.228529983653;0.7392658099725242;10.323798;5.22441504268;0.414203385008;33.6330845078062;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:29.5:386.5;0.00926897923393;0.202183504745;-1.0839232971837516;0.47884035;-0.327287373716;0.126318537504;1.49361306455787;0.019153614;10.0152877402;0.220253781181;0.9015184489030692;10.323798;5.11778524982;0.0483913230225;15.014490634466345;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:29.5:542.5;0.0277727376625;0.19912725543;-1.0949788034378936;0.51714754;-0.353520983109;0.111201416709;1.7612998323145792;-0.1340753;10.0138170277;0.226055746608;0.8133723608532528;10.323798;5.08259697411;0.0125117895579;59.31417166354327;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.0:198.5;0.0228817257625;0.198746757702;-1.0720344203492633;0.51714754;-0.364739528037;0.111424153624;1.6278617091439695;-0.1340753;10.0234280634;0.232704692827;0.6045015609259217;10.362105;5.07444956696;0.00321385425296;4.1355639859366695;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.0:355.0;0.0379993996554;0.19382628234;-1.054813884583939;0.51714754;-0.380609664323;0.116366144276;1.1594419673372327;-0.1340753;9.99887040804;0.227339250495;0.7846025854638619;10.3314594;5.07448779143;0.00323896256143;4.043795064708762;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.0:511.5;0.0431982369482;0.194886004459;-1.088214190511363;0.51714754;-0.377907636823;0.116225650369;1.1952050400862522;-0.1340753;10.002906333;0.220399511114;0.9538327208230526;10.3314594;5.07260613179;0.00372812892691;4.214015268217151;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.0:667.5;0.0536985213089;0.196357319087;-1.1390268507225692;0.51714754;-0.35998532643;0.111369394165;1.6431794558422341;-0.1340753;9.98665996875;0.220875255274;0.9944163366826824;10.3314594;5.06055132857;0.00903279887351;8.46186854205425;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.5:323.5;0.0302695474625;0.178195077368;-1.0492269408704353;0.47884035;-0.342199827805;0.104086923732;2.404506200566015;-0.1340753;9.99367154732;0.21887631097;1.0377236874866549;10.3314594;5.06331390893;0.00847188923454;10.17760992515786;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.5:480.0;0.0469263509304;0.169049900196;-0.9635311552905494;0.4405331;-0.329715775891;0.103758930549;2.62158663982163;-0.1340753;10.0079341438;0.224848982725;0.8108268087563655;10.362105;5.06435108214;0.00849088647859;10.259049793748813;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:30.5:636.5;0.034544908025;0.163956948975;-0.864171532310225;0.4405331;-0.316103028684;0.105392579918;2.7214329003213926;-0.076614454;10.0072158866;0.226402630254;0.77163541042535;10.362105;5.06578058214;0.0085027003465;10.417422123564938;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:31.0:292.5;0.0492179446107;0.154066699912;-0.7957538110643223;0.4405331;-0.329955196023;0.125087905795;1.810477351959726;0.019153614;10.036801375;0.318448866701;2.9909737262643654;10.3735972;5.06674642321;0.00851766661507;10.503356951059295;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:31.0:448.5;0.0945367631536;0.183428939175;-0.1673107182886202;0.47884035;-0.337548235666;0.130160610055;1.643803014587312;0.019153614;9.99811789821;0.453839661348;2.7402548625377143;10.419566;5.06252957679;0.0102140901042;7.65854429838798;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:31.0:605.0;0.0764776419393;0.209566656148;-0.1977305772503759;0.47884035;-0.366312860273;0.146792350885;0.7866485306839417;0.019153614;10.0501746768;0.486122321143;2.09333576707372;10.477027;5.05308860321;0.0120311635479;4.887296146208302;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
9.0:24.5:31.0:761.5;0.077435322475;0.22273892802;-0.3381276974415064;0.51714754;-0.341549975595;0.114008727908;0.10744211831692363;0.019153614;10.0332784411;0.493758227549;1.9894958193758727;10.477027;5.05301727107;0.0120302906475;4.882263197112993;5.1093426;14.86837;0.0;-3.0;14.86837;310.2155;0.0;-3.0;310.2155
