((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:30.5:31.0:441.0;-0.925358962;0.257375411173;0.9373994087755246;-0.7086837;-0.260249725943;0.0568095350878;2.685122055748163;-0.076614454;10.0186395375;0.0811741444217;2.155404639338065;10.189722;692.095545464;3100.37494999;-0.8376647416261096;762.9126;0.655484707946;0.157413294026;-1.0588680297507187;1.1266266;79.6310699464;10.9194297516;5.529282065110765;82.80119
10.0:30.5:31.0:597.5;-0.909557228607;0.236699914725;1.1822722073057381;-0.7086837;-0.2670560993;0.0620022276649;2.778851298425627;-0.076614454;10.0016407232;0.0870683891597;1.827582354890228;10.189722;688.554316054;2800.24039529;-0.5333226827810393;745.0532;0.708516225804;0.163823826966;-1.0421252373124403;1.1266266;80.2611960179;5.50308282752;-0.9615867221989101;82.80119
10.0:30.5:31.0:753.5;-0.898578102714;0.227958125204;1.3268271987038318;-0.7086837;-0.266372041532;0.0612219930189;2.93156714800506;-0.076614454;9.99928073929;0.0873680254635;1.8109817491303701;10.189722;686.092390643;2561.79968234;-0.15179916482371336;721.8889;0.755079280446;0.17324837379;-1.0601137747656892;1.1266266;80.5305942321;5.66612255946;-0.9421517891425535;82.80119
10.0:30.5:31.5:409.5;-0.894405349768;0.226906352267;1.335256315923118;-0.7086837;-0.276222471996;0.0638760822435;2.3201027119885627;-0.076614454;9.99999901964;0.0872578414152;1.8150485740067186;10.189722;685.221039071;2474.60059827;0.046122799847984286;719.0447;0.801642335089;0.178336684498;-1.09149556831689;1.1266266;80.7999924464;5.68401149567;-0.9262695203884079;82.80119
10.0:30.5:31.5:566.0;-0.906239548339;0.231168682362;1.2762585872816103;-0.7086837;-0.278548268175;0.0638593301946;2.278513835305038;-0.076614454;9.99055901607;0.0906147630021;1.6015946018585456;10.189722;687.942573;3178.74795632;1.515769382769645;719.0447;0.848205389732;0.179088759092;-1.1180273944560697;1.1266266;81.0693906607;5.55674963617;-0.9088069076458352;82.80119
10.0:31.0:2.0:222.5;-0.914995484411;0.236607430933;1.183535926007254;-0.7086837;-0.281489715461;0.0658910983451;1.9627062066318892;-0.076614454;9.97824595;0.0904325357051;1.685370230458454;10.189722;689.220813714;3593.5946559;2.743905979408483;719.0447;0.894768444375;0.17550459757;-1.1406769806179695;1.4848825;81.338788875;5.28433698094;-0.9067392402966425;84.47007
10.0:31.0:2.0:378.5;-0.920467945768;0.236808829976;1.2172942929384902;-0.7086837;-0.280668845568;0.065631936898;2.021130863282125;-0.076614454;9.97366276429;0.0896627352281;1.7980556453026724;10.189722;695.900038;5489.34471534;3.6137814035280957;719.0447;0.954287539018;0.187030350016;-0.8647011345515927;1.4848825;81.6036811786;4.84163126135;-0.9731750726215807;84.47007
10.0:31.0:2.0:534.5;-0.928608232518;0.236798119055;1.2810348628110857;-0.7086837;-0.285936088639;0.0685539509625;1.6231003889448168;-0.076614454;9.98412883393;0.0947479319612;1.393227739855245;10.189722;701.460719893;6153.32290057;2.171564381125319;778.1223;1.01609299366;0.194595716984;-0.8324602247082633;1.4848825;81.8677783214;4.25456985454;-1.272862000651249;84.47007
10.0:31.0:2.0:691.0;-0.951011119018;0.239915963376;1.3892275006588175;-0.78529817;-0.303276950389;0.0720904989832;1.0497553766405643;-0.076614454;10.0091311384;0.110216229098;0.6755028429814773;10.228029;707.431414375;6410.33965008;1.4473248828743204;784.29065;1.07314098643;0.201623126298;-0.9308493158066296;1.4848825;82.0882059375;3.86204320934;-1.6963458950394816;84.47007
10.0:31.0:2.5:347.5;-0.986411102589;0.258832166153;1.237025089257008;-0.80445176;-0.311280424907;0.0739038027576;0.921014364595012;-0.076614454;9.97157640982;0.181045204056;3.5895624998565694;10.228029;711.640729179;6370.25855035;1.227671496472273;790.50793;1.12437430357;0.211423610551;-1.0026041079535184;1.4848825;82.2552596875;3.79894857409;-1.6717831036103985;84.47007
10.0:31.0:2.5:503.5;-1.00652239723;0.27870987007;1.0199511486509554;-0.80445176;-0.339326787493;0.0871516461848;0.6962920592518858;-0.076614454;9.96241004554;0.192482819304;2.924527245159137;10.266336;710.596933107;6522.50253015;1.1361025495392765;790.50793;1.17560762071;0.215974389233;-1.0714306705524632;1.4848825;82.4223134375;3.68004002807;-1.605161239243962;84.47007
10.0:31.0:2.5:659.5;-1.00337573098;0.279307385631;0.9824458375194305;-0.80445176;-0.349758666082;0.0853396679193;0.7056791283299426;-0.11492168;9.95608252411;0.212540135652;2.220387858694089;10.266336;708.389253;6960.51970511;1.0343935295484572;790.50793;1.22684093786;0.215275462345;-1.1320273725223062;1.9116697;82.5893671875;3.50531757127;-1.4953397687817316;84.47007
10.0:31.0:3.0:316.0;-1.05792932812;0.371442981877;1.684432926042132;-0.80445176;-0.360395762729;0.0878907404784;0.6180966782509123;-0.1340753;9.97051614821;0.230483093496;1.7045293239263328;10.342952;703.934204232;8008.63949517;0.7847819599667969;790.50793;1.28601091143;0.223240507932;-0.9575917872460256;1.9116697;82.7887444375;3.43993342791;-1.252017916154873;84.47007
10.0:31.0:3.0:472.5;-1.05532990866;0.374234559558;1.620346663909367;-0.78529817;-0.3841667663;0.0994194218786;0.09222685578913659;-0.1340753;9.95139675446;0.236886046064;1.3897527682880542;10.342952;701.134884411;8585.19517788;0.5761777977198692;790.50793;1.35488124286;0.23988996329;-0.8163632585313505;1.9116697;83.0276281875;3.47830828086;-0.9923934933157263;84.47007
10.0:31.0:3.0:628.5;-1.05112295438;0.376482987683;1.5688894086291656;-0.78529817;-0.402260089943;0.103099053666;-0.210155395578846;-0.1340753;9.9509521;0.235994569274;1.419895877899509;10.342952;700.095465839;8702.61046745;0.5182759246840707;790.50793;1.42095795661;0.2514602471;-0.8937920323369521;1.9116697;83.2606329643;3.44123841291;-0.8101204691384134;84.47007
10.0:31.0:3.0:784.5;-1.05440643163;0.374645314089;1.6061808022643582;-0.78529817;-0.417104141311;0.107349465928;-0.2325829575415823;-0.1340753;9.95645876786;0.243047985846;1.3048847419940657;10.381259;694.245857161;10320.8726778;0.4706056203931168;790.50793;1.47865381732;0.268533394232;-0.9815215058448001;1.9116697;83.4760008214;3.41944883148;-0.6080910579894692;84.47007
10.0:31.0:3.5:441.0;-1.0938081528;0.338617588605;2.2477235523690977;-0.80445176;-0.447236880346;0.110613416454;-0.33598745830519716;-0.15322891;9.95464602232;0.256999867704;0.9718307578364822;10.381259;683.081169839;12270.9943835;0.41594252828762013;784.29065;1.53634967804;0.278948916677;-1.0712960117625652;1.9116697;83.6913686786;3.30489262227;-0.3914275346801399;84.47007
10.0:31.0:3.5:597.5;-1.11179886841;0.301478962031;2.6786932383002897;-0.80445176;-0.45736093325;0.106625338782;-0.24985938785367745;-0.15322891;9.95536429375;0.259748510634;0.9171137767506692;10.381259;672.868191054;14603.0189216;0.1341277192235686;784.29065;1.59404553875;0.282706814435;-1.1481995848983941;1.9116697;83.9067365357;3.09756978528;-0.15335689774854488;84.47007
10.0:31.0:4.0:253.5;-1.11689509704;0.291188200893;2.8916275934024123;-0.80445176;-0.469024115375;0.107254353946;-0.3324301939882015;-0.15322891;9.97592024375;0.271682857672;0.7188068808485739;10.419566;663.421695286;16837.2361815;-0.1728554681216945;784.29065;1.65660723786;0.289770560486;-1.073497414848107;2.4055061;84.0927452857;2.76334477079;0.08635915321232135;86.33288
10.0:31.0:4.0:409.5;-1.09510786105;0.326443887861;2.3259324926194207;-0.80445176;-0.470289621768;0.109340534846;-0.38384152141122785;-0.15322891;9.96966110982;0.272130765527;0.688494659086516;10.419566;651.447158429;18703.5556354;-0.3591682669749128;778.1223;1.73376645214;0.316786185785;-0.8647766501019767;2.4055061;84.1906767143;2.27993741584;0.200910870474996;86.33288
10.0:31.0:4.0:566.0;-1.06145222554;0.36919456487;1.5737238071332547;-0.78529817;-0.489614250375;0.124519025771;0.8552212108264303;-0.19153613;9.96849820625;0.274092584397;0.6662754537462283;10.419566;640.527795089;20540.7391302;-0.5585558413117493;778.1223;1.81092566643;0.331894722386;-0.9031919563986124;2.4055061;84.2886081429;1.77734893149;-0.35069611917511967;86.33288
10.0:31.0:4.0:722.5;-1.04226440961;0.383972399929;1.3237687409486076;-0.7086837;-0.520875684832;0.147722961018;1.4422863675891398;-0.21068975;9.98306864911;0.285478720017;0.5762546974588325;10.515334;631.345168804;22607.5470375;-0.751676747118335;778.1223;1.88027084536;0.349565475242;-1.0107255500736483;2.4055061;84.328536125;1.58105438709;-0.9815460333592658;86.33288
10.0:31.0:4.5:378.5;-1.0445218002;0.386665748473;1.302617156657143;-0.7086837;-0.498849029589;0.206710328505;15.467071201392429;-0.21068975;9.85542349304;0.607625615109;9.021966711077262;10.4387196;623.414386821;24175.7031447;-0.9007548275137829;778.1223;1.94540846679;0.365942850735;-1.1015749475699563;2.4055061;84.3372314821;1.55653419638;-0.9692787390487632;86.33288
10.0:31.0:4.5:534.5;-0.968044155561;0.681503822487;9.18827193200925;-0.5746084;-0.477574841464;0.704677296033;12.574113034731333;-0.15322891;9.76259688518;1.20530287321;8.835366116558964;10.419566;614.652071786;25173.7879979;-0.9829915180069619;778.1223;2.01054608821;0.373834406778;-1.176890538637041;2.4055061;84.3459268393;1.5318627872;-0.9577993973846297;86.33288
10.0:31.0:5.0:191.0;-0.854114353096;1.05648686965;7.20843238109005;-0.17238252;-0.550700605107;0.988255527616;8.928630827794406;-0.199197582;9.83798004411;1.37097606294;7.154440433016401;10.5919485;610.118034446;25167.3924927;-0.959379578445982;778.1223;2.07568370964;0.373240143369;-1.234423824386905;2.95048;84.3546221964;1.50704015955;-0.9472483223570975;86.33288
10.0:31.0:5.0:347.5;-0.754925996096;1.14127151353;5.38002158574214;-0.095768064;-0.548580026411;0.989892223385;8.897682268124962;-0.21068975;9.72911227804;1.99405790807;4.960223522199999;10.5919485;604.904821304;25143.8909732;-0.918147024592062;778.1223;2.25283410964;1.1185176853;18.306022796326957;2.95048;84.4114420536;1.4609093584;-0.9721306465578099;86.33288
10.0:31.0:5.0:503.5;-0.669624008596;1.23285392585;3.9757821592062745;-0.05746084;-0.513351058161;1.00570402304;8.602962962406087;-0.15322891;9.65626013875;2.08002324084;4.017768423892896;10.5919485;595.344781875;27222.7452236;-0.9584388381558386;778.1223;2.50465969536;2.26353734555;8.630132092012635;2.95048;84.5003449107;1.38799772806;-0.9917921779590961;86.33288
10.0:31.0:5.0:659.5;-0.679029799311;1.24550509756;3.8982925112983615;-0.05746084;-0.518173664543;1.00488080983;8.614514466486344;-0.15322891;9.66378479054;2.14669521949;3.6627974753634884;10.630256;583.142192214;29174.5583496;-0.9588350024666878;778.1223;2.75584553839;3.28358053401;4.506871680217023;2.95048;84.586267625;1.3049536148;-0.9880707961071287;86.33288
10.0:31.0:5.5:316.0;-0.658576476186;1.23455414018;3.89757596452053;-0.05746084;-0.489409041464;1.02748737404;8.208015748650189;-0.15322891;9.65608914321;2.18945031593;3.397243000832411;10.630256;572.595357607;30677.9742915;-0.9680527093624454;778.1223;2.99487627054;4.21864573736;2.2858007488203356;2.95048;84.615567625;1.32132366398;-1.0521883754270074;86.33288
10.0:31.0:5.5:472.5;-0.651051844543;1.23245288195;3.877799150301958;-0.05746084;-0.475693686179;1.03490739047;8.079633004695172;-0.019153614;9.67602940393;2.19872641584;3.4294017411298583;10.630256;560.541172839;31871.1027719;-0.9096762385030308;778.1223;3.23390700268;5.03943955889;0.9507756394276137;2.95048;84.644867625;1.33597673315;-1.1027700595851218;86.33288
10.0:31.0:5.5:628.5;-0.643869240382;1.23238311388;3.8379792441697544;-0.05746084;-0.482123828196;1.03619314433;8.03845041176514;-0.019153614;9.69272041107;2.2152133585;3.407814893122481;10.630256;548.012264536;32580.373542;-0.7877820060155107;778.1223;3.47293773482;5.74596199861;0.0716548337634011;3.9959326;84.674167625;1.34891282233;-1.140619765066614;86.33288
10.0:31.0:6.0:284.5;-0.647084313061;1.2379452513;3.796153820133778;-0.05746084;-0.479866437696;1.03622776679;8.042516181616266;-0.019153614;9.70968504321;2.23255234471;3.384246951093452;10.630256;535.509372571;31992.0533935;-0.5321112073297511;730.4899;3.71666740446;6.38263272886;-0.5351812843798354;8.177743;84.7119873125;1.37819102843;-1.1867241356332896;86.33288
10.0:31.0:6.0:441.0;-0.620166644311;1.22572936297;3.777540198185206;-0.05746084;-0.487117447911;1.03649834526;8.021565303214267;-0.019153614;9.74354587893;2.27148513285;3.3290256568462757;10.70687;519.913255893;28966.5159326;-0.08087874307751708;636.2142;3.97449388661;7.02661758936;-0.9656226392448684;8.177743;84.7753660625;1.45598157539;-1.269716159730535;86.33288
10.0:31.0:6.0:597.5;-0.599029264382;1.20730764514;3.8591044501268748;-0.05746084;-0.483013102154;1.03909257618;7.975544059382637;-0.019153614;9.76673543071;2.2984524434;3.29116215859844;10.70687;506.715839107;25238.540136;0.5239069820094078;616.4337;4.23232036875;7.53765346008;-1.290541287678172;8.177743;84.8387448125;1.52573839044;-1.3229484758171852;86.33288
10.0:31.0:6.0:753.5;-0.573924349529;1.20402269106;3.7602598851636184;-0.05746084;-0.472376006329;1.04787089751;7.817432462263872;-0.019153614;9.72955690393;2.32271283414;3.010768273092131;10.70687;491.855333964;18932.2381531;0.39749520046883013;602.0033;4.47719081089;7.98791566029;-1.5340990539735107;8.177743;84.9066294732;1.58287876847;-1.3352240683893903;86.33288
10.0:31.0:6.5:409.5;-0.547382913243;1.20059598493;3.660366805071053;-0.05746084;-0.491461214864;1.0642582099;7.455731565905298;-0.019153614;9.70540967357;2.31443269149;2.955307213843013;10.70687;482.401898321;14824.9224072;0.5244006132211974;571.88556;4.71977489304;8.33207648902;-1.7114083093030605;8.177743;84.9753092946;1.62988160588;-1.3144023945871166;86.33288
10.0:31.0:6.5:566.0;-0.541123786832;1.19263179918;3.7078336108857055;-0.05746084;-0.500353963079;1.07020439763;7.3249622191867765;-0.019153614;9.70930880482;2.32877560865;2.906423646300075;10.70687;473.988126696;11233.8674912;0.10946336041897853;567.3877;4.96235897518;8.55854324394;-1.8351007067097076;8.177743;85.0439891161;1.66745060755;-1.2624641739459734;86.33288
10.0:31.0:7.0:222.5;-0.493821200611;1.14196432377;3.9983778951741487;-0.05746084;-0.509144104007;1.06913376845;7.329741375351546;-0.019153614;9.74347746196;2.27824121285;3.296783178369245;10.70687;467.967518161;8762.70137538;-1.0382265935015214;567.3877;5.20646590375;8.67926940611;-1.9119238878664606;8.704024;85.1125305536;1.6952831755;-1.178270442460401;86.33288
10.0:31.0:7.0:378.5;-0.437762677693;1.10293023138;4.1132494516883344;0.076614454;-0.512838016275;1.07400609505;7.234559448837441;-0.019153614;9.76252848161;2.28519925215;3.3420853756004183;10.726024;466.490808161;8292.35929128;-1.2263702287795892;567.3877;5.47950691446;8.89292806034;-1.9279669270836028;8.704024;85.1784426964;1.70832367875;-1.0576237337928867;86.33288
10.0:31.0:7.0:534.5;-0.40034472605;1.1098234921;3.841318126493566;0.095768064;-0.516429319329;1.07554203862;7.200579527138359;-0.019153614;9.77939050304;2.2726501868;3.485143393825636;10.726024;467.011895125;8381.62090619;-1.2472975052628907;567.3877;5.75254792518;8.95748392749;-1.9195850888639785;8.704024;85.2443548393;1.71267536085;-0.8998022273279722;86.33288
10.0:31.0:7.0:691.0;-0.319899547782;0.935431957895;4.787817415773125;0.095768064;-0.521217721311;1.06942692518;7.308621810358851;-0.019153614;9.77781716821;2.25962223094;3.5499202894710873;10.726024;468.650807625;8646.39043138;-1.3200357499597417;567.3877;6.01765227946;8.93425613433;-1.8782567001592931;8.704024;85.2779434821;1.70619486552;-0.7933328502384347;86.33288
10.0:31.0:7.5:347.5;-0.284465363318;0.931546836328;4.5805983307608225;0.17238252;-0.505929033025;1.0627947169;7.462434568836185;-0.019153614;9.78065599768;2.25721313347;3.57656494965679;10.726024;468.181137304;8527.22770933;-1.324370400773823;567.3877;6.27305627589;8.85038543207;-1.794367216214615;8.704024;85.272025625;1.6946545062;-0.7883548737722395;86.244675
10.0:31.0:7.5:503.5;-0.248415525961;0.910283174425;4.641893126156294;0.17238252;-0.497720342489;1.06074029657;7.51807542990325;-0.019153614;9.782366145;2.26027200117;3.566548082383692;10.726024;464.823447232;7767.83348195;-1.33638548270452;567.3877;6.52846027232;8.63605232702;-1.6668106779192067;8.704024;85.2661077679;1.68304410481;-0.7832959631920096;86.244675
10.0:31.0:7.5:659.5;-0.198103086371;0.894303553045;4.52958982244227;0.21068975;-0.5056212074;1.05977617979;7.5214279952690575;-0.019153614;9.76280211464;2.24880847193;3.542997711256856;10.726024;462.601743589;7810.56201162;-1.3733584115641988;567.3877;6.78386426875;8.29125681919;-1.486878388954081;9.556818;85.2601899107;1.67136366136;-0.7781619969881515;86.244675
10.0:31.0:8.0:316.0;-0.1295263078;0.884666400477;4.19514686733056;0.2873042;-0.502406135864;1.05777356697;7.566103725298035;-0.019153614;9.74340908786;2.23710356215;3.521957049704038;10.630256;458.596355768;8443.20208196;-1.4032558696261317;567.3877;7.04258778661;7.83338765045;-1.2422745586640582;9.556818;85.2433806071;1.64698980058;-0.7759071541726796;86.244675
10.0:31.0:8.0:472.5;-0.09238197905;0.907819309798;3.626309239712948;0.30645782;-0.529358008382;1.07600664083;7.176622367003459;-0.019153614;9.73803924143;2.23241705768;3.52463198238049;10.630256;455.834087732;8868.12125079;-1.4457575504965732;567.3877;7.30536849732;7.2607663599;-0.9174795916780973;9.556818;85.2132595357;1.605852554;-0.7737949608388548;86.244675
10.0:31.0:8.0:628.5;-0.083933867925;0.910552896697;3.537370510319354;0.4405331;-0.563731904721;1.1155162556;6.464462039299383;-0.019153614;9.73082242893;2.22210160087;3.5511274450315558;10.534488;455.228935054;8955.22296262;-1.458694855208389;567.3877;7.56328336964;6.59760340827;-0.480579782749214;9.556818;85.2124975714;1.53301035894;-0.6614936015815638;86.244675
10.0:31.0:8.0:784.5;-0.0683715575393;0.91984434453;3.322676558650799;0.47884035;-0.609597969811;1.13459615256;6.11984229159674;-0.019153614;9.734174295;2.22196191803;3.5664076070179425;10.534488;459.130168518;9029.27252081;-1.4995381756274067;567.3877;7.80660072679;5.95134323817;0.14568123403423794;9.556818;85.2998129286;1.3602865684;-0.13669035366067517;86.244675
10.0:31.0:8.5:441.0;-0.0472683794714;0.938910720877;2.983462344677492;0.486501788;-0.617875066668;1.12368417328;6.277343256356607;-0.019153614;9.74125428429;2.23157303998;3.5415529260758456;10.534488;460.165209804;9121.59774101;-1.5197773649638624;567.3877;8.04991808393;5.18667639551;1.0476887803034307;9.556818;85.3871282857;1.17231483467;0.5933757942261426;86.244675
10.0:31.0:8.5:597.5;0.0142284018429;0.974968922644;2.3372225538618085;0.7086837;-0.613804924079;1.10702563302;6.537905878075154;-0.019153614;9.72558935929;2.21594865452;3.561286610178578;10.515334;458.742418536;9364.38506473;-1.549650828426013;567.3877;8.29323544107;4.30360288026;2.4240470692395446;9.556818;85.4744436429;0.969095157753;1.6477565736468387;86.244675
10.0:31.0:9.0:253.5;0.0885512634357;0.990356461608;1.915485044299868;0.7278373;-0.675609532079;1.04997247836;6.827352319390078;-0.095768064;9.83178929571;1.90690796347;5.417112573515793;10.515334;457.853741036;9615.3017699;-1.5829713375398733;567.3877;8.53578221964;3.30056390988;4.728677188842674;9.763366;85.5593247321;0.754291825799;3.1818865698039422;86.244675
10.0:31.0:9.0:409.5;0.0868411174214;0.896812063761;1.1173286804256177;0.7469909;-0.739979349936;0.566264233118;7.420217693788377;-0.32561144;9.90785649286;1.27895052308;7.775409714718462;10.515334;461.118687179;9804.63457221;-1.6218108555423156;567.3877;8.76368800536;2.15712680161;9.346749544689175;9.763366;85.5979547321;0.600300304894;3.567060432816792;86.244675
10.0:31.0:9.0:566.0;0.0770590915643;0.780709312313;-0.8186791577250712;1.1300632;-0.722570079186;0.337987425064;-0.39438701812839305;-0.32561144;9.83678287321;1.1235161727;9.650133044560214;10.419566;460.371591732;9689.04454079;-1.6050172421754494;567.3877;8.99159379107;0.909807599025;20.236641387549742;9.763366;85.6365847321;0.443324230189;2.484932437662418;86.244675
10.0:31.0:9.0:722.5;0.0958022686714;0.817210854344;-0.8613178597306068;1.1300632;-0.763168896364;0.341105629927;-0.3967509360485253;-0.32561144;9.94448773393;0.47462528675;1.0180164518414134;10.419566;459.538631018;9560.05376285;-1.5862165374688852;567.3877;9.10748679821;0.364959790025;-1.4121236979762373;9.763366;85.6270902321;0.426157413252;0.3456336254790271;86.244675
10.0:31.0:9.5:378.5;0.117008051886;0.808471275682;-0.8623633392892072;1.1300632;-0.82726509515;0.330070367506;-0.23753360966179748;-0.34476504;10.0091653804;0.344991456958;0.41541373349196675;10.419566;465.776809946;9297.94500508;-1.5522249327437923;567.3877;9.14870461964;0.334186300016;-1.2202259933522617;9.763366;85.5855127321;0.500823658325;-0.10598184486792084;86.244675
10.0:31.0:9.5:534.5;0.2123998876;0.751578478095;-0.9144793656287247;1.1492168;-0.875525362436;0.312819115543;-0.16044285526454027;-0.4213795;9.99377406964;0.28988650575;0.48872583944617887;10.419566;474.191931393;9058.58066465;-1.487461381541132;567.3877;9.18992244107;0.300014992401;-0.9782344067903317;9.763366;85.5439352321;0.572032526385;-0.5003283533371374;86.244675
10.0:31.0:10.0:191.0;0.304610856261;0.795051012559;-0.8935597432109348;1.2258313;-0.952858075775;0.285991333666;-0.8373336700350831;-0.4405331;10.0077630429;0.2430872908;0.6488643819839726;10.419566;480.700841964;8704.79204163;-1.3531025159402925;567.3877;9.2311402625;0.262445867179;-0.6909627771589686;9.763366;85.5023577321;0.639784017432;-0.830081766067011;86.244675
10.0:31.0:10.0:347.5;0.405988194975;0.772076085054;-0.9749482634758055;1.2641385;-0.989010521257;0.258302628843;-0.9274220354067335;-0.51714754;9.97657003393;0.264287086049;0.42337349013012204;10.362105;486.740757696;8079.39851035;-1.1503234722280569;567.3877;9.24901680893;0.239949853091;-0.688708314817454;9.763366;85.3971757321;1.03161179171;2.717473384764742;86.244675
10.0:31.0:10.0:503.5;0.494436845636;0.755699861135;-0.9770068493218838;1.4748282;-1.03131948578;0.268662387887;-0.9659172696127567;-0.51714754;9.96962686071;0.267038036692;0.4054752039593401;10.362105;494.047892661;7541.32241635;-0.8996669324182731;567.3877;9.25688995179;0.224754901835;-0.8822023924011524;9.763366;85.2647346607;1.53347344452;2.0641337271275466;86.244675
10.0:31.0:10.0:659.5;0.603202010993;0.739848380001;-0.997886031729831;1.532289;-1.06620642527;0.267314876178;-0.8982203129215085;-0.59376204;9.944316725;0.264038504408;0.47914603549691037;10.28549;499.158443893;7169.38620405;-0.5945507943628621;567.3877;9.26006415714;0.217156615255;-1.0910035490016052;9.763366;85.1237739018;1.98935648187;1.046702404627232;86.244675
10.0:31.0:10.5:316.0;0.682450086707;0.739552606668;-0.9172349193400455;1.5705963;-1.08512061842;0.254933475586;-0.7539774281334921;-0.63206923;9.91428661429;0.23865744218;0.3904338159679397;10.28549;505.101887714;6968.4704289;-0.2665832490629918;567.3877;9.24914155;0.232524622002;-1.0949132980049794;9.763366;84.9572540804;2.36473095552;0.2663099509401228;86.16718
10.0:31.0:10.5:472.5;0.758038454279;0.681249377193;-0.7714734548701472;1.5705963;-1.10475307275;0.232329175937;-0.7148511288175672;-0.63206923;9.89684318571;0.219007876534;0.25233518016779577;10.247183;508.267264786;6989.67849475;-0.12476387694803126;567.3877;9.23821894286;0.247654022057;-1.126603382815611;9.763366;84.7907342589;2.68464772731;-0.312931926629211;86.16718
10.0:31.0:10.5:628.5;0.827230881746;0.65992639554;-0.6058738623153808;1.6089035;-1.13642494175;0.200842079158;-0.9696083771828485;-0.6512229;9.96134982857;0.227979031547;0.8471630426756787;10.304645;509.751416429;6967.6827369;-0.02983474692688093;567.3877;9.22729633571;0.262544815417;-1.1752890408553924;9.763366;84.6242144375;2.94910679724;-0.7419280551963197;86.16718
10.0:31.0:11.0:284.5;0.874943900711;0.620357726143;-0.3255505796633824;1.6089035;-1.11884466029;0.215277836763;-1.0074868492702536;-0.63206923;9.95714287679;0.281676251371;0.9326966647054196;10.316137;508.829786857;6872.05220657;-0.009552581830529316;567.3877;9.19493927857;0.343972655286;1.3992101166868212;9.763366;84.3988833304;3.73499559157;0.6284552875156466;86.16718
10.0:31.0:11.0:441.0;0.953986760621;0.481362895822;-0.9423945147280053;1.6089035;-1.089498588;0.255686476338;-0.5962645296368128;-0.59376204;9.93272199821;0.251934068903;1.4045746396475893;10.247183;507.796074821;6765.59052674;0.01339998172048018;567.3877;9.13043054643;0.519666465819;2.0102320514760024;9.763366;84.0853352946;5.23194089577;1.052045831457681;86.16718
10.0:31.0:11.0:597.5;1.01206325136;0.413558066622;-1.0319709953237064;1.6089035;-1.10013568332;0.251168578875;-0.5020493805895705;-0.59376204;9.94561648214;0.257451564024;1.2162617318222972;10.304645;505.287686196;6487.42884677;0.04536783016425705;565.152;9.06439896786;0.686838759536;1.2450326916130745;9.763366;83.7719256429;6.5329351312;0.5253250368032498;86.16718
10.0:31.0:11.0:753.5;1.05731366523;0.382173551154;-0.8244035989924776;1.6089035;-1.07975076512;0.263693724363;-0.6552294669062055;-0.59376204;9.93299561607;0.245912667928;1.5135473480707544;10.2586754;503.450216268;6246.29337082;0.09420363238842633;558.4979;8.96943330714;0.836811833367;0.39717797816768474;9.763366;83.4611452857;7.6519187425;-0.023502926090966714;85.48949
10.0:31.0:11.5:409.5;1.09753625555;0.354128214803;-0.5733584005892736;1.6089035;-1.05002846105;0.322063355534;-0.04264843400139906;-0.51714754;9.92553938393;0.244844300771;1.5361373237008236;10.247183;501.585022411;6000.08578293;0.1506683778178326;549.74744;8.87446764643;0.968747953768;-0.23111173604787094;9.763366;83.1503649286;8.57773349302;-0.4718577410020188;85.48949
10.0:31.0:11.5:566.0;1.15551013907;0.298503941207;-0.4757918819397893;1.6089035;-1.02899368991;0.359443832079;-0.11884163597926367;-0.4405331;9.92170864464;0.241356491445;1.6552752384382243;10.228029;499.762242482;5842.9611554;0.17013584422877326;549.74744;8.77950198571;1.08264712074;-0.6927943155356533;9.763366;82.8395845714;9.31037938277;-0.8210045528562335;85.48949
10.0:31.0:12.0:222.5;1.21132924193;0.272489199011;-0.1651752206692434;1.6280571;-0.983880089357;0.463766052932;0.3317353797460161;-0.4405331;9.93716833393;0.238921260886;1.7336011034530676;10.228029;499.155601089;5788.00754512;0.18109111768277142;547.5812;8.68275680268;1.18663866671;-1.0003960257809643;9.763366;82.5224016607;9.93760965654;-1.0380911265537387;85.48949
10.0:31.0:12.0:378.5;1.27641732546;0.225198131845;-0.4075828509293151;1.6280571;-0.931447071857;0.586908332107;0.23791772404774925;-0.36391866;9.92913067321;0.23850270254;1.7545121474153982;10.228029;498.934874125;5766.16085075;0.1877948175858819;547.5812;8.55220069554;1.41862283409;-0.9213925391355313;9.763366;82.0835702321;11.9381946986;-0.7327685683727552;85.48949
10.0:31.0:12.0:534.5;1.33312570445;0.198233425639;-0.6028382837225976;1.7046716;-0.882639559786;0.662961049285;-0.25864905086078505;-0.15322891;9.94896835714;0.242486763834;1.5930955713712764;10.247183;502.006131054;5419.62347271;0.6504410862679157;547.5812;8.42164458839;1.61651720725;-1.0458783790231179;9.763366;81.6447388036;13.5536336952;-0.8110793110833643;85.48949
