time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
10:31:09:382;-0.076614454;-0.63206923;9.672575;628.72314;8.704024;86.244675
10:31:09:390;-0.076614454;-0.63206923;9.672575;628.72314;8.704024;86.244675
10:31:09:398;-0.076614454;-0.63206923;9.672575;628.72314;8.704024;86.244675
10:31:09:406;-0.076614454;-0.63206923;9.672575;628.72314;9.556818;86.16718
10:31:09:414;-0.076614454;-0.63206923;9.672575;628.72314;9.556818;86.16718
10:31:09:421;-0.076614454;-0.63206923;9.672575;628.72314;9.556818;86.16718
10:31:09:429;-0.076614454;-0.63206923;9.672575;628.72314;9.556818;86.16718
10:31:09:437;-0.076614454;-0.63206923;9.672575;628.72314;9.556818;86.16718
10:31:09:445;-0.076614454;-0.63206923;9.672575;628.72314;9.556818;86.16718
10:31:09:453;-0.076614454;-0.63206923;9.672575;576.419;9.556818;86.16718
10:31:09:460;-0.076614454;-0.63206923;9.672575;576.419;9.556818;86.16718
10:31:09:468;-0.076614454;-0.63206923;9.672575;576.419;9.556818;86.16718
10:31:09:476;-0.076614454;-0.63206923;9.672575;576.419;9.556818;86.16718
10:31:09:484;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:492;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:500;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:507;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:515;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:523;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:531;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:539;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:546;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:554;0.17238252;-1.3215994;10.726024;576.419;9.556818;86.16718
10:31:09:562;0.17238252;-1.3215994;10.726024;604.3848;9.556818;86.16718
10:31:09:570;0.17238252;-1.3215994;10.726024;604.3848;9.556818;86.16718
10:31:09:578;0.17238252;-1.3215994;10.726024;604.3848;9.556818;86.16718
10:31:09:585;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:593;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:601;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:609;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:617;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:625;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:632;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:640;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:648;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:656;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:664;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:671;0.2873042;-0.32561144;9.768343;604.3848;9.556818;86.16718
10:31:09:679;0.2873042;-0.32561144;9.768343;567.3877;9.556818;86.16718
10:31:09:687;0.2873042;-0.32561144;9.768343;567.3877;9.556818;86.16718
10:31:09:695;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:703;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:710;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:718;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:726;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:734;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:742;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:750;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:757;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:765;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:773;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:781;-0.19153613;-0.51714754;10.362105;567.3877;9.556818;86.16718
10:31:09:789;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:796;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:804;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:812;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:820;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:828;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:835;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:843;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:851;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:859;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:867;-0.19153613;-0.51714754;10.362105;574.14795;9.556818;86.16718
10:31:09:875;0.1340753;-0.4213795;9.672575;574.14795;9.556818;86.16718
10:31:09:882;0.1340753;-0.4213795;9.672575;574.14795;9.556818;86.16718
10:31:09:890;0.1340753;-0.4213795;9.672575;574.14795;9.556818;86.16718
10:31:09:898;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:906;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:914;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:921;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:929;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:937;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:945;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:953;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:960;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:968;0.1340753;-0.4213795;9.672575;549.74744;9.556818;86.16718
10:31:09:976;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:09:984;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:09:992;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:10:000;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:10:007;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:10:015;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:10:023;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:10:031;0.21068975;-0.6512229;9.557653;549.74744;9.556818;86.16718
10:31:10:039;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:046;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:054;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:062;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:070;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:078;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:085;0.21068975;-0.6512229;9.557653;543.27454;9.556818;86.16718
10:31:10:093;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:101;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:109;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:117;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:125;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:132;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:140;-0.15322891;-0.4405331;10.151415;543.27454;9.556818;86.16718
10:31:10:148;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:156;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:164;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:171;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:179;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:187;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:195;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:203;-0.15322891;-0.4405331;10.151415;510.01825;9.556818;86.16718
10:31:10:210;0.19153613;-0.78529817;9.883265;510.01825;9.556818;86.16718
10:31:10:218;0.19153613;-0.78529817;9.883265;510.01825;9.556818;86.16718
10:31:10:226;0.19153613;-0.78529817;9.883265;510.01825;9.556818;86.16718
10:31:10:234;0.19153613;-0.78529817;9.883265;510.01825;9.556818;86.16718
10:31:10:242;0.19153613;-0.78529817;9.883265;510.01825;9.556818;86.16718
10:31:10:250;0.19153613;-0.78529817;9.883265;510.01825;9.556818;86.16718
10:31:10:257;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:265;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:273;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:281;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:289;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:296;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:304;0.19153613;-0.78529817;9.883265;371.893;9.556818;86.16718
10:31:10:312;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:320;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:328;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:335;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:343;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:351;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:359;0.7469909;-1.0342951;9.270349;371.893;9.556818;86.16718
10:31:10:367;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:375;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:382;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:390;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:398;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:406;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:414;0.7469909;-1.0342951;9.270349;320.08347;9.556818;86.16718
10:31:10:421;0.7086837;-0.59376204;9.576807;320.08347;9.556818;86.16718
10:31:10:429;0.7086837;-0.59376204;9.576807;320.08347;9.556818;86.16718
10:31:10:437;0.7086837;-0.59376204;9.576807;320.08347;9.763366;85.48949
10:31:10:445;0.7086837;-0.59376204;9.576807;320.08347;9.763366;85.48949
10:31:10:453;0.7086837;-0.59376204;9.576807;320.08347;9.763366;85.48949
10:31:10:460;0.7086837;-0.59376204;9.576807;320.08347;9.763366;85.48949
10:31:10:468;0.7086837;-0.59376204;9.576807;320.08347;9.763366;85.48949
10:31:10:476;0.7086837;-0.59376204;9.576807;320.08347;9.763366;85.48949
10:31:10:484;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:492;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:500;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:507;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:515;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:523;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:531;0.7086837;-0.59376204;9.576807;326.46475;9.763366;85.48949
10:31:10:539;0.7278373;-1.3215994;10.113108;326.46475;9.763366;85.48949
10:31:10:546;0.7278373;-1.3215994;10.113108;326.46475;9.763366;85.48949
10:31:10:554;0.7278373;-1.3215994;10.113108;326.46475;9.763366;85.48949
10:31:10:562;0.7278373;-1.3215994;10.113108;326.46475;9.763366;85.48949
10:31:10:570;0.7278373;-1.3215994;10.113108;326.46475;9.763366;85.48949
10:31:10:578;0.7278373;-1.3215994;10.113108;326.46475;9.763366;85.48949
10:31:10:585;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:593;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:601;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:609;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:617;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:625;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:632;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:640;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:648;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:656;0.7278373;-1.3215994;10.113108;360.33066;9.763366;85.48949
10:31:10:664;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:671;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:679;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:687;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:695;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:703;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:710;0.4405331;-1.7429788;10.43872;360.33066;9.763366;85.48949
10:31:10:718;0.4405331;-1.7429788;10.43872;421.9734;9.763366;85.48949
10:31:10:726;0.4405331;-1.7429788;10.43872;421.9734;9.763366;85.48949
10:31:10:734;0.4405331;-1.7429788;10.43872;421.9734;9.763366;85.48949
10:31:10:742;0.4405331;-1.7429788;10.43872;421.9734;9.763366;85.48949
10:31:10:750;0.4405331;-1.7429788;10.43872;421.9734;9.763366;85.48949
10:31:10:757;0.4405331;-1.7429788;10.43872;421.9734;9.763366;85.48949
10:31:10:765;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:773;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:781;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:789;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:796;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:804;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:812;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:820;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:828;0.47884035;-1.3024458;10.228029;421.9734;9.763366;85.48949
10:31:10:835;0.47884035;-1.3024458;10.228029;534.7626;9.763366;85.48949
10:31:10:843;0.47884035;-1.3024458;10.228029;534.7626;9.763366;85.48949
10:31:10:851;0.47884035;-1.3024458;10.228029;534.7626;9.763366;85.48949
10:31:10:859;0.47884035;-1.3024458;10.228029;534.7626;9.763366;85.48949
10:31:10:867;0.47884035;-1.3024458;10.228029;534.7626;9.763366;85.48949
10:31:10:875;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:882;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:890;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:898;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:906;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:914;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:921;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:929;0.51714754;-1.5514427;9.998186;534.7626;9.763366;85.48949
10:31:10:937;0.51714754;-1.5514427;9.998186;506.00702;9.763366;85.48949
10:31:10:945;0.51714754;-1.5514427;9.998186;506.00702;9.763366;85.48949
10:31:10:953;0.51714754;-1.5514427;9.998186;506.00702;9.763366;85.48949
10:31:10:960;0.51714754;-1.5514427;9.998186;506.00702;9.763366;85.48949
10:31:10:968;0.51714754;-1.5514427;9.998186;506.00702;9.763366;85.48949
10:31:10:976;0.51714754;-1.5514427;9.998186;506.00702;9.763366;85.48949
10:31:10:984;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:10:992;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:000;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:007;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:015;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:023;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:031;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:039;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:046;0.45968673;-0.9768343;10.515334;506.00702;9.763366;85.48949
10:31:11:054;0.45968673;-0.9768343;10.515334;367.51434;9.763366;85.48949
10:31:11:062;0.45968673;-0.9768343;10.515334;367.51434;9.763366;85.48949
10:31:11:070;0.45968673;-0.9768343;10.515334;367.51434;9.763366;85.48949
10:31:11:078;0.45968673;-0.9768343;10.515334;367.51434;9.763366;85.48949
10:31:11:085;0.45968673;-0.9768343;10.515334;367.51434;9.763366;85.48949
10:31:11:093;0.45968673;-0.9768343;10.515334;367.51434;9.763366;85.48949
10:31:11:101;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:109;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:117;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:125;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:132;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:140;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:148;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:156;1.2258313;-0.91937345;9.002198;367.51434;9.763366;85.48949
10:31:11:164;1.2258313;-0.91937345;9.002198;351.89548;9.763366;85.48949
10:31:11:171;1.2258313;-0.91937345;9.002198;351.89548;9.763366;85.48949
10:31:11:179;1.2258313;-0.91937345;9.002198;351.89548;9.763366;85.48949
10:31:11:187;1.2258313;-0.91937345;9.002198;351.89548;9.763366;85.48949
10:31:11:195;1.2258313;-0.91937345;9.002198;351.89548;9.763366;85.48949
10:31:11:203;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:210;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:218;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:226;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:234;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:242;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:250;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:257;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:265;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:273;1.1492168;-1.0534488;9.691729;351.89548;9.763366;85.48949
10:31:11:281;1.1492168;-1.0534488;9.691729;346.38193;9.763366;85.48949
10:31:11:289;1.1492168;-1.0534488;9.691729;346.38193;9.763366;85.48949
10:31:11:296;1.1492168;-1.0534488;9.691729;346.38193;9.763366;85.48949
10:31:11:304;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:312;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:320;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:328;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:335;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:343;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:351;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:359;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:367;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:375;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:382;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:390;1.2641385;-1.3024458;9.940725;346.38193;9.763366;85.48949
10:31:11:398;1.2641385;-1.3024458;9.940725;498.07898;9.763366;85.48949
10:31:11:406;1.1300632;-1.436521;10.113108;498.07898;9.763366;85.48949
10:31:11:414;1.1300632;-1.436521;10.113108;498.07898;9.763366;85.48949
10:31:11:421;1.1300632;-1.436521;10.113108;498.07898;9.763366;85.48949
10:31:11:429;1.1300632;-1.436521;10.113108;498.07898;9.763366;85.48949
10:31:11:437;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:445;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:453;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:460;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:468;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:476;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:484;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:492;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:500;1.1300632;-1.436521;10.113108;498.07898;9.331842;84.1263
10:31:11:507;1.1300632;-1.436521;10.113108;551.922;9.331842;84.1263
10:31:11:515;1.1300632;-1.436521;10.113108;551.922;9.331842;84.1263
10:31:11:523;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:531;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:539;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:546;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:554;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:562;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:570;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:578;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:585;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:593;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:601;1.5705963;-1.7238252;9.844957;551.922;9.331842;84.1263
10:31:11:609;1.5705963;-1.7238252;9.844957;530.55676;9.331842;84.1263
10:31:11:617;1.5705963;-1.7238252;9.844957;530.55676;9.331842;84.1263
10:31:11:625;1.5705963;-1.7238252;9.844957;530.55676;9.331842;84.1263
10:31:11:632;1.5705963;-1.7238252;9.844957;530.55676;9.331842;84.1263
10:31:11:640;1.5705963;-1.7238252;9.844957;530.55676;9.331842;84.1263
10:31:11:648;1.5705963;-1.7238252;9.844957;530.55676;9.331842;84.1263
10:31:11:656;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:664;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:671;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:679;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:687;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:695;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:703;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:710;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:718;1.7812861;-1.7238252;9.940725;530.55676;9.331842;84.1263
10:31:11:726;1.7812861;-1.7238252;9.940725;514.0613;9.331842;84.1263
10:31:11:734;1.7812861;-1.7238252;9.940725;514.0613;9.331842;84.1263
10:31:11:742;1.7812861;-1.7238252;9.940725;514.0613;9.331842;84.1263
10:31:11:750;1.7812861;-1.7238252;9.940725;514.0613;9.331842;84.1263
10:31:11:757;1.7812861;-1.7238252;9.940725;514.0613;9.331842;84.1263
10:31:11:765;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:773;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:781;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:789;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:796;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:804;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:812;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:820;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:828;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:835;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:843;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:851;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:859;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:867;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:875;1.4748282;-1.283292;9.80665;514.0613;9.331842;84.1263
10:31:11:882;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:890;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:898;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:906;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:914;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:921;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:929;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:937;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:945;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:953;1.532289;-1.7238252;9.921572;514.0613;9.331842;84.1263
10:31:11:960;1.532289;-1.7238252;9.921572;547.5812;9.331842;84.1263
10:31:11:968;1.532289;-1.7238252;9.921572;547.5812;9.331842;84.1263
10:31:11:976;1.532289;-1.7238252;9.921572;547.5812;9.331842;84.1263
10:31:11:984;1.532289;-1.7238252;9.921572;547.5812;9.331842;84.1263
10:31:11:992;1.532289;-1.7238252;9.921572;547.5812;9.331842;84.1263
10:31:12:000;1.0726024;-1.4556746;9.902418;547.5812;9.331842;84.1263
10:31:12:007;1.0726024;-1.4556746;9.902418;547.5812;9.331842;84.1263
10:31:12:015;1.0726024;-1.4556746;9.902418;547.5812;9.331842;84.1263
10:31:12:023;1.0726024;-1.4556746;9.902418;547.5812;9.331842;84.1263
10:31:12:031;1.0726024;-1.4556746;9.902418;547.5812;9.331842;84.1263
10:31:12:039;1.0726024;-1.4556746;9.902418;547.5812;9.331842;84.1263
