Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
10:30:46:449;48.747107;9.108593523;5;510;0;66.82654
