10:30:24:289;10:30:24:212;2818.426
10:30:24:296;10:30:24:212;2818.426
10:30:24:304;10:30:24:212;2818.426
10:30:24:312;10:30:24:212;2818.426
10:30:24:320;10:30:24:318;2730.7988
10:30:24:328;10:30:24:318;2730.7988
10:30:24:335;10:30:24:318;2730.7988
10:30:24:343;10:30:24:318;2730.7988
10:30:24:351;10:30:24:318;2730.7988
10:30:24:359;10:30:24:318;2730.7988
10:30:24:367;10:30:24:318;2730.7988
10:30:24:375;10:30:24:318;2730.7988
10:30:24:382;10:30:24:318;2730.7988
10:30:24:390;10:30:24:318;2730.7988
10:30:24:398;10:30:24:318;2730.7988
10:30:24:406;10:30:24:318;2730.7988
10:30:24:414;10:30:24:318;2730.7988
10:30:24:421;10:30:24:318;2730.7988
10:30:24:429;10:30:24:423;2730.7988
10:30:24:437;10:30:24:423;2730.7988
10:30:24:445;10:30:24:423;2730.7988
10:30:24:453;10:30:24:423;2730.7988
10:30:24:460;10:30:24:423;2730.7988
10:30:24:468;10:30:24:423;2730.7988
10:30:24:476;10:30:24:423;2730.7988
10:30:24:484;10:30:24:423;2730.7988
10:30:24:492;10:30:24:423;2730.7988
10:30:24:500;10:30:24:423;2730.7988
10:30:24:507;10:30:24:423;2730.7988
10:30:24:515;10:30:24:423;2730.7988
10:30:24:523;10:30:24:423;2730.7988
10:30:24:531;10:30:24:423;2730.7988
10:30:24:539;10:30:24:423;2730.7988
10:30:24:546;10:30:24:423;2730.7988
10:30:24:554;10:30:24:423;2730.7988
10:30:24:562;10:30:24:423;2730.7988
10:30:24:570;10:30:24:423;2730.7988
10:30:24:578;10:30:24:423;2730.7988
10:30:24:585;10:30:24:423;2730.7988
10:30:24:593;10:30:24:423;2730.7988
10:30:24:601;10:30:24:423;2730.7988
10:30:24:609;10:30:24:423;2730.7988
10:30:24:617;10:30:24:423;2730.7988
10:30:24:625;10:30:24:423;2730.7988
10:30:24:632;10:30:24:423;2730.7988
10:30:24:640;10:30:24:423;2730.7988
10:30:24:648;10:30:24:423;2730.7988
10:30:24:656;10:30:24:423;2730.7988
10:30:24:664;10:30:24:423;2730.7988
10:30:24:671;10:30:24:423;2730.7988
10:30:24:679;10:30:24:423;2730.7988
10:30:24:687;10:30:24:423;2730.7988
10:30:24:695;10:30:24:423;2730.7988
10:30:24:703;10:30:24:423;2730.7988
10:30:24:710;10:30:24:423;2730.7988
10:30:24:718;10:30:24:423;2730.7988
10:30:24:726;10:30:24:423;2730.7988
10:30:24:734;10:30:24:423;2730.7988
10:30:24:742;10:30:24:423;2730.7988
10:30:24:750;10:30:24:423;2730.7988
10:30:24:757;10:30:24:423;2730.7988
10:30:24:765;10:30:24:423;2730.7988
10:30:24:773;10:30:24:423;2730.7988
10:30:24:781;10:30:24:423;2730.7988
10:30:24:789;10:30:24:423;2730.7988
10:30:24:796;10:30:24:423;2730.7988
10:30:24:804;10:30:24:423;2730.7988
10:30:24:812;10:30:24:423;2730.7988
10:30:24:820;10:30:24:423;2730.7988
10:30:24:828;10:30:24:423;2730.7988
10:30:24:835;10:30:24:423;2730.7988
10:30:24:843;10:30:24:423;2730.7988
10:30:24:851;10:30:24:423;2730.7988
10:30:24:859;10:30:24:423;2730.7988
10:30:24:867;10:30:24:423;2730.7988
10:30:24:875;10:30:24:423;2730.7988
10:30:24:882;10:30:24:423;2730.7988
10:30:24:890;10:30:24:423;2730.7988
10:30:24:898;10:30:24:423;2730.7988
10:30:24:906;10:30:24:423;2730.7988
10:30:24:914;10:30:24:423;2730.7988
10:30:24:921;10:30:24:423;2730.7988
10:30:24:929;10:30:24:423;2730.7988
10:30:24:937;10:30:24:423;2730.7988
10:30:24:945;10:30:24:423;2730.7988
10:30:24:953;10:30:24:423;2730.7988
10:30:24:960;10:30:24:423;2730.7988
10:30:24:968;10:30:24:423;2730.7988
10:30:24:976;10:30:24:423;2730.7988
10:30:24:984;10:30:24:423;2730.7988
10:30:24:992;10:30:24:423;2730.7988
10:30:25:000;10:30:24:423;2730.7988
10:30:25:007;10:30:24:423;2730.7988
10:30:25:015;10:30:24:423;2730.7988
10:30:25:023;10:30:24:423;2730.7988
10:30:25:031;10:30:24:423;2730.7988
10:30:25:039;10:30:24:423;2730.7988
10:30:25:046;10:30:24:423;2730.7988
10:30:25:054;10:30:24:423;2730.7988
10:30:25:062;10:30:24:423;2730.7988
10:30:25:070;10:30:24:423;2730.7988
10:30:25:078;10:30:24:423;2730.7988
10:30:25:085;10:30:24:423;2730.7988
10:30:25:093;10:30:24:423;2730.7988
10:30:25:101;10:30:24:423;2730.7988
10:30:25:109;10:30:24:423;2730.7988
10:30:25:117;10:30:24:423;2730.7988
10:30:25:125;10:30:24:423;2730.7988
10:30:25:132;10:30:24:423;2730.7988
10:30:25:140;10:30:24:423;2730.7988
10:30:25:148;10:30:24:423;2730.7988
10:30:25:156;10:30:24:423;2730.7988
10:30:25:164;10:30:24:423;2730.7988
10:30:25:171;10:30:24:423;2730.7988
10:30:25:179;10:30:24:423;2730.7988
10:30:25:187;10:30:24:423;2730.7988
10:30:25:195;10:30:24:423;2730.7988
10:30:25:203;10:30:24:423;2730.7988
10:30:25:210;10:30:24:423;2730.7988
10:30:25:218;10:30:24:423;2730.7988
10:30:25:226;10:30:24:423;2730.7988
10:30:25:234;10:30:24:423;2730.7988
10:30:25:242;10:30:24:423;2730.7988
10:30:25:250;10:30:24:423;2730.7988
10:30:25:257;10:30:24:423;2730.7988
10:30:25:265;10:30:24:423;2730.7988
10:30:25:273;10:30:24:423;2730.7988
10:30:25:281;10:30:24:423;2730.7988
10:30:25:289;10:30:24:423;2730.7988
10:30:25:296;10:30:24:423;2730.7988
10:30:25:304;10:30:24:423;2730.7988
10:30:25:312;10:30:24:423;2730.7988
10:30:25:320;10:30:24:423;2730.7988
10:30:25:328;10:30:24:423;2730.7988
10:30:25:335;10:30:24:423;2730.7988
10:30:25:343;10:30:25:341;2840.7683
10:30:25:351;10:30:25:341;2840.7683
10:30:25:359;10:30:25:341;2840.7683
10:30:25:367;10:30:25:341;2840.7683
10:30:25:375;10:30:25:341;2840.7683
10:30:25:382;10:30:25:341;2840.7683
10:30:25:390;10:30:25:341;2840.7683
10:30:25:398;10:30:25:341;2840.7683
10:30:25:406;10:30:25:341;2840.7683
10:30:25:414;10:30:25:341;2840.7683
10:30:25:421;10:30:25:341;2840.7683
10:30:25:429;10:30:25:341;2840.7683
10:30:25:437;10:30:25:341;2840.7683
10:30:25:445;10:30:25:341;2840.7683
10:30:25:453;10:30:25:341;2840.7683
10:30:25:460;10:30:25:341;2840.7683
10:30:25:468;10:30:25:341;2840.7683
10:30:25:476;10:30:25:341;2840.7683
10:30:25:484;10:30:25:341;2840.7683
10:30:25:492;10:30:25:341;2840.7683
10:30:25:500;10:30:25:341;2840.7683
10:30:25:507;10:30:25:341;2840.7683
10:30:25:515;10:30:25:341;2840.7683
10:30:25:523;10:30:25:341;2840.7683
10:30:25:531;10:30:25:341;2840.7683
10:30:25:539;10:30:25:341;2840.7683
10:30:25:546;10:30:25:341;2840.7683
10:30:25:554;10:30:25:341;2840.7683
10:30:25:562;10:30:25:341;2840.7683
10:30:25:570;10:30:25:341;2840.7683
10:30:25:578;10:30:25:341;2840.7683
10:30:25:585;10:30:25:579;2709.3213
10:30:25:593;10:30:25:579;2709.3213
10:30:25:601;10:30:25:579;2709.3213
10:30:25:609;10:30:25:579;2709.3213
10:30:25:617;10:30:25:579;2709.3213
10:30:25:625;10:30:25:579;2709.3213
10:30:25:632;10:30:25:579;2709.3213
10:30:25:640;10:30:25:579;2709.3213
10:30:25:648;10:30:25:579;2709.3213
10:30:25:656;10:30:25:579;2709.3213
10:30:25:664;10:30:25:579;2709.3213
10:30:25:671;10:30:25:579;2709.3213
10:30:25:679;10:30:25:579;2709.3213
10:30:25:687;10:30:25:685;2863.2876
10:30:25:695;10:30:25:685;2863.2876
10:30:25:703;10:30:25:685;2863.2876
10:30:25:710;10:30:25:685;2863.2876
10:30:25:718;10:30:25:685;2863.2876
10:30:25:726;10:30:25:685;2863.2876
10:30:25:734;10:30:25:685;2863.2876
10:30:25:742;10:30:25:685;2863.2876
10:30:25:750;10:30:25:685;2863.2876
10:30:25:757;10:30:25:685;2863.2876
10:30:25:765;10:30:25:685;2863.2876
10:30:25:773;10:30:25:685;2863.2876
10:30:25:781;10:30:25:685;2863.2876
10:30:25:789;10:30:25:685;2863.2876
10:30:25:796;10:30:25:791;2752.4463
10:30:25:804;10:30:25:791;2752.4463
10:30:25:812;10:30:25:791;2752.4463
10:30:25:820;10:30:25:791;2752.4463
10:30:25:828;10:30:25:791;2752.4463
10:30:25:835;10:30:25:791;2752.4463
10:30:25:843;10:30:25:791;2752.4463
10:30:25:851;10:30:25:791;2752.4463
10:30:25:859;10:30:25:791;2752.4463
10:30:25:867;10:30:25:791;2752.4463
10:30:25:875;10:30:25:791;2752.4463
10:30:25:882;10:30:25:791;2752.4463
10:30:25:890;10:30:25:791;2752.4463
10:30:25:898;10:30:25:791;2752.4463
10:30:25:906;10:30:25:791;2752.4463
10:30:25:914;10:30:25:914;2635.4712
10:30:25:921;10:30:25:914;2635.4712
10:30:25:929;10:30:25:914;2635.4712
10:30:25:937;10:30:25:914;2635.4712
10:30:25:945;10:30:25:914;2635.4712
10:30:25:953;10:30:25:914;2635.4712
10:30:25:960;10:30:25:914;2635.4712
10:30:25:968;10:30:25:914;2635.4712
10:30:25:976;10:30:25:914;2635.4712
10:30:25:984;10:30:25:914;2635.4712
10:30:25:992;10:30:25:914;2635.4712
10:30:26:000;10:30:25:914;2635.4712
10:30:26:007;10:30:25:914;2635.4712
10:30:26:015;10:30:26:015;2573.7761
10:30:26:023;10:30:26:015;2573.7761
10:30:26:031;10:30:26:015;2573.7761
10:30:26:039;10:30:26:015;2573.7761
10:30:26:046;10:30:26:015;2573.7761
10:30:26:054;10:30:26:015;2573.7761
10:30:26:062;10:30:26:015;2573.7761
10:30:26:070;10:30:26:015;2573.7761
10:30:26:078;10:30:26:015;2573.7761
10:30:26:085;10:30:26:015;2573.7761
10:30:26:093;10:30:26:015;2573.7761
10:30:26:101;10:30:26:015;2573.7761
10:30:26:109;10:30:26:015;2573.7761
10:30:26:117;10:30:26:116;2523.4675
10:30:26:125;10:30:26:116;2523.4675
10:30:26:132;10:30:26:116;2523.4675
10:30:26:140;10:30:26:116;2523.4675
10:30:26:148;10:30:26:116;2523.4675
10:30:26:156;10:30:26:116;2523.4675
10:30:26:164;10:30:26:116;2523.4675
10:30:26:171;10:30:26:116;2523.4675
10:30:26:179;10:30:26:116;2523.4675
10:30:26:187;10:30:26:116;2523.4675
10:30:26:195;10:30:26:116;2523.4675
10:30:26:203;10:30:26:116;2523.4675
10:30:26:210;10:30:26:116;2523.4675
10:30:26:218;10:30:26:116;2523.4675
10:30:26:226;10:30:26:221;2425.7825
10:30:26:234;10:30:26:221;2425.7825
10:30:26:242;10:30:26:221;2425.7825
10:30:26:250;10:30:26:221;2425.7825
10:30:26:257;10:30:26:221;2425.7825
10:30:26:265;10:30:26:221;2425.7825
10:30:26:273;10:30:26:221;2425.7825
10:30:26:281;10:30:26:221;2425.7825
10:30:26:289;10:30:26:221;2425.7825
10:30:26:296;10:30:26:221;2425.7825
10:30:26:304;10:30:26:221;2425.7825
10:30:26:312;10:30:26:221;2425.7825
10:30:26:320;10:30:26:221;2425.7825
10:30:26:328;10:30:26:221;2425.7825
10:30:26:335;10:30:26:221;2425.7825
10:30:26:343;10:30:26:336;2416.2236
10:30:26:351;10:30:26:336;2416.2236
10:30:26:359;10:30:26:336;2416.2236
10:30:26:367;10:30:26:336;2416.2236
10:30:26:375;10:30:26:336;2416.2236
10:30:26:382;10:30:26:336;2416.2236
10:30:26:390;10:30:26:336;2416.2236
10:30:26:398;10:30:26:336;2416.2236
10:30:26:406;10:30:26:336;2416.2236
10:30:26:414;10:30:26:336;2416.2236
10:30:26:421;10:30:26:336;2416.2236
10:30:26:429;10:30:26:336;2416.2236
10:30:26:437;10:30:26:336;2416.2236
10:30:26:445;10:30:26:441;2594.179
10:30:26:453;10:30:26:441;2594.179
10:30:26:460;10:30:26:441;2594.179
10:30:26:468;10:30:26:441;2594.179
10:30:26:476;10:30:26:441;2594.179
10:30:26:484;10:30:26:441;2594.179
10:30:26:492;10:30:26:441;2594.179
10:30:26:500;10:30:26:441;2594.179
10:30:26:507;10:30:26:441;2594.179
10:30:26:515;10:30:26:441;2594.179
10:30:26:523;10:30:26:441;2594.179
10:30:26:531;10:30:26:441;2594.179
10:30:26:539;10:30:26:441;2594.179
10:30:26:546;10:30:26:441;2594.179
10:30:26:554;10:30:26:441;2594.179
10:30:26:562;10:30:26:556;2523.4675
10:30:26:570;10:30:26:556;2523.4675
10:30:26:578;10:30:26:556;2523.4675
10:30:26:585;10:30:26:556;2523.4675
10:30:26:593;10:30:26:556;2523.4675
10:30:26:601;10:30:26:556;2523.4675
10:30:26:609;10:30:26:556;2523.4675
10:30:26:617;10:30:26:556;2523.4675
10:30:26:625;10:30:26:556;2523.4675
10:30:26:632;10:30:26:556;2523.4675
10:30:26:640;10:30:26:556;2523.4675
10:30:26:648;10:30:26:556;2523.4675
10:30:26:656;10:30:26:556;2523.4675
10:30:26:664;10:30:26:556;2523.4675
10:30:26:671;10:30:26:556;2523.4675
10:30:26:679;10:30:26:556;2523.4675
10:30:26:687;10:30:26:556;2523.4675
10:30:26:695;10:30:26:556;2523.4675
10:30:26:703;10:30:26:702;2594.179
10:30:26:710;10:30:26:702;2594.179
10:30:26:718;10:30:26:702;2594.179
10:30:26:726;10:30:26:702;2594.179
10:30:26:734;10:30:26:702;2594.179
10:30:26:742;10:30:26:702;2594.179
10:30:26:750;10:30:26:702;2594.179
10:30:26:757;10:30:26:702;2594.179
10:30:26:765;10:30:26:702;2594.179
10:30:26:773;10:30:26:702;2594.179
10:30:26:781;10:30:26:702;2594.179
10:30:26:789;10:30:26:702;2594.179
10:30:26:796;10:30:26:702;2594.179
10:30:26:804;10:30:26:702;2594.179
10:30:26:812;10:30:26:811;2656.3647
10:30:26:820;10:30:26:811;2656.3647
10:30:26:828;10:30:26:811;2656.3647
10:30:26:835;10:30:26:811;2656.3647
10:30:26:843;10:30:26:811;2656.3647
10:30:26:851;10:30:26:811;2656.3647
10:30:26:859;10:30:26:811;2656.3647
10:30:26:867;10:30:26:811;2656.3647
10:30:26:875;10:30:26:811;2656.3647
10:30:26:882;10:30:26:811;2656.3647
10:30:26:890;10:30:26:811;2656.3647
10:30:26:898;10:30:26:811;2656.3647
10:30:26:906;10:30:26:811;2656.3647
10:30:26:914;10:30:26:811;2656.3647
10:30:26:921;10:30:26:811;2656.3647
10:30:26:929;10:30:26:927;2406.7039
10:30:26:937;10:30:26:927;2406.7039
10:30:26:945;10:30:26:927;2406.7039
10:30:26:953;10:30:26:927;2406.7039
10:30:26:960;10:30:26:927;2406.7039
10:30:26:968;10:30:26:927;2406.7039
10:30:26:976;10:30:26:927;2406.7039
10:30:26:984;10:30:26:927;2406.7039
10:30:26:992;10:30:26:927;2406.7039
10:30:27:000;10:30:26:927;2406.7039
10:30:27:007;10:30:26:927;2406.7039
10:30:27:015;10:30:26:927;2406.7039
10:30:27:023;10:30:26:927;2406.7039
10:30:27:031;10:30:26:927;2406.7039
10:30:27:039;10:30:27:036;2206.4878
10:30:27:046;10:30:27:036;2206.4878
10:30:27:054;10:30:27:036;2206.4878
10:30:27:062;10:30:27:036;2206.4878
10:30:27:070;10:30:27:036;2206.4878
10:30:27:078;10:30:27:036;2206.4878
10:30:27:085;10:30:27:036;2206.4878
10:30:27:093;10:30:27:036;2206.4878
10:30:27:101;10:30:27:036;2206.4878
10:30:27:109;10:30:27:036;2206.4878
10:30:27:117;10:30:27:036;2206.4878
10:30:27:125;10:30:27:036;2206.4878
10:30:27:132;10:30:27:036;2206.4878
10:30:27:140;10:30:27:036;2206.4878
10:30:27:148;10:30:27:144;2189.134
10:30:27:156;10:30:27:144;2189.134
10:30:27:164;10:30:27:144;2189.134
10:30:27:171;10:30:27:144;2189.134
10:30:27:179;10:30:27:144;2189.134
10:30:27:187;10:30:27:144;2189.134
10:30:27:195;10:30:27:144;2189.134
10:30:27:203;10:30:27:144;2189.134
10:30:27:210;10:30:27:144;2189.134
10:30:27:218;10:30:27:144;2189.134
10:30:27:226;10:30:27:144;2189.134
10:30:27:234;10:30:27:144;2189.134
10:30:27:242;10:30:27:144;2189.134
10:30:27:250;10:30:27:246;2007.0176
10:30:27:257;10:30:27:246;2007.0176
10:30:27:265;10:30:27:246;2007.0176
10:30:27:273;10:30:27:246;2007.0176
10:30:27:281;10:30:27:246;2007.0176
10:30:27:289;10:30:27:246;2007.0176
10:30:27:296;10:30:27:246;2007.0176
10:30:27:304;10:30:27:246;2007.0176
10:30:27:312;10:30:27:246;2007.0176
10:30:27:320;10:30:27:246;2007.0176
10:30:27:328;10:30:27:246;2007.0176
10:30:27:335;10:30:27:246;2007.0176
10:30:27:343;10:30:27:246;2007.0176
10:30:27:351;10:30:27:351;1876.7356
10:30:27:359;10:30:27:351;1876.7356
10:30:27:367;10:30:27:351;1876.7356
10:30:27:375;10:30:27:351;1876.7356
10:30:27:382;10:30:27:351;1876.7356
10:30:27:390;10:30:27:351;1876.7356
10:30:27:398;10:30:27:351;1876.7356
10:30:27:406;10:30:27:351;1876.7356
10:30:27:414;10:30:27:351;1876.7356
10:30:27:421;10:30:27:351;1876.7356
10:30:27:429;10:30:27:351;1876.7356
10:30:27:437;10:30:27:351;1876.7356
10:30:27:445;10:30:27:351;1876.7356
10:30:27:453;10:30:27:351;1876.7356
10:30:27:460;10:30:27:456;1796.9769
10:30:27:468;10:30:27:456;1796.9769
10:30:27:476;10:30:27:456;1796.9769
10:30:27:484;10:30:27:456;1796.9769
10:30:27:492;10:30:27:456;1796.9769
10:30:27:500;10:30:27:456;1796.9769
10:30:27:507;10:30:27:456;1796.9769
10:30:27:515;10:30:27:456;1796.9769
10:30:27:523;10:30:27:456;1796.9769
10:30:27:531;10:30:27:456;1796.9769
10:30:27:539;10:30:27:456;1796.9769
10:30:27:546;10:30:27:456;1796.9769
10:30:27:554;10:30:27:456;1796.9769
10:30:27:562;10:30:27:562;1707.0756
10:30:27:570;10:30:27:562;1707.0756
10:30:27:578;10:30:27:562;1707.0756
10:30:27:585;10:30:27:562;1707.0756
10:30:27:593;10:30:27:562;1707.0756
10:30:27:601;10:30:27:562;1707.0756
10:30:27:609;10:30:27:562;1707.0756
10:30:27:617;10:30:27:562;1707.0756
10:30:27:625;10:30:27:562;1707.0756
10:30:27:632;10:30:27:562;1707.0756
10:30:27:640;10:30:27:562;1707.0756
10:30:27:648;10:30:27:562;1707.0756
10:30:27:656;10:30:27:562;1707.0756
10:30:27:664;10:30:27:562;1707.0756
10:30:27:671;10:30:27:562;1707.0756
10:30:27:679;10:30:27:562;1707.0756
10:30:27:687;10:30:27:562;1707.0756
10:30:27:695;10:30:27:691;1686.9758
10:30:27:703;10:30:27:691;1686.9758
10:30:27:710;10:30:27:691;1686.9758
10:30:27:718;10:30:27:691;1686.9758
10:30:27:726;10:30:27:691;1686.9758
10:30:27:734;10:30:27:691;1686.9758
10:30:27:742;10:30:27:691;1686.9758
10:30:27:750;10:30:27:691;1686.9758
10:30:27:757;10:30:27:691;1686.9758
10:30:27:765;10:30:27:691;1686.9758
10:30:27:773;10:30:27:691;1686.9758
10:30:27:781;10:30:27:691;1686.9758
10:30:27:789;10:30:27:691;1686.9758
10:30:27:796;10:30:27:691;1686.9758
10:30:27:804;10:30:27:691;1686.9758
10:30:27:812;10:30:27:811;1727.4138
10:30:27:820;10:30:27:811;1727.4138
10:30:27:828;10:30:27:811;1727.4138
10:30:27:835;10:30:27:811;1727.4138
10:30:27:843;10:30:27:811;1727.4138
10:30:27:851;10:30:27:811;1727.4138
10:30:27:859;10:30:27:811;1727.4138
10:30:27:867;10:30:27:811;1727.4138
10:30:27:875;10:30:27:811;1727.4138
10:30:27:882;10:30:27:811;1727.4138
10:30:27:890;10:30:27:811;1727.4138
10:30:27:898;10:30:27:811;1727.4138
10:30:27:906;10:30:27:811;1727.4138
10:30:27:914;10:30:27:811;1727.4138
10:30:27:921;10:30:27:811;1727.4138
10:30:27:929;10:30:27:926;1628.0864
10:30:27:937;10:30:27:926;1628.0864
10:30:27:945;10:30:27:926;1628.0864
10:30:27:953;10:30:27:926;1628.0864
10:30:27:960;10:30:27:926;1628.0864
10:30:27:968;10:30:27:926;1628.0864
10:30:27:976;10:30:27:926;1628.0864
10:30:27:984;10:30:27:926;1628.0864
10:30:27:992;10:30:27:926;1628.0864
10:30:28:000;10:30:27:926;1628.0864
10:30:28:007;10:30:27:926;1628.0864
