Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
33;09:00:28:273;09:00:32:640;09:00:30:453;81.21184285714276;81.68809285714276;83.12059285714291;83.18512142857153;0.9897026202963833;0.9248961450849099;1.072640694924243;1.6556681321078388;0
34;09:00:28:429;09:00:32:796;09:00:30:609;81.39659285714269;81.76691428571408;83.3303428571429;83.25126428571434;0.989694922401493;0.9249036704892322;1.0726342060162148;1.6556681321078388;0
35;09:00:28:585;09:00:32:953;09:00:30:765;81.58130714285693;81.84577142857114;83.54005714285715;83.31740714285715;0.989694922401493;0.9249036704892322;1.0726342060162148;1.6556681321078388;0
36;09:00:28:742;09:00:33:109;09:00:30:921;81.70759285714269;81.98305714285691;83.56546428571431;83.56785714285711;1.0743413158917132;0.8250658010606268;1.4645964605210595;1.321642278161031;0
37;09:00:28:898;09:00:33:265;09:00:31:078;81.81459285714273;82.13962857142839;83.58132142857148;83.82785714285706;1.0743413158917132;0.8250658010606268;1.4645964605210595;1.321642278161031;0
38;09:00:29:054;09:00:33:421;09:00:31:234;81.82014285714271;82.41139999999994;83.48197857142866;83.90460714285713;0.41798710937616296;1.353247100863641;0.9972455325820117;1.8166771080718462;0
39;09:00:29:210;09:00:33:578;09:00:31:390;81.74242857142845;82.77768571428575;83.28812142857151;83.92046428571439;0.41798710937616296;1.353247100863641;0.9972455325820117;1.8166771080718462;0
40;09:00:29:367;09:00:33:734;09:00:31:546;81.68809285714276;83.12059285714291;83.18512142857153;83.8454642857145;0.9248961450849099;1.072640694924243;1.6556681321078388;1.2464258516131657;0
41;09:00:29:523;09:00:33:890;09:00:31:703;81.76691428571408;83.3303428571429;83.25126428571434;83.60132142857167;0.9249036704892322;1.0726342060162148;1.6556681321078388;1.2464258516131657;0
42;09:00:29:679;09:00:34:046;09:00:31:859;81.84577142857114;83.54005714285715;83.31740714285715;83.35717857142883;0.9249036704892322;1.0726342060162148;1.6556681321078388;1.2464258516131657;0
43;09:00:29:835;09:00:34:203;09:00:32:015;81.98305714285691;83.56546428571431;83.56785714285711;82.83237142857159;0.8250658010606268;1.4645964605210595;1.321642278161031;2.010282618401813;0
44;09:00:29:992;09:00:34:359;09:00:32:171;82.13962857142839;83.58132142857148;83.82785714285706;82.29294285714289;0.8250658010606268;1.4645964605210595;1.321642278161031;2.010282618401813;0
45;09:00:30:148;09:00:34:515;09:00:32:328;82.41139999999994;83.48197857142866;83.90460714285713;81.93676428571428;1.353247100863641;0.9972455325820117;1.8166771080718462;1.5772313724621525;0
46;09:00:30:304;09:00:34:671;09:00:32:484;82.77768571428575;83.28812142857151;83.92046428571439;81.64147857142856;1.353247100863641;0.9972455325820117;1.8166771080718462;1.5772313724621525;0
47;09:00:30:460;09:00:34:828;09:00:32:640;83.12059285714291;83.18512142857153;83.8454642857145;81.33031428571428;1.072640694924243;1.6556681321078388;1.2464258516131657;1.681815385699043;0
48;09:00:30:617;09:00:34:984;09:00:32:796;83.3303428571429;83.25126428571434;83.60132142857167;80.92984999999989;1.0726342060162148;1.6556681321078388;1.2464258516131657;1.6818200846893863;0
49;09:00:30:773;09:00:35:140;09:00:32:953;83.54005714285715;83.31740714285715;83.35717857142883;80.5294214285712;1.0726342060162148;1.6556681321078388;1.2464258516131657;1.6818200846893863;0
50;09:00:30:929;09:00:35:296;09:00:33:109;83.56546428571431;83.56785714285711;82.83237142857159;80.40965714285694;1.4645964605210595;1.321642278161031;2.010282618401813;0.5838321633704064;0
51;09:00:31:085;09:00:35:453;09:00:33:265;83.58132142857148;83.82785714285706;82.29294285714289;80.3045142857141;1.4645964605210595;1.321642278161031;2.010282618401813;0.5838321633704064;0
52;09:00:31:242;09:00:35:609;09:00:33:421;83.48197857142866;83.90460714285713;81.93676428571428;80.11843571428555;0.9972455325820117;1.8166771080718462;1.5772313724621525;3.2054215693668526;0
53;09:00:31:398;09:00:35:765;09:00:33:578;83.28812142857151;83.92046428571439;81.64147857142856;79.47439999999999;0.9972455325820117;1.8166771080718462;1.5772313724621525;3.20542456023511;0
54;09:00:31:554;09:00:35:921;09:00:33:734;83.18512142857153;83.8454642857145;81.33031428571428;78.84627857142868;1.6556681321078388;1.2464258516131657;1.681815385699043;3.151809388599392;0
55;09:00:31:710;09:00:36:078;09:00:33:890;83.25126428571434;83.60132142857167;80.92984999999989;78.30745714285726;1.6556681321078388;1.2464258516131657;1.6818200846893863;3.151806881198891;0
56;09:00:31:867;09:00:36:234;09:00:34:046;83.31740714285715;83.35717857142883;80.5294214285712;77.76860000000012;1.6556681321078388;1.2464258516131657;1.6818200846893863;3.151806881198891;0
57;09:00:32:023;09:00:36:390;09:00:34:203;83.56785714285711;82.83237142857159;80.40965714285694;77.229742857143;1.321642278161031;2.010282618401813;0.5838321633704064;3.151806881198891;0
58;09:00:32:179;09:00:36:546;09:00:34:359;83.82785714285706;82.29294285714289;80.3045142857141;76.60171428571434;1.321642278161031;2.010282618401813;0.5838321633704064;3.205440724791332;0
59;09:00:32:335;09:00:36:703;09:00:34:515;83.90460714285713;81.93676428571428;80.11843571428555;76.05007857142851;1.8166771080718462;1.5772313724621525;3.2054215693668526;0.5839373234982429;0
60;09:00:32:492;09:00:36:859;09:00:34:671;83.92046428571439;81.64147857142856;79.47439999999999;75.95639999999995;1.8166771080718462;1.5772313724621525;3.20542456023511;0.5839209054127971;0
61;09:00:32:648;09:00:37:015;09:00:34:828;83.8454642857145;81.33031428571428;78.84627857142868;75.86268571428566;1.2464258516131657;1.681815385699043;3.151809388599392;0.5839209054127971;0
62;09:00:32:804;09:00:37:171;09:00:34:984;83.60132142857167;80.92984999999989;78.30745714285726;75.76897142857139;1.2464258516131657;1.6818200846893863;3.151806881198891;0.5839209054127971;0
63;09:00:32:960;09:00:37:328;09:00:35:140;83.35717857142883;80.5294214285712;77.76860000000012;75.51375000000014;1.2464258516131657;1.6818200846893863;3.151806881198891;1.228546266822449;0
64;09:00:33:117;09:00:37:484;09:00:35:296;82.83237142857159;80.40965714285694;77.229742857143;75.25017857142886;2.010282618401813;0.5838321633704064;3.151806881198891;1.228546266822449;0
65;09:00:33:273;09:00:37:640;09:00:35:453;82.29294285714289;80.3045142857141;76.60171428571434;75.07577857142883;2.010282618401813;0.5838321633704064;3.205440724791332;1.080908093200007;0
66;09:00:33:429;09:00:37:796;09:00:35:609;81.93676428571428;80.11843571428555;76.05007857142851;74.90592142857163;1.5772313724621525;3.2054215693668526;0.5839373234982429;1.080908093200007;0
67;09:00:33:585;09:00:37:953;09:00:35:765;81.64147857142856;79.47439999999999;75.95639999999995;74.73606428571445;1.5772313724621525;3.20542456023511;0.5839209054127971;1.080908093200007;0
68;09:00:33:742;09:00:38:109;09:00:35:921;81.33031428571428;78.84627857142868;75.86268571428566;77.09603571428579;1.681815385699043;3.151809388599392;0.5839209054127971;18.188326670739496;0
69;09:00:33:898;09:00:38:265;09:00:36:078;80.92984999999989;78.30745714285726;75.76897142857139;81.39532142857148;1.6818200846893863;3.151806881198891;0.5839209054127971;18.188326670739496;0
70;09:00:34:054;09:00:38:421;09:00:36:234;80.5294214285712;77.76860000000012;75.51375000000014;85.85611428571433;1.6818200846893863;3.151806881198891;1.228546266822449;18.156179795749665;0
71;09:00:34:210;09:00:38:578;09:00:36:390;80.40965714285694;77.229742857143;75.25017857142886;90.32525714285717;0.5838321633704064;3.151806881198891;1.228546266822449;18.156179795749665;0
72;09:00:34:367;09:00:38:734;09:00:36:546;80.3045142857141;76.60171428571434;75.07577857142883;94.79440000000002;0.5838321633704064;3.205440724791332;1.080908093200007;18.156179795749665;0
73;09:00:34:523;09:00:38:890;09:00:36:703;80.11843571428555;76.05007857142851;74.90592142857163;96.9207928571429;3.2054215693668526;0.5839373234982429;1.080908093200007;26.23192286796708;0
74;09:00:34:679;09:00:39:046;09:00:36:859;79.47439999999999;75.95639999999995;74.73606428571445;97.13064999999999;3.20542456023511;0.5839209054127971;1.080908093200007;26.23192286796708;0
75;09:00:34:835;09:00:39:203;09:00:37:015;78.84627857142868;75.86268571428566;77.09603571428579;94.81067857142851;3.151809388599392;0.5839209054127971;18.188326670739496;18.933222456184946;0
76;09:00:34:992;09:00:39:359;09:00:37:171;78.30745714285726;75.76897142857139;81.39532142857148;90.55139285714274;3.151806881198891;0.5839209054127971;18.188326670739496;18.933222456184946;0
77;09:00:35:148;09:00:39:515;09:00:37:328;77.76860000000012;75.51375000000014;85.85611428571433;86.29210714285709;3.151806881198891;1.228546266822449;18.156179795749665;18.933222456184946;0
78;09:00:35:304;09:00:39:671;09:00:37:484;77.229742857143;75.25017857142886;90.32525714285717;82.04006428571422;3.151806881198891;1.228546266822449;18.156179795749665;18.933386203932024;0
79;09:00:35:460;09:00:39:828;09:00:37:640;76.60171428571434;75.07577857142883;94.79440000000002;77.79420714285696;3.205440724791332;1.080908093200007;18.156179795749665;18.933386203932024;0
80;09:00:35:617;09:00:39:984;09:00:37:796;76.05007857142851;74.90592142857163;96.9207928571429;75.89109999999978;0.5839373234982429;1.080908093200007;26.23192286796708;0.07874370995581643;0
81;09:00:35:773;09:00:40:140;09:00:37:953;75.95639999999995;74.73606428571445;97.13064999999999;75.90452857142836;0.5839209054127971;1.080908093200007;26.23192286796708;0.07874370995581643;0
82;09:00:35:929;09:00:40:296;09:00:38:109;75.86268571428566;77.09603571428579;94.81067857142851;75.91795714285693;0.5839209054127971;18.188326670739496;18.933222456184946;0.07874370995581643;0
83;09:00:36:085;09:00:40:453;09:00:38:265;75.76897142857139;81.39532142857148;90.55139285714274;76.46727857142845;0.5839209054127971;18.188326670739496;18.933222456184946;4.137842559474463;0
84;09:00:36:242;09:00:40:609;09:00:38:421;75.51375000000014;85.85611428571433;86.29210714285709;77.19542142857138;1.228546266822449;18.156179795749665;18.933222456184946;4.137842559474463;0
85;09:00:36:398;09:00:40:765;09:00:38:578;75.25017857142886;90.32525714285717;82.04006428571422;77.91632142857132;1.228546266822449;18.156179795749665;18.933386203932024;4.137093239841298;0
86;09:00:36:554;09:00:40:921;09:00:38:734;75.07577857142883;94.79440000000002;77.79420714285696;78.63103571428557;1.080908093200007;18.156179795749665;18.933386203932024;4.137093239841298;0
87;09:00:36:710;09:00:41:078;09:00:38:890;74.90592142857163;96.9207928571429;75.89109999999978;79.34574999999985;1.080908093200007;26.23192286796708;0.07874370995581643;4.137093239841298;0
88;09:00:36:867;09:00:41:234;09:00:39:046;74.73606428571445;97.13064999999999;75.90452857142836;79.98839285714284;1.080908093200007;26.23192286796708;0.07874370995581643;4.158179960355293;0
89;09:00:37:023;09:00:41:390;09:00:39:203;77.09603571428579;94.81067857142851;75.91795714285693;80.62739285714301;18.188326670739496;18.933222456184946;0.07874370995581643;4.158179960355293;0
90;09:00:37:179;09:00:41:546;09:00:39:359;81.39532142857148;90.55139285714274;76.46727857142845;80.73050000000019;18.188326670739496;18.933222456184946;4.137842559474463;0.4182345126358865;0
91;09:00:37:335;09:00:41:703;09:00:39:515;85.85611428571433;86.29210714285709;77.19542142857138;80.65478571428595;18.156179795749665;18.933222456184946;4.137842559474463;0.4182345126358865;0
92;09:00:37:492;09:00:41:859;09:00:39:671;90.32525714285717;82.04006428571422;77.91632142857132;80.58348571428593;18.156179795749665;18.933386203932024;4.137093239841298;0.44839403715963116;0
93;09:00:37:648;09:00:42:015;09:00:39:828;94.79440000000002;77.79420714285696;78.63103571428557;80.53787857142866;18.156179795749665;18.933386203932024;4.137093239841298;0.4484111172086724;0
94;09:00:37:804;09:00:42:171;09:00:39:984;96.9207928571429;75.89109999999978;79.34574999999985;80.49230714285719;26.23192286796708;0.07874370995581643;4.137093239841298;0.4484111172086724;0
95;09:00:37:960;09:00:42:328;09:00:40:140;97.13064999999999;75.90452857142836;79.98839285714284;80.51880714285723;26.23192286796708;0.07874370995581643;4.158179960355293;0.16171710632011754;0
96;09:00:38:117;09:00:42:484;09:00:40:296;94.81067857142851;75.91795714285693;80.62739285714301;80.54895000000012;18.933222456184946;0.07874370995581643;4.158179960355293;0.16171710632011754;0
97;09:00:38:273;09:00:42:640;09:00:40:453;90.55139285714274;76.46727857142845;80.73050000000019;80.80272142857154;18.933222456184946;4.137842559474463;0.4182345126358865;2.1555168542518994;0
98;09:00:38:429;09:00:42:796;09:00:40:609;86.29210714285709;77.19542142857138;80.65478571428595;81.23972142857157;18.933222456184946;4.137842559474463;0.4182345126358865;2.1555168542518994;0
99;09:00:38:585;09:00:42:953;09:00:40:765;82.04006428571422;77.91632142857132;80.58348571428593;81.67230714285729;18.933386203932024;4.137093239841298;0.44839403715963116;2.149445464291539;0
100;09:00:38:742;09:00:43:109;09:00:40:921;77.79420714285696;78.63103571428557;80.53787857142866;82.07920000000016;18.933386203932024;4.137093239841298;0.4484111172086724;2.1494419011658477;0
101;09:00:38:898;09:00:43:265;09:00:41:078;75.89109999999978;79.34574999999985;80.49230714285719;82.50313571428588;0.07874370995581643;4.137093239841298;0.4484111172086724;2.2254039104335677;0
102;09:00:39:054;09:00:43:421;09:00:41:234;75.90452857142836;79.98839285714284;80.51880714285723;83.02452857142869;0.07874370995581643;4.158179960355293;0.16171710632011754;2.2254067933957744;0
103;09:00:39:210;09:00:43:578;09:00:41:390;75.91795714285693;80.62739285714301;80.54895000000012;83.54595714285719;0.07874370995581643;4.158179960355293;0.16171710632011754;2.2254067933957744;0
104;09:00:39:367;09:00:43:734;09:00:41:546;76.46727857142845;80.73050000000019;80.80272142857154;83.84375714285713;4.137842559474463;0.4182345126358865;2.1555168542518994;0.5764849604322827;1
105;09:00:39:523;09:00:43:890;09:00:41:703;77.19542142857138;80.65478571428595;81.23972142857157;83.95832857142851;4.137842559474463;0.4182345126358865;2.1555168542518994;0.5764849604322827;1
106;09:00:39:679;09:00:44:046;09:00:41:859;77.91632142857132;80.58348571428593;81.67230714285729;83.85355714285708;4.137093239841298;0.44839403715963116;2.149445464291539;3.366639837148205;0
107;09:00:39:835;09:00:44:203;09:00:42:015;78.63103571428557;80.53787857142866;82.07920000000016;83.34184285714275;4.137093239841298;0.4484111172086724;2.1494419011658477;3.366639837148205;0
108;09:00:39:992;09:00:44:359;09:00:42:171;79.34574999999985;80.49230714285719;82.50313571428588;82.81304999999988;4.137093239841298;0.4484111172086724;2.2254039104335677;3.3169175019870076;0
109;09:00:40:148;09:00:44:515;09:00:42:328;79.98839285714284;80.51880714285723;83.02452857142869;82.18679999999988;4.158179960355293;0.16171710632011754;2.2254067933957744;3.3169155677328725;0
110;09:00:40:304;09:00:44:671;09:00:42:484;80.62739285714301;80.54895000000012;83.54595714285719;81.56051428571416;4.158179960355293;0.16171710632011754;2.2254067933957744;3.3169155677328725;0
111;09:00:40:460;09:00:44:828;09:00:42:640;80.73050000000019;80.80272142857154;83.84375714285713;80.93422857142846;0.4182345126358865;2.1555168542518994;0.5764849604322827;3.3169155677328725;0
112;09:00:40:617;09:00:44:984;09:00:42:796;80.65478571428595;81.23972142857157;83.95832857142851;79.33140714285706;0.4182345126358865;2.1555168542518994;0.5764849604322827;8.849797617857782;0
113;09:00:40:773;09:00:45:140;09:00:42:953;80.58348571428593;81.67230714285729;83.85355714285708;77.62260714285715;0.44839403715963116;2.149445464291539;3.366639837148205;8.204693107823875;0
114;09:00:40:929;09:00:45:296;09:00:43:109;80.53787857142866;82.07920000000016;83.34184285714275;76.32075000000002;0.4484111172086724;2.1494419011658477;3.366639837148205;8.204693107823875;0
115;09:00:41:085;09:00:45:453;09:00:43:265;80.49230714285719;82.50313571428588;82.81304999999988;75.0188928571428;0.4484111172086724;2.2254039104335677;3.3169175019870076;8.204693107823875;0
116;09:00:41:242;09:00:45:609;09:00:43:421;80.51880714285723;83.02452857142869;82.18679999999988;73.71703571428561;0.16171710632011754;2.2254067933957744;3.3169155677328725;8.204693107823875;0
117;09:00:41:398;09:00:45:765;09:00:43:578;80.54895000000012;83.54595714285719;81.56051428571416;72.33533571428559;0.16171710632011754;2.2254067933957744;3.3169155677328725;8.371232847856348;0
118;09:00:41:554;09:00:45:921;09:00:43:734;80.80272142857154;83.84375714285713;80.93422857142846;70.80576428571403;2.1555168542518994;0.5764849604322827;3.3169155677328725;8.371232847856348;0
119;09:00:41:710;09:00:46:078;09:00:43:890;81.23972142857157;83.95832857142851;79.33140714285706;70.25272857142843;2.1555168542518994;0.5764849604322827;8.849797617857782;1.6614904150961933;0
120;09:00:41:867;09:00:46:234;09:00:44:046;81.67230714285729;83.85355714285708;77.62260714285715;70.02501428571428;2.149445464291539;3.366639837148205;8.204693107823875;1.6614904150961933;0
121;09:00:42:023;09:00:46:390;09:00:44:203;82.07920000000016;83.34184285714275;76.32075000000002;69.7973000000001;2.1494419011658477;3.366639837148205;8.204693107823875;1.6614904150961933;0
122;09:00:42:179;09:00:46:546;09:00:44:359;82.50313571428588;82.81304999999988;75.0188928571428;69.5695857142858;2.2254039104335677;3.3169175019870076;8.204693107823875;1.6614904150961933;0
123;09:00:42:335;09:00:46:703;09:00:44:515;83.02452857142869;82.18679999999988;73.71703571428561;69.67002142857153;2.2254067933957744;3.3169155677328725;8.204693107823875;2.984648697480617;0
124;09:00:42:492;09:00:46:859;09:00:44:671;83.54595714285719;81.56051428571416;72.33533571428559;69.86772142857147;2.2254067933957744;3.3169155677328725;8.371232847856348;2.4794308717760662;0
125;09:00:42:648;09:00:47:015;09:00:44:828;83.84375714285713;80.93422857142846;70.80576428571403;70.21329285714287;0.5764849604322827;3.3169155677328725;8.371232847856348;2.4794308717760662;0
126;09:00:42:804;09:00:47:171;09:00:44:984;83.95832857142851;79.33140714285706;70.25272857142843;70.55886428571428;0.5764849604322827;8.849797617857782;1.6614904150961933;2.4794308717760662;0
127;09:00:42:960;09:00:47:328;09:00:45:140;83.85355714285708;77.62260714285715;70.02501428571428;70.9044357142857;3.366639837148205;8.204693107823875;1.6614904150961933;2.4794308717760662;0
128;09:00:43:117;09:00:47:484;09:00:45:296;83.34184285714275;76.32075000000002;69.7973000000001;71.43297142857145;3.366639837148205;8.204693107823875;1.6614904150961933;2.9791833313814005;0
129;09:00:43:273;09:00:47:640;09:00:45:453;82.81304999999988;75.0188928571428;69.5695857142858;72.0226857142858;3.3169175019870076;8.204693107823875;1.6614904150961933;2.9791833313814005;0
130;09:00:43:429;09:00:47:796;09:00:45:609;82.18679999999988;73.71703571428561;69.67002142857153;72.28425000000007;3.3169155677328725;8.204693107823875;2.984648697480617;1.6516524677015305;0
131;09:00:43:585;09:00:47:953;09:00:45:765;81.56051428571416;72.33533571428559;69.86772142857147;72.5283928571429;3.3169155677328725;8.371232847856348;2.4794308717760662;1.6516524677015305;0
132;09:00:43:742;09:00:48:109;09:00:45:921;80.93422857142846;70.80576428571403;70.21329285714287;72.77253571428577;3.3169155677328725;8.371232847856348;2.4794308717760662;1.6516524677015305;0
133;09:00:43:898;09:00:48:265;09:00:46:078;79.33140714285706;70.25272857142843;70.55886428571428;73.48335714285726;8.849797617857782;1.6614904150961933;2.4794308717760662;4.225072477103156;0
134;09:00:44:054;09:00:48:421;09:00:46:234;77.62260714285715;70.02501428571428;70.9044357142857;74.34992857142866;8.204693107823875;1.6614904150961933;2.4794308717760662;4.225072477103156;0
135;09:00:44:210;09:00:48:578;09:00:46:390;76.32075000000002;69.7973000000001;71.43297142857145;75.0335357142858;8.204693107823875;1.6614904150961933;2.9791833313814005;3.8888663595847626;0
136;09:00:44:367;09:00:48:734;09:00:46:546;75.0188928571428;69.5695857142858;72.0226857142858;75.65596428571438;8.204693107823875;1.6614904150961933;2.9791833313814005;3.8888663595847626;0
137;09:00:44:523;09:00:48:890;09:00:46:703;73.71703571428561;69.67002142857153;72.28425000000007;76.27839285714293;8.204693107823875;2.984648697480617;1.6516524677015305;3.8888663595847626;0
138;09:00:44:679;09:00:49:046;09:00:46:859;72.33533571428559;69.86772142857147;72.5283928571429;77.43267857142862;8.371232847856348;2.4794308717760662;1.6516524677015305;5.000490191047739;0
139;09:00:44:835;09:00:49:203;09:00:47:015;70.80576428571403;70.21329285714287;72.77253571428577;78.61510714285723;8.371232847856348;2.4794308717760662;1.6516524677015305;5.000490191047739;0
140;09:00:44:992;09:00:49:359;09:00:47:171;70.25272857142843;70.55886428571428;73.48335714285726;79.33085714285724;1.6614904150961933;2.4794308717760662;4.225072477103156;3.1435045074016674;1
141;09:00:45:148;09:00:49:515;09:00:47:328;70.02501428571428;70.9044357142857;74.34992857142866;79.89085714285726;1.6614904150961933;2.4794308717760662;4.225072477103156;3.1435045074016674;1
142;09:00:45:304;09:00:49:671;09:00:47:484;69.7973000000001;71.43297142857145;75.0335357142858;80.40781428571442;1.6614904150961933;2.9791833313814005;3.8888663595847626;3.213419932305121;1
143;09:00:45:460;09:00:49:828;09:00:47:640;69.5695857142858;72.0226857142858;75.65596428571438;80.84524285714298;1.6614904150961933;2.9791833313814005;3.8888663595847626;3.213419932305121;1
144;09:00:45:617;09:00:49:984;09:00:47:796;69.67002142857153;72.28425000000007;76.27839285714293;81.2826714285715;2.984648697480617;1.6516524677015305;3.8888663595847626;3.213419932305121;1
145;09:00:45:773;09:00:50:140;09:00:47:953;69.86772142857147;72.5283928571429;77.43267857142862;81.18824285714291;2.4794308717760662;1.6516524677015305;5.000490191047739;0.6666686382913538;1
146;09:00:45:929;09:00:50:296;09:00:48:109;70.21329285714287;72.77253571428577;78.61510714285723;81.06567142857145;2.4794308717760662;1.6516524677015305;5.000490191047739;0.6666686382913538;1
