time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
09:00:23:531;2.4899697;1.5514427;9.672575;3745.05;13.807372;303.83878
09:00:23:539;2.4899697;1.5514427;9.672575;3745.05;13.807372;303.83878
09:00:23:546;2.4899697;1.5514427;9.672575;3745.05;13.807372;303.83878
09:00:23:554;1.9728222;2.1068976;8.868123;3745.05;13.807372;303.83878
09:00:23:562;1.9728222;2.1068976;8.868123;3745.05;13.807372;303.83878
09:00:23:570;1.9728222;2.1068976;8.868123;3745.05;13.807372;303.83878
09:00:23:578;1.9728222;2.1068976;8.868123;3745.05;13.807372;303.83878
09:00:23:585;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:593;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:601;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:609;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:617;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:625;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:632;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:640;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:648;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:656;1.9728222;2.1068976;8.868123;4182.7925;13.807372;303.83878
09:00:23:664;0.8619126;0.9576807;8.90643;4182.7925;13.807372;303.83878
09:00:23:671;0.8619126;0.9576807;8.90643;4182.7925;13.807372;303.83878
09:00:23:679;0.8619126;0.9576807;8.90643;4182.7925;13.807372;303.83878
09:00:23:687;0.8619126;0.9576807;8.90643;4182.7925;13.807372;303.83878
09:00:23:695;0.8619126;0.9576807;8.90643;4182.7925;13.807372;303.83878
09:00:23:703;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:710;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:718;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:726;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:734;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:742;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:750;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:757;0.8619126;0.9576807;8.90643;3819.7126;13.807372;303.83878
09:00:23:765;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:773;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:781;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:789;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:796;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:804;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:812;2.1068976;0.7469909;8.810662;3819.7126;13.807372;303.83878
09:00:23:820;2.1068976;0.7469909;8.810662;4052.748;13.807372;303.83878
09:00:23:828;2.1068976;0.7469909;8.810662;4052.748;13.807372;303.83878
09:00:23:835;2.1068976;0.7469909;8.810662;4052.748;13.807372;303.83878
09:00:23:843;2.1068976;0.7469909;8.810662;4052.748;13.807372;303.83878
09:00:23:851;2.1068976;0.7469909;8.810662;4052.748;13.807372;303.83878
09:00:23:859;2.1068976;0.7469909;8.810662;4052.748;13.807372;303.83878
09:00:23:867;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:875;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:882;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:890;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:898;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:906;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:914;1.0534488;0.842759;7.776367;4052.748;13.807372;303.83878
09:00:23:921;1.0534488;0.842759;7.776367;3804.6611;13.807372;303.83878
09:00:23:929;1.0534488;0.842759;7.776367;3804.6611;13.807372;303.83878
09:00:23:937;1.0534488;0.842759;7.776367;3804.6611;13.807372;303.83878
09:00:23:945;1.0534488;0.842759;7.776367;3804.6611;13.807372;303.83878
09:00:23:953;1.0534488;0.842759;7.776367;3804.6611;13.807372;303.83878
09:00:23:960;1.0534488;0.842759;7.776367;3804.6611;13.807372;303.83878
09:00:23:968;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:23:976;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:23:984;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:23:992;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:24:000;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:24:007;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:24:015;1.6663644;-0.4405331;9.998186;3804.6611;13.807372;303.83878
09:00:24:023;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:031;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:039;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:046;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:054;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:062;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:070;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:078;1.6663644;-0.4405331;9.998186;3865.221;13.807372;303.83878
09:00:24:085;2.7006595;-0.49799395;11.453861;3865.221;13.807372;303.83878
09:00:24:093;2.7006595;-0.49799395;11.453861;3865.221;13.807372;303.83878
09:00:24:101;2.7006595;-0.49799395;11.453861;3865.221;13.807372;303.83878
09:00:24:109;2.7006595;-0.49799395;11.453861;3865.221;13.807372;303.83878
09:00:24:117;2.7006595;-0.49799395;11.453861;3865.221;13.807372;303.83878
09:00:24:125;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:132;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:140;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:148;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:156;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:164;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:171;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:179;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:187;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:195;2.7006595;-0.49799395;11.453861;3804.6611;13.807372;303.83878
09:00:24:203;0.93852705;0.7661445;10.304645;3804.6611;13.807372;303.83878
09:00:24:210;0.93852705;0.7661445;10.304645;3804.6611;13.807372;303.83878
09:00:24:218;0.93852705;0.7661445;10.304645;3804.6611;13.807372;303.83878
09:00:24:226;0.93852705;0.7661445;10.304645;3804.6611;13.807372;303.83878
09:00:24:234;0.93852705;0.7661445;10.304645;3865.221;13.807372;303.83878
09:00:24:242;0.93852705;0.7661445;10.304645;3865.221;13.807372;303.83878
09:00:24:250;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:257;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:265;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:273;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:281;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:289;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:296;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:304;0.93852705;0.7661445;10.304645;3865.221;15.918193;312.71375
09:00:24:312;0.40222588;0.7278373;11.224017;3865.221;15.918193;312.71375
09:00:24:320;0.40222588;0.7278373;11.224017;3865.221;15.918193;312.71375
09:00:24:328;0.40222588;0.7278373;11.224017;3865.221;15.918193;312.71375
09:00:24:335;0.40222588;0.7278373;11.224017;3865.221;15.918193;312.71375
09:00:24:343;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:351;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:359;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:367;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:375;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:382;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:390;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:398;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:406;0.40222588;0.7278373;11.224017;4300.001;15.918193;312.71375
09:00:24:414;1.532289;1.1109096;8.676587;4300.001;15.918193;312.71375
09:00:24:421;1.532289;1.1109096;8.676587;4300.001;15.918193;312.71375
09:00:24:429;1.532289;1.1109096;8.676587;4300.001;15.918193;312.71375
09:00:24:437;1.532289;1.1109096;8.676587;4300.001;15.918193;312.71375
09:00:24:445;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:453;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:460;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:468;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:476;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:484;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:492;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:500;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:507;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:515;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:523;1.532289;1.1109096;8.676587;3957.873;15.918193;312.71375
09:00:24:531;0.45968673;0.51714754;12.909535;3957.873;15.918193;312.71375
09:00:24:539;0.45968673;0.51714754;12.909535;3957.873;15.918193;312.71375
09:00:24:546;0.45968673;0.51714754;12.909535;3957.873;15.918193;312.71375
09:00:24:554;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:562;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:570;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:578;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:585;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:593;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:601;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:609;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:617;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:625;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:632;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:640;0.45968673;0.51714754;12.909535;3789.669;15.918193;312.71375
09:00:24:648;1.3215994;1.0151415;8.312668;3789.669;15.918193;312.71375
09:00:24:656;1.3215994;1.0151415;8.312668;3789.669;15.918193;312.71375
09:00:24:664;1.3215994;1.0151415;8.312668;3789.669;15.918193;312.71375
09:00:24:671;1.3215994;1.0151415;8.312668;3789.669;15.918193;312.71375
09:00:24:679;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:687;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:695;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:703;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:710;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:718;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:726;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:734;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:742;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:750;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:757;1.3215994;1.0151415;8.312668;3957.873;15.918193;312.71375
09:00:24:765;1.0726024;0.24899697;10.994174;3957.873;15.918193;312.71375
09:00:24:773;1.0726024;0.24899697;10.994174;3957.873;15.918193;312.71375
09:00:24:781;1.0726024;0.24899697;10.994174;3957.873;15.918193;312.71375
09:00:24:789;1.0726024;0.24899697;10.994174;3957.873;15.918193;312.71375
09:00:24:796;1.0726024;0.24899697;10.994174;3957.873;15.918193;312.71375
09:00:24:804;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:812;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:820;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:828;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:835;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:843;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:851;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:859;1.0726024;0.24899697;10.994174;4020.8738;15.918193;312.71375
09:00:24:867;1.2066777;0.5363012;10.879252;4020.8738;15.918193;312.71375
09:00:24:875;1.2066777;0.5363012;10.879252;4020.8738;15.918193;312.71375
09:00:24:882;1.2066777;0.5363012;10.879252;4020.8738;15.918193;312.71375
09:00:24:890;1.2066777;0.5363012;10.879252;4020.8738;15.918193;312.71375
09:00:24:898;1.2066777;0.5363012;10.879252;4020.8738;15.918193;312.71375
09:00:24:906;1.2066777;0.5363012;10.879252;4020.8738;15.918193;312.71375
09:00:24:914;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:921;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:929;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:937;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:945;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:953;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:960;1.2066777;0.5363012;10.879252;3745.05;15.918193;312.71375
09:00:24:968;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:24:976;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:24:984;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:24:992;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:25:000;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:25:007;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:25:015;1.1109096;0.6895301;10.342952;3745.05;15.918193;312.71375
09:00:25:023;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:031;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:039;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:046;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:054;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:062;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:070;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:078;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:085;1.1109096;0.6895301;10.342952;4052.748;15.918193;312.71375
09:00:25:093;1.685518;1.0534488;10.381259;4052.748;15.918193;312.71375
09:00:25:101;1.685518;1.0534488;10.381259;4052.748;15.918193;312.71375
09:00:25:109;1.685518;1.0534488;10.381259;4052.748;15.918193;312.71375
09:00:25:117;1.685518;1.0534488;10.381259;4052.748;15.918193;312.71375
09:00:25:125;1.685518;1.0534488;10.381259;4052.748;15.918193;312.71375
09:00:25:132;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:140;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:148;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:156;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:164;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:171;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:179;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:187;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:195;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:203;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:210;1.685518;1.0534488;10.381259;4005.0295;15.918193;312.71375
09:00:25:218;0.49799395;0.9768343;9.634268;4005.0295;15.918193;312.71375
09:00:25:226;0.49799395;0.9768343;9.634268;4005.0295;15.918193;312.71375
09:00:25:234;0.49799395;0.9768343;9.634268;4005.0295;15.918193;312.71375
09:00:25:242;0.49799395;0.9768343;9.634268;4068.7788;15.918193;312.71375
09:00:25:250;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:257;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:265;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:273;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:281;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:289;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:296;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:304;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:312;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:320;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:328;0.49799395;0.9768343;9.634268;4068.7788;17.190914;317.0084
09:00:25:335;2.3558946;0.24899697;8.236053;4068.7788;17.190914;317.0084
09:00:25:343;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:351;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:359;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:367;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:375;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:382;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:390;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:398;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:406;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:414;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:421;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:429;2.3558946;0.24899697;8.236053;111.10948;17.190914;317.0084
09:00:25:437;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:445;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:453;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:460;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:468;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:476;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:484;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:492;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:500;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:507;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:515;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:523;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:531;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:539;2.2026656;0.82360536;9.289502;75.46066;17.190914;317.0084
09:00:25:546;2.2026656;0.82360536;9.289502;58.611973;17.190914;317.0084
09:00:25:554;2.2026656;0.82360536;9.289502;58.611973;17.190914;317.0084
09:00:25:562;2.2026656;0.82360536;9.289502;58.611973;17.190914;317.0084
09:00:25:570;2.2026656;0.82360536;9.289502;58.611973;17.190914;317.0084
09:00:25:578;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:585;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:593;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:601;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:609;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:617;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:625;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:632;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:640;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:648;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:656;1.8770541;0.45968673;10.5919485;58.611973;17.190914;317.0084
09:00:25:664;1.8770541;0.45968673;10.5919485;46.067635;17.190914;317.0084
09:00:25:671;1.8770541;0.45968673;10.5919485;46.067635;17.190914;317.0084
09:00:25:679;1.8770541;0.45968673;10.5919485;46.067635;17.190914;317.0084
09:00:25:687;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:695;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:703;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:710;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:718;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:726;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:734;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:742;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:750;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:757;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:765;2.4516625;0.095768064;9.174581;46.067635;17.190914;317.0084
09:00:25:773;2.4516625;0.095768064;9.174581;31.910843;17.190914;317.0084
09:00:25:781;2.4516625;0.095768064;9.174581;31.910843;17.190914;317.0084
09:00:25:789;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:796;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:804;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:812;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:820;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:828;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:835;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:843;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:851;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:859;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:867;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:875;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:882;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:890;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:898;2.030283;0.24899697;10.381259;31.910843;17.190914;317.0084
09:00:25:906;2.030283;0.24899697;10.381259;370.42767;17.190914;317.0084
09:00:25:914;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:921;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:929;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:937;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:945;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:953;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:960;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
09:00:25:968;1.532289;0.095768064;9.212888;370.42767;17.190914;317.0084
