Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
37;11:04:26:390;11:04:30:757;11:04:28:570;72.733057142857;71.92680000000003;70.05797142857139;99.66625714285696;0.5026957985773204;0.8327345152695168;1.9928669664081182;28.396207766118383;0
38;11:04:26:546;11:04:30:914;11:04:28:726;72.65934285714278;71.8065142857143;69.74091428571427;105.86502857142837;0.5026957985773204;0.8327345152695168;2.036576429007537;28.393106393826894;0
39;11:04:26:703;11:04:31:070;11:04:28:882;72.58562857142854;71.60277142857144;69.49065714285713;112.0804571428569;0.5026957985773204;2.1598531243401373;0.4196722594935188;28.393106393826894;0
40;11:04:26:859;11:04:31:226;11:04:29:039;72.51191428571427;71.20477142857126;75.02854285714285;112.70199999999976;0.5026957985773204;2.1598531243401373;28.396207766118383;0.0;1
41;11:04:27:015;11:04:31:382;11:04:29:195;72.35385714285721;70.89111428571418;81.18797142857139;112.70199999999976;0.9727023382455945;1.9928669664081182;28.396207766118383;0.0;1
42;11:04:27:171;11:04:31:539;11:04:29:351;72.16730000000018;70.61339999999996;87.3473999999999;112.70199999999976;0.8327486883797401;1.9928669664081182;28.396207766118383;0.0;1
43;11:04:27:328;11:04:31:695;11:04:29:507;72.04708571428583;70.33568571428573;93.50682857142841;112.70199999999976;0.8327345152695168;1.9928669664081182;28.396207766118383;0.0;1
44;11:04:27:484;11:04:31:851;11:04:29:664;71.92680000000003;70.05797142857139;99.66625714285696;112.70199999999976;0.8327345152695168;1.9928669664081182;28.396207766118383;0.0;1
45;11:04:27:640;11:04:32:007;11:04:29:820;71.8065142857143;69.74091428571427;105.86502857142837;112.70199999999976;0.8327345152695168;2.036576429007537;28.393106393826894;0.0;1
46;11:04:27:796;11:04:32:164;11:04:29:976;71.60277142857144;69.49065714285713;112.0804571428569;112.70199999999976;2.1598531243401373;0.4196722594935188;28.393106393826894;0.0;1
47;11:04:27:953;11:04:32:320;11:04:30:132;71.20477142857126;75.02854285714285;112.70199999999976;112.70199999999976;2.1598531243401373;28.396207766118383;0.0;0.0;0
48;11:04:28:109;11:04:32:476;11:04:30:289;70.89111428571418;81.18797142857139;112.70199999999976;112.70199999999976;1.9928669664081182;28.396207766118383;0.0;0.0;0
49;11:04:28:265;11:04:32:632;11:04:30:445;70.61339999999996;87.3473999999999;112.70199999999976;112.70199999999976;1.9928669664081182;28.396207766118383;0.0;0.0;0
50;11:04:28:421;11:04:32:789;11:04:30:601;70.33568571428573;93.50682857142841;112.70199999999976;112.70199999999976;1.9928669664081182;28.396207766118383;0.0;0.0;0
51;11:04:28:578;11:04:32:945;11:04:30:757;70.05797142857139;99.66625714285696;112.70199999999976;112.70199999999976;1.9928669664081182;28.396207766118383;0.0;0.0;0
52;11:04:28:734;11:04:33:101;11:04:30:914;69.74091428571427;105.86502857142837;112.70199999999976;111.35942857142844;2.036576429007537;28.393106393826894;0.0;9.03824941461401;0
53;11:04:28:890;11:04:33:257;11:04:31:070;69.49065714285713;112.0804571428569;112.70199999999976;108.6742857142858;0.4196722594935188;28.393106393826894;0.0;9.03824941461401;0
54;11:04:29:046;11:04:33:414;11:04:31:226;75.02854285714285;112.70199999999976;112.70199999999976;105.98914285714316;28.396207766118383;0.0;0.0;9.03824941461401;0
55;11:04:29:203;11:04:33:570;11:04:31:382;81.18797142857139;112.70199999999976;112.70199999999976;103.30400000000049;28.396207766118383;0.0;0.0;9.03824941461401;0
56;11:04:29:359;11:04:33:726;11:04:31:539;87.3473999999999;112.70199999999976;112.70199999999976;100.61885714285756;28.396207766118383;0.0;0.0;9.03824941461401;0
57;11:04:29:515;11:04:33:882;11:04:31:695;93.50682857142841;112.70199999999976;112.70199999999976;97.93371428571464;28.396207766118383;0.0;0.0;9.03824941461401;0
58;11:04:29:671;11:04:34:039;11:04:31:851;99.66625714285696;112.70199999999976;112.70199999999976;92.00161428571448;28.396207766118383;0.0;0.0;21.892625120246418;0
59;11:04:29:828;11:04:34:195;11:04:32:007;105.86502857142837;112.70199999999976;111.35942857142844;87.05147142857153;28.393106393826894;0.0;9.03824941461401;19.939836563394245;0
60;11:04:29:984;11:04:34:351;11:04:32:164;112.0804571428569;112.70199999999976;108.6742857142858;83.44390000000007;28.393106393826894;0.0;9.03824941461401;19.939836563394245;0
61;11:04:30:140;11:04:34:507;11:04:32:320;112.70199999999976;112.70199999999976;105.98914285714316;79.83632857142868;0.0;0.0;9.03824941461401;19.939836563394245;0
62;11:04:30:296;11:04:34:664;11:04:32:476;112.70199999999976;112.70199999999976;103.30400000000049;76.2287571428573;0.0;0.0;9.03824941461401;19.939836563394245;0
63;11:04:30:453;11:04:34:820;11:04:32:632;112.70199999999976;112.70199999999976;100.61885714285756;72.60282857142869;0.0;0.0;9.03824941461401;19.98990581493158;0
64;11:04:30:609;11:04:34:976;11:04:32:789;112.70199999999976;112.70199999999976;97.93371428571464;68.8123285714286;0.0;0.0;9.03824941461401;19.989906601086027;0
65;11:04:30:765;11:04:35:132;11:04:32:945;112.70199999999976;112.70199999999976;92.00161428571448;68.26885714285707;0.0;0.0;21.892625120246418;1.4139603054077545;0
66;11:04:30:921;11:04:35:289;11:04:33:101;112.70199999999976;111.35942857142844;87.05147142857153;68.08599999999984;0.0;9.03824941461401;19.939836563394245;1.4139603054077545;0
67;11:04:31:078;11:04:35:445;11:04:33:257;112.70199999999976;108.6742857142858;83.44390000000007;67.9031428571426;0.0;9.03824941461401;19.939836563394245;1.4139603054077545;0
68;11:04:31:234;11:04:35:601;11:04:33:414;112.70199999999976;105.98914285714316;79.83632857142868;67.72028571428548;0.0;9.03824941461401;19.939836563394245;1.4139603054077545;0
69;11:04:31:390;11:04:35:757;11:04:33:570;112.70199999999976;103.30400000000049;76.2287571428573;68.31347142857126;0.0;9.03824941461401;19.939836563394245;6.366181583552774;0
70;11:04:31:546;11:04:35:914;11:04:33:726;112.70199999999976;100.61885714285756;72.60282857142869;69.01139999999985;0.0;9.03824941461401;19.98990581493158;6.2071745295105965;0
71;11:04:31:703;11:04:36:070;11:04:33:882;112.70199999999976;97.93371428571464;68.8123285714286;69.87389999999989;0.0;9.03824941461401;19.989906601086027;6.207171997737595;0
72;11:04:31:859;11:04:36:226;11:04:34:039;112.70199999999976;92.00161428571448;68.26885714285707;70.7363285714285;0.0;21.892625120246418;1.4139603054077545;6.207171997737595;0
73;11:04:32:015;11:04:36:382;11:04:34:195;111.35942857142844;87.05147142857153;68.08599999999984;71.59875714285707;9.03824941461401;19.939836563394245;1.4139603054077545;6.207171997737595;0
74;11:04:32:171;11:04:36:539;11:04:34:351;108.6742857142858;83.44390000000007;67.9031428571426;72.37487142857134;9.03824941461401;19.939836563394245;1.4139603054077545;8.78557183395868;0
75;11:04:32:328;11:04:36:695;11:04:34:507;105.98914285714316;79.83632857142868;67.72028571428548;72.37479999999988;9.03824941461401;19.939836563394245;1.4139603054077545;8.785573622704181;0
76;11:04:32:484;11:04:36:851;11:04:34:664;103.30400000000049;76.2287571428573;68.31347142857126;71.59875714285698;9.03824941461401;19.939836563394245;6.366181583552774;6.217501079248618;0
77;11:04:32:640;11:04:37:007;11:04:34:820;100.61885714285756;72.60282857142869;69.01139999999985;70.73632857142837;9.03824941461401;19.98990581493158;6.2071745295105965;6.217501079248618;0
78;11:04:32:796;11:04:37:164;11:04:34:976;97.93371428571464;68.8123285714286;69.87389999999989;69.87389999999976;9.03824941461401;19.989906601086027;6.207171997737595;6.217501079248618;0
79;11:04:32:953;11:04:37:320;11:04:35:132;92.00161428571448;68.26885714285707;70.7363285714285;69.0114714285712;21.892625120246418;1.4139603054077545;6.207171997737595;6.217501079248618;0
80;11:04:33:109;11:04:37:476;11:04:35:289;87.05147142857153;68.08599999999984;71.59875714285707;68.41779999999983;19.939836563394245;1.4139603054077545;6.207171997737595;6.858003556911506;0
81;11:04:33:265;11:04:37:632;11:04:35:445;83.44390000000007;67.9031428571426;72.37487142857134;68.02582857142843;19.939836563394245;1.4139603054077545;8.78557183395868;2.8939461892821225;0
82;11:04:33:421;11:04:37:789;11:04:35:601;79.83632857142868;67.72028571428548;72.37479999999988;68.41004285714276;19.939836563394245;1.4139603054077545;8.785573622704181;2.8939407589225365;0
83;11:04:33:578;11:04:37:945;11:04:35:757;76.2287571428573;68.31347142857126;71.59875714285698;68.79418571428566;19.939836563394245;6.366181583552774;6.217501079248618;2.8939407589225365;0
84;11:04:33:734;11:04:38:101;11:04:35:914;72.60282857142869;69.01139999999985;70.73632857142837;69.17832857142852;19.98990581493158;6.2071745295105965;6.217501079248618;2.8939407589225365;0
85;11:04:33:890;11:04:38:257;11:04:36:070;68.8123285714286;69.87389999999989;69.87389999999976;70.1794285714285;19.989906601086027;6.207171997737595;6.217501079248618;6.549601851033401;0
86;11:04:34:046;11:04:38:414;11:04:36:226;68.26885714285707;70.7363285714285;69.0114714285712;71.44514285714283;1.4139603054077545;6.207171997737595;6.217501079248618;6.549601851033401;0
87;11:04:34:203;11:04:38:570;11:04:36:382;68.08599999999984;71.59875714285707;68.41779999999983;72.44210000000001;1.4139603054077545;6.207171997737595;6.858003556911506;5.875575826326046;1
88;11:04:34:359;11:04:38:726;11:04:36:539;67.9031428571426;72.37487142857134;68.02582857142843;73.32367142857149;1.4139603054077545;8.78557183395868;2.8939461892821225;5.875575826326046;0
89;11:04:34:515;11:04:38:882;11:04:36:695;67.72028571428548;72.37479999999988;68.41004285714276;74.20524285714295;1.4139603054077545;8.785573622704181;2.8939407589225365;5.875575826326046;0
90;11:04:34:671;11:04:39:039;11:04:36:851;68.31347142857126;71.59875714285698;68.79418571428566;75.5182857142858;6.366181583552774;6.217501079248618;2.8939407589225365;6.513695842793855;0
91;11:04:34:828;11:04:39:195;11:04:37:007;69.01139999999985;70.73632857142837;69.17832857142852;76.87942857142869;6.2071745295105965;6.217501079248618;2.8939407589225365;6.513695842793855;0
92;11:04:34:984;11:04:39:351;11:04:37:164;69.87389999999989;69.87389999999976;70.1794285714285;77.62361428571441;6.207171997737595;6.217501079248618;6.549601851033401;2.8117329605641683;1
93;11:04:35:140;11:04:39:507;11:04:37:320;70.7363285714285;69.0114714285712;71.44514285714283;78.10318571428583;6.207171997737595;6.217501079248618;6.549601851033401;2.8117329605641683;1
94;11:04:35:296;11:04:39:664;11:04:37:476;71.59875714285707;68.41779999999983;72.44210000000001;78.58275714285726;6.207171997737595;6.858003556911506;5.875575826326046;2.8117329605641683;1
95;11:04:35:453;11:04:39:820;11:04:37:632;72.37487142857134;68.02582857142843;73.32367142857149;79.06232857142868;8.78557183395868;2.8939461892821225;5.875575826326046;2.8117329605641683;1
96;11:04:35:609;11:04:39:976;11:04:37:789;72.37479999999988;68.41004285714276;74.20524285714295;79.5419000000001;8.785573622704181;2.8939407589225365;5.875575826326046;2.8117329605641683;1
97;11:04:35:765;11:04:40:132;11:04:37:945;71.59875714285698;68.79418571428566;75.5182857142858;79.5900000000001;6.217501079248618;2.8939407589225365;6.513695842793855;0.0;1
98;11:04:35:921;11:04:40:289;11:04:38:101;70.73632857142837;69.17832857142852;76.87942857142869;79.5900000000001;6.217501079248618;2.8939407589225365;6.513695842793855;0.0;1
99;11:04:36:078;11:04:40:445;11:04:38:257;69.87389999999976;70.1794285714285;77.62361428571441;79.5900000000001;6.217501079248618;6.549601851033401;2.8117329605641683;0.0;1
100;11:04:36:234;11:04:40:601;11:04:38:414;69.0114714285712;71.44514285714283;78.10318571428583;79.5900000000001;6.217501079248618;6.549601851033401;2.8117329605641683;0.0;1
101;11:04:36:390;11:04:40:757;11:04:38:570;68.41779999999983;72.44210000000001;78.58275714285726;77.96457142857157;6.858003556911506;5.875575826326046;2.8117329605641683;25.601950155096763;0
102;11:04:36:546;11:04:40:914;11:04:38:726;68.02582857142843;73.32367142857149;79.06232857142868;74.71371428571452;2.8939461892821225;5.875575826326046;2.8117329605641683;25.601950155096763;0
103;11:04:36:703;11:04:41:070;11:04:38:882;68.41004285714276;74.20524285714295;79.5419000000001;71.46285714285735;2.8939407589225365;5.875575826326046;2.8117329605641683;25.601950155096763;0
104;11:04:36:859;11:04:41:226;11:04:39:039;68.79418571428566;75.5182857142858;79.5900000000001;68.2120000000001;2.8939407589225365;6.513695842793855;0.0;25.601950155096763;0
105;11:04:37:015;11:04:41:382;11:04:39:195;69.17832857142852;76.87942857142869;79.5900000000001;64.96114285714286;2.8939407589225365;6.513695842793855;0.0;25.601950155096763;0
106;11:04:37:171;11:04:41:539;11:04:39:351;70.1794285714285;77.62361428571441;79.5900000000001;61.710285714285625;6.549601851033401;2.8117329605641683;0.0;25.601950155096763;0
107;11:04:37:328;11:04:41:695;11:04:39:507;71.44514285714283;78.10318571428583;79.5900000000001;59.243785714285615;6.549601851033401;2.8117329605641683;0.0;27.808032089373114;0
108;11:04:37:484;11:04:41:851;11:04:39:664;72.44210000000001;78.58275714285726;77.96457142857157;58.73907142857137;5.875575826326046;2.8117329605641683;25.601950155096763;10.854805246504684;0
109;11:04:37:640;11:04:42:007;11:04:39:820;73.32367142857149;79.06232857142868;74.71371428571452;59.85978571428569;5.875575826326046;2.8117329605641683;25.601950155096763;10.854805246504684;0
110;11:04:37:796;11:04:42:164;11:04:39:976;74.20524285714295;79.5419000000001;71.46285714285735;60.98050000000001;5.875575826326046;2.8117329605641683;25.601950155096763;10.854805246504684;0
111;11:04:37:953;11:04:42:320;11:04:40:132;75.5182857142858;79.5900000000001;68.2120000000001;62.10121428571434;6.513695842793855;0.0;25.601950155096763;10.854805246504684;0
112;11:04:38:109;11:04:42:476;11:04:40:289;76.87942857142869;79.5900000000001;64.96114285714286;63.221928571428634;6.513695842793855;0.0;25.601950155096763;10.854805246504684;0
113;11:04:38:265;11:04:42:632;11:04:40:445;77.62361428571441;79.5900000000001;61.710285714285625;64.52134285714288;2.8117329605641683;0.0;25.601950155096763;10.979603546210818;0
114;11:04:38:421;11:04:42:789;11:04:40:601;78.10318571428583;79.5900000000001;59.243785714285615;65.05641428571425;2.8117329605641683;0.0;27.808032089373114;1.6507262318202789;0
115;11:04:38:578;11:04:42:945;11:04:40:757;78.58275714285726;77.96457142857157;58.73907142857137;65.25512857142849;2.8117329605641683;25.601950155096763;10.854805246504684;1.6507262318202789;0
116;11:04:38:734;11:04:43:101;11:04:40:914;79.06232857142868;74.71371428571452;59.85978571428569;65.45384285714273;2.8117329605641683;25.601950155096763;10.854805246504684;1.6507262318202789;0
117;11:04:38:890;11:04:43:257;11:04:41:070;79.5419000000001;71.46285714285735;60.98050000000001;65.65255714285702;2.8117329605641683;25.601950155096763;10.854805246504684;1.6507262318202789;0
118;11:04:39:046;11:04:43:414;11:04:41:226;79.5900000000001;68.2120000000001;62.10121428571434;66.0222142857142;0.0;25.601950155096763;10.854805246504684;4.684139959913638;0
119;11:04:39:203;11:04:43:570;11:04:41:382;79.5900000000001;64.96114285714286;63.221928571428634;66.79121428571419;0.0;25.601950155096763;10.854805246504684;4.684139959913638;0
120;11:04:39:359;11:04:43:726;11:04:41:539;79.5900000000001;61.710285714285625;64.52134285714288;67.3815142857142;0.0;25.601950155096763;10.979603546210818;4.3836366263229625;0
121;11:04:39:515;11:04:43:882;11:04:41:695;79.5900000000001;59.243785714285615;65.05641428571425;67.95179999999995;0.0;27.808032089373114;1.6507262318202789;4.3836366263229625;0
122;11:04:39:671;11:04:44:039;11:04:41:851;77.96457142857157;58.73907142857137;65.25512857142849;68.52208571428567;25.601950155096763;10.854805246504684;1.6507262318202789;4.3836366263229625;0
123;11:04:39:828;11:04:44:195;11:04:42:007;74.71371428571452;59.85978571428569;65.45384285714273;69.09237142857134;25.601950155096763;10.854805246504684;1.6507262318202789;4.3836366263229625;0
124;11:04:39:984;11:04:44:351;11:04:42:164;71.46285714285735;60.98050000000001;65.65255714285702;69.7558571428571;25.601950155096763;10.854805246504684;1.6507262318202789;4.445642162466262;0
125;11:04:40:140;11:04:44:507;11:04:42:320;68.2120000000001;62.10121428571434;66.0222142857142;70.25891428571428;25.601950155096763;10.854805246504684;4.684139959913638;0.7399082139411196;0
126;11:04:40:296;11:04:44:664;11:04:42:476;64.96114285714286;63.221928571428634;66.79121428571419;70.36262857142852;25.601950155096763;10.854805246504684;4.684139959913638;0.7399082139411196;1
127;11:04:40:453;11:04:44:820;11:04:42:632;61.710285714285625;64.52134285714288;67.3815142857142;70.46634285714276;25.601950155096763;10.979603546210818;4.3836366263229625;0.7399082139411196;1
128;11:04:40:609;11:04:44:976;11:04:42:789;59.243785714285615;65.05641428571425;67.95179999999995;70.57005714285702;27.808032089373114;1.6507262318202789;4.3836366263229625;0.7399082139411196;1
129;11:04:40:765;11:04:45:132;11:04:42:945;58.73907142857137;65.25512857142849;68.52208571428567;70.6504857142856;10.854805246504684;1.6507262318202789;4.3836366263229625;0.8125151821441955;1
130;11:04:40:921;11:04:45:289;11:04:43:101;59.85978571428569;65.45384285714273;69.09237142857134;70.70791428571411;10.854805246504684;1.6507262318202789;4.3836366263229625;0.8125151821441955;1
131;11:04:41:078;11:04:45:445;11:04:43:257;60.98050000000001;65.65255714285702;69.7558571428571;70.67214285714273;10.854805246504684;1.6507262318202789;4.445642162466262;0.3357331621351659;1
132;11:04:41:234;11:04:45:601;11:04:43:414;62.10121428571434;66.0222142857142;70.25891428571428;70.62585714285707;10.854805246504684;4.684139959913638;0.7399082139411196;0.3357331621351659;1
133;11:04:41:390;11:04:45:757;11:04:43:570;63.221928571428634;66.79121428571419;70.36262857142852;70.5795714285714;10.854805246504684;4.684139959913638;0.7399082139411196;0.3357331621351659;1
134;11:04:41:546;11:04:45:914;11:04:43:726;64.52134285714288;67.3815142857142;70.46634285714276;70.72462857142854;10.979603546210818;4.3836366263229625;0.7399082139411196;4.31503059842582;0
135;11:04:41:703;11:04:46:070;11:04:43:882;65.05641428571425;67.95179999999995;70.57005714285702;71.3101285714286;1.6507262318202789;4.3836366263229625;0.7399082139411196;4.315820736585825;0
136;11:04:41:859;11:04:46:226;11:04:44:039;65.25512857142849;68.52208571428567;70.6504857142856;78.51381428571422;1.6507262318202789;4.3836366263229625;0.8125151821441955;32.15812406921427;0
137;11:04:42:015;11:04:46:382;11:04:44:195;65.45384285714273;69.09237142857134;70.70791428571411;88.56967142857131;1.6507262318202789;4.3836366263229625;0.8125151821441955;32.15812406921427;0
138;11:04:42:171;11:04:46:539;11:04:44:351;65.65255714285702;69.7558571428571;70.67214285714273;98.6255285714284;1.6507262318202789;4.445642162466262;0.3357331621351659;32.15812406921427;0
139;11:04:42:328;11:04:46:695;11:04:44:507;66.0222142857142;70.25891428571428;70.62585714285707;108.68138571428548;4.684139959913638;0.7399082139411196;0.3357331621351659;32.15812406921427;0
140;11:04:42:484;11:04:46:851;11:04:44:664;66.79121428571419;70.36262857142852;70.5795714285714;116.07337142857125;4.684139959913638;0.7399082139411196;0.3357331621351659;32.75625123519242;0
141;11:04:42:640;11:04:47:007;11:04:44:820;67.3815142857142;70.46634285714276;70.72462857142854;122.97802857142841;4.3836366263229625;0.7399082139411196;4.31503059842582;32.47253027828062;0
142;11:04:42:796;11:04:47:164;11:04:44:976;67.95179999999995;70.57005714285702;71.3101285714286;129.44224285714267;4.3836366263229625;0.7399082139411196;4.315820736585825;32.47242527297366;0
143;11:04:42:953;11:04:47:320;11:04:45:132;68.52208571428567;70.6504857142856;78.51381428571422;129.31155714285708;4.3836366263229625;0.8125151821441955;32.15812406921427;6.231135637431362;1
144;11:04:43:109;11:04:47:476;11:04:45:289;69.09237142857134;70.70791428571411;88.56967142857131;126.35170000000011;4.3836366263229625;0.8125151821441955;32.15812406921427;6.231135637431362;1
145;11:04:43:265;11:04:47:632;11:04:45:445;69.7558571428571;70.67214285714273;98.6255285714284;122.31874285714322;4.445642162466262;0.3357331621351659;32.15812406921427;12.776273168280722;1
146;11:04:43:421;11:04:47:789;11:04:45:601;70.25891428571428;70.62585714285707;108.68138571428548;115.78188571428589;0.7399082139411196;0.3357331621351659;32.15812406921427;12.776273168280722;1
147;11:04:43:578;11:04:47:945;11:04:45:757;70.36262857142852;70.5795714285714;116.07337142857125;111.90890000000009;0.7399082139411196;0.3357331621351659;32.75625123519242;11.153748461322893;1
148;11:04:43:734;11:04:48:101;11:04:45:914;70.46634285714276;70.72462857142854;122.97802857142841;108.33189999999999;0.7399082139411196;4.31503059842582;32.47253027828062;11.153748461322893;1
149;11:04:43:890;11:04:48:257;11:04:46:070;70.57005714285702;71.3101285714286;129.44224285714267;104.7548999999999;0.7399082139411196;4.315820736585825;32.47242527297366;11.153748461322893;1
150;11:04:44:046;11:04:48:414;11:04:46:226;70.6504857142856;78.51381428571422;129.31155714285708;100.86055714285696;0.8125151821441955;32.15812406921427;6.231135637431362;19.759835951263288;0
