((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:4.0:24.0:667.5;0.783895838732;0.153404204144;-0.8598762915951785;1.1492168;0.158974990286;0.0850315456741;0.35070760543321455;0.40222588;9.91941691964;0.238654752423;0.7572939543991568;10.266336;257.717164911;76.5146508572;0.22876385788706033;264.82718;20.4702313696;0.459351967495;-0.8142677373361615;21.31186;247.716188571;1.89311431688;-0.6705194657102327;249.16374
11.0:4.0:24.5:323.5;0.803938727179;0.151838887601;-0.7419798985037716;1.1492168;0.155246876482;0.0847925515899;0.38227437052601143;0.40222588;9.9225978;0.243008925534;0.6477283151020785;10.266336;257.675013589;79.9624354865;0.0993112611774265;264.82718;20.3830440482;0.517837259141;-0.7211756119392043;21.31186;247.6789875;1.83400576035;-0.6443475793770301;249.16374
11.0:4.0:24.5:480.0;0.811668577732;0.148943896668;-0.6910681792590805;1.1492168;0.157572672061;0.0905060260686;0.2360548739070376;0.40222588;9.94896822679;0.250484322632;0.46580938462372723;10.266336;256.698714214;99.6479317692;0.1045758935959209;264.82718;20.2958567268;0.561119292751;-0.7713277833993861;21.31186;247.674552054;1.74066163553;-0.5123549283949353;249.16374
11.0:4.0:24.5:636.5;0.8041097415;0.144406824716;-0.6859447500371605;1.1492168;0.151860790682;0.0910896914371;0.3133887349846973;0.36391866;9.9948685;0.235117385974;0.6115471374569221;10.362105;256.321104018;101.538925796;0.0623433880171711;264.82718;20.2086694054;0.589198068326;-0.8541801735517054;20.635424;247.768413482;1.54086392463;0.009706029895137913;249.16374
11.0:4.0:25.0:292.5;0.766691789312;0.163565953452;-0.763009790513101;1.1492168;0.14666195285;0.08609450583;0.3394140817976701;0.36391866;9.95847663571;0.20413452057;0.7369504777848879;10.323798;255.919577446;103.814184683;-0.020136857338693304;264.82718;20.1214820839;0.602073585864;-0.9353221851928368;20.635424;247.862274911;1.32344627818;0.7304757279290559;249.16374
11.0:4.0:25.0:448.5;0.750821652348;0.180188720964;-0.8005278439810524;1.1492168;0.129184280671;0.0713901391632;-0.14373894394548703;0.36391866;9.9261891;0.171076693618;-0.16378410668642962;10.266336;255.206905607;111.230395378;-0.2533898823813061;264.82718;20.0342947625;0.599745845367;-1.010173132056658;20.635424;247.956136339;1.08840869618;1.7548678455806623;249.16374
11.0:4.0:25.0:605.0;0.744733539991;0.181405009841;-0.8524286906877028;1.1492168;0.137529783975;0.0763272355929;-0.30789327639176767;0.36391866;9.9255392375;0.17598183064;-0.22156918635032818;10.266336;254.634915821;118.766767586;-0.41721764919034765;263.78372;19.9452013518;0.586721910827;-1.086844076912416;20.635424;248.052073125;0.835902283536;3.2650050606022845;249.16374
11.0:4.0:25.0:761.5;0.70926515233;0.211875601296;-0.12222395732223834;1.1492168;0.129321092529;0.0747128604281;-0.18384835299338276;0.36391866;9.94797634821;0.167159981174;-0.16079885647613246;10.266336;253.632683839;122.404967981;-0.4393514856137588;263.78372;19.8503896732;0.57028137851;-1.205562841224843;20.635424;248.154235982;0.564195148039;5.436017632059379;249.16374
11.0:4.0:25.5:417.5;0.674959662245;0.273422711126;0.8764848879660811;1.1492168;0.130997033668;0.0743650221397;-0.1879201749292796;0.36391866;9.93354271607;0.169278271308;-0.2885687155076395;10.266336;254.117620321;121.577964931;-0.4382221040956118;263.78372;19.7555779946;0.535862337406;-1.4710554160809188;20.635424;248.256398839;0.271613513782;2.620464587481873;249.16374
11.0:4.0:25.5:573.5;0.638225768491;0.307771510223;0.28667004474602154;1.1492168;0.120052111914;0.071180070587;0.008493567832820847;0.36391866;9.93272183214;0.166889086717;-0.2637097292086006;10.266336;254.024277875;121.461572185;-0.43648540294019256;262.74435;19.6825089018;0.540082671661;-1.5438943783723316;20.3547216;248.277640125;0.235915966793;-0.3996193214324171;249.16374
11.0:4.0:26.0:230.0;0.614796795366;0.327527924712;0.24011199570458475;1.1492168;0.0970335732893;0.0682482847412;0.10843320377491272;0.36391866;9.93699721429;0.172639361635;-0.36068403930219084;10.323798;254.208095446;123.920688396;-0.5095308644152605;262.952224;19.6118556518;0.540210381195;-1.5507314887612063;20.284546;248.289890125;0.229751641231;-0.39973062520647407;249.16374
11.0:4.0:26.0:386.5;0.572761454227;0.388050279696;0.20460540526753945;1.1492168;0.101445744825;0.0720664142536;-0.07167700768508523;0.36391866;9.9558430125;0.178154955349;-0.34868807854001016;10.362105;254.204794446;124.078190025;-0.5103767655570008;263.78372;19.5412024018;0.530354327258;-1.5276460718685319;20.284546;248.302140125;0.223287190668;-0.39403464032379576;249.16374
11.0:4.0:26.0:542.5;0.520260029634;0.409923979921;-0.15372127159662163;1.1492168;0.0966231385393;0.0743927651735;-0.16915100243740344;0.36391866;9.95727954554;0.178853653431;-0.3550764238766462;10.362105;254.122260607;122.099733348;-0.4767228399890202;262.74435;19.4705491518;0.51051450985;-1.4784147628930218;20.284546;248.314390125;0.216522615106;-0.3828166893748648;249.16374
11.0:4.0:26.0:698.5;0.468066432973;0.42363514526;-0.4470592464772829;1.1109096;0.106576177168;0.0728583705063;-0.12222223009458943;0.36391866;9.95074680625;0.180086584379;-0.41191944183523255;10.362105;253.572912107;117.385993111;-0.3307414089736609;262.74435;19.3928859196;0.492503630888;-1.404349788708745;20.284546;248.308438125;0.22336857917;-0.39834520694668507;249.16374
11.0:4.0:26.5:355.0;0.40321776958;0.45824564893;-0.630787024221994;1.091756;0.111056754739;0.0708842083295;-0.02301045372041477;0.36391866;9.96736943661;0.187079008721;-0.4774412221267852;10.419566;253.180295607;113.818175582;-0.18285805182057535;262.74435;19.3148537411;0.462991288252;-1.3525516517886729;20.284546;248.301528125;0.230846071557;-0.4206188939439657;249.16374
11.0:4.0:26.5:511.5;0.346338376455;0.458725662274;-0.6792765045373166;1.091756;0.11481907165;0.0707720443603;-0.02762254415942511;0.36391866;9.95567207768;0.196755356306;-0.6928386943882257;10.419566;252.150997339;94.5056564055;-0.5948121735284015;262.74435;19.2418341054;0.433538096548;-1.2882348523278502;20.284546;248.276002696;0.229780773859;-0.24899969404157307;249.16374
11.0:4.0:26.5:667.5;0.286927970795;0.468075742669;-0.8302808680148637;1.0342951;0.12360921198;0.0689546474808;0.08313207280978174;0.36391866;9.96131553839;0.196707448353;-0.658577399532033;10.419566;251.053333804;88.3390689705;-1.0818395818154927;261.7091;19.1763332839;0.412780780734;-1.0916867516386934;19.622984;248.222554125;0.212016436769;0.31234842127857343;248.20366
11.0:4.0:27.0:323.5;0.230869448045;0.472728067359;-0.9046329117815026;0.9768343;0.131031237055;0.0693831294905;0.05212660728990226;0.36391866;9.96777989554;0.199200060682;-0.6653176139053079;10.419566;250.317514161;89.548297243;-1.1183065596573338;261.7091;19.1108324625;0.383442749705;-0.843364926006974;19.622984;248.169105554;0.188538600103;1.0624534128820065;248.20366
11.0:4.0:27.0:480.0;0.163660787295;0.481681105618;-0.9062514113820912;0.842759;0.148337894718;0.0686819197553;-0.005576387931796045;0.38307226;9.97592017768;0.19711321665;-0.5835014611180469;10.419566;249.626117554;96.7123578701;-1.141056170636239;261.7091;19.0453316411;0.34552400346;-0.5457720039328664;19.622984;248.115656982;0.159347263862;2.0953162420761355;248.20366
11.0:4.0:27.0:636.5;0.0943999521161;0.47309148588;-0.8821767501879187;0.61291564;0.1552468766;0.0641278002493;0.046993764983999764;0.38307226;9.96942163304;0.194102199088;-0.5517267693629426;10.419566;248.718995429;100.273279081;-1.108172686912251;257.60867;18.9900709554;0.292972798178;-0.21636437372092132;19.622984;248.051202268;0.138669746201;3.109102199022413;248.20366
11.0:4.0:27.0:792.5;0.0627280835268;0.468266286053;-0.858569755737443;0.5363012;0.151894994137;0.0654376902821;-0.0441759624351592;0.38307226;9.95594571161;0.191367388741;-0.5513687184637082;10.419566;248.112345446;106.558820848;-1.1496124948655775;257.60867;18.9416370268;0.230917601274;-0.06560871185001149;19.622984;247.979410125;0.118087828554;3.1424274939454735;248.20366
11.0:4.0:27.5:448.5;0.0310562151696;0.471418730124;-0.8550416988400453;0.5363012;0.16492629253;0.0680036546353;-0.1689260528047818;0.38307226;9.95721121339;0.190024253069;-0.5194714949453512;10.419566;247.351261071;113.267496377;-1.1370643383813952;257.60867;18.8979285411;0.174171633013;-0.6745091909969787;19.622984;247.914955054;0.0980398022725;0.5536656261453619;248.20366
11.0:4.0:27.5:605.0;0.00495941500893;0.43263740738;-0.8336319290547287;0.51714754;0.206824820275;0.103732668195;2.971487212793419;0.40222588;9.96028946339;0.190673209277;-0.5180932696210161;10.419566;246.568062446;117.279560031;-1.05886131983801;256.59363;18.8731218268;0.154814218779;-0.2513783703070023;18.928396;247.879848268;0.115757962559;-0.05014291793213799;248.20366
11.0:4.0:28.0:261.5;-0.0131681124911;0.417211465531;-0.8311984206038279;0.51714754;0.197624245304;0.100899468939;3.3850192113216737;0.38307226;9.95221756875;0.189432843746;-0.528646180367216;10.419566;245.958121018;114.835263278;-1.00933344402512;256.59363;18.8483151125;0.134226058399;0.29490139493022527;18.928396;247.844741482;0.13101115004;-0.5186954573157876;248.20366
11.0:4.0:28.0:417.5;-0.0477130229554;0.381439671102;-0.6466352252220453;0.45968673;0.205764531332;0.0930365583657;3.8592976798143397;0.38307226;9.95625351875;0.201261179057;-0.566720324284705;10.419566;245.36194975;104.795392396;-0.825076352837292;255.58261;18.8235083982;0.112407151871;1.0003775096203436;18.928396;247.809634696;0.143799364714;-0.8713275532701301;248.20366
11.0:4.0:28.0:573.5;-0.0730573595446;0.394991726493;-0.4738190803808586;0.40222588;0.211921049796;0.0969336130344;3.5112079595203065;0.38307226;10.0027010705;0.351733795768;4.682935228640366;10.43872;245.307274607;106.779879196;-0.8791878483033431;255.58261;18.8011251125;0.0906380126885;1.7285689058787446;18.928396;247.780748089;0.15069220298;-1.0681736642414874;248.20366
11.0:4.0:28.0:730.0;-0.110235893402;0.478609020774;0.125209605369486;0.40222588;0.256555808689;0.141258334015;3.3814385067765365;0.4213795;9.98077703661;0.361786750315;4.489483630182248;10.43872;244.810269857;111.883632893;-0.8522033010998555;255.58261;18.7860121125;0.071963380718;1.7317339271918888;18.928396;247.770522018;0.146238749969;-1.0395721531669482;248.20366
11.0:4.0:28.5:386.5;-0.147038191973;0.465084313736;0.2542807669421929;0.371580104;0.276256667475;0.155427624529;2.586834022996733;0.49799395;9.99302167589;0.346250136133;4.827710968968842;10.43872;243.716632071;131.221174696;-0.5692622383196699;255.58261;18.7708991125;0.0528319432094;-0.0860230024683144;18.928396;247.760295946;0.141576151883;-1.0031743415326806;248.20366
11.0:4.0:28.5:542.5;-0.186371503795;0.429689961173;0.5229365612394887;0.32561144;0.278890288993;0.155537183236;2.5396242118118;0.49799395;10.030850058;0.319866362903;5.417593716415507;10.43872;241.79230225;249.587957874;5.493458660455312;255.58261;18.7786258857;0.0551513137537;-0.8764740792523282;18.928396;247.755088821;0.139728882574;-0.9884884743971427;248.20366
11.0:4.0:29.0:198.5;-0.211784244902;0.386688546688;0.821655180718472;0.32561144;0.272220726996;0.156042780861;2.605338919439438;0.49799395;10.0371775955;0.318377238942;5.4095408881827325;10.43872;239.304355036;335.971640216;3.5009001895459173;253.5724;18.7903832071;0.0610467393166;-1.0005218852654805;18.928396;247.750767393;0.138365109786;-0.9764548091584739;248.20366
11.0:4.0:29.0:355.0;-0.220129747509;0.372079490531;0.9339060754980637;0.279642768;0.275504204043;0.152703523515;2.770578593952468;0.49799395;10.0069764545;0.31321743381;6.052884897483555;10.419566;236.575760179;589.669580319;5.146761553701229;253.5724;18.8021405286;0.0666656956651;-1.1288039501097427;18.928396;247.746445964;0.136963987508;-0.962215490472913;248.20366
11.0:4.0:29.0:511.5;-0.221839892437;0.37138523763;0.9623249210779079;0.2681506;0.280771447939;0.151719157416;2.7584320461454483;0.49799395;9.98679674375;0.305852652163;6.758692418417834;10.381259;231.281195661;1216.8488738;6.2564916722940875;253.5724;18.81389785;0.0720081827993;-1.248626434870561;19.19982;247.742124536;0.13552551574;-0.9457027958952167;248.20366
11.0:4.0:29.0:667.5;-0.221874095336;0.371873839789;0.9571861188455406;0.2681506;0.280292607771;0.152612791318;2.707027788093985;0.49799395;9.99627094196;0.29927235411;7.033850984855997;10.381259;228.518884946;1407.94258874;4.310782834886798;250.58682;18.8279416286;0.078962972542;-1.3298568192933267;19.19982;247.754231107;0.14691915617;-0.9307719273071142;248.20366
11.0:4.0:29.5:323.5;-0.217085692043;0.37450246353;0.9092461667537983;0.2681506;0.275367392843;0.155962718163;2.5620729044401305;0.49799395;9.99517646339;0.29794625545;7.130754680311627;10.381259;228.293104268;1403.95138677;4.30033531034701;250.58682;18.8425570214;0.0859778108439;-1.4120238277418817;19.19982;247.770444679;0.161053243256;-0.9697591767147413;248.20366
11.0:4.0:29.5:480.0;-0.229022497739;0.364267316407;1.0943749901029936;0.22984336;0.272631162182;0.153528895352;2.7687670658632317;0.4405331;10.0256854491;0.292432549971;6.978863687756844;10.419566;228.110109804;1401.10431929;4.288062715748129;250.58682;18.8590785036;0.092206126337;-1.4800020129437768;19.19982;247.784582893;0.173408804331;-1.0209244513585696;248.20366
11.0:4.0:29.5:636.5;-0.214075838721;0.364621420312;1.0700188194865818;0.22984336;0.288296082129;0.156556246969;2.3509576181139797;0.49799395;10.0227439759;0.283815056837;7.605096448776493;10.381259;228.146576107;1402.41093019;4.283033613460701;250.58682;18.8813182536;0.0965780662726;-1.4924371431953447;19.19982;247.792495036;0.181730654335;-1.0392015512813957;248.20366
11.0:4.0:30.0:292.5;-0.175084554082;0.374811216493;1.0261686805349166;0.2681506;0.294623615236;0.157307475551;2.2173150756078934;0.49799395;10.0267457036;0.288482411535;7.3148211343977;10.381259;226.810216893;1361.07931946;4.387109264488345;250.58682;18.9035580036;0.099960793248;-1.4689964056827063;19.19982;247.800407179;0.189927300329;-1.0671132355341837;248.20366
11.0:4.0:30.0:448.5;-0.154494419493;0.388338361107;0.90402418885167;0.2681506;0.299001584096;0.158272394713;2.1014493779709795;0.5363012;10.0251723714;0.292649825618;7.1269865454064405;10.381259;225.57018175;1328.59865707;4.432439598053021;247.6364;18.9257977536;0.102354307263;-1.4066353598298458;19.279846;247.808319321;0.197998742315;-1.1014503979652015;248.4252
11.0:4.0:30.0:605.0;-0.130210373779;0.403427902091;0.7220242301181807;0.32561144;0.316205633596;0.150612090113;2.2823438028197023;0.5363012;10.0048900643;0.296699714538;7.165002703842404;10.323798;224.401692607;1280.08802634;4.663949216766996;243.764032;18.9634570036;0.12326392877;-0.485643548684072;19.279846;247.824825214;0.219291876022;-1.006554373901377;248.4252
11.0:4.0:30.0:761.5;-0.0814712670321;0.410496389631;0.6547060596599961;0.4405331;0.32184910915;0.145515630443;2.473845314016719;0.5363012;10.0068054393;0.296253725106;7.157653727499616;10.381259;223.471356679;1241.55308568;4.873470649858806;241.83928;19.0077246107;0.149053235611;-0.21606499524562128;19.279846;247.845014143;0.245593419475;-0.9836644494155147;248.4252
11.0:4.0:30.5:417.5;-0.053219686725;0.412367740781;0.6549872826884675;0.4405331;0.343567938668;0.136130817235;2.7363257242886645;0.5363012;10.014945717;0.293790952514;7.201406228568898;10.381259;222.278130661;1196.06355846;5.11211403511046;241.83928;19.0519922179;0.170923300368;-0.277025173151642;19.279846;247.865203071;0.271079777255;-1.036460787541867;248.4252
11.0:4.0:30.5:573.5;-0.0135101423857;0.429735879071;0.4949546756255052;0.5363012;0.352152862007;0.135351154773;2.658533960519339;0.5363012;10.0031799277;0.298083673238;7.089261775360669;10.381259;221.468550982;1169.81261704;5.236177363721103;238.427584;19.1032698071;0.181220108376;-0.3263167837917593;19.279846;247.903594;0.297240855869;-1.159623923357981;248.4252
11.0:4.0:31.0:230.0;0.0357420070607;0.423025317435;0.647162022770257;0.61291564;0.349758660325;0.139479158838;2.403808301903056;0.5554548;9.98693352411;0.293810887203;7.6202934010673715;10.323798;220.196541732;1133.35825568;5.373362387101665;238.05017;19.1549163429;0.185814731386;-0.38933739096917197;19.279846;247.942942929;0.320440711523;-1.257659838250276;248.4252
11.0:4.0:31.0:386.5;0.0687477886857;0.419710846942;0.7414628434670583;0.61291564;0.348048516293;0.140194280232;2.3795230931535745;0.5554548;10.0052320152;0.283920401372;8.031153592169908;10.323798;219.450015036;1107.5143726;5.528116987218784;237.1122;19.2065628786;0.185074625093;-0.4542621402337135;19.896626;247.982291857;0.340543890818;-1.3221429281928132;248.76895
11.0:4.0:31.0:542.5;0.118034141311;0.419582889307;0.942558382777074;0.63206923;0.347364458945;0.140324085247;2.3783796245835056;0.5554548;10.0133039045;0.28706290664;7.672113983984753;10.323798;219.205676679;1102.4374244;5.532962494258374;237.1122;19.2576458643;0.178457762193;-0.5302191841469335;19.896626;248.022180679;0.358520267288;-1.347271087714322;248.76895
11.0:4.0:31.0:698.5;0.161437598239;0.421083700286;1.1625003644178271;0.63206923;0.352426485664;0.14013981262;2.314769378954301;0.5554548;10.0003410205;0.288072266361;7.803118557431814;10.323798;218.61665125;1088.2605782;5.575520541271279;237.1122;19.2980214;0.157296691001;-0.5433014003867087;19.896626;248.072327464;0.390812884547;-1.296653031703273;248.76895
11.0:4.0:31.5:355.0;0.193451494711;0.384572692685;1.8372989226832992;0.63206923;0.333717509843;0.155131517106;1.9050392017565887;0.5554548;10.0127566795;0.306040597275;6.513806156925931;10.323798;218.249842357;1081.02945493;5.579589975776214;236.17793;19.3383969357;0.132875252041;-0.8086290529099873;19.896626;248.12247425;0.41807610157;-1.258438466065035;248.76895
11.0:4.0:31.5:511.5;0.269210879889;0.393194512739;2.02855377666169;0.7086837;0.3127853463;0.181622272395;1.5358814705567543;0.5554548;10.0572204384;0.368187040766;3.927405237314196;10.381259;218.106758375;1078.18386984;5.581759570196487;235.24734;19.3685323357;0.119205901687;-1.12804978836798;19.896626;248.183627179;0.423409895594;-1.157666557748053;248.76895
11.0:4.0:31.5:667.5;0.319865349996;0.413153269691;1.9334288212476798;0.7086837;0.331562727693;0.187088533494;1.310028246072605;0.5746084;10.0633769723;0.378885333228;3.5931698927224884;10.381259;217.863544125;1072.31539252;5.601669893558709;235.24734;19.3918409786;0.113356846832;-1.1494802622136253;19.896626;248.252117536;0.408965641293;-0.9949068006022213;248.76895
11.0:4.0:32.0:323.5;0.340455484764;0.39682799161;2.3481227672921428;0.7086837;0.322156934775;0.18668947253;1.373859021689344;0.5746084;10.0540396045;0.386676037224;3.446306834120027;10.381259;217.499895143;1065.28365913;5.604891704685988;235.24734;19.4151496214;0.106421206313;-1.1469834757144883;19.896626;248.320607893;0.385139528949;-0.79806880471997;248.76895
11.0:4.0:32.0:480.0;0.336009110157;0.399821394164;2.253817191436821;0.7086837;0.290348257343;0.156292476422;1.9832233554497476;0.5554548;10.0642320741;0.380792791497;3.5326109166110715;10.381259;216.92105075;1055.4260156;5.589777917583799;235.24734;19.4384582643;0.0983989801297;-1.13191905384239;19.896626;248.38909825;0.351931558562;-0.5774806818487477;249.07129
11.0:4.0:32.0:636.5;0.311246223729;0.450591032706;1.6143715141170007;0.7086837;0.289972025543;0.156400097963;1.9782974802667503;0.5554548;10.0717224991;0.378750847714;3.523677470296006;10.381259;216.240287357;1039.95939786;5.634049245403862;235.24734;19.4589117375;0.08890527898;-1.1046599207050174;19.896626;248.45390075;0.305309387882;-0.36374081796160107;249.07129
11.0:4.0:32.0:792.5;0.30375579305;0.469554369721;1.3293625174578176;0.7086837;0.295341877943;0.152978627447;2.1421588873191;0.5554548;10.064266267;0.369114895983;3.9061159161096475;10.381259;215.302213964;1010.07668569;5.8322783640896265;234.32042;19.4784134875;0.0784819012451;-1.1381399558541927;19.896626;248.517473964;0.249097652108;-0.38333317268163114;249.07129
11.0:4.0:32.5:448.5;0.2892537728;0.45019678574;1.4913428243232127;0.7086837;0.291579561407;0.148089363692;2.4208082600207588;0.5554548;10.0113202027;0.227340195884;0.7121804813959929;10.381259;214.814177821;987.61424932;6.050975173256299;233.39716;19.4954918089;0.0693946157057;-1.2713038877494203;19.896626;248.574827;0.198189219278;-1.0450913798153028;249.07129
11.0:4.0:32.5:605.0;0.295205075907;0.338087048308;0.47826634403473545;0.7086837;0.255529725925;0.105122588544;1.5876455226151238;0.49799395;10.0264378795;0.220825113785;0.8008497607077079;10.381259;214.511656143;977.896712552;6.127695258859326;233.39716;19.5052998446;0.0661920306258;-1.2295166831728845;19.896626;248.6135195;0.182537464602;-0.7568905992956996;249.07129
11.0:4.0:33.0:261.5;0.296436379264;0.33147306121;0.002386053200676308;0.7086837;0.228714667782;0.0941909205382;0.7881959798686298;0.47884035;10.0293793116;0.222588061488;0.7750755981726405;10.381259;214.801234464;984.371858654;6.104470486148498;233.39716;19.5151078804;0.0627970504168;-1.1777063598689888;19.896626;248.652212;0.163891490813;-0.3685942668596387;249.07129
11.0:4.0:33.0:417.5;0.320754628121;0.321957143671;0.20179121442987347;0.7086837;0.207030041496;0.100824224326;0.2923403200896053;0.47884035;10.0436076893;0.254731582149;0.4259605859990243;10.457873;216.483479357;960.059415716;7.093793853245547;233.39716;19.5249159161;0.0592096750786;-1.1174132899246019;19.896626;248.6909045;0.142251297912;0.1431563614823661;249.07129
11.0:4.0:33.0:573.5;0.309604489032;0.330607784874;0.05925160870068469;0.7086837;0.203301927564;0.102959964271;0.1912526954483429;0.47884035;10.0075236384;0.27271639456;0.32934121845213715;10.457873;218.032089893;935.209789342;8.188651215681189;233.39716;19.5345375393;0.0554551233315;-1.052259784291644;19.896626;248.739460875;0.12932798973;0.9454799903556754;249.07129
11.0:4.0:33.0:730.0;0.290416672141;0.335807597243;-0.04628223719478841;0.7086837;0.188936717457;0.100269432587;0.23133042749270905;0.417548774;10.0054714509;0.275792852111;0.30077780109116636;10.457873;221.582135786;821.809962128;11.791385561080517;233.39716;19.5438129679;0.0515687326069;-0.9897508447370216;19.896626;248.806335875;0.131143194574;1.3946777545265086;249.07129
11.0:4.0:33.5:386.5;0.27475175287;0.335747505526;-0.06195826150099348;0.7086837;0.158701371171;0.110389945135;-0.09981351844832664;0.40222588;10.019015817;0.279028272869;0.16845946518702704;10.457873;226.566197464;288.595498665;18.394288571701626;234.32042;19.5530883964;0.047510274732;-0.9404241634867048;19.896626;248.873210875;0.124013868168;0.9459781611399087;249.07129
11.0:4.0:33.5:542.5;0.277351171813;0.332855396911;-0.013107738898806787;0.7086837;0.151039925564;0.112616266684;-0.21279283312102137;0.40222588;10.0305763875;0.279410102799;0.10925957226997118;10.457873;228.689360054;94.6501967813;0.9285185830988865;235.24734;19.5600773679;0.0447494276377;-0.8832854060255646;19.896626;248.923657875;0.134032993077;0.37906266189513405;249.07129
11.0:4.0:34.0:198.5;0.268150596748;0.335855936933;-0.06669405687987418;0.7086837;0.159932674582;0.111366786906;-0.10695164566779436;0.40222588;10.0519190054;0.278947768233;0.03705754139949935;10.457873;228.258170804;96.226173333;0.9977235917314737;235.24734;19.566494725;0.0422646648602;-0.8197191763578116;19.896626;248.969997875;0.145815598422;0.001299656791586834;249.07129
