Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
27;17:46:41:421;17:46:45:789;17:46:43:601;78.89092857142843;85.0431285714286;88.40785714285704;86.74499999999998;2.1225043749072827;5.420371561308739;0.0046043707174347635;3.8716212857692933;0
28;17:46:41:578;17:46:45:945;17:46:43:757;79.09504285714269;86.24355714285707;88.40785714285704;85.83442857142852;1.3214456312861091;5.420371561308739;0.0046043707174347635;3.8716212857692933;0
29;17:46:41:734;17:46:46:101;17:46:43:914;79.32832857142837;87.44398571428557;88.30711428571426;85.02459999999988;1.3214456312861091;5.420371561308739;0.6659210300239495;3.8139247190293912;0
30;17:46:41:890;17:46:46:257;17:46:44:070;80.30117142857137;87.90485714285703;88.16340000000008;84.25774285714267;5.540031259943092;0.6593178732167341;0.6659210300239495;3.8139247190293912;0
31;17:46:42:046;17:46:46:414;17:46:44:226;81.5911714285715;88.04849999999995;88.01975714285723;83.72674285714267;5.540031259943092;0.6593259118659672;0.6659130709884782;4.505351069772838;0
32;17:46:42:203;17:46:46:570;17:46:44:382;82.85791428571436;88.1921428571428;87.87611428571434;83.43188571428556;5.380124869405179;0.6593339504171927;0.6659051118578789;4.505351069772838;0
33;17:46:42:359;17:46:46:726;17:46:44:539;83.91470000000005;88.33585714285708;87.65564285714287;83.21378571428555;5.380123400508719;0.6593339504171927;3.8716194391288745;2.39837044646175;0
34;17:46:42:515;17:46:46:882;17:46:44:695;85.0431285714286;88.40785714285704;86.74499999999998;83.68585714285699;5.420371561308739;0.0046043707174347635;3.8716212857692933;2.3983674654814346;0
35;17:46:42:671;17:46:47:039;17:46:44:851;86.24355714285707;88.40785714285704;85.83442857142852;84.19801428571414;5.420371561308739;0.0046043707174347635;3.8716212857692933;3.0608294094133437;0
36;17:46:42:828;17:46:47:195;17:46:45:007;87.44398571428557;88.30711428571426;85.02459999999988;85.07222857142852;5.420371561308739;0.6659210300239495;3.8139247190293912;3.060831161032304;0
37;17:46:42:984;17:46:47:351;17:46:45:164;87.90485714285703;88.16340000000008;84.25774285714267;85.94651428571433;0.6593178732167341;0.6659210300239495;3.8139247190293912;3.060831161032304;0
38;17:46:43:140;17:46:47:507;17:46:45:320;88.04849999999995;88.01975714285723;83.72674285714267;86.58494285714302;0.6593259118659672;0.6659130709884782;4.505351069772838;1.901715251257801;0
39;17:46:43:296;17:46:47:664;17:46:45:476;88.1921428571428;87.87611428571434;83.43188571428556;86.98722857142884;0.6593339504171927;0.6659051118578789;4.505351069772838;1.901715251257801;0
40;17:46:43:453;17:46:47:820;17:46:45:632;88.33585714285708;87.65564285714287;83.21378571428555;87.3390714285717;0.6593339504171927;3.8716194391288745;2.39837044646175;1.9309305777276506;0
41;17:46:43:609;17:46:47:976;17:46:45:789;88.40785714285704;86.74499999999998;83.68585714285699;87.66950000000017;0.0046043707174347635;3.8716212857692933;2.3983674654814346;1.9309305777276506;0
42;17:46:43:765;17:46:48:132;17:46:45:945;88.40785714285704;85.83442857142852;84.19801428571414;87.95977142857149;0.0046043707174347635;3.8716212857692933;3.0608294094133437;0.3346381955991303;0
43;17:46:43:921;17:46:48:289;17:46:46:101;88.30711428571426;85.02459999999988;85.07222857142852;87.88798571428568;0.6659210300239495;3.8139247190293912;3.060831161032304;0.33462217370807723;0
44;17:46:44:078;17:46:48:445;17:46:46:257;88.16340000000008;84.25774285714267;85.94651428571433;87.84291428571419;0.6659210300239495;3.8139247190293912;3.060831161032304;0.41496099438711687;0
45;17:46:44:234;17:46:48:601;17:46:46:414;88.01975714285723;83.72674285714267;86.58494285714302;87.82491428571423;0.6659130709884782;4.505351069772838;1.901715251257801;0.41496099438711687;0
46;17:46:44:390;17:46:48:757;17:46:46:570;87.87611428571434;83.43188571428556;86.98722857142884;87.80691428571429;0.6659051118578789;4.505351069772838;1.901715251257801;0.41496099438711687;0
47;17:46:44:546;17:46:48:914;17:46:46:726;87.65564285714287;83.21378571428555;87.3390714285717;87.83935714285721;3.8716194391288745;2.39837044646175;1.9309305777276506;0.24539891549398965;0
48;17:46:44:703;17:46:49:070;17:46:46:882;86.74499999999998;83.68585714285699;87.66950000000017;87.89321428571441;3.8716212857692933;2.3983674654814346;1.9309305777276506;0.24539891549398965;0
49;17:46:44:859;17:46:49:226;17:46:47:039;85.83442857142852;84.19801428571414;87.95977142857149;87.94707142857158;3.8716212857692933;3.0608294094133437;0.3346381955991303;0.24539891549398965;0
50;17:46:45:015;17:46:49:382;17:46:47:195;85.02459999999988;85.07222857142852;87.88798571428568;88.0009285714287;3.8139247190293912;3.060831161032304;0.33462217370807723;0.24539891549398965;0
51;17:46:45:171;17:46:49:539;17:46:47:351;84.25774285714267;85.94651428571433;87.84291428571419;88.02800000000013;3.8139247190293912;3.060831161032304;0.41496099438711687;0.0;0
52;17:46:45:328;17:46:49:695;17:46:47:507;83.72674285714267;86.58494285714302;87.82491428571423;88.02800000000013;4.505351069772838;1.901715251257801;0.41496099438711687;0.0;1
53;17:46:45:484;17:46:49:851;17:46:47:664;83.43188571428556;86.98722857142884;87.80691428571429;86.41750000000009;4.505351069772838;1.901715251257801;0.41496099438711687;19.90657191370786;0
54;17:46:45:640;17:46:50:007;17:46:47:820;83.21378571428555;87.3390714285717;87.83935714285721;83.39805714285717;2.39837044646175;1.9309305777276506;0.24539891549398965;24.20924388113492;0
55;17:46:45:796;17:46:50:164;17:46:47:976;83.68585714285699;87.66950000000017;87.89321428571441;82.19262857142859;2.3983674654814346;1.9309305777276506;0.24539891549398965;24.20924388113492;0
56;17:46:45:953;17:46:50:320;17:46:48:132;84.19801428571414;87.95977142857149;87.94707142857158;80.9872;3.0608294094133437;0.3346381955991303;0.24539891549398965;24.20924388113492;0
57;17:46:46:109;17:46:50:476;17:46:48:289;85.07222857142852;87.88798571428568;88.0009285714287;79.78177142857142;3.060831161032304;0.33462217370807723;0.24539891549398965;24.20924388113492;0
58;17:46:46:265;17:46:50:632;17:46:48:445;85.94651428571433;87.84291428571419;88.02800000000013;78.57634285714289;3.060831161032304;0.41496099438711687;0.0;24.20924388113492;0
59;17:46:46:421;17:46:50:789;17:46:48:601;86.58494285714302;87.82491428571423;88.02800000000013;74.98757142857151;1.901715251257801;0.41496099438711687;0.0;36.51657913704075;0
60;17:46:46:578;17:46:50:945;17:46:48:757;86.98722857142884;87.80691428571429;86.41750000000009;71.98807142857147;1.901715251257801;0.41496099438711687;19.90657191370786;30.613541881267793;0
61;17:46:46:734;17:46:51:101;17:46:48:914;87.3390714285717;87.83935714285721;83.39805714285717;72.56128571428567;1.9309305777276506;0.24539891549398965;24.20924388113492;51.26916847459128;0
62;17:46:46:890;17:46:51:257;17:46:49:070;87.66950000000017;87.89321428571441;82.19262857142859;76.36928571428555;1.9309305777276506;0.24539891549398965;24.20924388113492;51.26916847459128;0
63;17:46:47:046;17:46:51:414;17:46:49:226;87.95977142857149;87.94707142857158;80.9872;80.17728571428552;0.3346381955991303;0.24539891549398965;24.20924388113492;51.26916847459128;0
64;17:46:47:203;17:46:51:570;17:46:49:382;87.88798571428568;88.0009285714287;79.78177142857142;83.98528571428548;0.33462217370807723;0.24539891549398965;24.20924388113492;51.26916847459128;0
65;17:46:47:359;17:46:51:726;17:46:49:539;87.84291428571419;88.02800000000013;78.57634285714289;87.58161428571408;0.41496099438711687;0.0;24.20924388113492;51.85350225510044;0
66;17:46:47:515;17:46:51:882;17:46:49:695;87.82491428571423;88.02800000000013;74.98757142857151;91.65688571428554;0.41496099438711687;0.0;36.51657913704075;44.061464374316834;0
67;17:46:47:671;17:46:52:039;17:46:49:851;87.80691428571429;86.41750000000009;71.98807142857147;96.75345714285692;0.41496099438711687;19.90657191370786;30.613541881267793;44.061464374316834;0
68;17:46:47:828;17:46:52:195;17:46:50:007;87.83935714285721;83.39805714285717;72.56128571428567;99.68625714285689;0.24539891549398965;24.20924388113492;51.26916847459128;7.762607120591499;1
69;17:46:47:984;17:46:52:351;17:46:50:164;87.89321428571441;82.19262857142859;76.36928571428555;97.5702571428569;0.24539891549398965;24.20924388113492;51.26916847459128;7.762607120591499;1
70;17:46:48:140;17:46:52:507;17:46:50:320;87.94707142857158;80.9872;80.17728571428552;95.08831428571415;0.24539891549398965;24.20924388113492;51.26916847459128;8.102699127117338;1
71;17:46:48:296;17:46:52:664;17:46:50:476;88.0009285714287;79.78177142857142;83.98528571428548;92.44974285714284;0.24539891549398965;24.20924388113492;51.26916847459128;8.102699127117338;1
72;17:46:48:453;17:46:52:820;17:46:50:632;88.02800000000013;78.57634285714289;87.58161428571408;90.02284285714289;0.0;24.20924388113492;51.85350225510044;2.3228588207006715;0
73;17:46:48:609;17:46:52:976;17:46:50:789;88.02800000000013;74.98757142857151;91.65688571428554;89.50034285714283;0.0;36.51657913704075;44.061464374316834;2.322856826395081;0
74;17:46:48:765;17:46:53:132;17:46:50:945;86.41750000000009;71.98807142857147;96.75345714285692;88.97777142857134;19.90657191370786;30.613541881267793;44.061464374316834;2.322856826395081;0
75;17:46:48:921;17:46:53:289;17:46:51:101;83.39805714285717;72.56128571428567;99.68625714285689;87.41594285714272;24.20924388113492;51.26916847459128;7.762607120591499;6.325714136459886;0
76;17:46:49:078;17:46:53:445;17:46:51:257;82.19262857142859;76.36928571428555;97.5702571428569;85.73879999999981;24.20924388113492;51.26916847459128;7.762607120591499;6.325714136459886;0
77;17:46:49:234;17:46:53:601;17:46:51:414;80.9872;80.17728571428552;95.08831428571415;84.42759999999981;24.20924388113492;51.26916847459128;8.102699127117338;5.88379091235219;0
78;17:46:49:390;17:46:53:757;17:46:51:570;79.78177142857142;83.98528571428548;92.44974285714284;83.27302857142848;24.20924388113492;51.26916847459128;8.102699127117338;5.88379091235219;0
79;17:46:49:546;17:46:53:914;17:46:51:726;78.57634285714289;87.58161428571408;90.02284285714289;82.12731428571428;24.20924388113492;51.85350225510044;2.3228588207006715;5.904406225015928;0
80;17:46:49:703;17:46:54:070;17:46:51:882;74.98757142857151;91.65688571428554;89.50034285714283;81.06195714285718;36.51657913704075;44.061464374316834;2.322856826395081;5.9044075426728195;0
81;17:46:49:859;17:46:54:226;17:46:52:039;71.98807142857147;96.75345714285692;88.97777142857134;79.99667142857143;30.613541881267793;44.061464374316834;2.322856826395081;5.9044075426728195;0
82;17:46:50:015;17:46:54:382;17:46:52:195;72.56128571428567;99.68625714285689;87.41594285714272;79.97064285714286;51.26916847459128;7.762607120591499;6.325714136459886;0.49298370124525803;1
83;17:46:50:171;17:46:54:539;17:46:52:351;76.36928571428555;97.5702571428569;85.73879999999981;80.05992857142859;51.26916847459128;7.762607120591499;6.325714136459886;0.49298370124525803;0
84;17:46:50:328;17:46:54:695;17:46:52:507;80.17728571428552;95.08831428571415;84.42759999999981;80.38321428571433;51.26916847459128;8.102699127117338;5.88379091235219;2.529395702742652;0
85;17:46:50:484;17:46:54:851;17:46:52:664;83.98528571428548;92.44974285714284;83.27302857142848;80.9407857142858;51.26916847459128;8.102699127117338;5.88379091235219;2.529395702742652;0
86;17:46:50:640;17:46:55:007;17:46:52:820;87.58161428571408;90.02284285714289;82.12731428571428;81.48950000000002;51.85350225510044;2.3228588207006715;5.904406225015928;2.4808920273410444;0
87;17:46:50:796;17:46:55:164;17:46:52:976;91.65688571428554;89.50034285714283;81.06195714285718;81.95785714285707;44.061464374316834;2.322856826395081;5.9044075426728195;2.480888891377347;0
88;17:46:50:953;17:46:55:320;17:46:53:132;96.75345714285692;88.97777142857134;79.99667142857143;82.4261428571427;44.061464374316834;2.322856826395081;5.9044075426728195;2.480888891377347;0
89;17:46:51:109;17:46:55:476;17:46:53:289;99.68625714285689;87.41594285714272;79.97064285714286;82.57698571428567;7.762607120591499;6.325714136459886;0.49298370124525803;3.4557780509195197;0
90;17:46:51:265;17:46:55:632;17:46:53:445;97.5702571428569;85.73879999999981;80.05992857142859;82.59198571428584;7.762607120591499;6.325714136459886;0.49298370124525803;3.4557780509195197;0
91;17:46:51:421;17:46:55:789;17:46:53:601;95.08831428571415;84.42759999999981;80.38321428571433;82.37298571428595;8.102699127117338;5.88379091235219;2.529395702742652;2.405741516842072;0
92;17:46:51:578;17:46:55:945;17:46:53:757;92.44974285714284;83.27302857142848;80.9407857142858;81.91970000000025;8.102699127117338;5.88379091235219;2.529395702742652;2.405741516842072;0
93;17:46:51:734;17:46:56:101;17:46:53:914;90.02284285714289;82.12731428571428;81.48950000000002;81.46641428571455;2.3228588207006715;5.904406225015928;2.4808920273410444;2.405741516842072;0
94;17:46:51:890;17:46:56:257;17:46:54:070;89.50034285714283;81.06195714285718;81.95785714285707;80.78785714285732;2.322856826395081;5.9044075426728195;2.480888891377347;2.7897544357135287;0
95;17:46:52:046;17:46:56:414;17:46:54:226;88.97777142857134;79.99667142857143;82.4261428571427;80.08442857142873;2.322856826395081;5.9044075426728195;2.480888891377347;2.7897544357135287;0
96;17:46:52:203;17:46:56:570;17:46:54:382;87.41594285714272;79.97064285714286;82.57698571428567;79.698442857143;6.325714136459886;0.49298370124525803;3.4557780509195197;1.4124933860821134;0
97;17:46:52:359;17:46:56:726;17:46:54:539;85.73879999999981;80.05992857142859;82.59198571428584;79.4483000000001;6.325714136459886;0.49298370124525803;3.4557780509195197;1.4124933860821134;0
98;17:46:52:515;17:46:56:882;17:46:54:695;84.42759999999981;80.38321428571433;82.37298571428595;79.42370000000005;5.88379091235219;2.529395702742652;2.405741516842072;4.29359638811852;0
99;17:46:52:671;17:46:57:039;17:46:54:851;83.27302857142848;80.9407857142858;81.91970000000025;79.92584285714281;5.88379091235219;2.529395702742652;2.405741516842072;4.29359638811852;0
100;17:46:52:828;17:46:57:195;17:46:55:007;82.12731428571428;81.48950000000002;81.46641428571455;80.4279857142857;5.904406225015928;2.4808920273410444;2.405741516842072;4.29359638811852;0
101;17:46:52:984;17:46:57:351;17:46:55:164;81.06195714285718;81.95785714285707;80.78785714285732;81.15540000000006;5.9044075426728195;2.480888891377347;2.7897544357135287;4.054606316072954;0
102;17:46:53:140;17:46:57:507;17:46:55:320;79.99667142857143;82.4261428571427;80.08442857142873;81.90768571428585;5.9044075426728195;2.480888891377347;2.7897544357135287;4.054606316072954;0
103;17:46:53:296;17:46:57:664;17:46:55:476;79.97064285714286;82.57698571428567;79.698442857143;82.85942857142868;0.49298370124525803;3.4557780509195197;1.4124933860821134;4.2910645147793645;0
104;17:46:53:453;17:46:57:820;17:46:55:632;80.05992857142859;82.59198571428584;79.4483000000001;83.89685714285714;0.49298370124525803;3.4557780509195197;1.4124933860821134;4.2910645147793645;0
105;17:46:53:609;17:46:57:976;17:46:55:789;80.38321428571433;82.37298571428595;79.42370000000005;84.7087428571428;2.529395702742652;2.405741516842072;4.29359638811852;1.4047783781294372;1
106;17:46:53:765;17:46:58:132;17:46:55:945;80.9407857142858;81.91970000000025;79.92584285714281;84.99388571428565;2.529395702742652;2.405741516842072;4.29359638811852;1.4047783781294372;1
107;17:46:53:921;17:46:58:289;17:46:56:101;81.48950000000002;81.46641428571455;80.4279857142857;85.29962857142856;2.4808920273410444;2.405741516842072;4.29359638811852;1.4426268078350277;0
108;17:46:54:078;17:46:58:445;17:46:56:257;81.95785714285707;80.78785714285732;81.15540000000006;85.65391428571434;2.480888891377347;2.7897544357135287;4.054606316072954;1.4426268078350277;0
109;17:46:54:234;17:46:58:601;17:46:56:414;82.4261428571427;80.08442857142873;81.90768571428585;86.00820000000009;2.480888891377347;2.7897544357135287;4.054606316072954;1.4426268078350277;0
110;17:46:54:390;17:46:58:757;17:46:56:570;82.57698571428567;79.698442857143;82.85942857142868;86.16302857142857;3.4557780509195197;1.4124933860821134;4.2910645147793645;0.3282831324090691;0
111;17:46:54:546;17:46:58:914;17:46:56:726;82.59198571428584;79.4483000000001;83.89685714285714;86.23217142857136;3.4557780509195197;1.4124933860821134;4.2910645147793645;0.3282831324090691;0
112;17:46:54:703;17:46:59:070;17:46:56:882;82.37298571428595;79.42370000000005;84.7087428571428;86.17748571428565;2.405741516842072;4.29359638811852;1.4047783781294372;0.7428854734210888;0
113;17:46:54:859;17:46:59:226;17:46:57:039;81.91970000000025;79.92584285714281;84.99388571428565;86.10919999999999;2.405741516842072;4.29359638811852;1.4047783781294372;0.7428854734210888;1
114;17:46:55:015;17:46:59:382;17:46:57:195;81.46641428571455;80.4279857142857;85.29962857142856;86.02031428571438;2.405741516842072;4.29359638811852;1.4426268078350277;0.6664150445448879;1
115;17:46:55:171;17:46:59:539;17:46:57:351;80.78785714285732;81.15540000000006;85.65391428571434;85.88288571428586;2.7897544357135287;4.054606316072954;1.4426268078350277;0.6664150445448879;1
116;17:46:55:328;17:46:59:695;17:46:57:507;80.08442857142873;81.90768571428585;86.00820000000009;85.92895714285731;2.7897544357135287;4.054606316072954;1.4426268078350277;1.8595463340036305;0
117;17:46:55:484;17:46:59:851;17:46:57:664;79.698442857143;82.85942857142868;86.16302857142857;86.15881428571444;1.4124933860821134;4.2910645147793645;0.3282831324090691;1.8595463340036305;0
118;17:46:55:640;17:47:00:007;17:46:57:820;79.4483000000001;83.89685714285714;86.23217142857136;86.38867142857157;1.4124933860821134;4.2910645147793645;0.3282831324090691;1.8595463340036305;0
119;17:46:55:796;17:47:00:164;17:46:57:976;79.42370000000005;84.7087428571428;86.17748571428565;86.74235714285729;4.29359638811852;1.4047783781294372;0.7428854734210888;1.7360309780388647;0
120;17:46:55:953;17:47:00:320;17:46:58:132;79.92584285714281;84.99388571428565;86.10919999999999;87.13157142857156;4.29359638811852;1.4047783781294372;0.7428854734210888;1.9988906902979777;0
121;17:46:56:109;17:47:00:476;17:46:58:289;80.4279857142857;85.29962857142856;86.02031428571438;87.71878571428572;4.29359638811852;1.4426268078350277;0.6664150445448879;1.9988932070786882;0
122;17:46:56:265;17:47:00:632;17:46:58:445;81.15540000000006;85.65391428571434;85.88288571428586;88.3060714285713;4.054606316072954;1.4426268078350277;0.6664150445448879;1.9988932070786882;0
123;17:46:56:421;17:47:00:789;17:46:58:601;81.90768571428585;86.00820000000009;85.92895714285731;88.70985714285695;4.054606316072954;1.4426268078350277;1.8595463340036305;0.9908433259576136;1
124;17:46:56:578;17:47:00:945;17:46:58:757;82.85942857142868;86.16302857142857;86.15881428571444;88.92985714285693;4.2910645147793645;0.3282831324090691;1.8595463340036305;0.9908433259576136;1
125;17:46:56:734;17:47:01:101;17:46:58:914;83.89685714285714;86.23217142857136;86.38867142857157;88.92071428571417;4.2910645147793645;0.3282831324090691;1.8595463340036305;1.7928361181327535;0
126;17:46:56:890;17:47:01:257;17:46:59:070;84.7087428571428;86.17748571428565;86.74235714285729;88.81357142857149;1.4047783781294372;0.7428854734210888;1.7360309780388647;1.7928361181327535;0
127;17:46:57:046;17:47:01:414;17:46:59:226;84.99388571428565;86.10919999999999;87.13157142857156;88.68450000000018;1.4047783781294372;0.7428854734210888;1.9988906902979777;1.4941555847474426;0
128;17:46:57:203;17:47:01:570;17:46:59:382;85.29962857142856;86.02031428571438;87.71878571428572;88.35742857142876;1.4426268078350277;0.6664150445448879;1.9988932070786882;1.4941522177765472;0
129;17:46:57:359;17:47:01:726;17:46:59:539;85.65391428571434;85.88288571428586;88.3060714285713;87.9368857142859;1.4426268078350277;0.6664150445448879;1.9988932070786882;2.1132616138736697;0
130;17:46:57:515;17:47:01:882;17:46:59:695;86.00820000000009;85.92895714285731;88.70985714285695;87.29888571428593;1.4426268078350277;1.8595463340036305;0.9908433259576136;2.1132616138736697;0
131;17:46:57:671;17:47:02:039;17:46:59:851;86.16302857142857;86.15881428571444;88.92985714285693;86.66088571428598;0.3282831324090691;1.8595463340036305;0.9908433259576136;2.1132616138736697;0
132;17:46:57:828;17:47:02:195;17:47:00:007;86.23217142857136;86.38867142857157;88.92071428571417;86.25202857142881;0.3282831324090691;1.8595463340036305;1.7928361181327535;1.494451002470597;0
133;17:46:57:984;17:47:02:351;17:47:00:164;86.17748571428565;86.74235714285729;88.81357142857149;85.94117142857162;0.7428854734210888;1.7360309780388647;1.7928361181327535;1.494451002470597;0
134;17:46:58:140;17:47:02:507;17:47:00:320;86.10919999999999;87.13157142857156;88.68450000000018;85.67757142857147;0.7428854734210888;1.9988906902979777;1.4941555847474426;1.529973759500535;0
135;17:46:58:296;17:47:02:664;17:47:00:476;86.02031428571438;87.71878571428572;88.35742857142876;85.43442857142837;0.6664150445448879;1.9988932070786882;1.4941522177765472;1.529973759500535;0
136;17:46:58:453;17:47:02:820;17:47:00:632;85.88288571428586;88.3060714285713;87.9368857142859;85.28468571428539;0.6664150445448879;1.9988932070786882;2.1132616138736697;0.3277741691696096;0
137;17:46:58:609;17:47:02:976;17:47:00:789;85.92895714285731;88.70985714285695;87.29888571428593;85.35239999999969;1.8595463340036305;0.9908433259576136;2.1132616138736697;0.3277741691696096;0
138;17:46:58:765;17:47:03:132;17:47:00:945;86.15881428571444;88.92985714285693;86.66088571428598;85.42507142857119;1.8595463340036305;0.9908433259576136;2.1132616138736697;0.3372051601255283;0
139;17:46:58:921;17:47:03:289;17:47:01:101;86.38867142857157;88.92071428571417;86.25202857142881;85.50978571428557;1.8595463340036305;1.7928361181327535;1.494451002470597;0.3372051601255283;0
140;17:46:59:078;17:47:03:445;17:47:01:257;86.74235714285729;88.81357142857149;85.94117142857162;85.59449999999993;1.7360309780388647;1.7928361181327535;1.494451002470597;0.3372051601255283;0
141;17:46:59:234;17:47:03:601;17:47:01:414;87.13157142857156;88.68450000000018;85.67757142857147;85.63195714285702;1.9988906902979777;1.4941555847474426;1.529973759500535;0.07919225997820326;0
142;17:46:59:390;17:47:03:757;17:47:01:570;87.71878571428572;88.35742857142876;85.43442857142837;85.64895714285697;1.9988932070786882;1.4941522177765472;1.529973759500535;0.07919225997820326;0
143;17:46:59:546;17:47:03:914;17:47:01:726;88.3060714285713;87.9368857142859;85.28468571428539;85.42201428571411;1.9988932070786882;2.1132616138736697;0.3277741691696096;1.7444803358827352;0
144;17:46:59:703;17:47:04:070;17:47:01:882;88.70985714285695;87.29888571428593;85.35239999999969;85.09072857142841;0.9908433259576136;2.1132616138736697;0.3277741691696096;1.7444803358827352;0
145;17:46:59:859;17:47:04:226;17:47:02:039;88.92985714285693;86.66088571428598;85.42507142857119;84.75448571428552;0.9908433259576136;2.1132616138736697;0.3372051601255283;1.7426819067865156;0
146;17:47:00:015;17:47:04:382;17:47:02:195;88.92071428571417;86.25202857142881;85.50978571428557;84.4061999999998;1.7928361181327535;1.494451002470597;0.3372051601255283;1.7426819067865156;0
147;17:47:00:171;17:47:04:539;17:47:02:351;88.81357142857149;85.94117142857162;85.59449999999993;84.05791428571406;1.7928361181327535;1.494451002470597;0.3372051601255283;1.7426819067865156;0
