time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
17:46:38:109;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:117;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:125;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:132;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:140;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:148;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:156;-0.05746084;0.2681506;10.151415;70.28422;11.78249;314.23914
17:46:38:164;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:171;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:179;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:187;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:195;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:203;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:210;0.076614454;-0.7278373;9.615114;70.28422;11.78249;314.23914
17:46:38:218;0.076614454;-0.7278373;9.615114;71.969;11.78249;314.23914
17:46:38:226;0.076614454;-0.7278373;9.615114;71.969;11.78249;314.23914
17:46:38:234;0.076614454;-0.7278373;9.615114;71.969;11.78249;314.23914
17:46:38:242;0.076614454;-0.7278373;9.615114;71.969;11.78249;314.23914
17:46:38:250;0.076614454;-0.7278373;9.615114;71.969;11.78249;314.23914
17:46:38:257;0.076614454;-0.7278373;9.615114;71.969;11.78249;314.23914
17:46:38:265;-0.038307227;-0.63206923;10.28549;71.969;11.78249;314.23914
17:46:38:273;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:281;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:289;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:296;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:304;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:312;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:320;-0.038307227;-0.63206923;10.28549;71.969;12.0256195;313.73892
17:46:38:328;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:335;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:343;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:351;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:359;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:367;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:375;-0.038307227;-0.63206923;10.28549;76.96505;12.0256195;313.73892
17:46:38:382;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:390;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:398;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:406;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:414;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:421;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:429;-0.095768064;-1.1875241;9.653421;76.96505;12.0256195;313.73892
17:46:38:437;-0.095768064;-1.1875241;9.653421;75.75917;12.0256195;313.73892
17:46:38:445;-0.095768064;-1.1875241;9.653421;75.75917;12.0256195;313.73892
17:46:38:453;-0.095768064;-1.1875241;9.653421;75.75917;12.0256195;313.73892
17:46:38:460;-0.095768064;-1.1875241;9.653421;75.75917;12.0256195;313.73892
17:46:38:468;-0.095768064;-1.1875241;9.653421;75.75917;12.0256195;313.73892
17:46:38:476;-0.095768064;-1.1875241;9.653421;75.75917;12.0256195;313.73892
17:46:38:484;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:492;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:500;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:507;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:515;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:523;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:531;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:539;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:546;-0.17238252;-0.36391866;10.419566;75.75917;12.0256195;313.73892
17:46:38:554;-0.17238252;-0.36391866;10.419566;78.190125;12.0256195;313.73892
17:46:38:562;-0.17238252;-0.36391866;10.419566;78.190125;12.0256195;313.73892
17:46:38:570;-0.17238252;-0.36391866;10.419566;78.190125;12.0256195;313.73892
17:46:38:578;-0.17238252;-0.36391866;10.419566;78.190125;12.0256195;313.73892
17:46:38:585;-0.17238252;-0.36391866;10.419566;78.190125;12.0256195;313.73892
17:46:38:593;-0.17238252;-0.36391866;10.419566;78.190125;12.0256195;313.73892
17:46:38:601;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:609;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:617;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:625;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:632;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:640;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:648;0.019153614;-0.30645782;10.342952;78.190125;12.0256195;313.73892
17:46:38:656;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:664;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:671;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:679;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:687;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:695;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:703;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:710;0.019153614;-0.30645782;10.342952;80.381134;12.0256195;313.73892
17:46:38:718;-0.9959879;-0.2681506;10.113108;80.381134;12.0256195;313.73892
17:46:38:726;-0.9959879;-0.2681506;10.113108;80.381134;12.0256195;313.73892
17:46:38:734;-0.9959879;-0.2681506;10.113108;80.381134;12.0256195;313.73892
17:46:38:742;-0.9959879;-0.2681506;10.113108;80.381134;12.0256195;313.73892
17:46:38:750;-0.9959879;-0.2681506;10.113108;80.381134;12.0256195;313.73892
17:46:38:757;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:765;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:773;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:781;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:789;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:796;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:804;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:812;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:820;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:828;-0.9959879;-0.2681506;10.113108;81.98362;12.0256195;313.73892
17:46:38:835;-0.36391866;-0.34476504;9.404425;81.98362;12.0256195;313.73892
17:46:38:843;-0.36391866;-0.34476504;9.404425;81.98362;12.0256195;313.73892
17:46:38:851;-0.36391866;-0.34476504;9.404425;81.98362;12.0256195;313.73892
17:46:38:859;-0.36391866;-0.34476504;9.404425;81.98362;12.0256195;313.73892
17:46:38:867;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:875;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:882;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:890;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:898;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:906;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:914;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:921;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:929;-0.36391866;-0.34476504;9.404425;84.61433;12.0256195;313.73892
17:46:38:937;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:945;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:953;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:960;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:968;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:976;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:984;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:38:992;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:39:000;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:39:007;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:39:015;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:39:023;-0.7661445;-1.0151415;10.496181;84.61433;12.0256195;313.73892
17:46:39:031;-0.7661445;-1.0151415;10.496181;91.92856;12.0256195;313.73892
17:46:39:039;-0.7661445;-1.0151415;10.496181;91.92856;12.0256195;313.73892
17:46:39:046;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:054;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:062;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:070;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:078;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:085;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:093;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:101;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:109;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:117;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:125;-0.5746084;-0.78529817;10.28549;91.92856;12.0256195;313.73892
17:46:39:132;-0.5746084;-0.78529817;10.28549;88.7195;12.0256195;313.73892
17:46:39:140;-0.5746084;-0.78529817;10.28549;88.7195;12.0256195;313.73892
17:46:39:148;-0.5746084;-0.78529817;10.28549;88.7195;12.0256195;313.73892
17:46:39:156;-0.5746084;-0.78529817;10.28549;88.7195;12.0256195;313.73892
17:46:39:164;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:171;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:179;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:187;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:195;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:203;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:210;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:218;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:226;-0.21068975;-0.90021986;10.783484;88.7195;12.0256195;313.73892
17:46:39:234;-0.21068975;-0.90021986;10.783484;88.36992;12.0256195;313.73892
17:46:39:242;-0.21068975;-0.90021986;10.783484;88.36992;12.0256195;313.73892
17:46:39:250;-0.21068975;-0.90021986;10.783484;88.36992;12.0256195;313.73892
17:46:39:257;-0.21068975;-0.90021986;10.783484;88.36992;12.0256195;313.73892
17:46:39:265;-0.80445176;-0.7086837;9.749189;88.36992;12.0256195;313.73892
17:46:39:273;-0.80445176;-0.7086837;9.749189;88.36992;12.0256195;313.73892
17:46:39:281;-0.80445176;-0.7086837;9.749189;88.36992;12.0256195;313.73892
17:46:39:289;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:296;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:304;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:312;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:320;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:328;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:335;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:343;-0.80445176;-0.7086837;9.749189;88.36992;12.312208;313.26358
17:46:39:351;-0.80445176;-0.7086837;9.749189;94.13218;12.312208;313.26358
17:46:39:359;-0.80445176;-0.7086837;9.749189;94.13218;12.312208;313.26358
17:46:39:367;-0.80445176;-0.7086837;9.749189;94.13218;12.312208;313.26358
17:46:39:375;-0.80445176;-0.7086837;9.749189;94.13218;12.312208;313.26358
17:46:39:382;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:390;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:398;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:406;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:414;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:421;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:429;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:437;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:445;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:453;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:460;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:468;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:476;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:484;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:492;-0.6703765;-0.78529817;9.787497;94.13218;12.312208;313.26358
17:46:39:500;-0.7469909;-0.51714754;9.883265;94.13218;12.312208;313.26358
17:46:39:507;-0.7469909;-0.51714754;9.883265;94.13218;12.312208;313.26358
17:46:39:515;-0.7469909;-0.51714754;9.883265;94.13218;12.312208;313.26358
17:46:39:523;-0.7469909;-0.51714754;9.883265;94.13218;12.312208;313.26358
17:46:39:531;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:539;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:546;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:554;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:562;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:570;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:578;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:585;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:593;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:601;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:609;-0.7469909;-0.51714754;9.883265;101.866165;12.312208;313.26358
17:46:39:617;-0.38307226;-0.78529817;10.093954;101.866165;12.312208;313.26358
17:46:39:625;-0.38307226;-0.78529817;10.093954;101.866165;12.312208;313.26358
17:46:39:632;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:640;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:648;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:656;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:664;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:671;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:679;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:687;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:695;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:703;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:710;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:718;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:726;-0.38307226;-0.78529817;10.093954;107.23084;12.312208;313.26358
17:46:39:734;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:742;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:750;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:757;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:765;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:773;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:781;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:789;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:796;-0.2681506;0.30645782;9.615114;107.23084;12.312208;313.26358
17:46:39:804;-0.2681506;0.30645782;9.615114;103.487625;12.312208;313.26358
17:46:39:812;-0.2681506;0.30645782;9.615114;103.487625;12.312208;313.26358
17:46:39:820;-0.2681506;0.30645782;9.615114;103.487625;12.312208;313.26358
17:46:39:828;-0.2681506;0.30645782;9.615114;103.487625;12.312208;313.26358
17:46:39:835;-0.2681506;0.30645782;9.615114;103.487625;12.312208;313.26358
17:46:39:843;-0.2681506;0.30645782;9.615114;103.487625;12.312208;313.26358
17:46:39:851;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:859;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:867;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:875;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:882;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:890;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:898;-0.49799395;0.5746084;9.959879;103.487625;12.312208;313.26358
17:46:39:906;-0.49799395;0.5746084;9.959879;110.67169;12.312208;313.26358
17:46:39:914;-0.49799395;0.5746084;9.959879;110.67169;12.312208;313.26358
17:46:39:921;-0.49799395;0.5746084;9.959879;110.67169;12.312208;313.26358
17:46:39:929;-0.49799395;0.5746084;9.959879;110.67169;12.312208;313.26358
