Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
31;10:32:56:109;10:33:00:476;10:32:58:289;90.28338571428571;90.31284285714304;87.62990000000012;91.04735714285715;3.1718568436041545;0.3341316270372839;1.5759322702735215;3.428815337202889;0
32;10:32:56:265;10:33:00:632;10:32:58:445;89.82867142857143;90.005142857143;87.42417142857155;91.93407142857123;3.1718568436041545;1.5312924306362459;0.5003498341682308;3.428815337202889;0
33;10:32:56:421;10:33:00:789;10:32:58:601;89.72317142857135;89.59828571428572;87.39418571428581;92.74419999999965;1.0730508930784803;1.5312924306362459;3.4297489486420276;0.4939096298705285;0
34;10:32:56:578;10:33:00:945;10:32:58:757;89.95894285714274;89.19908571428559;88.05411428571439;92.86441428571399;1.1238649092613895;1.4943969997933197;3.429750243939816;0.4939006351329273;0
35;10:32:56:734;10:33:01:101;10:32:58:914;90.12644285714285;88.86815714285702;88.7141142857144;93.47684285714261;1.123869282133428;1.4943937111542192;3.429750243939816;2.2069639138224955;0
36;10:32:56:890;10:33:01:257;10:32:59:070;90.29401428571438;88.50504285714274;89.40622857142873;94.1441285714283;1.123869282133428;1.5759322702735215;3.3930571435289814;2.2069639138224955;0
37;10:32:57:046;10:33:01:414;10:32:59:226;90.38870000000018;88.06747142857144;90.17280000000017;94.81141428571398;0.3341316270372839;1.5759322702735215;3.3930571435289814;2.2069639138224955;0
38;10:32:57:203;10:33:01:570;10:32:59:382;90.31284285714304;87.62990000000012;91.04735714285715;95.37724285714253;0.3341316270372839;1.5759322702735215;3.428815337202889;2.164974024066035;1
39;10:32:57:359;10:33:01:726;10:32:59:539;90.005142857143;87.42417142857155;91.93407142857123;95.99031428571415;1.5312924306362459;0.5003498341682308;3.428815337202889;2.164975676995432;1
40;10:32:57:515;10:33:01:882;10:32:59:695;89.59828571428572;87.39418571428581;92.74419999999965;96.60345714285717;1.5312924306362459;3.4297489486420276;0.4939096298705285;2.164975676995432;0
41;10:32:57:671;10:33:02:039;10:32:59:851;89.19908571428559;88.05411428571439;92.86441428571399;97.2166000000002;1.4943969997933197;3.429750243939816;0.4939006351329273;2.164975676995432;0
42;10:32:57:828;10:33:02:195;10:33:00:007;88.86815714285702;88.7141142857144;93.47684285714261;97.5757285714288;1.4943937111542192;3.429750243939816;2.2069639138224955;2.8240656132975843;0
43;10:32:57:984;10:33:02:351;10:33:00:164;88.50504285714274;89.40622857142873;94.1441285714283;98.43644285714315;1.5759322702735215;3.3930571435289814;2.2069639138224955;2.8240656132975843;0
44;10:32:58:140;10:33:02:507;10:33:00:320;88.06747142857144;90.17280000000017;94.81141428571398;99.29715714285746;1.5759322702735215;3.3930571435289814;2.2069639138224955;2.8240656132975843;0
45;10:32:58:296;10:33:02:664;10:33:00:476;87.62990000000012;91.04735714285715;95.37724285714253;100.15134285714318;1.5759322702735215;3.428815337202889;2.164974024066035;2.813358481043463;0
46;10:32:58:453;10:33:02:820;10:33:00:632;87.42417142857155;91.93407142857123;95.99031428571415;101.15778571428581;0.5003498341682308;3.428815337202889;2.164975676995432;2.9829528664851765;0
47;10:32:58:609;10:33:02:976;10:33:00:789;87.39418571428581;92.74419999999965;96.60345714285717;102.25507142857124;3.4297489486420276;0.4939096298705285;2.164975676995432;2.9829528664851765;0
48;10:32:58:765;10:33:03:132;10:33:00:945;88.05411428571439;92.86441428571399;97.2166000000002;101.40874285714268;3.429750243939816;0.4939006351329273;2.164975676995432;8.647157649520201;0
49;10:32:58:921;10:33:03:289;10:33:01:101;88.7141142857144;93.47684285714261;97.5757285714288;100.2695142857143;3.429750243939816;2.2069639138224955;2.8240656132975843;10.31730521248046;0
50;10:32:59:078;10:33:03:445;10:33:01:257;89.40622857142873;94.1441285714283;98.43644285714315;100.02644285714301;3.3930571435289814;2.2069639138224955;2.8240656132975843;10.317305509425884;0
51;10:32:59:234;10:33:03:601;10:33:01:414;90.17280000000017;94.81141428571398;99.29715714285746;99.78344285714284;3.3930571435289814;2.2069639138224955;2.8240656132975843;10.317305509425884;0
52;10:32:59:390;10:33:03:757;10:33:01:570;91.04735714285715;95.37724285714253;100.15134285714318;99.54044285714268;3.428815337202889;2.164974024066035;2.813358481043463;10.317305509425884;0
53;10:32:59:546;10:33:03:914;10:33:01:726;91.93407142857123;95.99031428571415;101.15778571428581;99.1072857142855;3.428815337202889;2.164975676995432;2.9829528664851765;10.272508828134606;0
54;10:32:59:703;10:33:04:070;10:33:01:882;92.74419999999965;96.60345714285717;102.25507142857124;98.63385714285704;0.4939096298705285;2.164975676995432;2.9829528664851765;10.272508828134606;0
55;10:32:59:859;10:33:04:226;10:33:02:039;92.86441428571399;97.2166000000002;101.40874285714268;100.10404285714291;0.4939006351329273;2.164975676995432;8.647157649520201;6.296753926597403;1
56;10:33:00:015;10:33:04:382;10:33:02:195;93.47684285714261;97.5757285714288;100.2695142857143;101.62885714285731;2.2069639138224955;2.8240656132975843;10.31730521248046;0.2463326907681648;1
57;10:33:00:171;10:33:04:539;10:33:02:351;94.1441285714283;98.43644285714315;100.02644285714301;101.54720000000016;2.2069639138224955;2.8240656132975843;10.317305509425884;1.8415039069529526;1
58;10:33:00:328;10:33:04:695;10:33:02:507;94.81141428571398;99.29715714285746;99.78344285714284;101.10691428571427;2.2069639138224955;2.8240656132975843;10.317305509425884;1.8415039069529526;1
59;10:33:00:484;10:33:04:851;10:33:02:664;95.37724285714253;100.15134285714318;99.54044285714268;100.66662857142838;2.164974024066035;2.813358481043463;10.317305509425884;1.8415039069529526;1
60;10:33:00:640;10:33:05:007;10:33:02:820;95.99031428571415;101.15778571428581;99.1072857142855;100.20484285714252;2.164975676995432;2.9829528664851765;10.272508828134606;1.824955608264252;0
61;10:33:00:796;10:33:05:164;10:33:02:976;96.60345714285717;102.25507142857124;98.63385714285704;99.6586999999998;2.164975676995432;2.9829528664851765;10.272508828134606;1.8421834133619375;0
62;10:33:00:953;10:33:05:320;10:33:03:132;97.2166000000002;101.40874285714268;100.10404285714291;99.07912857142851;2.164975676995432;8.647157649520201;6.296753926597403;1.8421834133619375;0
63;10:33:01:109;10:33:05:476;10:33:03:289;97.5757285714288;100.2695142857143;101.62885714285731;98.4995571428572;2.8240656132975843;10.31730521248046;0.2463326907681648;1.8421834133619375;0
64;10:33:01:265;10:33:05:632;10:33:03:445;98.43644285714315;100.02644285714301;101.54720000000016;98.07385714285718;2.8240656132975843;10.317305509425884;1.8415039069529526;0.25134986837214135;0
65;10:33:01:421;10:33:05:789;10:33:03:601;99.29715714285746;99.78344285714284;101.10691428571427;98.04014285714284;2.8240656132975843;10.317305509425884;1.8415039069529526;0.35174077123002273;0
66;10:33:01:578;10:33:05:945;10:33:03:757;100.15134285714318;99.54044285714268;100.66662857142838;98.04014285714271;2.813358481043463;10.317305509425884;1.8415039069529526;0.35174077123002273;0
67;10:33:01:734;10:33:06:101;10:33:03:914;101.15778571428581;99.1072857142855;100.20484285714252;98.0401428571426;2.9829528664851765;10.272508828134606;1.824955608264252;0.35174077123002273;0
68;10:33:01:890;10:33:06:257;10:33:04:070;102.25507142857124;98.63385714285704;99.6586999999998;98.07385714285685;2.9829528664851765;10.272508828134606;1.8421834133619375;0.24605855769470483;0
69;10:33:02:046;10:33:06:414;10:33:04:226;101.40874285714268;100.10404285714291;99.07912857142851;97.99778571428551;8.647157649520201;6.296753926597403;1.8421834133619375;1.1070964007251756;0
70;10:33:02:203;10:33:06:570;10:33:04:382;100.2695142857143;101.62885714285731;98.4995571428572;97.77878571428572;10.31730521248046;0.2463326907681648;1.8421834133619375;1.1070964007251756;0
71;10:33:02:359;10:33:06:726;10:33:04:539;100.02644285714301;101.54720000000016;98.07385714285718;97.55978571428591;10.317305509425884;1.8415039069529526;0.25134986837214135;1.1070964007251756;0
72;10:33:02:515;10:33:06:882;10:33:04:695;99.78344285714284;101.10691428571427;98.04014285714284;97.3073571428574;10.317305509425884;1.8415039069529526;0.35174077123002273;1.0794061453798753;0
73;10:33:02:671;10:33:07:039;10:33:04:851;99.54044285714268;100.66662857142838;98.04014285714271;96.90450000000016;10.317305509425884;1.8415039069529526;0.35174077123002273;1.4142418989508911;0
74;10:33:02:828;10:33:07:195;10:33:05:007;99.1072857142855;100.20484285714252;98.0401428571426;96.38521428571441;10.272508828134606;1.824955608264252;0.35174077123002273;1.4142418989508911;0
75;10:33:02:984;10:33:07:351;10:33:05:164;98.63385714285704;99.6586999999998;98.07385714285685;95.86592857142877;10.272508828134606;1.8421834133619375;0.24605855769470483;1.4142418989508911;0
76;10:33:03:140;10:33:07:507;10:33:05:320;100.10404285714291;99.07912857142851;97.99778571428551;95.48985714285742;6.296753926597403;1.8421834133619375;1.1070964007251756;0.9137628368807644;0
77;10:33:03:296;10:33:07:664;10:33:05:476;101.62885714285731;98.4995571428572;97.77878571428572;95.18290000000032;0.2463326907681648;1.8421834133619375;1.1070964007251756;1.352407814116542;0
78;10:33:03:453;10:33:07:820;10:33:05:632;101.54720000000016;98.07385714285718;97.55978571428591;94.70418571428588;1.8415039069529526;0.25134986837214135;1.1070964007251756;1.352407814116542;0
79;10:33:03:609;10:33:07:976;10:33:05:789;101.10691428571427;98.04014285714284;97.3073571428574;94.22547142857147;1.8415039069529526;0.35174077123002273;1.0794061453798753;1.352407814116542;0
80;10:33:03:765;10:33:08:132;10:33:05:945;100.66662857142838;98.04014285714271;96.90450000000016;93.86347142857139;1.8415039069529526;0.35174077123002273;1.4142418989508911;0.9970177398718145;0
81;10:33:03:921;10:33:08:289;10:33:06:101;100.20484285714252;98.0401428571426;96.38521428571441;93.81378571428566;1.824955608264252;0.35174077123002273;1.4142418989508911;2.751922217860744;0
82;10:33:04:078;10:33:08:445;10:33:06:257;99.6586999999998;98.07385714285685;95.86592857142877;94.22164285714287;1.8421834133619375;0.24605855769470483;1.4142418989508911;2.751922217860744;0
83;10:33:04:234;10:33:08:601;10:33:06:414;99.07912857142851;97.99778571428551;95.48985714285742;94.62950000000008;1.8421834133619375;1.1070964007251756;0.9137628368807644;2.751922217860744;0
84;10:33:04:390;10:33:08:757;10:33:06:570;98.4995571428572;97.77878571428572;95.18290000000032;95.11117142857161;1.8421834133619375;1.1070964007251756;1.352407814116542;2.5649622842327515;0
85;10:33:04:546;10:33:08:914;10:33:06:726;98.07385714285718;97.55978571428591;94.70418571428588;95.69271428571453;0.25134986837214135;1.1070964007251756;1.352407814116542;2.7229619184860616;0
86;10:33:04:703;10:33:09:070;10:33:06:882;98.04014285714284;97.3073571428574;94.22547142857147;96.10700000000016;0.35174077123002273;1.0794061453798753;1.352407814116542;2.7229619184860616;0
87;10:33:04:859;10:33:09:226;10:33:07:039;98.04014285714271;96.90450000000016;93.86347142857139;96.52128571428575;0.35174077123002273;1.4142418989508911;0.9970177398718145;2.7229619184860616;0
88;10:33:05:015;10:33:09:382;10:33:07:195;98.0401428571426;96.38521428571441;93.81378571428566;96.73968571428563;0.35174077123002273;1.4142418989508911;2.751922217860744;0.9140514700982644;0
89;10:33:05:171;10:33:09:539;10:33:07:351;98.07385714285685;95.86592857142877;94.22164285714287;96.42492857142837;0.24605855769470483;1.4142418989508911;2.751922217860744;1.3522304408342485;0
90;10:33:05:328;10:33:09:695;10:33:07:507;97.99778571428551;95.48985714285742;94.62950000000008;95.93421428571394;1.1070964007251756;0.9137628368807644;2.751922217860744;1.3522304408342485;0
91;10:33:05:484;10:33:09:851;10:33:07:664;97.77878571428572;95.18290000000032;95.11117142857161;95.44349999999959;1.1070964007251756;1.352407814116542;2.5649622842327515;1.3522304408342485;0
92;10:33:05:640;10:33:10:007;10:33:07:820;97.55978571428591;94.70418571428588;95.69271428571453;95.024671428571;1.1070964007251756;1.352407814116542;2.7229619184860616;0.99651245608371;0
93;10:33:05:796;10:33:10:164;10:33:07:976;97.3073571428574;94.22547142857147;96.10700000000016;94.76281428571394;1.0794061453798753;1.352407814116542;2.7229619184860616;1.0802629490252196;0
94;10:33:05:953;10:33:10:320;10:33:08:132;96.90450000000016;93.86347142857139;96.52128571428575;94.4090285714285;1.4142418989508911;0.9970177398718145;2.7229619184860616;1.0802668910293534;0
95;10:33:06:109;10:33:10:476;10:33:08:289;96.38521428571441;93.81378571428566;96.73968571428563;94.05531428571445;1.4142418989508911;2.751922217860744;0.9140514700982644;1.0802668910293534;0
96;10:33:06:265;10:33:10:632;10:33:08:445;95.86592857142877;94.22164285714287;96.42492857142837;93.7772142857146;1.4142418989508911;2.751922217860744;1.3522304408342485;0.4170605240540474;0
97;10:33:06:421;10:33:10:789;10:33:08:601;95.48985714285742;94.62950000000008;95.93421428571394;93.83954285714312;0.9137628368807644;2.751922217860744;1.3522304408342485;2.1905724556913655;0
98;10:33:06:578;10:33:10:945;10:33:08:757;95.18290000000032;95.11117142857161;95.44349999999959;94.28611428571432;1.352407814116542;2.5649622842327515;1.3522304408342485;2.1905724556913655;0
99;10:33:06:734;10:33:11:101;10:33:08:914;94.70418571428588;95.69271428571453;95.024671428571;94.73268571428552;1.352407814116542;2.7229619184860616;0.99651245608371;2.1905724556913655;0
100;10:33:06:890;10:33:11:257;10:33:09:070;94.22547142857147;96.10700000000016;94.76281428571394;95.1895428571426;1.352407814116542;2.7229619184860616;1.0802629490252196;2.1505061543104276;0
101;10:33:07:046;10:33:11:414;10:33:09:226;93.86347142857139;96.52128571428575;94.4090285714285;95.74478571428554;0.9970177398718145;2.7229619184860616;1.0802668910293534;2.1519972222016546;0
102;10:33:07:203;10:33:11:570;10:33:09:382;93.81378571428566;96.73968571428563;94.05531428571445;96.31549999999991;2.751922217860744;0.9140514700982644;1.0802668910293534;2.1519972222016546;0
103;10:33:07:359;10:33:11:726;10:33:09:539;94.22164285714287;96.42492857142837;93.7772142857146;96.88621428571425;2.751922217860744;1.3522304408342485;0.4170605240540474;2.1519972222016546;0
104;10:33:07:515;10:33:11:882;10:33:09:695;94.62950000000008;95.93421428571394;93.83954285714312;97.29245714285707;2.751922217860744;1.3522304408342485;2.1905724556913655;0.08014887057328557;0
105;10:33:07:671;10:33:12:039;10:33:09:851;95.11117142857161;95.44349999999959;94.28611428571432;97.34765714285705;2.5649622842327515;1.3522304408342485;2.1905724556913655;0.41936520696129403;0
106;10:33:07:828;10:33:12:195;10:33:10:007;95.69271428571453;95.024671428571;94.73268571428552;97.4807999999999;2.7229619184860616;0.99651245608371;2.1905724556913655;0.41936520696129403;0
107;10:33:07:984;10:33:12:351;10:33:10:164;96.10700000000016;94.76281428571394;95.1895428571426;97.61394285714279;2.7229619184860616;1.0802629490252196;2.1505061543104276;0.41936520696129403;0
108;10:33:08:140;10:33:12:507;10:33:10:320;96.52128571428575;94.4090285714285;95.74478571428554;97.7406285714285;2.7229619184860616;1.0802668910293534;2.1519972222016546;0.411634954001134;0
109;10:33:08:296;10:33:12:664;10:33:10:476;96.73968571428563;94.05531428571445;96.31549999999991;97.74041428571425;0.9140514700982644;1.0802668910293534;2.1519972222016546;1.4696683911103932;0
110;10:33:08:453;10:33:12:820;10:33:10:632;96.42492857142837;93.7772142857146;96.88621428571425;97.48084285714296;1.3522304408342485;0.4170605240540474;2.1519972222016546;1.4696683911103932;0
111;10:33:08:609;10:33:12:976;10:33:10:789;95.93421428571394;93.83954285714312;97.29245714285707;97.22127142857164;1.3522304408342485;2.1905724556913655;0.08014887057328557;1.4696683911103932;0
112;10:33:08:765;10:33:13:132;10:33:10:945;95.44349999999959;94.28611428571432;97.34765714285705;96.92850000000028;1.3522304408342485;2.1905724556913655;0.41936520696129403;1.4108443728751572;0
113;10:33:08:921;10:33:13:289;10:33:11:101;95.024671428571;94.73268571428552;97.4807999999999;96.57041428571449;0.99651245608371;2.1905724556913655;0.41936520696129403;1.4202090174935187;0
114;10:33:09:078;10:33:13:445;10:33:11:257;94.76281428571394;95.1895428571426;97.61394285714279;96.24227142857147;1.0802629490252196;2.1505061543104276;0.41936520696129403;1.4202090174935187;0
115;10:33:09:234;10:33:13:601;10:33:11:414;94.4090285714285;95.74478571428554;97.7406285714285;95.91412857142839;1.0802668910293534;2.1519972222016546;0.411634954001134;1.4202090174935187;0
116;10:33:09:390;10:33:13:757;10:33:11:570;94.05531428571445;96.31549999999991;97.74041428571425;95.6973428571426;1.0802668910293534;2.1519972222016546;1.4696683911103932;0.16282447265816583;0
117;10:33:09:546;10:33:13:914;10:33:11:726;93.7772142857146;96.88621428571425;97.48084285714296;95.77208571428544;0.4170605240540474;2.1519972222016546;1.4696683911103932;0.4426797277111891;0
118;10:33:09:703;10:33:14:070;10:33:11:882;93.83954285714312;97.29245714285707;97.22127142857164;95.92237142857122;2.1905724556913655;0.08014887057328557;1.4696683911103932;0.4426797277111891;0
119;10:33:09:859;10:33:14:226;10:33:12:039;94.28611428571432;97.34765714285705;96.92850000000028;96.07265714285708;2.1905724556913655;0.41936520696129403;1.4108443728751572;0.4426797277111891;0
120;10:33:10:015;10:33:14:382;10:33:12:195;94.73268571428552;97.4807999999999;96.57041428571449;96.21031428571436;2.1905724556913655;0.41936520696129403;1.4202090174935187;0.41164733987971147;0
121;10:33:10:171;10:33:14:539;10:33:12:351;95.1895428571426;97.61394285714279;96.24227142857147;96.18554285714303;2.1505061543104276;0.41936520696129403;1.4202090174935187;1.790260843320941;0
122;10:33:10:328;10:33:14:695;10:33:12:507;95.74478571428554;97.7406285714285;95.91412857142839;95.85211428571456;2.1519972222016546;0.411634954001134;1.4202090174935187;1.790260843320941;0
123;10:33:10:484;10:33:14:851;10:33:12:664;96.31549999999991;97.74041428571425;95.6973428571426;95.51868571428602;2.1519972222016546;1.4696683911103932;0.16282447265816583;1.790260843320941;0
124;10:33:10:640;10:33:15:007;10:33:12:820;96.88621428571425;97.48084285714296;95.77208571428544;95.15308571428601;2.1519972222016546;1.4696683911103932;0.4426797277111891;1.7422916962145472;0
125;10:33:10:796;10:33:15:164;10:33:12:976;97.29245714285707;97.22127142857164;95.92237142857122;94.6724000000002;0.08014887057328557;1.4696683911103932;0.4426797277111891;2.40630712141654;0
126;10:33:10:953;10:33:15:320;10:33:13:132;97.34765714285705;96.92850000000028;96.07265714285708;93.83647142857149;0.41936520696129403;1.4108443728751572;0.4426797277111891;2.4063091045624274;0
127;10:33:11:109;10:33:15:476;10:33:13:289;97.4807999999999;96.57041428571449;96.21031428571436;93.00061428571424;0.41936520696129403;1.4202090174935187;0.41164733987971147;2.4063091045624274;0
128;10:33:11:265;10:33:15:632;10:33:13:445;97.61394285714279;96.24227142857147;96.18554285714303;92.29724285714273;0.41936520696129403;1.4202090174935187;1.790260843320941;1.659741893187573;0
129;10:33:11:421;10:33:15:789;10:33:13:601;97.7406285714285;95.91412857142839;95.85211428571456;91.90252857142846;0.411634954001134;1.4202090174935187;1.790260843320941;1.659741893187573;0
130;10:33:11:578;10:33:15:945;10:33:13:757;97.74041428571425;95.6973428571426;95.51868571428602;91.88129999999997;1.4696683911103932;0.16282447265816583;1.790260843320941;2.402358779024245;0
131;10:33:11:734;10:33:16:101;10:33:13:914;97.48084285714296;95.77208571428544;95.15308571428601;91.9017285714286;1.4696683911103932;0.4426797277111891;1.7422916962145472;2.402358779024245;0
132;10:33:11:890;10:33:16:257;10:33:14:070;97.22127142857164;95.92237142857122;94.6724000000002;91.96170000000015;1.4696683911103932;0.4426797277111891;2.40630712141654;1.736834504284467;0
133;10:33:12:046;10:33:16:414;10:33:14:226;96.92850000000028;96.07265714285708;93.83647142857149;92.37691428571443;1.4108443728751572;0.4426797277111891;2.4063091045624274;1.7368317567205502;0
134;10:33:12:203;10:33:16:570;10:33:14:382;96.57041428571449;96.21031428571436;93.00061428571424;93.15101428571437;1.4202090174935187;0.41164733987971147;2.4063091045624274;2.3416297145683083;0
135;10:33:12:359;10:33:16:726;10:33:14:539;96.24227142857147;96.18554285714303;92.29724285714273;93.96515714285722;1.4202090174935187;1.790260843320941;1.659741893187573;2.3416297145683083;0
136;10:33:12:515;10:33:16:882;10:33:14:695;95.91412857142839;95.85211428571456;91.90252857142846;94.77930000000009;1.4202090174935187;1.790260843320941;1.659741893187573;2.3416297145683083;0
137;10:33:12:671;10:33:17:039;10:33:14:851;95.6973428571426;95.51868571428602;91.88129999999997;95.21995714285733;0.16282447265816583;1.790260843320941;2.402358779024245;1.5705556879640608;0
138;10:33:12:828;10:33:17:195;10:33:15:007;95.77208571428544;95.15308571428601;91.9017285714286;95.42711428571452;0.4426797277111891;1.7422916962145472;2.402358779024245;1.7769405033930177;0
139;10:33:12:984;10:33:17:351;10:33:15:164;95.92237142857122;94.6724000000002;91.96170000000015;95.61311428571447;0.4426797277111891;2.40630712141654;1.736834504284467;1.7769405033930177;0
140;10:33:13:140;10:33:17:507;10:33:15:320;96.07265714285708;93.83647142857149;92.37691428571443;95.7991142857145;0.4426797277111891;2.4063091045624274;1.7368317567205502;1.7769405033930177;0
141;10:33:13:296;10:33:17:664;10:33:15:476;96.21031428571436;93.00061428571424;93.15101428571437;95.62615714285735;0.41164733987971147;2.4063091045624274;2.3416297145683083;0.8311873336392743;0
142;10:33:13:453;10:33:17:820;10:33:15:632;96.18554285714303;92.29724285714273;93.96515714285722;95.07341428571446;1.790260843320941;1.659741893187573;2.3416297145683083;2.157035311091564;0
143;10:33:13:609;10:33:17:976;10:33:15:789;95.85211428571456;91.90252857142846;94.77930000000009;94.37527142857151;1.790260843320941;1.659741893187573;2.3416297145683083;2.157035311091564;0
144;10:33:13:765;10:33:18:132;10:33:15:945;95.51868571428602;91.88129999999997;95.21995714285733;93.67712857142857;1.790260843320941;2.402358779024245;1.5705556879640608;2.157035311091564;0
145;10:33:13:921;10:33:18:289;10:33:16:101;95.15308571428601;91.9017285714286;95.42711428571452;93.17082857142844;1.7422916962145472;2.402358779024245;1.7769405033930177;1.990459482052703;0
146;10:33:14:078;10:33:18:445;10:33:16:257;94.6724000000002;91.96170000000015;95.61311428571447;92.58947142857123;2.40630712141654;1.736834504284467;1.7769405033930177;2.1572018674785016;0
