((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
9.0:35.0:40.0:409.5;0.664835612036;0.00604084555038;-0.8574839251990314;0.7278373;-0.149398184521;0.0075400399664;1.445546667541434;-0.095768064;9.9447613625;0.00507782873055;-0.2554433379599699;9.998186;142.415935196;29.1397179831;-0.0600367337523271;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:40.0:566.0;0.666477349464;0.00624501498608;-0.9530816029623721;0.7278373;-0.154733834093;0.00785904053389;1.4606177900008106;-0.095768064;9.94845527679;0.00534095802085;-0.5474901697696741;10.01734;142.393555696;29.0576705547;-0.048695442684610235;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:40.0:722.5;0.672018215429;0.00651432552826;-1.0046139748818046;0.73549874;-0.159488034496;0.0073157296124;1.953286000670615;-0.095768064;9.94869469196;0.00538240210278;-0.5851406273695305;10.01734;142.520453071;29.4526450173;-0.09726279812988148;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:40.5:378.5;0.6753016925;0.00653993089475;-0.9841962532205577;0.7661445;-0.163455568825;0.0067681616172;2.628782664759691;-0.095768064;9.95163612232;0.00538582753427;-0.6602791936030106;10.01734;142.577974107;29.2337320745;-0.04487462069037207;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:40.5:534.5;0.673283723607;0.00677388796187;-1.000791155838045;0.73549874;-0.161369193339;0.00661191465751;2.777585727989395;-0.095768064;9.95143088661;0.00539812341321;-0.65587594120821;10.01734;142.600788107;28.8539497939;0.028332419961142996;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.0:191.0;0.672941694464;0.00702994183574;-1.0488627498690055;0.7661445;-0.166397016864;0.00650412466652;3.1770060100414703;-0.095768064;9.95286739911;0.0052054569202;-0.5898707996521058;10.01734;142.581974036;29.2231426568;-0.037362251325102847;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.0:347.5;0.676122560179;0.00732647301818;-1.1705732453920177;0.7661445;-0.166636437064;0.00647483311102;3.239980955851392;-0.095768064;9.95115724196;0.0048640991859;-0.3300268163091875;9.998186;142.7189505;29.5824230827;-0.05907493766109262;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.0:503.5;0.674720241411;0.0073963064276;-1.1859833558931814;0.7661445;-0.168620204204;0.00624737466907;3.760048577067727;-0.11492168;9.94958389911;0.00497175247816;-0.3615219687916973;9.998186;142.791230411;27.8341637816;0.15195149384044448;146.47818;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.0:659.5;0.676464587839;0.0073237356238;-1.1692261282657914;0.7661445;-0.172485129793;0.00609446642299;4.299645504760241;-0.1340753;9.95143085;0.00506532946669;-0.48465166666420023;9.998186;143.286871214;26.9746441952;0.4067805418087791;147.05762;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.5:316.0;0.677319658786;0.00732897066722;-1.1801011098428211;0.7661445;-0.170535565596;0.00660008521483;3.588475594067872;-0.1340753;9.95413285893;0.00512137101327;-0.5876926173119381;10.01734;143.435387196;27.8717893498;0.30743264375573487;147.63934;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.5:472.5;0.676669803571;0.00736836261166;-1.1932946446351644;0.7661445;-0.164857887071;0.0067945074093;3.126717324829931;-0.11492168;9.95266213214;0.00510951341377;-0.5325675233674869;10.01734;143.590200071;26.4814418565;0.582033978329167;147.63934;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:41.5:628.5;0.676738208518;0.00766622642845;-1.2772923368077538;0.7661445;-0.163489772;0.00685065960202;2.9558507032913495;-0.11492168;9.95741632321;0.00544836330119;-0.6942479723221506;10.01734;143.783857661;24.8465672258;0.9973687265358917;147.63934;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:42.0:284.5;0.680192699339;0.00820190290325;-1.1740272901412279;0.7661445;-0.161027164661;0.00712048955239;2.4502243559692136;-0.11492168;9.95673226964;0.00551134646861;-0.7183052067865052;10.036493;143.879850268;25.1009242607;0.9383400100239143;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:42.0:441.0;0.686486028696;0.00842001674507;-1.2078656260834835;0.78529817;-0.163694989561;0.00700887305437;2.7289999582471403;-0.11492168;9.95276473393;0.00511949858763;-0.5283652951066733;10.01734;144.606936018;21.4683468343;0.6611295058264415;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:42.0:597.5;0.691479648196;0.0085892593874;-1.2248075727673264;0.78529817;-0.165952379918;0.00545108520328;2.628125259331088;-0.11492168;9.94783950893;0.00470022946352;-0.5151519757168468;10.01734;144.932975071;17.7852677682;-0.7762628372977511;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:42.0:753.5;0.691000807982;0.00868261228289;-1.2591824133812304;0.78529817;-0.168004552879;0.00440019711449;0.4333228719420341;-0.11492168;9.94807891607;0.00468956063686;-0.5157146207025551;10.01734;145.141902839;17.0139012019;-0.713702156374703;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:42.5:409.5;0.694010661196;0.00826639365517;-1.2637187784929849;0.78529817;-0.162258468704;0.00397359026839;0.49053869306479125;-0.11492168;9.94972064464;0.00469416558583;-0.5598639114202237;10.01734;145.074559857;17.0712077729;-0.772100807808918;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:42.5:566.0;0.69414747375;0.00813805789233;-1.217865881792029;0.78529817;-0.160479918984;0.00417025392538;0.3898558284472422;-0.11492168;9.95146498929;0.00447434423641;-0.47882695887684523;10.01734;145.046217054;16.8657403899;-0.737443073788778;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.0:222.5;0.699825151536;0.00791712703057;-1.1289511841007052;0.78529817;-0.160787745034;0.00414276626685;0.42197213908202036;-0.11492168;9.95707426786;0.00415075651536;-0.4809853146095482;10.01734;145.143733732;16.3813976095;-0.6802309692437953;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.0:378.5;0.69790979025;0.00867613585495;-1.2144265602840738;0.80445176;-0.158188326248;0.00403642342812;0.4911459088679573;-0.11492168;9.9599473;0.00408786828529;-0.4930638739282771;10.01734;145.168391375;16.4141072174;-0.6828294927774778;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.0:534.5;0.694079068196;0.00856057447075;-1.2007489722134232;0.80445176;-0.156375573587;0.00407273634924;0.41465015101377034;-0.11492168;9.95895542232;0.00404836899522;-0.42813087396093996;10.01734;145.367902893;17.5803645257;-0.8957142022744127;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.0:691.0;0.696644283911;0.00796398700691;-1.173174643462698;0.80445176;-0.154494415159;0.00392708578966;0.6015910315293698;-0.11492168;9.95468005625;0.00337035943818;-0.6480407053329325;10.01734;145.403180839;18.5947353819;-1.0175859678514367;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.5:347.5;0.691855880125;0.00783886131864;-1.1651117049545046;0.78529817;-0.155246878513;0.00388792900176;0.6698343952404993;-0.11492168;9.95621917768;0.00332830991968;-0.6803075488283779;10.01734;145.363674071;18.7257558494;-1.0247301408386207;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.5:503.5;0.696712688;0.00825125700912;-1.2367642280041558;0.80445176;-0.154391806366;0.003855928128;0.6967213702788722;-0.11492168;9.95450904732;0.00326045906295;-0.6077178247213828;10.01734;145.243376893;18.8904351206;-1.0217220816447676;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:43.5:659.5;0.695481385;0.00857401970224;-1.275798334349221;0.80445176;-0.146661955238;0.00435920611358;0.7924806380067109;-0.11492168;9.95546672768;0.00313487513275;-0.5602076990818432;10.01734;145.407646607;18.9979949762;-1.076301668320608;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:44.0:316.0;0.69589182025;0.00860827237071;-1.29165073586812;0.80445176;-0.142147174862;0.00436600053118;0.8726024846970613;-0.11492168;9.95833977411;0.00323058659435;-0.5741458577443672;10.01734;145.394352196;19.0063354748;-1.0748070001628882;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:44.0:472.5;0.696199646393;0.00893640111021;-1.3688305617003025;0.80445176;-0.13845326363;0.00434909873681;0.8364318450790531;-0.095768064;9.96018672143;0.0035630339738;-0.5007238344469549;10.01734;145.061512321;17.7198769559;-1.0707985945988383;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:44.0:628.5;0.696815298893;0.00882168220139;-1.336041673848906;0.80445176;-0.137358771459;0.00436010456478;0.813928539862605;-0.095768064;9.96435944821;0.00352340121996;-0.562599590124778;10.01734;144.678639964;17.3933510577;-1.0093800865809381;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:44.0:784.5;0.699654138089;0.00821214213199;-1.2452575502051073;0.80445176;-0.134280512012;0.00425292409427;0.9653389318352166;-0.095768064;9.96637740536;0.00349535028392;-0.5661958718402422;10.01734;144.809794607;17.8798089078;-0.9562165277384165;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:44.5:441.0;0.700577615839;0.0078407971585;-1.1630197006691843;0.80445176;-0.129731528789;0.00367922075186;0.856193455312019;-0.095768064;9.96565914464;0.0036004692974;-0.613761904495846;10.01734;144.872463768;19.1647168887;-0.9097242510147199;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:44.5:597.5;0.699448921357;0.00768823759855;-1.14620267573312;0.80445176;-0.129047471248;0.00363088307031;0.4241509011978417;-0.095768064;9.96548814911;0.00372230043633;-0.7071276245713198;10.01734;144.789605857;19.1196772377;-0.8788644035868152;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:45.0:253.5;0.696268052821;0.00811004699021;-1.18775950230113;0.789128888;-0.127542544363;0.00366065309608;0.34876511033097213;-0.095768064;9.96268353304;0.00386512637765;-0.7726869116165651;10.01734;144.781457857;19.1248458702;-0.8776709578754205;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:45.0:409.5;0.695960227536;0.00756970513762;-1.0770426780294935;0.78529817;-0.126174428791;0.00369331495251;0.2629564981573047;-0.095768064;9.96422266161;0.00383643573646;-0.7653356739797874;10.01734;144.845784696;19.4264973569;-0.9513831358031855;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:45.0:566.0;0.691855882893;0.00710644977307;-0.9995775245018566;0.78529817;-0.120394141898;0.0035207417884;0.14255037820065697;-0.095768064;9.96801917679;0.0037975549838;-0.7574133508228327;10.036493;144.890224;18.7079451348;-0.8835121906421031;149.98941;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:45.0:722.5;0.689119653893;0.0069544647561;-0.9148179249779473;0.78529817;-0.122104285873;0.0039078876578;-0.10815136971037242;-0.095768064;9.96870323393;0.00382525628091;-0.7822568408392869;10.036493;144.601528446;18.7004438895;-0.7699032291798718;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:45.5:378.5;0.692163710446;0.00702172446556;-0.9426570021117033;0.78529817;-0.119026026598;0.00414178487957;-0.31710332581653145;-0.076614454;9.9697977375;0.00363965411613;-0.7568550005573575;10.036493;144.601040071;18.5567231218;-0.7426353397198602;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:45.5:534.5;0.688572407964;0.00801106154778;-0.8902141538237034;0.78529817;-0.115571535709;0.0038850278777;-0.2415693417557474;-0.076614454;9.96986615625;0.00363960337365;-0.7902428643115829;10.036493;144.516822821;17.756211088;-0.6082073747044006;148.80975;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.0:191.0;0.684160237071;0.00851181611323;-0.9868679930814261;0.78529817;-0.116597622077;0.00365597377776;-0.23959464645117556;-0.076614454;9.97267079911;0.00379059213113;-0.8033016620707834;10.036493;144.341154875;16.6987579084;-0.333815140609504;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.0:347.5;0.685323133857;0.00863956224308;-1.0346977539446027;0.78529817;-0.117350085527;0.00378783781455;-0.4668803486480657;-0.076614454;9.97602268482;0.00373815001694;-0.7457163035500987;10.036493;144.481881946;16.1916857662;-0.2996850063438057;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.0:503.5;0.689427478857;0.00850002390089;-0.9950767094944521;0.78529817;-0.119402258455;0.00397019202533;-0.5854037428153096;-0.076614454;9.97349168214;0.00350949515905;-0.6990450387173661;10.036493;144.621257786;16.1264507869;-0.34194575394499926;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.0:659.5;0.684810091107;0.00778399598681;-0.9967734601169829;0.78529817;-0.12220689458;0.00394898519629;-0.5521117129371524;-0.076614454;9.97219196429;0.0035929802975;-0.5649101525803482;10.01734;144.888133071;15.415824398;-0.4307296814420356;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.5:316.0;0.681355600804;0.00754226449103;-0.9769318629151522;0.7661445;-0.120530953348;0.0037314808854;-0.43429695106934085;-0.076614454;9.96952414464;0.00390574106108;-0.4899163422771058;10.01734;144.637697107;14.0585674422;-0.4020568562728024;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.5:472.5;0.676738212625;0.00729150416921;-0.9290887729103732;0.7661445;-0.119026026545;0.00359018327823;-0.3450904045151737;-0.076614454;9.97037920536;0.00380007614151;-0.44161591659493293;10.01734;144.580059054;13.5987435052;-0.2677640478803993;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:46.5:628.5;0.676806618554;0.00723560004035;-0.9040586443237144;0.7661445;-0.119641678459;0.00360440381932;-0.3551822613228248;-0.076614454;9.96877167857;0.0040415396833;-0.5134760069052788;10.01734;144.300279929;15.0827768603;-0.2905000961787443;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:47.0:284.5;0.680363717714;0.00722305942663;-0.8838748691108567;0.7661445;-0.122001677473;0.00379863774681;-0.2933207804335578;-0.076614454;9.96798501696;0.00406604862152;-0.5358164188593375;10.01734;144.344448464;15.1890469165;-0.20635768032757262;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:47.0:441.0;0.682039658964;0.00739968500407;-0.9399037464389468;0.78529817;-0.127747761721;0.00411269694791;-0.20676779095565356;-0.095768064;9.96887429821;0.00405084029794;-0.5134681745610838;10.01734;144.390989018;16.0132368757;-0.29769947687029186;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
9.0:35.0:47.0:597.5;0.681629224286;0.0073003424355;-0.9451898877804461;0.7661445;-0.126584863832;0.00416082872488;-0.192479935869875;-0.095768064;9.96822444196;0.00403262912549;-0.49743707844555374;10.01734;144.626635107;17.6304400132;-0.4825105642184009;148.22342;0.30932847;0.0;-3.0;0.30932847;0.55632764;0.0;-3.0;0.55632764
