Time_Accel;AccelX;AccelY;AccelZ
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:238;-0.19153613;9.921572;0.61291564
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:339;-0.11492168;9.883265;0.63206923
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:453;-0.019153614;9.864111;0.7661445
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:573;-0.17238252;9.844957;0.82360536
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:691;-0.095768064;9.921572;0.63206923
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:810;-0.095768064;9.998186;0.6703765
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:53:928;-0.076614454;9.864111;0.63206923
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:048;-0.24899697;9.921572;0.47884035
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:150;-0.17238252;9.9790325;0.61291564
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:251;-0.19153613;10.01734;0.7469909
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:368;-0.1340753;9.940725;0.59376204
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:487;0.019153614;9.921572;0.5363012
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:601;-0.21068975;9.998186;0.7469909
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:719;-0.21068975;9.844957;0.6703765
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:821;-0.15322891;9.80665;0.51714754
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:54:939;-0.15322891;9.921572;0.59376204
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:058;-0.19153613;10.132261;0.7469909
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:159;0.095768064;9.902418;0.7661445
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:262;-0.095768064;9.844957;0.78529817
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:380;-0.11492168;9.921572;0.61291564
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:495;-0.22984336;10.113108;0.5746084
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:597;-0.17238252;10.036493;0.7469909
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:707;-0.2681506;9.9790325;0.842759
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:859;-0.22984336;9.998186;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:55:968;-0.05746084;10.01734;0.6895301
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:072;-0.1340753;9.883265;0.63206923
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:173;-0.11492168;9.959879;0.5746084
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:289;-0.019153614;10.01734;0.59376204
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:405;-0.05746084;9.883265;0.7086837
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:511;-0.15322891;9.825804;0.80445176
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:660;-0.22984336;9.902418;0.63206923
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:763;-0.11492168;9.921572;0.7469909
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:56:881;-0.095768064;9.768343;0.61291564
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:032;-0.19153613;10.01734;0.6512229
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:137;-0.32561144;9.864111;0.6895301
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:242;-0.095768064;9.825804;0.7469909
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:344;-0.1340753;9.902418;0.61291564
09:35:57:468;-0.11492168;9.940725;0.78529817
09:35:57:468;-0.11492168;9.940725;0.78529817
