time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
12:40:51:445;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:453;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:460;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:468;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:476;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:484;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:492;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:500;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:507;0.36391866;0.1340753;9.9790325;611.5856;0.375926;0
12:40:51:515;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:523;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:531;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:539;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:546;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:554;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:562;0.36391866;0.1340753;9.9790325;628.72314;0.375926;0
12:40:51:570;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:578;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:585;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:593;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:601;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:609;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:617;0.38307226;0.019153614;9.959879;628.72314;0.375926;0
12:40:51:625;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:632;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:640;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:648;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:656;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:664;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:671;0.38307226;0.019153614;9.959879;626.24603;0.375926;0
12:40:51:679;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:687;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:695;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:703;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:710;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:718;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:726;0.51714754;0.076614454;9.902418;626.24603;0.375926;0
12:40:51:734;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:742;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:750;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:757;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:765;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:773;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:781;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:789;0.51714754;0.076614454;9.902418;669.7197;0.375926;0
12:40:51:796;0.4405331;0.19153613;9.940725;669.7197;0.375926;0
12:40:51:804;0.4405331;0.19153613;9.940725;669.7197;0.375926;0
12:40:51:812;0.4405331;0.19153613;9.940725;669.7197;0.375926;0
12:40:51:820;0.4405331;0.19153613;9.940725;669.7197;0.375926;0
12:40:51:828;0.4405331;0.19153613;9.940725;669.7197;0.375926;0
12:40:51:835;0.4405331;0.19153613;9.940725;669.7197;0.375926;0
12:40:51:843;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:851;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:859;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:867;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:875;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:882;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:890;0.4405331;0.19153613;9.940725;633.70715;0.375926;0
12:40:51:898;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:906;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:914;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:921;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:929;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:937;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:945;0.51714754;0.11492168;9.959879;633.70715;0.375926;0
12:40:51:953;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:51:960;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:51:968;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:51:976;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:51:984;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:51:992;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:52:000;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:52:007;0.51714754;0.11492168;9.959879;611.5856;0.375926;0
12:40:52:015;0.59376204;0.15322891;9.883265;611.5856;0.375926;0
12:40:52:023;0.59376204;0.15322891;9.883265;611.5856;0.375926;0
12:40:52:031;0.59376204;0.15322891;9.883265;611.5856;0.375926;0
12:40:52:039;0.59376204;0.15322891;9.883265;611.5856;0.375926;0
12:40:52:046;0.59376204;0.15322891;9.883265;611.5856;0.375926;0
12:40:52:054;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:062;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:070;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:078;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:085;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:093;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:101;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:109;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:117;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:125;0.59376204;0.15322891;9.883265;638.7307;0.375926;0
12:40:52:132;0.32561144;0.076614454;10.036493;638.7307;0.375926;0
12:40:52:140;0.32561144;0.076614454;10.036493;638.7307;0.375926;0
12:40:52:148;0.32561144;0.076614454;10.036493;638.7307;0.375926;0
12:40:52:156;0.32561144;0.076614454;10.036493;638.7307;0.375926;0
12:40:52:164;0.32561144;0.076614454;10.036493;638.7307;0.375926;0
12:40:52:171;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:179;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:187;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:195;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:203;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:210;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:218;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:226;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:234;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:242;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:250;0.32561144;0.076614454;10.036493;633.70715;0.375926;0
12:40:52:257;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:265;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:273;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:281;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:289;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:296;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:304;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:312;0.2873042;0.21068975;9.864111;633.70715;0.375926;0
12:40:52:320;0.2873042;0.21068975;9.864111;669.7197;0.375926;0
12:40:52:328;0.2873042;0.21068975;9.864111;669.7197;0.375926;0
12:40:52:335;0.2873042;0.21068975;9.864111;669.7197;0.375926;0
12:40:52:343;0.2873042;0.21068975;9.864111;669.7197;0.375926;0
12:40:52:351;0.2873042;0.21068975;9.864111;669.7197;0.375926;0
12:40:52:359;0.2873042;0.21068975;9.864111;669.7197;0.375926;0
12:40:52:367;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:375;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:382;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:390;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:398;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:406;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:414;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:421;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:429;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:437;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:445;0.36391866;0.11492168;10.055647;669.7197;0.375926;0
12:40:52:453;0.36391866;0.11492168;10.055647;685.7733;0.375926;0
12:40:52:460;0.36391866;0.11492168;10.055647;685.7733;0.375926;0
12:40:52:468;0.36391866;0.11492168;10.055647;685.7733;0.375926;0
12:40:52:476;0.36391866;0.11492168;10.055647;685.7733;0.375926;0
12:40:52:484;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:492;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:500;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:507;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:515;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:523;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:531;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:539;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:546;0.47884035;0.05746084;10.055647;685.7733;0.375926;0
12:40:52:554;0.47884035;0.05746084;10.055647;664.45245;0.375926;0
12:40:52:562;0.47884035;0.05746084;10.055647;664.45245;0.375926;0
12:40:52:570;0.47884035;0.05746084;10.055647;664.45245;0.375926;0
12:40:52:578;0.47884035;0.05746084;10.055647;664.45245;0.375926;0
12:40:52:585;0.47884035;0.05746084;10.055647;664.45245;0.375926;0
12:40:52:593;0.47884035;0.05746084;10.055647;664.45245;0.375926;0
12:40:52:601;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:609;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:617;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:625;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:632;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:640;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:648;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:656;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:664;0.45968673;0.22984336;9.959879;664.45245;0.375926;0
12:40:52:671;0.45968673;0.22984336;9.959879;641.25757;0.375926;0
12:40:52:679;0.45968673;0.22984336;9.959879;641.25757;0.375926;0
12:40:52:687;0.45968673;0.22984336;9.959879;641.25757;0.375926;0
12:40:52:695;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:703;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:710;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:718;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:726;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:734;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:742;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:750;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:757;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:765;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:773;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:781;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:789;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:796;0.4405331;0.038307227;10.036493;641.25757;0.375926;0
12:40:52:804;0.4405331;0.038307227;10.036493;633.70715;0.375926;0
12:40:52:812;0.4405331;0.038307227;10.036493;633.70715;0.375926;0
12:40:52:820;0.4405331;0.038307227;10.036493;633.70715;0.375926;0
12:40:52:828;0.4405331;0.038307227;10.036493;633.70715;0.375926;0
12:40:52:835;0.4405331;0.038307227;10.036493;633.70715;0.375926;0
12:40:52:843;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:851;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:859;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:867;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:875;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:882;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:890;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:898;0.22984336;0.1340753;9.768343;633.70715;0.375926;0
12:40:52:906;0.22984336;0.1340753;9.768343;680.3798;0.375926;0
12:40:52:914;0.22984336;0.1340753;9.768343;680.3798;0.375926;0
12:40:52:921;0.22984336;0.1340753;9.768343;680.3798;0.375926;0
12:40:52:929;0.22984336;0.1340753;9.768343;680.3798;0.375926;0
12:40:52:937;0.22984336;0.1340753;9.768343;680.3798;0.375926;0
12:40:52:945;0.22984336;0.1340753;9.768343;680.3798;0.375926;0
12:40:52:953;0.32561144;0.095768064;10.093954;680.3798;0.375926;0
12:40:52:960;0.32561144;0.095768064;10.093954;680.3798;0.375926;0
12:40:52:968;0.32561144;0.095768064;10.093954;680.3798;0.375926;0
12:40:52:976;0.32561144;0.095768064;10.093954;680.3798;0.375926;0
12:40:52:984;0.32561144;0.095768064;10.093954;680.3798;0.375926;0
12:40:52:992;0.32561144;0.095768064;10.093954;680.3798;0.375926;0
12:40:53:000;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:007;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:015;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:023;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:031;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:039;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:046;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:054;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:062;0.32561144;0.095768064;10.093954;667.0807;0.375926;0
12:40:53:070;0.2681506;-0.019153614;9.921572;667.0807;0.375926;0
12:40:53:078;0.2681506;-0.019153614;9.921572;667.0807;0.375926;0
12:40:53:085;0.2681506;-0.019153614;9.921572;667.0807;0.375926;0
12:40:53:093;0.2681506;-0.019153614;9.921572;667.0807;0.375926;0
12:40:53:101;0.2681506;-0.019153614;9.921572;667.0807;0.375926;0
12:40:53:109;0.2681506;-0.019153614;9.921572;667.0807;0.375926;0
12:40:53:117;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:125;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:132;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:140;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:148;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:156;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:164;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:171;0.2681506;-0.019153614;9.921572;609.17596;0.375926;0
12:40:53:179;0.5363012;0.038307227;10.055647;609.17596;0.375926;0
12:40:53:187;0.5363012;0.038307227;10.055647;609.17596;0.375926;0
12:40:53:195;0.5363012;0.038307227;10.055647;609.17596;0.375926;0
12:40:53:203;0.5363012;0.038307227;10.055647;609.17596;0.375926;0
12:40:53:210;0.5363012;0.038307227;10.055647;609.17596;0.375926;0
12:40:53:218;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:226;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:234;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:242;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:250;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:257;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:265;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:273;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:281;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:289;0.5363012;0.038307227;10.055647;621.3207;0.375926;0
12:40:53:296;0.30645782;0.11492168;10.036493;621.3207;0.375926;0
12:40:53:304;0.30645782;0.11492168;10.036493;621.3207;0.375926;0
12:40:53:312;0.30645782;0.11492168;10.036493;621.3207;0.375926;0
12:40:53:320;0.30645782;0.11492168;10.036493;621.3207;0.375926;0
12:40:53:328;0.30645782;0.11492168;10.036493;621.3207;0.375926;0
12:40:53:335;0.30645782;0.11492168;10.036493;621.3207;0.375926;0
12:40:53:343;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:351;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:359;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:367;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:375;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:382;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:390;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:398;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:406;0.30645782;0.11492168;10.036493;683.0714;0.375926;0
12:40:53:414;0.47884035;0.1340753;10.151415;683.0714;0.375926;0
12:40:53:421;0.47884035;0.1340753;10.151415;683.0714;0.375926;0
12:40:53:429;0.47884035;0.1340753;10.151415;683.0714;0.375926;0
12:40:53:437;0.47884035;0.1340753;10.151415;683.0714;0.375926;0
12:40:53:445;0.47884035;0.1340753;10.151415;683.0714;0.375926;0
12:40:53:453;0.47884035;0.1340753;10.151415;683.0714;0.375926;0
12:40:53:460;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:468;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:476;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:484;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:492;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:500;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:507;0.47884035;0.1340753;10.151415;633.70715;0.375926;0
12:40:53:515;0.36391866;0.076614454;9.844957;633.70715;0.375926;0
12:40:53:523;0.36391866;0.076614454;9.844957;633.70715;0.375926;0
12:40:53:531;0.36391866;0.076614454;9.844957;633.70715;0.375926;0
12:40:53:539;0.36391866;0.076614454;9.844957;633.70715;0.375926;0
12:40:53:546;0.36391866;0.076614454;9.844957;633.70715;0.375926;0
12:40:53:554;0.36391866;0.076614454;9.844957;633.70715;0.375926;0
12:40:53:562;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:570;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:578;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:585;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:593;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:601;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:609;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:617;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:625;0.36391866;0.076614454;9.844957;628.72314;0.375926;0
12:40:53:632;0.5746084;0.095768064;9.959879;628.72314;0.375926;0
12:40:53:640;0.5746084;0.095768064;9.959879;628.72314;0.375926;0
12:40:53:648;0.5746084;0.095768064;9.959879;628.72314;0.375926;0
12:40:53:656;0.5746084;0.095768064;9.959879;628.72314;0.375926;0
12:40:53:664;0.5746084;0.095768064;9.959879;628.72314;0.375926;0
12:40:53:671;0.5746084;0.095768064;9.959879;628.72314;0.375926;0
12:40:53:679;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:687;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:695;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:703;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:710;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:718;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:726;0.5746084;0.095768064;9.959879;611.5856;0.375926;0
12:40:53:734;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:742;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:750;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:757;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:765;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:773;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:781;0.38307226;0.095768064;9.940725;611.5856;0.375926;0
12:40:53:789;0.38307226;0.095768064;9.940725;633.70715;0.375926;0
12:40:53:796;0.38307226;0.095768064;9.940725;633.70715;0.375926;0
12:40:53:804;0.38307226;0.095768064;9.940725;633.70715;0.375926;0
12:40:53:812;0.38307226;0.095768064;9.940725;633.70715;0.375926;0
12:40:53:820;0.38307226;0.095768064;9.940725;633.70715;0.375926;0
12:40:53:828;0.38307226;0.095768064;9.940725;633.70715;0.375926;0
12:40:53:835;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:843;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:851;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:859;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:867;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:875;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:882;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:890;0.40222588;0.19153613;10.01734;633.70715;0.375926;0
12:40:53:898;0.40222588;0.19153613;10.01734;636.2142;0.375926;0
12:40:53:906;0.40222588;0.19153613;10.01734;636.2142;0.375926;0
12:40:53:914;0.40222588;0.19153613;10.01734;636.2142;0.375926;0
12:40:53:921;0.40222588;0.19153613;10.01734;636.2142;0.375926;0
