12:40:51:625;12:40:51:619;626.24603
12:40:51:632;12:40:51:619;626.24603
12:40:51:640;12:40:51:619;626.24603
12:40:51:648;12:40:51:619;626.24603
12:40:51:656;12:40:51:619;626.24603
12:40:51:664;12:40:51:619;626.24603
12:40:51:671;12:40:51:619;626.24603
12:40:51:679;12:40:51:619;626.24603
12:40:51:687;12:40:51:619;626.24603
12:40:51:695;12:40:51:619;626.24603
12:40:51:703;12:40:51:619;626.24603
12:40:51:710;12:40:51:619;626.24603
12:40:51:718;12:40:51:619;626.24603
12:40:51:726;12:40:51:619;626.24603
12:40:51:734;12:40:51:734;669.7197
12:40:51:742;12:40:51:734;669.7197
12:40:51:750;12:40:51:734;669.7197
12:40:51:757;12:40:51:734;669.7197
12:40:51:765;12:40:51:734;669.7197
12:40:51:773;12:40:51:734;669.7197
12:40:51:781;12:40:51:734;669.7197
12:40:51:789;12:40:51:734;669.7197
12:40:51:796;12:40:51:734;669.7197
12:40:51:804;12:40:51:734;669.7197
12:40:51:812;12:40:51:734;669.7197
12:40:51:820;12:40:51:734;669.7197
12:40:51:828;12:40:51:734;669.7197
12:40:51:835;12:40:51:734;669.7197
12:40:51:843;12:40:51:839;633.70715
12:40:51:851;12:40:51:839;633.70715
12:40:51:859;12:40:51:839;633.70715
12:40:51:867;12:40:51:839;633.70715
12:40:51:875;12:40:51:839;633.70715
12:40:51:882;12:40:51:839;633.70715
12:40:51:890;12:40:51:839;633.70715
12:40:51:898;12:40:51:839;633.70715
12:40:51:906;12:40:51:839;633.70715
12:40:51:914;12:40:51:839;633.70715
12:40:51:921;12:40:51:839;633.70715
12:40:51:929;12:40:51:839;633.70715
12:40:51:937;12:40:51:839;633.70715
12:40:51:945;12:40:51:839;633.70715
12:40:51:953;12:40:51:949;611.5856
12:40:51:960;12:40:51:949;611.5856
12:40:51:968;12:40:51:949;611.5856
12:40:51:976;12:40:51:949;611.5856
12:40:51:984;12:40:51:949;611.5856
12:40:51:992;12:40:51:949;611.5856
12:40:52:000;12:40:51:949;611.5856
12:40:52:007;12:40:51:949;611.5856
12:40:52:015;12:40:51:949;611.5856
12:40:52:023;12:40:51:949;611.5856
12:40:52:031;12:40:51:949;611.5856
12:40:52:039;12:40:51:949;611.5856
12:40:52:046;12:40:51:949;611.5856
12:40:52:054;12:40:52:050;638.7307
12:40:52:062;12:40:52:050;638.7307
12:40:52:070;12:40:52:050;638.7307
12:40:52:078;12:40:52:050;638.7307
12:40:52:085;12:40:52:050;638.7307
12:40:52:093;12:40:52:050;638.7307
12:40:52:101;12:40:52:050;638.7307
12:40:52:109;12:40:52:050;638.7307
12:40:52:117;12:40:52:050;638.7307
12:40:52:125;12:40:52:050;638.7307
12:40:52:132;12:40:52:050;638.7307
12:40:52:140;12:40:52:050;638.7307
12:40:52:148;12:40:52:050;638.7307
12:40:52:156;12:40:52:050;638.7307
12:40:52:164;12:40:52:050;638.7307
12:40:52:171;12:40:52:167;633.70715
12:40:52:179;12:40:52:167;633.70715
12:40:52:187;12:40:52:167;633.70715
12:40:52:195;12:40:52:167;633.70715
12:40:52:203;12:40:52:167;633.70715
12:40:52:210;12:40:52:167;633.70715
12:40:52:218;12:40:52:167;633.70715
12:40:52:226;12:40:52:167;633.70715
12:40:52:234;12:40:52:167;633.70715
12:40:52:242;12:40:52:167;633.70715
12:40:52:250;12:40:52:167;633.70715
12:40:52:257;12:40:52:167;633.70715
12:40:52:265;12:40:52:167;633.70715
12:40:52:273;12:40:52:167;633.70715
12:40:52:281;12:40:52:167;633.70715
12:40:52:289;12:40:52:167;633.70715
12:40:52:296;12:40:52:167;633.70715
12:40:52:304;12:40:52:167;633.70715
12:40:52:312;12:40:52:167;633.70715
12:40:52:320;12:40:52:320;669.7197
12:40:52:328;12:40:52:320;669.7197
12:40:52:335;12:40:52:320;669.7197
12:40:52:343;12:40:52:320;669.7197
12:40:52:351;12:40:52:320;669.7197
12:40:52:359;12:40:52:320;669.7197
12:40:52:367;12:40:52:320;669.7197
12:40:52:375;12:40:52:320;669.7197
12:40:52:382;12:40:52:320;669.7197
12:40:52:390;12:40:52:320;669.7197
12:40:52:398;12:40:52:320;669.7197
12:40:52:406;12:40:52:320;669.7197
12:40:52:414;12:40:52:320;669.7197
12:40:52:421;12:40:52:320;669.7197
12:40:52:429;12:40:52:320;669.7197
12:40:52:437;12:40:52:320;669.7197
12:40:52:445;12:40:52:320;669.7197
12:40:52:453;12:40:52:449;685.7733
12:40:52:460;12:40:52:449;685.7733
12:40:52:468;12:40:52:449;685.7733
12:40:52:476;12:40:52:449;685.7733
12:40:52:484;12:40:52:449;685.7733
12:40:52:492;12:40:52:449;685.7733
12:40:52:500;12:40:52:449;685.7733
12:40:52:507;12:40:52:449;685.7733
12:40:52:515;12:40:52:449;685.7733
12:40:52:523;12:40:52:449;685.7733
12:40:52:531;12:40:52:449;685.7733
12:40:52:539;12:40:52:449;685.7733
12:40:52:546;12:40:52:449;685.7733
12:40:52:554;12:40:52:550;664.45245
12:40:52:562;12:40:52:550;664.45245
12:40:52:570;12:40:52:550;664.45245
12:40:52:578;12:40:52:550;664.45245
12:40:52:585;12:40:52:550;664.45245
12:40:52:593;12:40:52:550;664.45245
12:40:52:601;12:40:52:550;664.45245
12:40:52:609;12:40:52:550;664.45245
12:40:52:617;12:40:52:550;664.45245
12:40:52:625;12:40:52:550;664.45245
12:40:52:632;12:40:52:550;664.45245
12:40:52:640;12:40:52:550;664.45245
12:40:52:648;12:40:52:550;664.45245
12:40:52:656;12:40:52:550;664.45245
12:40:52:664;12:40:52:550;664.45245
12:40:52:671;12:40:52:669;641.25757
12:40:52:679;12:40:52:669;641.25757
12:40:52:687;12:40:52:669;641.25757
12:40:52:695;12:40:52:669;641.25757
12:40:52:703;12:40:52:669;641.25757
12:40:52:710;12:40:52:669;641.25757
12:40:52:718;12:40:52:669;641.25757
12:40:52:726;12:40:52:669;641.25757
12:40:52:734;12:40:52:669;641.25757
12:40:52:742;12:40:52:669;641.25757
12:40:52:750;12:40:52:669;641.25757
12:40:52:757;12:40:52:669;641.25757
12:40:52:765;12:40:52:669;641.25757
12:40:52:773;12:40:52:669;641.25757
12:40:52:781;12:40:52:669;641.25757
12:40:52:789;12:40:52:669;641.25757
12:40:52:796;12:40:52:669;641.25757
12:40:52:804;12:40:52:798;633.70715
12:40:52:812;12:40:52:798;633.70715
12:40:52:820;12:40:52:798;633.70715
12:40:52:828;12:40:52:798;633.70715
12:40:52:835;12:40:52:798;633.70715
12:40:52:843;12:40:52:798;633.70715
12:40:52:851;12:40:52:798;633.70715
12:40:52:859;12:40:52:798;633.70715
12:40:52:867;12:40:52:798;633.70715
12:40:52:875;12:40:52:798;633.70715
12:40:52:882;12:40:52:798;633.70715
12:40:52:890;12:40:52:798;633.70715
12:40:52:898;12:40:52:798;633.70715
12:40:52:906;12:40:52:899;680.3798
12:40:52:914;12:40:52:899;680.3798
12:40:52:921;12:40:52:899;680.3798
12:40:52:929;12:40:52:899;680.3798
12:40:52:937;12:40:52:899;680.3798
12:40:52:945;12:40:52:899;680.3798
12:40:52:953;12:40:52:899;680.3798
12:40:52:960;12:40:52:899;680.3798
12:40:52:968;12:40:52:899;680.3798
12:40:52:976;12:40:52:899;680.3798
12:40:52:984;12:40:52:899;680.3798
12:40:52:992;12:40:52:899;680.3798
12:40:53:000;12:40:53:000;667.0807
12:40:53:007;12:40:53:000;667.0807
12:40:53:015;12:40:53:000;667.0807
12:40:53:023;12:40:53:000;667.0807
12:40:53:031;12:40:53:000;667.0807
12:40:53:039;12:40:53:000;667.0807
12:40:53:046;12:40:53:000;667.0807
12:40:53:054;12:40:53:000;667.0807
12:40:53:062;12:40:53:000;667.0807
12:40:53:070;12:40:53:000;667.0807
12:40:53:078;12:40:53:000;667.0807
12:40:53:085;12:40:53:000;667.0807
12:40:53:093;12:40:53:000;667.0807
12:40:53:101;12:40:53:000;667.0807
12:40:53:109;12:40:53:000;667.0807
12:40:53:117;12:40:53:114;609.17596
12:40:53:125;12:40:53:114;609.17596
12:40:53:132;12:40:53:114;609.17596
12:40:53:140;12:40:53:114;609.17596
12:40:53:148;12:40:53:114;609.17596
12:40:53:156;12:40:53:114;609.17596
12:40:53:164;12:40:53:114;609.17596
12:40:53:171;12:40:53:114;609.17596
12:40:53:179;12:40:53:114;609.17596
12:40:53:187;12:40:53:114;609.17596
12:40:53:195;12:40:53:114;609.17596
12:40:53:203;12:40:53:114;609.17596
12:40:53:210;12:40:53:114;609.17596
12:40:53:218;12:40:53:214;621.3207
12:40:53:226;12:40:53:214;621.3207
12:40:53:234;12:40:53:214;621.3207
12:40:53:242;12:40:53:214;621.3207
12:40:53:250;12:40:53:214;621.3207
12:40:53:257;12:40:53:214;621.3207
12:40:53:265;12:40:53:214;621.3207
12:40:53:273;12:40:53:214;621.3207
12:40:53:281;12:40:53:214;621.3207
12:40:53:289;12:40:53:214;621.3207
12:40:53:296;12:40:53:214;621.3207
12:40:53:304;12:40:53:214;621.3207
12:40:53:312;12:40:53:214;621.3207
12:40:53:320;12:40:53:214;621.3207
12:40:53:328;12:40:53:214;621.3207
12:40:53:335;12:40:53:214;621.3207
12:40:53:343;12:40:53:340;683.0714
12:40:53:351;12:40:53:340;683.0714
12:40:53:359;12:40:53:340;683.0714
12:40:53:367;12:40:53:340;683.0714
12:40:53:375;12:40:53:340;683.0714
12:40:53:382;12:40:53:340;683.0714
12:40:53:390;12:40:53:340;683.0714
12:40:53:398;12:40:53:340;683.0714
12:40:53:406;12:40:53:340;683.0714
12:40:53:414;12:40:53:340;683.0714
12:40:53:421;12:40:53:340;683.0714
12:40:53:429;12:40:53:340;683.0714
12:40:53:437;12:40:53:340;683.0714
12:40:53:445;12:40:53:340;683.0714
12:40:53:453;12:40:53:340;683.0714
12:40:53:460;12:40:53:454;633.70715
12:40:53:468;12:40:53:454;633.70715
12:40:53:476;12:40:53:454;633.70715
12:40:53:484;12:40:53:454;633.70715
12:40:53:492;12:40:53:454;633.70715
12:40:53:500;12:40:53:454;633.70715
12:40:53:507;12:40:53:454;633.70715
12:40:53:515;12:40:53:454;633.70715
12:40:53:523;12:40:53:454;633.70715
12:40:53:531;12:40:53:454;633.70715
12:40:53:539;12:40:53:454;633.70715
12:40:53:546;12:40:53:454;633.70715
12:40:53:554;12:40:53:454;633.70715
12:40:53:562;12:40:53:555;628.72314
12:40:53:570;12:40:53:555;628.72314
12:40:53:578;12:40:53:555;628.72314
12:40:53:585;12:40:53:555;628.72314
12:40:53:593;12:40:53:555;628.72314
12:40:53:601;12:40:53:555;628.72314
12:40:53:609;12:40:53:555;628.72314
12:40:53:617;12:40:53:555;628.72314
12:40:53:625;12:40:53:555;628.72314
12:40:53:632;12:40:53:555;628.72314
12:40:53:640;12:40:53:555;628.72314
12:40:53:648;12:40:53:555;628.72314
12:40:53:656;12:40:53:555;628.72314
12:40:53:664;12:40:53:555;628.72314
12:40:53:671;12:40:53:555;628.72314
12:40:53:679;12:40:53:677;611.5856
12:40:53:687;12:40:53:677;611.5856
12:40:53:695;12:40:53:677;611.5856
12:40:53:703;12:40:53:677;611.5856
12:40:53:710;12:40:53:677;611.5856
12:40:53:718;12:40:53:677;611.5856
12:40:53:726;12:40:53:677;611.5856
12:40:53:734;12:40:53:677;611.5856
12:40:53:742;12:40:53:677;611.5856
12:40:53:750;12:40:53:677;611.5856
12:40:53:757;12:40:53:677;611.5856
12:40:53:765;12:40:53:677;611.5856
12:40:53:773;12:40:53:677;611.5856
12:40:53:781;12:40:53:677;611.5856
12:40:53:789;12:40:53:784;633.70715
12:40:53:796;12:40:53:784;633.70715
12:40:53:804;12:40:53:784;633.70715
12:40:53:812;12:40:53:784;633.70715
12:40:53:820;12:40:53:784;633.70715
12:40:53:828;12:40:53:784;633.70715
12:40:53:835;12:40:53:784;633.70715
12:40:53:843;12:40:53:784;633.70715
12:40:53:851;12:40:53:784;633.70715
12:40:53:859;12:40:53:784;633.70715
12:40:53:867;12:40:53:784;633.70715
12:40:53:875;12:40:53:784;633.70715
12:40:53:882;12:40:53:784;633.70715
12:40:53:890;12:40:53:784;633.70715
12:40:53:898;12:40:53:894;636.2142
12:40:53:906;12:40:53:894;636.2142
12:40:53:914;12:40:53:894;636.2142
12:40:53:921;12:40:53:894;636.2142
12:40:53:929;12:40:53:894;636.2142
12:40:53:937;12:40:53:894;636.2142
12:40:53:945;12:40:53:894;636.2142
12:40:53:953;12:40:53:894;636.2142
12:40:53:960;12:40:53:894;636.2142
12:40:53:968;12:40:53:894;636.2142
12:40:53:976;12:40:53:894;636.2142
12:40:53:984;12:40:53:894;636.2142
12:40:53:992;12:40:53:894;636.2142
12:40:54:000;12:40:53:894;636.2142
12:40:54:007;12:40:53:894;636.2142
12:40:54:015;12:40:53:894;636.2142
12:40:54:023;12:40:53:894;636.2142
12:40:54:031;12:40:53:894;636.2142
12:40:54:039;12:40:54:035;638.7307
12:40:54:046;12:40:54:035;638.7307
12:40:54:054;12:40:54:035;638.7307
12:40:54:062;12:40:54:035;638.7307
12:40:54:070;12:40:54:035;638.7307
12:40:54:078;12:40:54:035;638.7307
12:40:54:085;12:40:54:035;638.7307
12:40:54:093;12:40:54:035;638.7307
12:40:54:101;12:40:54:035;638.7307
12:40:54:109;12:40:54:035;638.7307
12:40:54:117;12:40:54:035;638.7307
12:40:54:125;12:40:54:035;638.7307
12:40:54:132;12:40:54:035;638.7307
12:40:54:140;12:40:54:035;638.7307
12:40:54:148;12:40:54:144;672.3688
12:40:54:156;12:40:54:144;672.3688
12:40:54:164;12:40:54:144;672.3688
12:40:54:171;12:40:54:144;672.3688
12:40:54:179;12:40:54:144;672.3688
12:40:54:187;12:40:54:144;672.3688
12:40:54:195;12:40:54:144;672.3688
12:40:54:203;12:40:54:144;672.3688
12:40:54:210;12:40:54:144;672.3688
12:40:54:218;12:40:54:144;672.3688
12:40:54:226;12:40:54:144;672.3688
12:40:54:234;12:40:54:144;672.3688
12:40:54:242;12:40:54:144;672.3688
12:40:54:250;12:40:54:144;672.3688
12:40:54:257;12:40:54:144;672.3688
12:40:54:265;12:40:54:144;672.3688
12:40:54:273;12:40:54:144;672.3688
12:40:54:281;12:40:54:144;672.3688
12:40:54:289;12:40:54:282;606.7755
12:40:54:296;12:40:54:282;606.7755
12:40:54:304;12:40:54:282;606.7755
12:40:54:312;12:40:54:282;606.7755
12:40:54:320;12:40:54:282;606.7755
12:40:54:328;12:40:54:282;606.7755
12:40:54:335;12:40:54:282;606.7755
12:40:54:343;12:40:54:282;606.7755
12:40:54:351;12:40:54:282;606.7755
12:40:54:359;12:40:54:282;606.7755
12:40:54:367;12:40:54:282;606.7755
12:40:54:375;12:40:54:282;606.7755
12:40:54:382;12:40:54:282;606.7755
12:40:54:390;12:40:54:389;621.3207
12:40:54:398;12:40:54:389;621.3207
12:40:54:406;12:40:54:389;621.3207
12:40:54:414;12:40:54:389;621.3207
12:40:54:421;12:40:54:389;621.3207
12:40:54:429;12:40:54:389;621.3207
12:40:54:437;12:40:54:389;621.3207
12:40:54:445;12:40:54:389;621.3207
12:40:54:453;12:40:54:389;621.3207
12:40:54:460;12:40:54:389;621.3207
12:40:54:468;12:40:54:389;621.3207
12:40:54:476;12:40:54:389;621.3207
12:40:54:484;12:40:54:389;621.3207
12:40:54:492;12:40:54:389;621.3207
12:40:54:500;12:40:54:389;621.3207
12:40:54:507;12:40:54:389;621.3207
12:40:54:515;12:40:54:513;648.89795
12:40:54:523;12:40:54:513;648.89795
12:40:54:531;12:40:54:513;648.89795
12:40:54:539;12:40:54:513;648.89795
12:40:54:546;12:40:54:513;648.89795
12:40:54:554;12:40:54:513;648.89795
12:40:54:562;12:40:54:513;648.89795
12:40:54:570;12:40:54:513;648.89795
12:40:54:578;12:40:54:513;648.89795
12:40:54:585;12:40:54:513;648.89795
12:40:54:593;12:40:54:513;648.89795
12:40:54:601;12:40:54:513;648.89795
12:40:54:609;12:40:54:513;648.89795
12:40:54:617;12:40:54:614;677.6988
12:40:54:625;12:40:54:614;677.6988
12:40:54:632;12:40:54:614;677.6988
12:40:54:640;12:40:54:614;677.6988
12:40:54:648;12:40:54:614;677.6988
12:40:54:656;12:40:54:614;677.6988
12:40:54:664;12:40:54:614;677.6988
12:40:54:671;12:40:54:614;677.6988
12:40:54:679;12:40:54:614;677.6988
12:40:54:687;12:40:54:614;677.6988
12:40:54:695;12:40:54:614;677.6988
12:40:54:703;12:40:54:614;677.6988
12:40:54:710;12:40:54:614;677.6988
12:40:54:718;12:40:54:614;677.6988
12:40:54:726;12:40:54:614;677.6988
12:40:54:734;12:40:54:730;599.6315
12:40:54:742;12:40:54:730;599.6315
12:40:54:750;12:40:54:730;599.6315
12:40:54:757;12:40:54:730;599.6315
12:40:54:765;12:40:54:730;599.6315
12:40:54:773;12:40:54:730;599.6315
12:40:54:781;12:40:54:730;599.6315
12:40:54:789;12:40:54:730;599.6315
12:40:54:796;12:40:54:730;599.6315
12:40:54:804;12:40:54:730;599.6315
12:40:54:812;12:40:54:730;599.6315
12:40:54:820;12:40:54:730;599.6315
12:40:54:828;12:40:54:730;599.6315
12:40:54:835;12:40:54:730;599.6315
12:40:54:843;12:40:54:730;599.6315
12:40:54:851;12:40:54:730;599.6315
12:40:54:859;12:40:54:730;599.6315
12:40:54:867;12:40:54:730;599.6315
12:40:54:875;12:40:54:871;659.2266
12:40:54:882;12:40:54:871;659.2266
12:40:54:890;12:40:54:871;659.2266
12:40:54:898;12:40:54:871;659.2266
12:40:54:906;12:40:54:871;659.2266
12:40:54:914;12:40:54:871;659.2266
12:40:54:921;12:40:54:871;659.2266
12:40:54:929;12:40:54:871;659.2266
12:40:54:937;12:40:54:871;659.2266
12:40:54:945;12:40:54:871;659.2266
12:40:54:953;12:40:54:871;659.2266
12:40:54:960;12:40:54:871;659.2266
12:40:54:968;12:40:54:871;659.2266
12:40:54:976;12:40:54:871;659.2266
12:40:54:984;12:40:54:871;659.2266
12:40:54:992;12:40:54:871;659.2266
12:40:55:000;12:40:54:871;659.2266
12:40:55:007;12:40:54:871;659.2266
12:40:55:015;12:40:55:009;641.25757
12:40:55:023;12:40:55:009;641.25757
12:40:55:031;12:40:55:009;641.25757
12:40:55:039;12:40:55:009;641.25757
12:40:55:046;12:40:55:009;641.25757
12:40:55:054;12:40:55:009;641.25757
12:40:55:062;12:40:55:009;641.25757
12:40:55:070;12:40:55:009;641.25757
12:40:55:078;12:40:55:009;641.25757
12:40:55:085;12:40:55:009;641.25757
12:40:55:093;12:40:55:009;641.25757
12:40:55:101;12:40:55:009;641.25757
12:40:55:109;12:40:55:009;641.25757
12:40:55:117;12:40:55:009;641.25757
12:40:55:125;12:40:55:124;633.70715
12:40:55:132;12:40:55:124;633.70715
12:40:55:140;12:40:55:124;633.70715
12:40:55:148;12:40:55:124;633.70715
12:40:55:156;12:40:55:124;633.70715
12:40:55:164;12:40:55:124;633.70715
12:40:55:171;12:40:55:124;633.70715
12:40:55:179;12:40:55:124;633.70715
12:40:55:187;12:40:55:124;633.70715
12:40:55:195;12:40:55:124;633.70715
12:40:55:203;12:40:55:124;633.70715
12:40:55:210;12:40:55:124;633.70715
12:40:55:218;12:40:55:124;633.70715
12:40:55:226;12:40:55:124;633.70715
12:40:55:234;12:40:55:124;633.70715
12:40:55:242;12:40:55:124;633.70715
12:40:55:250;12:40:55:124;633.70715
12:40:55:257;12:40:55:124;633.70715
12:40:55:265;12:40:55:262;606.7755
12:40:55:273;12:40:55:262;606.7755
12:40:55:281;12:40:55:262;606.7755
12:40:55:289;12:40:55:262;606.7755
12:40:55:296;12:40:55:262;606.7755
12:40:55:304;12:40:55:262;606.7755
12:40:55:312;12:40:55:262;606.7755
12:40:55:320;12:40:55:262;606.7755
12:40:55:328;12:40:55:262;606.7755
12:40:55:335;12:40:55:262;606.7755
12:40:55:343;12:40:55:262;606.7755
12:40:55:351;12:40:55:262;606.7755
12:40:55:359;12:40:55:262;606.7755
12:40:55:367;12:40:55:262;606.7755
12:40:55:375;12:40:55:262;606.7755
12:40:55:382;12:40:55:379;654.0419
12:40:55:390;12:40:55:379;654.0419
12:40:55:398;12:40:55:379;654.0419
12:40:55:406;12:40:55:379;654.0419
12:40:55:414;12:40:55:379;654.0419
12:40:55:421;12:40:55:379;654.0419
12:40:55:429;12:40:55:379;654.0419
12:40:55:437;12:40:55:379;654.0419
12:40:55:445;12:40:55:379;654.0419
12:40:55:453;12:40:55:379;654.0419
12:40:55:460;12:40:55:379;654.0419
12:40:55:468;12:40:55:379;654.0419
12:40:55:476;12:40:55:379;654.0419
12:40:55:484;12:40:55:379;654.0419
12:40:55:492;12:40:55:379;654.0419
12:40:55:500;12:40:55:494;638.7307
12:40:55:507;12:40:55:494;638.7307
12:40:55:515;12:40:55:494;638.7307
12:40:55:523;12:40:55:494;638.7307
12:40:55:531;12:40:55:494;638.7307
12:40:55:539;12:40:55:494;638.7307
12:40:55:546;12:40:55:494;638.7307
12:40:55:554;12:40:55:494;638.7307
12:40:55:562;12:40:55:494;638.7307
12:40:55:570;12:40:55:494;638.7307
12:40:55:578;12:40:55:494;638.7307
12:40:55:585;12:40:55:494;638.7307
12:40:55:593;12:40:55:494;638.7307
12:40:55:601;12:40:55:494;638.7307
12:40:55:609;12:40:55:606;633.70715
12:40:55:617;12:40:55:606;633.70715
12:40:55:625;12:40:55:606;633.70715
12:40:55:632;12:40:55:606;633.70715
12:40:55:640;12:40:55:606;633.70715
12:40:55:648;12:40:55:606;633.70715
12:40:55:656;12:40:55:606;633.70715
12:40:55:664;12:40:55:606;633.70715
12:40:55:671;12:40:55:606;633.70715
12:40:55:679;12:40:55:606;633.70715
12:40:55:687;12:40:55:606;633.70715
12:40:55:695;12:40:55:606;633.70715
12:40:55:703;12:40:55:606;633.70715
12:40:55:710;12:40:55:606;633.70715
12:40:55:718;12:40:55:606;633.70715
12:40:55:726;12:40:55:722;667.0807
12:40:55:734;12:40:55:722;667.0807
12:40:55:742;12:40:55:722;667.0807
12:40:55:750;12:40:55:722;667.0807
12:40:55:757;12:40:55:722;667.0807
12:40:55:765;12:40:55:722;667.0807
12:40:55:773;12:40:55:722;667.0807
12:40:55:781;12:40:55:722;667.0807
12:40:55:789;12:40:55:722;667.0807
12:40:55:796;12:40:55:722;667.0807
12:40:55:804;12:40:55:722;667.0807
12:40:55:812;12:40:55:722;667.0807
12:40:55:820;12:40:55:722;667.0807
12:40:55:828;12:40:55:824;656.6289
12:40:55:835;12:40:55:824;656.6289
12:40:55:843;12:40:55:824;656.6289
12:40:55:851;12:40:55:824;656.6289
12:40:55:859;12:40:55:824;656.6289
12:40:55:867;12:40:55:824;656.6289
12:40:55:875;12:40:55:824;656.6289
12:40:55:882;12:40:55:824;656.6289
12:40:55:890;12:40:55:824;656.6289
12:40:55:898;12:40:55:824;656.6289
12:40:55:906;12:40:55:824;656.6289
12:40:55:914;12:40:55:824;656.6289
12:40:55:921;12:40:55:824;656.6289
12:40:55:929;12:40:55:824;656.6289
12:40:55:937;12:40:55:824;656.6289
12:40:55:945;12:40:55:944;675.0287
12:40:55:953;12:40:55:944;675.0287
12:40:55:960;12:40:55:944;675.0287
12:40:55:968;12:40:55:944;675.0287
12:40:55:976;12:40:55:944;675.0287
12:40:55:984;12:40:55:944;675.0287
12:40:55:992;12:40:55:944;675.0287
12:40:56:000;12:40:55:944;675.0287
12:40:56:007;12:40:55:944;675.0287
12:40:56:015;12:40:55:944;675.0287
12:40:56:023;12:40:55:944;675.0287
12:40:56:031;12:40:55:944;675.0287
12:40:56:039;12:40:55:944;675.0287
12:40:56:046;12:40:55:944;675.0287
12:40:56:054;12:40:56:047;611.5856
12:40:56:062;12:40:56:047;611.5856
12:40:56:070;12:40:56:047;611.5856
12:40:56:078;12:40:56:047;611.5856
12:40:56:085;12:40:56:047;611.5856
12:40:56:093;12:40:56:047;611.5856
12:40:56:101;12:40:56:047;611.5856
12:40:56:109;12:40:56:047;611.5856
12:40:56:117;12:40:56:047;611.5856
12:40:56:125;12:40:56:047;611.5856
12:40:56:132;12:40:56:047;611.5856
12:40:56:140;12:40:56:047;611.5856
12:40:56:148;12:40:56:047;611.5856
12:40:56:156;12:40:56:149;661.83417
12:40:56:164;12:40:56:149;661.83417
12:40:56:171;12:40:56:149;661.83417
12:40:56:179;12:40:56:149;661.83417
12:40:56:187;12:40:56:149;661.83417
12:40:56:195;12:40:56:149;661.83417
12:40:56:203;12:40:56:149;661.83417
