Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
16;10:55:04:835;10:55:09:203;10:55:07:015;80.8352499999999;76.55160714285739;74.58425000000005;77.96109285714275;2.2399512993386677;4.599155898413351;3.0592868715352908;1.9654379731262728;0
17;10:55:04:992;10:55:09:359;10:55:07:171;80.1607499999999;75.80896428571454;75.06210714285723;78.19580714285709;2.9975071741035713;4.145427305178193;3.0592868715352908;1.9654379731262728;0
18;10:55:05:148;10:55:09:515;10:55:07:328;79.40003571428565;75.15253571428592;75.71574285714297;78.2547428571429;2.9975071741035713;4.145427305178193;3.6016159308149827;0.5005449784531106;0
19;10:55:05:304;10:55:09:671;10:55:07:484;78.95092857142856;74.49610714285731;76.5134571428572;78.1696000000001;1.9919004582040225;4.145427305178193;3.6016159308149827;0.5005449784531106;0
20;10:55:05:460;10:55:09:828;10:55:07:640;78.60550000000005;74.10235714285719;77.04849285714283;78.0844571428573;1.9919004582040225;5.152067905692346;1.900631776739536;0.5005449784531106;0
21;10:55:05:617;10:55:09:984;10:55:07:796;78.26007142857152;73.92378571428569;77.36834999999992;77.93772857142866;1.9919004582040225;5.152067905692346;1.900631776739536;0.8340568143928845;0
22;10:55:05:773;10:55:10:140;10:55:07:953;77.55346428571444;74.10639285714288;77.68820714285701;77.74087142857138;4.599155898413351;3.0592868715352908;1.900631776739536;0.8340568143928845;0
23;10:55:05:929;10:55:10:296;10:55:08:109;76.55160714285739;74.58425000000005;77.96109285714275;77.5909857142856;4.599155898413351;3.0592868715352908;1.9654379731262728;0.6671622697519558;0
24;10:55:06:085;10:55:10:453;10:55:08:265;75.80896428571454;75.06210714285723;78.19580714285709;77.47927142857128;4.145427305178193;3.0592868715352908;1.9654379731262728;0.6671622697519558;0
25;10:55:06:242;10:55:10:609;10:55:08:421;75.15253571428592;75.71574285714297;78.2547428571429;77.36755714285698;4.145427305178193;3.6016159308149827;0.5005449784531106;0.6671622697519558;0
26;10:55:06:398;10:55:10:765;10:55:08:578;74.49610714285731;76.5134571428572;78.1696000000001;77.86709285714278;4.145427305178193;3.6016159308149827;0.5005449784531106;3.701265859839343;0
27;10:55:06:554;10:55:10:921;10:55:08:734;74.10235714285719;77.04849285714283;78.0844571428573;78.39895000000007;5.152067905692346;1.900631776739536;0.5005449784531106;3.701265859839343;0
28;10:55:06:710;10:55:11:078;10:55:08:890;73.92378571428569;77.36834999999992;77.93772857142866;79.68060000000008;5.152067905692346;1.900631776739536;0.8340568143928845;7.057252213546023;0
29;10:55:06:867;10:55:11:234;10:55:09:046;74.10639285714288;77.68820714285701;77.74087142857138;81.57545714285725;3.0592868715352908;1.900631776739536;0.8340568143928845;7.057252213546023;0
30;10:55:07:023;10:55:11:390;10:55:09:203;74.58425000000005;77.96109285714275;77.5909857142856;84.67081428571441;3.0592868715352908;1.9654379731262728;0.6671622697519558;13.769970100635712;0
31;10:55:07:179;10:55:11:546;10:55:09:359;75.06210714285723;78.19580714285709;77.47927142857128;89.99567142857161;3.0592868715352908;1.9654379731262728;0.6671622697519558;13.769970100635712;0
32;10:55:07:335;10:55:11:703;10:55:09:515;75.71574285714297;78.2547428571429;77.36755714285698;95.32052857142878;3.6016159308149827;0.5005449784531106;0.6671622697519558;13.769970100635712;0
33;10:55:07:492;10:55:11:859;10:55:09:671;76.5134571428572;78.1696000000001;77.86709285714278;100.03413571428595;3.6016159308149827;0.5005449784531106;3.701265859839343;13.279977902894636;0
34;10:55:07:648;10:55:12:015;10:55:09:828;77.04849285714283;78.0844571428573;78.39895000000007;104.7154214285717;1.900631776739536;0.5005449784531106;3.701265859839343;13.279977902894636;0
35;10:55:07:804;10:55:12:171;10:55:09:984;77.36834999999992;77.93772857142866;79.68060000000008;104.99820000000028;1.900631776739536;0.8340568143928845;7.057252213546023;18.310612696233044;0
36;10:55:07:960;10:55:12:328;10:55:10:140;77.68820714285701;77.74087142857138;81.57545714285725;104.52277142857174;1.900631776739536;0.8340568143928845;7.057252213546023;18.310612696233044;0
37;10:55:08:117;10:55:12:484;10:55:10:296;77.96109285714275;77.5909857142856;84.67081428571441;102.84684285714322;1.9654379731262728;0.6671622697519558;13.769970100635712;13.981104017374644;0
38;10:55:08:273;10:55:12:640;10:55:10:453;78.19580714285709;77.47927142857128;89.99567142857161;98.94141428571463;1.9654379731262728;0.6671622697519558;13.769970100635712;13.981104017374644;0
39;10:55:08:429;10:55:12:796;10:55:10:609;78.2547428571429;77.36755714285698;95.32052857142878;95.27980714285732;0.5005449784531106;0.6671622697519558;13.769970100635712;14.060035517286373;0
40;10:55:08:585;10:55:12:953;10:55:10:765;78.1696000000001;77.86709285714278;100.03413571428595;91.69966428571445;0.5005449784531106;3.701265859839343;13.279977902894636;14.060035517286373;0
41;10:55:08:742;10:55:13:109;10:55:10:921;78.0844571428573;78.39895000000007;104.7154214285717;88.1195214285716;0.5005449784531106;3.701265859839343;13.279977902894636;14.060035517286373;0
42;10:55:08:898;10:55:13:265;10:55:11:078;77.93772857142866;79.68060000000008;104.99820000000028;88.24967857142876;0.8340568143928845;7.057252213546023;18.310612696233044;1.4877261853932935;1
43;10:55:09:054;10:55:13:421;10:55:11:234;77.74087142857138;81.57545714285725;104.52277142857174;88.76331428571442;0.8340568143928845;7.057252213546023;18.310612696233044;2.103929400599067;1
44;10:55:09:210;10:55:13:578;10:55:11:390;77.5909857142856;84.67081428571441;102.84684285714322;89.43131428571428;0.6671622697519558;13.769970100635712;13.981104017374644;2.103929400599067;1
45;10:55:09:367;10:55:13:734;10:55:11:546;77.47927142857128;89.99567142857161;98.94141428571463;90.09931428571423;0.6671622697519558;13.769970100635712;13.981104017374644;2.103929400599067;1
46;10:55:09:523;10:55:13:890;10:55:11:703;77.36755714285698;95.32052857142878;95.27980714285732;90.52349285714286;0.6671622697519558;13.769970100635712;14.060035517286373;1.48767930684011;1
47;10:55:09:679;10:55:14:046;10:55:11:859;77.86709285714278;100.03413571428595;91.69966428571445;91.19205714285717;3.701265859839343;13.279977902894636;14.060035517286373;2.8230393033798626;1
48;10:55:09:835;10:55:14:203;10:55:12:015;78.39895000000007;104.7154214285717;88.1195214285716;92.1274857142857;3.701265859839343;13.279977902894636;14.060035517286373;2.8230393033798626;1
49;10:55:09:992;10:55:14:359;10:55:12:171;79.68060000000008;104.99820000000028;88.24967857142876;93.0629142857142;7.057252213546023;18.310612696233044;1.4877261853932935;2.8230393033798626;0
50;10:55:10:148;10:55:14:515;10:55:12:328;81.57545714285725;104.52277142857174;88.76331428571442;93.8099928571427;7.057252213546023;18.310612696233044;2.103929400599067;2.399241794489915;0
51;10:55:10:304;10:55:14:671;10:55:12:484;84.67081428571441;102.84684285714322;89.43131428571428;94.40256428571406;13.769970100635712;13.981104017374644;2.103929400599067;2.399244991467742;0
52;10:55:10:460;10:55:14:828;10:55:12:640;89.99567142857161;98.94141428571463;90.09931428571423;94.9952785714283;13.769970100635712;13.981104017374644;2.103929400599067;2.399244991467742;0
53;10:55:10:617;10:55:14:984;10:55:12:796;95.32052857142878;95.27980714285732;90.52349285714286;95.58799285714258;13.769970100635712;14.060035517286373;1.48767930684011;2.399244991467742;0
54;10:55:10:773;10:55:15:140;10:55:12:953;100.03413571428595;91.69966428571445;91.19205714285717;95.85485714285687;13.279977902894636;14.060035517286373;2.8230393033798626;0.003916714931930086;0
55;10:55:10:929;10:55:15:296;10:55:13:109;104.7154214285717;88.1195214285716;92.1274857142857;95.73091428571405;13.279977902894636;14.060035517286373;2.8230393033798626;1.4106929064527853;0
56;10:55:11:085;10:55:15:453;10:55:13:265;104.99820000000028;88.24967857142876;93.0629142857142;95.37719999999992;18.310612696233044;1.4877261853932935;2.8230393033798626;1.4106929064527853;0
57;10:55:11:242;10:55:15:609;10:55:13:421;104.52277142857174;88.76331428571442;93.8099928571427;95.02348571428581;18.310612696233044;2.103929400599067;2.399241794489915;1.4106929064527853;0
58;10:55:11:398;10:55:15:765;10:55:13:578;102.84684285714322;89.43131428571428;94.40256428571406;94.6699142857145;13.981104017374644;2.103929400599067;2.399244991467742;1.4106874691654239;0
59;10:55:11:554;10:55:15:921;10:55:13:734;98.94141428571463;90.09931428571423;94.9952785714283;94.21229285714311;13.981104017374644;2.103929400599067;2.399244991467742;3.301629476620044;0
60;10:55:11:710;10:55:16:078;10:55:13:890;95.27980714285732;90.52349285714286;95.58799285714258;93.16654285714299;14.060035517286373;1.48767930684011;2.399244991467742;3.3016310727136715;0
61;10:55:11:867;10:55:16:234;10:55:14:046;91.69966428571445;91.19205714285717;95.85485714285687;92.12082857142856;14.060035517286373;2.8230393033798626;0.003916714931930086;3.3016310727136715;0
62;10:55:12:023;10:55:16:390;10:55:14:203;88.1195214285716;92.1274857142857;95.73091428571405;91.19905714285704;14.060035517286373;2.8230393033798626;1.4106929064527853;2.9850843546955383;0
63;10:55:12:179;10:55:16:546;10:55:14:359;88.24967857142876;93.0629142857142;95.37719999999992;90.50705714285704;1.4877261853932935;2.8230393033798626;1.4106929064527853;2.9850843546955383;0
64;10:55:12:335;10:55:16:703;10:55:14:515;88.76331428571442;93.8099928571427;95.02348571428581;89.4537999999999;2.103929400599067;2.399241794489915;1.4106929064527853;4.340426641759834;0
65;10:55:12:492;10:55:16:859;10:55:14:671;89.43131428571428;94.40256428571406;94.6699142857145;88.10522857142853;2.103929400599067;2.399244991467742;1.4106874691654239;4.340426641759834;0
66;10:55:12:648;10:55:17:015;10:55:14:828;90.09931428571423;94.9952785714283;94.21229285714311;86.86056428571433;2.103929400599067;2.399244991467742;3.301629476620044;3.150965783259563;0
67;10:55:12:804;10:55:17:171;10:55:14:984;90.52349285714286;95.58799285714258;93.16654285714299;86.20402857142868;1.48767930684011;2.399244991467742;3.3016310727136715;3.150964110847737;0
68;10:55:12:960;10:55:17:328;10:55:15:140;91.19205714285717;95.85485714285687;92.12082857142856;85.54745714285731;2.8230393033798626;0.003916714931930086;3.3016310727136715;3.150964110847737;0
69;10:55:13:117;10:55:17:484;10:55:15:296;92.1274857142857;95.73091428571405;91.19905714285704;84.52538571428589;2.8230393033798626;1.4106929064527853;2.9850843546955383;4.066933852716075;0
70;10:55:13:273;10:55:17:640;10:55:15:453;93.0629142857142;95.37719999999992;90.50705714285704;83.38167142857161;2.8230393033798626;1.4106929064527853;2.9850843546955383;4.066933852716075;0
71;10:55:13:429;10:55:17:796;10:55:15:609;93.8099928571427;95.02348571428581;89.4537999999999;82.59921428571451;2.399241794489915;1.4106929064527853;4.340426641759834;2.571259639654765;0
72;10:55:13:585;10:55:17:953;10:55:15:765;94.40256428571406;94.6699142857145;88.10522857142853;82.11207142857168;2.399244991467742;1.4106874691654239;4.340426641759834;2.571259639654765;0
73;10:55:13:742;10:55:18:109;10:55:15:921;94.9952785714283;94.21229285714311;86.86056428571433;81.88308571428597;2.399244991467742;3.301629476620044;3.150965783259563;4.5933419709129835;0
74;10:55:13:898;10:55:18:265;10:55:16:078;95.58799285714258;93.16654285714299;86.20402857142868;82.13394285714303;2.399244991467742;3.3016310727136715;3.150964110847737;4.5933419709129835;0
75;10:55:14:054;10:55:18:421;10:55:16:234;95.85485714285687;92.12082857142856;85.54745714285731;82.38480000000004;0.003916714931930086;3.3016310727136715;3.150964110847737;4.5933419709129835;0
76;10:55:14:210;10:55:18:578;10:55:16:390;95.73091428571405;91.19905714285704;84.52538571428589;83.00115714285707;1.4106929064527853;2.9850843546955383;4.066933852716075;3.8062336143796034;0
77;10:55:14:367;10:55:18:734;10:55:16:546;95.37719999999992;90.50705714285704;83.38167142857161;83.88862142857126;1.4106929064527853;2.9850843546955383;4.066933852716075;5.870861631936619;0
78;10:55:14:523;10:55:18:890;10:55:16:703;95.02348571428581;89.4537999999999;82.59921428571451;85.62372857142834;1.4106929064527853;4.340426641759834;2.571259639654765;5.870862379576269;0
79;10:55:14:679;10:55:19:046;10:55:16:859;94.6699142857145;88.10522857142853;82.11207142857168;87.35887142857116;1.4106874691654239;4.340426641759834;2.571259639654765;5.870862379576269;0
80;10:55:14:835;10:55:19:203;10:55:17:015;94.21229285714311;86.86056428571433;81.88308571428597;88.83585714285688;3.301629476620044;3.150965783259563;4.5933419709129835;4.469855786565234;0
81;10:55:14:992;10:55:19:359;10:55:17:171;93.16654285714299;86.20402857142868;82.13394285714303;89.88198571428552;3.3016310727136715;3.150964110847737;4.5933419709129835;4.66123801203353;0
82;10:55:15:148;10:55:19:515;10:55:17:328;92.12082857142856;85.54745714285731;82.38480000000004;91.20637857142854;3.3016310727136715;3.150964110847737;4.5933419709129835;4.661238866056484;0
83;10:55:15:304;10:55:19:671;10:55:17:484;91.19905714285704;84.52538571428589;83.00115714285707;92.53080714285726;2.9850843546955383;4.066933852716075;3.8062336143796034;4.661238866056484;0
84;10:55:15:460;10:55:19:828;10:55:17:640;90.50705714285704;83.38167142857161;83.88862142857126;93.70577142857164;2.9850843546955383;4.066933852716075;5.870861631936619;1.32194772677412;0
85;10:55:15:617;10:55:19:984;10:55:17:796;89.4537999999999;82.59921428571451;85.62372857142834;94.07800714285736;4.340426641759834;2.571259639654765;5.870862379576269;1.7569024850497015;1
86;10:55:15:773;10:55:20:140;10:55:17:953;88.10522857142853;82.11207142857168;87.35887142857116;94.70540000000005;4.340426641759834;2.571259639654765;5.870862379576269;1.7569045609577536;1
87;10:55:15:929;10:55:20:296;10:55:18:109;86.86056428571433;81.88308571428597;88.83585714285688;95.33282857142842;3.150965783259563;4.5933419709129835;4.469855786565234;1.7569045609577536;1
88;10:55:16:085;10:55:20:453;10:55:18:265;86.20402857142868;82.13394285714303;89.88198571428552;95.91127142857114;3.150964110847737;4.5933419709129835;4.66123801203353;1.1572314306907574;1
89;10:55:16:242;10:55:20:609;10:55:18:421;85.54745714285731;82.38480000000004;91.20637857142854;96.16319285714255;3.150964110847737;4.5933419709129835;4.661238866056484;1.6999630532228625;1
90;10:55:16:398;10:55:20:765;10:55:18:578;84.52538571428589;83.00115714285707;92.53080714285726;96.14229999999975;4.066933852716075;3.8062336143796034;4.661238866056484;1.6999654093782535;1
91;10:55:16:554;10:55:20:921;10:55:18:734;83.38167142857161;83.88862142857126;93.70577142857164;96.12144285714271;4.066933852716075;5.870861631936619;1.32194772677412;1.6999654093782535;0
92;10:55:16:710;10:55:21:078;10:55:18:890;82.59921428571451;85.62372857142834;94.07800714285736;96.0556714285713;2.571259639654765;5.870862379576269;1.7569024850497015;1.2452763006070522;1
93;10:55:16:867;10:55:21:234;10:55:19:046;82.11207142857168;87.35887142857116;94.70540000000005;95.73470714285696;2.571259639654765;5.870862379576269;1.7569045609577536;1.2452733717996405;1
94;10:55:17:023;10:55:21:390;10:55:19:203;81.88308571428597;88.83585714285688;95.33282857142842;94.87892142857127;4.5933419709129835;4.469855786565234;1.7569045609577536;3.233943424458448;0
95;10:55:17:179;10:55:21:546;10:55:19:359;82.13394285714303;89.88198571428552;95.91127142857114;93.84506428571419;4.5933419709129835;4.66123801203353;1.1572314306907574;3.233943424458448;0
96;10:55:17:335;10:55:21:703;10:55:19:515;82.38480000000004;91.20637857142854;96.16319285714255;92.8594642857142;4.5933419709129835;4.661238866056484;1.6999630532228625;2.9845757341445642;0
97;10:55:17:492;10:55:21:859;10:55:19:671;83.00115714285707;92.53080714285726;96.14229999999975;92.1466428571428;3.8062336143796034;4.661238866056484;1.6999654093782535;2.9845743921177084;0
98;10:55:17:648;10:55:22:015;10:55:19:828;83.88862142857126;93.70577142857164;96.12144285714271;91.26897857142853;5.870861631936619;1.32194772677412;1.6999654093782535;6.086614937350782;0
99;10:55:17:804;10:55:22:171;10:55:19:984;85.62372857142834;94.07800714285736;96.0556714285713;89.45808571428567;5.870862379576269;1.7569024850497015;1.2452763006070522;6.0866161056963834;0
100;10:55:17:960;10:55:22:328;10:55:20:140;87.35887142857116;94.70540000000005;95.73470714285696;87.64722857142858;5.870862379576269;1.7569045609577536;1.2452733717996405;6.0866161056963834;0
101;10:55:18:117;10:55:22:484;10:55:20:296;88.83585714285688;95.33282857142842;94.87892142857127;86.37115714285721;4.469855786565234;1.7569045609577536;3.233943424458448;5.3046405454128385;0
102;10:55:18:273;10:55:22:640;10:55:20:453;89.88198571428552;95.91127142857114;93.84506428571419;85.27315714285726;4.66123801203353;1.1572314306907574;3.233943424458448;5.3046405454128385;0
103;10:55:18:429;10:55:22:796;10:55:20:609;91.20637857142854;96.16319285714255;92.8594642857142;84.05042142857158;4.661238866056484;1.6999630532228625;2.9845757341445642;7.103921138739764;0
104;10:55:18:585;10:55:22:953;10:55:20:765;92.53080714285726;96.14229999999975;92.1466428571428;82.12152857142866;4.661238866056484;1.6999654093782535;2.9845743921177084;7.103922481569377;0
105;10:55:18:742;10:55:23:109;10:55:20:921;93.70577142857164;96.12144285714271;91.26897857142853;80.35747857142856;1.32194772677412;1.6999654093782535;6.086614937350782;4.725094446743889;0
106;10:55:18:898;10:55:23:265;10:55:21:078;94.07800714285736;96.0556714285713;89.45808571428567;79.52665714285718;1.7569024850497015;1.2452763006070522;6.0866161056963834;4.725092941742944;0
107;10:55:19:054;10:55:23:421;10:55:21:234;94.70540000000005;95.73470714285696;87.64722857142858;78.69580000000006;1.7569045609577536;1.2452733717996405;6.0866161056963834;4.725092941742944;0
108;10:55:19:210;10:55:23:578;10:55:21:390;95.33282857142842;94.87892142857127;86.37115714285721;77.8649428571429;1.7569045609577536;3.233943424458448;5.3046405454128385;4.725092941742944;0
109;10:55:19:367;10:55:23:734;10:55:21:546;95.91127142857114;93.84506428571419;85.27315714285726;76.69777857142873;1.1572314306907574;3.233943424458448;5.3046405454128385;5.229573802428631;0
110;10:55:19:523;10:55:23:890;10:55:21:703;96.16319285714255;92.8594642857142;84.05042142857158;75.63780000000025;1.6999630532228625;2.9845757341445642;7.103921138739764;2.240972540137875;0
111;10:55:19:679;10:55:24:046;10:55:21:859;96.14229999999975;92.1466428571428;82.12152857142866;75.2839785714287;1.6999654093782535;2.9845743921177084;7.103922481569377;2.240968283340677;0
112;10:55:19:835;10:55:24:203;10:55:22:015;96.12144285714271;91.26897857142853;80.35747857142856;74.93012142857145;1.6999654093782535;6.086614937350782;4.725094446743889;2.240968283340677;0
113;10:55:19:992;10:55:24:359;10:55:22:171;96.0556714285713;89.45808571428567;79.52665714285718;74.57626428571429;1.2452763006070522;6.0866161056963834;4.725092941742944;2.240968283340677;0
114;10:55:20:148;10:55:24:515;10:55:22:328;95.73470714285696;87.64722857142858;78.69580000000006;74.15335714285709;1.2452733717996405;6.0866161056963834;4.725092941742944;2.3907662622852737;0
115;10:55:20:304;10:55:24:671;10:55:22:484;94.87892142857127;86.37115714285721;77.8649428571429;73.6742142857142;3.233943424458448;5.3046405454128385;4.725092941742944;2.3907662622852737;0
116;10:55:20:460;10:55:24:828;10:55:22:640;93.84506428571419;85.27315714285726;76.69777857142873;73.53137857142858;3.233943424458448;5.3046405454128385;5.229573802428631;0.8329612679726693;0
117;10:55:20:617;10:55:24:984;10:55:22:796;92.8594642857142;84.05042142857158;75.63780000000025;73.40609285714292;2.9845757341445642;7.103921138739764;2.240972540137875;0.8329612679726693;0
118;10:55:20:773;10:55:25:140;10:55:22:953;92.1466428571428;82.12152857142866;75.2839785714287;73.28080714285726;2.9845743921177084;7.103922481569377;2.240968283340677;0.8329612679726693;0
119;10:55:20:929;10:55:25:296;10:55:23:109;91.26897857142853;80.35747857142856;74.93012142857145;73.49433571428584;6.086614937350782;4.725094446743889;2.240968283340677;3.9765950455408343;0
120;10:55:21:085;10:55:25:453;10:55:23:265;89.45808571428567;79.52665714285718;74.57626428571429;73.98533571428588;6.0866161056963834;4.725092941742944;2.240968283340677;3.9765950455408343;0
121;10:55:21:242;10:55:25:609;10:55:23:421;87.64722857142858;78.69580000000006;74.15335714285709;74.54538571428583;6.0866161056963834;4.725092941742944;2.3907662622852737;3.888378027182706;0
122;10:55:21:398;10:55:25:765;10:55:23:578;86.37115714285721;77.8649428571429;73.6742142857142;75.16167142857147;5.3046405454128385;4.725092941742944;2.3907662622852737;3.888378027182706;0
123;10:55:21:554;10:55:25:921;10:55:23:734;85.27315714285726;76.69777857142873;73.53137857142858;75.77795714285709;5.3046405454128385;5.229573802428631;0.8329612679726693;3.888378027182706;0
124;10:55:21:710;10:55:26:078;10:55:23:890;84.05042142857158;75.63780000000025;73.40609285714292;76.48892142857136;7.103921138739764;2.240972540137875;0.8329612679726693;3.958409413287656;0
125;10:55:21:867;10:55:26:234;10:55:24:046;82.12152857142866;75.2839785714287;73.28080714285726;77.2316357142857;7.103922481569377;2.240968283340677;0.8329612679726693;3.958409413287656;0
126;10:55:22:023;10:55:26:390;10:55:24:203;80.35747857142856;74.93012142857145;73.49433571428584;77.63553571428574;4.725094446743889;2.240968283340677;3.9765950455408343;0.7412971070542853;0
127;10:55:22:179;10:55:26:546;10:55:24:359;79.52665714285718;74.57626428571429;73.98533571428588;77.76196428571434;4.725092941742944;2.240968283340677;3.9765950455408343;0.7412971070542853;0
128;10:55:22:335;10:55:26:703;10:55:24:515;78.69580000000006;74.15335714285709;74.54538571428583;77.88839285714293;4.725092941742944;2.3907662622852737;3.888378027182706;0.7412971070542853;0
129;10:55:22:492;10:55:26:859;10:55:24:671;77.8649428571429;73.6742142857142;75.16167142857147;78.22109999999991;4.725092941742944;2.3907662622852737;3.888378027182706;1.44338573536559;0
130;10:55:22:648;10:55:27:015;10:55:24:828;76.69777857142873;73.53137857142858;75.77795714285709;78.80479285714264;5.229573802428631;0.8329612679726693;3.888378027182706;7.999346878937478;0
131;10:55:22:804;10:55:27:171;10:55:24:984;75.63780000000025;73.40609285714292;76.48892142857136;80.65368571428566;2.240972540137875;0.8329612679726693;3.958409413287656;7.9649249267422295;0
132;10:55:22:960;10:55:27:328;10:55:25:140;75.2839785714287;73.28080714285726;77.2316357142857;82.47082857142863;2.240968283340677;0.8329612679726693;3.958409413287656;7.9649249267422295;0
133;10:55:23:117;10:55:27:484;10:55:25:296;74.93012142857145;73.49433571428584;77.63553571428574;85.52872857142862;2.240968283340677;3.9765950455408343;0.7412971070542853;14.408664296769153;0
134;10:55:23:273;10:55:27:640;10:55:25:453;74.57626428571429;73.98533571428588;77.76196428571434;90.89129999999992;2.240968283340677;3.9765950455408343;0.7412971070542853;14.408664296769153;0
135;10:55:23:429;10:55:27:796;10:55:25:609;74.15335714285709;74.54538571428583;77.88839285714293;96.25387142857123;2.3907662622852737;3.888378027182706;0.7412971070542853;14.408664296769153;0
136;10:55:23:585;10:55:27:953;10:55:25:765;73.6742142857142;75.16167142857147;78.22109999999991;101.41016428571407;2.3907662622852737;3.888378027182706;1.44338573536559;14.355339279754423;0
137;10:55:23:742;10:55:28:109;10:55:25:921;73.53137857142858;75.77795714285709;78.80479285714264;106.3154714285712;0.8329612679726693;3.888378027182706;7.999346878937478;12.00706365971091;0
138;10:55:23:898;10:55:28:265;10:55:26:078;73.40609285714292;76.48892142857136;80.65368571428566;106.50611428571413;0.8329612679726693;3.958409413287656;7.9649249267422295;20.26047807669914;0
139;10:55:24:054;10:55:28:421;10:55:26:234;73.28080714285726;77.2316357142857;82.47082857142863;105.57868571428558;0.8329612679726693;3.958409413287656;7.9649249267422295;20.26047807669914;0
140;10:55:24:210;10:55:28:578;10:55:26:390;73.49433571428584;77.63553571428574;85.52872857142862;103.41049999999991;3.9765950455408343;0.7412971070542853;14.408664296769153;16.3192338719701;0
141;10:55:24:367;10:55:28:734;10:55:26:546;73.98533571428588;77.76196428571434;90.89129999999992;98.93764285714279;3.9765950455408343;0.7412971070542853;14.408664296769153;16.3192338719701;0
142;10:55:24:523;10:55:28:890;10:55:26:703;74.54538571428583;77.88839285714293;96.25387142857123;94.43774285714272;3.888378027182706;0.7412971070542853;14.408664296769153;16.34488052786692;0
143;10:55:24:679;10:55:29:046;10:55:26:859;75.16167142857147;78.22109999999991;101.41016428571407;89.78527857142848;3.888378027182706;1.44338573536559;14.355339279754423;16.34488094238601;0
144;10:55:24:835;10:55:29:203;10:55:27:015;75.77795714285709;78.80479285714264;106.3154714285712;85.13284999999996;3.888378027182706;7.999346878937478;12.00706365971091;16.34488094238601;0
145;10:55:24:992;10:55:29:359;10:55:27:171;76.48892142857136;80.65368571428566;106.50611428571413;83.83520714285719;3.958409413287656;7.9649249267422295;20.26047807669914;0.915280750762953;1
146;10:55:25:148;10:55:29:515;10:55:27:328;77.2316357142857;82.47082857142863;105.57868571428558;83.65563571428581;3.958409413287656;7.9649249267422295;20.26047807669914;0.915280750762953;1
147;10:55:25:304;10:55:29:671;10:55:27:484;77.63553571428574;85.52872857142862;103.41049999999991;83.37157857142873;0.7412971070542853;14.408664296769153;16.3192338719701;1.3536565610556417;1
