Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:02:491;48.74484937;9.112389564;25;507;12.677744;40.403454
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:03:438;48.74488691;9.112473238;10;498;12.780191;39.621315
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:04:452;48.74496452;9.112583382;10;498;12.970981;38.646416
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
10:55:05:438;48.74505016;9.112687635;10;497;12.995463;37.782356
