Time_Accel;AccelX;AccelY;AccelZ
10:55:27:580;-0.6512229;9.749189;-1.9153614
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:698;-0.9959879;9.097966;-1.7238252
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:816;-1.1109096;10.170568;-2.681506
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:27:924;-1.283292;10.093954;-2.0494366
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:032;-1.8387469;9.519346;-2.336741
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:140;-1.3215994;10.611102;-2.0494366
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:253;-0.90021986;9.308656;-1.4556746
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:360;-1.436521;9.595961;-1.9536686
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:478;-1.8962077;11.530476;-1.283292
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:580;-1.0726024;9.959879;-1.9536686
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:748;-1.4748282;10.5919485;-0.91937345
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:852;-1.2641385;10.821792;-0.61291564
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:28:953;-1.0151415;8.6574335;0.8810662
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:070;-1.4556746;9.710882;0.6512229
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:188;-1.4939818;10.266336;0.076614454
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:307;-1.2641385;10.362105;0.095768064
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:426;-0.82360536;10.208876;0.21068975
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:527;-1.4556746;10.228029;-0.4213795
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:645;-1.3024458;10.630256;-1.6472107
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:762;-0.9576807;9.921572;-0.80445176
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:865;-1.3599066;9.595961;-0.8810662
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:29:983;-1.2258313;10.0748005;-1.3790601
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:100;-0.7661445;9.461885;-1.5897499
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:219;-0.7278373;9.576807;-1.532289
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:334;-1.5131354;9.998186;-1.436521
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:453;-1.8195933;10.247183;-2.030283
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:562;-1.1109096;10.113108;-1.6280571
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:664;-1.0726024;9.576807;-1.3982137
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:779;-2.1068976;10.304645;-1.1492168
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:30:881;-1.436521;9.346964;-1.7238252
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:001;-1.532289;9.346964;-1.5514427
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:117;-1.3790601;9.998186;-1.4173675
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:235;-1.4748282;10.572795;-1.8195933
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:336;-1.8770541;10.151415;-1.2066777
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:442;-1.3599066;10.055647;-1.3599066
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:555;-1.283292;10.170568;-1.5514427
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:674;-2.1068976;10.381259;-0.9576807
10:55:31:777;-0.78529817;8.925584;-0.90021986
