Time_Accel;AccelX;AccelY;AccelZ
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:187;0.4213795;9.385271;1.091756
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:305;0.47884035;10.323798;-0.40222588
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:421;0.59376204;9.825804;0.5554548
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:522;0.5554548;9.940725;0.63206923
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:637;0.38307226;10.113108;0.2873042
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:754;0.2873042;9.998186;0.40222588
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:35:904;0.30645782;10.151415;0.36391866
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:011;0.11492168;10.0748005;0.24899697
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:127;0.11492168;10.036493;0.1340753
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:245;1.0534488;9.940725;0.40222588
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:363;0.5554548;10.0748005;0.32561144
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:481;0.5363012;10.113108;0.19153613
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:600;0.15322891;9.902418;-0.21068975
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:717;0.19153613;10.036493;-0.15322891
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:833;0.17238252;10.036493;-0.17238252
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:36:934;0.4405331;10.113108;0.019153614
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:051;0.2873042;10.036493;-0.076614454
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:152;0.6512229;9.998186;0.34476504
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:261;0.34476504;9.959879;0.019153614
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:366;0.21068975;9.959879;-0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:488;0.32561144;10.0748005;0.038307227
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:590;0.34476504;9.80665;0.38307226
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:723;-0.2681506;10.132261;0.2681506
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:838;-0.24899697;10.764331;1.934515
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:37:956;-0.17238252;10.630256;1.3215994
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:072;0.8619126;9.040505;0.019153614
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
11:01:38:190;1.4173675;8.925584;-0.34476504
