Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:02:771;48.73743365;9.116430958;20;519;14.5699415;313.92523
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:03:738;48.7373804;9.116344054;20;506;14.751219;314.8999
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:04:761;48.73738787;9.116212471;10;499;15.584449;314.81467
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
11:26:05:746;48.7374427;9.116084531;10;491;15.636815;315.2087
