11:26:03:257;6431.637;0.578;27.183;73.493;816.4043;5.099
11:26:03:265;6101.404;0.578;27.186;73.493;816.4043;5.099
11:26:03:273;6063.098;0.578;27.185;73.493;816.4043;5.099
11:26:03:281;6152.891;0.578;27.184;73.498;816.3487;5.099
11:26:03:289;6182.292;0.578;27.185;73.498;816.3487;5.099
11:26:03:296;6158.375;0.578;27.185;73.498;816.3487;5.099
11:26:03:304;6167.549;0.578;27.186;73.498;816.3487;5.099
11:26:03:312;6166.12;0.578;27.185;73.498;816.3487;5.099
11:26:03:320;6164.471;0.578;27.185;73.498;816.3487;5.099
11:26:03:328;6154.161;0.578;27.185;73.498;816.3487;5.099
11:26:03:335;6166.193;0.578;27.186;73.498;816.3487;5.099
11:26:03:343;6166.034;0.578;27.184;73.498;816.3487;5.099
11:26:03:351;6168.062;0.578;27.186;73.498;816.3487;5.099
11:26:03:359;6179.739;0.578;27.185;73.498;816.3487;5.099
11:26:03:367;6177.455;0.578;27.183;73.498;816.3487;5.099
11:26:03:375;6179.69;0.578;27.183;73.498;816.3487;5.099
11:26:03:382;6195.619;0.578;27.184;73.498;816.3487;5.099
11:26:03:390;6202.398;0.578;27.184;73.498;816.3487;5.099
11:26:03:398;6213.648;0.578;27.184;73.498;816.3487;5.099
11:26:03:406;6213.538;0.578;27.183;73.498;816.3487;5.099
11:26:03:414;6225.888;0.578;27.183;73.498;816.3487;5.099
11:26:03:421;6238.945;0.578;27.183;73.498;816.3487;5.099
11:26:03:429;6246.616;0.578;27.189;73.498;816.3487;5.099
11:26:03:437;6260.224;0.578;27.185;73.498;816.3487;5.099
11:26:03:445;6280;0.578;27.184;73.498;816.3487;5.099
11:26:03:453;6298.884;0.578;27.184;73.498;816.3487;5.099
11:26:03:460;6313.713;0.578;27.185;73.498;816.3487;5.099
11:26:03:468;6343.774;0.578;27.186;73.498;816.3487;5.099
11:26:03:476;6366.018;0.578;27.184;73.498;816.3487;5.099
11:26:03:484;6403.567;0.578;27.183;73.498;816.3487;5.099
11:26:03:492;6435.436;0.578;27.185;73.498;816.3487;5.099
11:26:03:500;6459.292;0.578;27.186;73.498;816.3487;4.979
11:26:03:507;6488.962;0.578;27.185;73.498;816.3487;4.979
11:26:03:515;6499.65;0.578;27.184;73.498;816.3487;4.979
11:26:03:523;6486.898;0.578;27.184;73.498;816.3487;4.979
11:26:03:531;6458.632;0.578;27.182;73.498;816.3487;4.979
11:26:03:539;6423.807;0.578;27.184;73.498;816.3487;4.979
11:26:03:546;6384.426;0.578;27.183;73.498;816.3487;4.979
11:26:03:554;6345.448;0.578;27.185;73.498;816.3487;4.979
11:26:03:562;6316.523;0.578;27.185;73.498;816.3487;4.979
11:26:03:570;6299.202;0.578;27.184;73.498;816.3487;4.979
11:26:03:578;6293.046;0.578;27.184;73.498;816.3487;4.979
11:26:03:585;6280.623;0.578;27.184;73.498;816.3487;4.979
11:26:03:593;6260.285;0.578;27.185;73.498;816.3487;4.979
11:26:03:601;6261.482;0.578;27.186;73.498;816.3487;4.979
11:26:03:609;6261.506;0.578;27.185;73.498;816.3487;4.979
11:26:03:617;6267.785;0.578;27.184;73.498;816.3487;4.979
11:26:03:625;6258.306;0.578;27.186;73.498;816.3487;4.979
11:26:03:632;6260.505;0.578;27.184;73.498;816.3487;4.979
11:26:03:640;6262.557;0.578;27.183;73.498;816.3487;4.979
11:26:03:648;6279.011;0.578;27.186;73.498;816.3487;4.979
11:26:03:656;6264.096;0.578;27.184;73.498;816.3487;4.979
11:26:03:664;6270.033;0.578;27.184;73.498;816.3487;4.979
11:26:03:671;6261.177;0.578;27.184;73.498;816.3487;4.979
11:26:03:679;6267.272;0.578;27.186;73.498;816.3487;4.979
11:26:03:687;6273.184;0.578;27.186;73.498;816.3487;4.979
11:26:03:695;6274.002;0.578;27.186;73.498;816.3487;4.979
11:26:03:703;6270.313;0.578;27.184;73.498;816.3487;4.979
11:26:03:710;6281.283;0.578;27.184;73.498;816.3487;4.979
11:26:03:718;6281.075;0.578;27.186;73.498;816.3487;4.979
11:26:03:726;6281.771;0.578;27.188;73.498;816.3487;4.979
11:26:03:734;6275.322;0.578;27.186;73.498;816.3487;4.979
11:26:03:742;6275.92;0.578;27.185;73.498;816.3487;4.979
11:26:03:750;6275.249;0.578;27.185;73.498;816.3487;4.906
11:26:03:757;6269.104;0.578;27.183;73.498;816.3487;4.906
11:26:03:765;6281.197;0.578;27.186;73.498;816.3487;4.906
11:26:03:773;6269.935;0.578;27.185;73.498;816.3487;4.906
11:26:03:781;6257.427;0.578;27.185;73.498;816.3487;4.906
11:26:03:789;6266.551;0.578;27.185;73.498;816.3487;4.906
11:26:03:796;6282.895;0.578;27.184;73.498;816.3487;4.906
11:26:03:804;6279.915;0.578;27.184;73.498;816.3487;4.906
11:26:03:812;6249.121;0.578;27.186;73.498;816.3487;4.906
11:26:03:820;6259.601;0.578;27.184;73.498;816.3487;4.906
11:26:03:828;6259.845;0.578;27.184;73.498;816.3487;4.906
11:26:03:835;6260.224;0.578;27.185;73.498;816.3487;4.906
11:26:03:843;6257.952;0.578;27.184;73.498;816.3487;4.906
11:26:03:851;6257.83;0.578;27.185;73.498;816.3487;4.906
11:26:03:859;6265.843;0.578;27.183;73.498;816.3487;4.906
11:26:03:867;6278.559;0.577;27.185;73.498;816.3487;4.906
11:26:03:875;6330.423;0.577;27.185;73.498;816.3487;4.906
11:26:03:882;6325.513;0.577;27.184;73.498;816.3487;4.906
11:26:03:890;6333.807;0.577;27.185;73.498;816.3487;4.906
11:26:03:898;6339.756;0.577;27.185;73.498;816.3487;4.906
11:26:03:906;6417.761;0.577;27.183;73.498;816.3487;4.906
11:26:03:914;6396.434;0.577;27.186;73.498;816.3487;4.906
11:26:03:921;6375.985;0.577;27.185;73.498;816.3487;4.906
11:26:03:929;6356.258;0.577;27.184;73.498;816.3487;4.906
11:26:03:937;6299.3;0.577;27.183;73.498;816.3487;4.906
11:26:03:945;6276.69;0.577;27.184;73.498;816.3487;4.906
11:26:03:953;6244.039;0.577;27.186;73.498;816.3487;4.906
11:26:03:960;6228.16;0.577;27.185;73.498;816.3487;4.906
11:26:03:968;6225.79;0.577;27.185;73.498;816.3487;4.906
11:26:03:976;6217.484;0.577;27.185;73.498;816.3487;4.906
11:26:03:984;6218.143;0.577;27.183;73.498;816.3487;4.906
11:26:03:992;6224.275;0.577;27.182;73.498;816.3487;4.906
11:26:04:000;6229.283;0.577;27.184;73.498;816.3487;4.878
11:26:04:007;6207.968;0.577;27.184;73.498;816.3487;4.878
11:26:04:015;6297.162;0.577;27.183;73.498;816.3487;4.878
11:26:04:023;6528.551;0.577;27.185;73.498;816.3487;4.878
11:26:04:031;6791.088;0.577;27.184;75.665;792.969;4.878
11:26:04:039;7055.311;0.577;27.185;75.665;792.969;4.878
11:26:04:046;6689.813;0.577;27.184;75.665;792.969;4.878
11:26:04:054;6197.769;0.577;27.183;75.665;792.969;4.878
11:26:04:062;6138.685;0.577;27.184;75.67;792.9166;4.878
11:26:04:070;6232.361;0.577;27.183;75.67;792.9166;4.878
11:26:04:078;6276.201;0.577;27.185;75.67;792.9166;4.878
11:26:04:085;6255.033;0.577;27.184;75.67;792.9166;4.878
11:26:04:093;6260.456;0.577;27.185;75.67;792.9166;4.878
11:26:04:101;6260.712;0.577;27.185;75.67;792.9166;4.878
11:26:04:109;6260.334;0.577;27.185;75.67;792.9166;4.878
11:26:04:117;6241.669;0.577;27.184;75.67;792.9166;4.878
11:26:04:125;6247.777;0.577;27.183;75.67;792.9166;4.878
11:26:04:132;6255.436;0.577;27.184;75.67;792.9166;4.878
11:26:04:140;6256.083;0.577;27.186;75.67;792.9166;4.878
11:26:04:148;6267.736;0.577;27.187;75.67;792.9166;4.878
11:26:04:156;6267.15;0.577;27.187;75.67;792.9166;4.878
11:26:04:164;6264.096;0.577;27.187;75.67;792.9166;4.878
11:26:04:171;6279.695;0.577;27.185;75.67;792.9166;4.878
11:26:04:179;6278.241;0.577;27.185;75.67;792.9166;4.878
11:26:04:187;6301.779;0.577;27.186;75.67;792.9166;4.878
11:26:04:195;6310;0.577;27.186;75.67;792.9166;4.878
11:26:04:203;6315.497;0.577;27.185;75.67;792.9166;4.878
11:26:04:210;6337.459;0.577;27.186;75.67;792.9166;4.878
11:26:04:218;6333.245;0.577;27.184;75.67;792.9166;4.878
11:26:04:226;6308.876;0.577;27.185;75.67;792.9166;4.878
11:26:04:234;6340.073;0.577;27.183;75.67;792.9166;4.878
11:26:04:242;6356.576;0.577;27.183;75.67;792.9166;4.878
11:26:04:250;6391.45;0.577;27.187;75.67;792.9166;4.897
11:26:04:257;6436.01;0.577;27.186;75.67;792.9166;4.897
11:26:04:265;6467.647;0.577;27.185;75.67;792.9166;4.897
11:26:04:273;6446.747;0.577;27.184;75.67;792.9166;4.897
11:26:04:281;6507.003;0.577;27.186;75.67;792.9166;4.897
11:26:04:289;6564.548;0.577;27.186;75.67;792.9166;4.897
11:26:04:296;6559.479;0.577;27.184;75.67;792.9166;4.897
11:26:04:304;6536.869;0.577;27.183;75.67;792.9166;4.897
11:26:04:312;6527.452;0.577;27.185;75.67;792.9166;4.897
11:26:04:320;6564.194;0.577;27.185;75.67;792.9166;4.897
11:26:04:328;6517.985;0.577;27.184;75.67;792.9166;4.897
11:26:04:335;6404.471;0.577;27.186;75.67;792.9166;4.897
11:26:04:343;6407.928;0.577;27.186;75.67;792.9166;4.897
11:26:04:351;6385.159;0.577;27.184;75.67;792.9166;4.897
11:26:04:359;6353.84;0.577;27.184;75.67;792.9166;4.897
11:26:04:367;6400.525;0.577;27.185;75.67;792.9166;4.897
11:26:04:375;6358.274;0.577;27.183;75.67;792.9166;4.897
11:26:04:382;6141.861;0.577;27.185;75.67;792.9166;4.897
11:26:04:390;6267.016;0.577;27.186;75.67;792.9166;4.897
11:26:04:398;6348.147;0.577;27.185;75.67;792.9166;4.897
11:26:04:406;6287.94;0.577;27.185;75.67;792.9166;4.897
11:26:04:414;6185.456;0.577;27.186;75.67;792.9166;4.897
11:26:04:421;6206.588;0.577;27.185;75.67;792.9166;4.897
11:26:04:429;6262.704;0.577;27.186;75.67;792.9166;4.897
11:26:04:437;6266.234;0.577;27.186;75.67;792.9166;4.897
11:26:04:445;6253.029;0.577;27.183;75.67;792.9166;4.897
11:26:04:453;6263.144;0.577;27.183;75.67;792.9166;4.897
11:26:04:460;6270.912;0.577;27.184;75.67;792.9166;4.897
11:26:04:468;6275.651;0.577;27.183;75.67;792.9166;4.897
11:26:04:476;6271.95;0.577;27.182;75.67;792.9166;4.897
11:26:04:484;6282.626;0.577;27.183;75.67;792.9166;4.897
11:26:04:492;6302.769;0.577;27.184;75.67;792.9166;4.897
11:26:04:500;6301.267;0.577;27.185;75.67;792.9166;4.96
11:26:04:507;6283.945;0.577;27.185;75.67;792.9166;4.96
11:26:04:515;6306.678;0.577;27.185;75.67;792.9166;4.96
11:26:04:523;6294.878;0.577;27.186;75.67;792.9166;4.96
11:26:04:531;6257.036;0.577;27.187;75.67;792.9166;4.96
11:26:04:539;6281.173;0.577;27.187;75.67;792.9166;4.96
11:26:04:546;6292.789;0.577;27.185;75.67;792.9166;4.96
11:26:04:554;6299.458;0.577;27.185;75.67;792.9166;4.96
11:26:04:562;6281.417;0.577;27.184;75.67;792.9166;4.96
11:26:04:570;6293.742;0.577;27.184;75.67;792.9166;4.96
11:26:04:578;6287.879;0.577;27.185;75.67;792.9166;4.96
11:26:04:585;6274.589;0.577;27.186;75.67;792.9166;4.96
11:26:04:593;6266.845;0.577;27.187;75.67;792.9166;4.96
11:26:04:601;6282.455;0.577;27.186;75.67;792.9166;4.96
11:26:04:609;6272.122;0.577;27.184;75.67;792.9166;4.96
11:26:04:617;6276.568;0.577;27.185;75.67;792.9166;4.96
11:26:04:625;6274.259;0.577;27.185;75.67;792.9166;4.96
11:26:04:632;6270.656;0.577;27.183;75.67;792.9166;4.96
11:26:04:640;6268.042;0.577;27.183;75.67;792.9166;4.96
11:26:04:648;6261.421;0.577;27.186;75.67;792.9166;4.96
11:26:04:656;6249.353;0.577;27.187;75.67;792.9166;4.96
11:26:04:664;6258.563;0.577;27.184;75.67;792.9166;4.96
11:26:04:671;6263.913;0.577;27.185;75.67;792.9166;4.96
11:26:04:679;6275.102;0.577;27.184;75.67;792.9166;4.96
11:26:04:687;6262.789;0.577;27.184;75.67;792.9166;4.96
11:26:04:695;6265.061;0.577;27.184;75.67;792.9166;4.96
11:26:04:703;6265.831;0.577;27.184;75.67;792.9166;4.96
11:26:04:710;6237.614;0.577;27.185;75.67;792.9166;4.96
11:26:04:718;6259.931;0.577;27.183;75.67;792.9166;4.96
11:26:04:726;6287.195;0.577;27.184;75.67;792.9166;4.96
11:26:04:734;6264.011;0.577;27.183;75.67;792.9166;4.96
11:26:04:742;6267.406;0.577;27.183;75.67;792.9166;4.96
11:26:04:750;6328.762;0.577;27.186;75.67;792.9166;5.067
11:26:04:757;6392.268;0.577;27.185;75.67;792.9166;5.067
11:26:04:765;6370.708;0.577;27.185;75.67;792.9166;5.067
11:26:04:773;6348.147;0.577;27.186;75.67;792.9166;5.067
11:26:04:781;6489.108;0.577;27.185;75.67;792.9166;5.067
11:26:04:789;6501.775;0.577;27.185;75.67;792.9166;5.067
11:26:04:796;6325.085;0.577;27.185;75.67;792.9166;5.067
11:26:04:804;6363.27;0.577;27.187;75.67;792.9166;5.067
11:26:04:812;6162.858;0.577;27.186;75.67;792.9166;5.067
11:26:04:820;6122.976;0.577;27.185;75.67;792.9166;5.067
11:26:04:828;6166.999;0.577;27.187;75.67;792.9166;5.067
11:26:04:835;6167.769;0.577;27.187;75.67;792.9166;5.067
11:26:04:843;6163.103;0.577;27.185;75.67;792.9166;5.067
11:26:04:851;6171.628;0.577;27.185;75.67;792.9166;5.067
11:26:04:859;6181.083;0.577;27.184;75.67;792.9166;5.067
11:26:04:867;6209.128;0.577;27.184;75.67;792.9166;5.067
11:26:04:875;6164.092;0.577;27.187;75.67;792.9166;5.067
11:26:04:882;6152.61;0.577;27.184;75.67;792.9166;5.067
11:26:04:890;6340.391;0.577;27.183;75.67;792.9166;5.067
11:26:04:898;6566.148;0.577;27.182;75.67;792.9166;5.067
11:26:04:906;6815.97;0.577;27.184;68.648;874.024;5.067
11:26:04:914;6940.111;0.577;27.182;68.648;874.024;5.067
11:26:04:921;6374.581;0.577;27.183;68.648;874.024;5.067
11:26:04:929;6124.271;0.577;27.182;68.648;874.024;5.067
11:26:04:937;6153.929;0.577;27.181;68.653;873.9604;5.067
11:26:04:945;6234.035;0.577;27.183;68.653;873.9604;5.067
11:26:04:953;6206.905;0.577;27.184;68.653;873.9604;5.067
11:26:04:960;6237.639;0.577;27.183;68.653;873.9604;5.067
11:26:04:968;6147.443;0.577;27.182;68.653;873.9604;5.067
11:26:04:976;6173.534;0.577;27.182;68.653;873.9604;5.067
11:26:04:984;6188.717;0.577;27.184;68.653;873.9604;5.067
11:26:04:992;6173.595;0.577;27.183;68.653;873.9604;5.067
11:26:05:000;6185.334;0.577;27.183;68.653;873.9604;5.217
11:26:05:007;6192.138;0.577;27.184;68.653;873.9604;5.217
11:26:05:015;6201.983;0.577;27.184;68.653;873.9604;5.217
11:26:05:023;6214.931;0.577;27.184;68.653;873.9604;5.217
11:26:05:031;6283.774;0.577;27.185;68.653;873.9604;5.217
11:26:05:039;6220.806;0.577;27.181;68.653;873.9604;5.217
11:26:05:046;6209.629;0.577;27.182;68.653;873.9604;5.217
11:26:05:054;6215.346;0.577;27.182;68.653;873.9604;5.217
11:26:05:062;6212.011;0.577;27.182;68.653;873.9604;5.217
11:26:05:070;6250.22;0.577;27.184;68.653;873.9604;5.217
11:26:05:078;6240.362;0.577;27.184;68.653;873.9604;5.217
11:26:05:085;6218.351;0.577;27.184;68.653;873.9604;5.217
11:26:05:093;6259.809;0.577;27.183;68.653;873.9604;5.217
11:26:05:101;6281.698;0.577;27.183;68.653;873.9604;5.217
11:26:05:109;6281.173;0.577;27.183;68.653;873.9604;5.217
11:26:05:117;6293.791;0.577;27.181;68.653;873.9604;5.217
11:26:05:125;6343.774;0.577;27.181;68.653;873.9604;5.217
11:26:05:132;6358.384;0.577;27.181;68.653;873.9604;5.217
11:26:05:140;6395.603;0.577;27.181;68.653;873.9604;5.217
11:26:05:148;6459.182;0.576;27.181;68.653;873.9604;5.217
11:26:05:156;6429.06;0.576;27.183;68.653;873.9604;5.217
11:26:05:164;6420.448;0.576;27.183;68.653;873.9604;5.217
11:26:05:171;6486.751;0.576;27.182;68.653;873.9604;5.217
11:26:05:179;6554.691;0.576;27.179;68.653;873.9604;5.217
11:26:05:187;6472.02;0.576;27.183;68.653;873.9604;5.217
11:26:05:195;6442.618;0.576;27.183;68.653;873.9604;5.217
11:26:05:203;6417.443;0.576;27.183;68.653;873.9604;5.217
11:26:05:210;6378.844;0.576;27.184;68.653;873.9604;5.217
11:26:05:218;6338.901;0.576;27.184;68.653;873.9604;5.217
11:26:05:226;6274.015;0.576;27.184;68.653;873.9604;5.217
11:26:05:234;6281.991;0.576;27.184;68.653;873.9604;5.217
11:26:05:242;6277.789;0.576;27.185;68.653;873.9604;5.217
11:26:05:250;6246.861;0.576;27.183;68.653;873.9604;5.409
11:26:05:257;6177.846;0.576;27.183;68.653;873.9604;5.409
11:26:05:265;6182.866;0.576;27.183;68.653;873.9604;5.409
11:26:05:273;6224.8;0.576;27.183;68.653;873.9604;5.409
11:26:05:281;6278.95;0.576;27.183;68.653;873.9604;5.409
11:26:05:289;6189.182;0.576;27.183;68.653;873.9604;5.409
11:26:05:296;6197.659;0.576;27.184;68.653;873.9604;5.409
11:26:05:304;6218.375;0.576;27.184;68.653;873.9604;5.409
11:26:05:312;6233.974;0.576;27.185;68.653;873.9604;5.409
11:26:05:320;6230.456;0.576;27.183;68.653;873.9604;5.409
11:26:05:328;6224.263;0.576;27.181;68.653;873.9604;5.409
11:26:05:335;6180.912;0.576;27.183;68.653;873.9604;5.409
11:26:05:343;6219.047;0.576;27.183;68.653;873.9604;5.409
11:26:05:351;6253.652;0.576;27.182;68.653;873.9604;5.409
11:26:05:359;6207.101;0.576;27.182;68.653;873.9604;5.409
11:26:05:367;6235.733;0.576;27.183;68.653;873.9604;5.409
11:26:05:375;6287.732;0.576;27.184;68.653;873.9604;5.409
11:26:05:382;6230.871;0.576;27.182;68.653;873.9604;5.409
11:26:05:390;6203.913;0.576;27.182;68.653;873.9604;5.409
11:26:05:398;6187.288;0.576;27.182;68.653;873.9604;5.409
11:26:05:406;6237.871;0.576;27.183;68.653;873.9604;5.409
11:26:05:414;6269.227;0.576;27.182;68.653;873.9604;5.409
11:26:05:421;6262.972;0.576;27.183;68.653;873.9604;5.409
11:26:05:429;6202.643;0.576;27.181;68.653;873.9604;5.409
11:26:05:437;6162.919;0.576;27.182;68.653;873.9604;5.409
11:26:05:445;6203.754;0.576;27.182;68.653;873.9604;5.409
11:26:05:453;6235.146;0.576;27.183;68.653;873.9604;5.409
11:26:05:460;6230.994;0.576;27.18;68.653;873.9604;5.409
11:26:05:468;6192.248;0.576;27.182;68.653;873.9604;5.409
11:26:05:476;6199.198;0.576;27.182;68.653;873.9604;5.409
11:26:05:484;6181.083;0.576;27.178;68.653;873.9604;5.409
11:26:05:492;6193.652;0.576;27.179;68.653;873.9604;5.409
11:26:05:500;6213.318;0.576;27.179;68.653;873.9604;5.643
11:26:05:507;6242.341;0.576;27.178;68.653;873.9604;5.643
11:26:05:515;6202.875;0.576;27.179;68.653;873.9604;5.643
11:26:05:523;6182.5;0.576;27.179;68.653;873.9604;5.643
11:26:05:531;6198.966;0.576;27.179;68.653;873.9604;5.643
11:26:05:539;6214.491;0.576;27.179;68.653;873.9604;5.643
11:26:05:546;6188.082;0.576;27.178;68.653;873.9604;5.643
11:26:05:554;6175.831;0.576;27.179;68.653;873.9604;5.643
11:26:05:562;6200.297;0.576;27.18;68.653;873.9604;5.643
11:26:05:570;6196.682;0.576;27.179;68.653;873.9604;5.643
11:26:05:578;6194.471;0.576;27.178;68.653;873.9604;5.643
11:26:05:585;6206.393;0.576;27.177;68.653;873.9604;5.643
11:26:05:593;6181.205;0.576;27.177;68.653;873.9604;5.643
11:26:05:601;6163.139;0.576;27.177;68.653;873.9604;5.643
11:26:05:609;6176.808;0.576;27.177;68.653;873.9604;5.643
11:26:05:617;6182.182;0.576;27.178;68.653;873.9604;5.643
11:26:05:625;6186.104;0.576;27.177;68.653;873.9604;5.643
11:26:05:632;6246.604;0.576;27.175;68.653;873.9604;5.643
11:26:05:640;6243.88;0.576;27.175;68.653;873.9604;5.643
11:26:05:648;6267.7;0.576;27.173;68.653;873.9604;5.643
11:26:05:656;6275.676;0.576;27.174;68.653;873.9604;5.643
11:26:05:664;6316.914;0.576;27.174;68.653;873.9604;5.643
11:26:05:671;6346.401;0.576;27.176;68.653;873.9604;5.643
11:26:05:679;6345.985;0.576;27.177;68.653;873.9604;5.643
11:26:05:687;6292.838;0.576;27.175;68.653;873.9604;5.643
11:26:05:695;6276.812;0.576;27.177;68.653;873.9604;5.643
11:26:05:703;6239.434;0.576;27.174;68.653;873.9604;5.643
11:26:05:710;6205.489;0.576;27.173;68.653;873.9604;5.643
11:26:05:718;6168.038;0.576;27.173;68.653;873.9604;5.643
11:26:05:726;6162.26;0.576;27.174;68.653;873.9604;5.643
11:26:05:734;6163.481;0.576;27.176;68.653;873.9604;5.643
11:26:05:742;6166.242;0.576;27.174;68.653;873.9604;5.643
11:26:05:750;6158.717;0.576;27.175;68.653;873.9604;5.919
11:26:05:757;6165.448;0.576;27.174;68.653;873.9604;5.919
11:26:05:765;6349.137;0.576;27.175;68.653;873.9604;5.919
11:26:05:773;6583.641;0.576;27.176;68.653;873.9604;5.919
11:26:05:781;6877.57;0.576;27.174;68.802;872.0677;5.919
11:26:05:789;6968.181;0.576;27.172;68.802;872.0677;5.919
11:26:05:796;6328.262;0.576;27.172;68.802;872.0677;5.919
11:26:05:804;6056.111;0.576;27.175;68.802;872.0677;5.919
11:26:05:812;6114.487;0.576;27.173;68.807;872.0043;5.919
11:26:05:820;6198.331;0.576;27.171;68.807;872.0043;5.919
11:26:05:828;6175.977;0.576;27.174;68.807;872.0043;5.919
11:26:05:835;6178.921;0.576;27.173;68.807;872.0043;5.919
11:26:05:843;6180.265;0.576;27.173;68.807;872.0043;5.919
11:26:05:851;6189.487;0.576;27.172;68.807;872.0043;5.919
11:26:05:859;6189.78;0.576;27.172;68.807;872.0043;5.919
11:26:05:867;6196.4;0.576;27.172;68.807;872.0043;5.919
11:26:05:875;6188.4;0.576;27.172;68.807;872.0043;5.919
11:26:05:882;6184.161;0.576;27.174;68.807;872.0043;5.919
11:26:05:890;6197.402;0.576;27.171;68.807;872.0043;5.919
11:26:05:898;6227.5;0.576;27.172;68.807;872.0043;5.919
11:26:05:906;6215.236;0.576;27.17;68.807;872.0043;5.919
11:26:05:914;6183.294;0.576;27.172;68.807;872.0043;5.919
11:26:05:921;6206.869;0.576;27.169;68.807;872.0043;5.919
11:26:05:929;6208.958;0.576;27.17;68.807;872.0043;5.919
11:26:05:937;6224.178;0.576;27.171;68.807;872.0043;5.919
11:26:05:945;6224.434;0.576;27.17;68.807;872.0043;5.919
11:26:05:953;6227.463;0.576;27.17;68.807;872.0043;5.919
11:26:05:960;6252.064;0.576;27.172;68.807;872.0043;5.919
11:26:05:968;6261.274;0.576;27.171;68.807;872.0043;5.919
11:26:05:976;6274.32;0.576;27.17;68.807;872.0043;5.919
11:26:05:984;6289.894;0.576;27.172;68.807;872.0043;5.919
