((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:26.0:55.0:581.5;-0.0654301113446;0.22375243654;-0.8738284690479419;0.406056604;0.190065411021;0.0703728966143;-0.06479710886861545;0.4213795;10.0183317616;0.247544285343;-0.10624866010568068;10.400413;242.547150071;1625.21992244;-1.0884367730115256;290.0002;18.0758632357;0.670557154721;-1.2939584758136948;19.208101;314.061298804;0.191884244639;-1.4520380120810943;314.5752
11.0:26.0:55.0:737.5;-0.0405988196661;0.214521252635;-0.7174882438189161;0.406056604;0.195537871843;0.0718553141319;-0.11236816486649248;0.4213795;10.0614273937;0.265281048057;-0.2530488018877808;10.419566;238.113328304;1652.82192158;-1.1245655519624107;280.984;18.1683762;0.6696878626;-1.3089151735275937;19.208101;314.049952018;0.177905921702;-1.521882491863966;314.5752
11.0:26.0:55.5:394.0;-0.0193246273518;0.21800248217;-0.7009567080892056;0.42521022;0.20956105345;0.0816521384473;-0.07553053580423308;0.4213795;10.083522442;0.257050865179;-0.13006757495007282;10.419566;233.764010125;1655.52692646;-1.148613194561941;269.0426;18.2608891643;0.651701273356;-1.345535144974969;19.208101;314.038605232;0.163670099674;-1.6700788241706728;314.5752
11.0:26.0:55.5:550.5;0.0149466602554;0.20987456587;-0.4549948914367099;0.4405331;0.230630029414;0.08754746318;-0.11598534461071441;0.4405331;10.0824963357;0.256993016642;-0.12171561529414499;10.419566;230.561368804;1669.50810346;-1.1564870286457836;269.0426;18.3423768786;0.646835149518;-1.3103004831060416;19.208101;314.036374161;0.161410134515;-1.6729503225406657;314.51273
11.0:26.0:56.0:206.5;0.0264388287911;0.205735588233;-0.3308093575182509;0.4405331;0.246671180504;0.0923465850697;-0.10690734857807405;0.444363826;10.1255919848;0.240377166674;-0.11284067522256613;10.5919485;226.340202518;1583.30747622;-1.140907851280868;266.92654;18.4238645929;0.62868853052;-1.2476983991119364;19.208101;314.034143089;0.159140213998;-1.6771930432347937;314.51273
11.0:26.0:56.0:362.5;0.0401541838089;0.202173635875;-0.354120690478966;0.444363826;0.261754651218;0.0915282313708;0.01405102324747709;0.45968673;10.153740967;0.212451623691;-0.04214852522548318;10.5919485;222.139086161;1473.30064876;-1.1237166757775214;262.74435;18.5053523071;0.597261416363;-1.1631704138401844;19.208101;314.031912018;0.156860338121;-1.6829487805971652;314.51273
11.0:26.0:56.0:519.0;0.0592051896661;0.1796127141;-0.25104601079747946;0.45968673;0.283541887664;0.115705570927;0.5839082340602513;0.45968673;10.1715606598;0.192908260354;-0.0010075240272899855;10.5919485;217.805001607;1360.81562965;-1.1401807603571767;259.6508;18.5868400214;0.552553807048;-1.0761854816437295;19.412603;314.029680946;0.154570506884;-1.6903737802761318;314.51273
11.0:26.0:56.0:675.5;0.0682005472375;0.178652049767;-0.2262288454235617;0.45968673;0.319660130611;0.118400389413;0.5123946683740677;0.47884035;10.1727919705;0.185457024457;0.04661233065566606;10.5919485;213.623327982;1222.86746235;-1.2595061493196071;244.7207;18.6742056054;0.505039535264;-1.0425328753808414;19.412603;314.044824375;0.184199938842;-0.2134778289456749;314.51273
11.0:26.0:56.5:331.5;0.0843101033161;0.160718226841;0.11843554799940836;0.45968673;0.346851420968;0.115512944284;0.5478248899103013;0.63206923;10.1961867277;0.179525508061;-0.14480979558171825;10.630256;210.569022982;1069.82787995;-1.2754390334245018;240.88638;18.7663803554;0.449937565509;-1.2321929782752228;19.412603;314.074183304;0.238615019568;0.46075732887499665;314.51273
11.0:26.0:56.5:487.5;0.106063135816;0.161867690263;0.30829439638946177;0.45968673;0.365320977111;0.120542635632;0.32927950365572123;0.6512229;10.2188974205;0.161620391549;-0.1977549213916272;10.630256;208.368506196;992.693040949;-1.0910502182440152;237.1122;18.8420396964;0.422885169684;-1.3303028715127478;19.412603;314.125159375;0.291100809321;0.18747749488771737;314.51273
11.0:26.0:56.5:644.0;0.117008058209;0.159327926995;0.2879424928172538;0.45968673;0.402944147736;0.127741112586;0.19880589199998688;0.7278373;10.2266956759;0.160102226744;-0.1804629639898523;10.630256;206.615254107;885.489349914;-0.9169484766413718;234.32042;18.908806125;0.409757165823;-1.1669299864672986;19.412603;314.187775446;0.336705044565;-0.23813691486711486;314.51273
11.0:26.0:57.0:300.5;0.153023693173;0.125833248604;-0.5178209981656123;0.47884035;0.454316874664;0.112463169804;-0.2915064880509557;0.78529817;10.2277559759;0.161009950205;-0.202959375212445;10.630256;204.848511214;760.299579237;-0.8591349230096785;233.39716;18.9755725536;0.387713649993;-0.9661042634332251;19.412603;314.250391518;0.374467735007;-0.5943062990844905;314.51273
11.0:26.0:57.0:456.5;0.17258774153;0.126514562054;-0.45371983941575555;0.47884035;0.492076856236;0.117983491175;-0.5518115021448331;0.812113208;10.2261142402;0.162279887107;-0.22353320189238124;10.630256;203.023657482;634.989978078;-0.98038365896319;232.47745;19.0423389821;0.356754622194;-0.72968244810244;19.412603;314.313007589;0.404388880646;-0.8712250983267711;314.51273
11.0:26.0:57.0:612.5;0.1762816527;0.126090613118;-0.411473220688912;0.47884035;0.515882062379;0.1251824822;-0.7580309311201487;0.842759;10.2246435223;0.160214391277;-0.16583114451368708;10.5919485;202.003137125;556.173313961;-1.3496614520015688;227.03526;19.1029585;0.311060026995;-0.4568191528254739;19.71184;314.392995375;0.474661108006;-0.614989152110673;315.39725
11.0:26.0:57.0:769.0;0.186405705771;0.116855563531;-0.47010794046505033;0.47884035;0.542355094025;0.132126964288;-0.8945608719365978;0.93852705;10.224472517;0.161520146982;-0.2050476277109996;10.5919485;201.654272696;537.033814789;-1.335908272178338;224.36214;19.1602681429;0.255252089177;-0.2722624377076954;19.71184;314.482337161;0.556340715632;-0.5967575226042285;315.39725
11.0:26.5:27.5:425.5;0.199710626393;0.107847278649;-0.7226042900224234;0.47884035;0.580525510989;0.133289455986;-0.9362876856626388;0.9576807;10.2343571348;0.147238263011;-0.18087003891312703;10.5919485;201.349520411;514.252194751;-1.426111922291053;224.36214;19.21647225;0.195230362193;-0.7175311385712129;19.71184;314.571721054;0.62197729543;-0.749651008951806;315.39725
11.0:26.5:27.5:581.5;0.206140767786;0.107113827788;-0.6422254984984077;0.48267107;0.604980571021;0.13079501778;-0.9007585688582909;0.9576807;10.2445496098;0.144920837396;-0.2789924831005819;10.5919485;201.405054161;516.883742107;-1.431631322012357;224.36214;19.2516711786;0.175532569093;-0.264209160211216;19.71184;314.661904982;0.669987969159;-0.9233744132639488;315.39725
11.0:26.5:28.0:237.5;0.209424243036;0.11259390464;-0.7001467723075754;0.49799395;0.623005488468;0.12707512138;-0.7842779766690251;0.9576807;10.2353148295;0.143227746949;-0.17554412949747578;10.5919485;202.315768429;566.91422815;-1.41662913730072;229.74025;19.2868701071;0.153356846848;0.3657202479788797;19.71184;314.752088911;0.701732360943;-1.0799274256944684;315.39725
11.0:26.5:28.0:394.0;0.211613227054;0.106119558943;-0.8734974613388329;0.49799395;0.643150985146;0.121002881717;-0.5908340491009803;0.9576807;10.2287820723;0.141534383703;-0.07783565332616282;10.534488;203.087820071;620.542802383;-1.2908960566408703;229.74025;19.3220690357;0.128703195458;1.2616578902622129;19.71184;314.842272839;0.717210470782;-1.211752805047537;316.14557
11.0:26.5:28.0:550.5;0.224439307179;0.100434344006;-0.8021766038574119;0.49799395;0.671984013986;0.10778574255;-0.3613138141215728;0.9576807;10.2204365652;0.146044716197;-0.1626579231863743;10.534488;203.685565143;656.846014751;-1.3181595096273384;232.47745;19.3562358786;0.101683480467;2.541514078974883;19.71184;314.945927018;0.799728065888;1.7333266148905357;316.14557
11.0:26.5:28.0:706.5;0.216812064589;0.0990260975473;-0.7773606237394164;0.49799395;0.694318496736;0.105213749651;-0.2219699285812875;0.9576807;10.2278244009;0.143707249336;-0.12989268864767656;10.534488;203.649812911;658.407210088;-1.3112150500480702;235.24734;19.38111395;0.0738746769766;3.83707207973835;19.71184;315.170813446;1.56904644271;5.411524111619341;316.14557
11.0:26.5:28.5:362.5;0.239009734232;0.0964318400935;-0.7336745411881851;0.51714754;0.726879640986;0.0890244400355;-0.801495714752003;0.9768343;10.2143826723;0.141734568449;0.02431109911516849;10.457873;202.568809446;634.93399624;-1.1750922389146874;235.24734;19.4059920214;0.0448280366102;3.1836993115364844;19.71184;315.395699875;2.23721700801;3.4366485338936696;316.14557
11.0:26.5:28.5:519.0;0.227141334304;0.106870416767;-0.8703874097448447;0.51714754;0.753079048939;0.0860743680447;-0.8506145786069648;1.0342951;10.2272771643;0.131880693594;0.19168919176212196;10.457873;201.929681821;635.590662528;-1.1420984965556211;235.24734;19.4135378196;0.0349059803948;-0.9431237236320427;19.71184;315.607952625;2.84774356776;1.8626655003161776;316.14557
11.0:26.5:28.5:675.5;0.217838150304;0.108662232805;-0.9233019469374768;0.51714754;0.779278456161;0.0715304709247;-1.0552576194830472;1.0342951;10.2335704964;0.129793518467;0.16557293269225504;10.457873;202.382199482;637.180091146;-1.1790216732379597;235.24734;19.4117508554;0.0357264144309;-0.9571609675356822;19.71184;315.813402625;3.39434837764;0.7737787696118463;316.14557
11.0:26.5:29.0:331.5;0.218795830518;0.122336776153;-0.8028041855260803;0.51714754;0.796003665214;0.0635259386244;-1.0149360364581468;1.0342951;10.2168452893;0.119017583245;0.2966863177163912;10.457873;203.3845355;621.794594279;-1.1893208343398285;235.24734;19.4099638911;0.0365404619842;-0.9733040219980844;19.71184;316.018852625;3.85653378253;0.019860310420854788;316.14557
11.0:26.5:29.0:487.5;0.228783071893;0.132855585457;-0.6717378699239784;0.51714754;0.815054669643;0.0573013158304;-0.846788690792315;1.0342951;10.1923560393;0.0966707801969;-0.4021204736937163;10.457873;205.180834357;590.832147283;-1.1997654433413274;235.24734;19.4081769268;0.0373481230548;-0.9911439150046912;19.71184;316.224302625;4.23429978242;-0.5214478454271854;319.91724
11.0:26.5:29.0:644.0;0.203746562979;0.145327629903;-0.7373449729572985;0.51714754;0.839201900804;0.0580850149727;-0.6867518184731187;1.0726024;10.179872008;0.116820261974;2.6127505489005864;10.457873;206.152260857;565.619610407;-1.1374614078202925;235.24734;19.4059589911;0.038369753745;-1.0116283564578081;19.71184;316.463892911;4.80540301782;-0.798900815681657;319.91724
11.0:26.5:29.0:800.5;0.207850908379;0.143352664536;-0.7096918797599674;0.51714754;0.845632041696;0.0570032435281;-0.6140724833278788;1.0726024;10.1545960813;0.171957909113;4.816435275216531;10.457873;205.981466964;574.226037212;-1.1535625456850667;235.24734;19.4036333125;0.0394360990071;-1.0348117139681723;19.71184;316.712018268;5.3266843257;-1.0536489271947642;319.91724
11.0:26.5:29.5:456.5;0.215854381986;0.144846040847;-0.7612184877136978;0.5554548;0.863862177286;0.049769399823;-0.39605106521444;1.0726024;10.154185683;0.166723420377;5.19307110422975;10.457873;205.748983375;581.271699287;-1.1801733368182652;235.24734;19.3994817232;0.0408204464907;-1.0770574924889396;19.71184;316.957035679;5.74111829447;-1.2810747997596212;319.91724
11.0:26.5:29.5:612.5;0.191809755896;0.167226916375;-0.7072202280743864;0.5554548;0.895363029732;0.0515413324511;0.199617105271932;1.0726024;10.1366738152;0.150205510462;6.319339177732418;10.400413;206.007258643;567.283519221;-1.1646862728827547;235.24734;19.3898524018;0.043071291949;-1.1559416435813192;19.71184;317.19272925;6.08879343393;-1.4642231740599285;319.91724
11.0:26.5:30.0:269.0;0.17241672208;0.169715747988;-0.7267121666820242;0.524808992;0.905042445607;0.0498128316874;0.23559369393907836;1.07643312;10.1361265473;0.144538099357;6.975068576676204;10.400413;205.781040893;584.337421455;-1.1125341943233724;235.24734;19.3802230804;0.0451366897449;-1.211283254758995;19.71184;317.428422821;6.32536565416;-1.6027082085249313;319.91724
11.0:26.5:30.0:425.5;0.176315850284;0.17300726697;-0.7921145445662083;0.5746084;0.921596639214;0.0503250991285;0.25218409123405383;1.091756;10.1247027893;0.144908619902;6.6742433776740295;10.400413;204.612965536;670.586676454;-0.9295254378513409;235.24734;19.3705937589;0.0470166398785;-1.2444566665080414;19.71184;317.664116393;6.45083495516;-1.7014192684013192;321.11215
11.0:26.5:30.0:581.5;0.181104253584;0.171439919312;-0.7607837300214162;0.5746084;0.946359525786;0.0561240563697;0.12872515542104068;1.1109096;10.0991190286;0.138340817671;6.944083505818819;10.323798;203.594905875;749.644407839;-0.8775662624716118;235.24734;19.3585527321;0.0504081729973;-1.164842491875413;19.71184;317.916523536;6.60358781137;-1.7061227671817203;321.11215
11.0:26.5:30.0:737.5;0.179120486977;0.16727527162;-0.6670811160935113;0.5746084;0.967428500893;0.0505992625628;0.13855620259292367;1.1300632;10.0933045196;0.137025405168;7.0049705382797605;10.323798;202.664956161;819.304900626;-0.91973132846883;235.24734;19.3392765893;0.058356793081;-1.0046372799935053;19.71184;318.219071393;7.01541748886;-1.6035020359465104;321.11215
11.0:26.5:30.5:394.0;0.151074124316;0.176344737636;-0.715355300790181;0.5746084;0.962845314411;0.0477156886469;0.3550423610825182;1.1109096;10.0983323321;0.137955912613;6.996537736762569;10.323798;201.510173464;924.742549802;-0.8126154392367795;235.24734;19.3200004464;0.0655622737979;-0.9932608133776899;19.71184;318.52161925;7.24417675463;-1.5719750992627899;321.11215
11.0:26.5:30.5:550.5;0.119060227495;0.192974637138;-0.667663910074332;0.5746084;0.968180963875;0.0474853619919;0.35943849253297344;1.1109096;10.107977525;0.144828704501;6.369916946332959;10.381259;199.821767804;1096.86093153;-0.5739890682845243;235.24734;19.2948464339;0.0689159729311;-0.9395160712311315;19.44705;318.806792607;7.42401377073;-1.551298346340385;321.11215
11.0:26.5:31.0:206.5;0.100590671737;0.199722678815;-0.7532541312233865;0.5746084;0.984871971589;0.046667580906;0.375169103998779;1.1300632;10.0884134536;0.134971485158;7.155378210367964;10.323798;197.494738679;1268.60253894;-0.7785236582685644;235.24734;19.2648832554;0.0681674534573;-0.8214941790673072;19.44705;319.077750464;7.55861938277;-1.5076640930862748;321.11215
11.0:26.5:31.0:362.5;0.0627280819696;0.200288791749;-0.7137994807308767;0.5746084;1.00204181945;0.0464793503149;0.3493169157165177;1.1683705;10.0701149518;0.140228302586;6.165199364852201;10.323798;195.23391875;1413.19265885;-1.020908789425925;235.24734;19.2349200768;0.0656233498432;-0.6988955300367792;19.44705;319.348708321;7.54638867412;-1.4401830542252951;321.11215
11.0:26.5:31.0:519.0;0.0555112738804;0.201060213567;-0.7537788179451748;0.5746084;1.01052413409;0.0489067907812;0.15642288228912404;1.2066777;10.0489091821;0.160111003887;4.381149672091517;10.323798;192.2973005;1535.12915062;-1.2003177198725639;235.24734;19.2049568982;0.0612836620889;-0.5868064829750153;19.44705;319.619666179;7.38732164477;-1.341364734243433;322.98407
11.0:26.5:31.0:675.5;0.0583843160232;0.206703648121;-0.8436696645588735;0.5746084;1.014662684;0.049225956283;0.11724854779762417;1.2066777;10.0444628089;0.16135986646;4.210880669395399;10.381259;188.927534475;1678.08097428;-1.306227255279624;235.24734;19.1716480661;0.0575070317518;-0.5491010462961063;19.44705;319.976063286;7.82982876032;-0.9832179028022199;322.98407
11.0:26.5:31.5:331.5;0.0373153406661;0.200342410583;-0.6957804693972212;0.5746084;1.026018039;0.0545505292057;-0.0618905462271262;1.2066777;10.0413845411;0.162517073203;4.066266823382029;10.381259;185.731457414;1800.63115959;-1.3973635509376576;235.24734;19.1379674946;0.0517473697976;-0.8074170140527839;19.44705;320.341953643;8.09378684667;-0.7910560715790509;322.98407
11.0:26.5:31.5:487.5;0.0228133191304;0.201126613092;-0.6629711032837879;0.5746084;1.04777106864;0.0657184095517;-0.024924638763617057;1.283292;10.0271219429;0.159668290092;4.0723983351713;10.323798;182.567388129;1832.82619922;-1.424655560705726;235.24734;19.1104338339;0.0495226700948;-1.026385898430713;19.44705;320.690472286;8.26120029174;-0.6770133529488542;322.98407
11.0:26.5:31.5:644.0;0.00465158927321;0.198380669646;-0.5508743939386385;0.40222588;1.06039193007;0.0730232774195;0.04109083813607883;1.3215994;10.0380668857;0.164496646053;3.8640687349582237;10.400413;179.390464218;1819.60993745;-1.3970270579944242;229.74025;19.0862100482;0.049057812792;-0.9809617278365375;19.158066;321.029636929;8.28414165467;-0.5770563072698782;322.98407
11.0:27.0:2.0:300.5;0.0062933277375;0.195351821061;-0.5065839863856829;0.40222588;1.06969511543;0.0766884070042;-0.2001497485853907;1.3599066;10.0286269;0.169271940592;3.385864147846471;10.400413;176.032388789;1756.21155116;-1.2994253381561516;214.710508;19.0619862625;0.0474193719006;-0.9209820704378511;19.158066;321.368801571;8.07701770767;-0.4772859428771774;322.98407
11.0:27.0:2.0:456.5;0.00188115634464;0.191368796428;-0.447051644145422;0.30645782;1.08734380418;0.0785365912274;-0.33309391426611024;1.3599066;10.0088918464;0.165518507389;3.3929233642181957;10.323798;172.741112254;1667.58398413;-1.1406344684341496;211.46112;19.0377624768;0.0446073474204;-0.8627082523823533;19.158066;321.707966214;7.63982845074;-0.3859512615856562;325.64218
11.0:27.0:2.0:612.5;-0.0152886889518;0.174433319344;-0.1714760685594463;0.2873042;1.11361161589;0.0801092240426;-0.3917328948454575;1.4173675;9.98594169821;0.182316221603;2.5064096537188263;10.323798;169.819956521;1497.96873568;-0.9427818902684839;211.46112;19.0113242804;0.0419754129868;-0.8335066205550254;19.158066;322.096821214;7.46565467321;-0.21356636992525146;325.64218
11.0:27.0:2.0:769.0;-0.00249681154107;0.175260908932;-0.2547032659356132;0.2873042;1.13782725543;0.0788180882347;-0.3504180952109577;1.436521;9.97055039643;0.190074706664;2.138115121773427;10.323798;167.733045236;1281.67539984;-0.99650096196671;201.67651;18.9826716732;0.0391722984471;-0.9980968486543929;19.158066;322.535366571;7.43856231211;-0.2733421559156226;325.64218
11.0:27.0:2.5:425.5;0.0205901346089;0.205243514471;-0.22814240283201492;0.30645782;1.15530492739;0.0780728607195;-0.29710300334405515;1.436521;9.96271793571;0.218213288641;1.511554252394296;10.323798;165.856242539;1097.03986572;-1.1272152857822202;193.86945;18.9550511518;0.0354456190235;-1.582516485158411;19.158066;322.960441679;7.15979805074;-0.792736038049116;325.64218
11.0:27.0:2.5:581.5;0.0233263650125;0.21081886439;-0.3094213119461302;0.40222588;1.15434724596;0.0787780201538;-0.33108080506433124;1.436521;9.98785705357;0.254738508278;1.3606741852003825;10.400413;163.999806289;941.965013667;-1.265957077649979;193.86945;18.9367194018;0.0370758167037;-1.5721067557222597;19.142982;323.264284536;7.80314087457;-0.9587710860535834;325.64218
11.0:27.0:3.0:237.5;-0.00400173663036;0.217206917485;-0.29021335693085826;0.40222588;1.16686549864;0.0803638555736;-0.357299377023756;1.436521;10.0214784839;0.297844477434;1.0440356148092196;10.457873;163.166616307;901.994175611;-1.1502218506930952;190.83191;18.9183876518;0.0380339082678;-1.5438702533881126;19.142982;323.568127393;8.26184273473;-1.112543583188102;325.64218
11.0:27.0:3.0:394.0;-0.00324927325536;0.210450341002;-0.1830053643833991;0.2873042;1.18194896677;0.083430426831;-0.4281492398017992;1.4556746;10.0046848679;0.314541023816;0.8574465307958103;10.457873;162.640867021;879.548537907;-1.0625205254387826;190.83191;18.9000559018;0.0383198937157;-1.4859131027361092;19.142982;323.87197025;8.53590363122;-1.2389653705684038;325.64218
11.0:27.0:3.0:550.5;0.000547246780357;0.211865807707;-0.23447898594222627;0.32561144;1.20831938695;0.0847172764681;-0.29794368026256013;1.45950532;9.96589880536;0.354930531945;0.4623771126027645;10.457873;162.041822771;832.504617251;-1.0387109191917967;190.83191;18.8817241518;0.0379337730475;-1.3898434598946863;19.142982;324.175813107;8.62532356403;-1.3381858644694382;328.42484
11.0:27.0:3.0:706.5;0.00759304058393;0.208167358787;-0.4000806267687347;0.340934328;1.2512440057;0.09901785569;0.478065440123999;1.4939818;9.93234578571;0.370361700725;0.23497121780047925;10.457873;161.724347664;806.475872273;-1.0324858832885973;190.83191;18.8718651875;0.0351092619964;-1.2196267671575982;19.142982;324.620738464;10.1807107254;-0.7225712013562688;328.42484
11.0:27.0:3.5:362.5;-0.0162121643446;0.421213199898;13.297721199744284;0.32561144;1.25935008909;0.0975489723366;0.6392940319992801;1.4939818;9.99120894643;0.783293657195;6.354270370147127;10.457873;161.435176539;773.704739644;-1.2084038078936774;190.83191;18.8620062232;0.0320903525917;-1.0121358783207617;19.142982;325.065663821;11.3401807399;-0.6678683743602654;328.42484
11.0:27.0:3.5:519.0;0.129799939905;0.892583846891;8.852416183060832;0.5746084;1.25141502468;0.107220923457;0.855031515005582;1.4939818;9.91131102679;0.992300586899;4.89819658673008;10.457873;161.6951797;797.692250987;-1.1369048810434834;190.83191;18.8525782304;0.0291340427977;-0.7558635609585265;19.142982;325.476448893;12.4436905577;-0.7818184139598543;328.42484
11.0:27.0:3.5:675.5;0.13472515337;1.02105805957;6.732061414227765;0.5746084;1.25716110882;0.102188901539;1.1200285706537985;1.4939818;9.91141365536;0.980897882293;5.065647700289812;10.457873;163.731672146;1007.56091766;-0.2748103678398266;190.982888;18.8432579804;0.0260661819514;-0.4437135477783656;18.882015;325.878698893;13.3013487859;-0.9217264240757044;328.42484
11.0:27.0:4.0:331.5;0.137495587227;1.04022378389;6.374073508794794;0.5746084;1.26954254971;0.0976435832872;1.4867288772170246;1.4939818;9.87933133393;1.01550589629;4.6481193577117015;10.457873;166.129800718;1259.88980579;-0.15108757843356413;193.10556;18.8339377304;0.0228245869849;-0.07369934626978702;18.882015;326.280948893;13.8353968891;-1.0480529562701857;328.42484
11.0:27.0:4.0:487.5;0.164105428691;1.03921968375;6.185736064013826;0.61291564;1.26499356882;0.0948308497693;1.694561650040356;1.4748282;9.91586000714;1.08999951768;3.738061721356021;10.496181;168.578386754;1502.34722256;-0.36791236974051866;196.95537;18.8246174804;0.0194092578983;0.33820604473009963;18.882015;326.683198893;14.0458348673;-1.1529325559009236;332.37515
11.0:27.0:4.0:644.0;0.21763294015;1.07742169599;5.229121785683729;0.7086837;1.27323646311;0.0915132258817;2.0093434586517525;1.4748282;9.96624086964;1.18217400304;2.8102017806909307;10.515334;171.242147771;1690.65066985;-0.7347991375056804;208.97134;18.8225037036;0.0193737359356;1.120013133889426;18.882015;327.162841946;15.0503746831;-0.957783611728011;332.37515
11.0:27.0:4.0:800.5;0.301840436732;1.423554356;3.467994861338485;0.80445176;1.24563473775;0.185870312367;5.822534684583038;1.4748282;9.98286348929;1.18924878074;2.7177921172384316;10.515334;173.739123629;1763.12124636;-0.9741559088804137;215.67686;18.8262861321;0.0221843911447;1.658906163881423;18.882015;327.705806589;16.4396373912;-0.8495164768735917;332.37515
11.0:27.0:4.5:456.5;0.273281030325;1.45327622718;3.3747107386651347;0.80445176;1.25893965729;0.264936950286;4.509341812423954;1.4939818;10.0017434625;1.19597221185;2.624239930564709;10.611102;176.435315825;1836.92513275;-1.1661942882299428;219.10986;18.8324802661;0.0258184983893;1.5486371746456662;18.882015;328.232057661;17.4462699379;-0.9230064292732592;332.37515
11.0:27.0:4.5:612.5;0.274854362896;1.46655762707;3.255493698753873;0.80445176;1.26612226282;0.280085194321;3.8943322819158546;1.4939818;9.98532608036;1.22925492789;2.374347694489428;10.611102;178.802119593;1875.06074862;-1.2762737728517985;219.97661;18.8459095161;0.0317726413167;0.696904061349608;18.882015;328.708168018;18.5694163279;-1.022357721532426;332.37515
11.0:27.0:5.0:269.0;0.292468846732;1.45102819736;3.2885316576356676;0.80445176;1.25233850139;0.293812646318;3.3578587691951247;1.4939818;9.98874638929;1.23037807487;2.359202179934659;10.611102;181.444940593;1857.85415991;-1.2977673597605697;219.97661;18.8593387661;0.037366094733;0.043566200398510446;18.882015;329.184278375;19.2392005735;-1.1182986503662726;332.37515
11.0:27.0:5.0:425.5;0.295752323704;1.44632960671;3.3078221296951043;0.80445176;1.24837096682;0.297762325468;3.212209668492469;1.4939818;10.0040692786;1.2568517723;2.1461267986270895;10.611102;184.447773986;1768.13593882;-1.2570807716341217;219.97661;18.8727680161;0.0425988586381;-0.45360894097015114;18.882015;329.660388732;19.4556226748;-1.1999646554104162;332.37515
11.0:27.0:5.0:581.5;0.339121574632;1.45733957393;2.994943611179923;0.9768343;1.25459588961;0.302278971954;3.045529480669156;1.5131354;10.0226072536;1.26972889456;2.0248764019003564;10.611102;187.094559129;1664.32526343;-1.150606971181803;219.97661;18.8791428089;0.0454004786076;-0.668111710459574;19.24889;330.179537411;19.8639227656;-1.1975421369461337;336.31516
11.0:27.0:5.0:737.5;0.367680980579;1.43354995964;3.0406068645279953;0.9768343;1.22966198784;0.320281099442;2.476285041421435;1.5131354;10.0276692607;1.28079599639;1.9379066351594068;10.611102;189.876639271;1570.74067597;-1.008290459184666;219.97661;18.8768954875;0.0455650303961;-0.6505265634018054;19.24889;330.751288482;20.46217113;-1.1971543841767445;336.31516
11.0:27.0:5.5:394.0;0.3665864884;1.43148161307;3.0619338129229767;0.9768343;1.2219321328;0.326010151428;2.321657637261806;1.5131354;10.0221283821;1.27236991448;2.0052554159438287;10.611102;192.909033914;1468.18725032;-0.8283889575458714;221.03122;18.8746481661;0.0457194812774;-0.6309796814234199;19.24889;331.323039554;20.4066209189;-1.2947359552342435;336.31516
11.0:27.0:5.5:550.5;0.385808506329;1.43097549824;2.969167890206914;0.9768343;1.21043996541;0.338373101604;2.0618000586837377;1.5131354;10.0208970821;1.27245487703;2.0061291307518214;10.611102;196.204244314;1296.80314176;-0.6346225636733092;225.24966;18.8757464982;0.0455075447643;-0.6280282775792072;19.24889;331.809351375;20.9855159166;-1.3365338350683715;336.31516
11.0:27.0:6.0:206.5;0.409818928793;1.42815290989;2.8762775163216485;1.0151415;1.18143592307;0.354329604982;1.7761572807879658;1.5131354;10.0599909857;1.29659137567;1.7982578090572963;11.109096;199.247963839;1104.68507355;-0.4587708168036251;225.24966;18.8772165696;0.0452514097093;-0.6263649142890042;19.24889;332.286169946;21.2428828787;-1.3518126386948843;336.31516
11.0:27.0:6.0:362.5;0.462046727757;1.44789166603;2.502459706434534;1.0151415;1.18745563271;0.365081626858;1.5596738020604564;1.4939818;10.0593068964;1.30551288386;1.740415162903548;11.109096;202.261918143;961.086628047;-0.1990854691160826;225.24966;18.8786866411;0.0449909524343;-0.6239825522428677;19.24889;332.762988518;21.0455379406;-1.3483612008940407;336.31516
11.0:27.0:6.0:519.0;0.497036275829;1.43959805624;2.4158434792368633;1.0726024;1.18359070771;0.384147514924;1.2234601594132313;1.532289;10.0408372964;1.32696481234;1.61914477972599;11.109096;205.391050786;825.526204369;0.09613375007271152;227.03526;18.8808878946;0.0449223559762;-0.6410862885426774;19.24889;333.245025982;20.468758136;-1.3226872391702542;338.9931
11.0:27.0:6.0:675.5;0.503774243293;1.43525953173;2.4206298043650483;1.0726024;1.14391536214;0.411329754647;0.8524241253301104;1.532289;10.05954625;1.33279827648;1.5667440492444618;11.109096;207.766817571;669.655984752;0.36793950004325726;227.03526;18.8969816089;0.0483072261415;-0.9802766913227461;19.24889;333.826222411;20.7515750641;-1.2100647044551291;338.9931
11.0:27.0:6.5:331.5;0.503876851954;1.43518954856;2.4207176315157932;1.0726024;1.11487711423;0.420632214937;0.7435117045652109;1.4939818;10.0762372589;1.33328572665;1.549632769862792;11.109096;209.539454643;522.260046693;0.005615522575221021;227.03526;18.9130753232;0.0511740810279;-1.223604939735623;19.24889;334.407418839;20.3588134151;-1.2065533411751244;338.9931
