time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:26:39:882;-1.1300632;0.36391866;10.189722;294.6163;6.758754;318.18372
11:26:39:890;-1.1300632;0.36391866;10.189722;294.6163;6.758754;318.18372
11:26:39:898;-1.1300632;0.36391866;10.189722;294.6163;6.758754;318.18372
11:26:39:906;-1.5897499;0.90021986;8.925584;294.6163;6.758754;318.18372
11:26:39:914;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:921;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:929;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:937;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:945;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:953;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:960;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:968;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:976;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:984;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:39:992;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:40:000;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:40:007;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:40:015;-1.5897499;0.90021986;8.925584;293.45547;6.758754;318.18372
11:26:40:023;-3.6966474;0.5554548;10.208876;293.45547;6.758754;318.18372
11:26:40:031;-3.6966474;0.5554548;10.208876;293.45547;6.758754;318.18372
11:26:40:039;-3.6966474;0.5554548;10.208876;293.45547;6.758754;318.18372
11:26:40:046;-3.6966474;0.5554548;10.208876;293.45547;6.758754;318.18372
11:26:40:054;-3.6966474;0.5554548;10.208876;293.45547;6.758754;318.18372
11:26:40:062;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:070;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:078;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:085;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:093;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:101;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:109;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:117;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:125;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:132;-3.6966474;0.5554548;10.208876;286.58572;6.758754;318.18372
11:26:40:140;-2.0111294;-0.30645782;10.036493;286.58572;6.758754;318.18372
11:26:40:148;-2.0111294;-0.30645782;10.036493;286.58572;6.758754;318.18372
11:26:40:156;-2.0111294;-0.30645782;10.036493;286.58572;6.758754;318.18372
11:26:40:164;-2.0111294;-0.30645782;10.036493;286.58572;6.758754;318.18372
11:26:40:171;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:179;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:187;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:195;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:203;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:210;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:218;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:226;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:234;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:242;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:250;-2.0111294;-0.30645782;10.036493;276.5815;6.758754;318.18372
11:26:40:257;-1.5514427;0.05746084;9.653421;276.5815;6.758754;318.18372
11:26:40:265;-1.5514427;0.05746084;9.653421;276.5815;6.758754;318.18372
11:26:40:273;-1.5514427;0.05746084;9.653421;276.5815;6.758754;318.18372
11:26:40:281;-1.5514427;0.05746084;9.653421;276.5815;6.758754;318.18372
11:26:40:289;-1.5514427;0.05746084;9.653421;276.5815;6.758754;318.18372
11:26:40:296;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:304;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:312;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:320;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:328;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:335;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:343;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:351;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:359;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:367;-1.5514427;0.05746084;9.653421;295.78174;6.758754;318.18372
11:26:40:375;-2.1260512;0.038307227;9.921572;295.78174;6.758754;318.18372
11:26:40:382;-2.1260512;0.038307227;9.921572;295.78174;6.758754;318.18372
11:26:40:390;-2.1260512;0.038307227;9.921572;295.78174;6.758754;318.18372
11:26:40:398;-2.1260512;0.038307227;9.921572;295.78174;6.758754;318.18372
11:26:40:406;-2.1260512;0.038307227;9.921572;295.78174;6.758754;318.18372
11:26:40:414;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:421;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:429;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:437;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:445;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:453;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:460;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:468;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:476;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:484;-2.1260512;0.038307227;9.921572;286.58572;6.758754;318.18372
11:26:40:492;-1.8770541;0.038307227;10.132261;286.58572;6.758754;318.18372
11:26:40:500;-1.8770541;0.038307227;10.132261;286.58572;6.758754;318.18372
11:26:40:507;-1.8770541;0.038307227;10.132261;286.58572;6.758754;318.18372
11:26:40:515;-1.8770541;0.038307227;10.132261;286.58572;6.758754;318.18372
11:26:40:523;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:531;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:539;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:546;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:554;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:562;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:570;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:578;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:585;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:593;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:601;-1.8770541;0.038307227;10.132261;302.87183;6.758754;318.18372
11:26:40:609;-1.4748282;0.36391866;9.768343;302.87183;6.758754;318.18372
11:26:40:617;-1.4748282;0.36391866;9.768343;302.87183;6.758754;318.18372
11:26:40:625;-1.4748282;0.36391866;9.768343;302.87183;6.758754;318.18372
11:26:40:632;-1.4748282;0.36391866;9.768343;302.87183;6.758754;318.18372
11:26:40:640;-1.4748282;0.36391866;9.768343;302.87183;6.758754;318.18372
11:26:40:648;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:656;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:664;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:671;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:679;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:687;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:695;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:703;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:710;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:718;-1.4748282;0.36391866;9.768343;277.67563;6.758754;318.18372
11:26:40:726;-2.183512;0.1340753;9.998186;277.67563;6.758754;318.18372
11:26:40:734;-2.183512;0.1340753;9.998186;277.67563;7.900545;317.6807
11:26:40:742;-2.183512;0.1340753;9.998186;277.67563;7.900545;317.6807
11:26:40:750;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:757;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:765;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:773;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:781;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:789;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:796;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:804;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:812;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:820;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:828;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:835;-2.183512;0.1340753;9.998186;292.2991;7.900545;317.6807
11:26:40:843;-1.9536686;0.05746084;9.959879;292.2991;7.900545;317.6807
11:26:40:851;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:859;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:867;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:875;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:882;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:890;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:898;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:906;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:914;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:921;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:929;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:937;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:945;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:953;-1.9536686;0.05746084;9.959879;298.12646;7.900545;317.6807
11:26:40:960;-1.8004397;-0.21068975;10.170568;298.12646;7.900545;317.6807
11:26:40:968;-1.8004397;-0.21068975;10.170568;298.12646;7.900545;317.6807
11:26:40:976;-1.8004397;-0.21068975;10.170568;298.12646;7.900545;317.6807
11:26:40:984;-1.8004397;-0.21068975;10.170568;298.12646;7.900545;317.6807
11:26:40:992;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:000;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:007;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:015;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:023;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:031;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:039;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:046;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:054;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:062;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:070;-1.8004397;-0.21068975;10.170568;293.45547;7.900545;317.6807
11:26:41:078;-2.2601264;0.2681506;10.477027;293.45547;7.900545;317.6807
11:26:41:085;-2.2601264;0.2681506;10.477027;293.45547;7.900545;317.6807
11:26:41:093;-2.2601264;0.2681506;10.477027;293.45547;7.900545;317.6807
11:26:41:101;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:109;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:117;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:125;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:132;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:140;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:148;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:156;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:164;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:171;-2.2601264;0.2681506;10.477027;280.984;7.900545;317.6807
11:26:41:179;-1.8387469;-0.24899697;10.01734;280.984;7.900545;317.6807
11:26:41:187;-1.8387469;-0.24899697;10.01734;280.984;7.900545;317.6807
11:26:41:195;-1.8387469;-0.24899697;10.01734;280.984;7.900545;317.6807
11:26:41:203;-1.8387469;-0.24899697;10.01734;280.984;7.900545;317.6807
11:26:41:210;-1.8387469;-0.24899697;10.01734;280.984;7.900545;317.6807
11:26:41:218;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:226;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:234;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:242;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:250;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:257;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:265;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:273;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:281;-1.8387469;-0.24899697;10.01734;291.1474;7.900545;317.6807
11:26:41:289;-1.8770541;-0.038307227;10.036493;291.1474;7.900545;317.6807
11:26:41:296;-1.8770541;-0.038307227;10.036493;291.1474;7.900545;317.6807
11:26:41:304;-1.8770541;-0.038307227;10.036493;291.1474;7.900545;317.6807
11:26:41:312;-1.8770541;-0.038307227;10.036493;291.1474;7.900545;317.6807
11:26:41:320;-1.8770541;-0.038307227;10.036493;291.1474;7.900545;317.6807
11:26:41:328;-1.8770541;-0.038307227;10.036493;291.1474;7.900545;317.6807
11:26:41:335;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:343;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:351;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:359;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:367;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:375;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:382;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:390;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:398;-1.8770541;-0.038307227;10.036493;300.4898;7.900545;317.6807
11:26:41:406;-2.3750482;0.6703765;9.825804;300.4898;7.900545;317.6807
11:26:41:414;-2.3750482;0.6703765;9.825804;300.4898;7.900545;317.6807
11:26:41:421;-2.3750482;0.6703765;9.825804;300.4898;7.900545;317.6807
11:26:41:429;-2.3750482;0.6703765;9.825804;300.4898;7.900545;317.6807
11:26:41:437;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:445;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:453;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:460;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:468;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:476;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:484;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:492;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:500;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:507;-2.3750482;0.6703765;9.825804;295.78174;7.900545;317.6807
11:26:41:515;-1.8004397;-0.15322891;9.959879;295.78174;7.900545;317.6807
11:26:41:523;-1.8004397;-0.15322891;9.959879;295.78174;7.900545;317.6807
11:26:41:531;-1.8004397;-0.15322891;9.959879;295.78174;7.900545;317.6807
11:26:41:539;-1.8004397;-0.15322891;9.959879;295.78174;7.900545;317.6807
11:26:41:546;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:554;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:562;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:570;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:578;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:585;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:593;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:601;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:609;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:617;-1.8004397;-0.15322891;9.959879;283.21146;7.900545;317.6807
11:26:41:625;-1.7429788;0.61291564;9.844957;283.21146;7.900545;317.6807
11:26:41:632;-1.7429788;0.61291564;9.844957;283.21146;7.900545;317.6807
11:26:41:640;-1.7429788;0.61291564;9.844957;283.21146;7.900545;317.6807
11:26:41:648;-1.7429788;0.61291564;9.844957;283.21146;7.900545;317.6807
11:26:41:656;-1.7429788;0.61291564;9.844957;283.21146;7.900545;317.6807
11:26:41:664;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:671;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:679;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:687;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:695;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:703;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:710;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:718;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:726;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:734;-1.7429788;0.61291564;9.844957;292.2991;7.900545;317.6807
11:26:41:742;-1.091756;-0.22984336;10.0748005;292.2991;7.900545;317.6807
11:26:41:750;-1.091756;-0.22984336;10.0748005;292.2991;7.900545;317.6807
11:26:41:757;-1.091756;-0.22984336;10.0748005;292.2991;9.477153;316.5266
11:26:41:765;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:773;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:781;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:789;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:796;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:804;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:812;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:820;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:828;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:835;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:843;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:851;-1.091756;-0.22984336;10.0748005;271.17535;9.477153;316.5266
11:26:41:859;-1.8195933;0.15322891;10.113108;271.17535;9.477153;316.5266
11:26:41:867;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:875;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:882;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:890;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:898;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:906;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:914;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:921;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:929;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:937;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:945;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:953;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:960;-1.8195933;0.15322891;10.113108;275.49173;9.477153;316.5266
11:26:41:968;-1.8195933;0.15322891;10.113108;290.0002;9.477153;316.5266
11:26:41:976;-1.8195933;0.15322891;10.113108;290.0002;9.477153;316.5266
11:26:41:984;-1.8195933;0.15322891;10.113108;290.0002;9.477153;316.5266
11:26:41:992;-1.8195933;0.15322891;10.113108;290.0002;9.477153;316.5266
11:26:42:000;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:007;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:015;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:023;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:031;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:039;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:046;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:054;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:062;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:070;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:078;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:085;-2.27928;0.1340753;10.381259;290.0002;9.477153;316.5266
11:26:42:093;-2.27928;0.1340753;10.381259;301.67847;9.477153;316.5266
11:26:42:101;-2.27928;0.1340753;10.381259;301.67847;9.477153;316.5266
11:26:42:109;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:117;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:125;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:132;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:140;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:148;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:156;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:164;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:171;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:179;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:187;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:195;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:203;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:210;-1.9153614;0.038307227;9.787497;301.67847;9.477153;316.5266
11:26:42:218;-1.685518;0.34476504;9.883265;301.67847;9.477153;316.5266
11:26:42:226;-1.685518;0.34476504;9.883265;301.67847;9.477153;316.5266
11:26:42:234;-1.685518;0.34476504;9.883265;301.67847;9.477153;316.5266
11:26:42:242;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:250;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:257;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:265;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:273;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:281;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:289;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:296;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:304;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:312;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:320;-1.685518;0.34476504;9.883265;282.09552;9.477153;316.5266
11:26:42:328;-1.5514427;-0.15322891;10.132261;282.09552;9.477153;316.5266
11:26:42:335;-1.5514427;-0.15322891;10.132261;282.09552;9.477153;316.5266
11:26:42:343;-1.5514427;-0.15322891;10.132261;282.09552;9.477153;316.5266
11:26:42:351;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:359;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:367;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:375;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:382;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:390;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:398;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:406;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:414;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:421;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:429;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:437;-1.5514427;-0.15322891;10.132261;270.10687;9.477153;316.5266
11:26:42:445;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:453;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:460;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:468;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:476;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:484;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:492;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:500;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:507;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:515;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
11:26:42:523;-2.087744;-0.095768064;10.01734;270.10687;9.477153;316.5266
