((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:46.0:18.0:316.0;-0.21318656407;0.43919377126;1.5415205697489887;0.34476504;0.167046874245;0.385690404339;3.8289992423245103;0.49799395;9.98826739018;0.308375311487;1.4155807257045865;10.43872;1043.45296984;32092.5514566;12.820796746293043;1123.3247;22.2163371054;0.0466551770633;-1.1001339632689617;22.428333;247.385474;0.679626897907;-1.137570322796897;247.96391
10.0:46.0:18.0:472.5;-0.174434700034;0.480688419497;1.3419586317811225;0.34476504;0.185619039318;0.390490394765;3.7269609259897463;0.61291564;9.98789114375;0.323192157501;1.2589235514276167;10.43872;1042.60765448;31978.6372868;12.862575038153576;1110.0983;22.2391973196;0.0429013372803;-1.0441509963778353;22.465706;247.4766415;0.662871633336;-1.1876482521651281;248.61551
10.0:46.0:18.0:628.5;-0.14878253982;0.481445889646;1.4261165864200667;0.34476504;0.186200488836;0.395819696425;3.5601413912262814;0.61291564;9.96986621875;0.339350094343;1.003592874589426;10.33146;1042.23481287;31916.9442365;12.892238169146104;1110.0983;22.2526461411;0.0366605937838;-1.04194997334574;22.465706;247.571312571;0.637166158575;-1.2644548913204847;248.61551
10.0:46.0:18.0:784.5;-0.131920519605;0.470327443961;1.687119908860689;0.34476504;0.188492082157;0.394195231133;3.618745148986034;0.61291564;9.98276068661;0.353959023848;0.8054245870288481;10.43872;1044.01759734;32135.7326481;12.824706010164167;1114.4899;22.2660949625;0.0300581086917;-1.4016405932698517;22.465706;247.665983643;0.593535460283;-1.4452036870997018;248.61551
10.0:46.0:18.5:441.0;-0.12555878368;0.47215937169;1.678275831733453;0.36391866;0.200257873246;0.39489490587;3.6367934942141087;0.61291564;9.99548416696;0.35580255561;0.8072590384474934;10.43872;1045.62244377;32329.6807366;12.767950865974312;1120.67286;22.2743280696;0.0265322470002;-1.778337630648972;22.465706;247.7460955;0.571313879632;-1.5758466910014948;248.61551
10.0:46.0:18.5:597.5;-0.127884579605;0.475280450269;1.6095491516942655;0.36391866;0.201112945386;0.395753829516;3.611487065165549;0.61291564;10.009473142;0.353361416355;0.9058813450175536;10.43872;1043.87610966;32166.1146573;12.783753649097358;1118.8989;22.2790840339;0.0251900896063;-1.7501139518524886;22.465706;247.816501214;0.563799005022;-1.5440822443148692;248.61551
10.0:46.0:19.0:253.5;-0.121967481205;0.475506936672;1.63121286518205;0.36391866;0.216948879625;0.408594746954;3.31230730694471;0.61291564;9.99681809286;0.354824668602;0.8324425837024658;10.43872;1046.2476693;32505.8509545;12.655834777003111;1127.7687;22.2838399982;0.0238026938199;-1.7273171352524341;22.465706;247.886906929;0.546370201204;-1.476927749977322;248.61551
10.0:46.0:19.0:409.5;-0.125935015984;0.471826947759;1.6798881346779648;0.36391866;0.198752946632;0.42516526523;2.8370637810835007;0.61291564;9.99924650089;0.354227301703;0.8529824288452423;10.43872;1048.41089395;32719.0114266;12.628044431669739;1127.7687;22.2885959625;0.022370059641;-1.7155847586904658;22.465706;247.957312643;0.519027468178;-1.3764681282579616;248.71361
10.0:46.0:19.0:566.0;-0.106199954377;0.458528263442;2.0252529882782477;0.36391866;0.188902516943;0.427568803176;2.7404013824542535;0.61291564;10.0064290973;0.348889484823;0.9770526437070606;10.43872;1048.0754402;32696.720625;12.622225932411935;1127.7687;22.2909200768;0.0218027835832;-1.6569761882266985;22.465706;248.033558107;0.492475789111;-1.23054704773325;248.71361
10.0:46.0:19.0:722.5;-0.0970677851089;0.457155507819;2.0994498263264427;0.36391866;0.200770916639;0.427615583651;2.779679744283319;0.61291564;9.97609113661;0.328567703106;1.2236995494453193;10.381259;1047.84643073;32663.688305;12.635025121149438;1127.7687;22.2887278982;0.0229054252358;-1.5160278683239008;22.465706;248.120648821;0.472343296183;-1.0891111165762353;248.71361
10.0:46.0:19.5:378.5;-0.0838654728304;0.458982161866;2.1313091177071284;0.36391866;0.204259610482;0.427542908819;2.792043738950526;0.61291564;9.97013983661;0.329295197178;1.1720848367826466;10.381259;1047.04410841;32535.8531812;12.691108907602198;1127.7687;22.2865357196;0.0239984555947;-1.4150935110631422;22.465706;248.207739536;0.437041218225;-1.0558024883370323;248.71361
10.0:46.0:19.5:534.5;-0.0951524237732;0.456466333703;2.122018960649484;0.36391866;0.201728597571;0.430783427314;2.7177933060100683;0.61291564;9.98607838304;0.341268579861;1.1240337248443772;10.381259;1044.99421609;32390.3306015;12.664342694937318;1127.7687;22.2813477196;0.0261117429817;-1.3926166407888358;22.465706;248.280147036;0.425910985579;-0.8411708189498159;248.71361
10.0:46.0:20.0:191.0;-0.132057334814;0.534995123799;1.967638675641485;0.34476504;0.181206868786;0.451223944368;2.2539129219770473;0.61291564;10.0424105098;0.370580354953;1.0448300424505623;10.477027;1043.28828234;32249.8265953;12.661304999742041;1127.7687;22.2761597196;0.0281711996808;-1.411966775582975;22.465706;248.352554536;0.404295060821;-0.5907998682076019;248.71361
10.0:46.0:20.0:347.5;-0.173477025709;0.591103484155;1.5895925385795175;0.34476504;0.198103093768;0.475320837115;1.884941198987022;0.6703765;10.0488748455;0.373654412304;1.0120092838863846;10.477027;1041.25746377;32050.1045981;12.689323771136841;1118.8989;22.2709717196;0.0301768256918;-1.4540569663231797;22.465706;248.424962036;0.37219344395;-0.3014869312582391;248.71361
10.0:46.0:20.0:503.5;-0.154015584502;0.516414449116;1.6875021005865802;0.34476504;0.216914679;0.495126530923;1.6156845286523192;0.6895301;10.0477119509;0.358124355959;1.1147553243675574;10.477027;1040.69231323;31985.2412884;12.706249708941368;1115.3717;22.2652308411;0.032584938548;-1.3851876721184884;22.465706;248.498104429;0.330912514341;-0.002397467421103361;249.18079
10.0:46.0:20.0:659.5;-0.159830074895;0.494665116397;1.1553711890359937;0.34476504;0.225739022321;0.491342252875;1.7110811648335016;0.6895301;10.0608458759;0.36570717073;0.9679831032551847;10.572795;1038.31231645;31555.9010531;12.928419995592739;1105.7246;22.2489852696;0.0433604004371;-0.36512505831465836;22.465706;248.585209786;0.301505378683;0.10734378642947684;249.18079
10.0:46.0:20.5:316.0;-0.173921661904;0.492769820875;1.1305254821467985;0.34476504;0.286243918829;0.330668311698;0.08788115673126917;0.6895301;10.0662841241;0.355884159808;0.9042368796855023;10.572795;1037.47502823;31517.6322194;12.897180637256364;1105.7246;22.2327396982;0.0536080251443;-0.370069900377894;22.465706;248.672315143;0.256923556539;-0.49535710962947155;249.18079
10.0:46.0:20.5:472.5;-0.182780207711;0.459533260031;1.546539741221654;0.34476504;0.250023067586;0.292896777701;0.2896643987961318;0.6703765;10.1146128071;0.271901947757;0.12739496572313014;10.572795;1037.12582198;31473.234768;12.91252887421443;1105.7246;22.2086246982;0.0620992597118;-0.6098369203137035;22.465706;248.7362625;0.252245873002;-0.7732859691407601;249.18079
10.0:46.0:20.5:628.5;-0.163352970639;0.436279892554;1.9829557318304296;0.34476504;0.236273509157;0.291364146067;0.36426320275440593;0.61291564;10.1081142732;0.250526676018;0.4284667406876692;10.477027;1037.41286984;31509.6924761;12.899987082592924;1107.47766;22.1825423411;0.0690060514844;-0.8524771853854851;22.465706;248.794420357;0.253732221666;-0.7277870139709259;249.18079
10.0:46.0:21.0:284.5;-0.193006869568;0.421934421903;2.142845184402188;0.2873042;0.235042205764;0.295707423952;0.2768754889589138;0.61291564;10.1260707652;0.234087766903;0.78632036978287;10.477027;1038.40519305;31599.0221617;12.89301818170996;1114.4899;22.1564599839;0.0745522645488;-1.0501497407677003;22.465706;248.852578214;0.248453897634;-0.6808586859525745;249.18079
10.0:46.0:21.0:441.0;-0.178949484746;0.411069097461;2.445329440738848;0.2873042;0.218522214139;0.303784006268;0.18699880266100033;0.61291564;10.1212481402;0.233083054887;0.8101299114742484;10.477027;1042.22959266;31833.0467805;12.977668573958761;1118.8989;22.1303776268;0.0787378989049;-1.1956021323304702;22.465706;248.910736071;0.236410900907;-0.6443007764583704;249.59233
10.0:46.0:21.0:597.5;-0.195127448139;0.426366635384;2.0467293481553606;0.2873042;0.218727431632;0.30282953129;0.1997582202192345;0.61291564;10.129798858;0.234791509103;0.7818094242322116;10.477027;1047.63813902;31685.0343357;13.581494396384272;1118.8989;22.10085865;0.0848522769649;-1.2152004332549062;22.465706;248.969875429;0.218867570972;-0.6736243856207675;249.59233
10.0:46.0:21.0:753.5;-0.218693233621;0.430645091313;1.8753885393935823;0.2873042;0.220779604475;0.301652441209;0.21452261276310303;0.61291564;10.1386916348;0.238812672962;0.6899460706696097;10.572795;1050.55357336;30733.7595138;14.400732792141344;1118.8989;22.0694891857;0.0908760559297;-1.2275784452268146;22.465706;249.029543286;0.194946803759;-0.9235800720260299;249.59233
10.0:46.0:21.5:409.5;-0.271673496443;0.400680307298;2.1462797791351305;0.218351194;0.222934385832;0.300470322141;0.2268405938956879;0.61291564;10.1220690241;0.228416442901;0.9023532675409749;10.477027;1080.19247461;10448.6785924;53.64765734665326;1120.67286;22.0379195089;0.0947679745365;-1.2446791852641454;22.465706;249.085720429;0.16947500523;-1.6527983379120805;249.59233
10.0:46.0:21.5:566.0;-0.296881019854;0.387618712084;2.3750881036340425;0.15322891;0.221942501921;0.298350767787;0.27191216374918836;0.61291564;10.1207693241;0.221328787169;0.8788019231389246;10.477027;1094.2022188;1438.77749777;0.12582869912628158;1127.7687;22.0052152946;0.0956654044567;-1.2494634051727458;22.202187;249.122116857;0.17101394502;-1.6820156734388887;249.59233
10.0:46.0:22.0:222.5;-0.316479270693;0.371205418988;2.732219277687106;0.076614454;0.210279318796;0.293512154031;0.42097073571887345;0.61291564;10.1319536884;0.204498005671;1.023755176165773;10.477027;1096.30739143;1384.64131904;0.09107636828100985;1127.7687;21.9725110804;0.0944237031128;-1.2386462030584344;22.202187;249.158513286;0.169903484785;-1.6713972611986865;249.59233
10.0:46.0:22.0:378.5;-0.354170846479;0.360786737447;2.916119263155836;0.038307227;0.171424845432;0.281376170315;0.8056098335812836;0.59376204;10.1485762795;0.199519071912;1.2132408445779044;10.477027;1097.38913375;1333.6368125;0.17972628337138907;1127.7687;21.9398068661;0.0910428705048;-1.2185070766627832;22.202187;249.194909714;0.166143624524;-1.6210628871875994;249.63461
10.0:46.0:22.0:534.5;-0.357420119871;0.354769942693;3.0510330185107675;0.038307227;0.115468930636;0.203308783115;-0.10463539258809496;0.45968673;10.1545275625;0.19222216238;1.4919185207075403;10.477027;1099.73772964;1340.54022332;0.011247445488675734;1132.2295;21.9098707518;0.0840745525525;-1.19083510088006;22.202187;249.239483;0.170943288787;-1.2720083407195124;249.63461
10.0:46.0:22.0:691.0;-0.364739535621;0.291024866868;4.295075318916184;0.038307227;0.0794874997536;0.186839255681;0.170034858137746;0.38307226;10.1513124804;0.191722155258;1.51475336299921;10.400413;1101.53891018;1413.54210111;-0.2556087857958591;1136.7087;21.8840867875;0.0733612261609;-1.207767958217059;22.202187;249.296321571;0.187238647382;-0.8846074785555906;249.63461
10.0:46.0:22.5:347.5;-0.405919804818;0.232010178206;5.070621137087743;0.038307227;0.0530828748929;0.179491124976;0.4855868856884129;0.38307226;10.1513809036;0.177692354252;1.0000494620246299;10.400413;1102.28735786;1437.24638994;-0.35314876150934493;1136.7087;21.8583028232;0.0613182741407;-1.506409719051779;22.202187;249.353160143;0.197072759573;-0.7435206110667942;249.63461
10.0:46.0:22.5:503.5;-0.426749359282;0.217771921142;5.675993627282278;-0.11492168;0.0491837460286;0.174908428425;0.6588737285011712;0.32561144;10.1397861339;0.161544278956;0.5492964373106166;10.400413;1102.01510036;1453.52298134;-0.38414226254407025;1136.7087;21.8419302518;0.0572953872155;-1.3857097630485344;22.202187;249.406495143;0.205656745909;-0.6869420948370331;249.63461
10.0:46.0:22.5:659.5;-0.425141823918;0.218503945661;5.622595971715878;-0.1110909568;0.0494915719554;0.174172501523;0.6857928063558454;0.32561144;10.1037705071;0.157064880355;0.8907239416364638;10.381259;1100.86475071;1519.22419362;-0.46240452273045785;1136.7087;21.8255576804;0.0527363780999;-1.2224494253155425;22.007639;249.459830143;0.208551487796;-0.6523119366095691;249.63461
10.0:46.0:23.0:316.0;-0.444979495489;0.208252428916;5.9973024302185;-0.11492168;0.0505860629911;0.20007864374;1.0288958260115466;0.30645782;10.0758951446;0.173379883044;0.889899384930386;10.28549;1102.09069714;1570.99023797;-0.5929378062685626;1136.7087;21.8091851089;0.047641246794;-1.0153285566026509;22.007639;249.513165143;0.205756985232;-0.6197129986583647;249.63461
10.0:46.0:23.0:472.5;-0.426988779454;0.227359430845;5.2246940477562855;-0.11492168;0.0743228619018;0.224312509285;0.8009034679649223;0.32561144;10.0554418125;0.186399368462;0.792512651762233;10.28549;1104.33078054;1573.6469698;-0.6677314658438882;1141.205;21.7928125375;0.0420099932977;-0.7713873135701328;22.007639;249.566500143;0.197273238219;-0.5966668996110172;250.20699
10.0:46.0:23.0:628.5;-0.450691376268;0.24476404206;4.967951046420947;-0.1340753;0.0827025675375;0.217785291369;0.8615990294435871;0.32561144;10.0775368527;0.188127967756;0.692401784524177;10.28549;1101.51580661;1391.38885284;-0.7400653518401019;1136.7087;21.7776058589;0.0358031045402;-0.5397997150891656;22.007639;249.603238357;0.171047719058;-0.4549382797444319;250.20699
10.0:46.0:23.0:784.5;-0.498028164982;0.298687039157;3.8194189460443875;-0.1340753;0.0963495169482;0.21229355558;0.872188133173041;0.32561144;10.0983322036;0.201171295009;0.3599411815930815;10.400413;1101.48877554;1383.11889136;-0.7184796157436519;1136.7087;21.7623991804;0.0291337296364;-0.47798825532811406;22.007639;249.639976571;0.14212280712;-0.4882689571148675;250.20699
