09:57:58:734;09:57:58:660;1050.406
09:57:58:742;09:57:58:660;1050.406
09:57:58:750;09:57:58:660;1050.406
09:57:58:757;09:57:58:660;1050.406
09:57:58:765;09:57:58:764;1042.1448
09:57:58:773;09:57:58:764;1042.1448
09:57:58:781;09:57:58:764;1042.1448
09:57:58:789;09:57:58:764;1042.1448
09:57:58:796;09:57:58:764;1042.1448
09:57:58:804;09:57:58:764;1042.1448
09:57:58:812;09:57:58:764;1042.1448
09:57:58:820;09:57:58:764;1042.1448
09:57:58:828;09:57:58:764;1042.1448
09:57:58:835;09:57:58:764;1042.1448
09:57:58:843;09:57:58:764;1042.1448
09:57:58:851;09:57:58:764;1042.1448
09:57:58:859;09:57:58:764;1042.1448
09:57:58:867;09:57:58:764;1042.1448
09:57:58:875;09:57:58:869;1017.74805
09:57:58:882;09:57:58:869;1017.74805
09:57:58:890;09:57:58:869;1017.74805
09:57:58:898;09:57:58:869;1017.74805
09:57:58:906;09:57:58:869;1017.74805
09:57:58:914;09:57:58:869;1017.74805
09:57:58:921;09:57:58:869;1017.74805
09:57:58:929;09:57:58:869;1017.74805
09:57:58:937;09:57:58:869;1017.74805
09:57:58:945;09:57:58:869;1017.74805
09:57:58:953;09:57:58:869;1017.74805
09:57:58:960;09:57:58:869;1017.74805
09:57:58:968;09:57:58:869;1017.74805
09:57:58:976;09:57:58:869;1017.74805
09:57:58:984;09:57:58:869;1017.74805
09:57:58:992;09:57:58:989;1025.8165
09:57:59:000;09:57:58:989;1025.8165
09:57:59:007;09:57:58:989;1025.8165
09:57:59:015;09:57:58:989;1025.8165
09:57:59:023;09:57:58:989;1025.8165
09:57:59:031;09:57:58:989;1025.8165
09:57:59:039;09:57:58:989;1025.8165
09:57:59:046;09:57:58:989;1025.8165
09:57:59:054;09:57:58:989;1025.8165
09:57:59:062;09:57:58:989;1025.8165
09:57:59:070;09:57:58:989;1025.8165
09:57:59:078;09:57:58:989;1025.8165
09:57:59:085;09:57:58:989;1025.8165
09:57:59:093;09:57:58:989;1025.8165
09:57:59:101;09:57:59:100;959.22687
09:57:59:109;09:57:59:100;959.22687
09:57:59:117;09:57:59:100;959.22687
09:57:59:125;09:57:59:100;959.22687
09:57:59:132;09:57:59:100;959.22687
09:57:59:140;09:57:59:100;959.22687
09:57:59:148;09:57:59:100;959.22687
09:57:59:156;09:57:59:100;959.22687
09:57:59:164;09:57:59:100;959.22687
09:57:59:171;09:57:59:100;959.22687
09:57:59:179;09:57:59:100;959.22687
09:57:59:187;09:57:59:100;959.22687
09:57:59:195;09:57:59:100;959.22687
09:57:59:203;09:57:59:100;959.22687
09:57:59:210;09:57:59:208;944.1978
09:57:59:218;09:57:59:208;944.1978
09:57:59:226;09:57:59:208;944.1978
09:57:59:234;09:57:59:208;944.1978
09:57:59:242;09:57:59:208;944.1978
09:57:59:250;09:57:59:208;944.1978
09:57:59:257;09:57:59:208;944.1978
09:57:59:265;09:57:59:208;944.1978
09:57:59:273;09:57:59:208;944.1978
09:57:59:281;09:57:59:208;944.1978
09:57:59:289;09:57:59:208;944.1978
09:57:59:296;09:57:59:208;944.1978
09:57:59:304;09:57:59:208;944.1978
09:57:59:312;09:57:59:312;1021.7743
09:57:59:320;09:57:59:312;1021.7743
09:57:59:328;09:57:59:312;1021.7743
09:57:59:335;09:57:59:312;1021.7743
09:57:59:343;09:57:59:312;1021.7743
09:57:59:351;09:57:59:312;1021.7743
09:57:59:359;09:57:59:312;1021.7743
09:57:59:367;09:57:59:312;1021.7743
09:57:59:375;09:57:59:312;1021.7743
09:57:59:382;09:57:59:312;1021.7743
09:57:59:390;09:57:59:312;1021.7743
09:57:59:398;09:57:59:312;1021.7743
09:57:59:406;09:57:59:312;1021.7743
09:57:59:414;09:57:59:312;1021.7743
09:57:59:421;09:57:59:419;966.8309
09:57:59:429;09:57:59:419;966.8309
09:57:59:437;09:57:59:419;966.8309
09:57:59:445;09:57:59:419;966.8309
09:57:59:453;09:57:59:419;966.8309
09:57:59:460;09:57:59:419;966.8309
09:57:59:468;09:57:59:419;966.8309
09:57:59:476;09:57:59:419;966.8309
09:57:59:484;09:57:59:419;966.8309
09:57:59:492;09:57:59:419;966.8309
09:57:59:500;09:57:59:419;966.8309
09:57:59:507;09:57:59:419;966.8309
09:57:59:515;09:57:59:419;966.8309
09:57:59:523;09:57:59:419;966.8309
09:57:59:531;09:57:59:419;966.8309
09:57:59:539;09:57:59:419;966.8309
09:57:59:546;09:57:59:419;966.8309
09:57:59:554;09:57:59:419;966.8309
09:57:59:562;09:57:59:559;1042.1448
09:57:59:570;09:57:59:559;1042.1448
09:57:59:578;09:57:59:559;1042.1448
09:57:59:585;09:57:59:559;1042.1448
09:57:59:593;09:57:59:559;1042.1448
09:57:59:601;09:57:59:559;1042.1448
09:57:59:609;09:57:59:559;1042.1448
09:57:59:617;09:57:59:559;1042.1448
09:57:59:625;09:57:59:559;1042.1448
09:57:59:632;09:57:59:559;1042.1448
09:57:59:640;09:57:59:559;1042.1448
09:57:59:648;09:57:59:559;1042.1448
09:57:59:656;09:57:59:559;1042.1448
09:57:59:664;09:57:59:664;990.007
09:57:59:671;09:57:59:664;990.007
09:57:59:679;09:57:59:664;990.007
09:57:59:687;09:57:59:664;990.007
09:57:59:695;09:57:59:664;990.007
09:57:59:703;09:57:59:664;990.007
09:57:59:710;09:57:59:664;990.007
09:57:59:718;09:57:59:664;990.007
09:57:59:726;09:57:59:664;990.007
09:57:59:734;09:57:59:664;990.007
09:57:59:742;09:57:59:664;990.007
09:57:59:750;09:57:59:664;990.007
09:57:59:757;09:57:59:664;990.007
09:57:59:765;09:57:59:664;990.007
09:57:59:773;09:57:59:768;970.65576
09:57:59:781;09:57:59:768;970.65576
09:57:59:789;09:57:59:768;970.65576
09:57:59:796;09:57:59:768;970.65576
09:57:59:804;09:57:59:768;970.65576
09:57:59:812;09:57:59:768;970.65576
09:57:59:820;09:57:59:768;970.65576
09:57:59:828;09:57:59:768;970.65576
09:57:59:835;09:57:59:768;970.65576
09:57:59:843;09:57:59:768;970.65576
09:57:59:851;09:57:59:768;970.65576
09:57:59:859;09:57:59:768;970.65576
09:57:59:867;09:57:59:768;970.65576
09:57:59:875;09:57:59:870;955.44763
09:57:59:882;09:57:59:870;955.44763
09:57:59:890;09:57:59:870;955.44763
09:57:59:898;09:57:59:870;955.44763
09:57:59:906;09:57:59:870;955.44763
09:57:59:914;09:57:59:870;955.44763
09:57:59:921;09:57:59:870;955.44763
09:57:59:929;09:57:59:870;955.44763
09:57:59:937;09:57:59:870;955.44763
09:57:59:945;09:57:59:870;955.44763
09:57:59:953;09:57:59:870;955.44763
09:57:59:960;09:57:59:870;955.44763
09:57:59:968;09:57:59:870;955.44763
09:57:59:976;09:57:59:870;955.44763
09:57:59:984;09:57:59:981;936.77185
09:57:59:992;09:57:59:981;936.77185
09:58:00:000;09:57:59:981;936.77185
09:58:00:007;09:57:59:981;936.77185
09:58:00:015;09:57:59:981;936.77185
09:58:00:023;09:57:59:981;936.77185
09:58:00:031;09:57:59:981;936.77185
09:58:00:039;09:57:59:981;936.77185
09:58:00:046;09:57:59:981;936.77185
09:58:00:054;09:57:59:981;936.77185
09:58:00:062;09:57:59:981;936.77185
09:58:00:070;09:57:59:981;936.77185
09:58:00:078;09:57:59:981;936.77185
09:58:00:085;09:57:59:981;936.77185
09:58:00:093;09:57:59:981;936.77185
09:58:00:101;09:57:59:981;936.77185
09:58:00:109;09:57:59:981;936.77185
09:58:00:117;09:58:00:113;1046.267
09:58:00:125;09:58:00:113;1046.267
09:58:00:132;09:58:00:113;1046.267
09:58:00:140;09:58:00:113;1046.267
09:58:00:148;09:58:00:113;1046.267
09:58:00:156;09:58:00:113;1046.267
09:58:00:164;09:58:00:113;1046.267
09:58:00:171;09:58:00:113;1046.267
09:58:00:179;09:58:00:113;1046.267
09:58:00:187;09:58:00:113;1046.267
09:58:00:195;09:58:00:113;1046.267
09:58:00:203;09:58:00:113;1046.267
09:58:00:210;09:58:00:113;1046.267
09:58:00:218;09:58:00:113;1046.267
09:58:00:226;09:58:00:113;1046.267
09:58:00:234;09:58:00:113;1046.267
09:58:00:242;09:58:00:113;1046.267
09:58:00:250;09:58:00:113;1046.267
09:58:00:257;09:58:00:113;1046.267
09:58:00:265;09:58:00:113;1046.267
09:58:00:273;09:58:00:113;1046.267
09:58:00:281;09:58:00:113;1046.267
09:58:00:289;09:58:00:113;1046.267
09:58:00:296;09:58:00:113;1046.267
09:58:00:304;09:58:00:113;1046.267
09:58:00:312;09:58:00:113;1046.267
09:58:00:320;09:58:00:314;997.85504
09:58:00:328;09:58:00:314;997.85504
09:58:00:335;09:58:00:314;997.85504
09:58:00:343;09:58:00:314;997.85504
09:58:00:351;09:58:00:314;997.85504
09:58:00:359;09:58:00:314;997.85504
09:58:00:367;09:58:00:314;997.85504
09:58:00:375;09:58:00:314;997.85504
09:58:00:382;09:58:00:314;997.85504
09:58:00:390;09:58:00:314;997.85504
09:58:00:398;09:58:00:314;997.85504
09:58:00:406;09:58:00:314;997.85504
09:58:00:414;09:58:00:314;997.85504
09:58:00:421;09:58:00:314;997.85504
09:58:00:429;09:58:00:424;1033.9484
09:58:00:437;09:58:00:424;1033.9484
09:58:00:445;09:58:00:424;1033.9484
09:58:00:453;09:58:00:424;1033.9484
09:58:00:460;09:58:00:424;1033.9484
09:58:00:468;09:58:00:424;1033.9484
09:58:00:476;09:58:00:424;1033.9484
09:58:00:484;09:58:00:424;1033.9484
09:58:00:492;09:58:00:424;1033.9484
09:58:00:500;09:58:00:424;1033.9484
09:58:00:507;09:58:00:424;1033.9484
09:58:00:515;09:58:00:424;1033.9484
09:58:00:523;09:58:00:424;1033.9484
09:58:00:531;09:58:00:424;1033.9484
09:58:00:539;09:58:00:532;990.007
09:58:00:546;09:58:00:532;990.007
09:58:00:554;09:58:00:532;990.007
09:58:00:562;09:58:00:532;990.007
09:58:00:570;09:58:00:532;990.007
09:58:00:578;09:58:00:532;990.007
09:58:00:585;09:58:00:532;990.007
09:58:00:593;09:58:00:532;990.007
09:58:00:601;09:58:00:532;990.007
09:58:00:609;09:58:00:532;990.007
09:58:00:617;09:58:00:532;990.007
09:58:00:625;09:58:00:532;990.007
09:58:00:632;09:58:00:532;990.007
09:58:00:640;09:58:00:640;993.92303
09:58:00:648;09:58:00:640;993.92303
09:58:00:656;09:58:00:640;993.92303
09:58:00:664;09:58:00:640;993.92303
09:58:00:671;09:58:00:640;993.92303
09:58:00:679;09:58:00:640;993.92303
09:58:00:687;09:58:00:640;993.92303
09:58:00:695;09:58:00:640;993.92303
09:58:00:703;09:58:00:640;993.92303
09:58:00:710;09:58:00:640;993.92303
09:58:00:718;09:58:00:640;993.92303
09:58:00:726;09:58:00:640;993.92303
09:58:00:734;09:58:00:640;993.92303
09:58:00:742;09:58:00:640;993.92303
09:58:00:750;09:58:00:640;993.92303
09:58:00:757;09:58:00:640;993.92303
09:58:00:765;09:58:00:640;993.92303
09:58:00:773;09:58:00:640;993.92303
09:58:00:781;09:58:00:640;993.92303
09:58:00:789;09:58:00:640;993.92303
09:58:00:796;09:58:00:640;993.92303
09:58:00:804;09:58:00:640;993.92303
09:58:00:812;09:58:00:640;993.92303
09:58:00:820;09:58:00:640;993.92303
09:58:00:828;09:58:00:640;993.92303
09:58:00:835;09:58:00:640;993.92303
09:58:00:843;09:58:00:640;993.92303
09:58:00:851;09:58:00:850;959.22687
09:58:00:859;09:58:00:850;959.22687
09:58:00:867;09:58:00:850;959.22687
09:58:00:875;09:58:00:850;959.22687
09:58:00:882;09:58:00:850;959.22687
09:58:00:890;09:58:00:850;959.22687
09:58:00:898;09:58:00:850;959.22687
09:58:00:906;09:58:00:850;959.22687
09:58:00:914;09:58:00:850;959.22687
09:58:00:921;09:58:00:850;959.22687
09:58:00:929;09:58:00:850;959.22687
09:58:00:937;09:58:00:850;959.22687
09:58:00:945;09:58:00:850;959.22687
09:58:00:953;09:58:00:850;959.22687
09:58:00:960;09:58:00:850;959.22687
09:58:00:968;09:58:00:850;959.22687
09:58:00:976;09:58:00:850;959.22687
09:58:00:984;09:58:00:979;990.007
09:58:00:992;09:58:00:979;990.007
09:58:01:000;09:58:00:979;990.007
09:58:01:007;09:58:00:979;990.007
09:58:01:015;09:58:00:979;990.007
09:58:01:023;09:58:00:979;990.007
09:58:01:031;09:58:00:979;990.007
09:58:01:039;09:58:00:979;990.007
09:58:01:046;09:58:00:979;990.007
09:58:01:054;09:58:00:979;990.007
09:58:01:062;09:58:00:979;990.007
09:58:01:070;09:58:00:979;990.007
09:58:01:078;09:58:00:979;990.007
09:58:01:085;09:58:01:084;940.4778
09:58:01:093;09:58:01:084;940.4778
09:58:01:101;09:58:01:084;940.4778
09:58:01:109;09:58:01:084;940.4778
09:58:01:117;09:58:01:084;940.4778
09:58:01:125;09:58:01:084;940.4778
09:58:01:132;09:58:01:084;940.4778
09:58:01:140;09:58:01:084;940.4778
09:58:01:148;09:58:01:084;940.4778
09:58:01:156;09:58:01:084;940.4778
09:58:01:164;09:58:01:084;940.4778
09:58:01:171;09:58:01:084;940.4778
09:58:01:179;09:58:01:084;940.4778
09:58:01:187;09:58:01:084;940.4778
09:58:01:195;09:58:01:193;1017.74805
09:58:01:203;09:58:01:193;1017.74805
09:58:01:210;09:58:01:193;1017.74805
09:58:01:218;09:58:01:193;1017.74805
09:58:01:226;09:58:01:193;1017.74805
09:58:01:234;09:58:01:193;1017.74805
09:58:01:242;09:58:01:193;1017.74805
09:58:01:250;09:58:01:193;1017.74805
09:58:01:257;09:58:01:193;1017.74805
09:58:01:265;09:58:01:193;1017.74805
09:58:01:273;09:58:01:193;1017.74805
09:58:01:281;09:58:01:193;1017.74805
09:58:01:289;09:58:01:193;1017.74805
09:58:01:296;09:58:01:193;1017.74805
09:58:01:304;09:58:01:303;947.9331
09:58:01:312;09:58:01:303;947.9331
09:58:01:320;09:58:01:303;947.9331
09:58:01:328;09:58:01:303;947.9331
09:58:01:335;09:58:01:303;947.9331
09:58:01:343;09:58:01:303;947.9331
09:58:01:351;09:58:01:303;947.9331
09:58:01:359;09:58:01:303;947.9331
09:58:01:367;09:58:01:303;947.9331
09:58:01:375;09:58:01:303;947.9331
09:58:01:382;09:58:01:303;947.9331
09:58:01:390;09:58:01:303;947.9331
09:58:01:398;09:58:01:303;947.9331
09:58:01:406;09:58:01:303;947.9331
09:58:01:414;09:58:01:303;947.9331
09:58:01:421;09:58:01:303;947.9331
09:58:01:429;09:58:01:429;963.02167
09:58:01:437;09:58:01:429;963.02167
09:58:01:445;09:58:01:429;963.02167
09:58:01:453;09:58:01:429;963.02167
09:58:01:460;09:58:01:429;963.02167
09:58:01:468;09:58:01:429;963.02167
09:58:01:476;09:58:01:429;963.02167
09:58:01:484;09:58:01:429;963.02167
09:58:01:492;09:58:01:429;963.02167
09:58:01:500;09:58:01:429;963.02167
09:58:01:507;09:58:01:429;963.02167
09:58:01:515;09:58:01:429;963.02167
09:58:01:523;09:58:01:429;963.02167
09:58:01:531;09:58:01:531;907.64734
09:58:01:539;09:58:01:531;907.64734
09:58:01:546;09:58:01:531;907.64734
09:58:01:554;09:58:01:531;907.64734
09:58:01:562;09:58:01:531;907.64734
09:58:01:570;09:58:01:531;907.64734
09:58:01:578;09:58:01:531;907.64734
09:58:01:585;09:58:01:531;907.64734
09:58:01:593;09:58:01:531;907.64734
09:58:01:601;09:58:01:531;907.64734
09:58:01:609;09:58:01:531;907.64734
09:58:01:617;09:58:01:531;907.64734
09:58:01:625;09:58:01:531;907.64734
09:58:01:632;09:58:01:531;907.64734
09:58:01:640;09:58:01:634;1005.76526
09:58:01:648;09:58:01:634;1005.76526
09:58:01:656;09:58:01:634;1005.76526
09:58:01:664;09:58:01:634;1005.76526
09:58:01:671;09:58:01:634;1005.76526
09:58:01:679;09:58:01:634;1005.76526
09:58:01:687;09:58:01:634;1005.76526
09:58:01:695;09:58:01:634;1005.76526
09:58:01:703;09:58:01:634;1005.76526
09:58:01:710;09:58:01:634;1005.76526
09:58:01:718;09:58:01:634;1005.76526
09:58:01:726;09:58:01:634;1005.76526
09:58:01:734;09:58:01:634;1005.76526
09:58:01:742;09:58:01:739;914.8424
09:58:01:750;09:58:01:739;914.8424
09:58:01:757;09:58:01:739;914.8424
09:58:01:765;09:58:01:739;914.8424
09:58:01:773;09:58:01:739;914.8424
09:58:01:781;09:58:01:739;914.8424
09:58:01:789;09:58:01:739;914.8424
09:58:01:796;09:58:01:739;914.8424
09:58:01:804;09:58:01:739;914.8424
09:58:01:812;09:58:01:739;914.8424
09:58:01:820;09:58:01:739;914.8424
09:58:01:828;09:58:01:739;914.8424
09:58:01:835;09:58:01:739;914.8424
09:58:01:843;09:58:01:739;914.8424
09:58:01:851;09:58:01:739;914.8424
09:58:01:859;09:58:01:853;914.8424
09:58:01:867;09:58:01:853;914.8424
09:58:01:875;09:58:01:853;914.8424
09:58:01:882;09:58:01:853;914.8424
09:58:01:890;09:58:01:853;914.8424
09:58:01:898;09:58:01:853;914.8424
09:58:01:906;09:58:01:853;914.8424
09:58:01:914;09:58:01:853;914.8424
09:58:01:921;09:58:01:853;914.8424
09:58:01:929;09:58:01:853;914.8424
09:58:01:937;09:58:01:853;914.8424
09:58:01:945;09:58:01:853;914.8424
09:58:01:953;09:58:01:853;914.8424
09:58:01:960;09:58:01:853;914.8424
09:58:01:968;09:58:01:964;918.4611
09:58:01:976;09:58:01:964;918.4611
09:58:01:984;09:58:01:964;918.4611
09:58:01:992;09:58:01:964;918.4611
09:58:02:000;09:58:01:964;918.4611
09:58:02:007;09:58:01:964;918.4611
09:58:02:015;09:58:01:964;918.4611
09:58:02:023;09:58:01:964;918.4611
09:58:02:031;09:58:01:964;918.4611
09:58:02:039;09:58:01:964;918.4611
09:58:02:046;09:58:01:964;918.4611
09:58:02:054;09:58:01:964;918.4611
09:58:02:062;09:58:01:964;918.4611
09:58:02:070;09:58:01:964;918.4611
09:58:02:078;09:58:01:964;918.4611
09:58:02:085;09:58:02:085;951.6827
09:58:02:093;09:58:02:085;951.6827
09:58:02:101;09:58:02:085;951.6827
09:58:02:109;09:58:02:085;951.6827
09:58:02:117;09:58:02:085;951.6827
09:58:02:125;09:58:02:085;951.6827
09:58:02:132;09:58:02:085;951.6827
09:58:02:140;09:58:02:085;951.6827
09:58:02:148;09:58:02:085;951.6827
09:58:02:156;09:58:02:085;951.6827
