median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:58:39:812;0.0440191087714;0.34805746505;1.4552652594769837;0.352426484;-0.00147072249464;0.591130668667;4.431015213890588;0.51714754;9.98491543393;0.19627658252;0.740396802674264;10.266336;563.324738589;502.190434452;0.3415703225288116;580.9884;0.979787967071;0.041643278539;-1.3089535249194626;1.2402022;2.94319502821;4.69015878934;-1.4873197868437835;5.4742174;0
09:58:39:968;0.0621466355571;0.348655111434;1.3217399476879317;0.38307226;-0.00352289547321;0.591382464433;4.420271654408355;0.51714754;9.98135835179;0.199806697566;0.6197638639957459;10.266336;562.197815196;487.892391455;0.3769379837314717;575.058228;1.00480240457;0.041392848458;-1.2550048966143832;1.2402022;3.12180930321;4.50014809635;-1.353992947447166;5.4742174;0
09:58:40:125;0.0814028579196;0.351760010271;1.137300931507336;0.40222588;-0.00266782345;0.591391033487;4.42189322092152;0.51714754;9.95105461786;0.211329668376;0.37928836257185194;10.266336;560.179739839;435.006335372;0.3305827538616848;574.14795;1.02981684207;0.0398909742102;-1.279998125967505;1.2402022;3.30042357821;4.2463312849;-1.1577798986991008;5.4742174;0
09:58:40:281;0.0676190962679;0.363337410095;0.9907301184280408;0.40222588;-0.00359130106607;0.588494258442;4.489519449171313;0.51714754;9.99223489821;0.191802733098;0.2973883626936251;10.28549;558.303422821;472.394571075;0.06888024649170221;574.14795;1.05136658975;0.0396468978729;-1.2211655119089806;1.2402022;3.47903785321;3.92870835498;-0.8855938329930511;5.4742174;0
09:58:40:437;0.0664219954304;0.375194837647;0.7797718716181707;0.47884035;-0.00841390750536;0.574970600501;4.780372868886578;0.34476504;9.98334217679;0.196321482921;0.19199890808545872;10.342952;556.081385857;559.499745406;-0.1511176074075773;574.14795;1.07253137189;0.0387679527965;-1.1295403776422144;1.2402022;3.65765212821;3.5472793066;-0.5187533795015193;5.4742174;0
09:58:40:593;0.0490127285393;0.372770040158;0.9145792983733494;0.40222588;-0.0202823074571;0.558538584734;5.154860191772668;0.34476504;9.97465462143;0.195263519155;0.24010367863328153;10.266336;553.730187429;528.28561111;-0.28801614933273845;574.14795;1.09369615404;0.0369931117139;-1.0209463937300929;1.2402022;3.83626640321;3.10204413974;-0.03413002462342263;5.4742174;0
09:58:40:750;0.049354757075;0.370072723801;0.9680337014471365;0.40222588;-0.00868753079821;0.556291389697;5.250550629160909;0.34476504;9.99038793214;0.185864303881;0.4503163478478833;10.266336;551.973114893;559.088040655;-0.6180426281702704;574.14795;1.11486093618;0.0343223746249;-0.9127880648217412;1.3374916;4.01488067821;2.59300285442;0.5809062064785384;5.4742174;0
09:58:40:906;0.0594788109321;0.360726997047;1.078217539296645;0.40222588;-0.0119710073696;0.553204816721;5.332581925541573;0.34476504;9.99367141071;0.182304259349;0.5373524447828895;10.266336;550.73047125;550.783247886;-0.629148938026864;574.14795;1.13862686582;0.0319964785238;-0.8599186724849748;1.3374916;4.27802801946;2.36017933972;0.9992449663139218;5.4742174;0
09:58:41:062;0.049628381575;0.369851725645;0.9718629036072302;0.40222588;-0.0296538975375;0.552633200438;5.305031318049837;0.34476504;9.99794675357;0.178643543757;0.6418420412318331;10.266336;548.825124982;528.747615182;-0.6619376071054628;568.287272;1.16252969796;0.0285993634699;-1.0532068254589193;1.3374916;4.54562446946;2.00402133912;0.5612810230610004;5.4742174;0
09:58:41:218;0.0648144614321;0.358821723837;1.0007004307883536;0.40222588;-0.0293802745696;0.552230083983;5.317862602823297;0.34476504;9.98447081786;0.178750272646;0.6641909221703064;10.266336;547.137403268;527.799307077;-0.7349819218218174;565.152;1.18216064329;0.0270277416472;-1.1729749753666692;1.3374916;4.70842131732;2.02939995957;-0.2667067524415536;5.4742174;0
09:58:41:375;0.0924503903286;0.342487071863;1.0057541681596662;0.47884035;-0.0321507079482;0.552125782519;5.314675906378023;0.34476504;9.97701458036;0.175460918146;0.8043323956042543;10.266336;546.321776857;541.7148222;-0.847787266629838;565.152;1.19949134186;0.0263588192267;-1.033872333022374;1.3374916;4.81478761018;2.29360703129;-0.49471038126039346;5.4742174;0
09:58:41:531;0.119846898557;0.34707202963;0.7530182868774342;0.5363012;-0.0203165112232;0.551149534807;5.37267859231598;0.34476504;9.96747198036;0.178578710101;0.7173563662169462;10.266336;546.272108357;550.719845236;-0.8965872199590654;565.152;1.21682204043;0.0250891905803;-0.8635680575660722;1.3374916;4.92115390304;2.53518652651;-0.6929138011991824;5.4742174;0
09:58:41:687;0.1314074727;0.339835805688;0.8287127674616062;0.5363012;-0.0253443349054;0.550628436573;5.375928782818361;0.34476504;9.97161055;0.174191385265;0.7845708416437263;10.266336;545.3981085;545.759878098;-0.869614093211172;565.152;1.234152739;0.023218855708;-0.6679700923952065;1.414157;5.02752019589;2.75413844521;-0.8509363952312192;7.4927006;0
09:58:41:843;0.157299055075;0.336387691347;0.7519632934290801;0.5746084;-0.0604364910839;0.535801350615;5.723850014699568;0.30645782;9.98713865357;0.168595305351;0.8655221173751673;10.266336;544.811104929;506.592738229;-0.9853171328190213;565.152;1.25212571614;0.0209852420979;-0.4918528687703625;1.414157;5.16970815161;3.20799629063;-0.5547884005546284;7.4927006;0
09:58:42:000;0.189928603896;0.339728315139;0.5483598708214816;0.61291564;-0.0690214137232;0.529386859611;5.910375651883356;0.30645782;9.97120011429;0.163840958136;1.0842949785812923;10.266336;544.554982786;485.455167831;-1.11968201520821;565.152;1.27106211114;0.0184255359746;-0.4919095731730403;1.414157;5.36562860161;3.98762736612;-0.3593731208231241;7.4927006;0
09:58:42:156;0.206551204039;0.351974786874;0.3090723331134724;0.61291564;-0.0531512768518;0.535240686816;5.752759632347525;0.30645782;9.94965231429;0.157568954824;1.408310258606;10.208876;544.769378768;493.353133066;-1.1595327703255345;567.3877;1.28999850614;0.01514865574;-1.1512627523175942;1.414157;5.56154905161;4.69048879616;-0.49849436812833536;7.4927006;0
09:58:42:312;0.207064246396;0.350788436597;0.3153829689225365;0.61291564;-0.0913901000268;0.563657405238;4.941631502436709;0.30645782;9.96463319643;0.180522095569;1.0226993538318974;10.208876;544.874225643;494.483514311;-1.1974586203204804;567.3877;1.30294780571;0.0146129037786;-1.0868954489639857;1.414157;5.82369002179;5.01832114454;-0.5825772885406693;7.4927006;0
09:58:42:468;0.247013213289;0.386523349276;-0.01959944004169989;0.6512229;-0.116802840741;0.585363028724;4.409483861103392;0.30645782;10.0020853321;0.194731577396;0.6079907007833931;10.266336;546.254568857;495.068555814;-1.1317820151952165;569.6323;1.315581995;0.0139299740385;-0.9048072159714788;1.414157;6.0893162825;5.19094963148;-0.6768875438693982;7.4927006;0
09:58:42:625;0.319591725575;0.427414378638;-0.2371456418894109;0.80445176;-0.0373153438125;0.440822381108;4.646133918516082;0.30645782;9.99934909643;0.197512610785;0.5661860238196024;10.266336;545.720696857;483.181259818;-1.1283332186512023;569.6323;1.32821618429;0.0129277988206;-0.6848885365638666;1.414157;6.35494254321;5.22246349766;-0.7702526703896764;7.4927006;0
09:58:42:781;0.370554018671;0.444955641199;-0.4575498473093518;1.0151415;-0.0171698461161;0.385514491109;4.117780332356777;0.30645782;9.94010970714;0.172595850317;0.13286238584559618;10.208876;546.130641696;489.726300159;-1.1408932224497332;569.6323;1.34085037357;0.0116063781249;-0.44752042289711724;1.4591165;6.62056880393;5.11286274308;-0.8728320216084797;10.000217;0
09:58:42:937;0.351160981939;0.421384666148;-0.30309590723253077;0.93852705;-0.0903298121696;0.224635394128;0.15827748426182042;0.30645782;9.93118275893;0.172141578261;0.17659353879826378;10.208876;546.239627946;491.076066979;-1.1381130314459074;569.6323;1.35363371054;0.00999793200022;-0.28958587594448515;1.4591165;6.79494496607;4.55979852743;-0.8663380799991449;10.000217;0
09:58:43:093;0.348356345189;0.420289820201;-0.28383562338051016;0.93852705;-0.108388932134;0.209827316183;0.2947106550159817;0.30645782;9.94123839286;0.173042090038;0.11687053682819393;10.247183;545.752559036;475.65115988;-1.1132167118847103;567.3877;1.36644336768;0.00806766682085;-0.5895367794105959;1.4591165;6.95321816964;3.89645178463;-0.9922935067788043;10.000217;0
09:58:43:250;0.345927940564;0.416068707649;-0.2773646344404246;0.93852705;-0.100214443184;0.205421032188;0.43669750911997696;0.30645782;9.95409867946;0.173424279885;0.04943115105904594;10.247183;545.300556696;464.654921021;-1.0965199887440098;567.3877;1.37660432304;0.006895978619;-1.1183131767248071;1.4591165;7.05430049339;3.53352099754;-1.1671723056130012;10.000217;0
09:58:43:406;0.301258977796;0.353349123743;-0.3228922794974496;0.80445176;-0.0909796651339;0.200504557977;0.566753646925799;0.30645782;9.97359434911;0.154795488326;0.2418610085998849;10.247183;545.205698482;461.757604106;-1.081944401585031;567.3877;1.38459815875;0.00644056434828;-0.8667306223061444;1.4591165;7.10859027911;3.44153553493;-1.1437378988107185;10.000217;0
09:58:43:562;0.282105363743;0.343270929569;-0.1949145259099101;0.7661445;-0.0654985187054;0.175192062114;1.1602634416104287;0.30645782;9.96983204554;0.154196676195;0.2800822117252997;10.247183;544.686640518;448.342676654;-1.0442583069345859;567.3877;1.39259199446;0.0058573472587;-0.5402502783232777;1.4591165;7.16288006482;3.34365531065;-1.1089976014033271;10.000217;0
09:58:43:718;0.301190570957;0.302540791383;0.003592755375398937;0.7661445;-0.0652933013036;0.169039916947;1.2382017535699408;0.30645782;9.94729233482;0.141033165921;0.6851472604064202;10.208876;544.890518821;444.24258648;-1.0426464722201072;567.3877;1.40058583018;0.00514632735026;-0.1363622340443218;1.4640296;7.21716985054;3.2398803247;-1.062209971486008;10.000217;0
09:58:43:875;0.302114048721;0.301916176785;0.012208410709331208;0.7661445;-0.102335021821;0.139302443998;1.542089375222604;0.17238252;9.94893407768;0.141060006713;0.6760956996414098;10.208876;546.407994768;406.60086623;-0.9569829659937219;567.3877;1.40662184571;0.00421281506433;0.2968774536597478;1.4640296;7.25963272411;3.14123351893;-1.0071672445141484;10.000217;0
09:58:44:031;0.3111436098;0.297432144324;0.06669672571624208;0.7661445;-0.107739077007;0.132010479744;1.7385675903893558;0.17238252;9.94435089554;0.139988772919;0.7504387523245852;10.208876;547.39114925;403.132663448;-0.8461244141368858;567.3877;1.41231236357;0.00319310095692;0.4055772508014792;1.4640296;7.30000849554;3.04107395567;-0.9450537595191606;10.000217;0
09:58:44:187;0.316684476471;0.294232508875;0.11121054869780966;0.7661445;-0.0946051705643;0.128583399928;2.095618096169062;0.17238252;9.94373523125;0.137481166751;0.873493983152497;10.208876;548.673634518;412.171544669;-0.7484450023807705;567.3877;1.41730795714;0.00228764719907;-0.99070526293493;1.4640296;7.34376296482;2.92343395909;-0.8716931381335788;10.000217;0
09:58:44:343;0.321541285543;0.294710972232;0.08870368599077505;0.7661445;-0.0984358930286;0.128726999734;2.0432478000719883;0.17238252;9.94387202411;0.133279753364;1.0882092587585799;10.208876;549.387097464;431.092437289;-0.8013966159672115;569.6323;1.41952385357;0.00206649295611;-0.7508210742889414;1.4640296;7.40103222554;2.7436739684;-0.7788994106540876;10.000217;1
09:58:44:500;0.329578962686;0.297813737164;0.011219801674819507;0.7661445;-0.107157627725;0.128358729162;1.9821981489310012;0.17238252;9.96832707768;0.120247788246;1.4496639642984865;10.208876;549.860395679;431.770215481;-0.7495496203727874;569.6323;1.42173975;0.0018355183192;-0.4855100228836564;1.4640296;7.45830148625;2.55735444126;-0.6849921655799109;10.000217;1
09:58:44:656;0.377873431079;0.276841589013;0.099529317464635;0.80445176;-0.124224865564;0.122573399129;2.213400585629307;0.11492168;9.9515334375;0.111803179359;2.1054027782372318;10.189722;551.338052429;410.374664172;-0.4753496152876524;569.6323;1.42395564643;0.00159472328832;-0.2181068350227302;1.4640296;7.51557074696;2.36447537768;-0.5980410666733871;10.000217;1
09:58:44:812;0.37411111465;0.287250400983;0.23023180121890396;0.80445176;-0.129936746804;0.119388895442;2.3893823404886136;0.05746084;9.9595711125;0.107742291425;2.348502826442121;10.189722;553.252957071;336.693163536;-0.27899524122192965;569.6323;1.42617154286;0.00134410786348;-0.026693475916969245;1.4640296;7.57284000768;2.16503677765;-0.533285638192563;10.000217;1
09:58:44:968;0.356975471436;0.307160460288;0.10216850872567562;0.80445176;-0.128979066423;0.11921234365;2.415063776111869;0.05746084;9.9533462125;0.10455782869;2.6910382800909716;10.093954;553.801025429;326.256234398;-0.21684424123745005;569.6323;1.42838743929;0.00108367204467;-0.1745581176932367;1.4640296;7.63010926839;1.95903864118;-0.5199935436004681;10.000217;0
09:58:45:125;0.370040973079;0.290006023366;0.23029686009195638;0.80445176;-0.132228340143;0.118100910684;2.4762397333961657;0.05746084;9.9488314375;0.105458501191;2.6442947331436617;10.093954;555.164209125;332.529981035;0.0428915095382969;569.6323;1.43060333571;0.000813415831896;-1.6882893335222777;1.4640296;7.68737852911;1.74648096826;-0.6163340710707486;10.000217;0
09:58:45:281;0.368399234757;0.291611414239;0.20306470937550758;0.80445176;-0.136093265832;0.116803789477;2.549347824239007;0.038307227;9.956527075;0.105968272888;2.5258646374705567;10.189722;556.678948732;345.217937943;0.1450660911206727;569.6323;1.43021808464;0.000823077707355;-1.86598597317622;1.4640296;7.66011472357;1.77342786723;-0.6173319281948766;10.000217;0
09:58:45:437;0.378865315936;0.274069979466;0.2826567065371015;0.80445176;-0.129936746968;0.115864410203;2.702570386381506;0.038307227;9.96695895893;0.105137354652;2.519854578167725;10.189722;557.509033929;321.867326239;0.33436589061559063;569.6323;1.42969593107;0.000847211810278;-1.8809787528883084;1.4640296;7.62840180929;1.8112003879;-0.6030173690122398;10.000217;0
09:58:45:593;0.357727935329;0.289580671419;0.09049660108333946;0.80445176;-0.132467760079;0.115466235066;2.7135903847146743;0.038307227;9.97236300536;0.103997872282;2.5866550586624184;10.189722;558.108023214;289.875789232;0.5651234282256401;569.6323;1.4291737775;0.000870800624496;-1.895694487946028;1.4640296;7.596688895;1.84696149072;-0.5830379571682678;10.000217;0
09:58:45:750;0.339532002289;0.299783794045;-0.0289145519304963;0.80445176;-0.132570368843;0.115192063829;2.7389446021780524;0.038307227;9.97092647143;0.10313810316;2.68548062669562;10.132261;558.088402232;297.955553257;0.7275798847376538;569.6323;1.42865162393;0.00089384415001;-1.909768393979766;1.4640296;7.56497598071;1.88071117567;-0.5572805312888045;10.000217;0
09:58:45:906;0.309194046061;0.310544200286;-0.10530849078050286;0.80445176;-0.140847466257;0.113153005028;2.8481352461760006;0.019153614;9.98286326607;0.0992670122448;2.9957558319734767;10.132261;557.769007357;288.464099577;0.8368495323572827;569.6323;1.42812947036;0.00091634238682;-1.9229207485783633;1.4640296;7.53326306643;1.91244944275;-0.5256258145554296;10.000217;0
09:58:46:062;0.293460720686;0.320104576822;-0.19703606592907308;0.80445176;-0.142660219089;0.111774987282;2.96742019401834;0.019153614;9.99456063036;0.0971289674804;3.153296352837904;10.132261;558.104315071;276.785329578;1.1077807851069705;569.6323;1.42760731679;0.000938295334926;-1.9349367923649758;1.4640296;7.50155015214;1.94217629197;-0.4879423110460399;10.000217;0
09:58:46:218;0.262678126614;0.32957230176;-0.22117356869394245;0.80445176;-0.134690947868;0.110009418916;3.2382100100089595;0.019153614;9.993910775;0.0968991312323;3.1856853309267015;10.132261;557.756572036;279.403543466;0.987395941103701;569.6323;1.42644288464;0.000947020913533;-1.9132037711230656;1.4640296;7.434015575;1.87714711741;-0.2185192597920853;10.000217;0
09:58:46:375;0.227312347364;0.331929340979;-0.11360836869251534;0.7661445;-0.142386596229;0.106943597673;3.449422997565123;-0.019153614;10.0010933696;0.0960573160585;3.242797859133498;10.132261;557.683726679;281.567020459;0.9374134785005102;569.6323;1.42431503464;0.000930220940465;-1.8099954104413982;1.4640296;7.31274850357;1.65180962494;0.5726650282331782;6.9943314;0
09:58:46:531;0.190681061507;0.3291213243;0.07006734313802498;0.6895301;-0.159282819646;0.0981595718209;4.189943438428905;-0.038307227;10.0099177054;0.0938881298719;3.4662564797193722;10.132261;556.768968125;277.579488738;0.9172006215476403;569.6323;1.42218718464;0.000904365476152;-1.6546862117919294;1.4640296;7.19148143214;1.39706072725;1.7649773882664714;6.9943314;0
09:58:46:687;0.154733834436;0.318080554331;0.43803174348243434;0.5554548;-0.132023121289;0.0687691059436;5.900146906261716;-0.019153614;9.98724119107;0.0698562803478;4.5035757935246705;10.113108;555.602540321;283.672733625;0.7383167344576198;567.3877;1.42005933464;0.000869454520594;-1.4361312908105952;1.4640296;7.07021436071;1.11290042434;3.719927146424781;6.9943314;0
09:58:46:843;0.101445743918;0.278825287606;0.9667867157768408;0.49799395;-0.104352990607;0.040284274177;4.2736484821133605;-0.019153614;9.96497511786;0.0480164189784;4.6948259413469;10.0786312;554.037315518;307.365094476;0.49750794979920254;567.3877;1.41793148464;0.000825488073791;-1.136632654308754;1.4640296;6.94894728929;0.799328716197;7.432800417313189;6.9943314;0
09:58:47:000;0.0335188229893;0.200901549748;0.5830743381559107;0.30645782;-0.118649795071;0.030729699729;5.645914607269541;-0.038307227;9.98406032857;0.0369824530677;6.641104250802771;10.0786312;553.560635161;306.960451072;0.4682612075942476;567.3877;1.41580363464;0.000772466135743;-0.7278918553103613;1.4640296;6.82768021786;0.45634560283;16.988856300629188;6.9943314;0
09:58:47:156;-0.0186747741357;0.147960015413;0.008336945777214666;0.2873042;-0.137700799811;0.0158339361326;1.4737978924004658;-0.05746084;10.0099177036;0.0168722626322;-0.035802684422486575;10.0786312;553.159973661;312.048256562;0.4791047907663719;567.3877;1.41367578464;0.00071038870645;-0.1631406317218982;1.4640296;6.70641314643;0.0839510842373;86.68955615826631;6.9943314;0
09:58:47:312;-0.0533222926;0.130388167742;0.0701758684111482;0.237504808;-0.137153553666;0.0128358964616;1.972475218366406;-0.05746084;10.017408125;0.0157199845674;0.21989581292528682;10.0786312;552.275945768;324.719477941;0.36240845604462457;567.3877;1.41139878696;0.000624311281231;0.6622761360497647;1.3995367;6.67639617357;0.0227823397047;0.6622761360497642;6.604739;0
09:58:47:468;-0.0760330057429;0.130285727414;0.23152481208189624;0.19153613;-0.122104286491;0.00864170342605;0.844319458661404;-0.038307227;10.0133721804;0.014357344544;0.5032907698100368;10.0748005;552.228439054;319.449722959;0.45418711843010584;565.152;1.40909546911;0.000525102673306;1.920992144679274;1.3995367;6.66248215929;0.0191620235654;1.920992144679266;6.604739;0
09:58:47:625;-0.100488065636;0.129651260417;0.46229395361776904;0.17238252;-0.117589506238;0.00728686371917;0.3915750580762736;-0.038307227;10.0085837795;0.0133504415857;0.7338250868006879;10.0748005;552.450353357;327.547089641;0.43319810230032507;565.152;1.40679215125;0.00041528351908;4.015649452269036;1.3995367;6.648568145;0.0151545078391;4.015649452269086;6.604739;0
09:58:47:781;-0.11984689635;0.130702696054;0.6081673171707038;0.11492168;-0.120086316718;0.0068984813154;0.5918639278229523;-0.05746084;10.0086179777;0.0135311960882;0.6436605834224087;10.0748005;551.614702643;349.341637602;0.17654452240383778;565.152;1.40448883339;0.000294853818552;8.106427960955163;1.3995367;6.63465413071;0.0107597925256;8.106427960955227;6.604739;0
09:58:47:937;-0.124498488075;0.13033388852;0.6779462974647785;0.11492168;-0.115126899082;0.0066728958042;0.8414178398833281;-0.038307227;10.0061553848;0.0137022905448;0.5513897407901465;10.0748005;551.008131357;357.42997982;0.03292901810509319;565.152;1.40218551554;0.000163813571721;19.390656626993465;1.3995367;6.62074011643;0.00597787762513;19.390656626993454;6.604739;0
09:58:48:093;-0.135306598532;0.127554711263;0.9518060266011337;0.11492168;-0.105276469568;0.00657990781619;1.017560892278948;-0.038307227;10.0095756777;0.012994069005;0.85527519900646;10.0748005;549.925526429;361.504712952;-0.03741586778250472;565.152;1.39988219768;2.21627785884e-05;181.67205266307255;1.3995367;6.60682610214;0.000808763137526;181.67205266307408;6.604739;0
09:58:48:250;-0.145533259854;0.125473373405;1.2093984175895347;0.05746084;-0.105276469507;0.00567585768529;0.09378093638277063;-0.038307227;10.0107727705;0.0126541901283;0.9951634114468639;10.0748005;550.105815821;368.113561633;-0.10090932272240316;565.152;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:48:406;-0.159727456075;0.120560671612;1.7167698774614406;-0.038307227;-0.108559946036;0.00578475545748;0.10285283207707474;-0.038307227;10.0120724821;0.0123669101609;1.138913579737296;10.0748005;549.439289286;376.573403434;-0.19695235527146693;565.152;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;1
09:58:48:562;-0.175050346932;0.115506900678;2.318961644110404;-0.11492168;-0.111090959282;0.0052799146035;0.3928020412641189;-0.05746084;10.0195971179;0.0110531404059;1.4844040721369742;10.0748005;548.368443054;372.42312547;-0.09265382705730651;562.9253;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:48:718;-0.201694391557;0.101225757859;3.927955056725451;-0.149398188;-0.108696757625;0.00513267893321;0.4651674606137055;-0.05746084;10.0201101714;0.0110341834411;1.5031497345348104;10.0748005;547.988814036;397.151309887;-0.141839450856863;560.7071;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:48:875;-0.235144809718;0.0748842359939;7.222555981314542;-0.15322891;-0.104626614739;0.00494031443691;0.4784368996523152;-0.038307227;10.0223333536;0.0115573856647;1.2424506736398033;10.093954;546.786829393;427.98878225;-0.29942422500002674;560.7071;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:031;-0.275606817879;0.0342668629072;7.443509070829483;-0.15322891;-0.102745456305;0.00433661417832;0.8071523970180081;-0.05746084;10.0225043813;0.0114921013561;1.2946555999497598;10.093954;545.8289235;428.585111272;-0.24224686027650533;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:187;-0.280326815968;0.0158455648801;2.3620714024811065;-0.19153613;-0.106712990563;0.00388030284215;1.135726913276792;-0.05746084;10.0163820473;0.00994624117952;1.4730245237469815;10.0748005;546.005137143;436.423622092;-0.2968131301060506;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:343;-0.265140736771;0.013081324279;0.14819542395374619;-0.15322891;-0.107807482555;0.0039730662268;1.0237358838320532;-0.05746084;10.0201785438;0.00879724278939;2.1136264306393953;10.0748005;546.701342071;436.439657743;-0.33965391935185973;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:500;-0.267979576164;0.0105334647212;-0.6592477606271601;-0.15322891;-0.109244003566;0.00388531440546;1.2407173785734056;-0.076614454;10.0234962277;0.00625636774205;0.7574871804435839;10.0748005;546.742541518;370.30911398;-0.4257856064924095;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:656;-0.262780738486;0.010465352217;-0.7079414172261953;-0.15322891;-0.109825452412;0.00389354420798;1.2545804662940787;-0.076614454;10.0157321688;0.00607091692856;0.30884316542625356;10.0748005;545.925721339;334.294228122;-0.5699196768172707;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:812;-0.263396390611;0.0104846872954;-0.6974298832514672;-0.15322891;-0.110064872438;0.00385858596724;1.3403556089462887;-0.076614454;10.013885208;0.00595150887805;0.4246532301163084;10.055647;545.675660089;325.72617621;-0.4752171564487382;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:49:968;-0.259565668146;0.0101898883774;-0.6465676252132502;-0.15322891;-0.106028932491;0.00368386379406;1.3641744610951863;-0.076614454;10.0191524455;0.004986669838;0.4995703165546215;10.0594777;545.447631089;328.677463577;-0.5110320710425378;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:50:125;-0.261275812414;0.0101875019315;-0.6363312054223624;-0.15322891;-0.102540238518;0.00348910464117;1.3788120308580458;-0.0727837312;10.0176817411;0.00485292231045;0.6413385339664299;10.055647;545.751270643;312.282025523;-0.40531784577006125;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:50:281;-0.259394653521;0.0100172496672;-0.5797924808058319;-0.15322891;-0.103908353625;0.00367833747536;1.2186054524980365;-0.0727837312;10.0214098286;0.00541623981036;0.34594912079970985;10.0748005;544.714423196;337.471230938;-0.5172539273865384;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:50:437;-0.258368567146;0.00976238897557;-0.48876977422162193;-0.15322891;-0.107123424293;0.00401396370469;0.9711595685951391;-0.0727837312;10.0170660625;0.00499708415598;0.42726515982350577;10.0748005;544.210070679;351.927682521;-0.5737807078509465;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:50:593;-0.258060741254;0.00977264962448;-0.4920713940922514;-0.15322891;-0.10281386108;0.00456494292295;0.47726737736160985;-0.038307227;10.0146034589;0.00476562579212;0.4916022760597314;10.055647;543.262196125;358.306067602;-0.5825236876051916;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:50:750;-0.259531465254;0.00997114876066;-0.5624367108602315;-0.15322891;-0.101377339855;0.00454381565202;0.4598243790089551;-0.038307227;10.0120382393;0.00480069241188;0.4713926707670604;10.055647;542.780683982;341.883514438;-0.5004006212927563;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:50:906;-0.258950015968;0.00984876387863;-0.5162422666333413;-0.15322891;-0.0992567610089;0.0045473859822;0.3908805474816921;-0.038307227;10.0087547821;0.00525821596744;0.18628509212039956;10.055647;543.422493339;357.382173514;-0.6750189770494432;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:51:062;-0.262336101396;0.00928052834941;-0.3225965365519876;-0.19153613;-0.0984700947321;0.0046996554868;0.36567894301575565;-0.038307227;10.0057791446;0.00548324115295;0.006633007842884453;10.055647;543.417768732;364.817599516;-0.754668825352439;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:51:218;-0.261515232164;0.00925720646174;-0.3144217931702844;-0.19153613;-0.0989489350571;0.00540435597625;0.06350843607804357;-0.038307227;10.006121175;0.00563253629578;-0.13070879229149712;10.055647;544.406011089;355.943163561;-0.7362947778632689;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
09:58:51:375;-0.261617840807;0.00931293165584;-0.34084963349033215;-0.19153613;-0.100488064914;0.00552911325878;0.013964369532508236;-0.038307227;10.00465045;0.00555348222572;-0.047880985463066406;10.055647;544.807511446;358.386484936;-0.7694607447217696;558.4979;1.3995367;4.93038065763e-32;-2.0;1.3995367;6.604739;7.88860905221e-31;-2.0;6.604739;0
