time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
09:57:57:328;-0.019153614;-0.1340753;9.825804;1025.8165;0.3971122;0
09:57:57:335;-0.019153614;-0.1340753;9.825804;1025.8165;0.3971122;0
09:57:57:343;-0.019153614;-0.1340753;9.825804;1025.8165;0.3971122;0
09:57:57:351;-0.019153614;-0.1340753;9.825804;1025.8165;0.3971122;0
09:57:57:359;-0.019153614;-0.1340753;9.825804;1025.8165;0.3971122;0
09:57:57:367;-0.019153614;-0.1340753;9.825804;1025.8165;0.3971122;0
09:57:57:375;-0.019153614;-0.1340753;9.825804;940.4778;0.3971122;0
09:57:57:382;-0.019153614;-0.1340753;9.825804;940.4778;0.3971122;0
09:57:57:390;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:398;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:406;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:414;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:421;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:429;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:437;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:445;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:453;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:460;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:468;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:476;0.2681506;-0.05746084;10.093954;940.4778;0.3971122;0
09:57:57:484;0.2681506;-0.05746084;10.093954;982.22076;0.3971122;0
09:57:57:492;0.2681506;-0.05746084;10.093954;982.22076;0.3971122;0
09:57:57:500;0.2681506;-0.05746084;10.093954;982.22076;0.3971122;0
09:57:57:507;0.2681506;-0.05746084;10.093954;982.22076;0.3971122;0
09:57:57:515;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:523;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:531;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:539;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:546;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:554;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:562;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:570;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:578;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:585;0.076614454;0.019153614;9.998186;982.22076;0.3971122;0
09:57:57:593;0.076614454;0.019153614;9.998186;1005.76526;0.3971122;0
09:57:57:601;0.076614454;0.019153614;9.998186;1005.76526;0.3971122;0
09:57:57:609;0.076614454;0.019153614;9.998186;1005.76526;0.3971122;0
09:57:57:617;0.076614454;0.019153614;9.998186;1005.76526;0.3971122;0
09:57:57:625;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:632;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:640;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:648;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:656;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:664;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:671;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:679;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:687;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:695;0.095768064;0.038307227;10.01734;1005.76526;0.3971122;0
09:57:57:703;0.095768064;0.038307227;10.01734;1029.8741;0.3971122;0
09:57:57:710;0.095768064;0.038307227;10.01734;1029.8741;0.3971122;0
09:57:57:718;0.095768064;0.038307227;10.01734;1029.8741;0.3971122;0
09:57:57:726;0.095768064;0.038307227;10.01734;1029.8741;0.3971122;0
09:57:57:734;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:742;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:750;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:757;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:765;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:773;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:781;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:789;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:796;0.15322891;0.076614454;9.940725;1029.8741;0.3971122;0
09:57:57:804;0.15322891;0.076614454;9.940725;936.77185;0.3971122;0
09:57:57:812;0.15322891;0.076614454;9.940725;936.77185;0.3971122;0
09:57:57:820;0.15322891;0.076614454;9.940725;936.77185;0.3971122;0
09:57:57:828;0.15322891;0.076614454;9.940725;936.77185;0.3971122;0
09:57:57:835;0.15322891;0.076614454;9.940725;936.77185;0.3971122;0
09:57:57:843;0.15322891;0.076614454;9.940725;936.77185;0.3971122;0
09:57:57:851;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:859;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:867;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:875;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:882;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:890;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:898;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:906;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:914;0.1340753;-0.095768064;9.902418;936.77185;0.3971122;0
09:57:57:921;0.1340753;-0.095768064;9.902418;951.6827;0.3971122;0
09:57:57:929;0.1340753;-0.095768064;9.902418;951.6827;0.3971122;0
09:57:57:937;0.1340753;-0.095768064;9.902418;951.6827;0.3971122;0
09:57:57:945;0.1340753;-0.095768064;9.902418;951.6827;0.3971122;0
09:57:57:953;0.1340753;-0.095768064;9.902418;951.6827;0.3971122;0
09:57:57:960;0.1340753;-0.095768064;9.902418;951.6827;0.3971122;0
09:57:57:968;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:57:976;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:57:984;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:57:992;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:000;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:007;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:015;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:023;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:031;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:039;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:046;0.1340753;-0.11492168;9.998186;951.6827;0.3971122;0
09:57:58:054;0.1340753;-0.11492168;9.998186;1021.7743;0.3971122;0
09:57:58:062;0.1340753;-0.11492168;9.998186;1021.7743;0.3971122;0
09:57:58:070;0.1340753;-0.11492168;9.998186;1021.7743;0.3971122;0
09:57:58:078;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:085;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:093;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:101;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:109;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:117;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:125;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:132;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:140;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:148;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:156;0.019153614;-0.19153613;10.093954;1021.7743;0.3971122;0
09:57:58:164;0.019153614;-0.19153613;10.093954;982.22076;0.3971122;0
09:57:58:171;0.019153614;-0.19153613;10.093954;982.22076;0.3971122;0
09:57:58:179;0.019153614;-0.19153613;10.093954;982.22076;0.3971122;0
09:57:58:187;0.019153614;-0.19153613;10.093954;982.22076;0.3971122;0
09:57:58:195;0.019153614;-0.19153613;10.093954;982.22076;0.3971122;0
09:57:58:203;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:210;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:218;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:226;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:234;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:242;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:250;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:257;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:265;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:273;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:281;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:289;-0.11492168;-0.11492168;9.998186;982.22076;0.3971122;0
09:57:58:296;-0.11492168;-0.11492168;9.998186;978.35034;0.3971122;0
09:57:58:304;-0.11492168;-0.11492168;9.998186;978.35034;0.3971122;0
09:57:58:312;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:320;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:328;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:335;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:343;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:351;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:359;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:367;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:375;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:382;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:390;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:398;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:406;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:414;0.15322891;0.019153614;10.01734;978.35034;0.3971122;0
09:57:58:421;0.15322891;0.019153614;10.01734;940.4778;0.3971122;0
09:57:58:429;0.15322891;0.019153614;10.01734;940.4778;0.3971122;0
09:57:58:437;0.15322891;0.019153614;10.01734;940.4778;0.3971122;0
09:57:58:445;0.15322891;0.019153614;10.01734;940.4778;0.3971122;0
09:57:58:453;0.15322891;0.019153614;10.01734;940.4778;0.3971122;0
09:57:58:460;0.15322891;0.019153614;10.01734;940.4778;0.3971122;0
09:57:58:468;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:476;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:484;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:492;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:500;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:507;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:515;0.15322891;-0.095768064;10.0748005;940.4778;0.3971122;0
09:57:58:523;0.15322891;-0.095768064;10.0748005;978.35034;0.3971122;0
09:57:58:531;0.15322891;-0.095768064;10.0748005;978.35034;0.3971122;0
09:57:58:539;0.15322891;-0.095768064;10.0748005;978.35034;0.3971122;0
09:57:58:546;0.15322891;-0.095768064;10.0748005;978.35034;0.3971122;0
09:57:58:554;0.15322891;-0.095768064;10.0748005;978.35034;0.3971122;0
09:57:58:562;0.15322891;-0.095768064;10.0748005;978.35034;0.3971122;0
09:57:58:570;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:578;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:585;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:593;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:601;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:609;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:617;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:625;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:632;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:640;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:648;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:656;-0.21068975;-0.05746084;10.132261;978.35034;0.3971122;0
09:57:58:664;-0.21068975;-0.05746084;10.132261;1050.406;0.3971122;0
09:57:58:671;-0.21068975;-0.05746084;10.132261;1050.406;0.3971122;0
09:57:58:679;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:687;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:695;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:703;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:710;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:718;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:726;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:734;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:742;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:750;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:757;-0.2873042;-0.15322891;10.381259;1050.406;0.3971122;0
09:57:58:765;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:773;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:781;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:789;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:796;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:804;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:812;-0.2873042;-0.15322891;10.381259;1042.1448;0.3971122;0
09:57:58:820;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:828;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:835;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:843;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:851;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:859;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:867;0.05746084;-0.019153614;10.01734;1042.1448;0.3971122;0
09:57:58:875;0.05746084;-0.019153614;10.01734;1017.74805;0.3971122;0
09:57:58:882;0.05746084;-0.019153614;10.01734;1017.74805;0.3971122;0
09:57:58:890;0.05746084;-0.019153614;10.01734;1017.74805;0.3971122;0
09:57:58:898;0.05746084;-0.019153614;10.01734;1017.74805;0.3971122;0
09:57:58:906;0.05746084;-0.019153614;10.01734;1017.74805;0.3971122;0
09:57:58:914;0.05746084;-0.019153614;10.01734;1017.74805;0.3971122;0
09:57:58:921;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:929;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:937;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:945;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:953;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:960;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:968;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:976;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:984;0.24899697;0.11492168;10.0748005;1017.74805;0.3971122;0
09:57:58:992;0.24899697;0.11492168;10.0748005;1025.8165;0.3971122;0
09:57:59:000;0.24899697;0.11492168;10.0748005;1025.8165;0.3971122;0
09:57:59:007;0.24899697;0.11492168;10.0748005;1025.8165;0.3971122;0
09:57:59:015;0.24899697;0.11492168;10.0748005;1025.8165;0.3971122;0
09:57:59:023;0.24899697;0.11492168;10.0748005;1025.8165;0.3971122;0
09:57:59:031;0.24899697;0.11492168;10.0748005;1025.8165;0.3971122;0
09:57:59:039;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:046;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:054;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:062;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:070;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:078;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:085;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:093;0.19153613;0.038307227;9.902418;1025.8165;0.3971122;0
09:57:59:101;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:109;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:117;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:125;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:132;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:140;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:148;0.19153613;0.038307227;9.902418;959.22687;0.3971122;0
09:57:59:156;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:164;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:171;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:179;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:187;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:195;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:203;0.11492168;0.095768064;10.0748005;959.22687;0.3971122;0
09:57:59:210;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:218;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:226;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:234;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:242;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:250;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:257;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:265;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:273;0.11492168;0.095768064;10.0748005;944.1978;0.3971122;0
09:57:59:281;0.21068975;-0.019153614;9.998186;944.1978;0.3971122;0
09:57:59:289;0.21068975;-0.019153614;9.998186;944.1978;0.3971122;0
09:57:59:296;0.21068975;-0.019153614;9.998186;944.1978;0.3971122;0
09:57:59:304;0.21068975;-0.019153614;9.998186;944.1978;0.3971122;0
09:57:59:312;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:320;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:328;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:335;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:343;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:351;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:359;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:367;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:375;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:382;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:390;0.21068975;-0.019153614;9.998186;1021.7743;0.3971122;0
09:57:59:398;0.15322891;0.05746084;10.055647;1021.7743;0.3971122;0
09:57:59:406;0.15322891;0.05746084;10.055647;1021.7743;0.3971122;0
09:57:59:414;0.15322891;0.05746084;10.055647;1021.7743;0.3971122;0
09:57:59:421;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:429;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:437;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:445;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:453;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:460;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:468;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:476;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:484;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:492;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:500;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:507;0.15322891;0.05746084;10.055647;966.8309;0.3971122;0
09:57:59:515;0.076614454;0.15322891;9.9790325;966.8309;0.3971122;0
09:57:59:523;0.076614454;0.15322891;9.9790325;966.8309;0.3971122;0
09:57:59:531;0.076614454;0.15322891;9.9790325;966.8309;0.3971122;0
09:57:59:539;0.076614454;0.15322891;9.9790325;966.8309;0.3971122;0
09:57:59:546;0.076614454;0.15322891;9.9790325;966.8309;0.3971122;0
09:57:59:554;0.076614454;0.15322891;9.9790325;966.8309;0.3971122;0
09:57:59:562;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:570;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:578;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:585;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:593;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:601;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:609;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:617;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:625;0.076614454;0.15322891;9.9790325;1042.1448;0.3971122;0
09:57:59:632;0.19153613;0.076614454;9.940725;1042.1448;0.3971122;0
09:57:59:640;0.19153613;0.076614454;9.940725;1042.1448;0.3971122;0
09:57:59:648;0.19153613;0.076614454;9.940725;1042.1448;0.3971122;0
09:57:59:656;0.19153613;0.076614454;9.940725;1042.1448;0.3971122;0
09:57:59:664;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:671;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:679;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:687;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:695;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:703;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:710;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:718;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:726;0.19153613;0.076614454;9.940725;990.007;0.3971122;0
09:57:59:734;0.076614454;-0.076614454;10.01734;990.007;0.3971122;0
09:57:59:742;0.076614454;-0.076614454;10.01734;990.007;0.3971122;0
09:57:59:750;0.076614454;-0.076614454;10.01734;990.007;0.3971122;0
09:57:59:757;0.076614454;-0.076614454;10.01734;990.007;0.3971122;0
09:57:59:765;0.076614454;-0.076614454;10.01734;990.007;0.3971122;0
