((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
12.0:5.0:45.0:198.5;0.509144093091;0.236110517515;0.06988068308728845;0.8810662;-0.382559232232;0.515362680208;-0.7123732950822204;0.21068975;10.0179554723;0.159472684107;0.33373600243099855;10.28549;5.04047681875;0.0063787591622;4.031202337022583;5.089211;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:45.0:355.0;0.473025848698;0.230099349437;0.13504539915103297;0.842759;-0.380028219411;0.525252371055;-0.7823128045480154;0.22218192;9.97817752232;0.1528236173;0.4118294299000591;10.266336;5.04658983018;0.00636592244767;4.434402195835636;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:45.0:511.5;0.440875141198;0.216552637237;0.2005719641621404;0.7661445;-0.353520985929;0.52790301716;-0.8106801082608448;0.2681506;9.98228184375;0.154222285599;0.3678064302149435;10.266336;5.05064388964;0.00669415416993;4.141955577695332;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:45.0:667.5;0.409100665287;0.198713394006;-0.014298202978704655;0.7661445;-0.376231698964;0.566640646325;-0.861098493295414;0.2681506;9.97554386518;0.142914155335;0.4372916396286035;10.247183;5.05422476821;0.00688743331599;4.076514011116997;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:45.5:323.5;0.381464736145;0.173799736514;0.08560988061991237;0.7086837;-0.388784156286;0.570039760744;-0.8695898566460447;0.4213795;9.97766445804;0.137120204544;0.48669870839021145;10.247183;5.05672714143;0.00696427902495;4.1496798373714645;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:45.5:480.0;0.351537215341;0.161687389909;0.29295772374462414;0.6512229;-0.388271113107;0.565947652821;-0.9222643665939518;0.4213795;10.0021195205;0.134692537215;0.6710643643176648;10.266336;5.05336666286;0.00756669431596;3.026172378949288;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:45.5:636.5;0.326569112154;0.154661091242;0.4740896899644662;0.63206923;-0.372537788268;0.531149492579;-0.8555658769987282;0.4213795;10.0231543018;0.132954570638;0.8075148384478292;10.28549;5.05222437929;0.0078966633587;2.5553275821664148;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:46.0:292.5;0.328792299636;0.150632798555;0.6260567343645107;0.63206923;-0.328416071482;0.52451284397;-0.8818734974820135;0.47884035;10.0051977839;0.125579052763;0.9950992457506307;10.266336;5.05732632607;0.00760667242331;3.2446778508184906;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:46.0:448.5;0.320823027929;0.146695231151;0.789869203323887;0.63206923;-0.347945918982;0.546968380378;-0.9449647280279891;0.47884035;9.99408184286;0.119946640109;1.2243650027812771;10.247183;5.05061699607;0.00958021395612;2.3078042871900113;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:46.0:605.0;0.286175509268;0.158077127961;0.6406241158404646;0.63206923;-0.282105370768;0.542367675928;-0.8732870823180283;0.47884035;10.0015722929;0.125889282834;1.3366167257936539;10.247183;5.04199634911;0.0118993758603;1.102503032726447;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:46.0:761.5;0.262643925982;0.169063077455;0.6004228462987053;0.63206923;-0.232442785464;0.583245774558;-0.9475000193016077;0.61291564;10.0125856357;0.139969535545;1.1681000298074773;10.247183;5.03218716661;0.0138967814253;0.23192642402943076;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:46.5:417.5;0.2321691584;0.168732267091;0.3590597511559461;0.4405331;-0.222865978786;0.589445724281;-0.9740752749165695;0.61291564;10.0128250589;0.140754606859;1.1374234199204105;10.247183;5.02591644875;0.0149773208962;-0.16293897471283403;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:46.5:573.5;0.227209740114;0.140564338402;0.5523691045138661;0.4405331;-0.209868883739;0.59288850836;-0.9863451546306305;0.61291564;9.9977415875;0.125599212143;1.4142077071436638;10.247183;5.02115783268;0.0151976794698;-0.38587620078831497;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.0:230.0;0.249441612454;0.116318950839;0.8626493923802871;0.42521022;-0.260831176545;0.619865392558;-1.0004369397221895;0.61291564;9.99042217411;0.117590045338;1.5414431954534757;10.247183;5.01693215339;0.0153980561609;-0.5644264708270943;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.0:386.5;0.218727424909;0.113411372043;0.8928644552799043;0.4213795;-0.239112346455;0.629960378995;-1.0384152792020316;0.61291564;10.0326285491;0.094190328803;0.5297183790639424;10.247183;5.01649847339;0.0153031482963;-0.555836175423531;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.0:542.5;0.226252058273;0.121068891372;0.5671286056798821;0.42521022;-0.234289739795;0.624443030293;-1.0093363080465494;0.61291564;10.0137827723;0.0975893457909;0.4289443898103684;10.247183;5.01515075268;0.0152558487245;-0.5601101909483184;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.0:698.5;0.192870046809;0.151893704235;0.64805890330098;0.4405331;-0.214246849795;0.596394456;-0.8997613425296418;0.61291564;10.0351595616;0.127730611589;0.7444323056469133;10.247183;5.00212797446;0.0170100126381;-0.876750282481598;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.5:355.0;0.199779028934;0.159678361723;0.5178138185802541;0.4405331;-0.250741326491;0.632950625927;-1.010256974134547;0.61291564;10.0163479991;0.140992100712;0.4617925324337513;10.247183;4.99855717339;0.0172414452986;-0.941597630876331;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.5:511.5;0.206482792766;0.15842756201;0.5617068889901033;0.455855988;-0.25611117892;0.61933902941;-0.949975490448296;0.47884035;10.0114569705;0.13868982135;0.5952081530912272;10.247183;4.99248696696;0.0171055048124;-1.0477642140804095;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:47.5:667.5;0.18773961402;0.181942699432;0.35211409960186835;0.51714754;-0.29575231828;0.594500785375;-0.8973136468011798;0.45968673;10.0193920455;0.148084355803;0.3551016743638522;10.247183;4.99179829554;0.0172495152281;-1.0331322397193226;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:48.0:323.5;0.153023688734;0.210082855275;0.0865551051745661;0.51714754;-0.284020730009;0.573137352642;-0.879624068224921;0.45968673;10.0304395991;0.155199818398;0.07835222245750684;10.28549;4.98553823339;0.0182711855211;-1.184381325886276;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:48.0:480.0;0.157675280663;0.214654129452;0.02655750701763049;0.51714754;-0.280190008295;0.563711124343;-0.9237648592597494;0.45968673;10.0231885955;0.156691976572;0.06225568032869777;10.28549;4.98545753464;0.018522064005;-1.2183332662098443;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:48.0:636.5;0.139171522127;0.232519950483;-0.24236097886848595;0.51714754;-0.267979579884;0.552810253269;-0.8673367326209429;0.45968673;10.0385115054;0.178594898977;-0.04549526089526745;10.400413;4.98818378357;0.0190754450834;-1.2459820193166833;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:48.0:792.5;0.0914585022839;0.2365412016;-0.5185120740990121;0.45968673;-0.291305945098;0.530287351308;-0.7840557591884467;0.4213795;10.0550999054;0.181185701582;-0.13315436945193193;10.400413;4.98961328357;0.0193050212579;-1.2586561382979506;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:48.5:448.5;0.0682689488375;0.222550722026;-0.5555922647753562;0.45968673;-0.345688526527;0.478881714653;-0.6502387802005782;0.32561144;10.0546210482;0.18863089795;-0.23275372170271513;10.400413;4.99185935054;0.0196029307434;-1.2698440623492677;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:48.5:605.0;0.0555454769071;0.219498382998;-0.5415056939328342;0.45968673;-0.367509965098;0.492051769541;-0.7356515540820965;0.32561144;10.0430262893;0.194732223711;-0.21917558471054077;10.400413;4.99535422339;0.020057130044;-1.279080042990527;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:49.0:261.5;0.0618046040929;0.220499257135;-0.5369407836960258;0.45968673;-0.362960980902;0.482393688337;-0.661882987180439;0.32561144;10.0715857054;0.232106408812;-0.18727628779736394;10.400413;4.99892099482;0.0205013371194;-1.2819871532108096;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:49.0:417.5;0.0431982372429;0.220956710741;-0.6170615339208112;0.45968673;-0.37801024883;0.498474175311;-0.7615680331919252;0.36391866;10.0816413446;0.224361959606;-0.10180284577601784;10.400413;4.99927767196;0.0205443584226;-1.2818971657239133;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:49.0:573.5;0.016896221775;0.21771768101;-0.6310210969468812;0.40222588;-0.397676905795;0.49788099177;-0.7367321402600866;0.36391866;10.0896790089;0.221418266102;-0.09114352385955549;10.400413;5.00909571768;0.0189543525414;-1.136853885612112;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:49.0:730.0;0.0108423119893;0.226024023767;-0.7640296744487114;0.40222588;-0.395077486491;0.496465685097;-0.7378989169154315;0.32561144;10.1163914571;0.21008125584;-0.024874612746552227;10.400413;5.00725372554;0.0185310223569;-1.1247178484763418;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:49.5:386.5;0.00749042966786;0.226610870225;-0.7793161865923066;0.40222588;-0.40492791667;0.484421416962;-0.6474800858778407;0.32561144;10.1230268214;0.204691199553;0.05462439193048896;10.400413;5.00523313054;0.0180790632437;-1.111508330391227;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:49.5:542.5;-0.000957682046429;0.228621559252;-0.8260871871051783;0.40222588;-0.35341837792;0.44980209194;-0.6722341651912909;0.32561144;10.1166309;0.20517220357;0.07606518069209445;10.400413;5.00379229839;0.0177768632958;-1.1009470650566524;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.0:198.5;-0.012449849975;0.226706545277;-0.809244127634738;0.40222588;-0.356975478134;0.434377368948;-0.545389923628806;0.32561144;10.12552365;0.20215060193;0.10622009811708155;10.400413;5.00342997161;0.0176785883218;-1.0972330638209085;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.0:355.0;-0.0345107091714;0.237079275161;-0.927202103262216;0.40222588;-0.414094289652;0.397927489597;-0.3836794118219107;0.19153613;10.1236424625;0.201607443408;0.13248490688964498;10.400413;5.00893049661;0.0176317488363;-0.9564576903519826;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.0:511.5;-0.0507570776268;0.239772035517;-0.9533992022208957;0.40222588;-0.422063560991;0.401391247256;-0.4084238710864878;0.19153613;10.098434908;0.234611653959;0.08177974760176943;10.381259;5.01178566625;0.0175747905921;-0.8695875267372304;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.0:667.5;-0.0586237404304;0.243910053551;-0.9996592756089324;0.40222588;-0.458455425991;0.3874835491;-0.28011461579179464;0.11492168;10.122171717;0.245686429219;-0.09901479153995352;10.515334;5.01056223018;0.0173474628163;-0.861982127060863;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.5:323.5;-0.0834892350375;0.240877502631;-0.9287557452599824;0.36391866;-0.456403249741;0.35826035767;-0.08509510512507035;0.11492168;10.1151601509;0.259437120813;-0.2489682575745169;10.515334;5.01845882804;0.0157570204861;-0.5051881014589461;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.5:480.0;-0.0917663316589;0.249812988807;-0.9735279059883979;0.36391866;-0.496762650241;0.318546444466;0.07598071733268608;-0.05746084;10.1458743205;0.287774192192;-0.46794278584905413;10.553641;5.02839634054;0.0138981183772;0.09906483689558199;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:50.5:636.5;-0.0998040079411;0.246630849907;-0.9301394830926029;0.36391866;-0.556549287348;0.252202582004;-0.4583356870311719;-0.1340753;10.1688928527;0.283078086262;-0.47358300837605816;10.611102;5.03848944768;0.0119726758874;0.9767576790972345;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:51.0:292.5;-0.101377340537;0.244607111295;-0.899269083450291;0.36391866;-0.587297678991;0.243191588359;-0.49853942906766413;-0.1340753;10.1832580563;0.279243401067;-0.4455122269930665;10.611102;5.04476016554;0.0107344529587;1.706891630301997;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:51.0:448.5;-0.0983332840732;0.253348217387;-0.9709689083941542;0.45968673;-0.61688317208;0.220651102421;-0.2297121677991525;-0.2873042;10.1782986527;0.285512506862;-0.5169136959470557;10.611102;5.05067144732;0.0104261429232;2.3450641829727203;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:51.0:605.0;-0.115913565323;0.264667542815;-1.0342395570043341;0.45968673;-0.606998540286;0.190124073126;-0.1124595677236484;-0.2873042;10.1830186607;0.289857581086;-0.5815671867345773;10.611102;5.05677278089;0.0101678627337;3.03105767760253;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:51.0:761.5;-0.126242835002;0.269914870071;-1.0695517915114134;0.45968673;-0.6412356235;0.166166866964;-0.20801686795609164;-0.32561144;10.1592134625;0.295737676378;-0.6036797597741006;10.611102;5.05821933089;0.0103764501637;2.927004709362464;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:51.5:417.5;-0.152031806852;0.252334015956;-0.9399502245019318;0.36391866;-0.667469233946;0.193020008912;-0.16919668752219197;-0.32561144;10.1524754857;0.306346586639;-0.624407233149435;10.611102;5.06094655339;0.0105534715757;2.851237247495259;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:51.5:573.5;-0.118957620673;0.269923899355;-0.8793689936661573;0.45968673;-0.686759659304;0.200629219176;-0.2957986725711583;-0.32561144;10.0937149571;0.363605452468;0.38572409941290386;10.515334;5.07466373107;0.0074175612092;4.763236306570229;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.0:230.0;-0.16280571378;0.245984170797;-0.772651688385865;0.36391866;-0.663946334393;0.184016705391;-0.1392384647577214;-0.32561144;10.1280888321;0.354693703706;0.5940753363148814;10.611102;5.0722003375;0.00712468338743;3.8922578963216194;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.0:386.5;-0.188252656495;0.229562916209;-0.49512857019990575;0.1340753;-0.677935312589;0.183947852176;0.17349881975404946;-0.34476504;10.1472766714;0.358634482691;0.5815437751379893;10.611102;5.07359087321;0.00673012692871;4.5116096996152635;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.0:542.5;-0.189005119959;0.214903337749;-0.2891826651306051;0.1340753;-0.715182249732;0.219353696823;0.637971053310749;-0.34476504;10.1513468161;0.365899071959;0.49578083089873193;10.611102;5.07634482857;0.00567601128265;4.812897989562947;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.0:698.5;-0.171219621791;0.197073709878;-0.17080182789751852;0.11492168;-0.734096442589;0.206176617573;0.9547205712306073;-0.40222588;10.1156048018;0.387674543808;0.25011728641606723;10.611102;5.0807348875;0.0038059776435;0.7236194056217542;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.5:355.0;-0.185790049691;0.178850983602;-0.0488180544419321;0.11492168;-0.726845431929;0.1987596721;1.21812211325254;-0.4405331;10.1175543518;0.39377513615;0.22891565370195988;10.611102;5.08047910196;0.00375668913777;0.5377312137835459;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.5:511.5;-0.16892802928;0.182913432641;-0.09267631375250085;0.118752404;-0.729718473161;0.19706169608;1.2784084891569147;-0.4405331;10.0978193107;0.375505700914;0.3862685384512732;10.496181;5.07889672375;0.00368863112553;0.5308382803760812;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:52.5:667.5;-0.157948903902;0.173200271062;0.04668411116972315;0.118752404;-0.720859926339;0.196900596459;1.300089715894372;-0.4405331;10.0775028268;0.376457997046;0.31052930232948484;10.496181;5.07818054518;0.00368770601542;0.4784305525164858;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:53.0:323.5;-0.150219052723;0.181719422655;-0.1706769909351662;0.14939819;-0.731326007946;0.19799969599;1.2377066297181232;-0.4405331;10.0709700893;0.379294449964;0.25867883120928203;10.496181;5.07839722339;0.00370687403591;0.46011707723133055;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:53.0:480.0;-0.141326303471;0.195320510631;-0.3417292749141163;0.21068975;-0.719081375304;0.190732933698;1.5371035642505557;-0.4405331;10.0744587661;0.375817280212;0.29523180120011405;10.496181;5.07825342625;0.00370084851137;0.46023956372495034;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:53.0:636.5;-0.149569197793;0.195476958895;-0.2490363607531716;0.21068975;-0.734780499232;0.178178717812;1.7590746779445725;-0.47884035;10.03608315;0.339956586477;0.4626681558986445;10.457873;5.07753444054;0.00367010056013;0.46250729779231703;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:53.0:792.5;-0.153536732007;0.191263495415;-0.14679538162326589;0.21068975;-0.751745128661;0.160087945288;1.9818692940688374;-0.47884035;10.0478489571;0.341856038378;0.46053419734734913;10.457873;5.07710304911;0.00365115552655;0.465207028628964;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:53.5:448.5;-0.131886308289;0.198292701251;-0.40130969311442666;0.34476504;-0.759988022946;0.157945506855;1.930857175000006;-0.47884035;10.0737405286;0.342614728917;0.5471342022025798;10.457873;5.07724741839;0.00366336143462;0.45604753490474437;5.1093426;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:53.5:605.0;-0.125661384032;0.192480085044;-0.31115666944242104;0.2681506;-0.751813534293;0.158748247908;1.813125391034422;-0.45968673;10.0741167589;0.343762477621;0.5318973016409165;10.496181;5.08205339089;0.00486645698065;2.32277622850445;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:54.0:261.5;-0.147038185639;0.199176976323;-0.3379313130210546;0.2681506;-0.76463961465;0.15327746367;2.0344380739169727;-0.47884035;10.0630350375;0.347783137127;0.416120680754295;10.496181;5.08718290696;0.00603128826647;2.374305175147871;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:54.0:417.5;-0.12915007855;0.202426626045;-0.4898305811862165;0.2681506;-0.789778732275;0.127354687088;2.5760901058955303;-0.49799395;10.054518525;0.350145694328;0.3457310662918349;10.496181;5.08271245732;0.00685018789374;1.7483662869213612;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:54.0:573.5;-0.128329209443;0.202001217131;-0.48323540041120694;0.2681506;-0.792138731168;0.125836286394;2.658289216626004;-0.49799395;10.0489776554;0.349520740149;0.3407065545924981;10.496181;5.09014815732;0.011314711446;10.872749870885684;5.1295543;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:54.0:730.0;-0.100282846764;0.204115438561;-0.5985366646001591;0.34476504;-0.798466265275;0.125090603598;2.6362058155795953;-0.49799395;10.0347834857;0.351281974909;0.27259641215393193;10.496181;5.11139301446;0.0234611786848;6.857929554560904;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:54.5:386.5;-0.0875935779071;0.203933391797;-0.6470119462561623;0.34476504;-0.805614667025;0.122104371183;2.8093318760646655;-0.51714754;10.0634455089;0.323907349363;0.640426302457537;10.496181;5.13263787161;0.0347049580134;3.693503619942984;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:54.5:542.5;-0.0700817029429;0.209805037401;-0.7104643680465168;0.4405331;-0.780543955614;0.138406466376;2.250110236949241;-0.49799395;10.039435075;0.310645083444;0.7430787187787731;10.496181;5.13890894125;0.0379643060526;3.0313525170750273;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.0:198.5;-0.0643014157286;0.205501441847;-0.6622552046050463;0.4405331;-0.773840191239;0.140730858026;2.148350826432556;-0.45968673;10.0441892464;0.300979496539;0.9172288306702838;10.4655346;5.13328029839;0.0396049160782;2.8042507004174393;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.0:355.0;-0.0419669346964;0.192793632172;-0.6241393775045885;0.4405331;-0.789539315561;0.140620764138;2.012493457876049;-0.49799395;9.99319276429;0.26203288703;1.1473096178045;10.304645;5.13018958411;0.0405297268053;2.681702948028989;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.0:511.5;-0.0296881007714;0.191649842223;-0.6465107938866357;0.4405331;-0.795764241311;0.138242883733;2.1127610664525642;-0.49799395;9.96059741429;0.241529493737;1.41695760371117;10.304645;5.13054767339;0.0404930698291;2.6791769893472885;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.0:667.5;-0.00331767877143;0.202954136313;-0.7899356474895449;0.45968673;-0.798500471954;0.137699892385;2.1297477126190767;-0.49799395;9.95844266786;0.241180110097;1.418180246806637;10.304645;5.13054767339;0.0404930698291;2.6791769893472885;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.5:323.5;-0.0178197004321;0.195637937452;-0.6713586915064358;0.4405331;-0.813891767918;0.143070497836;1.7089503735630904;-0.49799395;9.969729625;0.244268978807;1.3860458427184659;10.304645;5.13091088268;0.0405083229228;2.662079254278125;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.5:480.0;-0.0217530321464;0.190179179623;-0.6199257561103892;0.4405331;-0.787042505239;0.178890788202;2.1694468149021606;-0.490332506;9.95132847679;0.239776581195;1.4273504004147233;10.304645;5.13120076411;0.0405133345823;2.650470263236916;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:55.5:636.5;-0.00348869433571;0.184982684548;-0.5649469386135224;0.4405331;-0.753831508364;0.204466377255;1.673450596907819;-0.45968673;9.95799803304;0.23507500912;1.630822886759888;10.304645;5.13325006411;0.0407535395352;2.514853015484479;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:56.0:292.5;0.00478840270714;0.181165744981;-0.5273890888503097;0.4405331;-0.750479626579;0.197128405583;1.7294889469352146;-0.45968673;9.97400498304;0.22248173035;2.1565353474156;10.304645;5.21368297304;0.244563118942;19.36485494700549;5.149846;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:56.0:448.5;-0.0172382533464;0.150121057411;-0.6702616047984811;0.32561144;-0.745999047793;0.197072115231;1.773755344983444;-0.45968673;10.0112519009;0.148985765489;0.39190546857550057;10.304645;5.236245215;0.25509884977;16.900717127140652;5.3361206;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:56.0:605.0;-0.0149808636857;0.139902030529;-0.813365472008301;0.32561144;-0.759440781364;0.199742275501;1.6913430413711783;-0.45968673;9.99008032589;0.140454467622;0.4628463852620377;10.304645;5.44656434357;1.95651664017;31.041746299547228;5.684067;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:56.0:761.5;-0.00964521447143;0.147214729031;-0.9300395880028143;0.32561144;-0.758585709096;0.195921932645;1.689464029575026;-0.49799395;9.96719857232;0.133732715987;0.6119138097423309;10.228029;5.71073734179;3.6018154924;11.776055561828347;5.684067;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:56.5:417.5;0.00916637012143;0.147967940378;-0.9550787333981479;0.4405331;-0.715592687668;0.163861796579;1.2195914851142735;-0.45968673;9.94137539196;0.115510286906;0.36218864194496136;10.228029;5.9414168775;4.72553359427;6.328960494099405;5.684067;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:56.5:573.5;-0.0107397070143;0.161839340166;-0.9516736424683532;0.4405331;-0.706597329954;0.163649030362;1.155333315685355;-0.45968673;9.97612551161;0.105893122236;-0.24199374890772685;10.228029;6.0466993475;4.90590115474;5.293395395040239;5.706552;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:57.0:230.0;-0.0466527329;0.179237556027;-0.8097845226501459;0.4405331;-0.7039979099;0.16616014644;1.0289541931465278;-0.455856004;9.97280784018;0.0999124810753;-0.5779426459283576;10.228029;6.13889557393;4.96838073097;4.694847254622815;5.797385;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
12.0:5.0:57.0:386.5;-0.0603338854929;0.168169962087;-0.6727954077346094;0.32561144;-0.701740520757;0.167774287248;0.9492404626381892;-0.4405331;9.95276491696;0.108752462482;-0.5170666199024634;10.228029;6.24816264161;5.07946024605;3.9649770601613783;6.6041036;17.637775;0.0;-3.0;17.637775;309.73013;0.0;-3.0;309.73013
