time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
10:13:36:289;0.63206923;0.93852705;10.055647;1741.1074;16.76613;314.57977
10:13:36:296;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:304;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:312;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:320;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:328;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:335;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:343;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:351;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:359;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:367;0.63206923;0.93852705;10.055647;1686.9758;16.76613;314.57977
10:13:36:375;-1.532289;-0.05746084;10.151415;1686.9758;16.76613;314.57977
10:13:36:382;-1.532289;-0.05746084;10.151415;1686.9758;16.76613;314.57977
10:13:36:390;-1.532289;-0.05746084;10.151415;1686.9758;16.76613;314.57977
10:13:36:398;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:406;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:414;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:421;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:429;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:437;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:445;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:453;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:460;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:468;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:476;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:484;-1.532289;-0.05746084;10.151415;1647.4845;16.76613;314.57977
10:13:36:492;-0.6895301;-0.15322891;9.998186;1647.4845;16.76613;314.57977
10:13:36:500;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:507;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:515;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:523;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:531;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:539;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:546;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:554;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:562;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:570;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:578;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:585;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:593;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:601;-0.6895301;-0.15322891;9.998186;1589.9736;16.76613;314.57977
10:13:36:609;-0.6895301;-0.15322891;9.998186;1747.9954;16.76613;314.57977
10:13:36:617;-0.6895301;-0.15322891;9.998186;1747.9954;16.76613;314.57977
10:13:36:625;-0.6895301;-0.15322891;9.998186;1747.9954;16.76613;314.57977
10:13:36:632;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:640;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:648;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:656;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:664;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:671;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:679;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:687;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:695;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:703;-0.45968673;-0.21068975;9.461885;1747.9954;16.76613;314.57977
10:13:36:710;-0.45968673;-0.21068975;9.461885;1884.1589;16.76613;314.57977
10:13:36:718;-0.45968673;-0.21068975;9.461885;1884.1589;16.76613;314.57977
10:13:36:726;-0.45968673;-0.21068975;9.461885;1884.1589;16.76613;314.57977
10:13:36:734;-0.7661445;0.019153614;9.749189;1884.1589;16.76613;314.57977
10:13:36:742;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:750;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:757;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:765;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:773;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:781;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:789;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:796;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:804;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:812;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:820;-0.7661445;0.019153614;9.749189;1884.1589;16.858595;314.5762
10:13:36:828;-0.7661445;0.019153614;9.749189;1727.4138;16.858595;314.5762
10:13:36:835;-0.7661445;0.019153614;9.749189;1727.4138;16.858595;314.5762
10:13:36:843;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:851;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:859;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:867;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:875;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:882;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:890;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:898;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:906;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:914;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:921;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:929;-0.91937345;-0.076614454;9.825804;1727.4138;16.858595;314.5762
10:13:36:937;-0.91937345;-0.076614454;9.825804;1869.3403;16.858595;314.5762
10:13:36:945;-0.91937345;-0.076614454;9.825804;1869.3403;16.858595;314.5762
10:13:36:953;-0.91937345;-0.076614454;9.825804;1869.3403;16.858595;314.5762
10:13:36:960;-0.91937345;-0.076614454;9.825804;1869.3403;16.858595;314.5762
10:13:36:968;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:36:976;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:36:984;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:36:992;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:000;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:007;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:015;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:023;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:031;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:039;-0.5746084;-0.6512229;9.883265;1869.3403;16.858595;314.5762
10:13:37:046;-0.5746084;-0.6512229;9.883265;1789.896;16.858595;314.5762
10:13:37:054;-0.5746084;-0.6512229;9.883265;1789.896;16.858595;314.5762
10:13:37:062;-0.5746084;-0.6512229;9.883265;1789.896;16.858595;314.5762
10:13:37:070;-0.5746084;-0.6512229;9.883265;1789.896;16.858595;314.5762
10:13:37:078;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:085;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:093;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:101;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:109;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:117;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:125;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:132;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:140;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:148;-0.7661445;-0.22984336;9.80665;1789.896;16.858595;314.5762
10:13:37:156;-0.7661445;-0.22984336;9.80665;1876.7356;16.858595;314.5762
10:13:37:164;-0.7661445;-0.22984336;9.80665;1876.7356;16.858595;314.5762
10:13:37:171;-0.7661445;-0.22984336;9.80665;1876.7356;16.858595;314.5762
10:13:37:179;-0.7661445;-0.22984336;9.80665;1876.7356;16.858595;314.5762
10:13:37:187;-0.7661445;-0.22984336;9.80665;1876.7356;16.858595;314.5762
10:13:37:195;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:203;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:210;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:218;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:226;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:234;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:242;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:250;-0.6895301;-0.32561144;9.80665;1876.7356;16.858595;314.5762
10:13:37:257;-0.6895301;-0.32561144;9.80665;1906.608;16.858595;314.5762
10:13:37:265;-0.6895301;-0.32561144;9.80665;1906.608;16.858595;314.5762
10:13:37:273;-0.6895301;-0.32561144;9.80665;1906.608;16.858595;314.5762
10:13:37:281;-0.6895301;-0.32561144;9.80665;1906.608;16.858595;314.5762
10:13:37:289;-0.6895301;-0.32561144;9.80665;1906.608;16.858595;314.5762
10:13:37:296;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:304;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:312;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:320;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:328;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:335;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:343;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:351;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:359;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:367;-0.80445176;0.095768064;10.304645;1906.608;16.858595;314.5762
10:13:37:375;-0.80445176;0.095768064;10.304645;1869.3403;16.858595;314.5762
10:13:37:382;-0.80445176;0.095768064;10.304645;1869.3403;16.858595;314.5762
10:13:37:390;-0.80445176;0.095768064;10.304645;1869.3403;16.858595;314.5762
10:13:37:398;-0.80445176;0.095768064;10.304645;1869.3403;16.858595;314.5762
10:13:37:406;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:414;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:421;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:429;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:437;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:445;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:453;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:460;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:468;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:476;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:484;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:492;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:500;-1.1875241;-0.36391866;10.879252;1869.3403;16.858595;314.5762
10:13:37:507;-1.1875241;-0.36391866;10.879252;1768.822;16.858595;314.5762
10:13:37:515;-1.1875241;-0.36391866;10.879252;1768.822;16.858595;314.5762
10:13:37:523;-1.1875241;-0.36391866;10.879252;1768.822;16.858595;314.5762
10:13:37:531;-1.1875241;-0.36391866;10.879252;1768.822;16.858595;314.5762
10:13:37:539;-1.1875241;-0.36391866;10.879252;1768.822;16.858595;314.5762
10:13:37:546;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:554;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:562;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:570;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:578;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:585;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:593;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:601;-0.4213795;0.076614454;10.093954;1768.822;16.858595;314.5762
10:13:37:609;-0.4213795;0.076614454;10.093954;1667.1128;16.858595;314.5762
10:13:37:617;-0.4213795;0.076614454;10.093954;1667.1128;16.858595;314.5762
10:13:37:625;-0.4213795;0.076614454;10.093954;1667.1128;16.858595;314.5762
10:13:37:632;-0.4213795;0.076614454;10.093954;1667.1128;16.858595;314.5762
10:13:37:640;-0.4213795;0.076614454;10.093954;1667.1128;16.858595;314.5762
10:13:37:648;-0.4213795;0.076614454;10.093954;1667.1128;16.858595;314.5762
10:13:37:656;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:664;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:671;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:679;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:687;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:695;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:703;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:710;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:718;-0.4405331;0.21068975;9.787497;1667.1128;16.858595;314.5762
10:13:37:726;-0.4405331;0.21068975;9.787497;1713.8279;16.858595;314.5762
10:13:37:734;-0.4405331;0.21068975;9.787497;1713.8279;16.858595;314.5762
10:13:37:742;-0.4405331;0.21068975;9.787497;1713.8279;16.858595;314.5762
10:13:37:750;-0.4405331;0.21068975;9.787497;1713.8279;17.354282;313.637
10:13:37:757;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:765;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:773;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:781;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:789;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:796;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:804;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:812;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:820;0.11492168;-0.038307227;9.519346;1713.8279;17.354282;313.637
10:13:37:828;0.11492168;-0.038307227;9.519346;1680.3284;17.354282;313.637
10:13:37:835;0.11492168;-0.038307227;9.519346;1680.3284;17.354282;313.637
10:13:37:843;0.11492168;-0.038307227;9.519346;1680.3284;17.354282;313.637
10:13:37:851;0.11492168;-0.038307227;9.519346;1680.3284;17.354282;313.637
10:13:37:859;0.11492168;-0.038307227;9.519346;1680.3284;17.354282;313.637
10:13:37:867;0.11492168;-0.038307227;9.519346;1680.3284;17.354282;313.637
10:13:37:875;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:882;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:890;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:898;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:906;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:914;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:921;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:929;-0.47884035;0.15322891;10.208876;1680.3284;17.354282;313.637
10:13:37:937;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:945;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:953;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:960;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:968;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:976;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:984;-0.47884035;0.15322891;10.208876;1761.852;17.354282;313.637
10:13:37:992;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:000;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:007;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:015;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:023;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:031;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:039;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:046;-0.5554548;0.05746084;10.43872;1761.852;17.354282;313.637
10:13:38:054;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:062;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:070;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:078;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:085;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:093;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:101;-0.5554548;0.05746084;10.43872;1754.9095;17.354282;313.637
10:13:38:109;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:117;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:125;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:132;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:140;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:148;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:156;-0.2681506;0.34476504;10.055647;1754.9095;17.354282;313.637
10:13:38:164;-0.2681506;0.34476504;10.055647;1647.4845;17.354282;313.637
10:13:38:171;-0.2681506;0.34476504;10.055647;1647.4845;17.354282;313.637
10:13:38:179;-0.2681506;0.34476504;10.055647;1647.4845;17.354282;313.637
10:13:38:187;-0.2681506;0.34476504;10.055647;1647.4845;17.354282;313.637
10:13:38:195;-0.2681506;0.34476504;10.055647;1647.4845;17.354282;313.637
10:13:38:203;-0.2681506;0.34476504;10.055647;1647.4845;17.354282;313.637
10:13:38:210;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:218;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:226;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:234;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:242;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:250;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:257;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:265;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:273;-0.11492168;-0.019153614;10.304645;1647.4845;17.354282;313.637
10:13:38:281;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:289;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:296;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:304;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:312;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:320;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:328;-0.11492168;-0.019153614;10.304645;1734.2476;17.354282;313.637
10:13:38:335;-0.51714754;-0.47884035;10.304645;1734.2476;17.354282;313.637
10:13:38:343;-0.51714754;-0.47884035;10.304645;1734.2476;17.354282;313.637
10:13:38:351;-0.51714754;-0.47884035;10.304645;1734.2476;17.354282;313.637
10:13:38:359;-0.51714754;-0.47884035;10.304645;1734.2476;17.354282;313.637
10:13:38:367;-0.51714754;-0.47884035;10.304645;1734.2476;17.354282;313.637
10:13:38:375;-0.51714754;-0.47884035;10.304645;1734.2476;17.354282;313.637
10:13:38:382;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:390;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:398;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:406;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:414;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:421;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:429;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:437;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:445;-0.51714754;-0.47884035;10.304645;1608.9177;17.354282;313.637
10:13:38:453;-0.40222588;0.45968673;9.672575;1608.9177;17.354282;313.637
10:13:38:460;-0.40222588;0.45968673;9.672575;1608.9177;17.354282;313.637
10:13:38:468;-0.40222588;0.45968673;9.672575;1608.9177;17.354282;313.637
10:13:38:476;-0.40222588;0.45968673;9.672575;1608.9177;17.354282;313.637
10:13:38:484;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:492;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:500;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:507;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:515;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:523;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:531;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:539;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:546;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:554;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:562;-0.40222588;0.45968673;9.672575;1693.6497;17.354282;313.637
10:13:38:570;0.5363012;-0.15322891;10.01734;1693.6497;17.354282;313.637
10:13:38:578;0.5363012;-0.15322891;10.01734;1693.6497;17.354282;313.637
10:13:38:585;0.5363012;-0.15322891;10.01734;1693.6497;17.354282;313.637
10:13:38:593;0.5363012;-0.15322891;10.01734;1693.6497;17.354282;313.637
10:13:38:601;0.5363012;-0.15322891;10.01734;1693.6497;17.354282;313.637
10:13:38:609;0.5363012;-0.15322891;10.01734;1693.6497;17.354282;313.637
10:13:38:617;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:625;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:632;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:640;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:648;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:656;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:664;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:671;0.5363012;-0.15322891;10.01734;1713.8279;17.354282;313.637
10:13:38:679;0.51714754;0.24899697;10.228029;1713.8279;17.354282;313.637
10:13:38:687;0.51714754;0.24899697;10.228029;1713.8279;17.354282;313.637
10:13:38:695;0.51714754;0.24899697;10.228029;1713.8279;17.354282;313.637
10:13:38:703;0.51714754;0.24899697;10.228029;1713.8279;17.354282;313.637
10:13:38:710;0.51714754;0.24899697;10.228029;1713.8279;17.354282;313.637
10:13:38:718;0.51714754;0.24899697;10.228029;1713.8279;18.18358;314.51022
10:13:38:726;0.51714754;0.24899697;10.228029;1713.8279;18.18358;314.51022
10:13:38:734;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:742;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:750;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:757;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:765;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:773;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:781;0.51714754;0.24899697;10.228029;1628.0864;18.18358;314.51022
10:13:38:789;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:796;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:804;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:812;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:820;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:828;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:835;-0.59376204;0.34476504;10.649409;1628.0864;18.18358;314.51022
10:13:38:843;-0.59376204;0.34476504;10.649409;1534.4705;18.18358;314.51022
10:13:38:851;-0.59376204;0.34476504;10.649409;1534.4705;18.18358;314.51022
10:13:38:859;-0.59376204;0.34476504;10.649409;1534.4705;18.18358;314.51022
10:13:38:867;-0.59376204;0.34476504;10.649409;1534.4705;18.18358;314.51022
10:13:38:875;-0.59376204;0.34476504;10.649409;1534.4705;18.18358;314.51022
10:13:38:882;-0.59376204;0.34476504;10.649409;1534.4705;18.18358;314.51022
