((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:13.0:21.0:487.5;-2.06828243159;0.807253093787;2.0553248852914976;-1.9153614;-0.195606282246;0.190770109383;0.1342624158697574;0.15322891;9.90258917857;0.397874565332;5.023852153843482;10.151415;1227.14781536;3146.52821201;-0.29853092784595203;1264.5708;6.05557316446;1.93082606087;-0.7016020936618061;7.8407335;316.912566054;0.548548831005;-1.1325688997831727;317.79834
10.0:13.0:21.0:644.0;-2.0930453133;0.805282027481;2.2880072612113276;-1.9153614;-0.199437004861;0.187464430605;0.20039881536422888;0.15322891;9.90293122857;0.39134288755;5.259176791578959;10.151415;1226.43690607;3185.48313344;-0.3658053102363281;1264.5708;6.28054390375;2.04601256746;-0.23046876927419735;7.8407335;316.860536875;0.479952663576;-0.9047857234082559;317.79834
10.0:13.0:21.0:800.5;-2.08924879398;0.813624470539;2.0552289516330955;-1.9153614;-0.198034686657;0.188824320652;0.16924662618184838;0.19153613;9.90040021607;0.397372613037;5.0432480839875815;10.151415;1226.03327643;3151.01252177;-0.33608113268299533;1264.5708;6.51228930018;2.09087168515;-0.2577389491833433;7.8407335;316.811144018;0.404514009105;-0.7271401822649763;317.79834
10.0:13.0:21.5:456.5;-2.11065979705;0.746444280713;2.5460375807172166;-1.9153614;-0.208021927729;0.181147494276;0.3218617372196433;0.15322891;9.8987584625;0.397158886943;5.073591250471621;10.151415;1228.10991143;3196.8372362;-0.35803229313372054;1274.5953;6.72190154911;2.14336154916;-0.584486264643171;7.8407335;316.767909411;0.339959191802;-0.6066755995288382;317.79834
10.0:13.0:21.5:612.5;-2.04745287379;0.773171149852;2.0762443766087415;-1.8579005;-0.197282222782;0.166477292466;0.6695521467764483;0.15322891;9.90016075893;0.3922558265;5.2568069043934305;10.151415;1228.93728321;3229.31362242;-0.3819014847486546;1274.5953;6.89040938125;2.33626000865;-0.770093913157488;7.8407335;316.736111554;0.301728022865;-0.1820013706195711;316.908
10.0:13.0:22.0:269.0;-1.96851262771;0.821360731289;1.3616325916879335;-1.8004397;-0.165028904889;0.16027004154;0.9274355078366603;0.19153613;9.83965585357;0.230487045441;3.5018158780548383;10.093954;1229.22223857;3105.87930346;-0.2826851177196654;1274.5953;7.05891721339;2.47236868915;-0.9370669141631653;7.8407335;316.704313696;0.261474646489;0.3540092385020124;316.908
10.0:13.0:22.0:425.5;-1.93017120039;0.833724303281;1.0489132883627699;-1.2449849;-0.150287463157;0.161127145044;0.9566360839214405;0.19153613;9.86024599464;0.213414953988;4.382978879855491;10.093954;1229.49137375;3030.41685776;-0.3946875149384983;1274.5953;7.22742504554;2.55168759067;-1.0721453112854713;9.7376375;316.672515839;0.219199062676;1.0254816739775192;316.908
10.0:13.0:22.0:581.5;-1.90858918611;0.831217726899;0.9680725381752269;-1.2449849;-0.168962235764;0.143683793904;0.8330629074581131;0.15322891;9.88155437857;0.203281271657;4.996957102389437;10.151415;1229.82012125;2951.71510452;-0.49269279322988435;1274.5953;7.40130061696;2.6020163987;-1.1631626060460958;9.7376375;316.644297304;0.1779975803;1.6486540680999626;316.908
10.0:13.0:22.0:737.5;-1.85030747468;0.798869761703;0.9034700188960167;-1.23732346;-0.151245141836;0.101870720074;-0.9569921591017381;0.15322891;9.92512886786;0.119403145756;5.302118379631635;10.151415;1231.050425;2749.95059444;-0.521754564412424;1274.5953;7.58770091339;2.65216612528;-1.2266406796926734;9.7376375;316.624430518;0.142799950105;1.5481648740680898;316.908
10.0:13.0:22.5:394.0;-1.87561760468;0.7644954583;1.3084760280371404;-1.2641385;-0.169133248457;0.0939235243367;-0.9298075193943727;0.15322891;9.89137062232;0.0705516778257;0.9574336373120871;10.093954;1231.73996964;2638.77398928;-0.5210965315339302;1274.5953;7.77410120982;2.63282571083;-1.309885553674285;9.7376375;316.604563732;0.10681294156;-0.27959761419351414;316.908
10.0:13.0:22.5:550.5;-1.84025182521;0.774510563001;1.055262081314262;-1.2066777;-0.157264848393;0.0944923236545;-0.8842552618497712;0.15322891;9.90200771518;0.0653966586474;1.3350156314376784;10.093954;1229.03219339;2896.33581866;-0.5918996595069603;1274.5953;7.94166741518;2.64338986782;-1.345609828023362;9.7376375;316.627085018;0.115228937638;-0.860541048217681;316.908
10.0:13.0:23.0:206.5;-1.76609997718;0.684802209241;1.0899859070192148;-1.2066777;-0.178983677768;0.0929838358954;-0.9526209463008302;0.15322891;9.90946395089;0.0707610164257;1.225613170117306;10.093954;1224.58836161;3219.45396073;-0.7228610150337293;1274.5953;8.10714094375;2.60949854624;-1.351645467514401;9.7376375;316.654316089;0.127217931307;-1.0202885894947549;316.908
10.0:13.0:23.0:362.5;-1.73914810557;0.663805724575;1.1204468010072413;-1.1875241;-0.18165150225;0.0946080937039;-0.9905848940115889;0.15322891;9.90912193839;0.0725214222431;1.2574821399310956;10.093954;1219.83062179;3705.83289328;-0.7554010526866604;1274.5953;8.27261447232;2.52084424734;-1.3408050627590709;9.7376375;316.681547161;0.137723862474;-1.1452160450900633;316.908
10.0:13.0:23.0:519.0;-1.71954985236;0.662968168453;1.011984958065666;-1.1875241;-0.176213243929;0.0938571717315;-0.9388457454835626;0.15322891;9.89739035982;0.0720897187266;1.3363207193640747;10.093954;1218.19047107;3924.83653626;-0.8266334100670587;1274.5953;8.43808800089;2.37742697113;-1.3315771384185495;10.2386265;316.708778232;0.146746731139;-1.2302858298074468;317.24207
10.0:13.0:23.0:675.5;-1.68890407057;0.649110264764;0.9851766863515499;-1.1875241;-0.175255563107;0.096615048803;-1.020106606247239;0.15322891;9.90505180625;0.0709157721199;1.3663014661264636;10.093954;1214.43019375;4635.7371229;-0.6144795437907811;1274.5953;8.60818987946;2.19586011555;-1.3684041832447391;10.2386265;316.726519732;0.150895524696;-1.249800297292178;317.24207
10.0:13.0:23.5:331.5;-1.6666721995;0.640192506418;0.9529134882596715;-1.1875241;-0.180899038718;0.0983398742412;-1.0770279565205736;0.15322891;9.91852773661;0.0697146019925;1.3442633011165421;10.093954;1208.80088982;5519.24173302;-0.6238315233957676;1274.5953;8.78523428304;1.97890185454;-1.5666420217867187;10.2386265;316.730026875;0.149495660524;-1.2183733129489058;317.24207
10.0:13.0:23.5:487.5;-1.63783916861;0.630559184496;0.909505367259499;-1.1875241;-0.187944832171;0.0964944515894;-1.0229045907809344;0.15322891;9.92081932411;0.0687674982991;1.4352018210414803;10.093954;1204.26082446;5889.6698745;-0.8569907523570084;1274.5953;8.9267831875;1.88926727952;-1.600222839022578;10.2386265;316.7303425;0.149301611016;-1.2144369035479057;317.24207
10.0:13.0:23.5:644.0;-1.6082878787;0.634946764857;0.7202316508696689;-1.0342951;-0.187192368768;0.10069034835;-1.0364654173967431;0.15322891;9.91592831429;0.070115217765;1.3163161826643712;10.093954;1198.92784857;6197.94771534;-1.005679267305309;1274.5953;9.05650025893;1.82568782594;-1.4743704996834566;10.2386265;316.729594286;0.149513645057;-1.2199890646405;317.24207
10.0:13.0:24.0:300.5;-1.58790296227;0.623516016082;0.7479844461450686;-1.0342951;-0.184045703818;0.102647261173;-1.0932005996727587;0.15322891;9.91517585714;0.0700078935015;1.3325862927002134;10.093954;1192.88182857;6298.04148241;-1.0741149088210697;1264.5708;9.18621733036;1.72845533512;-1.306913751135419;10.2386265;316.728846071;0.14972455945;-1.2254576060346607;317.24207
10.0:13.0:24.0:456.5;-1.5576334112;0.60414163644;0.8197168821403205;-1.0342951;-0.181309473614;0.105297831283;-0.8680577808830221;0.15322891;9.89892946607;0.09177906952;1.3779466824210767;10.093954;1187.47792268;5966.29164456;-1.063308026369092;1264.5708;9.31593440179;1.59756980706;-1.0971317469242161;10.2386265;316.728097857;0.149934354193;-1.2308431104862458;317.24207
10.0:13.0:24.0:612.5;-1.53676965513;0.588433346044;0.8960837342075378;-1.0342951;-0.210108300418;0.130982766119;-0.6396112126119227;0.15322891;9.92434220893;0.112952097346;1.1446901413775432;10.170568;1183.5867525;5827.61093715;-0.979271973096413;1264.5708;9.45699047321;1.46723318145;-0.8478942245755485;10.562611;316.711185357;0.173006360751;-0.4539732154873066;317.24207
10.0:13.0:24.0:769.0;-1.52007864602;0.576746894998;0.9682322756456103;-1.0342951;-0.215888587802;0.136747893606;-0.6647181295188105;0.15322891;9.92099034107;0.117280532382;1.210690620805278;10.170568;1179.65712;5706.64811151;-0.8725746170455593;1264.5708;9.61505504464;1.34312538198;-0.6532152712566885;10.562611;316.670026429;0.228001348249;-0.04538318592040369;317.24207
10.0:13.0:24.5:425.5;-1.50249836138;0.562584010441;1.0716335124636363;-1.0342951;-0.223105395927;0.138653575858;-0.7590987427225242;0.15322891;9.93364540357;0.119192136863;1.0708319115344516;10.170568;1174.60310429;5349.33974953;-0.6590996253095072;1264.5708;9.76336746786;1.21551990244;-0.5439367578931122;10.562611;316.633463071;0.277339154926;-0.19867096258112005;317.24207
10.0:13.0:24.5:581.5;-1.47007402959;0.543005568522;1.1897987525677172;-1.0342951;-0.195401061712;0.135344293212;-0.5467537572285366;0.157059632;9.92762568214;0.121138174449;0.9758924554272403;10.170568;1168.60129071;5232.60124547;-0.4687691196388726;1239.8534;9.88892487857;1.15836392833;-0.15572347790752916;10.562611;316.607622714;0.31932859277;-0.35801208430532006;317.24207
10.0:13.0:25.0:237.5;-1.44852621441;0.525238035373;1.3429432306449414;-1.0342951;-0.180420199391;0.133812770154;-0.3947313682270348;0.17238252;9.92954103036;0.120790317264;0.9977866830277375;10.170568;1162.80518857;5002.34879178;-0.24197229705544032;1215.6185;10.0144822893;1.06967862745;0.32122531125616804;10.562611;316.581782357;0.359982582499;-0.5695708882695092;317.24207
10.0:13.0:25.0:394.0;-1.41617028584;0.486106953268;1.5861715224547552;-1.0342951;-0.167799336855;0.125690438861;-0.12157517071799129;0.17238252;9.93159318929;0.118864071035;1.113220358034563;10.170568;1156.78166393;4389.78244454;0.1885377661172396;1206.0579;10.1400397;0.949463999805;0.9153587521113971;10.562611;316.555942;0.399301124115;-0.7854556598276288;317.24207
10.0:13.0:25.0:550.5;-1.3744427728;0.447417309476;1.900574954464739;-1.0342951;-0.16670484473;0.123551415421;-0.0735725371832805;0.17238252;9.94010969107;0.120248783449;1.0161695573922476;10.170568;1149.85694357;3481.44956027;0.01718056930595324;1183.419;10.2655971107;0.797720045384;1.6146384662097901;11.356341;316.530101643;0.437284217615;-0.9878341566916182;317.24207
10.0:13.0:25.0:706.5;-1.35416046352;0.415874569477;2.2283035284642008;-1.0342951;-0.172211508034;0.118689304104;0.07419457230312299;0.17238252;9.94824998571;0.11770705963;1.164447121632687;10.170568;1145.96881804;3114.6724811;0.4823222573580668;1182.4834;10.4093926286;0.65863408392;1.8492300845781982;11.356341;316.475989857;0.555332406026;-0.5895337594347629;317.24207
10.0:13.0:25.5:362.5;-1.33805090584;0.388723096203;2.4304589865224138;-1.0342951;-0.174400491712;0.110505572357;0.37654754719635175;0.15322891;9.94965231607;0.11740556696;1.1951722066497315;10.170568;1142.96098143;2839.76383154;0.7854075954226456;1173.1833;10.5531881464;0.478193820544;-0.34137656642483716;11.356341;316.421878071;0.66752442373;-0.6918460737393;317.24207
10.0:13.0:25.5:519.0;-1.30997034212;0.330644904248;3.1127915839154108;-1.1568783;-0.189791787791;0.109792532907;0.2941239408860383;0.15322891;9.95040478036;0.117117729118;1.1660313297523208;10.170568;1140.05071929;2529.69157911;1.0230471000166457;1173.1833;10.63601175;0.485325893219;-1.1051224515776195;11.356341;316.344039393;0.76517565087;-0.9460074857081691;317.24207
10.0:13.0:25.5:675.5;-1.38200160977;0.226179439579;4.764701161509153;-1.2066777;-0.200736709598;0.106309600274;0.39156114817761356;0.1340753;9.96606970357;0.103443335886;1.5080084395397977;10.170568;1139.65674821;2489.4067227;1.0165177981367233;1173.1833;10.7120606964;0.504838003625;-1.2053440624177156;11.356341;316.263564393;0.849264283025;-1.175286972914313;317.24207
10.0:13.0:26.0:331.5;-1.41675173977;0.162332949453;2.889684454360655;-1.2258313;-0.212092066113;0.103034196895;0.47133451367108625;0.1340753;9.941306825;0.0969289271671;1.835889446585579;10.093954;1136.90512786;1953.61632097;0.5264914476240388;1169.48498;10.7881096429;0.512783229525;-1.289716135798422;11.356341;316.183089393;0.920400463931;-1.355177109402825;317.24207
10.0:13.0:26.0:487.5;-1.45204911366;0.110702854708;3.0024763424998815;-1.2258313;-0.21965090313;0.101458937603;0.5006292357581867;0.118752404;9.93723669286;0.0945921130523;1.9684778959697171;10.093954;1133.45902536;1549.74621635;-0.2457119404681687;1163.9564;10.8641585893;0.50916157092;-1.3608180105814376;11.867008;316.102614393;0.978584193586;-1.484656346655355;317.24207
10.0:13.0:26.0:644.0;-1.48488387705;0.0765387460078;-0.5993175998586366;-1.2449849;-0.234426547952;0.0957637588107;0.7303530381283125;0.076614454;9.94684768929;0.0970476945228;1.7231207523737666;10.113108;1131.61751286;1424.11692342;-0.11242906841318101;1163.9564;10.9667619643;0.567169022276;-0.8722720106986186;11.867008;316.040417393;0.985186257202;-1.5371146807450295;317.24207
10.0:13.0:26.0:800.5;-1.49699169402;0.0748475975167;-0.4953254027335925;-1.27563058;-0.238325676345;0.0958648000002;0.7366806742088006;-0.0153228908;9.94770277679;0.100266818547;1.4704459686541007;10.170568;1132.64946393;1447.93520689;-0.17635226738880272;1163.9564;11.0760039464;0.620837924606;-0.7492373321768313;11.867008;315.982789893;0.974858100235;-1.5404033110510575;317.24207
10.0:13.0:26.5:456.5;-1.49021952366;0.0730881209577;-0.4090177688402483;-1.27563058;-0.24280625397;0.0934175276291;0.877897721541474;-0.038307227;9.92769411964;0.107902830069;1.1623923053269332;10.113108;1133.06667018;1452.35723252;-0.18156307642227132;1160.2872;11.1798781893;0.663461983913;-0.8450233085487393;11.867008;315.921583071;0.949643746887;-1.4986580435993777;317.24207
10.0:13.0:26.5:612.5;-1.49808618545;0.0687158548096;-0.261012772971128;-1.283292;-0.234665967952;0.0929949823383;0.9508882931978166;-0.038307227;9.9218112375;0.108962222104;1.098272092856595;10.113108;1134.35843946;1597.55221936;-0.24599425086557813;1163.9564;11.2712277071;0.71680403706;-0.9687025614103653;11.867008;315.8520245;0.896578039402;-1.4069926258053735;316.710654
10.0:13.0:27.0:269.0;-1.4910745933;0.0683344592855;-0.25164560550000337;-1.283292;-0.230732636729;0.0935382605096;0.9291356029976883;-0.038307227;9.91681760982;0.110171283573;1.0245951666383597;10.113108;1134.17470464;1636.25391708;-0.2700137467325212;1163.9564;11.362577225;0.753456621381;-1.082009181904188;11.867008;315.782465929;0.833835542198;-1.270872025539589;316.5778
10.0:13.0:27.0:425.5;-1.50769719348;0.0602961147842;-0.41847634299218184;-1.340753;-0.232134954943;0.0912848114842;1.0336717132340283;-0.038307227;9.92478687411;0.110375494481;0.9941703951614804;10.113108;1134.52945018;1624.12490739;-0.24783796473962516;1159.3699;11.4539267429;0.773419736877;-1.169418460815694;12.796413;315.712907357;0.761416255277;-1.0887050332683434;316.5778
10.0:13.0:27.0:581.5;-1.48136097627;0.104433412102;8.025971494876085;-1.3024458;-0.2174277163;0.0896881244818;1.2463677777743074;0.05746084;9.91555208839;0.104198108336;1.266272806039681;10.113108;1135.47963232;1638.04037239;-0.28068461048796856;1159.3699;11.5632589036;0.837830248283;-0.9516543087857201;12.796413;315.644424232;0.678627415819;-0.8635092639411299;316.5778
10.0:13.0:27.0:737.5;-1.40313898632;0.222609208898;7.474589829384291;-1.283292;-0.203507143893;0.0905158884845;1.2786441953952696;0.076614454;9.90997701875;0.100952101106;1.4238724993040606;10.0977848;1137.24655714;1650.51504683;-0.25561964035611284;1163.9564;11.6873041357;0.924656509942;-0.8182505888912801;12.796413;315.576821018;0.586010691133;-0.6230143486219446;316.5778
10.0:13.0:27.5:394.0;-1.3335703281;0.337333347379;4.155211856935459;-1.2449849;-0.205354099786;0.0908456001005;1.2295453688147147;0.076614454;9.91018225089;0.101276507875;1.406213047949949;10.0977848;1140.55093893;1933.93334174;-0.12785060527916592;1163.9564;11.8113493679;0.980708332366;-0.8578108626456902;12.796413;315.509217804;0.484253577283;-0.4788396463062399;316.5778
10.0:13.0:27.5:550.5;-1.27549383825;0.413032424223;2.46046248858352;-1.2258313;-0.213015545107;0.0882482246525;1.365642042752473;0.05746084;9.89855328661;0.101217026163;1.4158578257086756;10.093954;1144.98677393;1953.36315648;0.30944253124291743;1168.5604;11.93076625;1.02017125354;-0.9562910858974276;12.796413;315.451104161;0.401133485138;-0.44249631532559475;315.6726
10.0:13.0:28.0:206.5;-1.20455706267;0.516099350594;1.2409879672032886;-1.1492168;-0.216880470325;0.0845447344451;1.646986180210888;-0.038307227;9.88217012946;0.102630714961;1.3479060647488694;10.093954;1149.87127911;1795.43186401;0.37542746732114285;1173.21976;12.0432406071;1.05396947651;-1.0444435474554807;12.796413;315.407224875;0.354241844147;0.02426476248347198;315.4463
10.0:13.0:28.0:362.5;-1.15386839434;0.565258604951;0.464421401309278;-0.91937345;-0.214554674446;0.0845982568447;1.6213216745918482;0.05746084;9.88548780446;0.101968585218;1.3929450998591335;10.093954;1125.82510395;21804.1239323;21.837986030939298;1173.21976;12.1557149643;1.06246673745;-1.119213965247069;12.796413;315.363345589;0.303499419727;0.642760271319804;315.4463
10.0:13.0:28.0:519.0;-1.11474029759;0.591572113852;0.01642829015914904;-0.21068975;-0.223002786161;0.0769586229662;2.0786242600969667;-0.038307227;9.8940727125;0.101520645464;1.410599910542948;10.093954;1110.52524545;35704.2362271;12.300373333208332;1191.8572;12.2681893214;1.04566303635;-1.1862690252133423;13.711893;315.319466304;0.248906211877;1.4566750639678743;315.4463
10.0:13.0:28.0:675.5;-1.08279480629;0.589233256653;-0.15361931759849545;-0.21068975;-0.235555244213;0.0783006967538;1.7924835179460716;-0.038307227;9.89947675893;0.103567924744;1.247326227583839;10.132261;1113.58957866;35868.0482369;12.398878173262109;1192.80022;12.3868497143;1.02106164751;-1.2599420857789914;13.711893;315.301177018;0.211909608123;1.515232229749219;315.4463
10.0:13.0:28.5:331.5;-1.07291017443;0.588078584481;-0.20020537513974057;-0.21068975;-0.222352932405;0.0759319267402;1.7785590201601789;-0.038307227;9.9160309625;0.0831431323659;1.250274004963143;10.113108;1115.18771402;36084.070941;12.341607239483773;1196.5723;12.5055101071;0.968299680992;-1.4038131182430493;13.711893;315.282887732;0.174244008426;1.0091529775518948;315.4463
10.0:13.0:28.5:487.5;-1.04318787102;0.574820775356;-0.26768843478936466;-0.21068975;-0.179154692852;0.0553016578983;0.8881993428417978;0.05746084;9.88179387857;0.0627211376802;0.5586466007423128;10.093954;1120.46891991;37226.1067041;11.832881639198902;1196.5723;12.6128315;0.925000505763;-1.5683826203817637;13.711893;315.280762732;0.159812169591;-0.06904234775812679;315.4463
10.0:13.0:28.5:644.0;-1.01787773934;0.560897936755;-0.29205640415289125;-0.21068975;-0.162121657325;0.054678840827;-0.14876189094314007;0.076614454;9.86920722321;0.0578482162525;-0.5125067721196115;10.093954;1124.3176342;37878.6012431;11.61669362184159;1201.3054;12.7031443929;0.918269224596;-1.5569486442496518;13.711893;315.302884161;0.18034866654;-0.30877901181047474;315.4463
10.0:13.0:29.0:300.5;-0.989591956646;0.54863560144;-0.3481812423144528;-0.21068975;-0.150424271771;0.0473067096599;-0.22358652452924366;0.076614454;9.84936955357;0.0638673061606;-0.4308293372571783;10.093954;1128.2239292;38415.3910314;11.492397029478353;1210.8284;12.7934572857;0.895225106196;-1.5120064259116264;13.711893;315.325005589;0.199906448285;-0.5356517924714224;315.4463
10.0:13.0:29.0:456.5;-0.995885284861;0.554106038947;-0.36039677900896994;-0.21068975;-0.163489772271;0.0428344741757;-0.3161650379692764;0.05746084;9.858125475;0.0621070318004;-0.4420965217899093;10.093954;1132.21225866;38642.3373133;11.608295693180924;1210.8284;12.8837701786;0.855868150565;-1.4364733510968006;13.885102;315.347127018;0.218485514825;-0.7366074030251331;316.0657
10.0:13.0:29.0:612.5;-0.979365292271;0.542614930927;-0.3531414395634216;-0.21068975;-0.168654407432;0.0401462343075;-0.4122310449921853;0.05746084;9.85874112679;0.0623695097689;-0.4552628473064817;10.113108;1139.48249437;39607.2024379;11.42422072315118;1220.4269;12.9775651964;0.807209806972;-1.3388358173293824;13.885102;315.369208804;0.236030733938;-0.9088606203648935;316.0657
10.0:13.0:29.0:769.0;-0.959459216379;0.533768964759;-0.37410243494492557;-0.21068975;-0.166568031861;0.0397365351793;-0.3774273378700803;0.05746084;9.85641534286;0.0623941504475;-0.4697823762921587;10.113108;1148.4452883;41675.1403515;10.683221937715526;1244.7577;13.0748423393;0.747290439559;-1.2498018672564664;13.885102;315.391250946;0.252547357935;-1.0532472865710376;316.0657
10.0:13.0:29.5:425.5;-0.946393717164;0.530813352926;-0.40758482727917045;-0.21068975;-0.162805715111;0.0388466401643;-0.2971574283523841;0.05746084;9.8366461;0.0617685041637;-0.549796641902121;10.093954;1156.60288009;43226.2602004;10.26880571950756;1249.682;13.1721194821;0.668445387102;-1.2377486411490197;13.885102;315.413293089;0.268092269807;-1.1719408029225036;316.0657
10.0:13.0:29.5:581.5;-0.916603007164;0.50355542126;-0.3640505787959003;-0.21068975;-0.142523406611;0.0492065667869;1.5025818125633021;0.076614454;9.82559858393;0.0629033933393;-0.6566867881068954;10.093954;1164.89814187;44875.9508535;9.83096613077976;1269.5736;13.2511585179;0.630809448505;-0.9938753846295394;13.885102;315.463606661;0.260106512329;-1.1312621088373738;316.0657
10.0:13.0:30.0:237.5;-0.899227943593;0.478653566658;-0.31322304137405066;-0.21068975;-0.121386025861;0.0628624124914;2.10669242459747;0.076614454;9.83086581964;0.0629105641208;-0.6702710101224687;10.093954;1170.08430723;45471.1338897;9.801585478210084;1269.5736;13.3301975536;0.580679171574;-0.676506324335409;13.885102;315.513920232;0.24705784391;-1.056565164970654;316.0657
10.0:13.0:30.0:394.0;-0.88903548645;0.470716635501;-0.29353291331440046;-0.21068975;-0.0841390888429;0.0848559592721;2.4433240277857298;0.11492168;9.84167391696;0.0617855175636;-0.6136770522633541;10.093954;1176.57415205;46271.9072308;9.738574058355349;1269.5736;13.4092365893;0.518054556311;-0.2737829515000145;13.885102;315.564233804;0.228946264552;-0.9629112241101696;316.0657
10.0:13.0:30.0:550.5;-0.860476080914;0.449219107409;-0.2631607787608403;-0.21068975;-0.0701501105893;0.0862917227118;2.034803107578547;0.137906022;9.84228956696;0.0609165744221;-0.5602779338616264;10.093954;1184.23092563;47931.3397459;9.320087194032093;1305.149;13.4923637464;0.450097581126;0.19153392939782776;14.080101;315.610530161;0.204408040621;-0.8857620385933567;316.0657
10.0:13.0:30.0:706.5;-0.850454636057;0.442918104791;-0.24946859946385036;-0.21068975;-0.0646776496107;0.085124506042;2.059346820014273;0.15322891;9.85600491339;0.0620679580761;-0.5377794874415018;10.113108;1190.68527027;49229.8461567;9.035518726744629;1336.4343;13.5918433893;0.393915345046;0.4637328449255951;14.080101;315.640757661;0.171293275673;-0.9486593722435233;316.0657
10.0:13.0:30.5:362.5;-0.846145074093;0.439559296856;-0.2371530696445916;-0.21068975;-0.0596156229679;0.0852584195739;1.9566215247492718;0.15322891;9.84529940268;0.0628653069434;-0.6224942118030197;10.113108;1201.16494473;51154.5623637;8.715449047629109;1336.4343;13.6913230321;0.317940710279;-0.08372179935108637;14.080101;315.670985161;0.136351107214;-1.6200047189878979;316.0657
10.0:13.0:30.5:519.0;-0.825247116879;0.421558475695;-0.1930130132312522;-0.21068975;-0.0439165003607;0.0862057455238;1.6251825676097553;0.19153613;9.82043392232;0.0622371647888;-0.6943143476578104;10.0633084;1207.69830402;51530.2922218;8.877401188609314;1336.4343;13.7642482464;0.29895925703;-0.2677730114244432;14.080101;315.682934661;0.125810781842;-1.9156529689139836;316.0657
10.0:13.0:30.5:675.5;-0.804964810807;0.401699978357;-0.12454355824105035;-0.21068975;-0.0387518653;0.0850728835189;1.6590448263339743;0.17238252;9.81236203125;0.0601147642441;-0.6813120972504687;10.055647;1216.5726758;52819.4406156;8.764211390772644;1352.3574;13.8305348536;0.289285913248;0.0008162017987416448;14.080101;315.690314661;0.12154699185;-1.9009675871974927;316.0657
10.0:13.0:31.0:331.5;-0.783040763664;0.387701367481;-0.08717695189467989;-0.21068975;-0.0346475196714;0.0846875860689;1.634077261382525;0.17238252;9.82228085268;0.0551286456987;-0.6632346247228575;10.055647;1228.58162616;55553.8329903;8.26901333251995;1377.15704;13.8968214607;0.270824740893;0.2958129103683378;14.080101;315.697694661;0.117174273058;-1.8876068792949046;316.0657
10.0:13.0:31.0:487.5;-0.772643089057;0.379838304383;-0.053755080113691456;-0.21068975;-0.0352973744929;0.0839038245519;1.6984644197281895;0.17238252;9.83445706518;0.0571965895949;-0.736296826408751;10.093954;1234.12114045;56153.3405573;8.290249669302533;1377.15704;13.9631080679;0.243575739965;0.5918194644508183;14.652438;315.705074661;0.112692625466;-1.8768597967681577;316.0657
10.0:13.0:31.0:644.0;-0.765973531914;0.372893776315;-0.012851160495134462;-0.21068975;-0.0382046193411;0.0844467868613;1.6804531726284013;0.17238252;9.84027155625;0.0576517482458;-0.7329659649944182;10.093954;1243.77392509;57347.8701578;8.291963065306533;1390.252;14.051042825;0.252791434714;1.347801145880652;14.652438;315.715781911;0.107127142959;-1.8566900415907583;316.0657
10.0:13.0:31.0:800.5;-0.7287607987;0.354809333545;-0.0893139646683454;-0.21068975;-0.0342712879125;0.0857767571182;1.4960357122485446;0.19153613;9.81961303929;0.0613629418189;-0.7571672834222252;10.055647;1256.74153277;59591.1694421;8.082748613043329;1406.8163;14.1482553607;0.264017423072;1.1922669074563803;14.652438;315.727915125;0.100877238915;-1.8330577856186026;316.0657
10.0:13.0:31.5:456.5;-0.744152094486;0.341199447756;0.17460942479608343;-0.30645782;-0.0376915760196;0.0855568277344;1.5637972557184918;0.19153613;9.81892898571;0.0618780916358;-0.7530736771957951;10.055647;1269.59837062;61452.6644807;8.013338162955883;1423.578;14.2274852536;0.291672405269;0.45317252182741186;14.652438;315.738972893;0.0952313451184;-1.8044345842146126;316.0657
10.0:13.0:31.5:612.5;-0.801749747471;0.296727494445;0.8351504420148248;-0.45968673;-0.0468579484089;0.0862453283979;1.62821944314729;0.19153613;9.82580375714;0.0647469051515;-0.8551012405213676;10.113108;1283.32568991;63269.3462506;8.010722639682214;1429.209;14.292002075;0.337529005237;-0.10466592403190189;14.652438;315.74915075;0.0900937293134;-1.7680227256575551;316.0657
10.0:13.0:32.0:269.0;-0.863656961936;0.24776237039;1.662518217164064;-0.678037926;-0.0498335987839;0.0875043197448;1.5686317093511493;0.19153613;9.8367486625;0.0668911639754;-0.8940098137482355;10.151415;1292.73734455;64572.4573117;7.98348748898492;1440.5386;14.3565188964;0.375060764711;-0.5467951036260641;14.652438;315.759328607;0.0847489359563;-1.7347775771781353;316.0657
10.0:13.0:32.0:425.5;-0.902990275721;0.206440026982;2.4831225382097593;-0.78529817;-0.0487391069625;0.0861473837749;1.6603585827095406;0.19153613;9.85275558036;0.0702544969975;-0.9029579320086043;10.151415;1305.99810616;66706.917573;7.879603956828518;1480.9048;14.4210357179;0.40426768369;-0.8883233858369293;15.518364;315.769506464;0.0791969650471;-1.7109448292463685;316.0657
