11:29:20:226;11:29:20:114;-0.30645782;9.864111;0.2681506
11:29:20:234;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:242;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:250;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:257;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:265;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:273;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:281;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:289;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:296;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:304;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:312;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:320;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:328;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:335;11:29:20:231;-0.36391866;9.864111;0.2873042
11:29:20:343;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:351;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:359;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:367;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:375;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:382;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:390;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:398;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:406;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:414;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:421;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:429;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:437;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:445;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:453;11:29:20:341;-0.34476504;9.998186;0.17238252
11:29:20:460;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:468;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:476;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:484;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:492;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:500;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:507;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:515;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:523;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:531;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:539;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:546;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:554;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:562;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:570;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:578;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:585;11:29:20:459;-0.4213795;10.0748005;0.22984336
11:29:20:593;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:601;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:609;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:617;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:625;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:632;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:640;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:648;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:656;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:664;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:671;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:679;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:687;11:29:20:586;-0.15322891;9.940725;0.15322891
11:29:20:695;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:703;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:710;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:718;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:726;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:734;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:742;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:750;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:757;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:765;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:773;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:781;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:789;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:796;11:29:20:694;-0.30645782;10.055647;0.17238252
11:29:20:804;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:812;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:820;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:828;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:835;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:843;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:851;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:859;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:867;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:875;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:882;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:890;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:898;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:906;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:914;11:29:20:804;-0.2873042;9.998186;0.19153613
11:29:20:921;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:929;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:937;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:945;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:953;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:960;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:968;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:976;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:984;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:20:992;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:21:000;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:21:007;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:21:015;11:29:20:915;-0.19153613;9.902418;0.1340753
11:29:21:023;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:031;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:039;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:046;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:054;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:062;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:070;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:078;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:085;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:093;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:101;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:109;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:117;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:125;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:132;11:29:21:018;-0.45968673;9.9790325;0.34476504
11:29:21:140;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:148;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:156;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:164;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:171;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:179;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:187;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:195;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:203;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:210;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:218;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:226;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:234;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:242;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:250;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:257;11:29:21:138;-0.36391866;9.902418;0.2873042
11:29:21:265;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:273;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:281;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:289;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:296;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:304;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:312;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:320;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:328;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:335;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:343;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:351;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:359;11:29:21:258;-0.4213795;9.844957;0.1340753
11:29:21:367;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:375;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:382;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:390;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:398;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:406;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:414;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:421;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:429;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:437;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:445;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:453;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:460;11:29:21:361;-0.22984336;9.959879;0.05746084
11:29:21:468;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:476;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:484;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:492;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:500;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:507;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:515;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:523;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:531;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:539;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:546;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:554;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:562;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:570;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:578;11:29:21:463;-0.2873042;10.036493;0.2873042
11:29:21:585;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:593;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:601;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:609;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:617;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:625;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:632;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:640;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:648;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:656;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:664;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:671;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:679;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:687;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:695;11:29:21:580;-0.30645782;9.844957;0.11492168
11:29:21:703;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:710;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:718;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:726;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:734;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:742;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:750;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:757;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:765;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:773;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:781;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:789;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:796;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:804;11:29:21:700;-0.2873042;9.959879;0.24899697
11:29:21:812;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:820;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:828;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:835;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:843;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:851;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:859;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:867;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:875;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:882;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:890;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:898;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:906;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:914;11:29:21:806;-0.30645782;9.9790325;0.36391866
11:29:21:921;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:929;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:937;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:945;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:953;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:960;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:968;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:976;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:984;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:21:992;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:22:000;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:22:007;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:22:015;11:29:21:918;-0.21068975;9.959879;0.24899697
11:29:22:023;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:031;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:039;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:046;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:054;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:062;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:070;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:078;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:085;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:093;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:101;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:109;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:117;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:125;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:132;11:29:22:022;-0.36391866;9.940725;0.2873042
11:29:22:140;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:148;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:156;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:164;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:171;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:179;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:187;11:29:22:140;-0.45968673;9.921572;0.19153613
11:29:22:195;11:29:22:140;-0.45968673;9.921572;0.19153613
