time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
17:19:06:367;0.1340753;-0.4405331;10.170568;340.95483;0.33104467;246.69849
17:19:06:375;0.1340753;-0.4405331;10.170568;340.95483;0.33104467;246.69849
17:19:06:382;0.1340753;-0.4405331;10.170568;340.95483;0.33104467;246.69849
17:19:06:390;0.1340753;-0.4405331;10.170568;340.95483;0.33104467;246.69849
17:19:06:398;0.1340753;-0.4405331;10.170568;340.95483;0.33104467;246.69849
17:19:06:406;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:414;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:421;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:429;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:437;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:445;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:453;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:460;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:468;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:476;0.1340753;-0.4405331;10.170568;349.12778;0.33104467;246.69849
17:19:06:484;0.095768064;-0.45968673;10.0748005;349.12778;0.33104467;246.69849
17:19:06:492;0.095768064;-0.45968673;10.0748005;349.12778;0.33104467;246.69849
17:19:06:500;0.095768064;-0.45968673;10.0748005;349.12778;0.33104467;246.69849
17:19:06:507;0.095768064;-0.45968673;10.0748005;349.12778;0.33104467;246.69849
17:19:06:515;0.095768064;-0.45968673;10.0748005;349.12778;0.33104467;246.69849
17:19:06:523;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:531;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:539;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:546;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:554;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:562;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:570;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:578;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:585;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:593;0.095768064;-0.45968673;10.0748005;343.65768;0.33104467;246.69849
17:19:06:601;-0.038307227;-0.34476504;9.959879;343.65768;0.33104467;246.69849
17:19:06:609;-0.038307227;-0.34476504;9.959879;343.65768;0.33104467;246.69849
17:19:06:617;-0.038307227;-0.34476504;9.959879;343.65768;0.33104467;246.69849
17:19:06:625;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:632;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:640;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:648;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:656;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:664;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:671;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:679;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:687;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:695;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:703;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:710;-0.038307227;-0.34476504;9.959879;357.4967;0.33104467;246.69849
17:19:06:718;0.1340753;-0.36391866;9.998186;357.4967;0.33104467;246.69849
17:19:06:726;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:734;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:742;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:750;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:757;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:765;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:773;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:781;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:789;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:796;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:804;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:812;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:820;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:828;0.1340753;-0.36391866;9.998186;346.38193;0.33104467;246.69849
17:19:06:835;-0.019153614;-0.40222588;9.998186;346.38193;0.33104467;246.69849
17:19:06:843;-0.019153614;-0.40222588;9.998186;346.38193;0.33104467;246.69849
17:19:06:851;-0.019153614;-0.40222588;9.998186;346.38193;0.33104467;246.69849
17:19:06:859;-0.019153614;-0.40222588;9.998186;346.38193;0.33104467;246.69849
17:19:06:867;-0.019153614;-0.40222588;9.998186;346.38193;0.33104467;246.69849
17:19:06:875;-0.019153614;-0.40222588;9.998186;346.38193;0.33104467;246.69849
17:19:06:882;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:890;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:898;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:906;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:914;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:921;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:929;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:937;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:945;-0.019153614;-0.40222588;9.998186;371.893;0.33104467;246.69849
17:19:06:953;-0.038307227;-0.4213795;10.036493;371.893;0.33104467;246.69849
17:19:06:960;-0.038307227;-0.4213795;10.036493;371.893;0.33104467;246.69849
17:19:06:968;-0.038307227;-0.4213795;10.036493;371.893;0.33104467;246.69849
17:19:06:976;-0.038307227;-0.4213795;10.036493;371.893;0.33104467;246.69849
17:19:06:984;-0.038307227;-0.4213795;10.036493;371.893;0.33104467;246.69849
17:19:06:992;-0.038307227;-0.4213795;10.036493;371.893;0.33104467;246.69849
17:19:07:000;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:007;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:015;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:023;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:031;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:039;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:046;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:054;-0.038307227;-0.4213795;10.036493;360.33066;0.33104467;246.69849
17:19:07:062;0.1340753;-0.30645782;10.01734;360.33066;0.33104467;246.69849
17:19:07:070;0.1340753;-0.30645782;10.01734;360.33066;0.33104467;246.69849
17:19:07:078;0.1340753;-0.30645782;10.01734;360.33066;0.33104467;246.69849
17:19:07:085;0.1340753;-0.30645782;10.01734;360.33066;0.33104467;246.69849
17:19:07:093;0.1340753;-0.30645782;10.01734;360.33066;0.33104467;246.69849
17:19:07:101;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:109;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:117;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:125;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:132;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:140;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:148;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:156;0.1340753;-0.30645782;10.01734;346.38193;0.33104467;246.69849
17:19:07:164;0.019153614;-0.4213795;9.998186;346.38193;0.33104467;246.69849
17:19:07:171;0.019153614;-0.4213795;9.998186;346.38193;0.33104467;246.69849
17:19:07:179;0.019153614;-0.4213795;9.998186;346.38193;0.33104467;246.69849
17:19:07:187;0.019153614;-0.4213795;9.998186;346.38193;0.33104467;246.69849
17:19:07:195;0.019153614;-0.4213795;9.998186;346.38193;0.33104467;246.69849
17:19:07:203;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:210;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:218;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:226;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:234;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:242;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:250;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:257;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:265;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:273;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:281;0.019153614;-0.4213795;9.998186;363.18707;0.33104467;246.69849
17:19:07:289;-0.019153614;-0.4213795;10.036493;363.18707;0.33104467;246.69849
17:19:07:296;-0.019153614;-0.4213795;10.036493;363.18707;0.33104467;246.69849
17:19:07:304;-0.019153614;-0.4213795;10.036493;363.18707;0.33104467;246.69849
17:19:07:312;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:320;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:328;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:335;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:343;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:351;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:359;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:367;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:375;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:382;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:390;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:398;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:406;-0.019153614;-0.4213795;10.036493;364.62378;0.33104467;246.69849
17:19:07:414;0.076614454;-0.40222588;9.9790325;364.62378;0.33104467;246.69849
17:19:07:421;0.076614454;-0.40222588;9.9790325;364.62378;0.33104467;246.69849
17:19:07:429;0.076614454;-0.40222588;9.9790325;364.62378;0.33104467;246.69849
17:19:07:437;0.076614454;-0.40222588;9.9790325;364.62378;0.33104467;246.69849
17:19:07:445;0.076614454;-0.40222588;9.9790325;364.62378;0.33104467;246.69849
17:19:07:453;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:460;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:468;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:476;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:484;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:492;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:500;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:507;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:515;0.076614454;-0.40222588;9.9790325;367.51434;0.33104467;246.69849
17:19:07:523;0.019153614;-0.36391866;10.036493;367.51434;0.33104467;246.69849
17:19:07:531;0.019153614;-0.36391866;10.036493;367.51434;0.33104467;246.69849
17:19:07:539;0.019153614;-0.36391866;10.036493;367.51434;0.33104467;246.69849
17:19:07:546;0.019153614;-0.36391866;10.036493;367.51434;0.33104467;246.69849
17:19:07:554;0.019153614;-0.36391866;10.036493;367.51434;0.33104467;246.69849
17:19:07:562;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:570;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:578;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:585;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:593;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:601;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:609;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:617;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:625;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:632;0.019153614;-0.36391866;10.036493;349.12778;0.33104467;246.69849
17:19:07:640;-0.05746084;-0.4213795;10.01734;349.12778;0.33104467;246.69849
17:19:07:648;-0.05746084;-0.4213795;10.01734;349.12778;0.33104467;246.69849
17:19:07:656;-0.05746084;-0.4213795;10.01734;349.12778;0.33104467;246.69849
17:19:07:664;-0.05746084;-0.4213795;10.01734;349.12778;0.33104467;246.69849
17:19:07:671;-0.05746084;-0.4213795;10.01734;349.12778;0.33104467;246.69849
17:19:07:679;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:687;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:695;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:703;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:710;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:718;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:726;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:734;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:742;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:750;-0.05746084;-0.4213795;10.01734;351.89548;0.33104467;246.69849
17:19:07:757;0.076614454;-0.47884035;10.113108;351.89548;0.33104467;246.69849
17:19:07:765;0.076614454;-0.47884035;10.113108;351.89548;0.33104467;246.69849
17:19:07:773;0.076614454;-0.47884035;10.113108;351.89548;0.33104467;246.69849
17:19:07:781;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:789;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:796;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:804;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:812;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:820;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:828;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:835;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:843;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:851;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:859;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:867;0.076614454;-0.47884035;10.113108;349.12778;0.33104467;246.69849
17:19:07:875;-0.11492168;-0.38307226;9.998186;349.12778;0.33104467;246.69849
17:19:07:882;-0.11492168;-0.38307226;9.998186;349.12778;0.33104467;246.69849
17:19:07:890;-0.11492168;-0.38307226;9.998186;349.12778;0.33104467;246.69849
17:19:07:898;-0.11492168;-0.38307226;9.998186;349.12778;0.33104467;246.69849
17:19:07:906;-0.11492168;-0.38307226;9.998186;349.12778;0.33104467;246.69849
17:19:07:914;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:921;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:929;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:937;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:945;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:953;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:960;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:968;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:976;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:984;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:07:992;-0.11492168;-0.38307226;9.998186;350.50885;0.33104467;246.69849
17:19:08:000;-0.05746084;-0.5363012;9.9790325;350.50885;0.33104467;246.69849
17:19:08:007;-0.05746084;-0.5363012;9.9790325;350.50885;0.33104467;246.69849
17:19:08:015;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:023;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:031;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:039;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:046;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:054;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:062;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:070;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:078;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:085;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:093;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:101;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:109;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:117;-0.05746084;-0.5363012;9.9790325;357.4967;0.33104467;246.69849
17:19:08:125;-0.038307227;-0.4213795;9.998186;357.4967;0.33104467;246.69849
17:19:08:132;-0.038307227;-0.4213795;9.998186;357.4967;0.33104467;246.69849
17:19:08:140;-0.038307227;-0.4213795;9.998186;357.4967;0.33104467;246.69849
17:19:08:148;-0.038307227;-0.4213795;9.998186;357.4967;0.33104467;246.69849
17:19:08:156;-0.038307227;-0.4213795;9.998186;357.4967;0.33104467;246.69849
17:19:08:164;-0.038307227;-0.4213795;9.998186;357.4967;0.33104467;246.69849
17:19:08:171;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:179;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:187;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:195;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:203;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:210;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:218;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:226;-0.038307227;-0.4213795;9.998186;361.75604;0.33104467;246.69849
17:19:08:234;-0.05746084;-0.38307226;10.055647;361.75604;0.33104467;246.69849
17:19:08:242;-0.05746084;-0.38307226;10.055647;361.75604;0.33104467;246.69849
17:19:08:250;-0.05746084;-0.38307226;10.055647;361.75604;0.33104467;246.69849
17:19:08:257;-0.05746084;-0.38307226;10.055647;361.75604;0.33104467;246.69849
17:19:08:265;-0.05746084;-0.38307226;10.055647;361.75604;0.33104467;246.69849
17:19:08:273;-0.05746084;-0.38307226;10.055647;361.75604;0.33104467;246.69849
17:19:08:281;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:289;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:296;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:304;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:312;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:320;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:328;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:335;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:343;-0.05746084;-0.38307226;10.055647;345.01712;0.33104467;246.69849
17:19:08:351;-0.05746084;-0.30645782;9.921572;345.01712;0.33104467;246.69849
17:19:08:359;-0.05746084;-0.30645782;9.921572;345.01712;0.33104467;246.69849
17:19:08:367;-0.05746084;-0.30645782;9.921572;345.01712;0.33104467;246.69849
17:19:08:375;-0.05746084;-0.30645782;9.921572;345.01712;0.33104467;246.69849
17:19:08:382;-0.05746084;-0.30645782;9.921572;345.01712;0.33104467;246.69849
17:19:08:390;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:398;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:406;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:414;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:421;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:429;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:437;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:445;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:453;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:460;-0.05746084;-0.30645782;9.921572;356.0881;0.33104467;246.69849
17:19:08:468;-0.095768064;-0.4213795;10.093954;356.0881;0.33104467;246.69849
17:19:08:476;-0.095768064;-0.4213795;10.093954;356.0881;0.33104467;246.69849
17:19:08:484;-0.095768064;-0.4213795;10.093954;356.0881;0.33104467;246.69849
17:19:08:492;-0.095768064;-0.4213795;10.093954;356.0881;0.33104467;246.69849
17:19:08:500;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
17:19:08:507;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
17:19:08:515;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
17:19:08:523;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
17:19:08:531;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
17:19:08:539;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
17:19:08:546;-0.095768064;-0.4213795;10.093954;346.38193;0.33104467;246.69849
