Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
263;17:19:46:945;17:19:51:312;17:19:49:125;87.84760000000017;92.357657142857;95.56104285714272;96.23255714285732;1.6530608624813583;2.108379206655212;1.8127138234028524;3.3043373489721573;0
264;17:19:47:101;17:19:51:468;17:19:49:281;88.42097142857155;92.72085714285693;96.17218571428569;95.21116428571439;2.6474077131513396;0.4112243845766781;1.8127138234028524;3.30433882758274;0
265;17:19:47:257;17:19:51:625;17:19:49:437;89.25754285714295;92.92460714285691;96.67957857142852;94.18987857142861;2.6474077131513396;1.7039963608490631;0.7425855521348396;3.30433882758274;0
266;17:19:47:414;17:19:51:781;17:19:49:593;90.09411428571437;93.44017857142823;96.81011428571419;93.23362857142864;2.6474077131513396;1.7039963608490631;1.2428194753734467;3.1504742724457775;0
267;17:19:47:570;17:19:51:937;17:19:49:750;90.69794285714296;93.9557499999996;96.74611428571428;92.47191428571443;2.0678871788822506;1.7039963608490631;1.2428194753734467;3.1504742724457775;0
268;17:19:47:726;17:19:52:093;17:19:49:906;91.20108571428581;94.44646428571389;96.68211428571438;91.95680000000016;2.108379206655212;1.6536317919405104;1.2428194753734467;3.3854825652591094;0
269;17:19:47:882;17:19:52:250;17:19:50:062;91.77937142857141;94.94989999999974;96.53025000000018;91.48537142857147;2.108379206655212;1.8127138234028524;0.9965776167103718;3.3854825652591094;0
270;17:19:48:039;17:19:52:406;17:19:50:218;92.357657142857;95.56104285714272;96.23255714285732;91.05206428571422;2.108379206655212;1.8127138234028524;3.3043373489721573;1.239360250286082;0
271;17:19:48:195;17:19:52:562;17:19:50:375;92.72085714285693;96.17218571428569;95.21116428571439;91.34245714285699;0.4112243845766781;1.8127138234028524;3.30433882758274;1.239356308061023;0
272;17:19:48:351;17:19:52:718;17:19:50:531;92.92460714285691;96.67957857142852;94.18987857142861;91.9438214285712;1.7039963608490631;0.7425855521348396;3.30433882758274;1.936703326282847;0
273;17:19:48:507;17:19:52:875;17:19:50:687;93.44017857142823;96.81011428571419;93.23362857142864;92.60024999999979;1.7039963608490631;1.2428194753734467;3.1504742724457775;1.936703326282847;0
274;17:19:48:664;17:19:53:031;17:19:50:843;93.9557499999996;96.74611428571428;92.47191428571443;93.25667857142837;1.7039963608490631;1.2428194753734467;3.1504742724457775;1.936703326282847;0
275;17:19:48:820;17:19:53:187;17:19:51:000;94.44646428571389;96.68211428571438;91.95680000000016;93.66650714285694;1.6536317919405104;1.2428194753734467;3.3854825652591094;1.488225693806015;0
276;17:19:48:976;17:19:53:343;17:19:51:156;94.94989999999974;96.53025000000018;91.48537142857147;94.08605714285702;1.8127138234028524;0.9965776167103718;3.3854825652591094;1.508367798439853;0
277;17:19:49:132;17:19:53:500;17:19:51:312;95.56104285714272;96.23255714285732;91.05206428571422;94.5152;1.8127138234028524;3.3043373489721573;1.239360250286082;1.508367798439853;0
278;17:19:49:289;17:19:53:656;17:19:51:468;96.17218571428569;95.21116428571439;91.34245714285699;94.94434285714297;1.8127138234028524;3.30433882758274;1.239356308061023;1.508367798439853;0
279;17:19:49:445;17:19:53:812;17:19:51:625;96.67957857142852;94.18987857142861;91.9438214285712;95.06240714285734;0.7425855521348396;3.30433882758274;1.936703326282847;0.24567804066683357;0
280;17:19:49:601;17:19:53:968;17:19:51:781;96.81011428571419;93.23362857142864;92.60024999999979;94.82069285714313;1.2428194753734467;3.1504742724457775;1.936703326282847;1.9238031359144259;0
281;17:19:49:757;17:19:54:125;17:19:51:937;96.74611428571428;92.47191428571443;93.25667857142837;95.0327071428572;1.2428194753734467;3.1504742724457775;1.936703326282847;3.4792681475740475;0
282;17:19:49:914;17:19:54:281;17:19:52:093;96.68211428571438;91.95680000000016;93.66650714285694;95.35370714285702;1.2428194753734467;3.3854825652591094;1.488225693806015;3.4792681475740475;0
283;17:19:50:070;17:19:54:437;17:19:52:250;96.53025000000018;91.48537142857147;94.08605714285702;95.62129999999969;0.9965776167103718;3.3854825652591094;1.508367798439853;3.470583400965528;0
284;17:19:50:226;17:19:54:593;17:19:52:406;96.23255714285732;91.05206428571422;94.5152;94.45440714285684;3.3043373489721573;1.239360250286082;1.508367798439853;15.89825124378722;0
285;17:19:50:382;17:19:54:750;17:19:52:562;95.21116428571439;91.34245714285699;94.94434285714297;91.5459785714284;3.30433882758274;1.239356308061023;1.508367798439853;15.89825124378722;0
286;17:19:50:539;17:19:54:906;17:19:52:718;94.18987857142861;91.9438214285712;95.06240714285734;88.63754999999999;3.30433882758274;1.936703326282847;0.24567804066683357;15.89825124378722;0
287;17:19:50:695;17:19:55:062;17:19:52:875;93.23362857142864;92.60024999999979;94.82069285714313;86.03383571428573;3.1504742724457775;1.936703326282847;1.9238031359144259;15.783337156776877;0
288;17:19:50:851;17:19:55:218;17:19:53:031;92.47191428571443;93.25667857142837;95.0327071428572;84.19157142857146;3.1504742724457775;1.936703326282847;3.4792681475740475;20.69112607706718;0
289;17:19:51:007;17:19:55:375;17:19:53:187;91.95680000000016;93.66650714285694;95.35370714285702;83.72585714285728;3.3854825652591094;1.488225693806015;3.4792681475740475;20.69112607706718;0
290;17:19:51:164;17:19:55:531;17:19:53:343;91.48537142857147;94.08605714285702;95.62129999999969;83.26014285714304;3.3854825652591094;1.508367798439853;3.470583400965528;20.69112607706718;0
291;17:19:51:320;17:19:55:687;17:19:53:500;91.05206428571422;94.5152;94.45440714285684;84.21932142857159;1.239360250286082;1.508367798439853;15.89825124378722;13.689896086879733;0
292;17:19:51:476;17:19:55:843;17:19:53:656;91.34245714285699;94.94434285714297;91.5459785714284;86.94564285714297;1.239356308061023;1.508367798439853;15.89825124378722;13.696062905280757;0
293;17:19:51:632;17:19:56:000;17:19:53:812;91.9438214285712;95.06240714285734;88.63754999999999;89.74935714285719;1.936703326282847;0.24567804066683357;15.89825124378722;13.696062905280757;0
294;17:19:51:789;17:19:56:156;17:19:53:968;92.60024999999979;94.82069285714313;86.03383571428573;92.55307142857141;1.936703326282847;1.9238031359144259;15.783337156776877;13.696062905280757;0
295;17:19:51:945;17:19:56:312;17:19:54:125;93.25667857142837;95.0327071428572;84.19157142857146;94.14160714285717;1.936703326282847;3.4792681475740475;20.69112607706718;0.41095527231377593;0
296;17:19:52:101;17:19:56:468;17:19:54:281;93.66650714285694;95.35370714285702;83.72585714285728;94.19332142857152;1.488225693806015;3.4792681475740475;20.69112607706718;0.9271212515973788;0
297;17:19:52:257;17:19:56:625;17:19:54:437;94.08605714285702;95.62129999999969;83.26014285714304;94.09175000000005;1.508367798439853;3.470583400965528;20.69112607706718;0.9271212515973788;0
298;17:19:52:414;17:19:56:781;17:19:54:593;94.5152;94.45440714285684;84.21932142857159;93.9901785714285;1.508367798439853;15.89825124378722;13.689896086879733;0.9271212515973788;0
299;17:19:52:570;17:19:56:937;17:19:54:750;94.94434285714297;91.5459785714284;86.94564285714297;93.86299999999984;1.508367798439853;15.89825124378722;13.696062905280757;0.8310653279502163;0
300;17:19:52:726;17:19:57:093;17:19:54:906;95.06240714285734;88.63754999999999;89.74935714285719;93.66758571428547;0.24567804066683357;15.89825124378722;13.696062905280757;1.1144779981918154;0
301;17:19:52:882;17:19:57:250;17:19:55:062;94.82069285714313;86.03383571428573;92.55307142857141;93.64676428571401;1.9238031359144259;15.783337156776877;13.696062905280757;1.1144816591638091;0
302;17:19:53:039;17:19:57:406;17:19:55:218;95.0327071428572;84.19157142857146;94.14160714285717;93.62604999999978;3.4792681475740475;20.69112607706718;0.41095527231377593;1.1144816591638091;0
303;17:19:53:195;17:19:57:562;17:19:55:375;95.35370714285702;83.72585714285728;94.19332142857152;93.65662142857123;3.4792681475740475;20.69112607706718;0.9271212515973788;0.7425629867502935;0
304;17:19:53:351;17:19:57:718;17:19:55:531;95.62129999999969;83.26014285714304;94.09175000000005;93.83632857142841;3.470583400965528;20.69112607706718;0.9271212515973788;0.8142107627254925;0
305;17:19:53:507;17:19:57:875;17:19:55:687;94.45440714285684;84.21932142857159;93.9901785714285;93.93779285714284;15.89825124378722;13.689896086879733;0.9271212515973788;0.814215898013601;0
306;17:19:53:664;17:19:58:031;17:19:55:843;91.5459785714284;86.94564285714297;93.86299999999984;94.03936428571437;15.89825124378722;13.696062905280757;0.8310653279502163;0.814215898013601;0
307;17:19:53:820;17:19:58:187;17:19:56:000;88.63754999999999;89.74935714285719;93.66758571428547;94.13177857142875;15.89825124378722;13.696062905280757;1.1144779981918154;0.3339998494692157;1
308;17:19:53:976;17:19:58:343;17:19:56:156;86.03383571428573;92.55307142857141;93.64676428571401;94.04960000000018;15.783337156776877;13.696062905280757;1.1144816591638091;0.3339876334336017;1
309;17:19:54:132;17:19:58:500;17:19:56:312;84.19157142857146;94.14160714285717;93.62604999999978;93.81271428571438;20.69112607706718;0.41095527231377593;1.1144816591638091;0.8198364261414276;1
310;17:19:54:289;17:19:58:656;17:19:56:468;83.72585714285728;94.19332142857152;93.65662142857123;93.54871428571425;20.69112607706718;0.9271212515973788;0.7425629867502935;0.8198364261414276;0
311;17:19:54:445;17:19:58:812;17:19:56:625;83.26014285714304;94.09175000000005;93.83632857142841;93.28886428571414;20.69112607706718;0.9271212515973788;0.8142107627254925;0.7487271791392623;0
312;17:19:54:601;17:19:58:968;17:19:56:781;84.21932142857159;93.9901785714285;93.93779285714284;93.107257142857;13.689896086879733;0.9271212515973788;0.814215898013601;0.7487215946810741;0
313;17:19:54:757;17:19:59:125;17:19:56:937;86.94564285714297;93.86299999999984;94.03936428571437;92.44756428571418;13.696062905280757;0.8310653279502163;0.814215898013601;4.865022481561656;0
314;17:19:54:914;17:19:59:281;17:19:57:093;89.74935714285719;93.66758571428547;94.13177857142875;91.20399285714291;13.696062905280757;1.1144779981918154;0.3339998494692157;4.865022481561656;0
315;17:19:55:070;17:19:59:437;17:19:57:250;92.55307142857141;93.64676428571401;94.04960000000018;89.9604214285716;13.696062905280757;1.1144816591638091;0.3339876334336017;4.865022481561656;0
316;17:19:55:226;17:19:59:593;17:19:57:406;94.14160714285717;93.62604999999978;93.81271428571438;88.87145000000021;0.41095527231377593;1.1144816591638091;0.8198364261414276;4.80706352358262;0
317;17:19:55:382;17:19:59:750;17:19:57:562;94.19332142857152;93.65662142857123;93.54871428571425;87.83774285714306;0.9271212515973788;0.7425629867502935;0.8198364261414276;5.487538130281882;0
318;17:19:55:539;17:19:59:906;17:19:57:718;94.09175000000005;93.83632857142841;93.28886428571414;87.33949285714301;0.9271212515973788;0.8142107627254925;0.7487271791392623;5.487539068647784;0
319;17:19:55:695;17:20:00:062;17:19:57:875;93.9901785714285;93.93779285714284;93.107257142857;86.84135000000012;0.9271212515973788;0.814215898013601;0.7487215946810741;5.487539068647784;0
320;17:19:55:851;17:20:00:218;17:19:58:031;93.86299999999984;94.03936428571437;92.44756428571418;86.82118571428586;0.8310653279502163;0.814215898013601;4.865022481561656;2.6467386176532886;0
321;17:19:56:007;17:20:00:375;17:19:58:187;93.66758571428547;94.13177857142875;91.20399285714291;87.38490000000013;1.1144779981918154;0.3339998494692157;4.865022481561656;2.6467386176532886;0
322;17:19:56:164;17:20:00:531;17:19:58:343;93.64676428571401;94.04960000000018;89.9604214285716;88.3550142857144;1.1144816591638091;0.3339876334336017;4.865022481561656;3.3587769641288827;0
323;17:19:56:320;17:20:00:687;17:19:58:500;93.62604999999978;93.81271428571438;88.87145000000021;89.39701428571436;1.1144816591638091;0.8198364261414276;4.80706352358262;3.3587769641288827;0
324;17:19:56:476;17:20:00:843;17:19:58:656;93.65662142857123;93.54871428571425;87.83774285714306;90.4108642857144;0.7425629867502935;0.8198364261414276;5.487538130281882;2.0678896690161737;0
325;17:19:56:632;17:20:01:000;17:19:58:812;93.83632857142841;93.28886428571414;87.33949285714301;90.88925714285726;0.8142107627254925;0.7487271791392623;5.487539068647784;2.0678871788822506;0
326;17:19:56:789;17:20:01:156;17:19:58:968;93.93779285714284;93.107257142857;86.84135000000012;91.24027857142865;0.814215898013601;0.7487215946810741;5.487539068647784;2.2287798650145922;0
327;17:19:56:945;17:20:01:312;17:19:59:125;94.03936428571437;92.44756428571418;86.82118571428586;91.52299285714291;0.814215898013601;4.865022481561656;2.6467386176532886;2.2287798650145922;0
328;17:19:57:101;17:20:01:468;17:19:59:281;94.13177857142875;91.20399285714291;87.38490000000013;91.80570714285712;0.3339998494692157;4.865022481561656;2.6467386176532886;2.2287798650145922;0
329;17:19:57:257;17:20:01:625;17:19:59:437;94.04960000000018;89.9604214285716;88.3550142857144;91.68202142857143;0.3339876334336017;4.865022481561656;3.3587769641288827;0.8314459105130481;0
330;17:19:57:414;17:20:01:781;17:19:59:593;93.81271428571438;88.87145000000021;89.39701428571436;91.52121428571434;0.8198364261414276;4.80706352358262;3.3587769641288827;0.8939906603741741;0
331;17:19:57:570;17:20:01:937;17:19:59:750;93.54871428571425;87.83774285714306;90.4108642857144;91.40321428571427;0.8198364261414276;5.487538130281882;2.0678896690161737;0.8939906603741741;0
332;17:19:57:726;17:20:02:093;17:19:59:906;93.28886428571414;87.33949285714301;90.88925714285726;91.28521428571422;0.7487271791392623;5.487539068647784;2.0678871788822506;0.8939906603741741;0
333;17:19:57:882;17:20:02:250;17:20:00:062;93.107257142857;86.84135000000012;91.24027857142865;91.29447857142844;0.7487215946810741;5.487539068647784;2.2287798650145922;0.3285072278160413;0
334;17:19:58:039;17:20:02:406;17:20:00:218;92.44756428571418;86.82118571428586;91.52299285714291;91.35251428571415;4.865022481561656;2.6467386176532886;2.2287798650145922;0.4689168531319827;0
335;17:19:58:195;17:20:02:562;17:20:00:375;91.20399285714291;87.38490000000013;91.80570714285712;91.3525142857142;4.865022481561656;2.6467386176532886;2.2287798650145922;0.4689168531319827;0
336;17:19:58:351;17:20:02:718;17:20:00:531;89.9604214285716;88.3550142857144;91.68202142857143;91.35251428571425;4.865022481561656;3.3587769641288827;0.8314459105130481;0.4689168531319827;0
337;17:19:58:507;17:20:02:875;17:20:00:687;88.87145000000021;89.39701428571436;91.52121428571434;91.31774999999996;4.80706352358262;3.3587769641288827;0.8939906603741741;0.3346132340835028;0
338;17:19:58:664;17:20:03:031;17:20:00:843;87.83774285714306;90.4108642857144;91.40321428571427;91.34957142857144;5.487538130281882;2.0678896690161737;0.8939906603741741;1.8499648560565238;0
339;17:19:58:820;17:20:03:187;17:20:01:000;87.33949285714301;90.88925714285726;91.28521428571422;91.71014285714276;5.487539068647784;2.0678871788822506;0.8939906603741741;1.8499648560565238;0
340;17:19:58:976;17:20:03:343;17:20:01:156;86.84135000000012;91.24027857142865;91.29447857142844;92.07071428571405;5.487539068647784;2.2287798650145922;0.3285072278160413;1.8499648560565238;0
341;17:19:59:132;17:20:03:500;17:20:01:312;86.82118571428586;91.52299285714291;91.35251428571415;92.45082142857115;2.6467386176532886;2.2287798650145922;0.4689168531319827;1.8194515525895196;0
342;17:19:59:289;17:20:03:656;17:20:01:468;87.38490000000013;91.80570714285712;91.3525142857142;92.88280714285685;2.6467386176532886;2.2287798650145922;0.4689168531319827;1.8869198014068096;0
343;17:19:59:445;17:20:03:812;17:20:01:625;88.3550142857144;91.68202142857143;91.35251428571425;93.19841428571401;3.3587769641288827;0.8314459105130481;0.4689168531319827;1.8869220719900417;0
344;17:19:59:601;17:20:03:968;17:20:01:781;89.39701428571436;91.52121428571434;91.31774999999996;93.5141285714283;3.3587769641288827;0.8939906603741741;0.3346132340835028;1.8869220719900417;0
345;17:19:59:757;17:20:04:125;17:20:01:937;90.4108642857144;91.40321428571427;91.34957142857144;93.72044999999972;2.0678896690161737;0.8939906603741741;1.8499648560565238;0.5000709485090881;0
346;17:19:59:914;17:20:04:281;17:20:02:093;90.88925714285726;91.28521428571422;91.71014285714276;93.59802142857114;2.0678871788822506;0.8939906603741741;1.8499648560565238;0.5000709485090881;0
347;17:20:00:070;17:20:04:437;17:20:02:250;91.24027857142865;91.29447857142844;92.07071428571405;93.19082142857127;2.2287798650145922;0.3285072278160413;1.8499648560565238;1.49670663829247;0
348;17:20:00:226;17:20:04:593;17:20:02:406;91.52299285714291;91.35251428571415;92.45082142857115;92.73353571428568;2.2287798650145922;0.4689168531319827;1.8194515525895196;1.49670663829247;0
349;17:20:00:382;17:20:04:750;17:20:02:562;91.80570714285712;91.3525142857142;92.88280714285685;92.28240714285718;2.2287798650145922;0.4689168531319827;1.8869198014068096;1.4106978331265865;0
350;17:20:00:539;17:20:04:906;17:20:02:718;91.68202142857143;91.35251428571425;93.19841428571401;91.94765714285717;0.8314459105130481;0.4689168531319827;1.8869220719900417;1.4106947960370335;0
351;17:20:00:695;17:20:05:062;17:20:02:875;91.52121428571434;91.31774999999996;93.5141285714283;91.5024071428572;0.8939906603741741;0.3346132340835028;1.8869220719900417;1.7766226403082144;0
352;17:20:00:851;17:20:05:218;17:20:03:031;91.40321428571427;91.34957142857144;93.72044999999972;90.92255;0.8939906603741741;1.8499648560565238;0.5000709485090881;1.7766226403082144;0
353;17:20:01:007;17:20:05:375;17:20:03:187;91.28521428571422;91.71014285714276;93.59802142857114;90.34269285714285;0.8939906603741741;1.8499648560565238;0.5000709485090881;1.7766226403082144;0
354;17:20:01:164;17:20:05:531;17:20:03:343;91.29447857142844;92.07071428571405;93.19082142857127;90.0476071428571;0.3285072278160413;1.8499648560565238;1.49670663829247;1.079966758048489;0
355;17:20:01:320;17:20:05:687;17:20:03:500;91.35251428571415;92.45082142857115;92.73353571428568;89.77042857142851;0.4689168531319827;1.8194515525895196;1.49670663829247;1.2273367047690353;0
356;17:20:01:476;17:20:05:843;17:20:03:656;91.3525142857142;92.88280714285685;92.28240714285718;89.39728571428577;0.4689168531319827;1.8869198014068096;1.4106978331265865;1.2273367047690353;0
357;17:20:01:632;17:20:06:000;17:20:03:812;91.35251428571425;93.19841428571401;91.94765714285717;89.02414285714305;0.4689168531319827;1.8869220719900417;1.4106947960370335;1.2273367047690353;0
358;17:20:01:789;17:20:06:156;17:20:03:968;91.31774999999996;93.5141285714283;91.5024071428572;88.7613928571431;0.3346132340835028;1.8869220719900417;1.7766226403082144;0.5831185028650271;0
359;17:20:01:945;17:20:06:312;17:20:04:125;91.34957142857144;93.72044999999972;90.92255;88.66560000000023;1.8499648560565238;0.5000709485090881;1.7766226403082144;2.8728943169610517;0
360;17:20:02:101;17:20:06:468;17:20:04:281;91.71014285714276;93.59802142857114;90.34269285714285;89.18506428571445;1.8499648560565238;0.5000709485090881;1.7766226403082144;2.8728958355913674;0
361;17:20:02:257;17:20:06:625;17:20:04:437;92.07071428571405;93.19082142857127;90.0476071428571;89.70463571428586;1.8499648560565238;1.49670663829247;1.079966758048489;2.8728958355913674;0
362;17:20:02:414;17:20:06:781;17:20:04:593;92.45082142857115;92.73353571428568;89.77042857142851;90.25638571428584;1.8194515525895196;1.49670663829247;1.2273367047690353;2.8130949670735736;0
363;17:20:02:570;17:20:06:937;17:20:04:750;92.88280714285685;92.28240714285718;89.39728571428577;90.9041000000001;1.8869198014068096;1.4106978331265865;1.2273367047690353;2.8130949670735736;0
364;17:20:02:726;17:20:07:093;17:20:04:906;93.19841428571401;91.94765714285717;89.02414285714305;91.60291428571419;1.8869220719900417;1.4106947960370335;1.2273367047690353;2.823766283458903;0
365;17:20:02:882;17:20:07:250;17:20:05:062;93.5141285714283;91.5024071428572;88.7613928571431;92.31091428571402;1.8869220719900417;1.7766226403082144;0.5831185028650271;2.823766283458903;0
366;17:20:03:039;17:20:07:406;17:20:05:218;93.72044999999972;90.92255;88.66560000000023;92.98656428571388;0.5000709485090881;1.7766226403082144;2.8728943169610517;0.24527832263725524;0
367;17:20:03:195;17:20:07:562;17:20:05:375;93.59802142857114;90.34269285714285;89.18506428571445;93.04695714285681;0.5000709485090881;1.7766226403082144;2.8728958355913674;0.24526053458441666;0
368;17:20:03:351;17:20:07:718;17:20:05:531;93.19082142857127;90.0476071428571;89.70463571428586;93.15894999999989;1.49670663829247;1.079966758048489;2.8728958355913674;0.347339392457645;0
369;17:20:03:507;17:20:07:875;17:20:05:687;92.73353571428568;89.77042857142851;90.25638571428584;93.28023571428581;1.49670663829247;1.2273367047690353;2.8130949670735736;0.347339392457645;0
370;17:20:03:664;17:20:08:031;17:20:05:843;92.28240714285718;89.39728571428577;90.9041000000001;93.40152142857171;1.4106978331265865;1.2273367047690353;2.8130949670735736;0.347339392457645;0
371;17:20:03:820;17:20:08:187;17:20:06:000;91.94765714285717;89.02414285714305;91.60291428571419;93.47170714285737;1.4106947960370335;1.2273367047690353;2.823766283458903;0.24595105962002295;0
372;17:20:03:976;17:20:08:343;17:20:06:156;91.5024071428572;88.7613928571431;92.31091428571402;93.47982142857154;1.7766226403082144;0.5831185028650271;2.823766283458903;0.4151512816340941;0
373;17:20:04:132;17:20:08:500;17:20:06:312;90.92255;88.66560000000023;92.98656428571388;93.45967857142854;1.7766226403082144;2.8728943169610517;0.24527832263725524;0.4151512816340941;0
374;17:20:04:289;17:20:08:656;17:20:06:468;90.34269285714285;89.18506428571445;93.04695714285681;93.43953571428551;1.7766226403082144;2.8728958355913674;0.24526053458441666;0.4151512816340941;0
375;17:20:04:445;17:20:08:812;17:20:06:625;90.0476071428571;89.70463571428586;93.15894999999989;93.3676857142855;1.079966758048489;2.8728958355913674;0.347339392457645;0.33445278129239536;0
376;17:20:04:601;17:20:08:968;17:20:06:781;89.77042857142851;90.25638571428584;93.28023571428581;93.17955714285691;1.2273367047690353;2.8130949670735736;0.347339392457645;1.0513224155857475;0
377;17:20:04:757;17:20:09:125;17:20:06:937;89.39728571428577;90.9041000000001;93.40152142857171;92.86098571428538;1.2273367047690353;2.8130949670735736;0.347339392457645;1.0513224155857475;0
378;17:20:04:914;17:20:09:281;17:20:07:093;89.02414285714305;91.60291428571419;93.47170714285737;92.5424142857139;1.2273367047690353;2.823766283458903;0.24595105962002295;1.0513224155857475;0
379;17:20:05:070;17:20:09:437;17:20:07:250;88.7613928571431;92.31091428571402;93.47982142857154;92.27672857142825;0.5831185028650271;2.823766283458903;0.4151512816340941;0.9967046496323935;0
380;17:20:05:226;17:20:09:593;17:20:07:406;88.66560000000023;92.98656428571388;93.45967857142854;92.05379999999978;2.8728943169610517;0.24527832263725524;0.4151512816340941;1.0264868392921296;0
381;17:20:05:382;17:20:09:750;17:20:07:562;89.18506428571445;93.04695714285681;93.43953571428551;91.87494285714267;2.8728958355913674;0.24526053458441666;0.4151512816340941;1.0264868392921296;0
382;17:20:05:539;17:20:09:906;17:20:07:718;89.70463571428586;93.15894999999989;93.3676857142855;91.69608571428553;2.8728958355913674;0.347339392457645;0.33445278129239536;1.0264868392921296;0
383;17:20:05:695;17:20:10:062;17:20:07:875;90.25638571428584;93.28023571428581;93.17955714285691;90.21442857142843;2.8130949670735736;0.347339392457645;1.0513224155857475;17.382444442463573;0
384;17:20:05:851;17:20:10:218;17:20:08:031;90.9041000000001;93.40152142857171;92.86098571428538;87.2330071428572;2.8130949670735736;0.347339392457645;1.0513224155857475;20.794712374167087;0
385;17:20:06:007;17:20:10:375;17:20:08:187;91.60291428571419;93.47170714285737;92.5424142857139;86.01661428571447;2.823766283458903;0.24595105962002295;1.0513224155857475;20.79471270351885;0
386;17:20:06:164;17:20:10:531;17:20:08:343;92.31091428571402;93.47982142857154;92.27672857142825;84.80032857142861;2.823766283458903;0.4151512816340941;0.9967046496323935;20.79471270351885;0
387;17:20:06:320;17:20:10:687;17:20:08:500;92.98656428571388;93.45967857142854;92.05379999999978;83.56954285714285;0.24527832263725524;0.4151512816340941;1.0264868392921296;20.793263845516105;0
388;17:20:06:476;17:20:10:843;17:20:08:656;93.04695714285681;93.43953571428551;91.87494285714267;82.29468571428576;0.24526053458441666;0.4151512816340941;1.0264868392921296;20.793263845516105;0
389;17:20:06:632;17:20:11:000;17:20:08:812;93.15894999999989;93.3676857142855;91.69608571428553;81.49400000000006;0.347339392457645;0.33445278129239536;1.0264868392921296;21.095489172409646;0
390;17:20:06:789;17:20:11:156;17:20:08:968;93.28023571428581;93.17955714285691;90.21442857142843;82.35864285714293;0.347339392457645;1.0513224155857475;17.382444442463573;11.955356276605096;0
391;17:20:06:945;17:20:11:312;17:20:09:125;93.40152142857171;92.86098571428538;87.2330071428572;84.85349285714298;0.347339392457645;1.0513224155857475;20.794712374167087;3.558069107192257;0
392;17:20:07:101;17:20:11:468;17:20:09:281;93.47170714285737;92.5424142857139;86.01661428571447;85.58331428571444;0.24595105962002295;1.0513224155857475;20.79471270351885;3.5580671823344403;0
393;17:20:07:257;17:20:11:625;17:20:09:437;93.47982142857154;92.27672857142825;84.80032857142861;86.28460714285733;0.4151512816340941;0.9967046496323935;20.79471270351885;4.4889478197878665;0
394;17:20:07:414;17:20:11:781;17:20:09:593;93.45967857142854;92.05379999999978;83.56954285714285;86.44650000000014;0.4151512816340941;1.0264868392921296;20.793263845516105;4.488949264799069;0
395;17:20:07:570;17:20:11:937;17:20:09:750;93.43953571428551;91.87494285714267;82.29468571428576;86.6085000000001;0.4151512816340941;1.0264868392921296;20.793263845516105;4.488949264799069;0
396;17:20:07:726;17:20:12:093;17:20:09:906;93.3676857142855;91.69608571428553;81.49400000000006;86.29632857142863;0.33445278129239536;1.0264868392921296;21.095489172409646;2.736936869555956;0
397;17:20:07:882;17:20:12:250;17:20:10:062;93.17955714285691;90.21442857142843;82.35864285714293;85.72861428571431;1.0513224155857475;17.382444442463573;11.955356276605096;2.736936869555956;0
398;17:20:08:039;17:20:12:406;17:20:10:218;92.86098571428538;87.2330071428572;84.85349285714298;85.48315714285718;1.0513224155857475;20.794712374167087;3.558069107192257;3.6391345935116823;0
399;17:20:08:195;17:20:12:562;17:20:10:375;92.5424142857139;86.01661428571447;85.58331428571444;85.41144285714289;1.0513224155857475;20.79471270351885;3.5580671823344403;3.6391345935116823;0
400;17:20:08:351;17:20:12:718;17:20:10:531;92.27672857142825;84.80032857142861;86.28460714285733;85.36814999999999;0.9967046496323935;20.79471270351885;4.4889478197878665;2.3984349344771765;0
401;17:20:08:507;17:20:12:875;17:20:10:687;92.05379999999978;83.56954285714285;86.44650000000014;85.86425714285708;1.0264868392921296;20.793263845516105;4.488949264799069;2.398432229969961;0
402;17:20:08:664;17:20:13:031;17:20:10:843;91.87494285714267;82.29468571428576;86.6085000000001;86.32057857142851;1.0264868392921296;20.793263845516105;4.488949264799069;2.512432512874496;0
403;17:20:08:820;17:20:13:187;17:20:11:000;91.69608571428553;81.49400000000006;86.29632857142863;86.65843571428564;1.0264868392921296;21.095489172409646;2.736936869555956;2.512432512874496;0
404;17:20:08:976;17:20:13:343;17:20:11:156;90.21442857142843;82.35864285714293;85.72861428571431;86.99629285714276;17.382444442463573;11.955356276605096;2.736936869555956;2.512432512874496;0
405;17:20:09:132;17:20:13:500;17:20:11:312;87.2330071428572;84.85349285714298;85.48315714285718;87.01189285714274;20.794712374167087;3.558069107192257;3.6391345935116823;0.748224545166875;0
406;17:20:09:289;17:20:13:656;17:20:11:468;86.01661428571447;85.58331428571444;85.41144285714289;86.85374999999989;20.79471270351885;3.5580671823344403;3.6391345935116823;0.748224545166875;0
407;17:20:09:445;17:20:13:812;17:20:11:625;84.80032857142861;86.28460714285733;85.36814999999999;86.98349285714272;20.79471270351885;4.4889478197878665;2.3984349344771765;1.7391441711101991;0
408;17:20:09:601;17:20:13:968;17:20:11:781;83.56954285714285;86.44650000000014;85.86425714285708;87.16420714285691;20.793263845516105;4.488949264799069;2.398432229969961;1.7391441711101991;0
409;17:20:09:757;17:20:14:125;17:20:11:937;82.29468571428576;86.6085000000001;86.32057857142851;87.38459999999972;20.793263845516105;4.488949264799069;2.512432512874496;1.5699625721387134;1
