10:42:57:476;10:42:57:385;514.0613
10:42:57:484;10:42:57:385;514.0613
10:42:57:492;10:42:57:487;498.07898
10:42:57:500;10:42:57:487;498.07898
10:42:57:507;10:42:57:487;498.07898
10:42:57:515;10:42:57:487;498.07898
10:42:57:523;10:42:57:487;498.07898
10:42:57:531;10:42:57:487;498.07898
10:42:57:539;10:42:57:487;498.07898
10:42:57:546;10:42:57:487;498.07898
10:42:57:554;10:42:57:487;498.07898
10:42:57:562;10:42:57:487;498.07898
10:42:57:570;10:42:57:487;498.07898
10:42:57:578;10:42:57:487;498.07898
10:42:57:585;10:42:57:487;498.07898
10:42:57:593;10:42:57:487;498.07898
10:42:57:601;10:42:57:487;498.07898
10:42:57:609;10:42:57:487;498.07898
10:42:57:617;10:42:57:612;541.1341
10:42:57:625;10:42:57:612;541.1341
10:42:57:632;10:42:57:612;541.1341
10:42:57:640;10:42:57:612;541.1341
10:42:57:648;10:42:57:612;541.1341
10:42:57:656;10:42:57:612;541.1341
10:42:57:664;10:42:57:612;541.1341
10:42:57:671;10:42:57:612;541.1341
10:42:57:679;10:42:57:612;541.1341
10:42:57:687;10:42:57:612;541.1341
10:42:57:695;10:42:57:612;541.1341
10:42:57:703;10:42:57:612;541.1341
10:42:57:710;10:42:57:612;541.1341
10:42:57:718;10:42:57:717;512.03595
10:42:57:726;10:42:57:717;512.03595
10:42:57:734;10:42:57:717;512.03595
10:42:57:742;10:42:57:717;512.03595
10:42:57:750;10:42:57:717;512.03595
10:42:57:757;10:42:57:717;512.03595
10:42:57:765;10:42:57:717;512.03595
10:42:57:773;10:42:57:717;512.03595
10:42:57:781;10:42:57:717;512.03595
10:42:57:789;10:42:57:717;512.03595
10:42:57:796;10:42:57:717;512.03595
10:42:57:804;10:42:57:717;512.03595
10:42:57:812;10:42:57:717;512.03595
10:42:57:820;10:42:57:717;512.03595
10:42:57:828;10:42:57:717;512.03595
10:42:57:835;10:42:57:717;512.03595
10:42:57:843;10:42:57:838;520.18616
10:42:57:851;10:42:57:838;520.18616
10:42:57:859;10:42:57:838;520.18616
10:42:57:867;10:42:57:838;520.18616
10:42:57:875;10:42:57:838;520.18616
10:42:57:882;10:42:57:838;520.18616
10:42:57:890;10:42:57:838;520.18616
10:42:57:898;10:42:57:838;520.18616
10:42:57:906;10:42:57:838;520.18616
10:42:57:914;10:42:57:838;520.18616
10:42:57:921;10:42:57:838;520.18616
10:42:57:929;10:42:57:838;520.18616
10:42:57:937;10:42:57:838;520.18616
10:42:57:945;10:42:57:838;520.18616
10:42:57:953;10:42:57:949;486.41916
10:42:57:960;10:42:57:949;486.41916
10:42:57:968;10:42:57:949;486.41916
10:42:57:976;10:42:57:949;486.41916
10:42:57:984;10:42:57:949;486.41916
10:42:57:992;10:42:57:949;486.41916
10:42:58:000;10:42:57:949;486.41916
10:42:58:007;10:42:57:949;486.41916
10:42:58:015;10:42:57:949;486.41916
10:42:58:023;10:42:57:949;486.41916
10:42:58:031;10:42:57:949;486.41916
10:42:58:039;10:42:57:949;486.41916
10:42:58:046;10:42:57:949;486.41916
10:42:58:054;10:42:57:949;486.41916
10:42:58:062;10:42:57:949;486.41916
10:42:58:070;10:42:58:063;522.244
10:42:58:078;10:42:58:063;522.244
10:42:58:085;10:42:58:063;522.244
10:42:58:093;10:42:58:063;522.244
10:42:58:101;10:42:58:063;522.244
10:42:58:109;10:42:58:063;522.244
10:42:58:117;10:42:58:063;522.244
10:42:58:125;10:42:58:063;522.244
10:42:58:132;10:42:58:063;522.244
10:42:58:140;10:42:58:063;522.244
10:42:58:148;10:42:58:063;522.244
10:42:58:156;10:42:58:063;522.244
10:42:58:164;10:42:58:063;522.244
10:42:58:171;10:42:58:165;508.00882
10:42:58:179;10:42:58:165;508.00882
10:42:58:187;10:42:58:165;508.00882
10:42:58:195;10:42:58:165;508.00882
10:42:58:203;10:42:58:165;508.00882
10:42:58:210;10:42:58:165;508.00882
10:42:58:218;10:42:58:165;508.00882
10:42:58:226;10:42:58:165;508.00882
10:42:58:234;10:42:58:165;508.00882
10:42:58:242;10:42:58:165;508.00882
10:42:58:250;10:42:58:165;508.00882
10:42:58:257;10:42:58:165;508.00882
10:42:58:265;10:42:58:165;508.00882
10:42:58:273;10:42:58:165;508.00882
10:42:58:281;10:42:58:165;508.00882
10:42:58:289;10:42:58:284;488.3432
10:42:58:296;10:42:58:284;488.3432
10:42:58:304;10:42:58:284;488.3432
10:42:58:312;10:42:58:284;488.3432
10:42:58:320;10:42:58:284;488.3432
10:42:58:328;10:42:58:284;488.3432
10:42:58:335;10:42:58:284;488.3432
10:42:58:343;10:42:58:284;488.3432
10:42:58:351;10:42:58:284;488.3432
10:42:58:359;10:42:58:284;488.3432
10:42:58:367;10:42:58:284;488.3432
10:42:58:375;10:42:58:284;488.3432
10:42:58:382;10:42:58:284;488.3432
10:42:58:390;10:42:58:284;488.3432
10:42:58:398;10:42:58:284;488.3432
10:42:58:406;10:42:58:284;488.3432
10:42:58:414;10:42:58:284;488.3432
10:42:58:421;10:42:58:284;488.3432
10:42:58:429;10:42:58:284;488.3432
10:42:58:437;10:42:58:284;488.3432
10:42:58:445;10:42:58:284;488.3432
10:42:58:453;10:42:58:284;488.3432
10:42:58:460;10:42:58:284;488.3432
10:42:58:468;10:42:58:467;510.01825
10:42:58:476;10:42:58:467;510.01825
10:42:58:484;10:42:58:467;510.01825
10:42:58:492;10:42:58:467;510.01825
10:42:58:500;10:42:58:467;510.01825
10:42:58:507;10:42:58:467;510.01825
10:42:58:515;10:42:58:467;510.01825
10:42:58:523;10:42:58:467;510.01825
10:42:58:531;10:42:58:467;510.01825
10:42:58:539;10:42:58:467;510.01825
10:42:58:546;10:42:58:467;510.01825
10:42:58:554;10:42:58:467;510.01825
10:42:58:562;10:42:58:467;510.01825
10:42:58:570;10:42:58:570;541.1341
10:42:58:578;10:42:58:570;541.1341
10:42:58:585;10:42:58:570;541.1341
10:42:58:593;10:42:58:570;541.1341
10:42:58:601;10:42:58:570;541.1341
10:42:58:609;10:42:58:570;541.1341
10:42:58:617;10:42:58:570;541.1341
10:42:58:625;10:42:58:570;541.1341
10:42:58:632;10:42:58:570;541.1341
10:42:58:640;10:42:58:570;541.1341
10:42:58:648;10:42:58:570;541.1341
10:42:58:656;10:42:58:570;541.1341
10:42:58:664;10:42:58:570;541.1341
10:42:58:671;10:42:58:570;541.1341
10:42:58:679;10:42:58:570;541.1341
10:42:58:687;10:42:58:570;541.1341
10:42:58:695;10:42:58:570;541.1341
10:42:58:703;10:42:58:570;541.1341
10:42:58:710;10:42:58:570;541.1341
10:42:58:718;10:42:58:570;541.1341
10:42:58:726;10:42:58:570;541.1341
10:42:58:734;10:42:58:732;514.0613
10:42:58:742;10:42:58:732;514.0613
10:42:58:750;10:42:58:732;514.0613
10:42:58:757;10:42:58:732;514.0613
10:42:58:765;10:42:58:732;514.0613
10:42:58:773;10:42:58:732;514.0613
10:42:58:781;10:42:58:732;514.0613
10:42:58:789;10:42:58:732;514.0613
10:42:58:796;10:42:58:732;514.0613
10:42:58:804;10:42:58:732;514.0613
10:42:58:812;10:42:58:732;514.0613
10:42:58:820;10:42:58:732;514.0613
10:42:58:828;10:42:58:732;514.0613
10:42:58:835;10:42:58:732;514.0613
10:42:58:843;10:42:58:836;508.00882
10:42:58:851;10:42:58:836;508.00882
10:42:58:859;10:42:58:836;508.00882
10:42:58:867;10:42:58:836;508.00882
10:42:58:875;10:42:58:836;508.00882
10:42:58:882;10:42:58:836;508.00882
10:42:58:890;10:42:58:836;508.00882
10:42:58:898;10:42:58:836;508.00882
10:42:58:906;10:42:58:836;508.00882
10:42:58:914;10:42:58:836;508.00882
10:42:58:921;10:42:58:836;508.00882
10:42:58:929;10:42:58:836;508.00882
10:42:58:937;10:42:58:836;508.00882
10:42:58:945;10:42:58:942;539.0018
10:42:58:953;10:42:58:942;539.0018
10:42:58:960;10:42:58:942;539.0018
10:42:58:968;10:42:58:942;539.0018
10:42:58:976;10:42:58:942;539.0018
10:42:58:984;10:42:58:942;539.0018
10:42:58:992;10:42:58:942;539.0018
10:42:59:000;10:42:58:942;539.0018
10:42:59:007;10:42:58:942;539.0018
10:42:59:015;10:42:58:942;539.0018
10:42:59:023;10:42:58:942;539.0018
10:42:59:031;10:42:58:942;539.0018
10:42:59:039;10:42:58:942;539.0018
10:42:59:046;10:42:58:942;539.0018
10:42:59:054;10:42:58:942;539.0018
10:42:59:062;10:42:58:942;539.0018
10:42:59:070;10:42:58:942;539.0018
10:42:59:078;10:42:59:073;522.244
10:42:59:085;10:42:59:073;522.244
10:42:59:093;10:42:59:073;522.244
10:42:59:101;10:42:59:073;522.244
10:42:59:109;10:42:59:073;522.244
10:42:59:117;10:42:59:073;522.244
10:42:59:125;10:42:59:073;522.244
10:42:59:132;10:42:59:073;522.244
10:42:59:140;10:42:59:073;522.244
10:42:59:148;10:42:59:073;522.244
10:42:59:156;10:42:59:073;522.244
10:42:59:164;10:42:59:073;522.244
10:42:59:171;10:42:59:073;522.244
10:42:59:179;10:42:59:073;522.244
10:42:59:187;10:42:59:073;522.244
10:42:59:195;10:42:59:073;522.244
10:42:59:203;10:42:59:202;532.65533
10:42:59:210;10:42:59:202;532.65533
10:42:59:218;10:42:59:202;532.65533
10:42:59:226;10:42:59:202;532.65533
10:42:59:234;10:42:59:202;532.65533
10:42:59:242;10:42:59:202;532.65533
10:42:59:250;10:42:59:202;532.65533
10:42:59:257;10:42:59:202;532.65533
10:42:59:265;10:42:59:202;532.65533
10:42:59:273;10:42:59:202;532.65533
10:42:59:281;10:42:59:202;532.65533
10:42:59:289;10:42:59:202;532.65533
10:42:59:296;10:42:59:202;532.65533
10:42:59:304;10:42:59:202;532.65533
10:42:59:312;10:42:59:202;532.65533
10:42:59:320;10:42:59:320;545.42377
10:42:59:328;10:42:59:320;545.42377
10:42:59:335;10:42:59:320;545.42377
10:42:59:343;10:42:59:320;545.42377
10:42:59:351;10:42:59:320;545.42377
10:42:59:359;10:42:59:320;545.42377
10:42:59:367;10:42:59:320;545.42377
10:42:59:375;10:42:59:320;545.42377
10:42:59:382;10:42:59:320;545.42377
10:42:59:390;10:42:59:320;545.42377
10:42:59:398;10:42:59:320;545.42377
10:42:59:406;10:42:59:320;545.42377
10:42:59:414;10:42:59:320;545.42377
10:42:59:421;10:42:59:320;545.42377
10:42:59:429;10:42:59:422;516.095
10:42:59:437;10:42:59:422;516.095
10:42:59:445;10:42:59:422;516.095
10:42:59:453;10:42:59:422;516.095
10:42:59:460;10:42:59:422;516.095
10:42:59:468;10:42:59:422;516.095
10:42:59:476;10:42:59:422;516.095
10:42:59:484;10:42:59:422;516.095
10:42:59:492;10:42:59:422;516.095
10:42:59:500;10:42:59:422;516.095
10:42:59:507;10:42:59:422;516.095
10:42:59:515;10:42:59:422;516.095
10:42:59:523;10:42:59:422;516.095
10:42:59:531;10:42:59:422;516.095
10:42:59:539;10:42:59:422;516.095
10:42:59:546;10:42:59:422;516.095
10:42:59:554;10:42:59:422;516.095
10:42:59:562;10:42:59:557;512.03595
10:42:59:570;10:42:59:557;512.03595
10:42:59:578;10:42:59:557;512.03595
10:42:59:585;10:42:59:557;512.03595
10:42:59:593;10:42:59:557;512.03595
10:42:59:601;10:42:59:557;512.03595
10:42:59:609;10:42:59:557;512.03595
10:42:59:617;10:42:59:557;512.03595
10:42:59:625;10:42:59:557;512.03595
10:42:59:632;10:42:59:557;512.03595
10:42:59:640;10:42:59:557;512.03595
10:42:59:648;10:42:59:557;512.03595
10:42:59:656;10:42:59:557;512.03595
10:42:59:664;10:42:59:662;488.3432
10:42:59:671;10:42:59:662;488.3432
10:42:59:679;10:42:59:662;488.3432
10:42:59:687;10:42:59:662;488.3432
10:42:59:695;10:42:59:662;488.3432
10:42:59:703;10:42:59:662;488.3432
10:42:59:710;10:42:59:662;488.3432
10:42:59:718;10:42:59:662;488.3432
10:42:59:726;10:42:59:662;488.3432
10:42:59:734;10:42:59:662;488.3432
10:42:59:742;10:42:59:662;488.3432
10:42:59:750;10:42:59:662;488.3432
10:42:59:757;10:42:59:662;488.3432
10:42:59:765;10:42:59:662;488.3432
10:42:59:773;10:42:59:662;488.3432
10:42:59:781;10:42:59:777;492.21442
10:42:59:789;10:42:59:777;492.21442
10:42:59:796;10:42:59:777;492.21442
10:42:59:804;10:42:59:777;492.21442
10:42:59:812;10:42:59:777;492.21442
10:42:59:820;10:42:59:777;492.21442
10:42:59:828;10:42:59:777;492.21442
10:42:59:835;10:42:59:777;492.21442
10:42:59:843;10:42:59:777;492.21442
10:42:59:851;10:42:59:777;492.21442
10:42:59:859;10:42:59:777;492.21442
10:42:59:867;10:42:59:777;492.21442
10:42:59:875;10:42:59:777;492.21442
10:42:59:882;10:42:59:777;492.21442
10:42:59:890;10:42:59:888;532.65533
10:42:59:898;10:42:59:888;532.65533
10:42:59:906;10:42:59:888;532.65533
10:42:59:914;10:42:59:888;532.65533
10:42:59:921;10:42:59:888;532.65533
10:42:59:929;10:42:59:888;532.65533
10:42:59:937;10:42:59:888;532.65533
10:42:59:945;10:42:59:888;532.65533
10:42:59:953;10:42:59:888;532.65533
10:42:59:960;10:42:59:888;532.65533
10:42:59:968;10:42:59:888;532.65533
10:42:59:976;10:42:59:888;532.65533
10:42:59:984;10:42:59:888;532.65533
10:42:59:992;10:42:59:888;532.65533
10:43:00:000;10:42:59:997;520.18616
10:43:00:007;10:42:59:997;520.18616
10:43:00:015;10:42:59:997;520.18616
10:43:00:023;10:42:59:997;520.18616
10:43:00:031;10:42:59:997;520.18616
10:43:00:039;10:42:59:997;520.18616
10:43:00:046;10:42:59:997;520.18616
10:43:00:054;10:42:59:997;520.18616
10:43:00:062;10:42:59:997;520.18616
10:43:00:070;10:42:59:997;520.18616
10:43:00:078;10:42:59:997;520.18616
10:43:00:085;10:42:59:997;520.18616
10:43:00:093;10:42:59:997;520.18616
10:43:00:101;10:42:59:997;520.18616
10:43:00:109;10:43:00:105;532.65533
10:43:00:117;10:43:00:105;532.65533
10:43:00:125;10:43:00:105;532.65533
10:43:00:132;10:43:00:105;532.65533
10:43:00:140;10:43:00:105;532.65533
10:43:00:148;10:43:00:105;532.65533
10:43:00:156;10:43:00:105;532.65533
10:43:00:164;10:43:00:105;532.65533
10:43:00:171;10:43:00:105;532.65533
10:43:00:179;10:43:00:105;532.65533
10:43:00:187;10:43:00:105;532.65533
10:43:00:195;10:43:00:105;532.65533
10:43:00:203;10:43:00:105;532.65533
10:43:00:210;10:43:00:105;532.65533
10:43:00:218;10:43:00:211;500.0494
10:43:00:226;10:43:00:211;500.0494
10:43:00:234;10:43:00:211;500.0494
10:43:00:242;10:43:00:211;500.0494
10:43:00:250;10:43:00:211;500.0494
10:43:00:257;10:43:00:211;500.0494
10:43:00:265;10:43:00:211;500.0494
10:43:00:273;10:43:00:211;500.0494
10:43:00:281;10:43:00:211;500.0494
10:43:00:289;10:43:00:211;500.0494
10:43:00:296;10:43:00:211;500.0494
10:43:00:304;10:43:00:211;500.0494
10:43:00:312;10:43:00:211;500.0494
10:43:00:320;10:43:00:316;500.0494
10:43:00:328;10:43:00:316;500.0494
10:43:00:335;10:43:00:316;500.0494
10:43:00:343;10:43:00:316;500.0494
10:43:00:351;10:43:00:316;500.0494
10:43:00:359;10:43:00:316;500.0494
10:43:00:367;10:43:00:316;500.0494
10:43:00:375;10:43:00:316;500.0494
10:43:00:382;10:43:00:316;500.0494
10:43:00:390;10:43:00:316;500.0494
10:43:00:398;10:43:00:316;500.0494
10:43:00:406;10:43:00:316;500.0494
10:43:00:414;10:43:00:316;500.0494
10:43:00:421;10:43:00:316;500.0494
10:43:00:429;10:43:00:316;500.0494
10:43:00:437;10:43:00:316;500.0494
10:43:00:445;10:43:00:316;500.0494
10:43:00:453;10:43:00:450;512.03595
10:43:00:460;10:43:00:450;512.03595
10:43:00:468;10:43:00:450;512.03595
10:43:00:476;10:43:00:450;512.03595
10:43:00:484;10:43:00:450;512.03595
10:43:00:492;10:43:00:450;512.03595
10:43:00:500;10:43:00:450;512.03595
10:43:00:507;10:43:00:450;512.03595
10:43:00:515;10:43:00:450;512.03595
10:43:00:523;10:43:00:450;512.03595
10:43:00:531;10:43:00:450;512.03595
10:43:00:539;10:43:00:450;512.03595
10:43:00:546;10:43:00:450;512.03595
10:43:00:554;10:43:00:552;545.42377
10:43:00:562;10:43:00:552;545.42377
10:43:00:570;10:43:00:552;545.42377
10:43:00:578;10:43:00:552;545.42377
10:43:00:585;10:43:00:552;545.42377
10:43:00:593;10:43:00:552;545.42377
10:43:00:601;10:43:00:552;545.42377
10:43:00:609;10:43:00:552;545.42377
10:43:00:617;10:43:00:552;545.42377
10:43:00:625;10:43:00:552;545.42377
10:43:00:632;10:43:00:552;545.42377
10:43:00:640;10:43:00:552;545.42377
10:43:00:648;10:43:00:552;545.42377
10:43:00:656;10:43:00:552;545.42377
10:43:00:664;10:43:00:552;545.42377
10:43:00:671;10:43:00:668;498.07898
10:43:00:679;10:43:00:668;498.07898
10:43:00:687;10:43:00:668;498.07898
10:43:00:695;10:43:00:668;498.07898
10:43:00:703;10:43:00:668;498.07898
10:43:00:710;10:43:00:668;498.07898
10:43:00:718;10:43:00:668;498.07898
10:43:00:726;10:43:00:668;498.07898
10:43:00:734;10:43:00:668;498.07898
10:43:00:742;10:43:00:668;498.07898
10:43:00:750;10:43:00:668;498.07898
10:43:00:757;10:43:00:668;498.07898
10:43:00:765;10:43:00:668;498.07898
10:43:00:773;10:43:00:668;498.07898
10:43:00:781;10:43:00:668;498.07898
10:43:00:789;10:43:00:668;498.07898
10:43:00:796;10:43:00:792;494.16162
10:43:00:804;10:43:00:792;494.16162
10:43:00:812;10:43:00:792;494.16162
10:43:00:820;10:43:00:792;494.16162
10:43:00:828;10:43:00:792;494.16162
10:43:00:835;10:43:00:792;494.16162
10:43:00:843;10:43:00:792;494.16162
10:43:00:851;10:43:00:792;494.16162
10:43:00:859;10:43:00:792;494.16162
10:43:00:867;10:43:00:792;494.16162
10:43:00:875;10:43:00:792;494.16162
10:43:00:882;10:43:00:792;494.16162
10:43:00:890;10:43:00:792;494.16162
10:43:00:898;10:43:00:792;494.16162
10:43:00:906;10:43:00:792;494.16162
10:43:00:914;10:43:00:792;494.16162
10:43:00:921;10:43:00:792;494.16162
10:43:00:929;10:43:00:792;494.16162
10:43:00:937;10:43:00:792;494.16162
10:43:00:945;10:43:00:792;494.16162
10:43:00:953;10:43:00:953;518.13666
10:43:00:960;10:43:00:953;518.13666
10:43:00:968;10:43:00:953;518.13666
10:43:00:976;10:43:00:953;518.13666
10:43:00:984;10:43:00:953;518.13666
10:43:00:992;10:43:00:953;518.13666
10:43:01:000;10:43:00:953;518.13666
10:43:01:007;10:43:00:953;518.13666
10:43:01:015;10:43:00:953;518.13666
10:43:01:023;10:43:00:953;518.13666
10:43:01:031;10:43:00:953;518.13666
10:43:01:039;10:43:00:953;518.13666
10:43:01:046;10:43:00:953;518.13666
10:43:01:054;10:43:00:953;518.13666
10:43:01:062;10:43:00:953;518.13666
10:43:01:070;10:43:01:063;524.30975
10:43:01:078;10:43:01:063;524.30975
10:43:01:085;10:43:01:063;524.30975
10:43:01:093;10:43:01:063;524.30975
10:43:01:101;10:43:01:063;524.30975
10:43:01:109;10:43:01:063;524.30975
10:43:01:117;10:43:01:063;524.30975
10:43:01:125;10:43:01:063;524.30975
10:43:01:132;10:43:01:063;524.30975
10:43:01:140;10:43:01:063;524.30975
10:43:01:148;10:43:01:063;524.30975
10:43:01:156;10:43:01:063;524.30975
10:43:01:164;10:43:01:063;524.30975
10:43:01:171;10:43:01:063;524.30975
10:43:01:179;10:43:01:172;522.244
10:43:01:187;10:43:01:172;522.244
10:43:01:195;10:43:01:172;522.244
10:43:01:203;10:43:01:172;522.244
10:43:01:210;10:43:01:172;522.244
10:43:01:218;10:43:01:172;522.244
10:43:01:226;10:43:01:172;522.244
10:43:01:234;10:43:01:172;522.244
10:43:01:242;10:43:01:172;522.244
10:43:01:250;10:43:01:172;522.244
10:43:01:257;10:43:01:172;522.244
10:43:01:265;10:43:01:172;522.244
10:43:01:273;10:43:01:172;522.244
10:43:01:281;10:43:01:172;522.244
10:43:01:289;10:43:01:282;528.46606
10:43:01:296;10:43:01:282;528.46606
10:43:01:304;10:43:01:282;528.46606
10:43:01:312;10:43:01:282;528.46606
10:43:01:320;10:43:01:282;528.46606
10:43:01:328;10:43:01:282;528.46606
10:43:01:335;10:43:01:282;528.46606
10:43:01:343;10:43:01:282;528.46606
10:43:01:351;10:43:01:282;528.46606
10:43:01:359;10:43:01:282;528.46606
10:43:01:367;10:43:01:282;528.46606
10:43:01:375;10:43:01:282;528.46606
10:43:01:382;10:43:01:282;528.46606
10:43:01:390;10:43:01:282;528.46606
10:43:01:398;10:43:01:392;524.30975
10:43:01:406;10:43:01:392;524.30975
10:43:01:414;10:43:01:392;524.30975
10:43:01:421;10:43:01:392;524.30975
10:43:01:429;10:43:01:392;524.30975
10:43:01:437;10:43:01:392;524.30975
10:43:01:445;10:43:01:392;524.30975
10:43:01:453;10:43:01:392;524.30975
10:43:01:460;10:43:01:392;524.30975
10:43:01:468;10:43:01:392;524.30975
10:43:01:476;10:43:01:392;524.30975
10:43:01:484;10:43:01:392;524.30975
10:43:01:492;10:43:01:392;524.30975
10:43:01:500;10:43:01:392;524.30975
10:43:01:507;10:43:01:392;524.30975
10:43:01:515;10:43:01:392;524.30975
10:43:01:523;10:43:01:392;524.30975
10:43:01:531;10:43:01:392;524.30975
10:43:01:539;10:43:01:392;524.30975
10:43:01:546;10:43:01:546;500.0494
10:43:01:554;10:43:01:546;500.0494
10:43:01:562;10:43:01:546;500.0494
10:43:01:570;10:43:01:546;500.0494
10:43:01:578;10:43:01:546;500.0494
10:43:01:585;10:43:01:546;500.0494
10:43:01:593;10:43:01:546;500.0494
10:43:01:601;10:43:01:546;500.0494
10:43:01:609;10:43:01:546;500.0494
10:43:01:617;10:43:01:546;500.0494
10:43:01:625;10:43:01:546;500.0494
10:43:01:632;10:43:01:546;500.0494
10:43:01:640;10:43:01:546;500.0494
10:43:01:648;10:43:01:647;526.384
10:43:01:656;10:43:01:647;526.384
10:43:01:664;10:43:01:647;526.384
10:43:01:671;10:43:01:647;526.384
10:43:01:679;10:43:01:647;526.384
10:43:01:687;10:43:01:647;526.384
10:43:01:695;10:43:01:647;526.384
10:43:01:703;10:43:01:647;526.384
10:43:01:710;10:43:01:647;526.384
10:43:01:718;10:43:01:647;526.384
10:43:01:726;10:43:01:647;526.384
10:43:01:734;10:43:01:647;526.384
10:43:01:742;10:43:01:647;526.384
10:43:01:750;10:43:01:647;526.384
10:43:01:757;10:43:01:647;526.384
10:43:01:765;10:43:01:647;526.384
10:43:01:773;10:43:01:767;492.21442
10:43:01:781;10:43:01:767;492.21442
10:43:01:789;10:43:01:767;492.21442
10:43:01:796;10:43:01:767;492.21442
10:43:01:804;10:43:01:767;492.21442
10:43:01:812;10:43:01:767;492.21442
10:43:01:820;10:43:01:767;492.21442
10:43:01:828;10:43:01:767;492.21442
10:43:01:835;10:43:01:767;492.21442
10:43:01:843;10:43:01:767;492.21442
10:43:01:851;10:43:01:767;492.21442
10:43:01:859;10:43:01:767;492.21442
10:43:01:867;10:43:01:767;492.21442
10:43:01:875;10:43:01:872;486.41916
10:43:01:882;10:43:01:872;486.41916
10:43:01:890;10:43:01:872;486.41916
10:43:01:898;10:43:01:872;486.41916
10:43:01:906;10:43:01:872;486.41916
10:43:01:914;10:43:01:872;486.41916
10:43:01:921;10:43:01:872;486.41916
10:43:01:929;10:43:01:872;486.41916
10:43:01:937;10:43:01:872;486.41916
10:43:01:945;10:43:01:872;486.41916
10:43:01:953;10:43:01:872;486.41916
10:43:01:960;10:43:01:872;486.41916
10:43:01:968;10:43:01:872;486.41916
10:43:01:976;10:43:01:872;486.41916
10:43:01:984;10:43:01:978;514.0613
10:43:01:992;10:43:01:978;514.0613
10:43:02:000;10:43:01:978;514.0613
10:43:02:007;10:43:01:978;514.0613
10:43:02:015;10:43:01:978;514.0613
10:43:02:023;10:43:01:978;514.0613
10:43:02:031;10:43:01:978;514.0613
10:43:02:039;10:43:01:978;514.0613
10:43:02:046;10:43:01:978;514.0613
10:43:02:054;10:43:01:978;514.0613
10:43:02:062;10:43:01:978;514.0613
10:43:02:070;10:43:01:978;514.0613
10:43:02:078;10:43:01:978;514.0613
10:43:02:085;10:43:01:978;514.0613
10:43:02:093;10:43:01:978;514.0613
10:43:02:101;10:43:01:978;514.0613
10:43:02:109;10:43:01:978;514.0613
10:43:02:117;10:43:02:117;512.03595
10:43:02:125;10:43:02:117;512.03595
10:43:02:132;10:43:02:117;512.03595
10:43:02:140;10:43:02:117;512.03595
10:43:02:148;10:43:02:117;512.03595
10:43:02:156;10:43:02:117;512.03595
10:43:02:164;10:43:02:117;512.03595
10:43:02:171;10:43:02:117;512.03595
10:43:02:179;10:43:02:117;512.03595
10:43:02:187;10:43:02:117;512.03595
10:43:02:195;10:43:02:117;512.03595
10:43:02:203;10:43:02:117;512.03595
10:43:02:210;10:43:02:117;512.03595
10:43:02:218;10:43:02:117;512.03595
10:43:02:226;10:43:02:117;512.03595
10:43:02:234;10:43:02:117;512.03595
