time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
14:19:12:187;0.32561144;0.095768064;9.576807;119.76462;16.47782;316.5467
14:19:12:195;0.32561144;0.095768064;9.576807;119.76462;16.47782;316.5467
14:19:12:203;0.32561144;0.095768064;9.576807;119.76462;16.47782;316.5467
14:19:12:210;0.9768343;0.076614454;9.442732;119.76462;16.47782;316.5467
14:19:12:218;0.9768343;0.076614454;9.442732;119.76462;16.47782;316.5467
14:19:12:226;0.9768343;0.076614454;9.442732;119.76462;16.47782;316.5467
14:19:12:234;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:242;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:250;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:257;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:265;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:273;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:281;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:289;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:296;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:304;0.9768343;0.076614454;9.442732;115.12842;16.47782;316.5467
14:19:12:312;0.82360536;0.2873042;8.868123;115.12842;16.47782;316.5467
14:19:12:320;0.82360536;0.2873042;8.868123;115.12842;16.47782;316.5467
14:19:12:328;0.82360536;0.2873042;8.868123;115.12842;16.47782;316.5467
14:19:12:335;0.82360536;0.2873042;8.868123;115.12842;16.47782;316.5467
14:19:12:343;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:351;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:359;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:367;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:375;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:382;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:390;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:398;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:406;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:414;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:421;0.82360536;0.2873042;8.868123;112.878075;16.47782;316.5467
14:19:12:429;0.51714754;0.038307227;10.6877165;112.878075;16.47782;316.5467
14:19:12:437;0.51714754;0.038307227;10.6877165;112.878075;16.47782;316.5467
14:19:12:445;0.51714754;0.038307227;10.6877165;112.878075;16.47782;316.5467
14:19:12:453;0.51714754;0.038307227;10.6877165;112.878075;16.47782;316.5467
14:19:12:460;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:468;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:476;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:484;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:492;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:500;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:507;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:515;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:523;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:531;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:539;0.51714754;0.038307227;10.6877165;114.67479;16.47782;316.5467
14:19:12:546;0.51714754;0.36391866;10.132261;114.67479;16.47782;316.5467
14:19:12:554;0.51714754;0.36391866;10.132261;114.67479;16.47782;316.5467
14:19:12:562;0.51714754;0.36391866;10.132261;114.67479;16.47782;316.5467
14:19:12:570;0.51714754;0.36391866;10.132261;114.67479;16.47782;316.5467
14:19:12:578;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:585;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:593;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:601;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:609;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:617;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:625;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:632;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:640;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:648;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:656;0.51714754;0.36391866;10.132261;116.04106;16.47782;316.5467
14:19:12:664;0.90021986;0.24899697;9.461885;116.04106;16.47782;316.5467
14:19:12:671;0.90021986;0.24899697;9.461885;116.04106;16.47782;316.5467
14:19:12:679;0.90021986;0.24899697;9.461885;116.04106;16.47782;316.5467
14:19:12:687;0.90021986;0.24899697;9.461885;116.04106;16.47782;316.5467
14:19:12:695;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:703;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:710;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:718;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:726;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:734;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:742;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:750;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:757;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:765;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:773;0.90021986;0.24899697;9.461885;109.36863;16.47782;316.5467
14:19:12:781;0.24899697;-0.2681506;10.840945;109.36863;16.47782;316.5467
14:19:12:789;0.24899697;-0.2681506;10.840945;109.36863;16.47782;316.5467
14:19:12:796;0.24899697;-0.2681506;10.840945;109.36863;16.47782;316.5467
14:19:12:804;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:812;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:820;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:828;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:835;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:843;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:851;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:859;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:867;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:875;0.24899697;-0.2681506;10.840945;114.67479;16.47782;316.5467
14:19:12:882;0.5554548;0.49799395;9.270349;114.67479;16.47782;316.5467
14:19:12:890;0.5554548;0.49799395;9.270349;114.67479;16.47782;316.5467
14:19:12:898;0.5554548;0.49799395;9.270349;114.67479;16.47782;316.5467
14:19:12:906;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:914;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:921;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:929;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:937;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:945;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:953;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:960;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:968;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:976;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:984;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:12:992;0.5554548;0.49799395;9.270349;113.3246;16.47782;316.5467
14:19:13:000;0.6895301;-1.1109096;10.5919485;113.3246;16.47782;316.5467
