14:19:17:007;1509.957;8.373;33.702;88.408;678.6716;61.046
14:19:17:015;1516.138;8.372;33.704;88.408;678.6716;61.046
14:19:17:023;1527.925;8.373;33.701;88.408;678.6716;61.046
14:19:17:031;1519.155;8.371;33.704;88.408;678.6716;61.046
14:19:17:039;1531.199;8.371;33.707;88.408;678.6716;61.046
14:19:17:046;1529.672;8.371;33.703;88.408;678.6716;61.046
14:19:17:054;1514.526;8.371;33.704;88.408;678.6716;61.046
14:19:17:062;1570.25;8.371;33.704;88.408;678.6716;61.046
14:19:17:070;1567.661;8.37;33.702;88.408;678.6716;61.046
14:19:17:078;1588.194;8.371;33.706;88.408;678.6716;61.046
14:19:17:085;1599.652;8.369;33.699;88.408;678.6716;61.046
14:19:17:093;1551.781;8.369;33.702;88.408;678.6716;61.046
14:19:17:101;1616.093;8.37;33.702;88.408;678.6716;61.046
14:19:17:109;1638.752;8.369;33.705;88.408;678.6716;61.046
14:19:17:117;1619.623;8.368;33.703;88.408;678.6716;61.046
14:19:17:125;1615.324;8.368;33.705;88.408;678.6716;61.046
14:19:17:132;1666.187;8.367;33.702;88.408;678.6716;61.046
14:19:17:140;1664.294;8.367;33.702;88.408;678.6716;61.046
14:19:17:148;1669.363;8.366;33.703;88.408;678.6716;61.046
14:19:17:156;1613.528;8.367;33.704;88.408;678.6716;61.046
14:19:17:164;1671.281;8.367;33.7;88.408;678.6716;61.046
14:19:17:171;1644.994;8.366;33.705;88.408;678.6716;61.046
14:19:17:179;1645.971;8.365;33.701;88.408;678.6716;61.046
14:19:17:187;1678.17;8.366;33.707;88.408;678.6716;61.046
14:19:17:195;1641.916;8.365;33.702;88.408;678.6716;61.046
14:19:17:203;1665.711;8.364;33.706;88.408;678.6716;61.046
14:19:17:210;1591.883;8.364;33.704;88.408;678.6716;61.046
14:19:17:218;1560.662;8.364;33.709;88.408;678.6716;61.046
14:19:17:226;1626.525;8.364;33.707;88.408;678.6716;61.046
14:19:17:234;1609.119;8.363;33.708;88.408;678.6716;61.046
14:19:17:242;1619.831;8.363;33.705;88.408;678.6716;61.046
14:19:17:250;1599.86;8.362;33.705;88.408;678.6716;61.922
14:19:17:257;1609.4;8.363;33.707;88.408;678.6716;61.922
14:19:17:265;1595.291;8.362;33.706;88.408;678.6716;61.922
14:19:17:273;1630.666;8.362;33.704;88.408;678.6716;61.922
14:19:17:281;1593.813;8.362;33.707;88.408;678.6716;61.922
14:19:17:289;1579.619;8.36;33.705;88.408;678.6716;61.922
14:19:17:296;1588.145;8.36;33.706;88.408;678.6716;61.922
14:19:17:304;1596.171;8.36;33.708;88.408;678.6716;61.922
14:19:17:312;1638.508;8.359;33.708;88.408;678.6716;61.922
14:19:17:320;1632.584;8.358;33.708;88.408;678.6716;61.922
14:19:17:328;1614.334;8.358;33.708;88.408;678.6716;61.922
14:19:17:335;1539.395;8.359;33.705;88.408;678.6716;61.922
14:19:17:343;1550.987;8.359;33.71;88.408;678.6716;61.922
14:19:17:351;1590.295;8.357;33.707;88.408;678.6716;61.922
14:19:17:359;1605.369;8.357;33.709;88.408;678.6716;61.922
14:19:17:367;1609.229;8.356;33.707;88.408;678.6716;61.922
14:19:17:375;1638.361;8.355;33.707;88.408;678.6716;61.922
14:19:17:382;1634.013;8.357;33.707;88.408;678.6716;61.922
14:19:17:390;1521.281;8.355;33.709;88.408;678.6716;61.922
14:19:17:398;1574.013;8.356;33.708;88.408;678.6716;61.922
14:19:17:406;1613.662;8.354;33.709;88.408;678.6716;61.922
14:19:17:414;1595.975;8.354;33.708;88.408;678.6716;61.922
14:19:17:421;1620.857;8.354;33.709;88.408;678.6716;61.922
14:19:17:429;1667.787;8.354;33.71;88.408;678.6716;61.922
14:19:17:437;1754.99;8.353;33.709;88.408;678.6716;61.922
14:19:17:445;1711.187;8.353;33.71;88.408;678.6716;61.922
14:19:17:453;1698.532;8.352;33.709;88.408;678.6716;61.922
14:19:17:460;1667.323;8.353;33.71;88.408;678.6716;61.922
14:19:17:468;1628.211;8.351;33.714;88.408;678.6716;61.922
14:19:17:476;1608.825;8.351;33.711;88.408;678.6716;61.922
14:19:17:484;1566.513;8.351;33.71;88.408;678.6716;61.922
14:19:17:492;1671.586;8.352;33.711;88.408;678.6716;61.922
14:19:17:500;1606.859;8.351;33.709;88.408;678.6716;62.838
14:19:17:507;1511.142;8.352;33.708;88.408;678.6716;62.838
14:19:17:515;1527.632;8.351;33.711;88.408;678.6716;62.838
14:19:17:523;1569.737;8.35;33.71;88.408;678.6716;62.838
14:19:17:531;1577.726;8.35;33.708;88.408;678.6716;62.838
14:19:17:539;1597.502;8.35;33.708;88.408;678.6716;62.838
14:19:17:546;1590.491;8.35;33.707;88.408;678.6716;62.838
14:19:17:554;1551.525;8.349;33.711;88.408;678.6716;62.838
14:19:17:562;1507.307;8.349;33.708;88.408;678.6716;62.838
14:19:17:570;1572.95;8.348;33.714;88.408;678.6716;62.838
14:19:17:578;2246.412;8.348;33.712;88.408;678.6716;62.838
14:19:17:585;3469.903;8.348;33.709;88.408;678.6716;62.838
14:19:17:593;4063.821;8.346;33.71;89.173;672.8494;62.838
14:19:17:601;3249.324;8.346;33.713;89.173;672.8494;62.838
14:19:17:609;2208.167;8.347;33.71;89.173;672.8494;62.838
14:19:17:617;1875.772;8.346;33.709;89.173;672.8494;62.838
14:19:17:625;1681.297;8.346;33.709;89.178;672.8117;62.838
14:19:17:632;1638.801;8.346;33.712;89.178;672.8117;62.838
14:19:17:640;1566.207;8.346;33.708;89.178;672.8117;62.838
14:19:17:648;1589.33;8.345;33.71;89.178;672.8117;62.838
14:19:17:656;1586.57;8.345;33.709;89.178;672.8117;62.838
14:19:17:664;1562.188;8.345;33.71;89.178;672.8117;62.838
14:19:17:671;1593.935;8.344;33.71;89.178;672.8117;62.838
14:19:17:679;1593.166;8.344;33.713;89.178;672.8117;62.838
14:19:17:687;1554.237;8.344;33.708;89.178;672.8117;62.838
14:19:17:695;1557.596;8.343;33.711;89.178;672.8117;62.838
14:19:17:703;1575.442;8.343;33.706;89.178;672.8117;62.838
14:19:17:710;1589.636;8.343;33.71;89.178;672.8117;62.838
14:19:17:718;1597.27;8.344;33.707;89.178;672.8117;62.838
14:19:17:726;1599.53;8.343;33.711;89.178;672.8117;62.838
14:19:17:734;1639.705;8.342;33.709;89.178;672.8117;62.838
14:19:17:742;1686.549;8.342;33.711;89.178;672.8117;62.838
14:19:17:750;1619.318;8.341;33.714;89.178;672.8117;63.777
14:19:17:757;1673.345;8.341;33.715;89.178;672.8117;63.777
14:19:17:765;1720.348;8.341;33.713;89.178;672.8117;63.777
14:19:17:773;1635.198;8.341;33.712;89.178;672.8117;63.777
14:19:17:781;1661.399;8.34;33.711;89.178;672.8117;63.777
14:19:17:789;1693.17;8.34;33.71;89.178;672.8117;63.777
14:19:17:796;1685.035;8.341;33.709;89.178;672.8117;63.777
14:19:17:804;1724.049;8.341;33.716;89.178;672.8117;63.777
14:19:17:812;1747.441;8.341;33.714;89.178;672.8117;63.777
14:19:17:820;1723.304;8.341;33.713;89.178;672.8117;63.777
14:19:17:828;1735.373;8.34;33.713;89.178;672.8117;63.777
14:19:17:835;1723.341;8.34;33.717;89.178;672.8117;63.777
14:19:17:843;1725.442;8.34;33.714;89.178;672.8117;63.777
14:19:17:851;1727.836;8.34;33.714;89.178;672.8117;63.777
14:19:17:859;1693.952;8.34;33.713;89.178;672.8117;63.777
14:19:17:867;1669.339;8.339;33.717;89.178;672.8117;63.777
14:19:17:875;1672.649;8.338;33.711;89.178;672.8117;63.777
14:19:17:882;1702.172;8.339;33.714;89.178;672.8117;63.777
14:19:17:890;1618.658;8.338;33.715;89.178;672.8117;63.777
14:19:17:898;1678.5;8.338;33.714;89.178;672.8117;63.777
14:19:17:906;1655.45;8.338;33.715;89.178;672.8117;63.777
14:19:17:914;1612.221;8.337;33.715;89.178;672.8117;63.777
14:19:17:921;1685.694;8.336;33.713;89.178;672.8117;63.777
14:19:17:929;1637.775;8.336;33.715;89.178;672.8117;63.777
14:19:17:937;1626.488;8.337;33.713;89.178;672.8117;63.777
14:19:17:945;1654.253;8.336;33.717;89.178;672.8117;63.777
14:19:17:953;1668.215;8.336;33.716;89.178;672.8117;63.777
14:19:17:960;1647.803;8.336;33.718;89.178;672.8117;63.777
14:19:17:968;1653.862;8.336;33.715;89.178;672.8117;63.777
14:19:17:976;1606.737;8.335;33.715;89.178;672.8117;63.777
14:19:17:984;1589.843;8.334;33.714;89.178;672.8117;63.777
14:19:17:992;1669.412;8.334;33.716;89.178;672.8117;63.777
14:19:18:000;1596.329;8.333;33.714;89.178;672.8117;64.727
14:19:18:007;1615.861;8.334;33.716;89.178;672.8117;64.727
14:19:18:015;1618.768;8.333;33.712;89.178;672.8117;64.727
14:19:18:023;1615.214;8.333;33.716;89.178;672.8117;64.727
14:19:18:031;1611.72;8.334;33.715;89.178;672.8117;64.727
14:19:18:039;1633.451;8.331;33.715;89.178;672.8117;64.727
14:19:18:046;1655.328;8.331;33.717;89.178;672.8117;64.727
14:19:18:054;1574.623;8.331;33.714;89.178;672.8117;64.727
14:19:18:062;1564.143;8.332;33.713;89.178;672.8117;64.727
14:19:18:070;1570.641;8.33;33.713;89.178;672.8117;64.727
14:19:18:078;1629.432;8.33;33.713;89.178;672.8117;64.727
14:19:18:085;1639.461;8.33;33.717;89.178;672.8117;64.727
14:19:18:093;1590.295;8.329;33.715;89.178;672.8117;64.727
14:19:18:101;1624.619;8.33;33.718;89.178;672.8117;64.727
14:19:18:109;1691.729;8.329;33.718;89.178;672.8117;64.727
14:19:18:117;1736.179;8.328;33.716;89.178;672.8117;64.727
14:19:18:125;1790.524;8.328;33.718;89.178;672.8117;64.727
14:19:18:132;1681.26;8.328;33.715;89.178;672.8117;64.727
14:19:18:140;1641.733;8.328;33.714;89.178;672.8117;64.727
14:19:18:148;1641.122;8.328;33.718;89.178;672.8117;64.727
14:19:18:156;1594.338;8.327;33.714;89.178;672.8117;64.727
14:19:18:164;1608.838;8.327;33.716;89.178;672.8117;64.727
14:19:18:171;1626.672;8.328;33.719;89.178;672.8117;64.727
14:19:18:179;1561.346;8.327;33.72;89.178;672.8117;64.727
14:19:18:187;1569.518;8.326;33.719;89.178;672.8117;64.727
14:19:18:195;1593.569;8.326;33.719;89.178;672.8117;64.727
14:19:18:203;1612.233;8.327;33.718;89.178;672.8117;64.727
14:19:18:210;1582.661;8.325;33.714;89.178;672.8117;64.727
14:19:18:218;1588.793;8.325;33.718;89.178;672.8117;64.727
14:19:18:226;1586.838;8.325;33.717;89.178;672.8117;64.727
14:19:18:234;1596.586;8.326;33.72;89.178;672.8117;64.727
14:19:18:242;1566.354;8.324;33.717;89.178;672.8117;64.727
14:19:18:250;1555.275;8.324;33.719;89.178;672.8117;65.674
14:19:18:257;2214.641;8.325;33.718;89.178;672.8117;65.674
14:19:18:265;3449.223;8.323;33.718;89.178;672.8117;65.674
14:19:18:273;4147.798;8.322;33.715;89.178;672.8117;65.674
14:19:18:281;3350.758;8.323;33.72;88.149;680.6657;65.674
14:19:18:289;2267.617;8.322;33.719;88.149;680.6657;65.674
14:19:18:296;1906.334;8.322;33.722;88.149;680.6657;65.674
14:19:18:304;1702.221;8.321;33.723;88.149;680.6657;65.674
14:19:18:312;1682.372;8.323;33.722;88.154;680.6271;65.674
14:19:18:320;1617.987;8.322;33.722;88.154;680.6271;65.674
14:19:18:328;1628.247;8.322;33.726;88.154;680.6271;65.674
14:19:18:335;1592.653;8.321;33.723;88.154;680.6271;65.674
14:19:18:343;1542.95;8.321;33.724;88.154;680.6271;65.674
14:19:18:351;1627.001;8.321;33.721;88.154;680.6271;65.674
14:19:18:359;1578.654;8.32;33.723;88.154;680.6271;65.674
14:19:18:367;1618.585;8.32;33.721;88.154;680.6271;65.674
14:19:18:375;1581.855;8.32;33.724;88.154;680.6271;65.674
14:19:18:382;1600.226;8.319;33.72;88.154;680.6271;65.674
14:19:18:390;1627.246;8.319;33.722;88.154;680.6271;65.674
14:19:18:398;1627.832;8.32;33.719;88.154;680.6271;65.674
14:19:18:406;1621.333;8.32;33.722;88.154;680.6271;65.674
14:19:18:414;1625.572;8.319;33.72;88.154;680.6271;65.674
14:19:18:421;1683.288;8.319;33.727;88.154;680.6271;65.674
14:19:18:429;1681.211;8.318;33.724;88.154;680.6271;65.674
14:19:18:437;1647.901;8.318;33.725;88.154;680.6271;65.674
14:19:18:445;1670.939;8.318;33.72;88.154;680.6271;65.674
14:19:18:453;1710.686;8.318;33.723;88.154;680.6271;65.674
14:19:18:460;1654.717;8.318;33.724;88.154;680.6271;65.674
14:19:18:468;1724.391;8.317;33.725;88.154;680.6271;65.674
14:19:18:476;1689.273;8.317;33.723;88.154;680.6271;65.674
14:19:18:484;1724.844;8.317;33.724;88.154;680.6271;65.674
14:19:18:492;1734.054;8.317;33.723;88.154;680.6271;65.674
14:19:18:500;1747.918;8.315;33.722;88.154;680.6271;66.607
14:19:18:507;1762.942;8.317;33.72;88.154;680.6271;66.607
14:19:18:515;1696.212;8.317;33.721;88.154;680.6271;66.607
14:19:18:523;1725.552;8.316;33.721;88.154;680.6271;66.607
14:19:18:531;1716.366;8.316;33.725;88.154;680.6271;66.607
14:19:18:539;1719.151;8.315;33.726;88.154;680.6271;66.607
14:19:18:546;1717.49;8.315;33.723;88.154;680.6271;66.607
14:19:18:554;1685.377;8.316;33.72;88.154;680.6271;66.607
14:19:18:562;1666.163;8.315;33.727;88.154;680.6271;66.607
14:19:18:570;1647.217;8.314;33.723;88.154;680.6271;66.607
14:19:18:578;1640.365;8.315;33.727;88.154;680.6271;66.607
14:19:18:585;1660.422;8.316;33.724;88.154;680.6271;66.607
14:19:18:593;1631.435;8.312;33.724;88.154;680.6271;66.607
14:19:18:601;1702.429;8.313;33.723;88.154;680.6271;66.607
14:19:18:609;1672.82;8.313;33.724;88.154;680.6271;66.607
14:19:18:617;1616.301;8.313;33.721;88.154;680.6271;66.607
14:19:18:625;1656.439;8.313;33.724;88.154;680.6271;66.607
14:19:18:632;1647.339;8.312;33.723;88.154;680.6271;66.607
14:19:18:640;1628.321;8.311;33.725;88.154;680.6271;66.607
14:19:18:648;1670.56;8.312;33.721;88.154;680.6271;66.607
14:19:18:656;1649.123;8.311;33.723;88.154;680.6271;66.607
14:19:18:664;1654.29;8.31;33.722;88.154;680.6271;66.607
14:19:18:671;1654.009;8.31;33.724;88.154;680.6271;66.607
14:19:18:679;1637.567;8.31;33.724;88.154;680.6271;66.607
14:19:18:687;1659.261;8.31;33.723;88.154;680.6271;66.607
14:19:18:695;1610.01;8.309;33.722;88.154;680.6271;66.607
14:19:18:703;1604.074;8.308;33.725;88.154;680.6271;66.607
14:19:18:710;1618.866;8.309;33.719;88.154;680.6271;66.607
14:19:18:718;1613.931;8.308;33.725;88.154;680.6271;66.607
14:19:18:726;1681.7;8.309;33.725;88.154;680.6271;66.607
14:19:18:734;1645.128;8.307;33.724;88.154;680.6271;66.607
14:19:18:742;1628.15;8.307;33.723;88.154;680.6271;66.607
14:19:18:750;1612.246;8.307;33.722;88.154;680.6271;67.516
14:19:18:757;1661.704;8.305;33.726;88.154;680.6271;67.516
14:19:18:765;1633.268;8.306;33.726;88.154;680.6271;67.516
14:19:18:773;1598.284;8.306;33.721;88.154;680.6271;67.516
14:19:18:781;1658.418;8.307;33.722;88.154;680.6271;67.516
14:19:18:789;1708.182;8.305;33.725;88.154;680.6271;67.516
14:19:18:796;1785.674;8.305;33.724;88.154;680.6271;67.516
14:19:18:804;1743.984;8.306;33.723;88.154;680.6271;67.516
14:19:18:812;1744.192;8.304;33.725;88.154;680.6271;67.516
14:19:18:820;1671.305;8.304;33.726;88.154;680.6271;67.516
14:19:18:828;1685.914;8.304;33.723;88.154;680.6271;67.516
14:19:18:835;1644.347;8.303;33.722;88.154;680.6271;67.516
14:19:18:843;1642.624;8.303;33.723;88.154;680.6271;67.516
14:19:18:851;1643.565;8.303;33.724;88.154;680.6271;67.516
14:19:18:859;1608.056;8.302;33.724;88.154;680.6271;67.516
14:19:18:867;1607.97;8.302;33.723;88.154;680.6271;67.516
14:19:18:875;1613.589;8.302;33.722;88.154;680.6271;67.516
14:19:18:882;1614.957;8.301;33.727;88.154;680.6271;67.516
14:19:18:890;1587.645;8.301;33.725;88.154;680.6271;67.516
14:19:18:898;1587.339;8.301;33.73;88.154;680.6271;67.516
14:19:18:906;1591.346;8.302;33.723;88.154;680.6271;67.516
14:19:18:914;1604.575;8.303;33.727;88.154;680.6271;67.516
14:19:18:921;1632.156;8.301;33.727;88.154;680.6271;67.516
14:19:18:929;1449.835;8.301;33.725;88.154;680.6271;67.516
14:19:18:937;1812.743;8.3;33.726;88.154;680.6271;67.516
14:19:18:945;2737.516;8.3;33.728;88.154;680.6271;67.516
14:19:18:953;3774.777;8.299;33.723;88.154;680.6271;67.516
14:19:18:960;3640.326;8.299;33.728;88.154;680.6271;67.516
14:19:18:968;2772.573;8.299;33.727;87.771;683.5971;67.516
14:19:18:976;1960.3;8.299;33.729;87.771;683.5971;67.516
14:19:18:984;1800.161;8.298;33.725;87.771;683.5971;67.516
14:19:18:992;1738.708;8.299;33.727;87.771;683.5971;67.516
14:19:19:000;1620.967;8.298;33.726;84.867;706.9886;68.351
14:19:19:007;1615.971;8.298;33.727;84.867;706.9886;68.351
14:19:19:015;1582.075;8.298;33.721;84.867;706.9886;68.351
14:19:19:023;1556.741;8.297;33.727;84.867;706.9886;68.351
14:19:19:031;1603.622;8.298;33.728;84.867;706.9886;68.351
14:19:19:039;1604.526;8.296;33.728;84.867;706.9886;68.351
14:19:19:046;1602.706;8.297;33.724;84.867;706.9886;68.351
14:19:19:054;1601.276;8.296;33.723;84.867;706.9886;68.351
14:19:19:062;1595.609;8.296;33.726;84.867;706.9886;68.351
14:19:19:070;1619.306;8.295;33.726;84.867;706.9886;68.351
14:19:19:078;1682.86;8.296;33.725;84.867;706.9886;68.351
14:19:19:085;1646.46;8.296;33.725;84.867;706.9886;68.351
14:19:19:093;1623.972;8.296;33.725;84.867;706.9886;68.351
14:19:19:101;1704.689;8.294;33.726;84.867;706.9886;68.351
14:19:19:109;1638.19;8.296;33.721;84.867;706.9886;68.351
14:19:19:117;1671.855;8.295;33.725;84.867;706.9886;68.351
14:19:19:125;1684.583;8.295;33.721;84.867;706.9886;68.351
14:19:19:132;1656.855;8.295;33.727;84.867;706.9886;68.351
14:19:19:140;1675.214;8.294;33.724;84.867;706.9886;68.351
14:19:19:148;1737.694;8.294;33.727;84.867;706.9886;68.351
14:19:19:156;1716.256;8.293;33.726;84.867;706.9886;68.351
14:19:19:164;1714.033;8.294;33.728;84.867;706.9886;68.351
14:19:19:171;1778.284;8.294;33.724;84.867;706.9886;68.351
14:19:19:179;1761.782;8.294;33.725;84.867;706.9886;68.351
14:19:19:187;1768.683;8.293;33.723;84.867;706.9886;68.351
14:19:19:195;1748.699;8.293;33.724;84.867;706.9886;68.351
14:19:19:203;1727.286;8.294;33.726;84.867;706.9886;68.351
14:19:19:210;1712.323;8.292;33.724;84.867;706.9886;68.351
14:19:19:218;1709.636;8.292;33.721;84.867;706.9886;68.351
14:19:19:226;1718.541;8.292;33.722;84.867;706.9886;68.351
14:19:19:234;1697.555;8.292;33.725;84.867;706.9886;68.351
14:19:19:242;1716.501;8.291;33.729;84.867;706.9886;68.351
14:19:19:250;1666.358;8.291;33.728;84.867;706.9886;69.205
14:19:19:257;1665.234;8.291;33.73;84.867;706.9886;69.205
14:19:19:265;1669.07;8.292;33.726;84.867;706.9886;69.205
14:19:19:273;1591.712;8.29;33.725;84.867;706.9886;69.205
14:19:19:281;1688.198;8.29;33.725;84.867;706.9886;69.205
14:19:19:289;1640.316;8.29;33.725;84.867;706.9886;69.205
14:19:19:296;1655.914;8.291;33.724;84.867;706.9886;69.205
14:19:19:304;1675.104;8.289;33.728;84.867;706.9886;69.205
14:19:19:312;1646.35;8.29;33.726;84.867;706.9886;69.205
14:19:19:320;1635.161;8.29;33.726;84.867;706.9886;69.205
14:19:19:328;1668.801;8.288;33.724;84.867;706.9886;69.205
14:19:19:335;1675.385;8.288;33.724;84.867;706.9886;69.205
14:19:19:343;1628.211;8.288;33.727;84.867;706.9886;69.205
14:19:19:351;1629.921;8.287;33.726;84.867;706.9886;69.205
14:19:19:359;1626.635;8.287;33.723;84.867;706.9886;69.205
14:19:19:367;1650.1;8.286;33.721;84.867;706.9886;69.205
14:19:19:375;1616.484;8.287;33.723;84.867;706.9886;69.205
14:19:19:382;1625.426;8.286;33.726;84.867;706.9886;69.205
14:19:19:390;1633.365;8.287;33.725;84.867;706.9886;69.205
14:19:19:398;1621.773;8.286;33.725;84.867;706.9886;69.205
14:19:19:406;1662.498;8.286;33.724;84.867;706.9886;69.205
14:19:19:414;1605.967;8.285;33.728;84.867;706.9886;69.205
14:19:19:421;1631.631;8.285;33.727;84.867;706.9886;69.205
14:19:19:429;1603.756;8.285;33.726;84.867;706.9886;69.205
14:19:19:437;1618.927;8.285;33.728;84.867;706.9886;69.205
14:19:19:445;1604.11;8.285;33.727;84.867;706.9886;69.205
14:19:19:453;1628.345;8.284;33.727;84.867;706.9886;69.205
14:19:19:460;1654.644;8.284;33.725;84.867;706.9886;69.205
14:19:19:468;1635.442;8.284;33.727;84.867;706.9886;69.205
14:19:19:476;1639.742;8.282;33.726;84.867;706.9886;69.205
14:19:19:484;1716.183;8.283;33.725;84.867;706.9886;69.205
14:19:19:492;1778.614;8.283;33.725;84.867;706.9886;69.205
14:19:19:500;1716.806;8.283;33.726;84.867;706.9886;70.001
14:19:19:507;1690.336;8.282;33.726;84.867;706.9886;70.001
14:19:19:515;1686.378;8.283;33.723;84.867;706.9886;70.001
14:19:19:523;1669.51;8.282;33.722;84.867;706.9886;70.001
14:19:19:531;1691.887;8.283;33.725;84.867;706.9886;70.001
14:19:19:539;1622.506;8.283;33.724;84.867;706.9886;70.001
14:19:19:546;1604.343;8.281;33.723;84.867;706.9886;70.001
14:19:19:554;1559.135;8.282;33.722;84.867;706.9886;70.001
14:19:19:562;1592.738;8.282;33.727;84.867;706.9886;70.001
14:19:19:570;1617.999;8.281;33.724;84.867;706.9886;70.001
14:19:19:578;1600.47;8.281;33.726;84.867;706.9886;70.001
14:19:19:585;1581.61;8.281;33.725;84.867;706.9886;70.001
14:19:19:593;1624.436;8.28;33.725;84.867;706.9886;70.001
14:19:19:601;1612.05;8.28;33.724;84.867;706.9886;70.001
14:19:19:609;1617.437;8.279;33.724;84.867;706.9886;70.001
14:19:19:617;1608.593;8.28;33.721;84.867;706.9886;70.001
14:19:19:625;1486.773;8.279;33.723;84.867;706.9886;70.001
14:19:19:632;1832.055;8.278;33.72;84.867;706.9886;70.001
14:19:19:640;2844.641;8.277;33.723;84.867;706.9886;70.001
14:19:19:648;3721.3;8.277;33.723;84.867;706.9886;70.001
14:19:19:656;3529.414;8.278;33.725;83.252;720.7034;70.001
14:19:19:664;2656.653;8.276;33.722;83.252;720.7034;70.001
14:19:19:671;1940.621;8.277;33.722;83.252;720.7034;70.001
14:19:19:679;1753.243;8.278;33.719;83.252;720.7034;70.001
14:19:19:687;1693.133;8.278;33.724;83.257;720.6601;70.001
14:19:19:695;1603.891;8.277;33.723;83.257;720.6601;70.001
14:19:19:703;1562.531;8.277;33.72;83.257;720.6601;70.001
14:19:19:710;1615.385;8.277;33.719;83.257;720.6601;70.001
14:19:19:718;1586.557;8.276;33.722;83.257;720.6601;70.001
14:19:19:726;1568.919;8.278;33.718;83.257;720.6601;70.001
14:19:19:734;1558.805;8.275;33.722;83.257;720.6601;70.001
14:19:19:742;1588.744;8.276;33.719;83.257;720.6601;70.001
14:19:19:750;1599.994;8.276;33.721;83.257;720.6601;70.736
14:19:19:757;1589.306;8.275;33.716;83.257;720.6601;70.736
14:19:19:765;1561.419;8.275;33.721;83.257;720.6601;70.736
14:19:19:773;1589.306;8.275;33.718;83.257;720.6601;70.736
14:19:19:781;1618.182;8.275;33.721;83.257;720.6601;70.736
14:19:19:789;1588.475;8.275;33.721;83.257;720.6601;70.736
14:19:19:796;1657.124;8.275;33.721;83.257;720.6601;70.736
14:19:19:804;1638.483;8.275;33.718;83.257;720.6601;70.736
14:19:19:812;1612.526;8.274;33.72;83.257;720.6601;70.736
14:19:19:820;1657.807;8.274;33.719;83.257;720.6601;70.736
14:19:19:828;1681.199;8.274;33.719;83.257;720.6601;70.736
14:19:19:835;1660.849;8.273;33.72;83.257;720.6601;70.736
14:19:19:843;1665.845;8.273;33.718;83.257;720.6601;70.736
14:19:19:851;1748.162;8.273;33.716;83.257;720.6601;70.736
14:19:19:859;1689.982;8.273;33.719;83.257;720.6601;70.736
14:19:19:867;1722.718;8.273;33.718;83.257;720.6601;70.736
14:19:19:875;1704.102;8.273;33.718;83.257;720.6601;70.736
14:19:19:882;1674.334;8.273;33.717;83.257;720.6601;70.736
14:19:19:890;1736.961;8.272;33.717;83.257;720.6601;70.736
14:19:19:898;1717.905;8.274;33.716;83.257;720.6601;70.736
14:19:19:906;1711.48;8.273;33.72;83.257;720.6601;70.736
14:19:19:914;1698.532;8.272;33.719;83.257;720.6601;70.736
14:19:19:921;1730.365;8.271;33.716;83.257;720.6601;70.736
14:19:19:929;1700.328;8.272;33.717;83.257;720.6601;70.736
14:19:19:937;1633.072;8.271;33.717;83.257;720.6601;70.736
14:19:19:945;1619.33;8.271;33.717;83.257;720.6601;70.736
14:19:19:953;1631.606;8.271;33.717;83.257;720.6601;70.736
14:19:19:960;1684.9;8.272;33.714;83.257;720.6601;70.736
14:19:19:968;1665.454;8.269;33.713;83.257;720.6601;70.736
14:19:19:976;1659.762;8.271;33.715;83.257;720.6601;70.736
14:19:19:984;1660.287;8.271;33.714;83.257;720.6601;70.736
14:19:19:992;1667.409;8.269;33.717;83.257;720.6601;70.736
14:19:20:000;1629.701;8.269;33.715;83.257;720.6601;71.409
14:19:20:007;1635.674;8.269;33.714;83.257;720.6601;71.409
14:19:20:015;1620.747;8.268;33.715;83.257;720.6601;71.409
14:19:20:023;1616.655;8.27;33.716;83.257;720.6601;71.409
14:19:20:031;1716.281;8.269;33.717;83.257;720.6601;71.409
14:19:20:039;1654.632;8.269;33.713;83.257;720.6601;71.409
14:19:20:046;1614.237;8.268;33.715;83.257;720.6601;71.409
14:19:20:054;1672.307;8.266;33.715;83.257;720.6601;71.409
14:19:20:062;1613.064;8.267;33.714;83.257;720.6601;71.409
14:19:20:070;1619.562;8.267;33.717;83.257;720.6601;71.409
14:19:20:078;1643.65;8.265;33.713;83.257;720.6601;71.409
14:19:20:085;1661.643;8.265;33.715;83.257;720.6601;71.409
14:19:20:093;1613.357;8.266;33.715;83.257;720.6601;71.409
14:19:20:101;1657.527;8.266;33.713;83.257;720.6601;71.409
14:19:20:109;1651.309;8.264;33.711;83.257;720.6601;71.409
14:19:20:117;1628.772;8.265;33.71;83.257;720.6601;71.409
14:19:20:125;1623.679;8.264;33.712;83.257;720.6601;71.409
14:19:20:132;1575.344;8.264;33.712;83.257;720.6601;71.409
14:19:20:140;1667.506;8.264;33.712;83.257;720.6601;71.409
14:19:20:148;1667.36;8.264;33.714;83.257;720.6601;71.409
14:19:20:156;1659.176;8.264;33.71;83.257;720.6601;71.409
14:19:20:164;1632.877;8.263;33.712;83.257;720.6601;71.409
14:19:20:171;1657.099;8.263;33.71;83.257;720.6601;71.409
14:19:20:179;1735.654;8.263;33.712;83.257;720.6601;71.409
14:19:20:187;1756.077;8.263;33.712;83.257;720.6601;71.409
14:19:20:195;1728.178;8.262;33.713;83.257;720.6601;71.409
14:19:20:203;1696.566;8.262;33.71;83.257;720.6601;71.409
14:19:20:210;1747.966;8.262;33.71;83.257;720.6601;71.409
