Time_Accel;AccelX;AccelY;AccelZ
15:19:18:774;0.40222588;8.293514;0.32561144
15:19:18:774;0.40222588;8.293514;0.32561144
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:18:878;0.32561144;10.132261;0.24899697
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:004;-0.5363012;12.047623;-0.7469909
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:118;-0.47884035;9.308656;-0.40222588
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:221;0.5363012;9.768343;-0.32561144
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:350;-0.1340753;10.208876;0.4405331
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:454;-0.095768064;10.01734;0.19153613
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:555;0.076614454;10.477027;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:672;0.15322891;9.959879;0.05746084
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:790;-0.36391866;10.6877165;0.038307227
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:19:909;0.019153614;9.653421;0.2873042
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:026;-0.45968673;10.170568;0.1340753
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:184;-0.61291564;10.28549;0.40222588
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:294;-0.90021986;10.342952;0.2873042
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:410;-0.45968673;10.247183;0.40222588
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:529;-0.40222588;10.228029;-0.34476504
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:650;-0.15322891;10.266336;0.4213795
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:767;-0.076614454;10.228029;-0.1340753
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:20:888;-0.4213795;9.672575;-0.22984336
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:009;-0.019153614;9.308656;-0.076614454
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:123;-0.15322891;9.672575;-0.05746084
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:265;-0.2873042;9.557653;0.24899697
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:384;-0.11492168;9.730036;0.1340753
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:501;0.038307227;9.9790325;-0.40222588
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:621;-0.15322891;9.998186;0.24899697
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:740;-0.80445176;10.170568;-0.45968673
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:860;-0.49799395;10.170568;-0.47884035
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:21:979;-0.30645782;10.189722;-0.34476504
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:097;0.2681506;10.323798;-0.63206923
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:209;-0.19153613;9.730036;-0.05746084
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:316;-0.19153613;9.634268;0.15322891
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:438;-0.076614454;10.093954;-0.5746084
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:591;-0.19153613;9.80665;0.30645782
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:693;-0.22984336;9.5385;0.11492168
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:812;-0.7278373;10.534488;-0.1340753
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
15:19:22:950;0.30645782;10.745177;-0.11492168
