Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:25:977;48.73721439;9.116252628;40;519;12.352287;315.65332
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:040;48.73729301;9.116322338;20;512;12.314873;313.5395
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:27:981;48.73732477;9.116202946;20;502;12.844386;312.5907
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
10:25:28:984;48.73736983;9.116083788;15;494;12.885665;313.80634
