09:25:28:757;10:25:28:729;543.27454
09:25:28:765;10:25:28:729;543.27454
09:25:28:773;10:25:28:729;543.27454
09:25:28:781;10:25:28:729;543.27454
09:25:28:789;10:25:28:729;543.27454
09:25:28:796;10:25:28:729;543.27454
09:25:28:804;10:25:28:729;543.27454
09:25:28:812;10:25:28:729;543.27454
09:25:28:820;10:25:28:729;543.27454
09:25:28:828;10:25:28:729;543.27454
09:25:28:835;10:25:28:729;543.27454
09:25:28:843;10:25:28:729;543.27454
09:25:28:851;10:25:28:848;541.1341
09:25:28:859;10:25:28:848;541.1341
09:25:28:867;10:25:28:848;541.1341
09:25:28:875;10:25:28:848;541.1341
09:25:28:882;10:25:28:848;541.1341
09:25:28:890;10:25:28:848;541.1341
09:25:28:898;10:25:28:848;541.1341
09:25:28:906;10:25:28:848;541.1341
09:25:28:914;10:25:28:848;541.1341
09:25:28:921;10:25:28:848;541.1341
09:25:28:929;10:25:28:848;541.1341
09:25:28:937;10:25:28:848;541.1341
09:25:28:945;10:25:28:848;541.1341
09:25:28:953;10:25:28:953;438.9663
09:25:28:960;10:25:28:953;438.9663
09:25:28:968;10:25:28:953;438.9663
09:25:28:976;10:25:28:953;438.9663
09:25:28:984;10:25:28:953;438.9663
09:25:28:992;10:25:28:953;438.9663
09:25:29:000;10:25:28:953;438.9663
09:25:29:007;10:25:28:953;438.9663
09:25:29:015;10:25:28:953;438.9663
09:25:29:023;10:25:28:953;438.9663
09:25:29:031;10:25:28:953;438.9663
09:25:29:039;10:25:28:953;438.9663
09:25:29:046;10:25:28:953;438.9663
09:25:29:054;10:25:28:953;438.9663
09:25:29:062;10:25:28:953;438.9663
09:25:29:070;10:25:28:953;438.9663
09:25:29:078;10:25:28:953;438.9663
09:25:29:085;10:25:28:953;438.9663
09:25:29:093;10:25:29:093;399.2829
09:25:29:101;10:25:29:093;399.2829
09:25:29:109;10:25:29:093;399.2829
09:25:29:117;10:25:29:093;399.2829
09:25:29:125;10:25:29:093;399.2829
09:25:29:132;10:25:29:093;399.2829
09:25:29:140;10:25:29:093;399.2829
09:25:29:148;10:25:29:093;399.2829
09:25:29:156;10:25:29:093;399.2829
09:25:29:164;10:25:29:093;399.2829
09:25:29:171;10:25:29:093;399.2829
09:25:29:179;10:25:29:093;399.2829
09:25:29:187;10:25:29:093;399.2829
09:25:29:195;10:25:29:093;399.2829
09:25:29:203;10:25:29:093;399.2829
09:25:29:210;10:25:29:093;399.2829
09:25:29:218;10:25:29:093;399.2829
09:25:29:226;10:25:29:093;399.2829
09:25:29:234;10:25:29:093;399.2829
09:25:29:242;10:25:29:093;399.2829
09:25:29:250;10:25:29:093;399.2829
09:25:29:257;10:25:29:253;427.00104
09:25:29:265;10:25:29:253;427.00104
09:25:29:273;10:25:29:253;427.00104
09:25:29:281;10:25:29:253;427.00104
09:25:29:289;10:25:29:253;427.00104
09:25:29:296;10:25:29:253;427.00104
09:25:29:304;10:25:29:253;427.00104
09:25:29:312;10:25:29:253;427.00104
09:25:29:320;10:25:29:253;427.00104
09:25:29:328;10:25:29:253;427.00104
09:25:29:335;10:25:29:253;427.00104
09:25:29:343;10:25:29:253;427.00104
09:25:29:351;10:25:29:253;427.00104
09:25:29:359;10:25:29:253;427.00104
09:25:29:367;10:25:29:253;427.00104
09:25:29:375;10:25:29:253;427.00104
09:25:29:382;10:25:29:253;427.00104
09:25:29:390;10:25:29:253;427.00104
09:25:29:398;10:25:29:253;427.00104
09:25:29:406;10:25:29:253;427.00104
09:25:29:414;10:25:29:253;427.00104
09:25:29:421;10:25:29:253;427.00104
09:25:29:429;10:25:29:253;427.00104
09:25:29:437;10:25:29:430;423.64273
09:25:29:445;10:25:29:430;423.64273
09:25:29:453;10:25:29:430;423.64273
09:25:29:460;10:25:29:430;423.64273
09:25:29:468;10:25:29:430;423.64273
09:25:29:476;10:25:29:430;423.64273
09:25:29:484;10:25:29:430;423.64273
09:25:29:492;10:25:29:430;423.64273
09:25:29:500;10:25:29:430;423.64273
09:25:29:507;10:25:29:430;423.64273
09:25:29:515;10:25:29:430;423.64273
09:25:29:523;10:25:29:430;423.64273
09:25:29:531;10:25:29:430;423.64273
09:25:29:539;10:25:29:538;427.00104
09:25:29:546;10:25:29:538;427.00104
09:25:29:554;10:25:29:538;427.00104
09:25:29:562;10:25:29:538;427.00104
09:25:29:570;10:25:29:538;427.00104
09:25:29:578;10:25:29:538;427.00104
09:25:29:585;10:25:29:538;427.00104
09:25:29:593;10:25:29:538;427.00104
09:25:29:601;10:25:29:538;427.00104
09:25:29:609;10:25:29:538;427.00104
09:25:29:617;10:25:29:538;427.00104
09:25:29:625;10:25:29:538;427.00104
09:25:29:632;10:25:29:538;427.00104
09:25:29:640;10:25:29:538;427.00104
09:25:29:648;10:25:29:538;427.00104
09:25:29:656;10:25:29:649;453.05182
09:25:29:664;10:25:29:649;453.05182
09:25:29:671;10:25:29:649;453.05182
09:25:29:679;10:25:29:649;453.05182
09:25:29:687;10:25:29:649;453.05182
09:25:29:695;10:25:29:649;453.05182
09:25:29:703;10:25:29:649;453.05182
09:25:29:710;10:25:29:649;453.05182
09:25:29:718;10:25:29:649;453.05182
09:25:29:726;10:25:29:649;453.05182
09:25:29:734;10:25:29:649;453.05182
09:25:29:742;10:25:29:649;453.05182
09:25:29:750;10:25:29:649;453.05182
09:25:29:757;10:25:29:753;442.44608
09:25:29:765;10:25:29:753;442.44608
09:25:29:773;10:25:29:753;442.44608
09:25:29:781;10:25:29:753;442.44608
09:25:29:789;10:25:29:753;442.44608
09:25:29:796;10:25:29:753;442.44608
09:25:29:804;10:25:29:753;442.44608
09:25:29:812;10:25:29:753;442.44608
09:25:29:820;10:25:29:753;442.44608
09:25:29:828;10:25:29:753;442.44608
09:25:29:835;10:25:29:753;442.44608
09:25:29:843;10:25:29:753;442.44608
09:25:29:851;10:25:29:753;442.44608
09:25:29:859;10:25:29:859;433.79773
09:25:29:867;10:25:29:859;433.79773
09:25:29:875;10:25:29:859;433.79773
09:25:29:882;10:25:29:859;433.79773
09:25:29:890;10:25:29:859;433.79773
09:25:29:898;10:25:29:859;433.79773
09:25:29:906;10:25:29:859;433.79773
09:25:29:914;10:25:29:859;433.79773
09:25:29:921;10:25:29:859;433.79773
09:25:29:929;10:25:29:859;433.79773
09:25:29:937;10:25:29:859;433.79773
09:25:29:945;10:25:29:859;433.79773
09:25:29:953;10:25:29:859;433.79773
09:25:29:960;10:25:29:859;433.79773
09:25:29:968;10:25:29:859;433.79773
09:25:29:976;10:25:29:973;435.5139
09:25:29:984;10:25:29:973;435.5139
09:25:29:992;10:25:29:973;435.5139
09:25:30:000;10:25:29:973;435.5139
09:25:30:007;10:25:29:973;435.5139
09:25:30:015;10:25:29:973;435.5139
09:25:30:023;10:25:29:973;435.5139
09:25:30:031;10:25:29:973;435.5139
09:25:30:039;10:25:29:973;435.5139
09:25:30:046;10:25:29:973;435.5139
09:25:30:054;10:25:29:973;435.5139
09:25:30:062;10:25:29:973;435.5139
09:25:30:070;10:25:29:973;435.5139
09:25:30:078;10:25:29:973;435.5139
09:25:30:085;10:25:29:973;435.5139
09:25:30:093;10:25:30:088;458.44977
09:25:30:101;10:25:30:088;458.44977
09:25:30:109;10:25:30:088;458.44977
09:25:30:117;10:25:30:088;458.44977
09:25:30:125;10:25:30:088;458.44977
09:25:30:132;10:25:30:088;458.44977
09:25:30:140;10:25:30:088;458.44977
09:25:30:148;10:25:30:088;458.44977
09:25:30:156;10:25:30:088;458.44977
09:25:30:164;10:25:30:088;458.44977
09:25:30:171;10:25:30:088;458.44977
09:25:30:179;10:25:30:088;458.44977
09:25:30:187;10:25:30:088;458.44977
09:25:30:195;10:25:30:088;458.44977
09:25:30:203;10:25:30:088;458.44977
09:25:30:210;10:25:30:088;458.44977
09:25:30:218;10:25:30:088;458.44977
09:25:30:226;10:25:30:088;458.44977
09:25:30:234;10:25:30:088;458.44977
09:25:30:242;10:25:30:239;449.48862
09:25:30:250;10:25:30:239;449.48862
09:25:30:257;10:25:30:239;449.48862
09:25:30:265;10:25:30:239;449.48862
09:25:30:273;10:25:30:239;449.48862
09:25:30:281;10:25:30:239;449.48862
09:25:30:289;10:25:30:239;449.48862
09:25:30:296;10:25:30:239;449.48862
09:25:30:304;10:25:30:239;449.48862
09:25:30:312;10:25:30:239;449.48862
09:25:30:320;10:25:30:239;449.48862
09:25:30:328;10:25:30:239;449.48862
09:25:30:335;10:25:30:239;449.48862
09:25:30:343;10:25:30:239;449.48862
09:25:30:351;10:25:30:239;449.48862
09:25:30:359;10:25:30:358;486.41916
09:25:30:367;10:25:30:358;486.41916
09:25:30:375;10:25:30:358;486.41916
09:25:30:382;10:25:30:358;486.41916
09:25:30:390;10:25:30:358;486.41916
09:25:30:398;10:25:30:358;486.41916
09:25:30:406;10:25:30:358;486.41916
09:25:30:414;10:25:30:358;486.41916
09:25:30:421;10:25:30:358;486.41916
09:25:30:429;10:25:30:358;486.41916
09:25:30:437;10:25:30:358;486.41916
09:25:30:445;10:25:30:358;486.41916
09:25:30:453;10:25:30:358;486.41916
09:25:30:460;10:25:30:459;478.798
09:25:30:468;10:25:30:459;478.798
09:25:30:476;10:25:30:459;478.798
09:25:30:484;10:25:30:459;478.798
09:25:30:492;10:25:30:459;478.798
09:25:30:500;10:25:30:459;478.798
09:25:30:507;10:25:30:459;478.798
09:25:30:515;10:25:30:459;478.798
09:25:30:523;10:25:30:459;478.798
09:25:30:531;10:25:30:459;478.798
09:25:30:539;10:25:30:459;478.798
09:25:30:546;10:25:30:459;478.798
09:25:30:554;10:25:30:459;478.798
09:25:30:562;10:25:30:459;478.798
09:25:30:570;10:25:30:459;478.798
09:25:30:578;10:25:30:575;465.74704
09:25:30:585;10:25:30:575;465.74704
09:25:30:593;10:25:30:575;465.74704
09:25:30:601;10:25:30:575;465.74704
09:25:30:609;10:25:30:575;465.74704
09:25:30:617;10:25:30:575;465.74704
09:25:30:625;10:25:30:575;465.74704
09:25:30:632;10:25:30:575;465.74704
09:25:30:640;10:25:30:575;465.74704
09:25:30:648;10:25:30:575;465.74704
09:25:30:656;10:25:30:575;465.74704
09:25:30:664;10:25:30:575;465.74704
09:25:30:671;10:25:30:575;465.74704
09:25:30:679;10:25:30:678;456.64325
09:25:30:687;10:25:30:678;456.64325
09:25:30:695;10:25:30:678;456.64325
09:25:30:703;10:25:30:678;456.64325
09:25:30:710;10:25:30:678;456.64325
09:25:30:718;10:25:30:678;456.64325
09:25:30:726;10:25:30:678;456.64325
09:25:30:734;10:25:30:678;456.64325
09:25:30:742;10:25:30:678;456.64325
09:25:30:750;10:25:30:678;456.64325
09:25:30:757;10:25:30:678;456.64325
09:25:30:765;10:25:30:678;456.64325
09:25:30:773;10:25:30:678;456.64325
09:25:30:781;10:25:30:678;456.64325
09:25:30:789;10:25:30:678;456.64325
09:25:30:796;10:25:30:795;482.59354
09:25:30:804;10:25:30:795;482.59354
09:25:30:812;10:25:30:795;482.59354
09:25:30:820;10:25:30:795;482.59354
09:25:30:828;10:25:30:795;482.59354
09:25:30:835;10:25:30:795;482.59354
09:25:30:843;10:25:30:795;482.59354
09:25:30:851;10:25:30:795;482.59354
09:25:30:859;10:25:30:795;482.59354
09:25:30:867;10:25:30:795;482.59354
09:25:30:875;10:25:30:795;482.59354
09:25:30:882;10:25:30:795;482.59354
09:25:30:890;10:25:30:795;482.59354
09:25:30:898;10:25:30:898;465.74704
09:25:30:906;10:25:30:898;465.74704
09:25:30:914;10:25:30:898;465.74704
09:25:30:921;10:25:30:898;465.74704
09:25:30:929;10:25:30:898;465.74704
09:25:30:937;10:25:30:898;465.74704
09:25:30:945;10:25:30:898;465.74704
09:25:30:953;10:25:30:898;465.74704
09:25:30:960;10:25:30:898;465.74704
09:25:30:968;10:25:30:898;465.74704
09:25:30:976;10:25:30:898;465.74704
09:25:30:984;10:25:30:898;465.74704
09:25:30:992;10:25:30:898;465.74704
09:25:31:000;10:25:30:898;465.74704
09:25:31:007;10:25:31:003;496.11658
09:25:31:015;10:25:31:003;496.11658
09:25:31:023;10:25:31:003;496.11658
09:25:31:031;10:25:31:003;496.11658
09:25:31:039;10:25:31:003;496.11658
09:25:31:046;10:25:31:003;496.11658
09:25:31:054;10:25:31:003;496.11658
09:25:31:062;10:25:31:003;496.11658
09:25:31:070;10:25:31:003;496.11658
09:25:31:078;10:25:31:003;496.11658
09:25:31:085;10:25:31:003;496.11658
09:25:31:093;10:25:31:003;496.11658
09:25:31:101;10:25:31:003;496.11658
09:25:31:109;10:25:31:108;498.07898
09:25:31:117;10:25:31:108;498.07898
09:25:31:125;10:25:31:108;498.07898
09:25:31:132;10:25:31:108;498.07898
09:25:31:140;10:25:31:108;498.07898
09:25:31:148;10:25:31:108;498.07898
