Time_Accel;AccelX;AccelY;AccelZ
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:880;-0.5746084;10.093954;0.019153614
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:41:992;-0.40222588;9.557653;0.22984336
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:106;-0.24899697;9.902418;0.17238252
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:212;-0.36391866;9.921572;0.36391866
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:328;-0.34476504;10.247183;-0.19153613
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:436;-0.45968673;10.01734;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:547;-0.4213795;10.228029;0.47884035
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:669;-0.19153613;10.113108;0.7278373
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:784;-0.51714754;9.883265;0.7086837
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:889;-0.17238252;9.672575;0.7469909
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:42:997;-0.30645782;10.28549;0.45968673
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:105;-0.038307227;9.3661175;1.1683705
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:218;-0.34476504;10.208876;1.091756
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:321;-1.0726024;10.70687;1.5514427
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:424;-0.45968673;9.80665;1.340753
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:552;-0.47884035;9.500193;1.3024458
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:660;0.11492168;9.557653;1.091756
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:776;-0.4213795;9.902418;1.340753
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:879;-0.9768343;10.726024;1.1492168
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:43:999;-0.6512229;9.998186;1.1875241
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:117;-0.21068975;9.902418;1.340753
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:237;-0.05746084;9.691729;1.2449849
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:354;-0.38307226;10.170568;1.1492168
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:462;-0.7086837;10.113108;1.283292
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:588;-0.5554548;9.998186;0.5554548
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:706;-0.32561144;9.9790325;0.5363012
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:822;-0.24899697;9.80665;0.7661445
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:44:940;-0.34476504;9.9790325;0.80445176
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:050;-0.36391866;10.036493;0.6895301
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:169;-0.4213795;9.998186;0.5746084
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:281;-0.40222588;9.864111;0.6703765
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:383;-0.34476504;10.036493;0.7086837
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:484;-0.49799395;9.9790325;0.6512229
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:601;-0.32561144;9.864111;0.7278373
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:720;-0.47884035;9.576807;0.842759
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:838;-0.38307226;10.093954;0.49799395
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:45:959;-0.4405331;9.998186;0.4213795
10:25:46:066;-0.49799395;10.093954;0.36391866
10:25:46:066;-0.49799395;10.093954;0.36391866
10:25:46:066;-0.49799395;10.093954;0.36391866
10:25:46:066;-0.49799395;10.093954;0.36391866
10:25:46:066;-0.49799395;10.093954;0.36391866
10:25:46:066;-0.49799395;10.093954;0.36391866
10:25:46:066;-0.49799395;10.093954;0.36391866
