Time_Accel;AccelX;AccelY;AccelZ
11:12:11:723;0.24899697;10.323798;-0.24899697
11:12:11:723;0.24899697;10.323798;-0.24899697
11:12:11:723;0.24899697;10.323798;-0.24899697
11:12:11:723;0.24899697;10.323798;-0.24899697
11:12:11:723;0.24899697;10.323798;-0.24899697
11:12:11:723;0.24899697;10.323798;-0.24899697
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:842;0.6512229;10.362105;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:11:958;0.24899697;9.634268;-0.4405331
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:076;-0.34476504;10.01734;-0.32561144
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:194;-0.076614454;10.151415;-0.30645782
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:310;0.30645782;9.232041;-0.36391866
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:413;-0.32561144;9.921572;0.7086837
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:513;-0.36391866;9.749189;1.091756
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:643;0.22984336;10.515334;-1.3024458
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:751;0.4405331;10.036493;0.59376204
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:12:904;0.24899697;9.595961;-0.7278373
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:011;-0.2873042;9.653421;0.4213795
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:131;-0.19153613;10.43872;-1.1109096
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:248;0.5746084;10.151415;-0.2681506
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:365;0.40222588;10.43872;-0.6703765
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:474;0.47884035;9.844957;0.038307227
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:588;-0.05746084;9.768343;0.4213795
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:727;0.63206923;10.01734;-0.11492168
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:842;0.5554548;10.572795;-0.51714754
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:13:944;0.40222588;9.212888;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:064;0.019153614;9.9790325;-0.21068975
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:182;-0.32561144;9.9790325;-0.2873042
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:300;0.7469909;10.630256;-0.80445176
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:418;-0.30645782;9.3661175;-0.30645782
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:534;0.59376204;9.959879;-0.11492168
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:650;0.095768064;10.036493;0.019153614
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:762;0.59376204;10.170568;-0.6703765
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:881;0.49799395;10.093954;-0.78529817
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:14:998;-0.2681506;10.113108;0.019153614
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:120;-0.15322891;9.5385;0.1340753
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:239;0.7278373;9.825804;0.2873042
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:370;0.38307226;10.43872;0.019153614
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:474;-0.15322891;9.615114;0.076614454
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:593;0.4213795;9.921572;-0.36391866
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:697;-0.4213795;10.802638;-0.6895301
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:817;-0.40222588;9.921572;-0.4213795
11:12:15:930;-0.4213795;9.902418;0.34476504
11:12:15:930;-0.4213795;9.902418;0.34476504
11:12:15:930;-0.4213795;9.902418;0.34476504
11:12:15:930;-0.4213795;9.902418;0.34476504
11:12:15:930;-0.4213795;9.902418;0.34476504
