10:12:00:132;11:12:00:044;63.17769
10:12:00:140;11:12:00:044;63.17769
10:12:00:148;11:12:00:044;63.17769
10:12:00:156;11:12:00:044;63.17769
10:12:00:164;11:12:00:044;63.17769
10:12:00:171;11:12:00:044;63.17769
10:12:00:179;11:12:00:178;53.103287
10:12:00:187;11:12:00:178;53.103287
10:12:00:195;11:12:00:178;53.103287
10:12:00:203;11:12:00:178;53.103287
10:12:00:210;11:12:00:178;53.103287
10:12:00:218;11:12:00:178;53.103287
10:12:00:226;11:12:00:178;53.103287
10:12:00:234;11:12:00:178;53.103287
10:12:00:242;11:12:00:178;53.103287
10:12:00:250;11:12:00:178;53.103287
10:12:00:257;11:12:00:178;53.103287
10:12:00:265;11:12:00:178;53.103287
10:12:00:273;11:12:00:178;53.103287
10:12:00:281;11:12:00:178;53.103287
10:12:00:289;11:12:00:178;53.103287
10:12:00:296;11:12:00:178;53.103287
10:12:00:304;11:12:00:301;50.247803
10:12:00:312;11:12:00:301;50.247803
10:12:00:320;11:12:00:301;50.247803
10:12:00:328;11:12:00:301;50.247803
10:12:00:335;11:12:00:301;50.247803
10:12:00:343;11:12:00:301;50.247803
10:12:00:351;11:12:00:301;50.247803
10:12:00:359;11:12:00:301;50.247803
10:12:00:367;11:12:00:301;50.247803
10:12:00:375;11:12:00:301;50.247803
10:12:00:382;11:12:00:301;50.247803
10:12:00:390;11:12:00:301;50.247803
10:12:00:398;11:12:00:301;50.247803
10:12:00:406;11:12:00:301;50.247803
10:12:00:414;11:12:00:301;50.247803
10:12:00:421;11:12:00:421;47.922768
10:12:00:429;11:12:00:421;47.922768
10:12:00:437;11:12:00:421;47.922768
10:12:00:445;11:12:00:421;47.922768
10:12:00:453;11:12:00:421;47.922768
10:12:00:460;11:12:00:421;47.922768
10:12:00:468;11:12:00:421;47.922768
10:12:00:476;11:12:00:421;47.922768
10:12:00:484;11:12:00:421;47.922768
10:12:00:492;11:12:00:421;47.922768
10:12:00:500;11:12:00:421;47.922768
10:12:00:507;11:12:00:421;47.922768
10:12:00:515;11:12:00:421;47.922768
10:12:00:523;11:12:00:421;47.922768
10:12:00:531;11:12:00:421;47.922768
10:12:00:539;11:12:00:535;47.922768
10:12:00:546;11:12:00:535;47.922768
10:12:00:554;11:12:00:535;47.922768
10:12:00:562;11:12:00:535;47.922768
10:12:00:570;11:12:00:535;47.922768
10:12:00:578;11:12:00:535;47.922768
10:12:00:585;11:12:00:535;47.922768
10:12:00:593;11:12:00:535;47.922768
10:12:00:601;11:12:00:535;47.922768
10:12:00:609;11:12:00:535;47.922768
10:12:00:617;11:12:00:535;47.922768
10:12:00:625;11:12:00:535;47.922768
10:12:00:632;11:12:00:535;47.922768
10:12:00:640;11:12:00:535;47.922768
10:12:00:648;11:12:00:535;47.922768
10:12:00:656;11:12:00:652;45.167168
10:12:00:664;11:12:00:652;45.167168
10:12:00:671;11:12:00:652;45.167168
10:12:00:679;11:12:00:652;45.167168
10:12:00:687;11:12:00:652;45.167168
10:12:00:695;11:12:00:652;45.167168
10:12:00:703;11:12:00:652;45.167168
10:12:00:710;11:12:00:652;45.167168
10:12:00:718;11:12:00:652;45.167168
10:12:00:726;11:12:00:652;45.167168
10:12:00:734;11:12:00:652;45.167168
10:12:00:742;11:12:00:652;45.167168
10:12:00:750;11:12:00:652;45.167168
10:12:00:757;11:12:00:652;45.167168
10:12:00:765;11:12:00:761;48.112343
10:12:00:773;11:12:00:761;48.112343
10:12:00:781;11:12:00:761;48.112343
10:12:00:789;11:12:00:761;48.112343
10:12:00:796;11:12:00:761;48.112343
10:12:00:804;11:12:00:761;48.112343
10:12:00:812;11:12:00:761;48.112343
10:12:00:820;11:12:00:761;48.112343
10:12:00:828;11:12:00:761;48.112343
10:12:00:835;11:12:00:761;48.112343
10:12:00:843;11:12:00:761;48.112343
10:12:00:851;11:12:00:761;48.112343
10:12:00:859;11:12:00:761;48.112343
10:12:00:867;11:12:00:761;48.112343
10:12:00:875;11:12:00:872;47.171906
10:12:00:882;11:12:00:872;47.171906
10:12:00:890;11:12:00:872;47.171906
10:12:00:898;11:12:00:872;47.171906
10:12:00:906;11:12:00:872;47.171906
10:12:00:914;11:12:00:872;47.171906
10:12:00:921;11:12:00:872;47.171906
10:12:00:929;11:12:00:872;47.171906
10:12:00:937;11:12:00:872;47.171906
10:12:00:945;11:12:00:872;47.171906
10:12:00:953;11:12:00:872;47.171906
10:12:00:960;11:12:00:872;47.171906
10:12:00:968;11:12:00:872;47.171906
10:12:00:976;11:12:00:872;47.171906
10:12:00:984;11:12:00:872;47.171906
10:12:00:992;11:12:00:986;44.811935
10:12:01:000;11:12:00:986;44.811935
10:12:01:007;11:12:00:986;44.811935
10:12:01:015;11:12:00:986;44.811935
10:12:01:023;11:12:00:986;44.811935
10:12:01:031;11:12:00:986;44.811935
10:12:01:039;11:12:00:986;44.811935
10:12:01:046;11:12:00:986;44.811935
10:12:01:054;11:12:00:986;44.811935
10:12:01:062;11:12:00:986;44.811935
10:12:01:070;11:12:00:986;44.811935
10:12:01:078;11:12:00:986;44.811935
10:12:01:085;11:12:00:986;44.811935
10:12:01:093;11:12:01:088;44.109825
10:12:01:101;11:12:01:088;44.109825
10:12:01:109;11:12:01:088;44.109825
10:12:01:117;11:12:01:088;44.109825
10:12:01:125;11:12:01:088;44.109825
10:12:01:132;11:12:01:088;44.109825
10:12:01:140;11:12:01:088;44.109825
10:12:01:148;11:12:01:088;44.109825
10:12:01:156;11:12:01:088;44.109825
10:12:01:164;11:12:01:088;44.109825
10:12:01:171;11:12:01:088;44.109825
10:12:01:179;11:12:01:088;44.109825
10:12:01:187;11:12:01:088;44.109825
10:12:01:195;11:12:01:088;44.109825
10:12:01:203;11:12:01:200;49.265625
10:12:01:210;11:12:01:200;49.265625
10:12:01:218;11:12:01:200;49.265625
10:12:01:226;11:12:01:200;49.265625
10:12:01:234;11:12:01:200;49.265625
10:12:01:242;11:12:01:200;49.265625
10:12:01:250;11:12:01:200;49.265625
10:12:01:257;11:12:01:200;49.265625
10:12:01:265;11:12:01:200;49.265625
10:12:01:273;11:12:01:200;49.265625
10:12:01:281;11:12:01:200;49.265625
10:12:01:289;11:12:01:200;49.265625
10:12:01:296;11:12:01:200;49.265625
10:12:01:304;11:12:01:303;43.76291
10:12:01:312;11:12:01:303;43.76291
10:12:01:320;11:12:01:303;43.76291
10:12:01:328;11:12:01:303;43.76291
10:12:01:335;11:12:01:303;43.76291
10:12:01:343;11:12:01:303;43.76291
10:12:01:351;11:12:01:303;43.76291
10:12:01:359;11:12:01:303;43.76291
10:12:01:367;11:12:01:303;43.76291
10:12:01:375;11:12:01:303;43.76291
10:12:01:382;11:12:01:303;43.76291
10:12:01:390;11:12:01:303;43.76291
10:12:01:398;11:12:01:303;43.76291
10:12:01:406;11:12:01:303;43.76291
10:12:01:414;11:12:01:409;42.23522
10:12:01:421;11:12:01:409;42.23522
10:12:01:429;11:12:01:409;42.23522
10:12:01:437;11:12:01:409;42.23522
10:12:01:445;11:12:01:409;42.23522
10:12:01:453;11:12:01:409;42.23522
10:12:01:460;11:12:01:409;42.23522
10:12:01:468;11:12:01:409;42.23522
10:12:01:476;11:12:01:409;42.23522
10:12:01:484;11:12:01:409;42.23522
10:12:01:492;11:12:01:409;42.23522
10:12:01:500;11:12:01:409;42.23522
10:12:01:507;11:12:01:409;42.23522
10:12:01:515;11:12:01:409;42.23522
10:12:01:523;11:12:01:409;42.23522
10:12:01:531;11:12:01:526;45.167168
10:12:01:539;11:12:01:526;45.167168
10:12:01:546;11:12:01:526;45.167168
10:12:01:554;11:12:01:526;45.167168
10:12:01:562;11:12:01:526;45.167168
10:12:01:570;11:12:01:526;45.167168
10:12:01:578;11:12:01:526;45.167168
10:12:01:585;11:12:01:526;45.167168
10:12:01:593;11:12:01:526;45.167168
10:12:01:601;11:12:01:526;45.167168
10:12:01:609;11:12:01:526;45.167168
10:12:01:617;11:12:01:526;45.167168
10:12:01:625;11:12:01:526;45.167168
10:12:01:632;11:12:01:631;43.418705
10:12:01:640;11:12:01:631;43.418705
10:12:01:648;11:12:01:631;43.418705
10:12:01:656;11:12:01:631;43.418705
10:12:01:664;11:12:01:631;43.418705
10:12:01:671;11:12:01:631;43.418705
10:12:01:679;11:12:01:631;43.418705
10:12:01:687;11:12:01:631;43.418705
10:12:01:695;11:12:01:631;43.418705
10:12:01:703;11:12:01:631;43.418705
10:12:01:710;11:12:01:631;43.418705
10:12:01:718;11:12:01:631;43.418705
10:12:01:726;11:12:01:631;43.418705
10:12:01:734;11:12:01:631;43.418705
10:12:01:742;11:12:01:631;43.418705
10:12:01:750;11:12:01:631;43.418705
10:12:01:757;11:12:01:631;43.418705
10:12:01:765;11:12:01:631;43.418705
10:12:01:773;11:12:01:631;43.418705
10:12:01:781;11:12:01:631;43.418705
10:12:01:789;11:12:01:631;43.418705
10:12:01:796;11:12:01:631;43.418705
10:12:01:804;11:12:01:631;43.418705
10:12:01:812;11:12:01:808;39.806664
10:12:01:820;11:12:01:808;39.806664
10:12:01:828;11:12:01:808;39.806664
10:12:01:835;11:12:01:808;39.806664
10:12:01:843;11:12:01:808;39.806664
10:12:01:851;11:12:01:808;39.806664
10:12:01:859;11:12:01:808;39.806664
