11:54:03:812;-8036.664;6.192;32.009;89.961;666.9557;77.172
11:54:03:820;-7972.083;6.194;32.009;89.961;666.9557;77.172
11:54:03:828;-7647.433;6.196;32.008;89.961;666.9557;77.172
11:54:03:835;-7611.924;6.197;32.009;89.961;666.9557;77.172
11:54:03:843;-7600.271;6.198;32.005;89.961;666.9557;77.172
11:54:03:851;-7603.874;6.201;32.006;89.961;666.9557;77.172
11:54:03:859;-7590.877;6.203;32.006;89.961;666.9557;77.172
11:54:03:867;-7589.595;6.205;32.008;89.961;666.9557;77.172
11:54:03:875;-7598.78;6.207;32.009;89.961;666.9557;77.172
11:54:03:882;-7614.257;6.209;32.01;89.961;666.9557;77.172
11:54:03:890;-7599.574;6.212;32.01;89.961;666.9557;77.172
11:54:03:898;-7613.353;6.213;32.008;89.961;666.9557;77.172
11:54:03:906;-7600.124;6.215;32.008;89.961;666.9557;77.172
11:54:03:914;-7573.019;6.217;32.006;89.961;666.9557;77.172
11:54:03:921;-7546.989;6.219;32.005;89.961;666.9557;77.172
11:54:03:929;-7541.406;6.22;32.005;89.961;666.9557;77.172
11:54:03:937;-7478.695;6.222;32.009;89.961;666.9557;77.172
11:54:03:945;-7425.926;6.223;32.008;89.961;666.9557;77.172
11:54:03:953;-7340.799;6.226;32.007;89.961;666.9557;77.172
11:54:03:960;-7275.071;6.227;32.007;89.961;666.9557;77.172
11:54:03:968;-7174.492;6.229;32.007;89.961;666.9557;77.172
11:54:03:976;-7080.73;6.231;32.004;89.961;666.9557;77.172
11:54:03:984;-7020.681;6.233;32.006;89.961;666.9557;77.172
11:54:03:992;-7000.746;6.234;32.007;89.961;666.9557;77.172
11:54:04:000;-6984.769;6.235;32.008;89.961;666.9557;76.932
11:54:04:007;-6989.032;6.237;32.006;89.961;666.9557;76.932
11:54:04:015;-7023.136;6.237;32.007;89.961;666.9557;76.932
11:54:04:023;-7083.857;6.238;32.008;89.961;666.9557;76.932
11:54:04:031;-7136.516;6.24;32.007;89.961;666.9557;76.932
11:54:04:039;-7230.107;6.242;32.006;89.961;666.9557;76.932
11:54:04:046;-7328.377;6.243;32.008;89.961;666.9557;76.932
11:54:04:054;-7373.401;6.244;32.009;89.961;666.9557;76.932
11:54:04:062;-7405.734;6.246;32.01;89.961;666.9557;76.932
11:54:04:070;-7445.897;6.248;32.009;89.961;666.9557;76.932
11:54:04:078;-7447.656;6.25;32.01;89.961;666.9557;76.932
11:54:04:085;-7478.34;6.251;32.01;89.961;666.9557;76.932
11:54:04:093;-7459.407;6.253;32.01;89.961;666.9557;76.932
11:54:04:101;-7445.177;6.255;32.008;89.961;666.9557;76.932
11:54:04:109;-7420.991;6.256;32.01;89.961;666.9557;76.932
11:54:04:117;-7462.583;6.257;32.01;89.961;666.9557;76.932
11:54:04:125;-7446.643;6.259;32.008;89.961;666.9557;76.932
11:54:04:132;-7441.512;6.26;32.01;89.961;666.9557;76.932
11:54:04:140;-7436.309;6.262;32.011;89.961;666.9557;76.932
11:54:04:148;-7414.883;6.263;32.014;89.961;666.9557;76.932
11:54:04:156;-7417.167;6.264;32.013;89.961;666.9557;76.932
11:54:04:164;-7419.965;6.265;32.011;89.961;666.9557;76.932
11:54:04:171;-7433.206;6.266;32.012;89.961;666.9557;76.932
11:54:04:179;-7430.885;6.266;32.013;89.961;666.9557;76.932
11:54:04:187;-7423.214;6.267;32.012;89.961;666.9557;76.932
11:54:04:195;-7422.164;6.269;32.014;89.961;666.9557;76.932
11:54:04:203;-7435.172;6.27;32.012;89.961;666.9557;76.932
11:54:04:210;-7441.244;6.27;32.015;89.961;666.9557;76.932
11:54:04:218;-7460.861;6.271;32.015;89.961;666.9557;76.932
11:54:04:226;-7477.999;6.272;32.014;89.961;666.9557;76.932
11:54:04:234;-7495.454;6.273;32.013;89.961;666.9557;76.932
11:54:04:242;-7523.658;6.275;32.012;89.961;666.9557;76.932
11:54:04:250;-7547.819;6.275;32.013;89.961;666.9557;76.706
11:54:04:257;-7565.58;6.275;32.014;89.961;666.9557;76.706
11:54:04:265;-7553.316;6.276;32.015;89.961;666.9557;76.706
11:54:04:273;-7500.853;6.278;32.014;89.961;666.9557;76.706
11:54:04:281;-7500.352;6.279;32.014;89.961;666.9557;76.706
11:54:04:289;-7520.348;6.279;32.015;89.961;666.9557;76.706
11:54:04:296;-7470.523;6.28;32.016;89.961;666.9557;76.706
11:54:04:304;-7400.116;6.28;32.013;89.961;666.9557;76.706
11:54:04:312;-7386.923;6.281;32.014;89.961;666.9557;76.706
11:54:04:320;-7390.905;6.281;32.016;89.961;666.9557;76.706
11:54:04:328;-7428.088;6.282;32.013;89.961;666.9557;76.706
11:54:04:335;-7472.147;6.283;32.012;89.961;666.9557;76.706
11:54:04:343;-7479.134;6.283;32.013;89.961;666.9557;76.706
11:54:04:351;-7481.223;6.284;32.014;89.961;666.9557;76.706
11:54:04:359;-7461.826;6.284;32.015;89.961;666.9557;76.706
11:54:04:367;-7500.608;6.285;32.016;89.961;666.9557;76.706
11:54:04:375;-7500.425;6.285;32.014;89.961;666.9557;76.706
11:54:04:382;-7530.633;6.286;32.014;89.961;666.9557;76.706
11:54:04:390;-7535.238;6.285;32.014;89.961;666.9557;76.706
11:54:04:398;-7538.731;6.286;32.014;89.961;666.9557;76.706
11:54:04:406;-7568.915;6.286;32.014;89.961;666.9557;76.706
11:54:04:414;-7684.395;6.286;32.015;89.961;666.9557;76.706
11:54:04:421;-7714.261;6.287;32.014;89.961;666.9557;76.706
11:54:04:429;-7521.447;6.287;32.013;89.961;666.9557;76.706
11:54:04:437;-6727.484;6.287;32.016;91.976;652.3441;76.706
11:54:04:445;-6062.316;6.287;32.017;91.976;652.3441;76.706
11:54:04:453;-6491.356;6.287;32.015;91.976;652.3441;76.706
11:54:04:460;-7896.167;6.288;32.013;91.976;652.3441;76.706
11:54:04:468;-8088.211;6.287;32.015;91.981;652.3086;76.706
11:54:04:476;-7767.921;6.287;32.015;91.981;652.3086;76.706
11:54:04:484;-7637.429;6.287;32.018;91.981;652.3086;76.706
11:54:04:492;-7633.605;6.287;32.016;91.981;652.3086;76.706
11:54:04:500;-7615.1;6.287;32.014;91.981;652.3086;76.497
11:54:04:507;-7606.305;6.287;32.016;91.981;652.3086;76.497
11:54:04:515;-7579.603;6.288;32.016;91.981;652.3086;76.497
11:54:04:523;-7562.318;6.287;32.015;91.981;652.3086;76.497
11:54:04:531;-7554.134;6.287;32.017;91.981;652.3086;76.497
11:54:04:539;-7543.911;6.287;32.017;91.981;652.3086;76.497
11:54:04:546;-7522.778;6.287;32.014;91.981;652.3086;76.497
11:54:04:554;-7498.544;6.287;32.016;91.981;652.3086;76.497
11:54:04:562;-7474.994;6.287;32.016;91.981;652.3086;76.497
11:54:04:570;-7450.271;6.286;32.015;91.981;652.3086;76.497
11:54:04:578;-7429.211;6.285;32.017;91.981;652.3086;76.497
11:54:04:585;-7394.338;6.285;32.016;91.981;652.3086;76.497
11:54:04:593;-7332.347;6.285;32.017;91.981;652.3086;76.497
11:54:04:601;-7282.155;6.285;32.015;91.981;652.3086;76.497
11:54:04:609;-7199.398;6.285;32.015;91.981;652.3086;76.497
11:54:04:617;-7136.821;6.284;32.015;91.981;652.3086;76.497
11:54:04:625;-7069.333;6.283;32.015;91.981;652.3086;76.497
11:54:04:632;-7010.445;6.283;32.017;91.981;652.3086;76.497
11:54:04:640;-6980.896;6.283;32.017;91.981;652.3086;76.497
11:54:04:648;-6974.887;6.282;32.018;91.981;652.3086;76.497
11:54:04:656;-6994.688;6.281;32.018;91.981;652.3086;76.497
11:54:04:664;-7011.324;6.281;32.016;91.981;652.3086;76.497
11:54:04:671;-7049.459;6.28;32.015;91.981;652.3086;76.497
11:54:04:679;-7085.885;6.28;32.017;91.981;652.3086;76.497
11:54:04:687;-7170.913;6.28;32.016;91.981;652.3086;76.497
11:54:04:695;-7217.306;6.279;32.017;91.981;652.3086;76.497
11:54:04:703;-7283.597;6.278;32.019;91.981;652.3086;76.497
11:54:04:710;-7321.182;6.277;32.018;91.981;652.3086;76.497
11:54:04:718;-7342.961;6.277;32.017;91.981;652.3086;76.497
11:54:04:726;-7357.045;6.276;32.019;91.981;652.3086;76.497
11:54:04:734;-7342.338;6.275;32.018;91.981;652.3086;76.497
11:54:04:742;-7375.478;6.274;32.018;91.981;652.3086;76.497
11:54:04:750;-7365.999;6.274;32.017;91.981;652.3086;76.307
11:54:04:757;-7360.966;6.273;32.015;91.981;652.3086;76.307
11:54:04:765;-7359.256;6.272;32.018;91.981;652.3086;76.307
11:54:04:773;-7348.715;6.272;32.019;91.981;652.3086;76.307
11:54:04:781;-7380.327;6.272;32.018;91.981;652.3086;76.307
11:54:04:789;-7363.275;6.271;32.018;91.981;652.3086;76.307
11:54:04:796;-7382.489;6.27;32.016;91.981;652.3086;76.307
11:54:04:804;-7389.317;6.269;32.017;91.981;652.3086;76.307
11:54:04:812;-7407.64;6.268;32.015;91.981;652.3086;76.307
11:54:04:820;-7409.204;6.267;32.017;91.981;652.3086;76.307
11:54:04:828;-7406.027;6.267;32.017;91.981;652.3086;76.307
11:54:04:835;-7398.943;6.266;32.021;91.981;652.3086;76.307
11:54:04:843;-7406.26;6.265;32.02;91.981;652.3086;76.307
11:54:04:851;-7410.56;6.264;32.02;91.981;652.3086;76.307
11:54:04:859;-7411.268;6.263;32.017;91.981;652.3086;76.307
11:54:04:867;-7400.409;6.262;32.016;91.981;652.3086;76.307
11:54:04:875;-7425.083;6.261;32.018;91.981;652.3086;76.307
11:54:04:882;-7444.175;6.261;32.017;91.981;652.3086;76.307
11:54:04:890;-7437.872;6.26;32.016;91.981;652.3086;76.307
11:54:04:898;-7445.727;6.258;32.017;91.981;652.3086;76.307
11:54:04:906;-7454.753;6.257;32.018;91.981;652.3086;76.307
11:54:04:914;-7438.947;6.256;32.018;91.981;652.3086;76.307
11:54:04:921;-7414.272;6.255;32.017;91.981;652.3086;76.307
11:54:04:929;-7343.083;6.254;32.017;91.981;652.3086;76.307
11:54:04:937;-7373.096;6.254;32.017;91.981;652.3086;76.307
11:54:04:945;-7384.419;6.252;32.018;91.981;652.3086;76.307
11:54:04:953;-7318.031;6.252;32.019;91.981;652.3086;76.307
11:54:04:960;-7315.82;6.251;32.018;91.981;652.3086;76.307
11:54:04:968;-7338.222;6.25;32.018;91.981;652.3086;76.307
11:54:04:976;-7380.718;6.249;32.02;91.981;652.3086;76.307
11:54:04:984;-7410.498;6.247;32.02;91.981;652.3086;76.307
11:54:04:992;-7462.729;6.246;32.017;91.981;652.3086;76.307
11:54:05:000;-7476.459;6.246;32.018;91.981;652.3086;76.136
11:54:05:007;-7465.405;6.244;32.021;91.981;652.3086;76.136
11:54:05:015;-7466.052;6.243;32.02;91.981;652.3086;76.136
11:54:05:023;-7462.938;6.242;32.02;91.981;652.3086;76.136
11:54:05:031;-7458.87;6.241;32.021;91.981;652.3086;76.136
11:54:05:039;-7463.621;6.24;32.018;91.981;652.3086;76.136
11:54:05:046;-7468.239;6.238;32.019;91.981;652.3086;76.136
11:54:05:054;-7463.475;6.238;32.02;91.981;652.3086;76.136
11:54:05:062;-7517.074;6.236;32.021;91.981;652.3086;76.136
11:54:05:070;-7590.144;6.236;32.021;91.981;652.3086;76.136
11:54:05:078;-7545.669;6.234;32.02;91.981;652.3086;76.136
11:54:05:085;-7190.213;6.233;32.018;91.981;652.3086;76.136
11:54:05:093;-6180.094;6.232;32.019;91.976;652.3441;76.136
11:54:05:101;-5932.349;6.23;32.022;91.976;652.3441;76.136
11:54:05:109;-7017.261;6.229;32.02;91.976;652.3441;76.136
11:54:05:117;-7894.029;6.227;32.021;91.976;652.3441;76.136
11:54:05:125;-7735.173;6.227;32.02;91.981;652.3086;76.136
11:54:05:132;-7498.214;6.226;32.019;91.981;652.3086;76.136
11:54:05:140;-7489.749;6.225;32.017;91.981;652.3086;76.136
11:54:05:148;-7478.511;6.223;32.02;91.981;652.3086;76.136
11:54:05:156;-7491.667;6.222;32.019;91.981;652.3086;76.136
11:54:05:164;-7484.949;6.221;32.02;91.981;652.3086;76.136
11:54:05:171;-7481.577;6.219;32.022;91.981;652.3086;76.136
11:54:05:179;-7467.115;6.218;32.022;91.981;652.3086;76.136
11:54:05:187;-7463.805;6.217;32.022;91.981;652.3086;76.136
11:54:05:195;-7443.125;6.215;32.019;91.981;652.3086;76.136
11:54:05:203;-7425.352;6.214;32.02;91.981;652.3086;76.136
11:54:05:210;-7386.239;6.213;32.02;91.981;652.3086;76.136
11:54:05:218;-7354.004;6.212;32.02;91.981;652.3086;76.136
11:54:05:226;-7342.754;6.209;32.021;91.981;652.3086;76.136
11:54:05:234;-7284.293;6.209;32.019;91.981;652.3086;76.136
11:54:05:242;-7249.492;6.207;32.019;91.981;652.3086;76.136
11:54:05:250;-7188.185;6.207;32.021;91.981;652.3086;75.986
11:54:05:257;-7110.803;6.205;32.018;91.981;652.3086;75.986
11:54:05:265;-7033.238;6.204;32.02;91.981;652.3086;75.986
11:54:05:273;-6963.723;6.202;32.019;91.981;652.3086;75.986
11:54:05:281;-6886.829;6.202;32.019;91.981;652.3086;75.986
11:54:05:289;-6849.341;6.2;32.022;91.981;652.3086;75.986
11:54:05:296;-6823.433;6.199;32.022;91.981;652.3086;75.986
11:54:05:304;-6833.156;6.198;32.02;91.981;652.3086;75.986
11:54:05:312;-6849.793;6.196;32.02;91.981;652.3086;75.986
11:54:05:320;-6877.289;6.195;32.018;91.981;652.3086;75.986
11:54:05:328;-6941.516;6.194;32.019;91.981;652.3086;75.986
11:54:05:335;-6999;6.192;32.02;91.981;652.3086;75.986
11:54:05:343;-7050.681;6.192;32.021;91.981;652.3086;75.986
11:54:05:351;-7133.254;6.191;32.022;91.981;652.3086;75.986
11:54:05:359;-7190.58;6.189;32.023;91.981;652.3086;75.986
11:54:05:367;-7235.543;6.188;32.024;91.981;652.3086;75.986
11:54:05:375;-7242.237;6.187;32.022;91.981;652.3086;75.986
11:54:05:382;-7237.705;6.186;32.021;91.981;652.3086;75.986
11:54:05:390;-7240.795;6.184;32.02;91.981;652.3086;75.986
11:54:05:398;-7244.533;6.183;32.022;91.981;652.3086;75.986
11:54:05:406;-7239.208;6.182;32.021;91.981;652.3086;75.986
11:54:05:414;-7219.224;6.18;32.021;91.981;652.3086;75.986
11:54:05:421;-7223.755;6.18;32.018;91.981;652.3086;75.986
11:54:05:429;-7222.058;6.178;32.021;91.981;652.3086;75.986
11:54:05:437;-7223.035;6.177;32.02;91.981;652.3086;75.986
11:54:05:445;-7232.159;6.176;32.02;91.981;652.3086;75.986
11:54:05:453;-7229.509;6.175;32.019;91.981;652.3086;75.986
11:54:05:460;-7259.875;6.174;32.02;91.981;652.3086;75.986
11:54:05:468;-7264.395;6.172;32.02;91.981;652.3086;75.986
11:54:05:476;-7280.799;6.171;32.022;91.981;652.3086;75.986
11:54:05:484;-7300.93;6.17;32.019;91.981;652.3086;75.986
11:54:05:492;-7306.487;6.169;32.019;91.981;652.3086;75.986
11:54:05:500;-7314.586;6.168;32.02;91.981;652.3086;75.86
11:54:05:507;-7333.544;6.167;32.021;91.981;652.3086;75.86
11:54:05:515;-7344.208;6.166;32.022;91.981;652.3086;75.86
11:54:05:523;-7363.238;6.165;32.024;91.981;652.3086;75.86
11:54:05:531;-7370.238;6.164;32.02;91.981;652.3086;75.86
11:54:05:539;-7366.671;6.163;32.019;91.981;652.3086;75.86
11:54:05:546;-7383.43;6.162;32.019;91.981;652.3086;75.86
11:54:05:554;-7405.001;6.161;32.02;91.981;652.3086;75.86
11:54:05:562;-7399.737;6.16;32.019;91.981;652.3086;75.86
11:54:05:570;-7407.286;6.159;32.02;91.981;652.3086;75.86
11:54:05:578;-7325.555;6.157;32.021;91.981;652.3086;75.86
11:54:05:585;-7330.478;6.156;32.019;91.981;652.3086;75.86
11:54:05:593;-7387.791;6.156;32.019;91.981;652.3086;75.86
11:54:05:601;-7369.236;6.155;32.02;91.981;652.3086;75.86
11:54:05:609;-7313.169;6.153;32.021;91.981;652.3086;75.86
11:54:05:617;-7347.64;6.152;32.021;91.981;652.3086;75.86
11:54:05:625;-7375.832;6.152;32.019;91.981;652.3086;75.86
11:54:05:632;-7424.729;6.151;32.02;91.981;652.3086;75.86
11:54:05:640;-7475.751;6.15;32.021;91.981;652.3086;75.86
11:54:05:648;-7505.983;6.149;32.021;91.981;652.3086;75.86
11:54:05:656;-7493.829;6.147;32.02;91.981;652.3086;75.86
11:54:05:664;-7489.249;6.147;32.021;91.981;652.3086;75.86
11:54:05:671;-7494.342;6.147;32.021;91.981;652.3086;75.86
11:54:05:679;-7472.905;6.146;32.022;91.981;652.3086;75.86
11:54:05:687;-7470.669;6.145;32.021;91.981;652.3086;75.86
11:54:05:695;-7469.667;6.145;32.022;91.981;652.3086;75.86
11:54:05:703;-7474.505;6.144;32.02;91.981;652.3086;75.86
11:54:05:710;-7484.79;6.143;32.019;91.981;652.3086;75.86
11:54:05:718;-7589.301;6.142;32.017;91.981;652.3086;75.86
11:54:05:726;-7638.528;6.142;32.018;91.981;652.3086;75.86
11:54:05:734;-7534.016;6.142;32.021;91.981;652.3086;75.86
11:54:05:742;-6771.837;6.14;32.021;91.981;652.3086;75.86
11:54:05:750;-6098.131;6.14;32.021;91.976;652.3441;75.759
11:54:05:757;-6363.111;6.14;32.022;91.976;652.3441;75.759
11:54:05:765;-7750.796;6.139;32.02;91.976;652.3441;75.759
11:54:05:773;-7999.774;6.139;32.018;91.976;652.3441;75.759
11:54:05:781;-7618.862;6.138;32.02;91.981;652.3086;75.759
11:54:05:789;-7557.97;6.138;32.019;91.981;652.3086;75.759
11:54:05:796;-7539.672;6.137;32.02;91.981;652.3086;75.759
11:54:05:804;-7516.5;6.136;32.018;91.981;652.3086;75.759
11:54:05:812;-7498.556;6.136;32.016;91.981;652.3086;75.759
11:54:05:820;-7499.179;6.136;32.02;91.981;652.3086;75.759
11:54:05:828;-7468.52;6.136;32.019;91.981;652.3086;75.759
11:54:05:835;-7459.651;6.136;32.018;91.981;652.3086;75.759
11:54:05:843;-7434.415;6.135;32.017;91.981;652.3086;75.759
11:54:05:851;-7429.102;6.136;32.019;91.981;652.3086;75.759
11:54:05:859;-7424.387;6.135;32.019;91.981;652.3086;75.759
11:54:05:867;-7396.366;6.134;32.02;91.981;652.3086;75.759
11:54:05:875;-7377.787;6.134;32.017;91.981;652.3086;75.759
11:54:05:882;-7357.363;6.134;32.019;91.981;652.3086;75.759
11:54:05:890;-7322.294;6.134;32.018;91.981;652.3086;75.759
11:54:05:898;-7274.326;6.134;32.019;91.981;652.3086;75.759
11:54:05:906;-7221.337;6.134;32.017;91.981;652.3086;75.759
11:54:05:914;-7143.979;6.134;32.016;91.981;652.3086;75.759
11:54:05:921;-7075.917;6.135;32.018;91.981;652.3086;75.759
11:54:05:929;-7006.597;6.135;32.019;91.981;652.3086;75.759
11:54:05:937;-6939.036;6.135;32.017;91.981;652.3086;75.759
11:54:05:945;-6927.126;6.135;32.016;91.981;652.3086;75.759
11:54:05:953;-6915.29;6.135;32.015;91.981;652.3086;75.759
11:54:05:960;-6919.089;6.134;32.017;91.981;652.3086;75.759
11:54:05:968;-6938.718;6.136;32.018;91.981;652.3086;75.759
11:54:05:976;-6984.781;6.136;32.019;91.981;652.3086;75.759
11:54:05:984;-7047.542;6.137;32.019;91.981;652.3086;75.759
11:54:05:992;-7115.799;6.137;32.015;91.981;652.3086;75.759
11:54:06:000;-7198.482;6.137;32.015;91.981;652.3086;75.684
11:54:06:007;-7262.22;6.137;32.015;91.981;652.3086;75.684
11:54:06:015;-7306.842;6.137;32.018;91.981;652.3086;75.684
11:54:06:023;-7339.603;6.138;32.015;91.981;652.3086;75.684
11:54:06:031;-7372.29;6.139;32.02;91.981;652.3086;75.684
11:54:06:039;-7378.959;6.14;32.021;91.981;652.3086;75.684
11:54:06:046;-7377.225;6.14;32.018;91.981;652.3086;75.684
11:54:06:054;-7356.422;6.141;32.021;91.981;652.3086;75.684
11:54:06:062;-7372.913;6.142;32.017;91.981;652.3086;75.684
11:54:06:070;-7385.592;6.143;32.019;91.981;652.3086;75.684
11:54:06:078;-7380.413;6.144;32.021;91.981;652.3086;75.684
11:54:06:085;-7394.765;6.146;32.017;91.981;652.3086;75.684
11:54:06:093;-7410.022;6.146;32.018;91.981;652.3086;75.684
11:54:06:101;-7414.676;6.147;32.019;91.981;652.3086;75.684
11:54:06:109;-7422.726;6.147;32.016;91.981;652.3086;75.684
11:54:06:117;-7447.106;6.148;32.016;91.981;652.3086;75.684
11:54:06:125;-7462.045;6.149;32.015;91.981;652.3086;75.684
11:54:06:132;-7462.045;6.149;32.016;91.981;652.3086;75.684
11:54:06:140;-7487.783;6.151;32.015;91.981;652.3086;75.684
11:54:06:148;-7496.003;6.151;32.017;91.981;652.3086;75.684
11:54:06:156;-7511.895;6.152;32.017;91.981;652.3086;75.684
11:54:06:164;-7524.806;6.154;32.015;91.981;652.3086;75.684
11:54:06:171;-7529.265;6.154;32.015;91.981;652.3086;75.684
11:54:06:179;-7538.585;6.155;32.016;91.981;652.3086;75.684
11:54:06:187;-7539.049;6.156;32.017;91.981;652.3086;75.684
11:54:06:195;-7551.618;6.157;32.014;91.981;652.3086;75.684
11:54:06:203;-7552.07;6.158;32.016;91.981;652.3086;75.684
11:54:06:210;-7558.385;6.159;32.013;91.981;652.3086;75.684
11:54:06:218;-7560.926;6.16;32.017;91.981;652.3086;75.684
11:54:06:226;-7559.106;6.161;32.018;91.981;652.3086;75.684
11:54:06:234;-7563.894;6.162;32.019;91.981;652.3086;75.684
11:54:06:242;-7535.335;6.164;32.017;91.981;652.3086;75.684
11:54:06:250;-7514.216;6.164;32.018;91.981;652.3086;75.637
11:54:06:257;-7556.406;6.166;32.016;91.981;652.3086;75.637
11:54:06:265;-7564.59;6.167;32.017;91.981;652.3086;75.637
11:54:06:273;-7484.839;6.168;32.018;91.981;652.3086;75.637
11:54:06:281;-7512.066;6.169;32.015;91.981;652.3086;75.637
11:54:06:289;-7527.506;6.17;32.016;91.981;652.3086;75.637
11:54:06:296;-7561.061;6.172;32.014;91.981;652.3086;75.637
11:54:06:304;-7633.483;6.173;32.015;91.981;652.3086;75.637
11:54:06:312;-7660.368;6.173;32.018;91.981;652.3086;75.637
11:54:06:320;-7667.355;6.176;32.017;91.981;652.3086;75.637
11:54:06:328;-7664.338;6.177;32.015;91.981;652.3086;75.637
11:54:06:335;-7674.22;6.178;32.016;91.981;652.3086;75.637
11:54:06:343;-7678.385;6.179;32.016;91.981;652.3086;75.637
11:54:06:351;-7676.431;6.181;32.017;91.981;652.3086;75.637
11:54:06:359;-7685.531;6.182;32.015;91.981;652.3086;75.637
11:54:06:367;-7687.412;6.183;32.016;91.981;652.3086;75.637
11:54:06:375;-7686.423;6.185;32.018;91.981;652.3086;75.637
11:54:06:382;-7787.844;6.186;32.021;91.981;652.3086;75.637
11:54:06:390;-7832.282;6.188;32.021;91.981;652.3086;75.637
11:54:06:398;-7729.591;6.188;32.019;91.981;652.3086;75.637
11:54:06:406;-7139.032;6.19;32.018;90.088;666.0155;75.637
11:54:06:414;-6277.178;6.191;32.017;90.088;666.0155;75.637
11:54:06:421;-6258.233;6.192;32.017;90.088;666.0155;75.637
11:54:06:429;-7689.354;6.194;32.017;90.088;666.0155;75.637
11:54:06:437;-8180.19;6.195;32.017;90.093;665.9785;75.637
11:54:06:445;-7940.788;6.197;32.019;90.093;665.9785;75.637
11:54:06:453;-7751.382;6.198;32.019;90.093;665.9785;75.637
