Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:03:331;48.73377425;9.120889104;45;483;14.463443;320.03964
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:04:303;48.73387946;9.120734946;25;483;13.900372;314.16675
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:05:298;48.73396043;9.120585454;25;479;13.900372;332.3818
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
11:54:06:270;48.7340427;9.120444317;25;478;13.817319;322.8266
