time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:54:03:804;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:812;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:820;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:828;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:835;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:843;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:851;1.3024458;-0.8619126;9.308656;405.63852;14.463443;320.03964
11:54:03:859;1.091756;-0.21068975;10.879252;405.63852;14.463443;320.03964
11:54:03:867;1.091756;-0.21068975;10.879252;405.63852;14.463443;320.03964
11:54:03:875;1.091756;-0.21068975;10.879252;405.63852;14.463443;320.03964
11:54:03:882;1.091756;-0.21068975;10.879252;405.63852;14.463443;320.03964
11:54:03:890;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:898;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:906;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:914;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:921;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:929;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:937;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:945;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:953;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:960;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:968;1.091756;-0.21068975;10.879252;389.93588;14.463443;320.03964
11:54:03:976;0.47884035;-0.47884035;9.251195;389.93588;14.463443;320.03964
11:54:03:984;0.47884035;-0.47884035;9.251195;389.93588;14.463443;320.03964
11:54:03:992;0.47884035;-0.47884035;9.251195;389.93588;14.463443;320.03964
11:54:04:000;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:007;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:015;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:023;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:031;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:039;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:046;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:054;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:062;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:070;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:078;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:085;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:093;0.47884035;-0.47884035;9.251195;388.39944;14.463443;320.03964
11:54:04:101;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:109;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:117;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:125;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:132;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:140;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:148;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:156;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:164;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:171;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:179;0.2873042;-1.2066777;10.457873;388.39944;14.463443;320.03964
11:54:04:187;0.2873042;-1.2066777;10.457873;400.8624;14.463443;320.03964
11:54:04:195;0.2873042;-1.2066777;10.457873;400.8624;14.463443;320.03964
11:54:04:203;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:210;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:218;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:226;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:234;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:242;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:250;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:257;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:265;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:273;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:281;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:289;-1.1683705;0.1340753;11.377247;400.8624;14.463443;320.03964
11:54:04:296;-1.1683705;0.1340753;11.377247;366.06616;14.463443;320.03964
11:54:04:304;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:312;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:320;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:328;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:335;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:343;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:351;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:359;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:367;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:375;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:382;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:390;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:398;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:406;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:414;0.5363012;-0.49799395;11.511322;366.06616;13.900372;314.16675
11:54:04:421;0.6895301;-0.2873042;10.898406;366.06616;13.900372;314.16675
11:54:04:429;0.6895301;-0.2873042;10.898406;366.06616;13.900372;314.16675
11:54:04:437;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:445;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:453;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:460;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:468;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:476;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:484;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:492;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:500;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:507;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:515;0.6895301;-0.2873042;10.898406;388.39944;13.900372;314.16675
11:54:04:523;0.8619126;0.47884035;9.710882;388.39944;13.900372;314.16675
11:54:04:531;0.8619126;0.47884035;9.710882;388.39944;13.900372;314.16675
11:54:04:539;0.8619126;0.47884035;9.710882;388.39944;13.900372;314.16675
11:54:04:546;0.8619126;0.47884035;9.710882;388.39944;13.900372;314.16675
11:54:04:554;0.8619126;0.47884035;9.710882;388.39944;13.900372;314.16675
11:54:04:562;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:570;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:578;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:585;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:593;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:601;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:609;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:617;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:625;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:632;0.8619126;0.47884035;9.710882;363.18707;13.900372;314.16675
11:54:04:640;1.7238252;-1.2449849;8.561666;363.18707;13.900372;314.16675
11:54:04:648;1.7238252;-1.2449849;8.561666;363.18707;13.900372;314.16675
11:54:04:656;1.7238252;-1.2449849;8.561666;363.18707;13.900372;314.16675
11:54:04:664;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:671;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:679;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:687;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:695;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:703;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:710;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:718;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:726;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:734;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:742;1.7238252;-1.2449849;8.561666;371.893;13.900372;314.16675
11:54:04:750;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:757;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:765;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:773;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:781;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:789;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:796;0.61291564;-0.93852705;10.381259;371.893;13.900372;314.16675
11:54:04:804;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:812;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:820;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:828;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:835;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:843;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:851;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:859;0.61291564;-0.93852705;10.381259;356.0881;13.900372;314.16675
11:54:04:867;1.1109096;0.36391866;10.132261;356.0881;13.900372;314.16675
11:54:04:875;1.1109096;0.36391866;10.132261;356.0881;13.900372;314.16675
11:54:04:882;1.1109096;0.36391866;10.132261;356.0881;13.900372;314.16675
11:54:04:890;1.1109096;0.36391866;10.132261;356.0881;13.900372;314.16675
11:54:04:898;1.1109096;0.36391866;10.132261;356.0881;13.900372;314.16675
11:54:04:906;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:914;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:921;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:929;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:937;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:945;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:953;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:960;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:968;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:976;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:984;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:04:992;1.1109096;0.36391866;10.132261;327.75616;13.900372;314.16675
11:54:05:000;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:007;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:015;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:023;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:031;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:039;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:046;0.5746084;-0.5746084;10.70687;327.75616;13.900372;314.16675
11:54:05:054;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:062;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:070;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:078;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:085;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:093;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:101;0.5746084;-0.5746084;10.70687;320.08347;13.900372;314.16675
11:54:05:109;0.4213795;-0.47884035;9.634268;320.08347;13.900372;314.16675
11:54:05:117;0.4213795;-0.47884035;9.634268;320.08347;13.900372;314.16675
11:54:05:125;0.4213795;-0.47884035;9.634268;320.08347;13.900372;314.16675
11:54:05:132;0.4213795;-0.47884035;9.634268;320.08347;13.900372;314.16675
11:54:05:140;0.4213795;-0.47884035;9.634268;320.08347;13.900372;314.16675
11:54:05:148;0.4213795;-0.47884035;9.634268;320.08347;13.900372;314.16675
11:54:05:156;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:164;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:171;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:179;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:187;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:195;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:203;0.4213795;-0.47884035;9.634268;310.13196;13.900372;314.16675
11:54:05:210;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:218;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:226;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:234;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:242;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:250;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:257;0.30645782;-0.45968673;9.002198;310.13196;13.900372;314.16675
11:54:05:265;0.30645782;-0.45968673;9.002198;285.4565;13.900372;314.16675
11:54:05:273;0.30645782;-0.45968673;9.002198;285.4565;13.900372;314.16675
11:54:05:281;0.30645782;-0.45968673;9.002198;285.4565;13.900372;314.16675
11:54:05:289;0.30645782;-0.45968673;9.002198;285.4565;13.900372;314.16675
11:54:05:296;0.30645782;-0.45968673;9.002198;285.4565;13.900372;314.16675
11:54:05:304;0.30645782;-0.45968673;9.002198;285.4565;13.900372;332.3818
11:54:05:312;0.30645782;-0.45968673;9.002198;285.4565;13.900372;332.3818
11:54:05:320;0.30645782;-0.45968673;9.002198;285.4565;13.900372;332.3818
11:54:05:328;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:335;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:343;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:351;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:359;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:367;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:375;0.019153614;0.11492168;9.80665;285.4565;13.900372;332.3818
11:54:05:382;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:390;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:398;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:406;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:414;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:421;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:429;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:437;0.019153614;0.11492168;9.80665;258.62772;13.900372;332.3818
11:54:05:445;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:453;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:460;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:468;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:476;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:484;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:492;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:500;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:507;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:515;-0.21068975;-0.15322891;10.534488;258.62772;13.900372;332.3818
11:54:05:523;-0.21068975;-0.15322891;10.534488;215.67686;13.900372;332.3818
11:54:05:531;-0.21068975;-0.15322891;10.534488;215.67686;13.900372;332.3818
11:54:05:539;-0.21068975;-0.15322891;10.534488;215.67686;13.900372;332.3818
11:54:05:546;-0.21068975;-0.15322891;10.534488;215.67686;13.900372;332.3818
11:54:05:554;-0.21068975;-0.15322891;10.534488;215.67686;13.900372;332.3818
11:54:05:562;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:570;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:578;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:585;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:593;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:601;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:609;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:617;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:625;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:632;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:640;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:648;1.0342951;-0.1340753;9.002198;215.67686;13.900372;332.3818
11:54:05:656;1.0342951;-0.1340753;9.002198;182.00186;13.900372;332.3818
11:54:05:664;1.0342951;-0.1340753;9.002198;182.00186;13.900372;332.3818
11:54:05:671;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:679;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:687;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:695;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:703;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:710;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:718;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:726;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:734;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:742;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:750;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:757;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:765;0.05746084;-0.5554548;10.28549;182.00186;13.900372;332.3818
11:54:05:773;0.05746084;-0.5554548;10.28549;152.37683;13.900372;332.3818
11:54:05:781;0.05746084;-0.5554548;10.28549;152.37683;13.900372;332.3818
11:54:05:789;0.05746084;-0.5554548;10.28549;152.37683;13.900372;332.3818
11:54:05:796;0.05746084;-0.5554548;10.28549;152.37683;13.900372;332.3818
11:54:05:804;0.05746084;-0.5554548;10.28549;152.37683;13.900372;332.3818
11:54:05:812;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:820;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:828;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:835;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:843;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:851;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:859;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:867;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:875;1.4556746;-1.4939818;10.0748005;152.37683;13.900372;332.3818
11:54:05:882;1.4556746;-1.4939818;10.0748005;134.29251;13.900372;332.3818
11:54:05:890;1.4556746;-1.4939818;10.0748005;134.29251;13.900372;332.3818
11:54:05:898;1.4556746;-1.4939818;10.0748005;134.29251;13.900372;332.3818
11:54:05:906;1.4556746;-1.4939818;10.0748005;134.29251;13.900372;332.3818
11:54:05:914;1.4556746;-1.4939818;10.0748005;134.29251;13.900372;332.3818
11:54:05:921;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:929;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:937;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:945;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:953;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:960;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:968;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:976;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:984;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
11:54:05:992;1.4173675;-0.5746084;9.940725;134.29251;13.900372;332.3818
