Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:32:249;48.73930573;9.104330511;25;504;24.476355;247.2682
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:33:261;48.73921432;9.103970706;15;504;25.05998;247.5647
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:34:246;48.73911478;9.103665871;10;499;25.110275;247.25691
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
11:31:35:273;48.73901421;9.103359287;10;497;25.606325;247.87497
