time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:31:32:820;0.8619126;-0.4405331;8.197746;1092.7053;24.476355;247.2682
11:31:32:828;0.8619126;-0.4405331;8.197746;1092.7053;24.476355;247.2682
11:31:32:835;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:843;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:851;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:859;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:867;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:875;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:882;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:890;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:898;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:906;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:914;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:921;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:929;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:937;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:945;-0.095768064;-0.095768064;9.5385;1092.7053;24.476355;247.2682
11:31:32:953;-0.38307226;0.19153613;10.70687;1092.7053;24.476355;247.2682
11:31:32:960;-0.38307226;0.19153613;10.70687;1092.7053;24.476355;247.2682
11:31:32:968;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:32:976;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:32:984;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:32:992;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:000;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:007;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:015;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:023;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:031;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:039;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:046;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:054;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:062;-0.38307226;0.19153613;10.70687;1084.1113;24.476355;247.2682
11:31:33:070;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:078;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:085;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:093;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:101;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:109;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:117;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:125;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:132;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:140;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:148;-0.842759;0.21068975;10.611102;1084.1113;24.476355;247.2682
11:31:33:156;-0.842759;0.21068975;10.611102;1088.4001;24.476355;247.2682
11:31:33:164;-0.842759;0.21068975;10.611102;1088.4001;24.476355;247.2682
11:31:33:171;-0.842759;0.21068975;10.611102;1088.4001;24.476355;247.2682
11:31:33:179;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:187;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:195;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:203;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:210;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:218;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:226;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:234;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:242;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:250;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:257;1.2449849;-1.1109096;8.63828;1088.4001;24.476355;247.2682
11:31:33:265;1.2449849;-1.1109096;8.63828;1088.4001;25.05998;247.5647
11:31:33:273;1.2449849;-1.1109096;8.63828;1088.4001;25.05998;247.5647
11:31:33:281;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:289;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:296;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:304;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:312;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:320;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:328;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:335;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:343;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:351;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:359;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:367;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:375;0.21068975;-0.6703765;9.691729;1088.4001;25.05998;247.5647
11:31:33:382;0.21068975;-0.6703765;9.691729;1210.8284;25.05998;247.5647
11:31:33:390;0.21068975;-0.6703765;9.691729;1210.8284;25.05998;247.5647
11:31:33:398;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:406;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:414;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:421;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:429;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:437;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:445;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:453;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:460;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:468;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:476;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:484;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:492;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:500;0.19153613;-1.3215994;9.32781;1210.8284;25.05998;247.5647
11:31:33:507;0.19153613;-1.3215994;9.32781;1123.3247;25.05998;247.5647
11:31:33:515;0.19153613;-1.3215994;9.32781;1123.3247;25.05998;247.5647
11:31:33:523;0.19153613;-1.3215994;9.32781;1123.3247;25.05998;247.5647
11:31:33:531;0.19153613;-1.3215994;9.32781;1123.3247;25.05998;247.5647
11:31:33:539;0.19153613;-1.3215994;9.32781;1123.3247;25.05998;247.5647
11:31:33:546;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:554;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:562;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:570;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:578;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:585;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:593;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:601;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:609;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:617;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:625;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:632;0.6512229;-0.90021986;9.5385;1123.3247;25.05998;247.5647
11:31:33:640;0.6512229;-0.90021986;9.5385;1201.3054;25.05998;247.5647
11:31:33:648;0.6512229;-0.90021986;9.5385;1201.3054;25.05998;247.5647
11:31:33:656;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:664;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:671;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:679;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:687;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:695;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:703;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:710;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:718;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:726;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:734;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:742;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:750;-0.30645782;-0.9576807;10.0748005;1201.3054;25.05998;247.5647
11:31:33:757;-0.30645782;-0.9576807;10.0748005;1127.7687;25.05998;247.5647
11:31:33:765;-0.30645782;-0.9576807;10.0748005;1127.7687;25.05998;247.5647
11:31:33:773;-0.30645782;-0.9576807;10.0748005;1127.7687;25.05998;247.5647
11:31:33:781;-0.30645782;-0.9576807;10.0748005;1127.7687;25.05998;247.5647
11:31:33:789;-0.30645782;-0.9576807;10.0748005;1127.7687;25.05998;247.5647
11:31:33:796;-0.30645782;-0.9576807;10.0748005;1127.7687;25.05998;247.5647
11:31:33:804;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:812;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:820;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:828;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:835;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:843;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:851;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:859;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:867;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:875;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:882;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:890;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:898;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:906;-0.2873042;-0.6895301;9.883265;1127.7687;25.05998;247.5647
11:31:33:914;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:921;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:929;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:937;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:945;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:953;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:960;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:968;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:976;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:984;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:33:992;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:34:000;-0.90021986;-0.7469909;10.113108;1127.7687;25.05998;247.5647
11:31:34:007;-0.90021986;-0.7469909;10.113108;1123.3247;25.05998;247.5647
11:31:34:015;-0.90021986;-0.7469909;10.113108;1123.3247;25.05998;247.5647
11:31:34:023;-0.90021986;-0.7469909;10.113108;1123.3247;25.05998;247.5647
11:31:34:031;-0.90021986;-0.7469909;10.113108;1123.3247;25.05998;247.5647
11:31:34:039;-0.90021986;-0.7469909;10.113108;1123.3247;25.05998;247.5647
11:31:34:046;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:054;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:062;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:070;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:078;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:085;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:093;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:101;0.5746084;-0.5746084;9.32781;1123.3247;25.05998;247.5647
11:31:34:109;0.5746084;-0.5746084;9.32781;1132.2295;25.05998;247.5647
11:31:34:117;0.5746084;-0.5746084;9.32781;1132.2295;25.05998;247.5647
11:31:34:125;0.5746084;-0.5746084;9.32781;1132.2295;25.05998;247.5647
11:31:34:132;0.5746084;-0.5746084;9.32781;1132.2295;25.05998;247.5647
11:31:34:140;0.5746084;-0.5746084;9.32781;1132.2295;25.05998;247.5647
11:31:34:148;0.5746084;-0.5746084;9.32781;1132.2295;25.05998;247.5647
11:31:34:156;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:164;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:171;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:179;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:187;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:195;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:203;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:210;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:218;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:226;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:234;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:242;-0.80445176;-0.8619126;10.457873;1132.2295;25.05998;247.5647
11:31:34:250;-0.80445176;-0.8619126;10.457873;1132.2295;25.110275;247.25691
11:31:34:257;-1.1875241;-0.22984336;11.147403;1132.2295;25.110275;247.25691
11:31:34:265;-1.1875241;-0.22984336;11.147403;1132.2295;25.110275;247.25691
11:31:34:273;-1.1875241;-0.22984336;11.147403;1132.2295;25.110275;247.25691
11:31:34:281;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:289;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:296;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:304;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:312;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:320;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:328;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:335;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:343;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:351;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:359;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:367;-1.1875241;-0.22984336;11.147403;1187.1614;25.110275;247.25691
11:31:34:375;-1.5131354;-1.8579005;12.947843;1187.1614;25.110275;247.25691
11:31:34:382;-1.5131354;-1.8579005;12.947843;1187.1614;25.110275;247.25691
11:31:34:390;-1.5131354;-1.8579005;12.947843;1187.1614;25.110275;247.25691
11:31:34:398;-1.5131354;-1.8579005;12.947843;1187.1614;25.110275;247.25691
11:31:34:406;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:414;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:421;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:429;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:437;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:445;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:453;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:460;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:468;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:476;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:484;-1.5131354;-1.8579005;12.947843;1215.6185;25.110275;247.25691
11:31:34:492;-2.0685902;-1.2258313;11.741165;1215.6185;25.110275;247.25691
11:31:34:500;-2.0685902;-1.2258313;11.741165;1215.6185;25.110275;247.25691
11:31:34:507;-2.0685902;-1.2258313;11.741165;1215.6185;25.110275;247.25691
11:31:34:515;-2.0685902;-1.2258313;11.741165;1215.6185;25.110275;247.25691
11:31:34:523;-2.0685902;-1.2258313;11.741165;1215.6185;25.110275;247.25691
11:31:34:531;-2.0685902;-1.2258313;11.741165;1215.6185;25.110275;247.25691
11:31:34:539;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:546;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:554;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:562;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:570;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:578;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:585;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:593;-2.0685902;-1.2258313;11.741165;1173.1833;25.110275;247.25691
11:31:34:601;-1.8004397;-0.80445176;10.5919485;1173.1833;25.110275;247.25691
11:31:34:609;-1.8004397;-0.80445176;10.5919485;1173.1833;25.110275;247.25691
11:31:34:617;-1.8004397;-0.80445176;10.5919485;1173.1833;25.110275;247.25691
11:31:34:625;-1.8004397;-0.80445176;10.5919485;1173.1833;25.110275;247.25691
11:31:34:632;-1.8004397;-0.80445176;10.5919485;1173.1833;25.110275;247.25691
11:31:34:640;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:648;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:656;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:664;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:671;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:679;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:687;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:695;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:703;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:710;-1.8004397;-0.80445176;10.5919485;1127.7687;25.110275;247.25691
11:31:34:718;-1.8004397;-0.8619126;10.28549;1127.7687;25.110275;247.25691
11:31:34:726;-1.8004397;-0.8619126;10.28549;1127.7687;25.110275;247.25691
11:31:34:734;-1.8004397;-0.8619126;10.28549;1127.7687;25.110275;247.25691
11:31:34:742;-1.8004397;-0.8619126;10.28549;1177.8246;25.110275;247.25691
11:31:34:750;-1.8004397;-0.8619126;10.28549;1177.8246;25.110275;247.25691
11:31:34:757;-1.8004397;-0.8619126;10.28549;1177.8246;25.110275;247.25691
11:31:34:765;-1.8004397;-0.8619126;10.28549;1177.8246;25.110275;247.25691
11:31:34:773;-1.8004397;-0.8619126;10.28549;1177.8246;25.110275;247.25691
11:31:34:781;-1.8004397;-0.8619126;10.28549;1177.8246;25.110275;247.25691
