11:00:12:695;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:703;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:710;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:718;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:726;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:734;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:742;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:750;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:757;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:765;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:773;12:00:12:664;-0.78529817;10.170568;0.4213795
11:00:12:781;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:789;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:796;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:804;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:812;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:820;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:828;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:835;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:843;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:851;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:859;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:867;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:875;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:882;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:890;12:00:12:778;-0.4405331;10.170568;0.4405331
11:00:12:898;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:906;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:914;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:921;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:929;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:937;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:945;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:953;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:960;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:968;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:976;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:984;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:12:992;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:13:000;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:13:007;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:13:015;12:00:12:893;-0.36391866;10.189722;0.2681506
11:00:13:023;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:031;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:039;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:046;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:054;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:062;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:070;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:078;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:085;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:093;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:101;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:109;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:117;12:00:13:017;-0.38307226;10.534488;-0.11492168
11:00:13:125;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:132;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:140;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:148;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:156;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:164;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:171;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:179;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:187;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:195;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:203;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:210;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:218;12:00:13:118;-0.49799395;9.864111;-0.076614454
11:00:13:226;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:234;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:242;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:250;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:257;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:265;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:273;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:281;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:289;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:296;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:304;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:312;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:320;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:328;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:335;12:00:13:223;-0.2681506;9.825804;0.19153613
11:00:13:343;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:351;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:359;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:367;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:375;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:382;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:390;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:398;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:406;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:414;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:421;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:429;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:437;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:445;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:453;12:00:13:342;-0.5363012;10.534488;0.2873042
11:00:13:460;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:468;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:476;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:484;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:492;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:500;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:507;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:515;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:523;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:531;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:539;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:546;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:554;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:562;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:570;12:00:13:459;-0.1340753;10.01734;0.076614454
11:00:13:578;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:585;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:593;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:601;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:609;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:617;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:625;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:632;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:640;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:648;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:656;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:664;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:671;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:679;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:687;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:695;12:00:13:577;-0.4213795;10.113108;-0.17238252
11:00:13:703;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:710;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:718;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:726;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:734;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:742;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:750;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:757;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:765;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:773;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:781;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:789;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:796;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:804;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:812;12:00:13:696;-0.36391866;10.113108;0.49799395
11:00:13:820;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:828;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:835;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:843;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:851;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:859;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:867;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:875;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:882;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:890;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:898;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:906;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:914;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:921;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:929;12:00:13:815;-0.49799395;9.481039;0.63206923
11:00:13:937;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:945;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:953;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:960;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:968;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:976;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:984;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:13:992;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:000;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:007;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:015;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:023;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:031;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:039;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:046;12:00:13:934;-0.49799395;9.9790325;0.019153614
11:00:14:054;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:062;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:070;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:078;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:085;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:093;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:101;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:109;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:117;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:125;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:132;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:140;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:148;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:156;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:164;12:00:14:050;-0.4405331;10.572795;0.2681506
11:00:14:171;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:179;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:187;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:195;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:203;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:210;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:218;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:226;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:234;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:242;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:250;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:257;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:265;12:00:14:168;0.076614454;9.500193;0.6895301
11:00:14:273;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:281;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:289;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:296;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:304;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:312;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:320;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:328;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:335;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:343;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:351;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:359;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:367;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:375;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:382;12:00:14:270;-0.38307226;10.01734;0.36391866
11:00:14:390;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:398;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:406;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:414;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:421;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:429;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:437;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:445;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:453;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:460;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:468;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:476;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:484;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:492;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:500;12:00:14:387;-0.34476504;9.442732;0.6703765
11:00:14:507;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:515;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:523;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:531;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:539;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:546;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:554;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:562;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:570;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:578;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:585;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:593;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:601;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:609;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:617;12:00:14:506;-0.32561144;9.998186;0.63206923
11:00:14:625;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:632;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:640;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:648;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:656;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:664;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:671;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:679;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:687;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:695;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:703;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:710;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:718;12:00:14:622;-0.38307226;10.113108;0.63206923
11:00:14:726;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:734;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:742;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:750;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:757;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:765;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:773;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:781;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:789;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:796;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:804;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:812;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:820;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:828;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:835;12:00:14:723;-0.30645782;10.01734;0.7469909
11:00:14:843;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:851;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:859;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:867;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:875;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:882;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:890;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:898;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:906;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:914;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:921;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:929;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:937;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:945;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:953;12:00:14:839;-0.05746084;10.151415;0.2681506
11:00:14:960;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:14:968;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:14:976;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:14:984;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:14:992;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:000;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:007;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:015;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:023;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:031;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:039;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:046;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:054;12:00:14:958;0.019153614;10.208876;0.1340753
11:00:15:062;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:070;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:078;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:085;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:093;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:101;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:109;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:117;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:125;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:132;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:140;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:148;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:156;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:164;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:171;12:00:15:060;0.019153614;10.0748005;0.4213795
11:00:15:179;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:187;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:195;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:203;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:210;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:218;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:226;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:234;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:242;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:250;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:257;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:265;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:273;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:281;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:289;12:00:15:177;-0.019153614;9.902418;0.51714754
11:00:15:296;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:304;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:312;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:320;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:328;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:335;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:343;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:351;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:359;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:367;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:375;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:382;12:00:15:294;-0.38307226;10.342952;0.4213795
11:00:15:390;12:00:15:294;-0.38307226;10.342952;0.4213795
