median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
11:00:57:179;0.256076972696;0.320618417079;-0.6384475639587799;0.80445176;0.159522240232;0.0358682170196;-0.04003697780505622;0.30645782;10.0048558679;0.219447807423;-0.6003592651870315;10.457873;1105.73471707;2208.24620826;-1.0424070599044926;1159.3699;16.3792939643;0.513194338359;-0.04506801726157006;17.12219;318.748814375;3.31443183335;-1.2333194599008028;321.21112;0
11:00:57:335;0.260112912911;0.325774057945;-0.6677916193457172;0.82360536;0.154426010679;0.0388157280178;-0.2941696649093064;0.32561144;9.99986225893;0.221487548661;-0.6409982398985261;10.457873;1102.41419327;2567.63867895;-0.9879430831338372;1159.3699;16.2724543571;0.579334606737;-0.1346683112788667;17.12219;318.965039018;3.40917208924;-1.3541698975412682;321.21112;0
11:00:57:492;0.239214952555;0.331398528166;-0.7355818190885257;0.82360536;0.139889786304;0.0442934726411;-0.3894145751952376;0.32561144;9.99011445357;0.21869667722;-0.6425337576304369;10.411905;1096.74264086;3127.28973984;-0.44174409776527757;1159.3699;16.1781475071;0.651352074672;-0.41158907245974996;16.8222956;319.154921946;3.55315046969;-1.4437610105569767;321.21112;0
11:00:57:648;0.257992334377;0.344378557409;-0.8011785036035524;0.82360536;0.141702539179;0.0448908043175;-0.426994446225478;0.32561144;9.95659562679;0.231018600376;-0.8081696345733422;10.3812586;1091.00275659;3737.73454261;-0.5238331780977994;1159.3699;16.0852331857;0.709014859841;-0.67875191806298;16.747322;319.341878018;3.64190413216;-1.5028282813867329;321.21112;0
11:00:57:804;0.304097818073;0.396701448407;-0.8009317577371942;0.9768343;0.130620805393;0.0462760878926;-0.5189080698512467;0.32561144;9.92957537679;0.245812694048;-1.016064115508496;10.3812586;1088.49359295;3981.84880127;-0.7726995672330665;1159.3699;15.9923188643;0.749411502757;-0.9036401489553092;16.747322;319.528834089;3.66075264934;-1.5333098931624307;321.21112;0
11:00:57:960;0.316479260938;0.408376272565;-0.8144706733016585;0.9768343;0.119197042843;0.0471816540668;-0.5623350915455472;0.32561144;9.93949421964;0.27326006136;-0.9758190755689151;10.4617038;1086.28244652;4003.54894722;-0.8403271410509521;1159.3699;15.8994045429;0.77254200342;-1.086391539239977;16.747322;319.715790161;3.60969602123;-1.5369184848107083;322.10315;0
11:00:58:117;0.334059541366;0.408170801889;-0.8069817032333773;0.9768343;0.119026028286;0.0492434039523;-0.6152592987879353;0.32561144;9.91828845;0.276426764506;-1.0249504122329063;10.4617038;1086.3358133;3986.23466608;-0.821904752683503;1159.3699;15.8074744893;0.775910218475;-1.2374574314060733;16.747322;319.984520875;4.09157306281;-0.7801764116273264;322.10315;0
11:00:58:273;0.325885052759;0.40686309373;-0.7975405158403248;0.9768343;0.123746025804;0.050679959049;-0.6833793980171796;0.32561144;9.9215719;0.275199396485;-1.0067462007888395;10.4617038;1082.31603937;3876.96341059;-0.8585346871213089;1141.205;15.715872525;0.761604008205;-1.3719929369561967;16.747322;320.280509804;4.61234170266;-0.5097994477365106;322.10315;0
11:00:58:429;0.320412591848;0.404523607103;-0.7886852459205822;0.9768343;0.120120520398;0.051467142444;-0.7188902318195654;0.32561144;9.93313246071;0.278359635379;-1.014671855957729;10.477027;1079.17086473;3842.90785945;-0.8711167203067878;1141.205;15.6296258179;0.744523252453;-1.4819922262492256;16.747322;320.566014161;5.02784275937;-0.5398748923745718;322.10315;0
11:00:58:585;0.30604738142;0.40319832224;-0.7874684741498346;0.91937345;0.107089222518;0.0548898321368;-0.7839831549524043;0.32561144;9.94339333214;0.287974753257;-1.0803082752295534;10.515334;1077.03835098;3890.09169411;-0.8899327374824813;1141.205;15.5514119964;0.734854523536;-1.5187803999872034;16.207518;320.835791661;5.39381325206;-0.6511684787192902;322.10315;0
11:00:58:742;0.296881007866;0.39302071902;-0.7281977776519422;0.8619126;0.117965738571;0.053032926328;-0.7422717769180323;0.32561144;9.91688608929;0.286584830064;-1.0796295935766151;10.515334;1067.42075598;4951.14966251;1.0296991880084585;1127.7687;15.473198175;0.712950990895;-1.520866231300531;16.207518;321.105569161;5.61422394573;-0.7684368861755106;322.10315;0
11:00:58:898;0.267466529795;0.367575826221;-0.5330375606807949;0.82360536;0.13157848525;0.0502229214832;-0.6357057425210324;0.32561144;9.89400435536;0.275412896279;-0.9676104211967704;10.477027;1056.29562509;6489.75740307;1.1084111093633515;1127.7687;15.3949843536;0.678812654528;-1.4970650470918305;16.207518;321.375346661;5.68907484039;-0.8750383926573759;325.15607;0
11:00:59:054;0.290758692688;0.335754242705;-0.3170793747507572;0.82360536;0.13985558262;0.0482277971095;-0.5033224129175924;0.32561144;9.87040433839;0.256616239432;-0.821889663546179;10.316137;1047.9542668;7362.80038117;0.48658959875272956;1118.8989;15.3173338027;0.631761335115;-1.4627186329794974;16.207518;321.650320536;5.66994861145;-0.9298278894573584;325.15607;1
11:00:59:210;0.30433723657;0.302853600513;-0.27129415949800917;0.82360536;0.143720508382;0.0476827430907;-0.4541820780128263;0.32561144;9.85032725357;0.246507539049;-0.693633373094515;10.304645;1041.92105755;7355.2412228;0.2594122886656023;1114.4899;15.250385392;0.561306882637;-1.4381337522628956;16.207518;322.024025536;6.41511411253;-0.538468624121847;325.15607;1
11:00:59:367;0.297188834802;0.301790175431;-0.24188050784700454;0.82360536;0.146798767768;0.0471291059834;-0.40079052209679933;0.32561144;9.85815970446;0.268194902824;-0.8133997341644545;10.304645;1040.00500291;7237.36253708;0.26476579419968527;1114.4899;15.184400917;0.484381954483;-1.5351536876147494;16.207518;322.394907232;6.90357491672;-0.5918274299456936;325.15607;1
11:00:59:523;0.305910569927;0.302806699643;-0.2736843204143744;0.82360536;0.137871815875;0.0503523148846;-0.5684361464130085;0.32561144;9.86448724554;0.275029561464;-0.8584847616283091;10.362105;1036.48476527;7010.86360135;0.32558269678137775;1105.7246;15.1367312205;0.44819339182;-1.3616684180537215;15.5937395;322.712146161;7.58320748661;-0.7454026377834384;325.15607;1
11:00:59:679;0.293426518059;0.306956316378;-0.30906300628749506;0.82360536;0.130483993214;0.0525156899537;-0.6946771680610069;0.32561144;9.88935277589;0.28815970069;-0.9570285492211386;10.477027;1031.35895159;6530.16027352;0.45531074924595627;1105.7246;15.0890615241;0.407460029241;-1.134393490526685;15.5937395;323.029385089;8.06155898089;-0.9114236382001462;325.15607;1
11:00:59:835;0.314632304338;0.288203968231;-0.1843174937048193;0.82360536;0.132741383132;0.0536391827233;-0.7636496543835634;0.32944216;9.89650119821;0.285391314086;-0.9509205455427034;10.477027;1024.62861055;5984.08950135;0.5379778301237987;1084.1113;15.0413918277;0.362181866748;-0.8482890798525893;15.5937395;323.346624018;8.33862939958;-1.0619961693380664;325.15607;1
11:00:59:992;0.339018958463;0.257783732205;-0.31560669181639245;0.82360536;0.127200516505;0.0539199436469;-0.7757475601728632;0.32944216;9.94305132321;0.27970376425;-1.006080434895598;10.534488;1020.12083084;5996.66908033;0.375849854056288;1071.3473;14.9937221312;0.312358904339;-0.5099270700092235;15.5937395;323.663862946;8.41441874266;-1.19615122485195;328.06604;1
11:01:00:148;0.354410254641;0.254252953191;-0.329633699229976;0.82360536;0.117418491477;0.0492245348106;-1.0372190836405384;0.32561144;9.92943855714;0.271451867973;-0.9251478990268089;10.477027;1016.8151537;5903.07634902;0.2531787487120907;1071.3473;14.9259355464;0.275643419507;-0.22959841818995486;15.5937395;324.047055804;8.98580956332;-1.0931357938929085;328.06604;0
11:01:00:304;0.351947647202;0.256534865468;-0.35295245215106874;0.82360536;0.120257330155;0.0507791462443;-1.0567679173872957;0.34476504;9.90884839821;0.27365521562;-0.9378529090776162;10.477027;1009.59620218;5195.75581023;0.249590447315565;1067.1256;14.8514433321;0.234533019703;-0.274317878669899;15.5937395;324.452233304;9.47703902253;-1.1189965405352078;328.06604;0
11:01:00:460;0.358959239213;0.252739300545;-0.3141103580192204;0.7469909;0.118102548495;0.0483034983351;-0.9518841243905429;0.32944216;9.90125535357;0.276265861632;-0.9636393638156151;10.477027;1003.16751461;4940.74029288;0.122686418508831;1062.9207;14.7879114482;0.206836067205;-0.4973748620023004;15.5937395;324.821200625;9.97611128775;-1.2266893923567597;328.06604;0
11:01:00:617;0.366586481891;0.255489237456;-0.39127024491654483;0.7469909;0.10688400312;0.0487875113107;-0.948649236209;0.32944216;9.88230697321;0.296665090842;-0.2911121176463669;10.477027;996.714303643;4724.0612385;-0.05714158133374303;1046.267;14.7353398946;0.19673054463;-0.13351392851424038;14.8727665;325.153957768;10.5631885945;-1.3084423009755681;328.06604;1
11:01:00:773;0.385911111016;0.243425776157;-0.4222065976873517;0.7469909;0.106849800334;0.0498030341784;-0.8029061845145233;0.32944216;9.85514987232;0.411852098292;1.2433486664637368;10.43872;992.915678018;4707.58817501;-0.17285505802370782;1046.267;14.6827683411;0.181097485565;0.30297998885581245;14.8727665;325.486714911;10.9288112691;-1.3725365548833315;328.06604;1
11:01:00:929;0.33672736782;0.418747090092;4.872003187885254;0.7469909;0.14040282962;0.0951295852041;5.504883674699885;0.34476504;9.91090054911;0.573564829807;1.7608621201351786;10.43872;987.746920786;4369.09686613;-0.13775572465952202;1042.1448;14.6301967875;0.159936890011;0.8179452408477728;14.8727665;325.819472054;11.0729793114;-1.410803100198137;330.52832;1
11:01:01:085;0.35639402482;0.411198394549;5.331763680227256;0.7469909;0.10934661328;0.116239594647;4.447348392918732;0.34476504;9.87693708125;0.588149990355;1.7317164838623604;10.43872;984.333876571;3984.5354757;-0.027793453538230928;1042.1448;14.5780681411;0.132854715274;1.3402846387735758;14.8727665;326.231533696;12.0036685479;-1.0593118081719846;330.52832;1
11:01:01:242;0.325885055088;0.4384471935;4.299295391663837;0.7469909;0.0927240128518;0.123796470987;3.881779276333802;0.34476504;9.89639850268;0.638790419845;1.1532293954146482;10.630256;979.984034571;3657.76450989;0.02348323776704664;1038.0382;14.5263018732;0.100052839203;1.276502115161131;14.8727665;326.708480839;13.3566461921;-0.8232424074057216;330.52832;1
11:01:01:398;0.298625357034;0.428811502337;4.340597010321904;0.7469909;0.0435060663964;0.207207467382;5.289002338761177;0.34476504;9.91004544018;0.658156443356;0.9639246257597809;10.630256;977.789145321;3640.69516544;-0.038516038598684244;1038.0382;14.4860336464;0.0751574413801;-1.1974925544097894;14.8727665;327.175870518;14.3602482625;-0.8106436893533511;330.52832;1
11:01:01:554;0.249236396963;0.458170569162;3.2522511711785924;0.71634514;0.0294144796821;0.215246007424;5.346553112600237;0.24899697;9.98628368304;0.723065684763;0.43034281804776153;10.649409;975.03432175;3510.9570614;0.043402277538474365;1025.8165;14.4725941821;0.0791053489075;-1.3041885690200814;14.8727665;327.620959446;15.1934369491;-0.8627102178453772;330.52832;0
11:01:01:710;0.204909463391;0.579476465899;3.558302178259823;0.7086837;0.000273625932143;0.284087848679;4.149158857652681;0.24899697;10.0485329223;0.76652238284;0.07001682283743627;10.70687;974.200972339;3479.46132512;0.06802814272135516;1025.8165;14.4591547179;0.0826920180342;-1.3800975700874893;14.8727665;328.066048375;15.6304173271;-0.9239860093078001;330.52832;0
11:01:01:867;0.165541946318;0.685004385294;3.159993049722149;0.7086837;0.0733651811286;0.430649425133;5.136124778908485;0.40222588;10.0141931973;0.856538333101;-0.10618503950986558;10.70687;974.729309036;3451.73584451;0.13001217580707758;1025.8165;14.4457152536;0.0859174487604;-1.4285481213592088;14.8727665;328.511137304;15.6711893964;-0.9801320982501762;330.52832;0
11:01:02:023;0.132912398996;0.72653392842;2.8513639663380657;0.6895301;0.0698080800571;0.675604686397;5.807945613738502;0.40222588;10.0466175438;0.856786430275;-0.09672297467827429;10.70687;976.543507482;3490.91580832;0.1375824164367696;1025.8165;14.4321594393;0.0888524336884;-1.452217703549661;14.8727665;328.967076232;15.4703220132;-1.0090798766797202;334.56564;0
11:01:02:179;0.0484996907821;0.763670387193;2.4871695991258873;0.6512229;0.125969210343;0.961839016486;5.381919247383111;0.4213795;10.0687126045;0.848457331462;-0.06182437938730656;10.70687;978.238356482;3691.89683241;0.0058088345311535505;1025.8165;14.417556475;0.0920274235347;-1.4553562013139199;14.8727665;329.520665161;16.1451738255;-0.9278927066801583;334.56564;0
11:01:02:335;0.00865333338214;0.789192954184;1.89951530940258;0.6512229;0.126926890429;0.973473945936;5.195496194631129;0.4213795;10.0613589973;0.835529302768;0.01190143451554393;10.6877165;977.268427554;3550.6686965;0.07247890624316611;1025.8165;14.4029535107;0.0947759202491;-1.4352591664293783;14.8727665;330.074254089;16.2071042342;-1.0412598233274781;334.56564;0
11:01:02:492;-0.0304063569393;0.793850133902;1.6030418539014804;0.63206923;0.134964568343;0.975143029248;5.12272942074884;0.4213795;10.0667288295;0.842559533174;-0.03186517745363737;10.6877165;977.126337554;3542.73047441;0.1063696300219612;1025.8165;14.3873662786;0.0968004710231;-1.3763727054447006;14.8727665;330.546068375;16.7939821582;-1.1467761161216217;334.56564;0
11:01:02:648;-0.0631385142429;0.806576985235;1.2714759672313853;0.63206923;0.132194135075;0.973904091201;5.158689961145988;0.4213795;10.0786656384;0.842036522994;-0.03098462871037455;10.6877165;977.701467554;3621.60091121;0.05173304303401549;1025.8165;14.3714509571;0.0982292886712;-1.2834331371661658;14.8727665;330.990624446;17.3376818704;-1.2068543132080864;334.56564;0
11:01:02:804;-0.0987779156893;0.804291558606;1.0900221584757235;0.63206923;0.137871813477;0.972931516722;5.143251526690589;0.4213795;10.0858482384;0.838706269114;-0.009374125893861773;10.6877165;978.509524696;3740.45053732;-0.0172615510002454;1033.9484;14.3555356357;0.0991515114068;-1.1587209970463703;14.8727665;331.435180518;17.4861213813;-1.2526915221180333;334.56564;0
11:01:02:960;-0.133425433961;0.79320723857;0.9887007447396838;0.59376204;0.155007457763;0.977301206002;4.98352877730061;0.51714754;10.0837276536;0.831499194315;0.04051758870856004;10.6877165;978.589839518;3705.35492215;0.00046013127752964067;1033.9484;14.3396203143;0.0995671392302;-0.9989264102893314;14.8727665;331.879736589;17.239300691;-1.2856396653377542;337.60364;0
11:01:03:117;-0.17176686405;0.764123729186;1.0358349789949717;0.5554548;0.118581389459;1.01101400976;4.678230588296683;0.51714754;10.0850615714;0.832073015055;0.03917085678842014;10.6877165;983.550875768;3321.19289882;-0.10753932718941206;1033.9484;14.3456080214;0.106500582606;-1.1110888208084568;14.8727665;332.407075518;17.7043007613;-1.1914366562373588;337.60364;0
11:01:03:273;-0.206995831514;0.763974200855;0.8615928466740788;0.5554548;0.10490023703;1.0191551399;4.63498658308696;0.51714754;10.07278275;0.842557035921;-0.026586051958729318;10.6877165;991.278384161;2666.81065921;-0.8041892802622557;1042.1448;14.3570714857;0.114902929283;-1.2821706613176058;14.8727665;332.955110161;17.8659295065;-1.1929220872119237;337.60364;0
11:01:03:429;-0.257137256461;0.789945125186;0.46355676844328153;0.5554548;0.103737338773;1.01912654907;4.641551441490123;0.51714754;10.0617010339;0.858689922795;-0.09490641563171298;10.6877165;997.462822625;2313.60108643;-1.2800647566876453;1046.267;14.3679716795;0.122651772379;-1.4286730751088397;14.8727665;333.497948429;17.4984750761;-1.313815774027125;337.60364;0
11:01:03:585;-0.255632329218;0.804366652966;0.362766971340752;0.59376204;0.110714726488;1.02175741917;4.566162870516043;0.51714754;10.0617694375;0.877324319943;-0.17170115828520371;10.6877165;999.094409804;2205.39201345;-1.2326061897134066;1046.267;14.368169733;0.122852784294;-1.4286503106570845;14.8727665;333.942055571;17.9990175783;-1.3169409138857882;337.60364;0
11:01:03:742;-0.28217376545;0.797224021086;0.31879986204853816;0.59376204;0.115126898062;1.02302043732;4.524946841331859;0.51714754;10.0873190152;0.854696210801;-0.054874736967559734;10.630256;999.197505304;2244.54456698;-1.2493234181603363;1046.267;14.3683677866;0.123053717759;-1.428646262649839;14.8727665;334.386162714;18.1050977717;-1.3068110707540805;337.60364;0
11:01:03:898;-0.322704179146;0.784826923101;0.2706699798427281;0.59376204;0.128671239116;1.02173870766;4.475263324349672;0.51714754;10.0736378937;0.857705227914;-0.07647103533922328;10.630256;1000.09821205;2285.75933445;-1.2807475637669998;1050.406;14.3685658402;0.123254572773;-1.4286607200509693;14.878312;334.830269857;17.8167156565;-1.278841202915865;340.50104;0
11:01:04:054;-0.359369668761;0.808042220417;0.015873131249596995;0.59376204;0.113621971566;1.03036124918;4.429213807478748;0.51714754;10.0799312063;0.874361930235;-0.16401730587840735;10.70687;1000.77519273;2314.91023981;-1.3057321059910572;1050.406;14.3790815009;0.139824899641;-0.6677501671950181;14.878312;335.317573429;17.6880438118;-1.1877439869784645;340.50104;0
11:01:04:210;-0.408724425986;0.82018408696;-0.1488481832473223;0.59376204;0.102642846691;1.03067008974;4.480757542305743;0.51714754;10.0956987214;0.901646213489;-0.2955870898274502;10.955867;1001.25001791;2278.00717676;-1.276540870840019;1050.406;14.3999147687;0.172113719627;-0.14605167370722638;14.878312;335.848073429;17.5927835941;-1.115428817487705;340.50104;0
11:01:04:367;-0.418335435396;0.813048196976;-0.12672410649897436;0.59376204;0.0927240115964;1.03791690235;4.430242478485942;0.51714754;10.0585201857;0.905398063346;-0.3099550096675725;10.955867;1001.75655243;2152.80466843;-1.2169294314965384;1050.406;14.4207480366;0.203534489514;-0.15157919172569612;14.878312;336.378573429;16.9346628764;-1.1397970549327059;340.50104;0
11:01:04:523;-0.433829340093;0.792831898209;-0.04877943457782852;0.5554548;0.0672770681429;1.04647724655;4.445218387899049;0.45968673;10.0649161232;0.906628657653;-0.31645447255196046;10.955867;1001.73472129;2069.28302551;-1.1558778082613161;1050.406;14.4616981929;0.235922332266;-0.5329220318898509;14.878312;336.8431195;16.7134002889;-1.1150574707353451;340.50104;0
11:01:04:679;-0.436907599679;0.791265228929;-0.043307546289824916;0.5554548;0.0343738965;1.051129483;4.562401576754625;0.45968673;10.0805810339;0.896669784728;-0.2629517217549804;10.955867;1002.62370723;2025.78272556;-1.104860574637096;1050.406;14.5093539786;0.264838997064;-0.9099979011076362;14.878312;337.285680929;16.4122636008;-1.0323968290783905;340.50104;0
11:01:04:835;-0.476856566164;0.751050756517;0.11015414785559763;0.49799395;0.00140231914286;1.07607904749;4.416125421500379;0.45968673;10.0856430696;0.896142777119;-0.25801555731239034;10.955867;1003.45261468;1935.10270118;-1.086773508898704;1050.406;14.5570097643;0.289213514037;-1.1982352916600716;14.878312;337.728242357;15.7194056766;-0.9353584111836013;340.50104;0
11:01:04:992;-0.515745243057;0.71117428966;0.27984106548956333;0.47884035;-0.0191878146071;1.09070828059;4.342179710453782;0.45968673;10.0731248143;0.891903666649;-0.35716609445385794;10.955867;1004.49516841;1806.05572821;-1.1532330547254368;1050.406;14.60466555;0.309045883187;-1.412141546961053;15.456098;338.170803786;14.6348265162;-0.8421122429516239;342.92004;0
11:01:05:148;-0.520602052332;0.694435464704;0.3633777743976445;0.2681506;-0.0607785181964;1.10280892481;4.430012173184651;0.4213795;10.0770581527;0.761444966761;-0.2550725929779323;10.955867;1004.11263875;1858.65817348;-1.1065896031365425;1050.406;14.664980425;0.349249245892;-1.385260307103837;15.456098;338.702076893;14.1467119339;-0.7551283789993617;342.92004;0
11:01:05:304;-0.466629905657;0.606699778313;0.7819744013193914;0.2681506;-0.133938483518;1.05663801128;5.469104942024723;0.2873042;9.99493705446;0.612155303622;-0.5105885231793144;10.611102;1002.88251491;2031.14196692;-0.9353933895223165;1050.406;14.7259615679;0.38339880829;-1.4331355496033897;15.456098;339.238019036;13.1407078384;-0.9330164313550364;342.92004;0
11:01:05:460;-0.491563806693;0.573211582319;1.0521762697307881;-0.038307227;-0.136435292857;1.05856961585;5.45615917474063;0.2873042;10.0222651527;0.585639163155;-0.3727485355319784;10.611102;999.203369036;2573.63908571;0.9883562715530614;1050.406;14.7864998036;0.41069003789;-1.4935948492890265;15.456098;339.694656679;12.700210836;-1.1518869868136317;342.92004;0
11:01:05:617;-0.500866991246;0.554450914761;1.2554214592021058;-0.038307227;-0.132946598786;1.0571824604;5.453918561394699;0.2873042;10.026677317;0.53276988133;-0.11410395069939172;10.534488;989.629701893;6093.70535663;8.891632440268541;1050.406;14.8466756607;0.431168877126;-1.5369773607121946;15.456098;340.086408821;12.8252873056;-1.112270145126628;342.92004;0
11:01:05:773;-0.516053070407;0.519158091055;1.5348785296023966;-0.038307227;-0.100009224143;0.993944474439;6.140774627223404;0.2873042;10.0412477563;0.486367560405;0.17034288109553852;10.496181;987.667004179;6644.06727917;8.267336775203177;1050.406;14.9068515179;0.444405448797;-1.550438774671058;15.456098;340.478160964;12.6434242922;-1.0640843613935351;342.92004;0
11:01:05:929;-0.500388150375;0.512222505071;1.6047386957859535;-0.038307227;-0.117794721946;0.988756574317;6.355910192149393;0.2873042;10.0057451384;0.4268792192;0.26232783806550897;10.496181;985.574857929;6877.33259264;7.329222609420903;1050.406;14.967027375;0.450399752902;-1.5275695865270447;15.829208;340.869913107;12.154621796;-1.0101862495774057;345.5347;0
11:01:06:085;-0.484962651487;0.39691977505;1.7206595829940596;0.038307227;-0.105037047821;0.930160014973;7.273966349528084;0.2873042;9.94807905804;0.381966688242;0.3160474083447933;10.4195666;984.3951115;6931.91406345;7.041687044813401;1050.406;15.0443415321;0.488096917816;-1.223530894307864;15.829208;341.31020525;11.8655951629;-0.927571637518549;345.5347;0
11:01:06:242;-0.440567310952;0.344055911121;1.2046201936843346;0.038307227;-0.179428312589;0.75566549508;11.437561053989386;0.17238252;9.96220483839;0.304447220201;-0.36138898317754187;10.400413;984.546587071;6929.27636703;7.065544979770246;1050.406;15.129000675;0.529214322101;-1.0279745945326733;15.829208;341.77130025;11.3862567087;-0.9589330726448848;345.5347;0
11:01:06:398;-0.450793974309;0.295768036372;1.1885445832280155;-0.038307227;-0.18661091658;0.507535675735;17.519627562592675;0.17238252;9.96555670625;0.290064323023;-0.5378047005711859;10.400413;982.202350357;6964.72265744;6.71822867637802;1050.406;15.2137761679;0.555744737706;-0.932519695683522;15.829208;342.22154525;10.6149896228;-1.1971516790277739;345.5347;0
11:01:06:554;-0.423773700737;0.219711203898;-0.24040363508975204;-0.038307227;-0.232442776705;0.192901810645;-1.1490343618080325;0.17238252;9.96966104554;0.281458252623;-0.4321493224256976;10.342952;977.941874929;6831.94065104;6.622889964665388;1046.267;15.2995988107;0.565448791596;-0.8648301972373194;15.829208;342.57414025;10.7152163383;-1.1624853881132904;345.5347;0
11:01:06:710;-0.393846178773;0.20129384285;-0.09458181475755412;0.038307227;-0.213118147598;0.198279148093;-1.1606848119089093;0.17238252;9.96179436696;0.268592214479;-0.26914594739354003;10.323798;975.596722071;6753.63507537;6.599719295396904;1046.267;15.3854214536;0.560421793431;-0.7986812374136751;15.829208;342.92673525;10.5667965856;-1.1150837641930256;345.5347;0
11:01:06:867;-0.34750127288;0.236447478787;0.0008739170354106207;0.05746084;-0.215614957813;0.197428144432;-1.1315883004479537;0.17238252;9.98077696161;0.257222095359;-0.0932229993782765;10.323798;972.956838714;6461.76341568;7.1213869663300535;1046.267;15.4712440964;0.540663743213;-0.7309379231662527;16.51474;343.27933025;10.169730365;-1.0570844532726311;347.4763;0
11:01:07:023;-0.305329119773;0.259805044563;0.026491868674962227;0.05746084;-0.221566259098;0.194024494175;-1.0794890172296876;0.1340753;9.98932769911;0.2633846219;-0.19103023287791254;10.342952;970.531878161;6236.76543486;7.546460170441879;1042.1448;15.5620825036;0.518104479587;-0.6531813699442384;16.51474;343.648534536;9.67719415981;-0.9933913558294463;347.4763;0
11:01:07:179;-0.282242175577;0.261333957666;0.00787701914854333;0.05746084;-0.219821912223;0.195409575374;-1.0970944658477457;0.17238252;9.99825467232;0.270105252587;-0.28695515598984;10.419566;966.688077518;5913.47887663;8.170237092301525;1025.8165;15.6646243607;0.504556355712;-0.6610221768818283;16.51474;344.056493821;9.23868347341;-0.9929416078199869;347.4763;0
11:01:07:335;-0.245952919448;0.277859710979;-0.09519509554248273;0.17238252;-0.22628625735;0.181759064942;-1.0612316904037484;0.11492168;10.0015723661;0.271362752007;-0.31173190987729393;10.419566;963.290576089;5699.089478;8.544411621618071;1001.80206;15.7671662179;0.469978566905;-0.9758032511995136;16.51474;344.464453107;8.46731122941;-1.223596526151826;347.4763;0
11:01:07:492;-0.207645693484;0.310958423364;-0.28594514536573845;0.21068975;-0.192835839536;0.170133986409;-0.9972459265649953;0.11492168;9.99760483214;0.273658897491;-0.3532889752126094;10.419566;948.668173339;10967.3262362;13.781935357219247;997.85504;15.8478050464;0.474111516738;-1.1319638735646955;16.51474;344.789629536;8.31982886928;-1.2770852715703729;347.4763;0
11:01:07:648;-0.166123396341;0.319112131258;-0.28594931939592216;0.2681506;-0.1896891745;0.165853093975;-0.9489171908518252;0.11492168;10.0154929214;0.267038574463;-0.22888113520899322;10.419566;923.598148161;22687.9230386;7.708091914110408;997.85504;15.9229681179;0.480907523819;-1.1650211575066718;16.51474;345.09411025;8.2113729041;-1.2077604714410017;347.4763;0
11:01:07:804;-0.0907402441982;0.319726108238;-0.24151272046105587;0.30645782;-0.177786571957;0.17661039138;-1.0320364701057883;0.17238252;10.0248645036;0.251927034302;-0.27786679117203406;10.419566;913.224158179;24462.648453;6.531547661206886;997.85504;15.9981311893;0.476404556287;-1.1881668062385558;16.51474;345.398590964;7.91749992817;-1.1209114731466054;347.4763;0
11:01:07:960;-0.0620098231804;0.341071519702;-0.171819654856173;0.38307226;-0.170843387368;0.184222730148;-1.025542359824936;0.21068975;10.0396059241;0.228228231637;-0.3619294384136045;10.419566;898.240280964;27896.0209255;4.055669094300909;997.85504;16.0732942607;0.460602614142;-1.2112365556072981;16.982878;345.703071679;7.4382099415;-1.0276045704076187;349.0265;0
11:01:08:117;-0.0192220187518;0.354992960397;-0.2406549105661182;0.49799395;-0.161437595407;0.193133361039;-1.0750357117345832;0.36391866;10.0114569313;0.225562546137;-0.31135189532606145;10.381259;890.074308143;28269.6309081;3.5739829628261592;993.92303;16.1375140018;0.420277999501;-1.225073702478252;16.982878;346.047011107;7.0772638803;-0.9264063977040515;349.0265;0
11:01:08:273;0.00978202374821;0.336169029067;0.018524538619178355;0.49799395;-0.152271223871;0.202470924771;-1.0897294412436471;0.36391866;10.0256853277;0.223554325617;-0.28211989170823326;10.419566;886.963521929;27566.0176664;3.7222132286193226;986.10596;16.1958411804;0.365242212992;-1.336103694315264;16.982878;346.412197536;6.62738756269;-0.9845452353875115;349.0265;0
11:01:08:429;0.0521593945161;0.286317976446;0.23454030694147265;0.49799395;-0.116973851393;0.218703844446;-1.0981282318146472;0.4213795;10.0033166223;0.195448929543;-0.11617100484701925;10.381259;884.576444143;27063.657743;3.827305253676755;986.10596;16.2438507518;0.325725575779;-1.4696551672901443;16.982878;346.734187536;6.34666218518;-1.091991599256724;349.0265;0
11:01:08:585;0.0932712575589;0.228251354186;-0.435894487278194;0.49799395;-0.08448111465;0.251934867297;-0.9694616283094306;0.4405331;9.98525749732;0.163116076929;-0.4749399605953406;10.342952;882.617717857;26782.0187171;3.8604421695821287;965.316376;16.2815427161;0.304700151242;-1.367381801920732;16.982878;347.012981107;6.31854065599;-0.9867102760381359;349.0265;0
11:01:08:742;0.110748929484;0.230234982427;-0.5167703720229793;0.5746084;-0.058110693875;0.260637869188;-1.002796470664088;0.4405331;9.99975952411;0.153050562756;-0.2602421734186007;10.342952;880.494326446;26525.7391388;3.8744891808602624;963.02167;16.3192346804;0.280833358363;-1.2276423126773541;16.982878;347.291774679;6.13496741587;-0.8686521522632478;349.0265;0
