Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
86;11:00:25:468;11:00:29:835;11:00:27:648;99.24377142857155;97.6763714285717;116.69997142857112;97.3967428571431;0.33816189844613187;1.7923036241446069;16.046905628335836;0.748092112038446;0
87;11:00:25:625;11:00:29:992;11:00:27:804;99.33957142857157;97.53994285714315;116.65497142857123;97.19802857142886;0.0800171954088886;1.7923036241446069;16.046905628335836;0.748092112038446;0
88;11:00:25:781;11:00:30:148;11:00:27:960;99.20154285714295;97.56440000000026;116.60997142857133;96.99931428571458;1.4953057918536843;0.9913672131575775;16.046905628335836;0.748092112038446;0
89;11:00:25:937;11:00:30:304;11:00:28:117;98.82254285714289;100.73700000000001;113.65780000000002;96.80060000000027;1.4953057918536843;9.822824402812765;12.727847812868687;0.748092112038446;0
90;11:00:26:093;11:00:30:460;11:00:28:273;98.44354285714287;105.51799999999976;108.93811428571432;96.76100000000028;1.4953057918536843;9.822824402812765;12.74981379297911;0.0;0
91;11:00:26:250;11:00:30:617;11:00:28:429;98.05554285714295;110.29899999999958;104.17882857142867;93.44085714285742;1.4931655399847903;9.822824402812765;12.74981379297911;16.626192883715913;0
92;11:00:26:406;11:00:30:773;11:00:28:585;97.8128000000002;114.92088571428528;99.419542857143;90.12071428571457;1.7923036241446069;9.772669558374014;12.74981379297911;16.626192883715913;0
93;11:00:26:562;11:00:30:929;11:00:28:742;97.6763714285717;116.69997142857112;97.3967428571431;86.80057142857171;1.7923036241446069;16.046905628335836;0.748092112038446;16.626192883715913;0
94;11:00:26:718;11:00:31:085;11:00:28:898;97.53994285714315;116.65497142857123;97.19802857142886;85.12114285714313;1.7923036241446069;16.046905628335836;0.748092112038446;25.58004184277703;0
95;11:00:26:875;11:00:31:242;11:00:29:054;97.56440000000026;116.60997142857133;96.99931428571458;85.90314285714315;0.9913672131575775;16.046905628335836;0.748092112038446;25.58004184277703;0
96;11:00:27:031;11:00:31:398;11:00:29:210;100.73700000000001;113.65780000000002;96.80060000000027;86.68514285714312;9.822824402812765;12.727847812868687;0.748092112038446;25.58004184277703;0
97;11:00:27:187;11:00:31:554;11:00:29:367;105.51799999999976;108.93811428571432;96.76100000000028;87.467142857143;9.822824402812765;12.74981379297911;0.0;25.58004184277703;0
98;11:00:27:343;11:00:31:710;11:00:29:523;110.29899999999958;104.17882857142867;93.44085714285742;91.43980000000006;9.822824402812765;12.74981379297911;16.626192883715913;19.45425773225534;0
99;11:00:27:500;11:00:31:867;11:00:29:679;114.92088571428528;99.419542857143;90.12071428571457;95.32637142857152;9.772669558374014;12.74981379297911;16.626192883715913;19.45425773225534;0
100;11:00:27:656;11:00:32:023;11:00:29:835;116.69997142857112;97.3967428571431;86.80057142857171;99.21294285714298;16.046905628335836;0.748092112038446;16.626192883715913;19.45425773225534;0
101;11:00:27:812;11:00:32:179;11:00:29:992;116.65497142857123;97.19802857142886;85.12114285714313;101.45880000000015;16.046905628335836;0.748092112038446;25.58004184277703;0.7482600091670704;0
102;11:00:27:968;11:00:32:335;11:00:30:148;116.60997142857133;96.99931428571458;85.90314285714315;101.5333714285715;16.046905628335836;0.748092112038446;25.58004184277703;1.44857321842193;0
103;11:00:28:125;11:00:32:492;11:00:30:304;113.65780000000002;96.80060000000027;86.68514285714312;101.68065714285707;12.727847812868687;0.748092112038446;25.58004184277703;1.44857321842193;0
104;11:00:28:281;11:00:32:648;11:00:30:460;108.93811428571432;96.76100000000028;87.467142857143;101.82794285714266;12.74981379297911;0.0;25.58004184277703;1.44857321842193;0
105;11:00:28:437;11:00:32:804;11:00:30:617;104.17882857142867;93.44085714285742;91.43980000000006;102.10471428571408;12.74981379297911;16.626192883715913;19.45425773225534;1.2403512920985589;0
106;11:00:28:593;11:00:32:960;11:00:30:773;99.419542857143;90.12071428571457;95.32637142857152;101.9644285714285;12.74981379297911;16.626192883715913;19.45425773225534;2.138634774215806;0
107;11:00:28:750;11:00:33:117;11:00:30:929;97.3967428571431;86.80057142857171;99.21294285714298;101.82428571428578;0.748092112038446;16.626192883715913;19.45425773225534;2.138634774215806;0
108;11:00:28:906;11:00:33:273;11:00:31:085;97.19802857142886;85.12114285714313;101.45880000000015;101.68414285714309;0.748092112038446;25.58004184277703;0.7482600091670704;2.138634774215806;0
109;11:00:29:062;11:00:33:429;11:00:31:242;96.99931428571458;85.90314285714315;101.5333714285715;101.25385714285743;0.748092112038446;25.58004184277703;1.44857321842193;1.742207613826356;0
110;11:00:29:218;11:00:33:585;11:00:31:398;96.80060000000027;86.68514285714312;101.68065714285707;100.52314285714309;0.748092112038446;25.58004184277703;1.44857321842193;1.9301251402607216;0
111;11:00:29:375;11:00:33:742;11:00:31:554;96.76100000000028;87.467142857143;101.82794285714266;99.79257142857152;0.0;25.58004184277703;1.44857321842193;1.9301251402607216;0
112;11:00:29:531;11:00:33:898;11:00:31:710;93.44085714285742;91.43980000000006;102.10471428571408;99.06199999999997;16.626192883715913;19.45425773225534;1.2403512920985589;1.9301251402607216;0
113;11:00:29:687;11:00:34:054;11:00:31:867;90.12071428571457;95.32637142857152;101.9644285714285;98.83457142857142;16.626192883715913;19.45425773225534;2.138634774215806;0.8307199813366384;1
114;11:00:29:843;11:00:34:210;11:00:32:023;86.80057142857171;99.21294285714298;101.82428571428578;98.19385714285718;16.626192883715913;19.45425773225534;2.138634774215806;1.7818425834033567;1
115;11:00:30:000;11:00:34:367;11:00:32:179;85.12114285714313;101.45880000000015;101.68414285714309;97.5532857142858;25.58004184277703;0.7482600091670704;2.138634774215806;1.7818425834033567;1
116;11:00:30:156;11:00:34:523;11:00:32:335;85.90314285714315;101.5333714285715;101.25385714285743;96.91271428571449;25.58004184277703;1.44857321842193;1.742207613826356;1.7818425834033567;0
117;11:00:30:312;11:00:34:679;11:00:32:492;86.68514285714312;101.68065714285707;100.52314285714309;96.49985714285738;25.58004184277703;1.44857321842193;1.9301251402607216;1.5763461880683451;1
118;11:00:30:468;11:00:34:835;11:00:32:648;87.467142857143;101.82794285714266;99.79257142857152;96.30100000000027;25.58004184277703;1.44857321842193;1.9301251402607216;1.7793949113674599;0
119;11:00:30:625;11:00:34:992;11:00:32:804;91.43980000000006;102.10471428571408;99.06199999999997;96.10228571428597;19.45425773225534;1.2403512920985589;1.9301251402607216;1.7793949113674599;0
120;11:00:30:781;11:00:35:148;11:00:32:960;95.32637142857152;101.9644285714285;98.83457142857142;95.90357142857171;19.45425773225534;2.138634774215806;0.8307199813366384;1.7793949113674599;0
121;11:00:30:937;11:00:35:304;11:00:33:117;99.21294285714298;101.82428571428578;98.19385714285718;96.11800000000028;19.45425773225534;2.138634774215806;1.7818425834033567;0.8254568104769671;0
122;11:00:31:093;11:00:35:460;11:00:33:273;101.45880000000015;101.68414285714309;97.5532857142858;95.67682857142883;0.7482600091670704;2.138634774215806;1.7818425834033567;3.417337851144161;0
123;11:00:31:250;11:00:35:617;11:00:33:429;101.5333714285715;101.25385714285743;96.91271428571449;95.07197142857163;1.44857321842193;1.742207613826356;1.7818425834033567;3.417337851144161;0
124;11:00:31:406;11:00:35:773;11:00:33:585;101.68065714285707;100.52314285714309;96.49985714285738;94.46711428571444;1.44857321842193;1.9301251402607216;1.5763461880683451;3.417337851144161;0
125;11:00:31:562;11:00:35:929;11:00:33:742;101.82794285714266;99.79257142857152;96.30100000000027;93.64811428571436;1.44857321842193;1.9301251402607216;1.7793949113674599;3.316145208355597;0
126;11:00:31:718;11:00:36:085;11:00:33:898;102.10471428571408;99.06199999999997;96.10228571428597;93.01825714285711;1.2403512920985589;1.9301251402607216;1.7793949113674599;3.5700422916301218;0
127;11:00:31:875;11:00:36:242;11:00:34:054;101.9644285714285;98.83457142857142;95.90357142857171;92.51482857142842;2.138634774215806;0.8307199813366384;1.7793949113674599;3.5700422916301218;0
128;11:00:32:031;11:00:36:398;11:00:34:210;101.82428571428578;98.19385714285718;96.11800000000028;92.01139999999974;2.138634774215806;1.7818425834033567;0.8254568104769671;3.5700422916301218;0
129;11:00:32:187;11:00:36:554;11:00:34:367;101.68414285714309;97.5532857142858;95.67682857142883;92.1634285714283;2.138634774215806;1.7818425834033567;3.417337851144161;1.3222643159095928;0
130;11:00:32:343;11:00:36:710;11:00:34:523;101.25385714285743;96.91271428571449;95.07197142857163;92.47914285714258;1.742207613826356;1.7818425834033567;3.417337851144161;1.3222643159095928;0
131;11:00:32:500;11:00:36:867;11:00:34:679;100.52314285714309;96.49985714285738;94.46711428571444;92.79485714285687;1.9301251402607216;1.5763461880683451;3.417337851144161;1.3222643159095928;0
132;11:00:32:656;11:00:37:023;11:00:34:835;99.79257142857152;96.30100000000027;93.64811428571436;93.11057142857116;1.9301251402607216;1.7793949113674599;3.316145208355597;1.3222643159095928;0
133;11:00:32:812;11:00:37:179;11:00:34:992;99.06199999999997;96.10228571428597;93.01825714285711;93.23699999999972;1.9301251402607216;1.7793949113674599;3.5700422916301218;0.0;0
134;11:00:32:968;11:00:37:335;11:00:35:148;98.83457142857142;95.90357142857171;92.51482857142842;91.26351428571407;0.8307199813366384;1.7793949113674599;3.5700422916301218;17.898589432605128;0
135;11:00:33:125;11:00:37:492;11:00:35:304;98.19385714285718;96.11800000000028;92.01139999999974;87.97437142857129;1.7818425834033567;0.8254568104769671;3.5700422916301218;17.898589432605128;0
136;11:00:33:281;11:00:37:648;11:00:35:460;97.5532857142858;95.67682857142883;92.1634285714283;84.68522857142851;1.7818425834033567;3.417337851144161;1.3222643159095928;17.898589432605128;0
137;11:00:33:437;11:00:37:804;11:00:35:617;96.91271428571449;95.07197142857163;92.47914285714258;81.3960857142856;1.7818425834033567;3.417337851144161;1.3222643159095928;17.898589432605128;0
138;11:00:33:593;11:00:37:960;11:00:35:773;96.49985714285738;94.46711428571444;92.79485714285687;80.50157142857132;1.5763461880683451;3.417337851144161;1.3222643159095928;27.31159954147684;0
139;11:00:33:750;11:00:38:117;11:00:35:929;96.30100000000027;93.64811428571436;93.11057142857116;81.20371428571426;1.7793949113674599;3.316145208355597;1.3222643159095928;27.31159954147684;0
140;11:00:33:906;11:00:38:273;11:00:36:085;96.10228571428597;93.01825714285711;93.23699999999972;81.90585714285713;1.7793949113674599;3.5700422916301218;0.0;27.31159954147684;0
141;11:00:34:062;11:00:38:429;11:00:36:242;95.90357142857171;92.51482857142842;91.26351428571407;84.58148571428575;1.7793949113674599;3.5700422916301218;17.898589432605128;20.629201774112204;0
142;11:00:34:218;11:00:38:585;11:00:36:398;96.11800000000028;92.01139999999974;87.97437142857129;88.57277142857147;0.8254568104769671;3.5700422916301218;17.898589432605128;20.629201774112204;0
143;11:00:34:375;11:00:38:742;11:00:36:554;95.67682857142883;92.1634285714283;84.68522857142851;92.56405714285717;3.417337851144161;1.3222643159095928;17.898589432605128;20.629201774112204;0
144;11:00:34:531;11:00:38:898;11:00:36:710;95.07197142857163;92.47914285714258;81.3960857142856;96.55534285714289;3.417337851144161;1.3222643159095928;17.898589432605128;20.629201774112204;0
145;11:00:34:687;11:00:39:054;11:00:36:867;94.46711428571444;92.79485714285687;80.50157142857132;98.15200000000003;3.417337851144161;1.3222643159095928;27.31159954147684;0.0;0
146;11:00:34:843;11:00:39:210;11:00:37:023;93.64811428571436;93.11057142857116;81.20371428571426;94.76214285714298;3.316145208355597;1.3222643159095928;27.31159954147684;16.531678876623733;0
147;11:00:35:000;11:00:39:367;11:00:37:179;93.01825714285711;93.23699999999972;81.90585714285713;91.37228571428592;3.5700422916301218;0.0;27.31159954147684;16.531678876623733;0
148;11:00:35:156;11:00:39:523;11:00:37:335;92.51482857142842;91.26351428571407;84.58148571428575;87.98242857142885;3.5700422916301218;17.898589432605128;20.629201774112204;16.531678876623733;0
