time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
14:50:47:609;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:617;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:625;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:632;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:640;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:648;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:656;0.019153614;-0.34476504;9.940725;739.19305;0.11561112;156.99957
14:50:47:664;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:671;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:679;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:687;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:695;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:703;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:710;-0.076614454;-0.38307226;10.036493;739.19305;0.11561112;156.99957
14:50:47:718;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:726;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:734;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:742;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:750;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:757;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:765;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:773;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:781;-0.076614454;-0.38307226;10.036493;727.61145;0.11561112;156.99957
14:50:47:789;-0.05746084;-0.21068975;10.01734;727.61145;0.11561112;156.99957
14:50:47:796;-0.05746084;-0.21068975;10.01734;727.61145;0.11561112;156.99957
14:50:47:804;-0.05746084;-0.21068975;10.01734;727.61145;0.11561112;156.99957
14:50:47:812;-0.05746084;-0.21068975;10.01734;727.61145;0.11561112;156.99957
14:50:47:820;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:828;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:835;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:843;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:851;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:859;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:867;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:875;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:882;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:890;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:898;-0.05746084;-0.21068975;10.01734;719.0447;0.11561112;156.99957
14:50:47:906;-0.038307227;-0.2681506;10.01734;719.0447;0.11561112;156.99957
14:50:47:914;-0.038307227;-0.2681506;10.01734;719.0447;0.11561112;156.99957
14:50:47:921;-0.038307227;-0.2681506;10.01734;719.0447;0.11561112;156.99957
14:50:47:929;-0.038307227;-0.2681506;10.01734;719.0447;0.11561112;156.99957
14:50:47:937;-0.038307227;-0.2681506;10.01734;719.0447;0.11561112;156.99957
14:50:47:945;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:47:953;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:47:960;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:47:968;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:47:976;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:47:984;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:47:992;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:48:000;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:48:007;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:48:015;-0.038307227;-0.2681506;10.01734;745.0532;0.11561112;156.99957
14:50:48:023;0.019153614;-0.2681506;9.883265;745.0532;0.11561112;156.99957
14:50:48:031;0.019153614;-0.2681506;9.883265;745.0532;0.11561112;156.99957
14:50:48:039;0.019153614;-0.2681506;9.883265;745.0532;0.11561112;156.99957
14:50:48:046;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:054;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:062;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:070;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:078;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:085;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:093;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:101;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:109;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:117;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:125;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:132;0.019153614;-0.2681506;9.883265;730.4899;0.11561112;156.99957
14:50:48:140;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:148;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:156;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:164;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:171;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:179;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:187;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:195;-0.038307227;-0.2873042;10.01734;730.4899;0.11561112;156.99957
14:50:48:203;-0.038307227;-0.2873042;10.01734;721.8889;0.11561112;156.99957
14:50:48:210;-0.038307227;-0.2873042;10.01734;721.8889;0.11561112;156.99957
14:50:48:218;-0.038307227;-0.2873042;10.01734;721.8889;0.11561112;156.99957
14:50:48:226;-0.038307227;-0.2873042;10.01734;721.8889;0.11561112;156.99957
14:50:48:234;-0.038307227;-0.2873042;10.01734;721.8889;0.11561112;156.99957
14:50:48:242;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:250;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:257;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:265;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:273;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:281;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:289;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:296;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:304;0.15322891;-0.22984336;9.998186;721.8889;0.11561112;156.99957
14:50:48:312;0.15322891;-0.22984336;9.998186;756.9125;0.11561112;156.99957
14:50:48:320;0.15322891;-0.22984336;9.998186;756.9125;0.11561112;156.99957
14:50:48:328;0.15322891;-0.22984336;9.998186;756.9125;0.11561112;156.99957
14:50:48:335;0.15322891;-0.22984336;9.998186;756.9125;0.11561112;156.99957
14:50:48:343;0.15322891;-0.22984336;9.998186;756.9125;0.11561112;156.99957
14:50:48:351;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:359;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:367;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:375;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:382;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:390;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:398;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:406;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:414;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:421;-0.038307227;-0.47884035;10.01734;756.9125;0.11561112;156.99957
14:50:48:429;-0.038307227;-0.47884035;10.01734;742.1173;0.11561112;156.99957
14:50:48:437;-0.038307227;-0.47884035;10.01734;742.1173;0.11561112;156.99957
14:50:48:445;-0.038307227;-0.47884035;10.01734;742.1173;0.11561112;156.99957
14:50:48:453;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:460;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:468;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:476;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:484;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:492;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:500;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:507;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:515;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:523;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:531;0.038307227;-0.32561144;9.940725;742.1173;0.11561112;156.99957
14:50:48:539;0.038307227;-0.32561144;9.940725;739.19305;0.11561112;156.99957
14:50:48:546;0.038307227;-0.32561144;9.940725;739.19305;0.11561112;156.99957
14:50:48:554;0.038307227;-0.32561144;9.940725;739.19305;0.11561112;156.99957
14:50:48:562;0.038307227;-0.32561144;9.940725;739.19305;0.11561112;156.99957
14:50:48:570;0.038307227;-0.32561144;9.940725;739.19305;0.11561112;156.99957
14:50:48:578;0.038307227;-0.32561144;9.940725;739.19305;0.11561112;156.99957
14:50:48:585;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:593;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:601;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:609;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:617;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:625;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:632;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:640;0.05746084;-0.32561144;9.959879;739.19305;0.11561112;156.99957
14:50:48:648;0.05746084;-0.32561144;9.959879;765.93036;0.11561112;156.99957
14:50:48:656;0.05746084;-0.32561144;9.959879;765.93036;0.11561112;156.99957
14:50:48:664;0.05746084;-0.32561144;9.959879;765.93036;0.11561112;156.99957
14:50:48:671;0.05746084;-0.32561144;9.959879;765.93036;0.11561112;156.99957
14:50:48:679;0.05746084;-0.32561144;9.959879;765.93036;0.11561112;156.99957
14:50:48:687;0.05746084;-0.32561144;9.959879;765.93036;0.11561112;156.99957
14:50:48:695;0.1340753;-0.34476504;9.998186;765.93036;0.11561112;156.99957
14:50:48:703;0.1340753;-0.34476504;9.998186;765.93036;0.11561112;156.99957
14:50:48:710;0.1340753;-0.34476504;9.998186;765.93036;0.11561112;156.99957
14:50:48:718;0.1340753;-0.34476504;9.998186;765.93036;0.11561112;156.99957
14:50:48:726;0.1340753;-0.34476504;9.998186;765.93036;0.11561112;156.99957
14:50:48:734;0.1340753;-0.34476504;9.998186;765.93036;0.11561112;156.99957
14:50:48:742;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:750;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:757;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:765;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:773;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:781;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:789;0.1340753;-0.34476504;9.998186;721.8889;0.11561112;156.99957
14:50:48:796;0.095768064;-0.34476504;9.940725;721.8889;0.11561112;156.99957
14:50:48:804;0.095768064;-0.34476504;9.940725;721.8889;0.11561112;156.99957
14:50:48:812;0.095768064;-0.34476504;9.940725;721.8889;0.11561112;156.99957
14:50:48:820;0.095768064;-0.34476504;9.940725;721.8889;0.11561112;156.99957
14:50:48:828;0.095768064;-0.34476504;9.940725;721.8889;0.11561112;156.99957
14:50:48:835;0.095768064;-0.34476504;9.940725;721.8889;0.11561112;156.99957
14:50:48:843;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:851;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:859;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:867;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:875;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:882;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:890;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:898;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:906;0.095768064;-0.34476504;9.940725;710.57837;0.11561112;156.99957
14:50:48:914;-0.076614454;-0.22984336;10.0748005;710.57837;0.11561112;156.99957
14:50:48:921;-0.076614454;-0.22984336;10.0748005;710.57837;0.11561112;156.99957
14:50:48:929;-0.076614454;-0.22984336;10.0748005;710.57837;0.11561112;156.99957
14:50:48:937;-0.076614454;-0.22984336;10.0748005;710.57837;0.11561112;156.99957
14:50:48:945;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:48:953;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:48:960;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:48:968;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:48:976;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:48:984;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:48:992;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:49:000;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:49:007;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:49:015;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:49:023;-0.076614454;-0.22984336;10.0748005;736.2807;0.11561112;156.99957
14:50:49:031;-0.095768064;-0.32561144;9.921572;736.2807;0.11561112;156.99957
14:50:49:039;-0.095768064;-0.32561144;9.921572;736.2807;0.11561112;156.99957
14:50:49:046;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:054;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:062;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:070;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:078;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:085;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:093;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:101;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:109;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:117;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:125;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:132;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:140;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:148;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:156;-0.095768064;-0.32561144;9.921572;765.93036;0.11561112;156.99957
14:50:49:164;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:171;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:179;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:187;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:195;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:203;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:210;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:218;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:226;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:234;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:242;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:250;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:257;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:265;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:273;0.076614454;-0.2873042;10.01734;745.0532;0.11561112;156.99957
14:50:49:281;0.095768064;-0.32561144;10.01734;745.0532;0.11561112;156.99957
14:50:49:289;0.095768064;-0.32561144;10.01734;745.0532;0.11561112;156.99957
14:50:49:296;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:304;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:312;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:320;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:328;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:335;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:343;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:351;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:359;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:367;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:375;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:382;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:390;0.095768064;-0.32561144;10.01734;724.74475;0.11561112;156.99957
14:50:49:398;0.15322891;-0.36391866;10.055647;724.74475;0.11561112;156.99957
14:50:49:406;0.15322891;-0.36391866;10.055647;724.74475;0.11561112;156.99957
14:50:49:414;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:421;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:429;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:437;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:445;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:453;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:460;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:468;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:476;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:484;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:492;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:500;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:507;0.15322891;-0.36391866;10.055647;730.4899;0.11561112;156.99957
14:50:49:515;-0.019153614;-0.24899697;10.0748005;730.4899;0.11561112;156.99957
14:50:49:523;-0.019153614;-0.24899697;10.0748005;730.4899;0.11561112;156.99957
14:50:49:531;-0.019153614;-0.24899697;10.0748005;730.4899;0.11561112;156.99957
14:50:49:539;-0.019153614;-0.24899697;10.0748005;730.4899;0.11561112;156.99957
14:50:49:546;-0.019153614;-0.24899697;10.0748005;736.2807;0.11561112;156.99957
14:50:49:554;-0.019153614;-0.24899697;10.0748005;736.2807;0.11561112;156.99957
