14:50:47:546;7938.98;2.145;34.746;70;857.1429;90.432
14:50:47:554;7933.875;2.145;34.745;70;857.1429;90.432
14:50:47:562;7952.417;2.145;34.745;70;857.1429;90.432
14:50:47:570;7953.321;2.145;34.746;70;857.1429;90.432
14:50:47:578;7958.781;2.145;34.747;70;857.1429;90.432
14:50:47:585;7971.387;2.145;34.745;70;857.1429;90.432
14:50:47:593;7967.844;2.145;34.743;70;857.1429;90.432
14:50:47:601;7980.548;2.145;34.744;70;857.1429;90.432
14:50:47:609;8004.233;2.145;34.746;70;857.1429;90.432
14:50:47:617;8001.826;2.145;34.748;70;857.1429;90.432
14:50:47:625;8025.06;2.145;34.746;70;857.1429;90.432
14:50:47:632;8012.099;2.145;34.752;70;857.1429;90.432
14:50:47:640;8017.975;2.145;34.748;70;857.1429;90.432
14:50:47:648;8033.61;2.145;34.749;70;857.1429;90.432
14:50:47:656;8061.851;2.145;34.749;70;857.1429;90.432
14:50:47:664;8032.242;2.145;34.748;70;857.1429;90.432
14:50:47:671;8051.004;2.145;34.748;70;857.1429;90.432
14:50:47:679;8077.816;2.145;34.75;70;857.1429;90.432
14:50:47:687;8085.475;2.145;34.751;70;857.1429;90.432
14:50:47:695;8083.3;2.145;34.749;70;857.1429;90.432
14:50:47:703;8112.971;2.145;34.744;70;857.1429;90.432
14:50:47:710;8087.332;2.145;34.751;70;857.1429;90.432
14:50:47:718;8070.499;2.145;34.745;70;857.1429;90.432
14:50:47:726;8079.331;2.145;34.752;70;857.1429;90.432
14:50:47:734;8058.711;2.145;34.749;70;857.1429;90.432
14:50:47:742;8033.622;2.145;34.751;70;857.1429;90.432
14:50:47:750;8065.088;2.145;34.751;70;857.1429;90.487
14:50:47:757;8040.182;2.145;34.752;70;857.1429;90.487
14:50:47:765;8027.515;2.145;34.747;70;857.1429;90.487
14:50:47:773;7960.711;2.145;34.749;70;857.1429;90.487
14:50:47:781;8026.818;2.145;34.745;70;857.1429;90.487
14:50:47:789;7952.808;2.145;34.752;70;857.1429;90.487
14:50:47:796;7933.288;2.145;34.748;70;857.1429;90.487
14:50:47:804;7940.116;2.145;34.75;70;857.1429;90.487
14:50:47:812;7919.668;2.145;34.747;70;857.1429;90.487
14:50:47:820;7921.77;2.145;34.753;70;857.1429;90.487
14:50:47:828;7921.232;2.145;34.75;70;857.1429;90.487
14:50:47:835;7882.021;2.145;34.756;70;857.1429;90.487
14:50:47:843;7878.394;2.144;34.754;70;857.1429;90.487
14:50:47:851;7860.132;2.144;34.752;70;857.1429;90.487
14:50:47:859;7847.16;2.144;34.753;70;857.1429;90.487
14:50:47:867;7827.799;2.144;34.755;70;857.1429;90.487
14:50:47:875;7822.645;2.144;34.751;70;857.1429;90.487
14:50:47:882;7817.759;2.144;34.758;70;857.1429;90.487
14:50:47:890;7825.21;2.144;34.752;70;857.1429;90.487
14:50:47:898;7814.509;2.144;34.755;70;857.1429;90.487
14:50:47:906;7826.114;2.144;34.754;70;857.1429;90.487
14:50:47:914;7818.833;2.144;34.756;70;857.1429;90.487
14:50:47:921;7819.579;2.144;34.752;70;857.1429;90.487
14:50:47:929;7801.097;2.144;34.755;70;857.1429;90.487
14:50:47:937;7819.615;2.144;34.751;70;857.1429;90.487
14:50:47:945;7864.713;2.144;34.76;70;857.1429;90.487
14:50:47:953;7762.901;2.144;34.75;70;857.1429;90.487
14:50:47:960;7741.146;2.144;34.758;70;857.1429;90.487
14:50:47:968;7745.812;2.144;34.754;70;857.1429;90.487
14:50:47:976;7782.921;2.144;34.759;70;857.1429;90.487
14:50:47:984;7879.884;2.144;34.751;70;857.1429;90.487
14:50:47:992;7909.579;2.144;34.756;70;857.1429;90.487
14:50:48:000;7863.32;2.144;34.757;70;857.1429;90.522
14:50:48:007;7901.59;2.144;34.758;70;857.1429;90.522
14:50:48:015;7886.321;2.144;34.754;70;857.1429;90.522
14:50:48:023;7885.344;2.144;34.76;70;857.1429;90.522
14:50:48:031;7848.467;2.144;34.755;70;857.1429;90.522
14:50:48:039;7794.88;2.144;34.756;70;857.1429;90.522
14:50:48:046;7776.765;2.144;34.754;70;857.1429;90.522
14:50:48:054;7781.932;2.144;34.762;70;857.1429;90.522
14:50:48:062;7765.881;2.144;34.761;70;857.1429;90.522
14:50:48:070;7772.563;2.144;34.76;70;857.1429;90.522
14:50:48:078;7762.779;2.144;34.754;70;857.1429;90.522
14:50:48:085;7747.754;2.144;34.759;70;857.1429;90.522
14:50:48:093;7773.418;2.144;34.762;70;857.1429;90.522
14:50:48:101;7784.925;2.144;34.763;70;857.1429;90.522
14:50:48:109;7783.068;2.144;34.757;70;857.1429;90.522
14:50:48:117;7708.789;2.144;34.759;70;857.1429;90.522
14:50:48:125;7602.372;2.144;34.758;70;857.1429;90.522
14:50:48:132;8047.901;2.144;34.761;70;857.1429;90.522
14:50:48:140;9162.02;2.144;34.759;70;857.1429;90.522
14:50:48:148;10347.852;2.144;34.762;70;857.1429;90.522
14:50:48:156;10015.812;2.144;34.758;85.93;698.2428;90.522
14:50:48:164;9004.52;2.144;34.761;85.93;698.2428;90.522
14:50:48:171;8125.442;2.144;34.759;85.93;698.2428;90.522
14:50:48:179;7964.632;2.144;34.76;85.93;698.2428;90.522
14:50:48:187;7808.536;2.144;34.76;85.935;698.2021;90.522
14:50:48:195;7763.597;2.144;34.764;85.935;698.2021;90.522
14:50:48:203;7734.22;2.144;34.761;85.935;698.2021;90.522
14:50:48:210;7701.118;2.144;34.76;85.935;698.2021;90.522
14:50:48:218;7711;2.144;34.763;85.935;698.2021;90.522
14:50:48:226;7713.736;2.144;34.762;85.935;698.2021;90.522
14:50:48:234;7718.695;2.143;34.765;85.935;698.2021;90.522
14:50:48:242;7711.024;2.144;34.764;85.935;698.2021;90.522
14:50:48:250;7720.295;2.144;34.764;85.935;698.2021;90.54
14:50:48:257;7731.24;2.143;34.763;85.935;698.2021;90.54
14:50:48:265;7736.003;2.143;34.762;85.935;698.2021;90.54
14:50:48:273;7757.148;2.144;34.763;85.935;698.2021;90.54
14:50:48:281;7739.631;2.144;34.769;85.935;698.2021;90.54
14:50:48:289;7809.672;2.143;34.765;85.935;698.2021;90.54
14:50:48:296;7709.485;2.144;34.767;85.935;698.2021;90.54
14:50:48:304;7797.958;2.144;34.766;85.935;698.2021;90.54
14:50:48:312;7769.79;2.144;34.769;85.935;698.2021;90.54
14:50:48:320;7749.049;2.143;34.766;85.935;698.2021;90.54
14:50:48:328;7788.503;2.144;34.767;85.935;698.2021;90.54
14:50:48:335;7799.619;2.144;34.762;85.935;698.2021;90.54
14:50:48:343;7794.77;2.144;34.768;85.935;698.2021;90.54
14:50:48:351;7820.702;2.144;34.765;85.935;698.2021;90.54
14:50:48:359;7822.962;2.144;34.766;85.935;698.2021;90.54
14:50:48:367;7841.163;2.144;34.764;85.935;698.2021;90.54
14:50:48:375;7863.296;2.144;34.767;85.935;698.2021;90.54
14:50:48:382;7856.016;2.143;34.763;85.935;698.2021;90.54
14:50:48:390;7869.184;2.144;34.767;85.935;698.2021;90.54
14:50:48:398;7866.411;2.143;34.765;85.935;698.2021;90.54
14:50:48:406;7865.446;2.144;34.77;85.935;698.2021;90.54
14:50:48:414;7858.19;2.143;34.761;85.935;698.2021;90.54
14:50:48:421;7841.211;2.143;34.768;85.935;698.2021;90.54
14:50:48:429;7815.682;2.143;34.763;85.935;698.2021;90.54
14:50:48:437;7817.966;2.143;34.766;85.935;698.2021;90.54
14:50:48:445;7788.418;2.143;34.769;85.935;698.2021;90.54
14:50:48:453;7804.591;2.143;34.769;85.935;698.2021;90.54
14:50:48:460;7802.966;2.143;34.764;85.935;698.2021;90.54
14:50:48:468;7807.535;2.143;34.769;85.935;698.2021;90.54
14:50:48:476;7800.328;2.143;34.768;85.935;698.2021;90.54
14:50:48:484;7816.012;2.143;34.772;85.935;698.2021;90.54
14:50:48:492;7762.693;2.143;34.767;85.935;698.2021;90.54
14:50:48:500;7777.535;2.143;34.774;85.935;698.2021;90.54
14:50:48:507;7785.193;2.143;34.77;85.935;698.2021;90.54
14:50:48:515;7770.89;2.143;34.776;85.935;698.2021;90.54
14:50:48:523;7764.538;2.143;34.77;85.935;698.2021;90.54
14:50:48:531;7754.998;2.143;34.776;85.935;698.2021;90.54
14:50:48:539;7733.353;2.143;34.771;85.935;698.2021;90.54
14:50:48:546;7727.648;2.143;34.771;85.935;698.2021;90.54
14:50:48:554;7717.131;2.143;34.772;85.935;698.2021;90.54
14:50:48:562;7691.174;2.143;34.776;85.935;698.2021;90.54
14:50:48:570;7705.527;2.143;34.769;85.935;698.2021;90.54
14:50:48:578;7686.704;2.143;34.775;85.935;698.2021;90.54
14:50:48:585;7677.201;2.143;34.773;85.935;698.2021;90.54
14:50:48:593;7681.708;2.143;34.777;85.935;698.2021;90.54
14:50:48:601;7637.172;2.143;34.772;85.935;698.2021;90.54
14:50:48:609;7630.833;2.143;34.778;85.935;698.2021;90.54
14:50:48:617;7617.323;2.143;34.774;85.935;698.2021;90.54
14:50:48:625;7610.299;2.143;34.777;85.935;698.2021;90.54
14:50:48:632;7591.036;2.143;34.77;85.935;698.2021;90.54
14:50:48:640;7601.309;2.143;34.776;85.935;698.2021;90.54
14:50:48:648;7589.485;2.143;34.775;85.935;698.2021;90.54
14:50:48:656;7569.208;2.143;34.777;85.935;698.2021;90.54
14:50:48:664;7612.107;2.143;34.777;85.935;698.2021;90.54
14:50:48:671;7662.628;2.143;34.778;85.935;698.2021;90.54
14:50:48:679;7645.466;2.143;34.774;85.935;698.2021;90.54
14:50:48:687;7663.312;2.143;34.778;85.935;698.2021;90.54
14:50:48:695;7613.39;2.143;34.774;85.935;698.2021;90.54
14:50:48:703;7606.341;2.142;34.777;85.935;698.2021;90.54
14:50:48:710;7548.198;2.143;34.779;85.935;698.2021;90.54
14:50:48:718;7524.586;2.143;34.778;85.935;698.2021;90.54
14:50:48:726;7492.119;2.142;34.777;85.935;698.2021;90.54
14:50:48:734;7488.625;2.142;34.778;85.935;698.2021;90.54
14:50:48:742;7498.129;2.142;34.775;85.935;698.2021;90.54
14:50:48:750;7452.115;2.142;34.779;85.935;698.2021;90.524
14:50:48:757;7456.524;2.143;34.78;85.935;698.2021;90.524
14:50:48:765;7488.833;2.142;34.781;85.935;698.2021;90.524
14:50:48:773;7482.604;2.142;34.778;85.935;698.2021;90.524
14:50:48:781;7481.749;2.142;34.78;85.935;698.2021;90.524
14:50:48:789;7510.881;2.142;34.778;85.935;698.2021;90.524
14:50:48:796;7408.177;2.142;34.783;85.935;698.2021;90.524
14:50:48:804;7362.811;2.142;34.778;85.935;698.2021;90.524
14:50:48:812;8024.045;2.142;34.785;85.935;698.2021;90.524
14:50:48:820;9304.935;2.142;34.782;85.935;698.2021;90.524
14:50:48:828;10317.009;2.142;34.781;85.935;698.2021;90.524
14:50:48:835;9627.813;2.142;34.781;85.935;698.2021;90.524
14:50:48:843;8514.295;2.142;34.782;88.403;678.71;90.524
14:50:48:851;7829.839;2.142;34.781;88.403;678.71;90.524
14:50:48:859;7676.541;2.142;34.778;88.403;678.71;90.524
14:50:48:867;7597.901;2.142;34.78;88.403;678.71;90.524
14:50:48:875;7544.68;2.142;34.783;88.408;678.6716;90.524
14:50:48:882;7517.526;2.142;34.781;88.408;678.6716;90.524
14:50:48:890;7499.106;2.142;34.778;88.408;678.6716;90.524
14:50:48:898;7501.305;2.142;34.786;88.408;678.6716;90.524
14:50:48:906;7491.142;2.142;34.783;88.408;678.6716;90.524
14:50:48:914;7512.555;2.142;34.784;88.408;678.6716;90.524
14:50:48:921;7500.278;2.142;34.784;88.408;678.6716;90.524
14:50:48:929;7509.012;2.142;34.785;88.408;678.6716;90.524
14:50:48:937;7533.259;2.142;34.784;88.408;678.6716;90.524
14:50:48:945;7550.775;2.142;34.782;88.408;678.6716;90.524
14:50:48:953;7519.847;2.142;34.781;88.408;678.6716;90.524
14:50:48:960;7524.073;2.142;34.787;88.408;678.6716;90.524
14:50:48:968;7537.95;2.142;34.786;88.408;678.6716;90.524
14:50:48:976;7560.376;2.142;34.786;88.408;678.6716;90.524
14:50:48:984;7565.702;2.142;34.783;88.408;678.6716;90.524
14:50:48:992;7577.318;2.142;34.786;88.408;678.6716;90.524
14:50:49:000;7585.6;2.142;34.781;88.408;678.6716;90.493
14:50:49:007;7590.523;2.142;34.787;88.408;678.6716;90.493
14:50:49:015;7599.684;2.142;34.784;88.408;678.6716;90.493
14:50:49:023;7599.978;2.142;34.787;88.408;678.6716;90.493
14:50:49:031;7604.167;2.142;34.784;88.408;678.6716;90.493
14:50:49:039;7626.801;2.142;34.79;88.408;678.6716;90.493
14:50:49:046;7626.276;2.142;34.784;88.408;678.6716;90.493
14:50:49:054;7615.063;2.142;34.787;88.408;678.6716;90.493
14:50:49:062;7625.042;2.142;34.785;88.408;678.6716;90.493
14:50:49:070;7626.667;2.142;34.787;88.408;678.6716;90.493
14:50:49:078;7630.747;2.142;34.784;88.408;678.6716;90.493
14:50:49:085;7623.039;2.142;34.789;88.408;678.6716;90.493
14:50:49:093;7614.416;2.142;34.792;88.408;678.6716;90.493
14:50:49:101;7590.046;2.142;34.792;88.408;678.6716;90.493
14:50:49:109;7582.437;2.142;34.788;88.408;678.6716;90.493
14:50:49:117;7574.509;2.142;34.793;88.408;678.6716;90.493
14:50:49:125;7552.009;2.142;34.786;88.408;678.6716;90.493
14:50:49:132;7559.204;2.142;34.79;88.408;678.6716;90.493
14:50:49:140;7563.503;2.142;34.784;88.408;678.6716;90.493
14:50:49:148;7563.906;2.142;34.795;88.408;678.6716;90.493
14:50:49:156;7567.217;2.142;34.788;88.408;678.6716;90.493
14:50:49:164;7560.73;2.142;34.796;88.408;678.6716;90.493
14:50:49:171;7573.349;2.142;34.79;88.408;678.6716;90.493
14:50:49:179;7594.701;2.142;34.797;88.408;678.6716;90.493
14:50:49:187;7588.251;2.142;34.79;88.408;678.6716;90.493
14:50:49:195;7597.62;2.142;34.794;88.408;678.6716;90.493
14:50:49:203;7597.083;2.142;34.789;88.408;678.6716;90.493
14:50:49:210;7620.095;2.142;34.793;88.408;678.6716;90.493
14:50:49:218;7597.339;2.142;34.794;88.408;678.6716;90.493
14:50:49:226;7627.095;2.142;34.798;88.408;678.6716;90.493
14:50:49:234;7624.224;2.142;34.796;88.408;678.6716;90.493
14:50:49:242;7603.642;2.142;34.795;88.408;678.6716;90.493
14:50:49:250;7619.375;2.142;34.792;88.408;678.6716;90.448
14:50:49:257;7622.88;2.142;34.796;88.408;678.6716;90.448
14:50:49:265;7635.169;2.142;34.796;88.408;678.6716;90.448
14:50:49:273;7638.503;2.142;34.8;88.408;678.6716;90.448
14:50:49:281;7664.191;2.142;34.799;88.408;678.6716;90.448
14:50:49:289;7661.895;2.142;34.797;88.408;678.6716;90.448
14:50:49:296;7681.488;2.142;34.796;88.408;678.6716;90.448
14:50:49:304;7697.966;2.142;34.798;88.408;678.6716;90.448
14:50:49:312;7699.603;2.142;34.793;88.408;678.6716;90.448
14:50:49:320;7753.801;2.142;34.798;88.408;678.6716;90.448
14:50:49:328;7830.035;2.142;34.795;88.408;678.6716;90.448
14:50:49:335;7832.551;2.142;34.797;88.408;678.6716;90.448
14:50:49:343;7852.217;2.142;34.799;88.408;678.6716;90.448
14:50:49:351;7853.158;2.142;34.799;88.408;678.6716;90.448
14:50:49:359;7842.787;2.142;34.798;88.408;678.6716;90.448
14:50:49:367;7802.294;2.142;34.8;88.408;678.6716;90.448
14:50:49:375;7741.647;2.142;34.792;88.408;678.6716;90.448
14:50:49:382;7721.932;2.142;34.798;88.408;678.6716;90.448
14:50:49:390;7745.775;2.142;34.797;88.408;678.6716;90.448
14:50:49:398;7733.06;2.142;34.799;88.408;678.6716;90.448
14:50:49:406;7758.125;2.142;34.797;88.408;678.6716;90.448
14:50:49:414;7766.578;2.142;34.799;88.408;678.6716;90.448
14:50:49:421;7740.145;2.142;34.802;88.408;678.6716;90.448
14:50:49:429;7762.779;2.142;34.8;88.408;678.6716;90.448
14:50:49:437;7783.227;2.142;34.802;88.408;678.6716;90.448
14:50:49:445;7794.599;2.142;34.803;88.408;678.6716;90.448
14:50:49:453;7779.599;2.142;34.801;88.408;678.6716;90.448
14:50:49:460;7652.612;2.142;34.804;88.408;678.6716;90.448
14:50:49:468;7698.858;2.142;34.797;88.408;678.6716;90.448
14:50:49:476;8288.769;2.142;34.802;88.408;678.6716;90.448
14:50:49:484;9504.052;2.142;34.799;88.408;678.6716;90.448
14:50:49:492;10222.66;2.142;34.801;88.408;678.6716;90.448
14:50:49:500;9571.967;2.142;34.8;90.619;662.1128;90.388
14:50:49:507;8590.907;2.142;34.8;90.619;662.1128;90.388
14:50:49:515;8114.253;2.142;34.801;90.619;662.1128;90.388
14:50:49:523;7917.543;2.142;34.801;90.619;662.1128;90.388
14:50:49:531;7849.615;2.142;34.804;90.624;662.0763;90.388
14:50:49:539;7809.44;2.142;34.803;90.624;662.0763;90.388
14:50:49:546;7785.315;2.142;34.806;90.624;662.0763;90.388
14:50:49:554;7760.287;2.142;34.805;90.624;662.0763;90.388
14:50:49:562;7768.801;2.142;34.804;90.624;662.0763;90.388
14:50:49:570;7782.616;2.142;34.803;90.624;662.0763;90.388
14:50:49:578;7799.021;2.142;34.805;90.624;662.0763;90.388
14:50:49:585;7806.643;2.143;34.803;90.624;662.0763;90.388
14:50:49:593;7782.188;2.143;34.805;90.624;662.0763;90.388
14:50:49:601;7819.408;2.143;34.802;90.624;662.0763;90.388
14:50:49:609;7784.644;2.143;34.805;90.624;662.0763;90.388
14:50:49:617;7797.005;2.143;34.803;90.624;662.0763;90.388
14:50:49:625;7810.992;2.143;34.805;90.624;662.0763;90.388
14:50:49:632;7807.144;2.143;34.803;90.624;662.0763;90.388
14:50:49:640;7823.597;2.143;34.806;90.624;662.0763;90.388
14:50:49:648;7798.3;2.143;34.801;90.624;662.0763;90.388
14:50:49:656;7814.143;2.143;34.804;90.624;662.0763;90.388
14:50:49:664;7816.085;2.143;34.805;90.624;662.0763;90.388
14:50:49:671;7812.58;2.143;34.807;90.624;662.0763;90.388
14:50:49:679;7805.764;2.144;34.805;90.624;662.0763;90.388
14:50:49:687;7813.141;2.144;34.807;90.624;662.0763;90.388
14:50:49:695;7809.379;2.144;34.804;90.624;662.0763;90.388
14:50:49:703;7803.284;2.144;34.808;90.624;662.0763;90.388
14:50:49:710;7814.082;2.144;34.805;90.624;662.0763;90.388
14:50:49:718;7825.014;2.144;34.809;90.624;662.0763;90.388
14:50:49:726;7848.675;2.144;34.807;90.624;662.0763;90.388
14:50:49:734;7841.786;2.144;34.811;90.624;662.0763;90.388
14:50:49:742;7844.241;2.144;34.806;90.624;662.0763;90.388
14:50:49:750;7812.543;2.145;34.807;90.624;662.0763;90.315
14:50:49:757;7810.332;2.145;34.806;90.624;662.0763;90.315
14:50:49:765;7809.794;2.145;34.809;90.624;662.0763;90.315
14:50:49:773;7790.36;2.145;34.806;90.624;662.0763;90.315
14:50:49:781;7771.012;2.145;34.811;90.624;662.0763;90.315
14:50:49:789;7768.007;2.145;34.806;90.624;662.0763;90.315
14:50:49:796;7752.494;2.145;34.81;90.624;662.0763;90.315
14:50:49:804;7760.714;2.145;34.807;90.624;662.0763;90.315
14:50:49:812;7741.977;2.146;34.811;90.624;662.0763;90.315
14:50:49:820;7766.932;2.146;34.804;90.624;662.0763;90.315
14:50:49:828;7736.785;2.146;34.809;90.624;662.0763;90.315
14:50:49:835;7746.423;2.146;34.809;90.624;662.0763;90.315
14:50:49:843;7727.526;2.146;34.808;90.624;662.0763;90.315
14:50:49:851;7730.275;2.146;34.805;90.624;662.0763;90.315
14:50:49:859;7728.503;2.146;34.81;90.624;662.0763;90.315
14:50:49:867;7743.943;2.147;34.805;90.624;662.0763;90.315
14:50:49:875;7728.54;2.147;34.81;90.624;662.0763;90.315
14:50:49:882;7699.859;2.147;34.805;90.624;662.0763;90.315
14:50:49:890;7696.903;2.147;34.811;90.624;662.0763;90.315
14:50:49:898;7704.855;2.147;34.807;90.624;662.0763;90.315
14:50:49:906;7688.768;2.147;34.811;90.624;662.0763;90.315
14:50:49:914;7717.339;2.147;34.806;90.624;662.0763;90.315
14:50:49:921;7695.401;2.148;34.812;90.624;662.0763;90.315
14:50:49:929;7683.076;2.148;34.81;90.624;662.0763;90.315
14:50:49:937;7705.014;2.148;34.809;90.624;662.0763;90.315
14:50:49:945;7714.371;2.148;34.814;90.624;662.0763;90.315
14:50:49:953;7705.54;2.148;34.812;90.624;662.0763;90.315
14:50:49:960;7687.375;2.149;34.813;90.624;662.0763;90.315
14:50:49:968;7709.021;2.149;34.809;90.624;662.0763;90.315
14:50:49:976;7775.922;2.149;34.807;90.624;662.0763;90.315
14:50:49:984;7826.187;2.149;34.81;90.624;662.0763;90.315
14:50:49:992;7807.119;2.15;34.81;90.624;662.0763;90.315
14:50:50:000;7819.664;2.15;34.807;90.624;662.0763;90.23
14:50:50:007;7813.618;2.15;34.808;90.624;662.0763;90.23
14:50:50:015;7792.742;2.15;34.809;90.624;662.0763;90.23
14:50:50:023;7742.661;2.151;34.809;90.624;662.0763;90.23
14:50:50:031;7709.118;2.151;34.809;90.624;662.0763;90.23
14:50:50:039;7687.192;2.151;34.808;90.624;662.0763;90.23
14:50:50:046;7694.216;2.151;34.806;90.624;662.0763;90.23
14:50:50:054;7695.792;2.152;34.806;90.624;662.0763;90.23
14:50:50:062;7722.775;2.152;34.81;90.624;662.0763;90.23
14:50:50:070;7732.363;2.152;34.811;90.624;662.0763;90.23
14:50:50:078;7696.916;2.152;34.812;90.624;662.0763;90.23
14:50:50:085;7736.187;2.153;34.811;90.624;662.0763;90.23
14:50:50:093;7725.267;2.153;34.81;90.624;662.0763;90.23
14:50:50:101;7740.902;2.153;34.81;90.624;662.0763;90.23
14:50:50:109;7753.019;2.154;34.811;90.624;662.0763;90.23
14:50:50:117;7646.15;2.154;34.812;90.624;662.0763;90.23
14:50:50:125;7734.855;2.154;34.806;90.624;662.0763;90.23
14:50:50:132;8358.736;2.155;34.81;90.624;662.0763;90.23
14:50:50:140;9510.611;2.155;34.811;90.624;662.0763;90.23
14:50:50:148;9964.74;2.155;34.812;90.624;662.0763;90.23
14:50:50:156;9335.484;2.155;34.808;91.565;655.2722;90.23
14:50:50:164;8452.854;2.156;34.81;91.565;655.2722;90.23
14:50:50:171;8041.488;2.156;34.808;91.565;655.2722;90.23
14:50:50:179;7876.867;2.156;34.809;91.565;655.2722;90.23
14:50:50:187;7826.847;2.157;34.809;91.57;655.2364;90.23
14:50:50:195;7773.797;2.157;34.812;91.57;655.2364;90.23
14:50:50:203;7739.143;2.157;34.808;91.57;655.2364;90.23
14:50:50:210;7720.527;2.158;34.813;91.57;655.2364;90.23
14:50:50:218;7725.108;2.158;34.81;91.57;655.2364;90.23
14:50:50:226;7729.701;2.159;34.814;91.57;655.2364;90.23
14:50:50:234;7730.03;2.159;34.809;91.57;655.2364;90.23
14:50:50:242;7739.265;2.159;34.811;91.57;655.2364;90.23
14:50:50:250;7760.287;2.16;34.808;91.57;655.2364;90.133
14:50:50:257;7757.6;2.16;34.817;91.57;655.2364;90.133
14:50:50:265;7775.287;2.16;34.81;91.57;655.2364;90.133
14:50:50:273;7772.307;2.161;34.815;91.57;655.2364;90.133
14:50:50:281;7781.321;2.161;34.814;91.57;655.2364;90.133
