11:59:44:734;7725.89;8.158;29.999;103.092;582.0044;61.591
11:59:44:742;7789.261;8.158;30;103.092;582.0044;61.591
11:59:44:750;7713.577;8.157;29.998;103.092;582.0044;61.538
11:59:44:757;7578.882;8.157;29.998;103.092;582.0044;61.538
11:59:44:765;7701.985;8.156;30.001;103.092;582.0044;61.538
11:59:44:773;7691.321;8.154;30;103.092;582.0044;61.538
11:59:44:781;7707.372;8.155;30.001;103.092;582.0044;61.538
11:59:44:789;7721.077;8.153;30.002;103.092;582.0044;61.538
11:59:44:796;7852.437;8.152;29.999;103.092;582.0044;61.538
11:59:44:804;7816.61;8.152;29.999;103.092;582.0044;61.538
11:59:44:812;7955.898;8.151;30.001;103.092;582.0044;61.538
11:59:44:820;7866.57;8.15;30;103.092;582.0044;61.538
11:59:44:828;7865.898;8.15;29.996;103.092;582.0044;61.538
11:59:44:835;8041.672;8.149;29.999;103.092;582.0044;61.538
11:59:44:843;8218.032;8.149;30;103.092;582.0044;61.538
11:59:44:851;8168.39;8.148;30.002;103.092;582.0044;61.538
11:59:44:859;8054.571;8.147;30.003;103.092;582.0044;61.538
11:59:44:867;8021.15;8.147;30.003;103.092;582.0044;61.538
11:59:44:875;8239.433;8.146;30.005;103.092;582.0044;61.538
11:59:44:882;8194.872;8.144;30.002;103.092;582.0044;61.538
11:59:44:890;8011.085;8.144;30.005;103.092;582.0044;61.538
11:59:44:898;7937.148;8.145;30.007;103.092;582.0044;61.538
11:59:44:906;8059.555;8.143;30.006;103.092;582.0044;61.538
11:59:44:914;7945.198;8.142;30.006;103.092;582.0044;61.538
11:59:44:921;7796.798;8.142;30.006;103.092;582.0044;61.538
11:59:44:929;7768.3;8.141;30.006;103.092;582.0044;61.538
11:59:44:937;7747.803;8.14;30.005;103.092;582.0044;61.538
11:59:44:945;7789.383;8.14;30.005;103.092;582.0044;61.538
11:59:44:953;7645.563;8.14;30.006;103.092;582.0044;61.538
11:59:44:960;7687.144;8.139;30.008;103.092;582.0044;61.538
11:59:44:968;7671.814;8.139;30.007;103.092;582.0044;61.538
11:59:44:976;7706.578;8.137;30.006;103.092;582.0044;61.538
11:59:44:984;7744.126;8.137;30.005;103.092;582.0044;61.538
11:59:44:992;7830.658;8.136;30.008;103.092;582.0044;61.538
11:59:45:000;7682.074;8.135;30.004;103.092;582.0044;61.488
11:59:45:007;7681.916;8.134;30.007;103.092;582.0044;61.488
11:59:45:015;7641.924;8.133;30.007;103.092;582.0044;61.488
11:59:45:023;7729.933;8.133;30.009;103.092;582.0044;61.488
11:59:45:031;7922.392;8.133;30.008;103.092;582.0044;61.488
11:59:45:039;7684.859;8.132;30.007;103.092;582.0044;61.488
11:59:45:046;7704.672;8.132;30.005;103.092;582.0044;61.488
11:59:45:054;7780.283;8.131;30.011;103.092;582.0044;61.488
11:59:45:062;7878.308;8.13;30.013;103.092;582.0044;61.488
11:59:45:070;7638.063;8.129;30.013;103.092;582.0044;61.488
11:59:45:078;7664.631;8.129;30.012;103.092;582.0044;61.488
11:59:45:085;7779.318;8.129;30.015;103.092;582.0044;61.488
11:59:45:093;7753.947;8.129;30.012;103.092;582.0044;61.488
11:59:45:101;7831.818;8.128;30.013;103.092;582.0044;61.488
11:59:45:109;8020.381;8.127;30.013;103.092;582.0044;61.488
11:59:45:117;7870.356;8.126;30.013;103.092;582.0044;61.488
11:59:45:125;7833.968;8.126;30.011;103.092;582.0044;61.488
11:59:45:132;7756.28;8.125;30.013;103.092;582.0044;61.488
11:59:45:140;7728.564;8.124;30.015;103.092;582.0044;61.488
11:59:45:148;7744.688;8.124;30.015;103.092;582.0044;61.488
11:59:45:156;7873.398;8.124;30.014;103.092;582.0044;61.488
11:59:45:164;7748.719;8.124;30.018;103.092;582.0044;61.488
11:59:45:171;7687.608;8.122;30.018;103.092;582.0044;61.488
11:59:45:179;7644.354;8.121;30.02;103.092;582.0044;61.488
11:59:45:187;7766.285;8.122;30.015;103.092;582.0044;61.488
11:59:45:195;7705.124;8.121;30.02;103.092;582.0044;61.488
11:59:45:203;7651.109;8.121;30.019;103.092;582.0044;61.488
11:59:45:210;7638.919;8.12;30.018;103.092;582.0044;61.488
11:59:45:218;7602.176;8.119;30.017;103.092;582.0044;61.488
11:59:45:226;7928.292;8.118;30.021;103.092;582.0044;61.488
11:59:45:234;8705.997;8.117;30.021;103.092;582.0044;61.488
11:59:45:242;8802.983;8.117;30.024;103.092;582.0044;61.488
11:59:45:250;7657.4;8.117;30.024;104.312;575.1975;61.441
11:59:45:257;7281.227;8.116;30.022;104.312;575.1975;61.441
11:59:45:265;7327.778;8.116;30.023;104.312;575.1975;61.441
11:59:45:273;7624.2;8.115;30.023;104.312;575.1975;61.441
11:59:45:281;7548.381;8.115;30.022;104.317;575.1699;61.441
11:59:45:289;7576.341;8.115;30.023;104.317;575.1699;61.441
11:59:45:296;7725.511;8.115;30.022;104.317;575.1699;61.441
11:59:45:304;7799.485;8.114;30.022;104.317;575.1699;61.441
11:59:45:312;7724.766;8.115;30.027;104.317;575.1699;61.441
11:59:45:320;7587.201;8.114;30.024;104.317;575.1699;61.441
11:59:45:328;7679.326;8.115;30.027;104.317;575.1699;61.441
11:59:45:335;7749.513;8.114;30.026;104.317;575.1699;61.441
11:59:45:343;7754.253;8.112;30.029;104.317;575.1699;61.441
11:59:45:351;7788.125;8.113;30.026;104.317;575.1699;61.441
11:59:45:359;7842.103;8.111;30.028;104.317;575.1699;61.441
11:59:45:367;7998.956;8.111;30.027;104.317;575.1699;61.441
11:59:45:375;7801.867;8.109;30.029;104.317;575.1699;61.441
11:59:45:382;7759.139;8.11;30.027;104.317;575.1699;61.441
11:59:45:390;7842.335;8.109;30.028;104.317;575.1699;61.441
11:59:45:398;7946.26;8.109;30.028;104.317;575.1699;61.441
11:59:45:406;8107.56;8.107;30.03;104.317;575.1699;61.441
11:59:45:414;7985.275;8.107;30.032;104.317;575.1699;61.441
11:59:45:421;8020.992;8.108;30.033;104.317;575.1699;61.441
11:59:45:429;8269.396;8.107;30.033;104.317;575.1699;61.441
11:59:45:437;8074.933;8.106;30.034;104.317;575.1699;61.441
11:59:45:445;8121.301;8.106;30.034;104.317;575.1699;61.441
11:59:45:453;8112.567;8.106;30.031;104.317;575.1699;61.441
11:59:45:460;8176.94;8.105;30.034;104.317;575.1699;61.441
11:59:45:468;8165.092;8.104;30.033;104.317;575.1699;61.441
11:59:45:476;7971.949;8.104;30.034;104.317;575.1699;61.441
11:59:45:484;8033.915;8.104;30.034;104.317;575.1699;61.441
11:59:45:492;7801.623;8.103;30.032;104.317;575.1699;61.441
11:59:45:500;7818.638;8.102;30.037;104.317;575.1699;61.395
11:59:45:507;7758.418;8.101;30.04;104.317;575.1699;61.395
11:59:45:515;7805.104;8.101;30.042;104.317;575.1699;61.395
11:59:45:523;7737.75;8.101;30.039;104.317;575.1699;61.395
11:59:45:531;7804.017;8.101;30.04;104.317;575.1699;61.395
11:59:45:539;7745.849;8.1;30.041;104.317;575.1699;61.395
11:59:45:546;7666.012;8.099;30.041;104.317;575.1699;61.395
11:59:45:554;7716.276;8.099;30.041;104.317;575.1699;61.395
11:59:45:562;7678.715;8.1;30.04;104.317;575.1699;61.395
11:59:45:570;7678.043;8.099;30.04;104.317;575.1699;61.395
11:59:45:578;7718.377;8.097;30.044;104.317;575.1699;61.395
11:59:45:585;7765.637;8.098;30.041;104.317;575.1699;61.395
11:59:45:593;7771.513;8.097;30.044;104.317;575.1699;61.395
11:59:45:601;7829.668;8.097;30.043;104.317;575.1699;61.395
11:59:45:609;7691.395;8.096;30.042;104.317;575.1699;61.395
11:59:45:617;7842.03;8.095;30.045;104.317;575.1699;61.395
11:59:45:625;7678.764;8.095;30.047;104.317;575.1699;61.395
11:59:45:632;7786.452;8.095;30.045;104.317;575.1699;61.395
11:59:45:640;7713.418;8.095;30.045;104.317;575.1699;61.395
11:59:45:648;7599.367;8.094;30.048;104.317;575.1699;61.395
11:59:45:656;7669.579;8.094;30.047;104.317;575.1699;61.395
11:59:45:664;7773.663;8.094;30.048;104.317;575.1699;61.395
11:59:45:671;7893.37;8.092;30.048;104.317;575.1699;61.395
11:59:45:679;7827.433;8.092;30.052;104.317;575.1699;61.395
11:59:45:687;7798.544;8.09;30.05;104.317;575.1699;61.395
11:59:45:695;8020.283;8.09;30.052;104.317;575.1699;61.395
11:59:45:703;7828.251;8.09;30.048;104.317;575.1699;61.395
11:59:45:710;7704.159;8.089;30.051;104.317;575.1699;61.395
11:59:45:718;7888.288;8.09;30.051;104.317;575.1699;61.395
11:59:45:726;7727.88;8.088;30.048;104.317;575.1699;61.395
11:59:45:734;7625.775;8.088;30.048;104.317;575.1699;61.395
11:59:45:742;7861.818;8.088;30.048;104.317;575.1699;61.395
11:59:45:750;7750.087;8.088;30.052;104.317;575.1699;61.351
11:59:45:757;7690.613;8.087;30.053;104.317;575.1699;61.351
11:59:45:765;7674.171;8.086;30.053;104.317;575.1699;61.351
11:59:45:773;7692.25;8.086;30.053;104.317;575.1699;61.351
11:59:45:781;7668.907;8.086;30.054;104.317;575.1699;61.351
11:59:45:789;7521.85;8.087;30.055;104.317;575.1699;61.351
11:59:45:796;7570.588;8.086;30.056;104.317;575.1699;61.351
11:59:45:804;7816.891;8.086;30.056;104.317;575.1699;61.351
11:59:45:812;8614.689;8.086;30.058;103.261;581.0519;61.351
11:59:45:820;9051.645;8.086;30.06;103.261;581.0519;61.351
11:59:45:828;7843.997;8.085;30.06;103.261;581.0519;61.351
11:59:45:835;7063.213;8.085;30.06;103.261;581.0519;61.351
11:59:45:843;7283.059;8.086;30.058;103.266;581.0238;61.351
11:59:45:851;7439.753;8.086;30.06;103.266;581.0238;61.351
11:59:45:859;7533.613;8.085;30.057;103.266;581.0238;61.351
11:59:45:867;7597.876;8.085;30.059;103.266;581.0238;61.351
11:59:45:875;7667.013;8.084;30.061;103.266;581.0238;61.351
11:59:45:882;7658.243;8.084;30.06;103.266;581.0238;61.351
11:59:45:890;7950.438;8.085;30.061;103.266;581.0238;61.351
11:59:45:898;7700.152;8.084;30.063;103.266;581.0238;61.351
11:59:45:906;7691.517;8.084;30.064;103.266;581.0238;61.351
11:59:45:914;7636.732;8.083;30.065;103.266;581.0238;61.351
11:59:45:921;7778.341;8.083;30.066;103.266;581.0238;61.351
11:59:45:929;7819.92;8.082;30.064;103.266;581.0238;61.351
11:59:45:937;7660.295;8.083;30.067;103.266;581.0238;61.351
11:59:45:945;7712.661;8.082;30.067;103.266;581.0238;61.351
11:59:45:953;7938.04;8.082;30.065;103.266;581.0238;61.351
11:59:45:960;7864.164;8.082;30.069;103.266;581.0238;61.351
11:59:45:968;7825.148;8.082;30.07;103.266;581.0238;61.351
11:59:45:976;8071.684;8.082;30.07;103.266;581.0238;61.351
11:59:45:984;7888.105;8.081;30.07;103.266;581.0238;61.351
11:59:45:992;7902.665;8.082;30.069;103.266;581.0238;61.351
11:59:46:000;8026.843;8.082;30.072;103.266;581.0238;61.306
11:59:46:007;8097.751;8.082;30.068;103.266;581.0238;61.306
11:59:46:015;8113.007;8.081;30.07;103.266;581.0238;61.306
11:59:46:023;8182.267;8.081;30.068;103.266;581.0238;61.306
11:59:46:031;8135.117;8.082;30.072;103.266;581.0238;61.306
11:59:46:039;7966.916;8.081;30.073;103.266;581.0238;61.306
11:59:46:046;8107.853;8.082;30.07;103.266;581.0238;61.306
11:59:46:054;8115.426;8.082;30.071;103.266;581.0238;61.306
11:59:46:062;7849.164;8.081;30.07;103.266;581.0238;61.306
11:59:46:070;7818.467;8.082;30.071;103.266;581.0238;61.306
11:59:46:078;7874.045;8.082;30.075;103.266;581.0238;61.306
11:59:46:085;7813.239;8.082;30.074;103.266;581.0238;61.306
11:59:46:093;7701.924;8.08;30.074;103.266;581.0238;61.306
11:59:46:101;7792.486;8.081;30.076;103.266;581.0238;61.306
11:59:46:109;7825.21;8.082;30.076;103.266;581.0238;61.306
11:59:46:117;7633.458;8.081;30.077;103.266;581.0238;61.306
11:59:46:125;7657.351;8.082;30.08;103.266;581.0238;61.306
11:59:46:132;7702.95;8.081;30.079;103.266;581.0238;61.306
11:59:46:140;7717.962;8.082;30.077;103.266;581.0238;61.306
11:59:46:148;7805.666;8.083;30.078;103.266;581.0238;61.306
11:59:46:156;7651.244;8.082;30.076;103.266;581.0238;61.306
11:59:46:164;7692.763;8.083;30.077;103.266;581.0238;61.306
11:59:46:171;7734.477;8.082;30.08;103.266;581.0238;61.306
11:59:46:179;7781.04;8.082;30.081;103.266;581.0238;61.306
11:59:46:187;7783.52;8.083;30.085;103.266;581.0238;61.306
11:59:46:195;7732.986;8.082;30.081;103.266;581.0238;61.306
11:59:46:203;7671.423;8.083;30.082;103.266;581.0238;61.306
11:59:46:210;7870.332;8.083;30.085;103.266;581.0238;61.306
11:59:46:218;7688.768;8.084;30.085;103.266;581.0238;61.306
11:59:46:226;7681.195;8.085;30.084;103.266;581.0238;61.306
11:59:46:234;7695.963;8.084;30.084;103.266;581.0238;61.306
11:59:46:242;7696.671;8.084;30.085;103.266;581.0238;61.306
11:59:46:250;7797.799;8.085;30.083;103.266;581.0238;61.26
11:59:46:257;7809.538;8.085;30.086;103.266;581.0238;61.26
11:59:46:265;7743.699;8.085;30.086;103.266;581.0238;61.26
11:59:46:273;7768.959;8.084;30.084;103.266;581.0238;61.26
11:59:46:281;7857.543;8.085;30.086;103.266;581.0238;61.26
11:59:46:289;7884.086;8.084;30.085;103.266;581.0238;61.26
11:59:46:296;7847.563;8.085;30.09;103.266;581.0238;61.26
11:59:46:304;7730.971;8.085;30.088;103.266;581.0238;61.26
11:59:46:312;7689.489;8.087;30.09;103.266;581.0238;61.26
11:59:46:320;7640.25;8.086;30.088;103.266;581.0238;61.26
11:59:46:328;7743.113;8.086;30.089;103.266;581.0238;61.26
11:59:46:335;7639.261;8.087;30.09;103.266;581.0238;61.26
11:59:46:343;7685.946;8.088;30.091;103.266;581.0238;61.26
11:59:46:351;7700.739;8.087;30.089;103.266;581.0238;61.26
11:59:46:359;7622.856;8.087;30.092;103.266;581.0238;61.26
11:59:46:367;7616.846;8.089;30.091;103.266;581.0238;61.26
11:59:46:375;7573.752;8.088;30.09;103.266;581.0238;61.26
11:59:46:382;7742.697;8.089;30.092;103.266;581.0238;61.26
11:59:46:390;8464.763;8.089;30.088;103.266;581.0238;61.26
11:59:46:398;8809.348;8.089;30.09;103.266;581.0238;61.26
11:59:46:406;7858.508;8.089;30.09;103.784;578.1238;61.26
11:59:46:414;7343.035;8.09;30.093;103.784;578.1238;61.26
11:59:46:421;7127.342;8.091;30.091;103.784;578.1238;61.26
11:59:46:429;7321.414;8.09;30.096;103.784;578.1238;61.26
11:59:46:437;7490.836;8.092;30.096;103.789;578.0959;61.26
11:59:46:445;7614.855;8.093;30.095;103.789;578.0959;61.26
11:59:46:453;7631.456;8.093;30.097;103.789;578.0959;61.26
11:59:46:460;7649.973;8.094;30.096;103.789;578.0959;61.26
11:59:46:468;7643.157;8.095;30.095;103.789;578.0959;61.26
11:59:46:476;7665.694;8.095;30.097;103.789;578.0959;61.26
11:59:46:484;7692.995;8.096;30.1;103.789;578.0959;61.26
11:59:46:492;7697.88;8.097;30.101;103.789;578.0959;61.26
11:59:46:500;7692.946;8.096;30.097;103.789;578.0959;61.211
11:59:46:507;7747.144;8.097;30.098;103.789;578.0959;61.211
11:59:46:515;7702.791;8.096;30.101;103.789;578.0959;61.211
11:59:46:523;7734.831;8.097;30.1;103.789;578.0959;61.211
11:59:46:531;7825.674;8.098;30.1;103.789;578.0959;61.211
11:59:46:539;7854.318;8.099;30.1;103.789;578.0959;61.211
11:59:46:546;8012.344;8.099;30.1;103.789;578.0959;61.211
11:59:46:554;8041.855;8.099;30.101;103.789;578.0959;61.211
11:59:46:562;7991.896;8.099;30.102;103.789;578.0959;61.211
11:59:46:570;7903.679;8.099;30.101;103.789;578.0959;61.211
11:59:46:578;7965.292;8.099;30.097;103.789;578.0959;61.211
11:59:46:585;8041.538;8.1;30.1;103.789;578.0959;61.211
11:59:46:593;8206.415;8.1;30.102;103.789;578.0959;61.211
11:59:46:601;8107.071;8.1;30.102;103.789;578.0959;61.211
11:59:46:609;7981.476;8.101;30.102;103.789;578.0959;61.211
11:59:46:617;8114.412;8.101;30.105;103.789;578.0959;61.211
11:59:46:625;7966.61;8.101;30.103;103.789;578.0959;61.211
11:59:46:632;7872.262;8.101;30.104;103.789;578.0959;61.211
11:59:46:640;7891.439;8.101;30.103;103.789;578.0959;61.211
11:59:46:648;7818.492;8.102;30.104;103.789;578.0959;61.211
11:59:46:656;7824.978;8.103;30.106;103.789;578.0959;61.211
11:59:46:664;7776.558;8.104;30.107;103.789;578.0959;61.211
11:59:46:671;7716.13;8.104;30.11;103.789;578.0959;61.211
11:59:46:679;7739.595;8.104;30.11;103.789;578.0959;61.211
11:59:46:687;7703.096;8.104;30.108;103.789;578.0959;61.211
11:59:46:695;7753.3;8.103;30.108;103.789;578.0959;61.211
11:59:46:703;7650.401;8.104;30.109;103.789;578.0959;61.211
11:59:46:710;7785.083;8.105;30.113;103.789;578.0959;61.211
11:59:46:718;7684.346;8.106;30.114;103.789;578.0959;61.211
11:59:46:726;7645.478;8.106;30.113;103.789;578.0959;61.211
11:59:46:734;7685.14;8.107;30.112;103.789;578.0959;61.211
11:59:46:742;7729.603;8.107;30.111;103.789;578.0959;61.211
11:59:46:750;7675.246;8.106;30.11;103.789;578.0959;61.157
11:59:46:757;7735.54;8.106;30.114;103.789;578.0959;61.157
11:59:46:765;7746.24;8.108;30.113;103.789;578.0959;61.157
11:59:46:773;7707.628;8.106;30.114;103.789;578.0959;61.157
11:59:46:781;7779.281;8.107;30.115;103.789;578.0959;61.157
11:59:46:789;7744.236;8.108;30.117;103.789;578.0959;61.157
11:59:46:796;7841.676;8.109;30.117;103.789;578.0959;61.157
11:59:46:804;8135.361;8.109;30.116;103.789;578.0959;61.157
11:59:46:812;7593.906;8.109;30.117;103.789;578.0959;61.157
11:59:46:820;7683.467;8.11;30.116;103.789;578.0959;61.157
11:59:46:828;7820.91;8.109;30.119;103.789;578.0959;61.157
11:59:46:835;7771.231;8.109;30.12;103.789;578.0959;61.157
11:59:46:843;7809.917;8.109;30.12;103.789;578.0959;61.157
11:59:46:851;7752.237;8.11;30.121;103.789;578.0959;61.157
11:59:46:859;7862.075;8.11;30.122;103.789;578.0959;61.157
11:59:46:867;7863.101;8.11;30.123;103.789;578.0959;61.157
11:59:46:875;7740.658;8.11;30.122;103.789;578.0959;61.157
11:59:46:882;7675.942;8.113;30.126;103.789;578.0959;61.157
11:59:46:890;7803.198;8.111;30.124;103.789;578.0959;61.157
11:59:46:898;7639.566;8.111;30.124;103.789;578.0959;61.157
11:59:46:906;7717.29;8.112;30.122;103.789;578.0959;61.157
11:59:46:914;7681.684;8.111;30.125;103.789;578.0959;61.157
11:59:46:921;7595.116;8.112;30.123;103.789;578.0959;61.157
11:59:46:929;7708.618;8.113;30.123;103.789;578.0959;61.157
11:59:46:937;7738.935;8.113;30.125;103.789;578.0959;61.157
11:59:46:945;7648.85;8.113;30.128;103.789;578.0959;61.157
11:59:46:953;7802.979;8.112;30.128;103.789;578.0959;61.157
11:59:46:960;8342.173;8.113;30.13;103.789;578.0959;61.157
11:59:46:968;8945.142;8.113;30.13;105.026;571.2871;61.157
11:59:46:976;7991.859;8.114;30.127;105.026;571.2871;61.157
11:59:46:984;7191.264;8.113;30.13;105.026;571.2871;61.157
11:59:46:992;7217.501;8.114;30.131;105.026;571.2871;61.157
11:59:47:000;7512.396;8.113;30.133;105.031;571.2599;61.097
11:59:47:007;7411.952;8.113;30.135;105.031;571.2599;61.097
11:59:47:015;7496.077;8.113;30.136;105.031;571.2599;61.097
11:59:47:023;7663.52;8.113;30.13;105.031;571.2599;61.097
11:59:47:031;7744.737;8.114;30.129;105.031;571.2599;61.097
11:59:47:039;7698.333;8.114;30.131;105.031;571.2599;61.097
11:59:47:046;7642.424;8.114;30.134;105.031;571.2599;61.097
11:59:47:054;7676.162;8.113;30.135;105.031;571.2599;61.097
11:59:47:062;7741.158;8.113;30.137;105.031;571.2599;61.097
11:59:47:070;7806.594;8.113;30.138;105.031;571.2599;61.097
11:59:47:078;7825.833;8.114;30.135;105.031;571.2599;61.097
11:59:47:085;7716.545;8.114;30.137;105.031;571.2599;61.097
11:59:47:093;7738.972;8.115;30.14;105.031;571.2599;61.097
11:59:47:101;7860.12;8.114;30.138;105.031;571.2599;61.097
11:59:47:109;7848.602;8.114;30.141;105.031;571.2599;61.097
11:59:47:117;7965.841;8.116;30.139;105.031;571.2599;61.097
11:59:47:125;7918.19;8.114;30.139;105.031;571.2599;61.097
11:59:47:132;7965.304;8.115;30.139;105.031;571.2599;61.097
11:59:47:140;8185.833;8.114;30.14;105.031;571.2599;61.097
11:59:47:148;7983.87;8.115;30.139;105.031;571.2599;61.097
11:59:47:156;8091.851;8.114;30.139;105.031;571.2599;61.097
11:59:47:164;8197.4;8.115;30.138;105.031;571.2599;61.097
11:59:47:171;8142.812;8.115;30.14;105.031;571.2599;61.097
11:59:47:179;8096.7;8.115;30.142;105.031;571.2599;61.097
11:59:47:187;8031.863;8.115;30.145;105.031;571.2599;61.097
11:59:47:195;8088.822;8.114;30.147;105.031;571.2599;61.097
11:59:47:203;8021.883;8.114;30.144;105.031;571.2599;61.097
11:59:47:210;7943.976;8.114;30.145;105.031;571.2599;61.097
11:59:47:218;7891.745;8.114;30.145;105.031;571.2599;61.097
11:59:47:226;7784.961;8.114;30.143;105.031;571.2599;61.097
11:59:47:234;7906.61;8.114;30.145;105.031;571.2599;61.097
11:59:47:242;7948.374;8.113;30.147;105.031;571.2599;61.097
11:59:47:250;7626.521;8.113;30.146;105.031;571.2599;61.027
11:59:47:257;7718.035;8.114;30.145;105.031;571.2599;61.027
11:59:47:265;7766.797;8.113;30.148;105.031;571.2599;61.027
11:59:47:273;7741.341;8.113;30.145;105.031;571.2599;61.027
11:59:47:281;7644.929;8.112;30.148;105.031;571.2599;61.027
11:59:47:289;7662.396;8.112;30.148;105.031;571.2599;61.027
11:59:47:296;7713.699;8.112;30.147;105.031;571.2599;61.027
11:59:47:304;7852.51;8.112;30.148;105.031;571.2599;61.027
11:59:47:312;7853.28;8.113;30.148;105.031;571.2599;61.027
11:59:47:320;7699.358;8.112;30.15;105.031;571.2599;61.027
11:59:47:328;7721.089;8.112;30.15;105.031;571.2599;61.027
11:59:47:335;7861.879;8.112;30.149;105.031;571.2599;61.027
11:59:47:343;7743.54;8.111;30.15;105.031;571.2599;61.027
11:59:47:351;7655.201;8.111;30.149;105.031;571.2599;61.027
11:59:47:359;7705.515;8.111;30.151;105.031;571.2599;61.027
11:59:47:367;7783.239;8.11;30.15;105.031;571.2599;61.027
11:59:47:375;7800.438;8.109;30.151;105.031;571.2599;61.027
11:59:47:382;7825.369;8.109;30.149;105.031;571.2599;61.027
11:59:47:390;7926.387;8.109;30.15;105.031;571.2599;61.027
11:59:47:398;7830.254;8.109;30.152;105.031;571.2599;61.027
11:59:47:406;7747.51;8.108;30.151;105.031;571.2599;61.027
11:59:47:414;7679.741;8.108;30.152;105.031;571.2599;61.027
11:59:47:421;7924.347;8.108;30.155;105.031;571.2599;61.027
11:59:47:429;7900.222;8.108;30.153;105.031;571.2599;61.027
11:59:47:437;7796.065;8.107;30.151;105.031;571.2599;61.027
11:59:47:445;7974.672;8.107;30.152;105.031;571.2599;61.027
11:59:47:453;7754.802;8.108;30.148;105.031;571.2599;61.027
11:59:47:460;7700.763;8.107;30.151;105.031;571.2599;61.027
11:59:47:468;7896.423;8.107;30.152;105.031;571.2599;61.027
11:59:47:476;7829.852;8.106;30.151;105.031;571.2599;61.027
11:59:47:484;8169.135;8.105;30.152;105.031;571.2599;61.027
11:59:47:492;8095.65;8.105;30.154;105.031;571.2599;61.027
11:59:47:500;7552.205;8.106;30.155;105.031;571.2599;60.946
11:59:47:507;7510.393;8.105;30.155;105.031;571.2599;60.946
11:59:47:515;7241.223;8.104;30.154;105.031;571.2599;60.946
11:59:47:523;7469.167;8.104;30.156;105.031;571.2599;60.946
11:59:47:531;7889.192;8.104;30.153;104.312;575.1975;60.946
11:59:47:539;8588.012;8.104;30.156;104.312;575.1975;60.946
11:59:47:546;8765.899;8.104;30.155;104.312;575.1975;60.946
11:59:47:554;7596.508;8.102;30.154;104.312;575.1975;60.946
11:59:47:562;7204.163;8.103;30.152;104.317;575.1699;60.946
11:59:47:570;7293.723;8.102;30.155;104.317;575.1699;60.946
11:59:47:578;7414.578;8.101;30.155;104.317;575.1699;60.946
11:59:47:585;7565.812;8.101;30.154;104.317;575.1699;60.946
11:59:47:593;7657.375;8.101;30.154;104.317;575.1699;60.946
11:59:47:601;7772.246;8.101;30.155;104.317;575.1699;60.946
11:59:47:609;7678.642;8.1;30.156;104.317;575.1699;60.946
11:59:47:617;7591.854;8.099;30.157;104.317;575.1699;60.946
11:59:47:625;7722.079;8.099;30.157;104.317;575.1699;60.946
11:59:47:632;7729.236;8.098;30.155;104.317;575.1699;60.946
11:59:47:640;7661.956;8.097;30.154;104.317;575.1699;60.946
11:59:47:648;7721.077;8.098;30.157;104.317;575.1699;60.946
11:59:47:656;7785.877;8.097;30.157;104.317;575.1699;60.946
11:59:47:664;7808.133;8.095;30.158;104.317;575.1699;60.946
11:59:47:671;7648.74;8.096;30.157;104.317;575.1699;60.946
11:59:47:679;7894.676;8.095;30.156;104.317;575.1699;60.946
11:59:47:687;7951.623;8.095;30.156;104.317;575.1699;60.946
11:59:47:695;7784.338;8.094;30.155;104.317;575.1699;60.946
11:59:47:703;7834.041;8.093;30.154;104.317;575.1699;60.946
11:59:47:710;7962.897;8.094;30.159;104.317;575.1699;60.946
11:59:47:718;8058.749;8.094;30.156;104.317;575.1699;60.946
11:59:47:726;8098.704;8.093;30.154;104.317;575.1699;60.946
11:59:47:734;7947.213;8.093;30.155;104.317;575.1699;60.946
11:59:47:742;8188.044;8.092;30.154;104.317;575.1699;60.946
11:59:47:750;8089.115;8.092;30.157;104.317;575.1699;60.848
11:59:47:757;8143.801;8.091;30.156;104.317;575.1699;60.848
11:59:47:765;8143.496;8.09;30.159;104.317;575.1699;60.848
11:59:47:773;7992.238;8.091;30.157;104.317;575.1699;60.848
11:59:47:781;7896.008;8.09;30.158;104.317;575.1699;60.848
11:59:47:789;8019.648;8.089;30.157;104.317;575.1699;60.848
11:59:47:796;7952.404;8.088;30.155;104.317;575.1699;60.848
11:59:47:804;7746.459;8.089;30.158;104.317;575.1699;60.848
11:59:47:812;7806.264;8.087;30.158;104.317;575.1699;60.848
11:59:47:820;7713.87;8.087;30.16;104.317;575.1699;60.848
11:59:47:828;7642.522;8.087;30.16;104.317;575.1699;60.848
11:59:47:835;7719.697;8.086;30.16;104.317;575.1699;60.848
11:59:47:843;7583.866;8.086;30.156;104.317;575.1699;60.848
11:59:47:851;7642.412;8.085;30.157;104.317;575.1699;60.848
11:59:47:859;7657.156;8.084;30.156;104.317;575.1699;60.848
11:59:47:867;7751.517;8.085;30.156;104.317;575.1699;60.848
11:59:47:875;7976.737;8.083;30.158;104.317;575.1699;60.848
11:59:47:882;7652.123;8.083;30.159;104.317;575.1699;60.848
11:59:47:890;7562.587;8.083;30.158;104.317;575.1699;60.848
11:59:47:898;7599.745;8.082;30.159;104.317;575.1699;60.848
11:59:47:906;7707.812;8.081;30.159;104.317;575.1699;60.848
11:59:47:914;7680.34;8.082;30.162;104.317;575.1699;60.848
11:59:47:921;7657.522;8.081;30.159;104.317;575.1699;60.848
11:59:47:929;7681.122;8.08;30.162;104.317;575.1699;60.848
11:59:47:937;7745.8;8.08;30.161;104.317;575.1699;60.848
11:59:47:945;7726.097;8.078;30.162;104.317;575.1699;60.848
