time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:59:37:257;-0.2681506;0.1340753;10.247183;530.55676;16.331251;307.99664
11:59:37:265;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:273;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:281;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:289;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:296;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:304;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:312;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:320;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:328;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:335;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:343;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:351;-0.2681506;0.1340753;10.247183;516.095;16.331251;307.99664
11:59:37:359;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:367;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:375;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:382;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:390;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:398;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:406;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:414;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:421;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:429;-0.40222588;-0.15322891;8.293514;516.095;16.331251;307.99664
11:59:37:437;-0.40222588;-0.15322891;8.293514;484.50244;16.331251;307.99664
11:59:37:445;-0.40222588;-0.15322891;8.293514;484.50244;16.331251;307.99664
11:59:37:453;-0.40222588;-0.15322891;8.293514;484.50244;16.331251;307.99664
11:59:37:460;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:468;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:476;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:484;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:492;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:500;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:507;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:515;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:523;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:531;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:539;0.6512229;0.8619126;9.481039;484.50244;16.331251;307.99664
11:59:37:546;0.6512229;0.8619126;9.481039;526.384;16.331251;307.99664
11:59:37:554;0.6512229;0.8619126;9.481039;526.384;16.331251;307.99664
11:59:37:562;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:570;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:578;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:585;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:593;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:601;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:609;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:617;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:625;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:632;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:640;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:648;0.19153613;0.15322891;11.722012;526.384;16.331251;307.99664
11:59:37:656;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:664;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:671;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:679;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:687;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:695;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:703;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:710;0.19153613;0.15322891;11.722012;545.42377;16.331251;307.99664
11:59:37:718;0.36391866;-0.40222588;10.113108;545.42377;16.331251;307.99664
11:59:37:726;0.36391866;-0.40222588;10.113108;545.42377;16.331251;307.99664
11:59:37:734;0.36391866;-0.40222588;10.113108;545.42377;16.331251;307.99664
11:59:37:742;0.36391866;-0.40222588;10.113108;545.42377;16.331251;307.99664
11:59:37:750;0.36391866;-0.40222588;10.113108;545.42377;16.331251;307.99664
11:59:37:757;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:765;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:773;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:781;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:789;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:796;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:804;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:812;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:820;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:828;0.36391866;-0.40222588;10.113108;524.30975;16.331251;307.99664
11:59:37:835;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:843;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:851;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:859;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:867;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:875;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:882;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:890;1.2066777;-0.9768343;9.404425;524.30975;16.331251;307.99664
11:59:37:898;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:906;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:914;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:921;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:929;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:937;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:945;1.2066777;-0.9768343;9.404425;494.16162;16.331251;307.99664
11:59:37:953;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:37:960;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:37:968;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:37:976;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:37:984;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:37:992;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:38:000;0.038307227;0.30645782;11.626244;494.16162;16.331251;307.99664
11:59:38:007;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:015;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:023;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:031;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:039;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:046;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:054;0.038307227;0.30645782;11.626244;453.05182;16.331251;307.99664
11:59:38:062;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:070;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:078;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:085;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:093;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:101;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:109;-0.32561144;-0.47884035;11.013328;453.05182;16.331251;307.99664
11:59:38:117;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:125;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:132;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:140;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:148;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:156;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:164;-0.32561144;-0.47884035;11.013328;458.44977;16.331251;307.99664
11:59:38:171;0.30645782;-0.59376204;11.032481;458.44977;16.331251;307.99664
11:59:38:179;0.30645782;-0.59376204;11.032481;458.44977;16.331251;307.99664
11:59:38:187;0.30645782;-0.59376204;11.032481;458.44977;16.331251;307.99664
11:59:38:195;0.30645782;-0.59376204;11.032481;458.44977;16.331251;307.99664
11:59:38:203;0.30645782;-0.59376204;11.032481;458.44977;16.331251;307.99664
11:59:38:210;0.30645782;-0.59376204;11.032481;458.44977;16.160936;310.87485
11:59:38:218;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:226;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:234;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:242;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:250;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:257;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:265;0.30645782;-0.59376204;11.032481;454.84412;16.160936;310.87485
11:59:38:273;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:281;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:289;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:296;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:304;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:312;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:320;-0.61291564;0.11492168;10.860099;454.84412;16.160936;310.87485
11:59:38:328;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:335;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:343;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:351;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:359;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:367;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:375;-0.61291564;0.11492168;10.860099;428.69006;16.160936;310.87485
11:59:38:382;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:390;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:398;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:406;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:414;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:421;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:429;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:437;1.2641385;0.38307226;10.055647;428.69006;16.160936;310.87485
11:59:38:445;1.2641385;0.38307226;10.055647;363.18707;16.160936;310.87485
11:59:38:453;1.2641385;0.38307226;10.055647;363.18707;16.160936;310.87485
11:59:38:460;1.2641385;0.38307226;10.055647;363.18707;16.160936;310.87485
11:59:38:468;1.2641385;0.38307226;10.055647;363.18707;16.160936;310.87485
11:59:38:476;1.2641385;0.38307226;10.055647;363.18707;16.160936;310.87485
11:59:38:484;1.2641385;0.38307226;10.055647;363.18707;16.160936;310.87485
11:59:38:492;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:500;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:507;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:515;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:523;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:531;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:539;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:546;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:554;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:562;0.2873042;-0.61291564;10.745177;363.18707;16.160936;310.87485
11:59:38:570;0.2873042;-0.61291564;10.745177;331.6612;16.160936;310.87485
11:59:38:578;0.2873042;-0.61291564;10.745177;331.6612;16.160936;310.87485
11:59:38:585;0.2873042;-0.61291564;10.745177;331.6612;16.160936;310.87485
11:59:38:593;0.2873042;-0.61291564;10.745177;331.6612;16.160936;310.87485
11:59:38:601;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:609;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:617;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:625;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:632;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:640;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:648;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:656;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:664;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:671;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:679;0.4213795;-0.095768064;10.668563;331.6612;16.160936;310.87485
11:59:38:687;0.4213795;-0.095768064;10.668563;305.27277;16.160936;310.87485
11:59:38:695;0.4213795;-0.095768064;10.668563;305.27277;16.160936;310.87485
11:59:38:703;0.4213795;-0.095768064;10.668563;305.27277;16.160936;310.87485
11:59:38:710;0.4213795;-0.095768064;10.668563;305.27277;16.160936;310.87485
11:59:38:718;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:726;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:734;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:742;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:750;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:757;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:765;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:773;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:781;-0.17238252;0.038307227;9.155427;305.27277;16.160936;310.87485
11:59:38:789;-0.17238252;0.038307227;9.155427;255.58261;16.160936;310.87485
11:59:38:796;-0.17238252;0.038307227;9.155427;255.58261;16.160936;310.87485
11:59:38:804;-0.17238252;0.038307227;9.155427;255.58261;16.160936;310.87485
11:59:38:812;-0.17238252;0.038307227;9.155427;255.58261;16.160936;310.87485
11:59:38:820;-0.17238252;0.038307227;9.155427;255.58261;16.160936;310.87485
11:59:38:828;-0.17238252;0.038307227;9.155427;255.58261;16.160936;310.87485
11:59:38:835;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:843;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:851;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:859;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:867;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:875;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:882;0.7086837;0.05746084;9.021352;255.58261;16.160936;310.87485
11:59:38:890;0.7086837;0.05746084;9.021352;172.89645;16.160936;310.87485
