Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:36:227;48.73371162;9.121201037;50;470;16.331251;307.99664
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:38:209;48.73379425;9.12091431;30;439;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
11:59:39:198;48.73386784;9.120763682;25;432;16.160936;310.87485
