time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:30:36:671;0.5363012;-0.38307226;9.940725;492.21442;0.28900722;0
11:30:36:679;0.5363012;-0.38307226;9.940725;492.21442;0.28900722;0
11:30:36:687;0.5363012;-0.38307226;9.940725;492.21442;0.28900722;0
11:30:36:695;0.5363012;-0.38307226;9.940725;492.21442;0.28900722;0
11:30:36:703;0.5363012;-0.38307226;9.940725;492.21442;0.28900722;0
11:30:36:710;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:718;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:726;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:734;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:742;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:750;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:757;0.5363012;-0.38307226;9.940725;502.02734;0.28900722;0
11:30:36:765;0.2681506;-0.51714754;10.036493;502.02734;0.28900722;0
11:30:36:773;0.2681506;-0.51714754;10.036493;502.02734;0.28900722;0
11:30:36:781;0.2681506;-0.51714754;10.036493;502.02734;0.28900722;0
11:30:36:789;0.2681506;-0.51714754;10.036493;502.02734;0.28900722;0
11:30:36:796;0.2681506;-0.51714754;10.036493;502.02734;0.28900722;0
11:30:36:804;0.2681506;-0.51714754;10.036493;502.02734;0.28900722;0
11:30:36:812;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:820;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:828;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:835;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:843;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:851;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:859;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:867;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:875;0.2681506;-0.51714754;10.036493;500.0494;0.28900722;0
11:30:36:882;0.34476504;-0.4405331;9.940725;500.0494;0.28900722;0
11:30:36:890;0.34476504;-0.4405331;9.940725;500.0494;0.28900722;0
11:30:36:898;0.34476504;-0.4405331;9.940725;500.0494;0.28900722;0
11:30:36:906;0.34476504;-0.4405331;9.940725;500.0494;0.28900722;0
11:30:36:914;0.34476504;-0.4405331;9.940725;500.0494;0.28900722;0
11:30:36:921;0.34476504;-0.4405331;9.940725;500.0494;0.28900722;0
11:30:36:929;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:937;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:945;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:953;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:960;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:968;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:976;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:984;0.34476504;-0.4405331;9.940725;494.16162;0.28900722;0
11:30:36:992;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:000;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:007;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:015;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:023;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:031;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:039;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:046;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:054;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:062;0.45968673;-0.4405331;9.9790325;494.16162;0.28900722;0
11:30:37:070;0.45968673;-0.4405331;9.9790325;488.3432;0.28900722;0
11:30:37:078;0.45968673;-0.4405331;9.9790325;488.3432;0.28900722;0
11:30:37:085;0.45968673;-0.4405331;9.9790325;488.3432;0.28900722;0
11:30:37:093;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:101;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:109;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:117;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:125;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:132;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:140;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:148;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:156;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:164;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:171;0.34476504;-0.38307226;9.940725;488.3432;0.28900722;0
11:30:37:179;0.34476504;-0.38307226;9.940725;475.03232;0.28900722;0
11:30:37:187;0.34476504;-0.38307226;9.940725;475.03232;0.28900722;0
11:30:37:195;0.34476504;-0.38307226;9.940725;475.03232;0.28900722;0
11:30:37:203;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:210;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:218;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:226;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:234;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:242;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:250;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:257;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:265;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:273;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:281;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:289;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:296;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:304;0.38307226;-0.4213795;9.998186;475.03232;0.28900722;0
11:30:37:312;0.38307226;-0.4213795;9.998186;476.91132;0.28900722;0
11:30:37:320;0.38307226;-0.4213795;9.998186;476.91132;0.28900722;0
11:30:37:328;0.38307226;-0.4213795;9.998186;476.91132;0.28900722;0
11:30:37:335;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:343;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:351;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:359;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:367;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:375;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:382;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:390;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:398;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:406;0.4213795;-0.47884035;9.883265;476.91132;0.28900722;0
11:30:37:414;0.4213795;-0.47884035;9.883265;492.21442;0.28900722;0
11:30:37:421;0.4213795;-0.47884035;9.883265;492.21442;0.28900722;0
11:30:37:429;0.4213795;-0.47884035;9.883265;492.21442;0.28900722;0
11:30:37:437;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:445;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:453;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:460;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:468;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:476;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:484;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:492;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:500;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:507;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:515;0.38307226;-0.49799395;9.940725;492.21442;0.28900722;0
11:30:37:523;0.38307226;-0.49799395;9.940725;496.11658;0.28900722;0
11:30:37:531;0.38307226;-0.49799395;9.940725;496.11658;0.28900722;0
11:30:37:539;0.38307226;-0.49799395;9.940725;496.11658;0.28900722;0
11:30:37:546;0.38307226;-0.49799395;9.940725;496.11658;0.28900722;0
11:30:37:554;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:562;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:570;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:578;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:585;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:593;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:601;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:609;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:617;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:625;0.40222588;-0.34476504;9.921572;496.11658;0.28900722;0
11:30:37:632;0.40222588;-0.34476504;9.921572;506.00702;0.28900722;0
11:30:37:640;0.40222588;-0.34476504;9.921572;506.00702;0.28900722;0
11:30:37:648;0.40222588;-0.34476504;9.921572;506.00702;0.28900722;0
11:30:37:656;0.40222588;-0.34476504;9.921572;506.00702;0.28900722;0
11:30:37:664;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:671;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:679;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:687;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:695;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:703;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:710;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:718;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:726;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:734;0.30645782;-0.5554548;10.036493;506.00702;0.28900722;0
11:30:37:742;0.30645782;-0.5554548;10.036493;478.798;0.28900722;0
11:30:37:750;0.30645782;-0.5554548;10.036493;478.798;0.28900722;0
11:30:37:757;0.30645782;-0.5554548;10.036493;478.798;0.28900722;0
11:30:37:765;0.30645782;-0.5554548;10.036493;478.798;0.28900722;0
11:30:37:773;0.30645782;-0.5554548;10.036493;478.798;0.28900722;0
11:30:37:781;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:789;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:796;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:804;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:812;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:820;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:828;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:835;0.36391866;-0.49799395;9.9790325;478.798;0.28900722;0
11:30:37:843;0.36391866;-0.49799395;9.9790325;498.07898;0.28900722;0
11:30:37:851;0.36391866;-0.49799395;9.9790325;498.07898;0.28900722;0
11:30:37:859;0.36391866;-0.49799395;9.9790325;498.07898;0.28900722;0
11:30:37:867;0.36391866;-0.49799395;9.9790325;498.07898;0.28900722;0
11:30:37:875;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:882;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:890;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:898;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:906;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:914;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:921;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:929;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:937;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:945;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:953;0.49799395;-0.4213795;9.921572;498.07898;0.28900722;0
11:30:37:960;0.49799395;-0.4213795;9.921572;480.6919;0.28900722;0
11:30:37:968;0.49799395;-0.4213795;9.921572;480.6919;0.28900722;0
11:30:37:976;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:37:984;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:37:992;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:000;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:007;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:015;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:023;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:031;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:039;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:046;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:054;0.32561144;-0.5363012;9.844957;480.6919;0.28900722;0
11:30:38:062;0.32561144;-0.5363012;9.844957;502.02734;0.28900722;0
11:30:38:070;0.32561144;-0.5363012;9.844957;502.02734;0.28900722;0
11:30:38:078;0.32561144;-0.5363012;9.844957;502.02734;0.28900722;0
11:30:38:085;0.32561144;-0.5363012;9.844957;502.02734;0.28900722;0
11:30:38:093;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:101;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:109;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:117;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:125;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:132;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:140;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:148;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:156;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:164;0.47884035;-0.47884035;9.921572;502.02734;0.28900722;0
11:30:38:171;0.47884035;-0.47884035;9.921572;463.91177;0.28900722;0
11:30:38:179;0.47884035;-0.47884035;9.921572;463.91177;0.28900722;0
11:30:38:187;0.47884035;-0.47884035;9.921572;463.91177;0.28900722;0
11:30:38:195;0.47884035;-0.47884035;9.921572;463.91177;0.28900722;0
11:30:38:203;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:210;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:218;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:226;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:234;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:242;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:250;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:257;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:265;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:273;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:281;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:289;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:296;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:304;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:312;0.47884035;-0.4405331;10.01734;463.91177;0.28900722;0
11:30:38:320;0.2873042;-0.40222588;10.01734;463.91177;0.28900722;0
11:30:38:328;0.2873042;-0.40222588;10.01734;463.91177;0.28900722;0
11:30:38:335;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:343;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:351;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:359;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:367;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:375;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:382;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:390;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:398;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:406;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:414;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:421;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:429;0.2873042;-0.40222588;10.01734;496.11658;0.28900722;0
11:30:38:437;0.36391866;-0.49799395;9.940725;496.11658;0.28900722;0
11:30:38:445;0.36391866;-0.49799395;9.940725;496.11658;0.28900722;0
11:30:38:453;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:460;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:468;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:476;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:484;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:492;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:500;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:507;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:515;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:523;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:531;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:539;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:546;0.36391866;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:554;0.4405331;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:562;0.4405331;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:570;0.4405331;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:578;0.4405331;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:585;0.4405331;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:593;0.4405331;-0.49799395;9.940725;522.244;0.28900722;0
11:30:38:601;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:609;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:617;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:625;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:632;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:640;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:648;0.4405331;-0.49799395;9.940725;502.02734;0.28900722;0
11:30:38:656;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:664;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:671;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:679;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:687;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:695;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:703;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:710;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:718;0.38307226;-0.36391866;9.883265;502.02734;0.28900722;0
11:30:38:726;0.38307226;-0.36391866;9.883265;514.0613;0.28900722;0
11:30:38:734;0.38307226;-0.36391866;9.883265;514.0613;0.28900722;0
11:30:38:742;0.38307226;-0.36391866;9.883265;514.0613;0.28900722;0
11:30:38:750;0.38307226;-0.36391866;9.883265;514.0613;0.28900722;0
11:30:38:757;0.38307226;-0.36391866;9.883265;514.0613;0.28900722;0
11:30:38:765;0.38307226;-0.36391866;9.883265;514.0613;0.28900722;0
11:30:38:773;0.51714754;-0.49799395;9.959879;514.0613;0.28900722;0
11:30:38:781;0.51714754;-0.49799395;9.959879;514.0613;0.28900722;0
11:30:38:789;0.51714754;-0.49799395;9.959879;514.0613;0.28900722;0
