Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
12;11:30:37:726;11:30:42:093;11:30:39:906;80.62772857142873;109.38352857142871;110.58339999999976;111.49282142857163;49.98972019109202;1.5655180132834976;1.4049951153558948;0.5054526591254447;1
13;11:30:37:882;11:30:42:250;11:30:40:062;87.09485714285734;108.90811428571452;111.09949285714258;111.33571428571453;46.395437888066134;1.0612105764018553;1.3366520310645342;0.5871109595419295;1
14;11:30:38:039;11:30:42:406;11:30:40:218;94.83885714285718;108.85211428571442;111.35449285714255;111.16485714285727;46.395437888066134;1.0612105764018553;1.3366520310645342;0.5871109595419295;1
15;11:30:38:195;11:30:42:562;11:30:40:375;102.58285714285704;108.79611428571427;111.60949285714258;110.99399999999996;46.395437888066134;1.0612105764018553;1.3366520310645342;0.5871109595419295;1
16;11:30:38:351;11:30:42:718;11:30:40:531;110.3268571428569;108.74011428571413;111.86589999999971;110.81888571428551;46.395437888066134;1.0612105764018553;1.3390905087949514;0.6053308473432681;0
17;11:30:38:507;11:30:42:875;11:30:40:687;110.86067142857125;109.28397142857125;111.78453571428558;110.56288571428549;1.5655180132834976;1.4049951153558948;0.5054526591254447;0.6053310789356486;0
18;11:30:38:664;11:30:43:031;11:30:40:843;110.12209999999996;109.9336857142855;111.6386785714286;110.30688571428546;1.5655180132834976;1.4049951153558948;0.5054526591254447;0.6053310789356486;0
19;11:30:38:820;11:30:43:187;11:30:41:000;109.38352857142871;110.58339999999976;111.49282142857163;110.05088571428539;1.5655180132834976;1.4049951153558948;0.5054526591254447;0.6053310789356486;0
20;11:30:38:976;11:30:43:343;11:30:41:156;108.90811428571452;111.09949285714258;111.33571428571453;109.89742142857108;1.0612105764018553;1.3366520310645342;0.5871109595419295;0.18661441971001505;0
21;11:30:39:132;11:30:43:500;11:30:41:312;108.85211428571442;111.35449285714255;111.16485714285727;109.86927857142821;1.0612105764018553;1.3366520310645342;0.5871109595419295;0.18661441971001505;0
22;11:30:39:289;11:30:43:656;11:30:41:468;108.79611428571427;111.60949285714258;110.99399999999996;109.8411357142854;1.0612105764018553;1.3366520310645342;0.5871109595419295;0.18661441971001505;0
23;11:30:39:445;11:30:43:812;11:30:41:625;108.74011428571413;111.86589999999971;110.81888571428551;109.81439999999968;1.0612105764018553;1.3390905087949514;0.6053308473432681;0.11764722231786945;0
24;11:30:39:601;11:30:43:968;11:30:41:781;109.28397142857125;111.78453571428558;110.56288571428549;109.8143999999997;1.4049951153558948;0.5054526591254447;0.6053310789356486;0.11764722231786945;0
25;11:30:39:757;11:30:44:125;11:30:41:937;109.9336857142855;111.6386785714286;110.30688571428546;109.8143999999997;1.4049951153558948;0.5054526591254447;0.6053310789356486;0.11764722231786945;0
26;11:30:39:914;11:30:44:281;11:30:42:093;110.58339999999976;111.49282142857163;110.05088571428539;109.8143999999997;1.4049951153558948;0.5054526591254447;0.6053310789356486;0.11764722231786945;0
27;11:30:40:070;11:30:44:437;11:30:42:250;111.09949285714258;111.33571428571453;109.89742142857108;109.65381428571398;1.3366520310645342;0.5871109595419295;0.18661441971001505;0.9994292538094159;0
28;11:30:40:226;11:30:44:593;11:30:42:406;111.35449285714255;111.16485714285727;109.86927857142821;109.2969571428569;1.3366520310645342;0.5871109595419295;0.18661441971001505;0.9994292538094159;0
29;11:30:40:382;11:30:44:750;11:30:42:562;111.60949285714258;110.99399999999996;109.8411357142854;108.94009999999982;1.3366520310645342;0.5871109595419295;0.18661441971001505;0.9994292538094159;0
30;11:30:40:539;11:30:44:906;11:30:42:718;111.86589999999971;110.81888571428551;109.81439999999968;108.58468571428557;1.3390905087949514;0.6053308473432681;0.11764722231786945;0.9957871316540449;0
31;11:30:40:695;11:30:45:062;11:30:42:875;111.78453571428558;110.56288571428549;109.8143999999997;108.37092857142841;0.5054526591254447;0.6053310789356486;0.11764722231786945;1.0775992667195338;0
32;11:30:40:851;11:30:45:218;11:30:43:031;111.6386785714286;110.30688571428546;109.8143999999997;108.17749999999982;0.5054526591254447;0.6053310789356486;0.11764722231786945;1.0775992667195338;0
33;11:30:41:007;11:30:45:375;11:30:43:187;111.49282142857163;110.05088571428539;109.8143999999997;107.98407142857127;0.5054526591254447;0.6053310789356486;0.11764722231786945;1.0775992667195338;0
34;11:30:41:164;11:30:45:531;11:30:43:343;111.33571428571453;109.89742142857108;109.65381428571398;107.9262857142856;0.5871109595419295;0.18661441971001505;0.9994292538094159;0.420569445865085;0
35;11:30:41:320;11:30:45:687;11:30:43:500;111.16485714285727;109.86927857142821;109.2969571428569;108.03428571428577;0.5871109595419295;0.18661441971001505;0.9994292538094159;0.420569445865085;0
36;11:30:41:476;11:30:45:843;11:30:43:656;110.99399999999996;109.8411357142854;108.94009999999982;108.1422857142859;0.5871109595419295;0.18661441971001505;0.9994292538094159;0.420569445865085;0
37;11:30:41:632;11:30:46:000;11:30:43:812;110.81888571428551;109.81439999999968;108.58468571428557;108.25028571428605;0.6053308473432681;0.11764722231786945;0.9957871316540449;0.420569445865085;0
38;11:30:41:789;11:30:46:156;11:30:43:968;110.56288571428549;109.8143999999997;108.37092857142841;108.17432142857167;0.6053310789356486;0.11764722231786945;1.0775992667195338;0.26460536522478084;0
39;11:30:41:945;11:30:46:312;11:30:44:125;110.30688571428546;109.8143999999997;108.17749999999982;108.06589285714297;0.6053310789356486;0.11764722231786945;1.0775992667195338;0.26460536522478084;0
40;11:30:42:101;11:30:46:468;11:30:44:281;110.05088571428539;109.8143999999997;107.98407142857127;107.95746428571427;0.6053310789356486;0.11764722231786945;1.0775992667195338;0.26460536522478084;0
41;11:30:42:257;11:30:46:625;11:30:44:437;109.89742142857108;109.65381428571398;107.9262857142856;107.81477857142846;0.18661441971001505;0.9994292538094159;0.420569445865085;0.6335989425020279;0
42;11:30:42:414;11:30:46:781;11:30:44:593;109.86927857142821;109.2969571428569;108.03428571428577;107.54749285714274;0.18661441971001505;0.9994292538094159;0.420569445865085;0.6335989425020279;0
43;11:30:42:570;11:30:46:937;11:30:44:750;109.8411357142854;108.94009999999982;108.1422857142859;107.28020714285702;0.18661441971001505;0.9994292538094159;0.420569445865085;0.6335989425020279;0
44;11:30:42:726;11:30:47:093;11:30:44:906;109.81439999999968;108.58468571428557;108.25028571428605;107.01292142857129;0.11764722231786945;0.9957871316540449;0.420569445865085;0.6335989425020279;0
45;11:30:42:882;11:30:47:250;11:30:45:062;109.8143999999997;108.37092857142841;108.17432142857167;106.75597857142846;0.11764722231786945;1.0775992667195338;0.26460536522478084;0.7156890823198973;0
46;11:30:43:039;11:30:47:406;11:30:45:218;109.8143999999997;108.17749999999982;108.06589285714297;106.43954999999985;0.11764722231786945;1.0775992667195338;0.26460536522478084;0.7156890823198973;0
47;11:30:43:195;11:30:47:562;11:30:45:375;109.8143999999997;107.98407142857127;107.95746428571427;106.12312142857127;0.11764722231786945;1.0775992667195338;0.26460536522478084;0.7156890823198973;0
48;11:30:43:351;11:30:47:718;11:30:45:531;109.65381428571398;107.9262857142856;107.81477857142846;105.85337142857122;0.9994292538094159;0.420569445865085;0.6335989425020279;0.41657318620470346;0
49;11:30:43:507;11:30:47:875;11:30:45:687;109.2969571428569;108.03428571428577;107.54749285714274;105.7670214285713;0.9994292538094159;0.420569445865085;0.6335989425020279;0.44750636577442343;0
50;11:30:43:664;11:30:48:031;11:30:45:843;108.94009999999982;108.1422857142859;107.28020714285702;105.68859285714287;0.9994292538094159;0.420569445865085;0.6335989425020279;0.44750636577442343;0
51;11:30:43:820;11:30:48:187;11:30:46:000;108.58468571428557;108.25028571428605;107.01292142857129;105.61016428571449;0.9957871316540449;0.420569445865085;0.6335989425020279;0.44750636577442343;0
52;11:30:43:976;11:30:48:343;11:30:46:156;108.37092857142841;108.17432142857167;106.75597857142846;105.60340000000026;1.0775992667195338;0.26460536522478084;0.7156890823198973;0.23105692395190974;0
53;11:30:44:132;11:30:48:500;11:30:46:312;108.17749999999982;108.06589285714297;106.43954999999985;105.70740000000028;1.0775992667195338;0.26460536522478084;0.7156890823198973;0.23105692395190974;0
54;11:30:44:289;11:30:48:656;11:30:46:468;107.98407142857127;107.95746428571427;106.12312142857127;105.81140000000023;1.0775992667195338;0.26460536522478084;0.7156890823198973;0.23105692395190974;0
55;11:30:44:445;11:30:48:812;11:30:46:625;107.9262857142856;107.81477857142846;105.85337142857122;105.91540000000022;0.420569445865085;0.6335989425020279;0.41657318620470346;0.23105692395190974;0
56;11:30:44:601;11:30:48:968;11:30:46:781;108.03428571428577;107.54749285714274;105.7670214285713;106.04385000000015;0.420569445865085;0.6335989425020279;0.44750636577442343;0.36727733294308457;0
57;11:30:44:757;11:30:49:125;11:30:46:937;108.1422857142859;107.28020714285702;105.68859285714287;106.20142142857146;0.420569445865085;0.6335989425020279;0.44750636577442343;0.36727733294308457;0
58;11:30:44:914;11:30:49:281;11:30:47:093;108.25028571428605;107.01292142857129;105.61016428571449;106.35899285714284;0.420569445865085;0.6335989425020279;0.44750636577442343;0.36727733294308457;0
59;11:30:45:070;11:30:49:437;11:30:47:250;108.17432142857167;106.75597857142846;105.60340000000026;106.47922142857135;0.26460536522478084;0.7156890823198973;0.23105692395190974;1.6100723863337245;0
60;11:30:45:226;11:30:49:593;11:30:47:406;108.06589285714297;106.43954999999985;105.70740000000028;106.09625714285714;0.26460536522478084;0.7156890823198973;0.23105692395190974;1.6100741428687262;0
61;11:30:45:382;11:30:49:750;11:30:47:562;107.95746428571427;106.12312142857127;105.81140000000023;105.71340000000005;0.26460536522478084;0.7156890823198973;0.23105692395190974;1.6100741428687262;0
62;11:30:45:539;11:30:49:906;11:30:47:718;107.81477857142846;105.85337142857122;105.91540000000022;105.33054285714296;0.6335989425020279;0.41657318620470346;0.23105692395190974;1.6100741428687262;0
63;11:30:45:695;11:30:50:062;11:30:47:875;107.54749285714274;105.7670214285713;106.04385000000015;104.83615714285729;0.6335989425020279;0.44750636577442343;0.36727733294308457;1.6800757356537848;0
64;11:30:45:851;11:30:50:218;11:30:48:031;107.28020714285702;105.68859285714287;106.20142142857146;104.17587142857165;0.6335989425020279;0.44750636577442343;0.36727733294308457;1.6800757356537848;0
65;11:30:46:007;11:30:50:375;11:30:48:187;107.01292142857129;105.61016428571449;106.35899285714284;103.51558571428598;0.6335989425020279;0.44750636577442343;0.36727733294308457;1.6800757356537848;0
66;11:30:46:164;11:30:50:531;11:30:48:343;106.75597857142846;105.60340000000026;106.47922142857135;102.87975000000029;0.7156890823198973;0.23105692395190974;1.6100723863337245;0.5818551825237893;0
67;11:30:46:320;11:30:50:687;11:30:48:500;106.43954999999985;105.70740000000028;106.09625714285714;102.95062857142875;0.7156890823198973;0.23105692395190974;1.6100741428687262;1.3694117272227182;0
68;11:30:46:476;11:30:50:843;11:30:48:656;106.12312142857127;105.81140000000023;105.71340000000005;103.15234285714297;0.7156890823198973;0.23105692395190974;1.6100741428687262;1.3694117272227182;0
69;11:30:46:632;11:30:51:000;11:30:48:812;105.85337142857122;105.91540000000022;105.33054285714296;103.35405714285729;0.41657318620470346;0.23105692395190974;1.6100741428687262;1.3694117272227182;0
70;11:30:46:789;11:30:51:156;11:30:48:968;105.7670214285713;106.04385000000015;104.83615714285729;103.59891428571446;0.44750636577442343;0.36727733294308457;1.6800757356537848;1.2396526455122037;0
71;11:30:46:945;11:30:51:312;11:30:49:125;105.68859285714287;106.20142142857146;104.17587142857165;103.95087142857157;0.44750636577442343;0.36727733294308457;1.6800757356537848;1.242556024805844;0
72;11:30:47:101;11:30:51:468;11:30:49:281;105.61016428571449;106.35899285714284;103.51558571428598;104.29915714285731;0.44750636577442343;0.36727733294308457;1.6800757356537848;1.242556024805844;0
73;11:30:47:257;11:30:51:625;11:30:49:437;105.60340000000026;106.47922142857135;102.87975000000029;104.64744285714305;0.23105692395190974;1.6100723863337245;0.5818551825237893;1.242556024805844;0
74;11:30:47:414;11:30:51:781;11:30:49:593;105.70740000000028;106.09625714285714;102.95062857142875;104.76560000000022;0.23105692395190974;1.6100741428687262;1.3694117272227182;0.18416291413750846;0
75;11:30:47:570;11:30:51:937;11:30:49:750;105.81140000000023;105.71340000000005;103.15234285714297;104.79131428571455;0.23105692395190974;1.6100741428687262;1.3694117272227182;0.18416291413750846;0
76;11:30:47:726;11:30:52:093;11:30:49:906;105.91540000000022;105.33054285714296;103.35405714285729;104.78378571428595;0.23105692395190974;1.6100741428687262;1.3694117272227182;0.2477479960792705;0
77;11:30:47:882;11:30:52:250;11:30:50:062;106.04385000000015;104.83615714285729;103.59891428571446;104.75835714285739;0.36727733294308457;1.6800757356537848;1.2396526455122037;0.2477479960792705;0
78;11:30:48:039;11:30:52:406;11:30:50:218;106.20142142857146;104.17587142857165;103.95087142857157;103.71900000000021;0.36727733294308457;1.6800757356537848;1.242556024805844;5.8052386481164415;0
79;11:30:48:195;11:30:52:562;11:30:50:375;106.35899285714284;103.51558571428598;104.29915714285731;102.12585714285734;0.36727733294308457;1.6800757356537848;1.242556024805844;5.8052386481164415;0
80;11:30:48:351;11:30:52:718;11:30:50:531;106.47922142857135;102.87975000000029;104.64744285714305;100.53271428571448;1.6100723863337245;0.5818551825237893;1.242556024805844;5.8052386481164415;0
81;11:30:48:507;11:30:52:875;11:30:50:687;106.09625714285714;102.95062857142875;104.76560000000022;99.04540714285733;1.6100741428687262;1.3694117272227182;0.18416291413750846;10.043594484489386;0
82;11:30:48:664;11:30:53:031;11:30:50:843;105.71340000000005;103.15234285714297;104.79131428571455;99.77129999999998;1.6100741428687262;1.3694117272227182;0.18416291413750846;10.043594703766647;0
83;11:30:48:820;11:30:53:187;11:30:51:000;105.33054285714296;103.35405714285729;104.78378571428595;100.53054285714269;1.6100741428687262;1.3694117272227182;0.2477479960792705;10.042227416410753;0
84;11:30:48:976;11:30:53:343;11:30:51:156;104.83615714285729;103.59891428571446;104.75835714285739;101.30768571428544;1.6800757356537848;1.2396526455122037;0.2477479960792705;10.042227416410753;0
85;11:30:49:132;11:30:53:500;11:30:51:312;104.17587142857165;103.95087142857157;103.71900000000021;103.06567857142839;1.6800757356537848;1.242556024805844;5.8052386481164415;8.201374757255822;0
86;11:30:49:289;11:30:53:656;11:30:51:468;103.51558571428598;104.29915714285731;102.12585714285734;105.3518214285713;1.6800757356537848;1.242556024805844;5.8052386481164415;8.201374757255822;0
87;11:30:49:445;11:30:53:812;11:30:51:625;102.87975000000029;104.64744285714305;100.53271428571448;107.6379642857141;0.5818551825237893;1.242556024805844;5.8052386481164415;8.201374757255822;0
88;11:30:49:601;11:30:53:968;11:30:51:781;102.95062857142875;104.76560000000022;99.04540714285733;109.80559285714266;1.3694117272227182;0.18416291413750846;10.043594484489386;0.25069666166008686;1
89;11:30:49:757;11:30:54:125;11:30:51:937;103.15234285714297;104.79131428571455;99.77129999999998;109.72144999999982;1.3694117272227182;0.18416291413750846;10.043594703766647;0.2506968521674642;1
90;11:30:49:914;11:30:54:281;11:30:52:093;103.35405714285729;104.78378571428595;100.53054285714269;109.63730714285698;1.3694117272227182;0.2477479960792705;10.042227416410753;0.2506968521674642;1
91;11:30:50:070;11:30:54:437;11:30:52:250;103.59891428571446;104.75835714285739;101.30768571428544;109.55316428571412;1.2396526455122037;0.2477479960792705;10.042227416410753;0.2506968521674642;1
92;11:30:50:226;11:30:54:593;11:30:52:406;103.95087142857157;103.71900000000021;103.06567857142839;109.59669999999983;1.242556024805844;5.8052386481164415;8.201374757255822;0.3290161507363608;1
93;11:30:50:382;11:30:54:750;11:30:52:562;104.29915714285731;102.12585714285734;105.3518214285713;109.70898571428556;1.242556024805844;5.8052386481164415;8.201374757255822;0.3290161507363608;1
94;11:30:50:539;11:30:54:906;11:30:52:718;104.64744285714305;100.53271428571448;107.6379642857141;109.8212714285713;1.242556024805844;5.8052386481164415;8.201374757255822;0.3290161507363608;0
95;11:30:50:695;11:30:55:062;11:30:52:875;104.76560000000022;99.04540714285733;109.80559285714266;110.00548571428556;0.18416291413750846;10.043594484489386;0.25069666166008686;0.8894907721161848;0
96;11:30:50:851;11:30:55:218;11:30:53:031;104.79131428571455;99.77129999999998;109.72144999999982;110.40602142857126;0.18416291413750846;10.043594703766647;0.2506968521674642;0.8894882424725052;0
97;11:30:51:007;11:30:55:375;11:30:53:187;104.78378571428595;100.53054285714269;109.63730714285698;110.80644999999981;0.2477479960792705;10.042227416410753;0.2506968521674642;0.8894882424725052;0
98;11:30:51:164;11:30:55:531;11:30:53:343;104.75835714285739;101.30768571428544;109.55316428571412;111.20687857142838;0.2477479960792705;10.042227416410753;0.2506968521674642;0.8894882424725052;0
99;11:30:51:320;11:30:55:687;11:30:53:500;103.71900000000021;103.06567857142839;109.59669999999983;111.34702857142835;5.8052386481164415;8.201374757255822;0.3290161507363608;1.1716229795338822;0
100;11:30:51:476;11:30:55:843;11:30:53:656;102.12585714285734;105.3518214285713;109.70898571428556;111.34702857142835;5.8052386481164415;8.201374757255822;0.3290161507363608;1.1716229795338822;0
101;11:30:51:632;11:30:56:000;11:30:53:812;100.53271428571448;107.6379642857141;109.8212714285713;111.34702857142842;5.8052386481164415;8.201374757255822;0.3290161507363608;1.1716229795338822;0
102;11:30:51:789;11:30:56:156;11:30:53:968;99.04540714285733;109.80559285714266;110.00548571428556;111.41413571428555;10.043594484489386;0.25069666166008686;0.8894907721161848;1.7778004662539508;0
103;11:30:51:945;11:30:56:312;11:30:54:125;99.77129999999998;109.72144999999982;110.40602142857126;111.68256428571424;10.043594703766647;0.2506968521674642;0.8894882424725052;1.7778004662539508;0
104;11:30:52:101;11:30:56:468;11:30:54:281;100.53054285714269;109.63730714285698;110.80644999999981;111.95099285714291;10.042227416410753;0.2506968521674642;0.8894882424725052;1.7778004662539508;0
105;11:30:52:257;11:30:56:625;11:30:54:437;101.30768571428544;109.55316428571412;111.20687857142838;112.21942142857155;10.042227416410753;0.2506968521674642;0.8894882424725052;1.7778004662539508;0
106;11:30:52:414;11:30:56:781;11:30:54:593;103.06567857142839;109.59669999999983;111.34702857142835;112.32336428571432;8.201374757255822;0.3290161507363608;1.1716229795338822;1.9546528127921567;0
107;11:30:52:570;11:30:56:937;11:30:54:750;105.3518214285713;109.70898571428556;111.34702857142835;112.46607857142845;8.201374757255822;0.3290161507363608;1.1716229795338822;1.9546528127921567;0
108;11:30:52:726;11:30:57:093;11:30:54:906;107.6379642857141;109.8212714285713;111.34702857142842;112.60879285714263;8.201374757255822;0.3290161507363608;1.1716229795338822;1.9546528127921567;0
109;11:30:52:882;11:30:57:250;11:30:55:062;109.80559285714266;110.00548571428556;111.41413571428555;112.56093571428548;0.25069666166008686;0.8894907721161848;1.7778004662539508;1.2086292690092992;0
110;11:30:53:039;11:30:57:406;11:30:55:218;109.72144999999982;110.40602142857126;111.68256428571424;112.03279285714274;0.2506968521674642;0.8894882424725052;1.7778004662539508;1.2086292690092992;0
111;11:30:53:195;11:30:57:562;11:30:55:375;109.63730714285698;110.80644999999981;111.95099285714291;111.50465;0.2506968521674642;0.8894882424725052;1.7778004662539508;1.2086292690092992;0
112;11:30:53:351;11:30:57:718;11:30:55:531;109.55316428571412;111.20687857142838;112.21942142857155;110.97650714285723;0.2506968521674642;0.8894882424725052;1.7778004662539508;1.2086292690092992;0
113;11:30:53:507;11:30:57:875;11:30:55:687;109.59669999999983;111.34702857142835;112.32336428571432;110.75205714285714;0.3290161507363608;1.1716229795338822;1.9546528127921567;0.3729216921897602;0
114;11:30:53:664;11:30:58:031;11:30:55:843;109.70898571428556;111.34702857142835;112.46607857142845;110.58119999999987;0.3290161507363608;1.1716229795338822;1.9546528127921567;0.3729216921897602;0
115;11:30:53:820;11:30:58:187;11:30:56:000;109.8212714285713;111.34702857142842;112.60879285714263;110.41034285714262;0.3290161507363608;1.1716229795338822;1.9546528127921567;0.3729216921897602;0
116;11:30:53:976;11:30:58:343;11:30:56:156;110.00548571428556;111.41413571428555;112.56093571428548;110.16802142857117;0.8894907721161848;1.7778004662539508;1.2086292690092992;1.5024983344145764;0
117;11:30:54:132;11:30:58:500;11:30:56:312;110.40602142857126;111.68256428571424;112.03279285714274;109.6198785714285;0.8894882424725052;1.7778004662539508;1.2086292690092992;1.5024983344145764;0
118;11:30:54:289;11:30:58:656;11:30:56:468;110.80644999999981;111.95099285714291;111.50465;109.07173571428582;0.8894882424725052;1.7778004662539508;1.2086292690092992;1.5024983344145764;0
119;11:30:54:445;11:30:58:812;11:30:56:625;111.20687857142838;112.21942142857155;110.97650714285723;108.5235928571431;0.8894882424725052;1.7778004662539508;1.2086292690092992;1.5024983344145764;0
120;11:30:54:601;11:30:58:968;11:30:56:781;111.34702857142835;112.32336428571432;110.75205714285714;108.56219285714299;1.1716229795338822;1.9546528127921567;0.3729216921897602;2.4185996747898084;0
121;11:30:54:757;11:30:59:125;11:30:56:937;111.34702857142835;112.46607857142845;110.58119999999987;108.7043357142857;1.1716229795338822;1.9546528127921567;0.3729216921897602;2.4185996747898084;0
122;11:30:54:914;11:30:59:281;11:30:57:093;111.34702857142842;112.60879285714263;110.41034285714262;108.84647857142852;1.1716229795338822;1.9546528127921567;0.3729216921897602;2.4185996747898084;0
123;11:30:55:070;11:30:59:437;11:30:57:250;111.41413571428555;112.56093571428548;110.16802142857117;109.12443571428571;1.7778004662539508;1.2086292690092992;1.5024983344145764;1.9044069060134599;0
124;11:30:55:226;11:30:59:593;11:30:57:406;111.68256428571424;112.03279285714274;109.6198785714285;109.78686428571423;1.7778004662539508;1.2086292690092992;1.5024983344145764;1.9044069060134599;0
125;11:30:55:382;11:30:59:750;11:30:57:562;111.95099285714291;111.50465;109.07173571428582;110.44929285714271;1.7778004662539508;1.2086292690092992;1.5024983344145764;1.9044069060134599;0
126;11:30:55:539;11:30:59:906;11:30:57:718;112.21942142857155;110.97650714285723;108.5235928571431;111.11457857142831;1.7778004662539508;1.2086292690092992;1.5024983344145764;1.9114308476176538;0
127;11:30:55:695;11:31:00:062;11:30:57:875;112.32336428571432;110.75205714285714;108.56219285714299;111.2962428571427;1.9546528127921567;0.3729216921897602;2.4185996747898084;0.18252726286628726;0
128;11:30:55:851;11:31:00:218;11:30:58:031;112.46607857142845;110.58119999999987;108.7043357142857;111.38281428571423;1.9546528127921567;0.3729216921897602;2.4185996747898084;0.18252726286628726;0
129;11:30:56:007;11:31:00:375;11:30:58:187;112.60879285714263;110.41034285714262;108.84647857142852;111.46938571428575;1.9546528127921567;0.3729216921897602;2.4185996747898084;0.18252726286628726;0
130;11:30:56:164;11:31:00:531;11:30:58:343;112.56093571428548;110.16802142857117;109.12443571428571;111.52998571428573;1.2086292690092992;1.5024983344145764;1.9044069060134599;0.1844767082635833;0
131;11:30:56:320;11:31:00:687;11:30:58:500;112.03279285714274;109.6198785714285;109.78686428571423;111.5588428571429;1.2086292690092992;1.5024983344145764;1.9044069060134599;0.1844767082635833;0
132;11:30:56:476;11:31:00:843;11:30:58:656;111.50465;109.07173571428582;110.44929285714271;111.5877000000001;1.2086292690092992;1.5024983344145764;1.9044069060134599;0.1844767082635833;0
133;11:30:56:632;11:31:01:000;11:30:58:812;110.97650714285723;108.5235928571431;111.11457857142831;111.62540000000016;1.2086292690092992;1.5024983344145764;1.9114308476176538;0.6661259581678468;0
134;11:30:56:789;11:31:01:156;11:30:58:968;110.75205714285714;108.56219285714299;111.2962428571427;111.8311142857145;0.3729216921897602;2.4185996747898084;0.18252726286628726;0.6661258023156532;0
135;11:30:56:945;11:31:01:312;11:30:59:125;110.58119999999987;108.7043357142857;111.38281428571423;112.03682857142886;0.3729216921897602;2.4185996747898084;0.18252726286628726;0.6661258023156532;0
136;11:30:57:101;11:31:01:468;11:30:59:281;110.41034285714262;108.84647857142852;111.46938571428575;112.24254285714315;0.3729216921897602;2.4185996747898084;0.18252726286628726;0.6661258023156532;0
137;11:30:57:257;11:31:01:625;11:30:59:437;110.16802142857117;109.12443571428571;111.52998571428573;112.46145000000031;1.5024983344145764;1.9044069060134599;0.1844767082635833;0.6606801856488512;0
138;11:30:57:414;11:31:01:781;11:30:59:593;109.6198785714285;109.78686428571423;111.5588428571429;112.6961642857146;1.5024983344145764;1.9044069060134599;0.1844767082635833;0.6606801856488512;0
139;11:30:57:570;11:31:01:937;11:30:59:750;109.07173571428582;110.44929285714271;111.5877000000001;112.93087857142889;1.5024983344145764;1.9044069060134599;0.1844767082635833;0.6606801856488512;0
140;11:30:57:726;11:31:02:093;11:30:59:906;108.5235928571431;111.11457857142831;111.62540000000016;113.15389285714318;1.5024983344145764;1.9114308476176538;0.6661259581678468;0.0019874363265911673;0
141;11:30:57:882;11:31:02:250;11:31:00:062;108.56219285714299;111.2962428571427;111.8311142857145;113.15400000000034;2.4185996747898084;0.18252726286628726;0.6661258023156532;0.0;0
142;11:30:58:039;11:31:02:406;11:31:00:218;108.7043357142857;111.38281428571423;112.03682857142886;113.15400000000034;2.4185996747898084;0.18252726286628726;0.6661258023156532;0.0;0
143;11:30:58:195;11:31:02:562;11:31:00:375;108.84647857142852;111.46938571428575;112.24254285714315;111.82385714285745;2.4185996747898084;0.18252726286628726;0.6661258023156532;22.06638879619706;0
144;11:30:58:351;11:31:02:718;11:31:00:531;109.12443571428571;111.52998571428573;112.46145000000031;106.50328571428594;1.9044069060134599;0.1844767082635833;0.6606801856488512;22.06638879619706;0
145;11:30:58:507;11:31:02:875;11:31:00:687;109.78686428571423;111.5588428571429;112.6961642857146;101.18271428571443;1.9044069060134599;0.1844767082635833;0.6606801856488512;22.06638879619706;0
