Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:30:57:186;48.74706737;9.108848271;5;525;0.43871954;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
11:31:44:191;48.74706619;9.108823147;5;522;0.49504128;0
