Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
49;17:46:08:828;17:46:13:195;17:46:11:007;78.35490000000004;75.1022285714285;79.08185714285712;80.13355714285726;4.890179132927043;2.6407827987880146;3.391818408629051;1.3639171338764415;0
50;17:46:08:984;17:46:13:351;17:46:11:164;77.43202857142862;75.3055285714285;79.6775714285714;79.79169999999999;5.090125961631863;2.2311887946139954;3.391818408629051;1.3639171338764415;0
51;17:46:09:140;17:46:13:507;17:46:11:320;76.35259999999991;75.66538571428566;80.1673428571429;79.55578571428568;5.090125961631863;2.2311887946139954;3.4923825520666103;1.0807248378830496;0
52;17:46:09:296;17:46:13:664;17:46:11:476;75.52998571428556;76.02524285714284;80.61191428571443;79.36507142857138;1.4126324196915507;2.2311887946139954;3.4923825520666103;1.0807248378830496;1
53;17:46:09:453;17:46:13:820;17:46:11:632;75.30612857142842;76.68281428571429;80.75877142857165;79.1743571428571;1.4126324196915507;4.05988122416481;0.8320479390422062;1.0807248378830496;0
54;17:46:09:609;17:46:13:976;17:46:11:789;75.08227142857127;77.63838571428569;80.60762857142879;78.84271428571435;1.4126324196915507;4.05988122416481;0.8320479390422062;1.4159953016526705;0
55;17:46:09:765;17:46:14:132;17:46:11:945;74.96622857142846;78.48614285714281;80.45648571428593;78.49557142857155;2.6407827987880146;3.391818408629051;0.8320479390422062;1.4159953016526705;0
56;17:46:09:921;17:46:14:289;17:46:12:101;75.1022285714285;79.08185714285712;80.13355714285726;78.32021428571436;2.6407827987880146;3.391818408629051;1.3639171338764415;0.9149188592903159;0
57;17:46:10:078;17:46:14:445;17:46:12:257;75.3055285714285;79.6775714285714;79.79169999999999;78.16378571428575;2.2311887946139954;3.391818408629051;1.3639171338764415;0.9149188592903159;0
58;17:46:10:234;17:46:14:601;17:46:12:414;75.66538571428566;80.1673428571429;79.55578571428568;78.00735714285717;2.2311887946139954;3.4923825520666103;1.0807248378830496;0.9149188592903159;0
59;17:46:10:390;17:46:14:757;17:46:12:570;76.02524285714284;80.61191428571443;79.36507142857138;77.85092857142862;2.2311887946139954;3.4923825520666103;1.0807248378830496;0.9149188592903159;0
60;17:46:10:546;17:46:14:914;17:46:12:726;76.68281428571429;80.75877142857165;79.1743571428571;77.69450000000008;4.05988122416481;0.8320479390422062;1.0807248378830496;0.9149188592903159;0
61;17:46:10:703;17:46:15:070;17:46:12:882;77.63838571428569;80.60762857142879;78.84271428571435;77.67900000000007;4.05988122416481;0.8320479390422062;1.4159953016526705;0.0;0
62;17:46:10:859;17:46:15:226;17:46:13:039;78.48614285714281;80.45648571428593;78.49557142857155;77.67900000000007;3.391818408629051;0.8320479390422062;1.4159953016526705;0.0;0
63;17:46:11:015;17:46:15:382;17:46:13:195;79.08185714285712;80.13355714285726;78.32021428571436;76.34835714285715;3.391818408629051;1.3639171338764415;0.9149188592903159;20.668543106463293;0
64;17:46:11:171;17:46:15:539;17:46:13:351;79.6775714285714;79.79169999999999;78.16378571428575;73.68707142857133;3.391818408629051;1.3639171338764415;0.9149188592903159;20.668543106463293;0
65;17:46:11:328;17:46:15:695;17:46:13:507;80.1673428571429;79.55578571428568;78.00735714285717;71.02578571428563;3.4923825520666103;1.0807248378830496;0.9149188592903159;20.668543106463293;0
66;17:46:11:484;17:46:15:851;17:46:13:664;80.61191428571443;79.36507142857138;77.85092857142862;68.36449999999996;3.4923825520666103;1.0807248378830496;0.9149188592903159;20.668543106463293;0
67;17:46:11:640;17:46:16:007;17:46:13:820;80.75877142857165;79.1743571428571;77.69450000000008;65.70321428571431;0.8320479390422062;1.0807248378830496;0.9149188592903159;20.668543106463293;0
68;17:46:11:796;17:46:16:164;17:46:13:976;80.60762857142879;78.84271428571435;77.67900000000007;65.46248571428583;0.8320479390422062;1.4159953016526705;0.0;32.47924867763411;0
69;17:46:11:953;17:46:16:320;17:46:14:132;80.45648571428593;78.49557142857155;77.67900000000007;66.25934285714288;0.8320479390422062;1.4159953016526705;0.0;32.47924867763411;0
70;17:46:12:109;17:46:16:476;17:46:14:289;80.13355714285726;78.32021428571436;76.34835714285715;68.38684285714278;1.3639171338764415;0.9149188592903159;20.668543106463293;25.05419965833804;0
71;17:46:12:265;17:46:16:632;17:46:14:445;79.79169999999999;78.16378571428575;73.68707142857133;71.84498571428556;1.3639171338764415;0.9149188592903159;20.668543106463293;25.05419965833804;0
72;17:46:12:421;17:46:16:789;17:46:14:601;79.55578571428568;78.00735714285717;71.02578571428563;75.62577142857126;1.0807248378830496;0.9149188592903159;20.668543106463293;25.250652269550645;0
73;17:46:12:578;17:46:16:945;17:46:14:757;79.36507142857138;77.85092857142862;68.36449999999996;79.72948571428556;1.0807248378830496;0.9149188592903159;20.668543106463293;25.250652269550645;0
74;17:46:12:734;17:46:17:101;17:46:14:914;79.1743571428571;77.69450000000008;65.70321428571431;83.83319999999985;1.0807248378830496;0.9149188592903159;20.668543106463293;25.250652269550645;0
75;17:46:12:890;17:46:17:257;17:46:15:070;78.84271428571435;77.67900000000007;65.46248571428583;85.51635714285702;1.4159953016526705;0.0;32.47924867763411;3.1436474862645225;1
76;17:46:13:046;17:46:17:414;17:46:15:226;78.49557142857155;77.67900000000007;66.25934285714288;86.42638571428563;1.4159953016526705;0.0;32.47924867763411;4.937360776000124;1
77;17:46:13:203;17:46:17:570;17:46:15:382;78.32021428571436;76.34835714285715;68.38684285714278;87.95395714285718;0.9149188592903159;20.668543106463293;25.05419965833804;4.937360776000124;1
78;17:46:13:359;17:46:17:726;17:46:15:539;78.16378571428575;73.68707142857133;71.84498571428556;89.48152857142871;0.9149188592903159;20.668543106463293;25.05419965833804;4.937360776000124;1
79;17:46:13:515;17:46:17:882;17:46:15:695;78.00735714285717;71.02578571428563;75.62577142857126;90.68645714285731;0.9149188592903159;20.668543106463293;25.250652269550645;3.807231528878601;1
80;17:46:13:671;17:46:18:039;17:46:15:851;77.85092857142862;68.36449999999996;79.72948571428556;92.45118571428583;0.9149188592903159;20.668543106463293;25.250652269550645;24.350643443287847;0
81;17:46:13:828;17:46:18:195;17:46:16:007;77.69450000000008;65.70321428571431;83.83319999999985;102.87932857142849;0.9149188592903159;20.668543106463293;25.250652269550645;24.350643443287847;0
82;17:46:13:984;17:46:18:351;17:46:16:164;77.67900000000007;65.46248571428583;85.51635714285702;113.30747142857112;0.0;32.47924867763411;3.1436474862645225;24.350643443287847;0
83;17:46:14:140;17:46:18:507;17:46:16:320;77.67900000000007;66.25934285714288;86.42638571428563;123.47115714285685;0.0;32.47924867763411;4.937360776000124;24.05117095252641;0
84;17:46:14:296;17:46:18:664;17:46:16:476;76.34835714285715;68.38684285714278;87.95395714285718;132.55357142857125;20.668543106463293;25.05419965833804;4.937360776000124;25.34930510402937;0
85;17:46:14:453;17:46:18:820;17:46:16:632;73.68707142857133;71.84498571428556;89.48152857142871;137.46242857142857;20.668543106463293;25.05419965833804;4.937360776000124;25.34930510402937;0
86;17:46:14:609;17:46:18:976;17:46:16:789;71.02578571428563;75.62577142857126;90.68645714285731;142.37128571428588;20.668543106463293;25.250652269550645;3.807231528878601;25.34930510402937;0
87;17:46:14:765;17:46:19:132;17:46:16:945;68.36449999999996;79.72948571428556;92.45118571428583;146.39741428571455;20.668543106463293;25.250652269550645;24.350643443287847;8.008023793016564;1
88;17:46:14:921;17:46:19:289;17:46:17:101;65.70321428571431;83.83319999999985;102.87932857142849;141.76012857142885;20.668543106463293;25.250652269550645;24.350643443287847;8.008023793016564;1
89;17:46:15:078;17:46:19:445;17:46:17:257;65.46248571428583;85.51635714285702;113.30747142857112;134.7170142857141;32.47924867763411;3.1436474862645225;24.350643443287847;10.487227560663634;1
90;17:46:15:234;17:46:19:601;17:46:17:414;66.25934285714288;86.42638571428563;123.47115714285685;127.40658571428557;32.47924867763411;4.937360776000124;24.05117095252641;10.487227560663634;1
91;17:46:15:390;17:46:19:757;17:46:17:570;68.38684285714278;87.95395714285718;132.55357142857125;120.55988571428576;25.05419965833804;4.937360776000124;25.34930510402937;6.7715210137474635;1
92;17:46:15:546;17:46:19:914;17:46:17:726;71.84498571428556;89.48152857142871;137.46242857142857;117.88674285714299;25.05419965833804;4.937360776000124;25.34930510402937;6.7715210137474635;1
93;17:46:15:703;17:46:20:070;17:46:17:882;75.62577142857126;90.68645714285731;142.37128571428588;114.79672857142879;25.250652269550645;3.807231528878601;25.34930510402937;18.158831767713412;1
94;17:46:15:859;17:46:20:226;17:46:18:039;79.72948571428556;92.45118571428583;146.39741428571455;107.95551428571459;25.250652269550645;24.350643443287847;8.008023793016564;18.15883219392095;0
95;17:46:16:015;17:46:20:382;17:46:18:195;83.83319999999985;102.87932857142849;141.76012857142885;101.11437142857181;25.250652269550645;24.350643443287847;8.008023793016564;18.15883219392095;0
96;17:46:16:171;17:46:20:539;17:46:18:351;85.51635714285702;113.30747142857112;134.7170142857141;96.67905714285759;3.1436474862645225;24.350643443287847;10.487227560663634;16.849026375650208;0
97;17:46:16:328;17:46:20:695;17:46:18:507;86.42638571428563;123.47115714285685;127.40658571428557;92.51105714285755;4.937360776000124;24.05117095252641;10.487227560663634;16.849026375650208;0
98;17:46:16:484;17:46:20:851;17:46:18:664;87.95395714285718;132.55357142857125;120.55988571428576;88.34305714285745;4.937360776000124;25.34930510402937;6.7715210137474635;16.849026375650208;0
99;17:46:16:640;17:46:21:007;17:46:18:820;89.48152857142871;137.46242857142857;117.88674285714299;83.27998571428591;4.937360776000124;25.34930510402937;6.7715210137474635;20.503035606749407;0
100;17:46:16:796;17:46:21:164;17:46:18:976;90.68645714285731;142.37128571428588;114.79672857142879;77.7390000000001;3.807231528878601;25.34930510402937;18.158831767713412;11.682670703359731;0
101;17:46:16:953;17:46:21:320;17:46:19:132;92.45118571428583;146.39741428571455;107.95551428571459;75.94921428571442;24.350643443287847;8.008023793016564;18.15883219392095;11.682670040888667;0
102;17:46:17:109;17:46:21:476;17:46:19:289;102.87932857142849;141.76012857142885;101.11437142857181;74.15935714285735;24.350643443287847;8.008023793016564;18.15883219392095;11.682670040888667;0
103;17:46:17:265;17:46:21:632;17:46:19:445;113.30747142857112;134.7170142857141;96.67905714285759;72.36950000000027;24.350643443287847;10.487227560663634;16.849026375650208;11.682670040888667;0
104;17:46:17:421;17:46:21:789;17:46:19:601;123.47115714285685;127.40658571428557;92.51105714285755;71.11500000000024;24.05117095252641;10.487227560663634;16.849026375650208;13.855497106010347;0
105;17:46:17:578;17:46:21:945;17:46:19:757;132.55357142857125;120.55988571428576;88.34305714285745;70.39614285714298;25.34930510402937;6.7715210137474635;16.849026375650208;13.855497106010347;0
106;17:46:17:734;17:46:22:101;17:46:19:914;137.46242857142857;117.88674285714299;83.27998571428591;70.57235714285716;25.34930510402937;6.7715210137474635;20.503035606749407;7.449162420727818;0
107;17:46:17:890;17:46:22:257;17:46:20:070;142.37128571428588;114.79672857142879;77.7390000000001;71.64335714285707;25.34930510402937;18.158831767713412;11.682670703359731;7.449162420727818;0
108;17:46:18:046;17:46:22:414;17:46:20:226;146.39741428571455;107.95551428571459;75.94921428571442;72.71435714285704;8.008023793016564;18.15883219392095;11.682670040888667;7.449162420727818;0
109;17:46:18:203;17:46:22:570;17:46:20:382;141.76012857142885;101.11437142857181;74.15935714285735;74.46041428571418;8.008023793016564;18.15883219392095;11.682670040888667;9.28622594913843;0
110;17:46:18:359;17:46:22:726;17:46:20:539;134.7170142857141;96.67905714285759;72.36950000000027;76.49598571428568;10.487227560663634;16.849026375650208;11.682670040888667;9.28622594913843;0
111;17:46:18:515;17:46:22:882;17:46:20:695;127.40658571428557;92.51105714285755;71.11500000000024;77.99620000000002;10.487227560663634;16.849026375650208;13.855497106010347;5.54472466476636;0
112;17:46:18:671;17:46:23:039;17:46:20:851;120.55988571428576;88.34305714285745;70.39614285714298;78.9607714285715;6.7715210137474635;16.849026375650208;13.855497106010347;5.54472466476636;0
113;17:46:18:828;17:46:23:195;17:46:21:007;117.88674285714299;83.27998571428591;70.57235714285716;79.95585714285728;6.7715210137474635;20.503035606749407;7.449162420727818;5.76275830565369;0
114;17:46:18:984;17:46:23:351;17:46:21:164;114.79672857142879;77.7390000000001;71.64335714285707;81.22621428571443;18.158831767713412;11.682670703359731;7.449162420727818;5.762759418967586;0
115;17:46:19:140;17:46:23:507;17:46:21:320;107.95551428571459;75.94921428571442;72.71435714285704;82.49664285714294;18.15883219392095;11.682670040888667;7.449162420727818;5.762759418967586;0
116;17:46:19:296;17:46:23:664;17:46:21:476;101.11437142857181;74.15935714285735;74.46041428571418;83.09201428571431;18.15883219392095;11.682670040888667;9.28622594913843;1.5701670334175333;0
117;17:46:19:453;17:46:23:820;17:46:21:632;96.67905714285759;72.36950000000027;76.49598571428568;83.39787142857139;16.849026375650208;11.682670040888667;9.28622594913843;1.5701670334175333;0
118;17:46:19:609;17:46:23:976;17:46:21:789;92.51105714285755;71.11500000000024;77.99620000000002;83.5350142857142;16.849026375650208;13.855497106010347;5.54472466476636;2.346062832672281;0
119;17:46:19:765;17:46:24:132;17:46:21:945;88.34305714285745;70.39614285714298;78.9607714285715;83.50372857142835;16.849026375650208;13.855497106010347;5.54472466476636;2.346062832672281;0
120;17:46:19:921;17:46:24:289;17:46:22:101;83.27998571428591;70.57235714285716;79.95585714285728;83.44192857142829;20.503035606749407;7.449162420727818;5.76275830565369;1.7431578051152228;0
121;17:46:20:078;17:46:24:445;17:46:22:257;77.7390000000001;71.64335714285707;81.22621428571443;83.10485714285691;11.682670703359731;7.449162420727818;5.762759418967586;1.7431541245727735;1
122;17:46:20:234;17:46:24:601;17:46:22:414;75.94921428571442;72.71435714285704;82.49664285714294;82.76771428571412;11.682670040888667;7.449162420727818;5.762759418967586;1.7431541245727735;1
123;17:46:20:390;17:46:24:757;17:46:22:570;74.15935714285735;74.46041428571418;83.09201428571431;82.15535714285708;11.682670040888667;9.28622594913843;1.5701670334175333;3.528816783571026;0
124;17:46:20:546;17:46:24:914;17:46:22:726;72.36950000000027;76.49598571428568;83.39787142857139;81.26807142857155;11.682670040888667;9.28622594913843;1.5701670334175333;3.528816783571026;0
125;17:46:20:703;17:46:25:070;17:46:22:882;71.11500000000024;77.99620000000002;83.5350142857142;80.54950000000022;13.855497106010347;5.54472466476636;2.346062832672281;3.068217982803289;0
126;17:46:20:859;17:46:25:226;17:46:23:039;70.39614285714298;78.9607714285715;83.50372857142835;79.99935714285728;13.855497106010347;5.54472466476636;2.346062832672281;3.068217982803289;0
127;17:46:21:015;17:46:25:382;17:46:23:195;70.57235714285716;79.95585714285728;83.44192857142829;79.44921428571433;7.449162420727818;5.76275830565369;1.7431578051152228;3.068217982803289;0
128;17:46:21:171;17:46:25:539;17:46:23:351;71.64335714285707;81.22621428571443;83.10485714285691;78.8289285714285;7.449162420727818;5.762759418967586;1.7431541245727735;3.1792554471611307;0
129;17:46:21:328;17:46:25:695;17:46:23:507;72.71435714285704;82.49664285714294;82.76771428571412;78.13878571428545;7.449162420727818;5.762759418967586;1.7431541245727735;3.1792554471611307;0
130;17:46:21:484;17:46:25:851;17:46:23:664;74.46041428571418;83.09201428571431;82.15535714285708;77.72385714285684;9.28622594913843;1.5701670334175333;3.528816783571026;0.8328887130380838;0
131;17:46:21:640;17:46:26:007;17:46:23:820;76.49598571428568;83.39787142857139;81.26807142857155;77.58385714285691;9.28622594913843;1.5701670334175333;3.528816783571026;0.8328887130380838;0
132;17:46:21:796;17:46:26:164;17:46:23:976;77.99620000000002;83.5350142857142;80.54950000000022;77.44385714285697;5.54472466476636;2.346062832672281;3.068217982803289;0.8328887130380838;0
133;17:46:21:953;17:46:26:320;17:46:24:132;78.9607714285715;83.50372857142835;79.99935714285728;77.47171428571414;5.54472466476636;2.346062832672281;3.068217982803289;1.6322287810021585;0
134;17:46:22:109;17:46:26:476;17:46:24:289;79.95585714285728;83.44192857142829;79.44921428571433;77.57171428571421;5.76275830565369;1.7431578051152228;3.068217982803289;1.6322287810021585;0
135;17:46:22:265;17:46:26:632;17:46:24:445;81.22621428571443;83.10485714285691;78.8289285714285;77.74185714285707;5.762759418967586;1.7431541245727735;3.1792554471611307;1.403733302741499;0
136;17:46:22:421;17:46:26:789;17:46:24:601;82.49664285714294;82.76771428571412;78.13878571428545;77.98185714285711;5.762759418967586;1.7431541245727735;3.1792554471611307;1.403733302741499;0
137;17:46:22:578;17:46:26:945;17:46:24:757;83.09201428571431;82.15535714285708;77.72385714285684;78.28421428571428;1.5701670334175333;3.528816783571026;0.8328887130380838;3.6708736142714096;0
138;17:46:22:734;17:46:27:101;17:46:24:914;83.39787142857139;81.26807142857155;77.58385714285691;79.14842857142864;1.5701670334175333;3.528816783571026;0.8328887130380838;3.6708754599528732;0
139;17:46:22:890;17:46:27:257;17:46:25:070;83.5350142857142;80.54950000000022;77.44385714285697;80.01271428571444;2.346062832672281;3.068217982803289;0.8328887130380838;3.6708754599528732;0
140;17:46:23:046;17:46:27:414;17:46:25:226;83.50372857142835;79.99935714285728;77.47171428571414;80.709142857143;2.346062832672281;3.068217982803289;1.6322287810021585;3.3918814037726412;0
141;17:46:23:203;17:46:27:570;17:46:25:382;83.44192857142829;79.44921428571433;77.57171428571421;81.33342857142868;1.7431578051152228;3.068217982803289;1.6322287810021585;3.3918814037726412;0
142;17:46:23:359;17:46:27:726;17:46:25:539;83.10485714285691;78.8289285714285;77.74185714285707;81.87284285714298;1.7431541245727735;3.1792554471611307;1.403733302741499;3.7066296567421153;0
143;17:46:23:515;17:46:27:882;17:46:25:695;82.76771428571412;78.13878571428545;77.98185714285711;82.21470000000006;1.7431541245727735;3.1792554471611307;1.403733302741499;3.7066296567421153;0
144;17:46:23:671;17:46:28:039;17:46:25:851;82.15535714285708;77.72385714285684;78.28421428571428;82.49419999999996;3.528816783571026;0.8328887130380838;3.6708736142714096;1.4947432908401654;0
145;17:46:23:828;17:46:28:195;17:46:26:007;81.26807142857155;77.58385714285691;79.14842857142864;82.21184285714286;3.528816783571026;0.8328887130380838;3.6708754599528732;1.4947387581050784;0
146;17:46:23:984;17:46:28:351;17:46:26:164;80.54950000000022;77.44385714285697;80.01271428571444;81.9294142857143;3.068217982803289;0.8328887130380838;3.6708754599528732;1.4947387581050784;0
147;17:46:24:140;17:46:28:507;17:46:26:320;79.99935714285728;77.47171428571414;80.709142857143;81.40470000000005;3.068217982803289;1.6322287810021585;3.3918814037726412;3.1185958448067597;0
148;17:46:24:296;17:46:28:664;17:46:26:476;79.44921428571433;77.57171428571421;81.33342857142868;80.63798571428583;3.068217982803289;1.6322287810021585;3.3918814037726412;3.1185958448067597;0
