time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
17:46:08:320;0.6703765;-0.4213795;10.323798;29.957445;15.461844;312.88742
17:46:08:328;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:335;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:343;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:351;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:359;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:367;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:375;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:382;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:390;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:398;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:406;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:414;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:421;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:429;-0.80445176;-0.45968673;9.787497;29.957445;15.461844;312.88742
17:46:08:437;-0.80445176;-0.45968673;9.787497;29.60472;15.461844;312.88742
17:46:08:445;-0.80445176;-0.45968673;9.787497;29.60472;15.461844;312.88742
17:46:08:453;-0.80445176;-0.45968673;9.787497;29.60472;15.461844;312.88742
17:46:08:460;-0.80445176;-0.45968673;9.787497;29.60472;15.461844;312.88742
17:46:08:468;-0.80445176;-0.45968673;9.787497;29.60472;15.461844;312.88742
17:46:08:476;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:484;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:492;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:500;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:507;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:515;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:523;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:531;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:539;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:546;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:554;-0.40222588;-0.7086837;9.80665;29.60472;15.461844;312.88742
17:46:08:562;-0.40222588;-0.7086837;9.80665;29.256151;15.461844;312.88742
17:46:08:570;-0.40222588;-0.7086837;9.80665;29.256151;15.461844;312.88742
17:46:08:578;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:585;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:593;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:601;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:609;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:617;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:625;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:632;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:640;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:648;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:656;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:664;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:671;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:679;0.38307226;0.9768343;9.232041;29.256151;15.461844;312.88742
17:46:08:687;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:695;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:703;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:710;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:718;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:726;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:734;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:742;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:750;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:757;0.7661445;0.36391866;9.864111;29.256151;15.461844;312.88742
17:46:08:765;0.7661445;0.36391866;9.864111;29.02605;15.461844;312.88742
17:46:08:773;0.7661445;0.36391866;9.864111;29.02605;15.461844;312.88742
17:46:08:781;0.7661445;0.36391866;9.864111;29.02605;15.461844;312.88742
17:46:08:789;0.7661445;0.36391866;9.864111;29.02605;15.461844;312.88742
17:46:08:796;0.7661445;0.36391866;9.864111;29.02605;15.461844;312.88742
17:46:08:804;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:812;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:820;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:828;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:835;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:843;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:851;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:859;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:867;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:875;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:882;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:890;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:898;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:906;-0.5363012;0.80445176;9.921572;29.02605;15.461844;312.88742
17:46:08:914;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:921;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:929;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:937;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:945;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:953;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:960;0.21068975;-0.90021986;10.170568;29.02605;15.461844;312.88742
17:46:08:968;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:08:976;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:08:984;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:08:992;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:09:000;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:09:007;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:09:015;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:09:023;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:09:031;0.21068975;-0.90021986;10.170568;29.839403;15.461844;312.88742
17:46:09:039;0.63206923;-0.1340753;9.3661175;29.839403;15.461844;312.88742
17:46:09:046;0.63206923;-0.1340753;9.3661175;29.839403;15.461844;312.88742
17:46:09:054;0.63206923;-0.1340753;9.3661175;29.839403;15.461844;312.88742
17:46:09:062;0.63206923;-0.1340753;9.3661175;29.839403;15.461844;312.88742
17:46:09:070;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:078;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:085;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:093;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:101;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:109;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:117;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:125;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:132;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:140;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:148;0.63206923;-0.1340753;9.3661175;30.554682;15.461844;312.88742
17:46:09:156;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:164;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:171;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:179;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:187;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:195;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:203;0.038307227;0.076614454;7.795521;30.554682;15.461844;312.88742
17:46:09:210;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:218;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:226;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:234;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:242;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:250;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:257;0.038307227;0.076614454;7.795521;29.256151;15.461844;312.88742
17:46:09:265;0.038307227;0.076614454;7.795521;29.256151;14.116492;311.44174
17:46:09:273;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:281;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:289;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:296;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:304;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:312;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:320;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:328;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:335;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:343;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:351;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:359;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:367;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:375;-0.6512229;0.5363012;8.293514;29.256151;14.116492;311.44174
17:46:09:382;-0.6512229;0.5363012;8.293514;28.911682;14.116492;311.44174
17:46:09:390;-0.6512229;0.5363012;8.293514;28.911682;14.116492;311.44174
17:46:09:398;-0.6512229;0.5363012;8.293514;28.911682;14.116492;311.44174
17:46:09:406;-0.6512229;0.5363012;8.293514;28.911682;14.116492;311.44174
17:46:09:414;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:421;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:429;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:437;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:445;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:453;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:460;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:468;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:476;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:484;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:492;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:500;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:507;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:515;-0.17238252;0.7086837;9.921572;28.911682;14.116492;311.44174
17:46:09:523;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:531;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:539;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:546;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:554;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:562;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:570;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:578;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:585;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:593;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:601;-0.038307227;-0.6703765;11.722012;28.911682;14.116492;311.44174
17:46:09:609;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:617;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:625;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:632;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:640;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:648;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:656;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:664;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:671;-0.038307227;-0.6703765;11.722012;29.488071;14.116492;311.44174
17:46:09:679;1.6472107;1.1492168;9.059659;29.488071;14.116492;311.44174
17:46:09:687;1.6472107;1.1492168;9.059659;29.488071;14.116492;311.44174
17:46:09:695;1.6472107;1.1492168;9.059659;29.488071;14.116492;311.44174
17:46:09:703;1.6472107;1.1492168;9.059659;29.488071;14.116492;311.44174
17:46:09:710;1.6472107;1.1492168;9.059659;29.488071;14.116492;311.44174
17:46:09:718;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:726;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:734;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:742;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:750;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:757;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:765;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:773;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:781;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:789;1.6472107;1.1492168;9.059659;28.12362;14.116492;311.44174
17:46:09:796;-0.1340753;1.2641385;9.232041;28.12362;14.116492;311.44174
17:46:09:804;-0.1340753;1.2641385;9.232041;28.12362;14.116492;311.44174
17:46:09:812;-0.1340753;1.2641385;9.232041;28.12362;14.116492;311.44174
17:46:09:820;-0.1340753;1.2641385;9.232041;28.12362;14.116492;311.44174
17:46:09:828;-0.1340753;1.2641385;9.232041;28.12362;14.116492;311.44174
17:46:09:835;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:843;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:851;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:859;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:867;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:875;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:882;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:890;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:898;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:906;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:914;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:921;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:929;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:937;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:945;-0.1340753;1.2641385;9.232041;26.716616;14.116492;311.44174
17:46:09:953;-0.1340753;1.2641385;9.232041;25.682392;14.116492;311.44174
17:46:09:960;-0.1340753;1.2641385;9.232041;25.682392;14.116492;311.44174
17:46:09:968;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:09:976;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:09:984;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:09:992;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:000;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:007;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:015;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:023;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:031;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:039;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:046;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:054;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:062;0.63206923;-0.38307226;12.373235;25.682392;14.116492;311.44174
17:46:10:070;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:078;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:085;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:093;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:101;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:109;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:117;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:125;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:132;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:140;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:148;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:156;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:164;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:171;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:179;2.336741;-0.90021986;8.101978;20.026997;14.116492;311.44174
17:46:10:187;-2.432509;-0.80445176;13.752295;20.026997;14.116492;311.44174
17:46:10:195;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:203;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:210;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:218;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:226;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:234;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:242;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:250;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:257;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:265;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:273;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:281;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:289;-2.432509;-0.80445176;13.752295;13.023409;14.116492;311.44174
17:46:10:296;-2.432509;-0.80445176;13.752295;13.023409;13.613808;311.079
17:46:10:304;1.3790601;-0.49799395;8.542512;13.023409;13.613808;311.079
17:46:10:312;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:320;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:328;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:335;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:343;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:351;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:359;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:367;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:375;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:382;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:390;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:398;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:406;1.3790601;-0.49799395;8.542512;8.013628;13.613808;311.079
17:46:10:414;1.3790601;-0.49799395;8.542512;7.0904965;13.613808;311.079
17:46:10:421;1.3790601;-0.49799395;8.542512;7.0904965;13.613808;311.079
17:46:10:429;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:437;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:445;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:453;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:460;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:468;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:476;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:484;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:492;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:500;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:507;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:515;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:523;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:531;-0.21068975;-0.40222588;10.726024;7.0904965;13.613808;311.079
17:46:10:539;0.91937345;-0.40222588;7.489063;7.0904965;13.613808;311.079
17:46:10:546;0.91937345;-0.40222588;7.489063;7.0904965;13.613808;311.079
17:46:10:554;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:562;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:570;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:578;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:585;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:593;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:601;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:609;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:617;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:625;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:632;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:640;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:648;0.91937345;-0.40222588;7.489063;6.2737055;13.613808;311.079
17:46:10:656;-0.4213795;-1.2641385;12.028469;6.2737055;13.613808;311.079
17:46:10:664;-0.4213795;-1.2641385;12.028469;6.2737055;13.613808;311.079
17:46:10:671;-0.4213795;-1.2641385;12.028469;6.2737055;13.613808;311.079
17:46:10:679;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:687;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:695;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:703;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:710;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:718;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:726;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:734;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:742;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:750;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:757;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:765;-0.4213795;-1.2641385;12.028469;6.2489853;13.613808;311.079
17:46:10:773;-0.1340753;-0.019153614;8.7532015;6.2489853;13.613808;311.079
17:46:10:781;-0.1340753;-0.019153614;8.7532015;6.2489853;13.613808;311.079
17:46:10:789;-0.1340753;-0.019153614;8.7532015;6.2489853;13.613808;311.079
17:46:10:796;-0.1340753;-0.019153614;8.7532015;6.2489853;13.613808;311.079
17:46:10:804;-0.1340753;-0.019153614;8.7532015;6.2489853;13.613808;311.079
17:46:10:812;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:820;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:828;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:835;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:843;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:851;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:859;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:867;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:875;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:882;-0.1340753;-0.019153614;8.7532015;7.2604613;13.613808;311.079
17:46:10:890;0.17238252;0.9768343;10.228029;7.2604613;13.613808;311.079
17:46:10:898;0.17238252;0.9768343;10.228029;7.2604613;13.613808;311.079
17:46:10:906;0.17238252;0.9768343;10.228029;7.2604613;13.613808;311.079
17:46:10:914;0.17238252;0.9768343;10.228029;7.2604613;13.613808;311.079
17:46:10:921;0.17238252;0.9768343;10.228029;7.2604613;13.613808;311.079
17:46:10:929;0.17238252;0.9768343;10.228029;5.009473;13.613808;311.079
17:46:10:937;0.17238252;0.9768343;10.228029;5.009473;13.613808;311.079
17:46:10:945;0.17238252;0.9768343;10.228029;5.009473;13.613808;311.079
17:46:10:953;0.17238252;0.9768343;10.228029;5.009473;13.613808;311.079
17:46:10:960;0.17238252;0.9768343;10.228029;5.009473;13.613808;311.079
