time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:25:36:015;-1.1875241;1.0151415;11.702858;36.351307;15.328052;314.30682
11:25:36:023;-1.1875241;1.0151415;11.702858;36.351307;15.328052;314.30682
11:25:36:031;-1.1875241;1.0151415;11.702858;36.351307;15.328052;314.30682
11:25:36:039;-1.1875241;1.0151415;11.702858;36.351307;15.328052;314.30682
11:25:36:046;-1.1875241;1.0151415;11.702858;36.351307;15.328052;314.30682
11:25:36:054;-1.1875241;1.0151415;11.702858;36.351307;15.328052;314.30682
11:25:36:062;1.1492168;0.51714754;9.615114;36.351307;15.328052;314.30682
11:25:36:070;1.1492168;0.51714754;9.615114;36.351307;15.328052;314.30682
11:25:36:078;1.1492168;0.51714754;9.615114;36.351307;15.328052;314.30682
11:25:36:085;1.1492168;0.51714754;9.615114;36.351307;15.328052;314.30682
11:25:36:093;1.1492168;0.51714754;9.615114;36.351307;15.328052;314.30682
11:25:36:101;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:109;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:117;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:125;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:132;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:140;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:148;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:156;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:164;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:171;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:179;1.1492168;0.51714754;9.615114;28.346561;15.328052;314.30682
11:25:36:187;0.17238252;0.40222588;10.400413;28.346561;15.328052;314.30682
11:25:36:195;0.17238252;0.40222588;10.400413;28.346561;15.328052;314.30682
11:25:36:203;0.17238252;0.40222588;10.400413;28.346561;15.328052;314.30682
11:25:36:210;0.17238252;0.40222588;10.400413;28.346561;15.328052;314.30682
11:25:36:218;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:226;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:234;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:242;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:250;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:257;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:265;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:273;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:281;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:289;0.17238252;0.40222588;10.400413;27.249239;15.328052;314.30682
11:25:36:296;-1.3215994;0.19153613;10.381259;27.249239;15.328052;314.30682
11:25:36:304;-1.3215994;0.19153613;10.381259;27.249239;15.328052;314.30682
11:25:36:312;-1.3215994;0.19153613;10.381259;27.249239;15.328052;314.30682
11:25:36:320;-1.3215994;0.19153613;10.381259;27.249239;15.328052;314.30682
11:25:36:328;-1.3215994;0.19153613;10.381259;27.249239;15.328052;314.30682
11:25:36:335;-1.3215994;0.19153613;10.381259;27.249239;15.328052;314.30682
11:25:36:343;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:351;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:359;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:367;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:375;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:382;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:390;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:398;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:406;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:414;-1.3215994;0.19153613;10.381259;26.8223;15.328052;314.30682
11:25:36:421;-0.2681506;0.45968673;10.0748005;26.8223;15.328052;314.30682
11:25:36:429;-0.2681506;0.45968673;10.0748005;26.8223;15.328052;314.30682
11:25:36:437;-0.2681506;0.45968673;10.0748005;26.8223;15.328052;314.30682
11:25:36:445;-0.2681506;0.45968673;10.0748005;26.8223;15.328052;314.30682
11:25:36:453;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:460;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:468;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:476;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:484;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:492;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:500;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:507;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:515;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:523;-0.2681506;0.45968673;10.0748005;25.682392;15.328052;314.30682
11:25:36:531;0.4213795;-0.24899697;9.825804;25.682392;15.328052;314.30682
11:25:36:539;0.4213795;-0.24899697;9.825804;25.682392;15.328052;314.30682
11:25:36:546;0.4213795;-0.24899697;9.825804;25.682392;15.328052;314.30682
11:25:36:554;0.4213795;-0.24899697;9.825804;25.682392;15.328052;314.30682
11:25:36:562;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:570;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:578;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:585;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:593;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:601;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:609;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:617;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:625;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:632;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:640;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:648;0.4213795;-0.24899697;9.825804;26.29802;15.328052;314.30682
11:25:36:656;-0.17238252;0.82360536;10.553641;26.29802;15.328052;314.30682
11:25:36:664;-0.17238252;0.82360536;10.553641;26.29802;15.328052;314.30682
11:25:36:671;-0.17238252;0.82360536;10.553641;26.29802;15.328052;314.30682
11:25:36:679;-0.17238252;0.82360536;10.553641;26.29802;15.328052;314.30682
11:25:36:687;-0.17238252;0.82360536;10.553641;26.091188;15.328052;314.30682
11:25:36:695;-0.17238252;0.82360536;10.553641;26.091188;15.328052;314.30682
11:25:36:703;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:710;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:718;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:726;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:734;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:742;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:750;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:757;-0.17238252;0.82360536;10.553641;26.091188;15.600172;312.89972
11:25:36:765;-0.4213795;0.11492168;10.994174;26.091188;15.600172;312.89972
11:25:36:773;-0.4213795;0.11492168;10.994174;26.091188;15.600172;312.89972
11:25:36:781;-0.4213795;0.11492168;10.994174;26.091188;15.600172;312.89972
11:25:36:789;-0.4213795;0.11492168;10.994174;26.091188;15.600172;312.89972
11:25:36:796;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:804;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:812;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:820;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:828;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:835;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:843;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:851;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:859;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:867;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:875;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:882;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:890;-0.4213795;0.11492168;10.994174;25.081175;15.600172;312.89972
11:25:36:898;-1.0342951;0.34476504;9.80665;25.081175;15.600172;312.89972
11:25:36:906;-1.0342951;0.34476504;9.80665;25.081175;15.600172;312.89972
11:25:36:914;-1.0342951;0.34476504;9.80665;25.081175;15.600172;312.89972
11:25:36:921;-1.0342951;0.34476504;9.80665;25.081175;15.600172;312.89972
11:25:36:929;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:937;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:945;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:953;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:960;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:968;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:976;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:984;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:36:992;-1.0342951;0.34476504;9.80665;24.301388;15.600172;312.89972
11:25:37:000;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:007;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:015;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:023;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:031;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:039;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:046;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:054;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:062;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:070;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:078;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:085;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:093;-0.11492168;0.34476504;10.553641;24.301388;15.600172;312.89972
11:25:37:101;-0.11492168;0.34476504;10.553641;24.015259;15.600172;312.89972
11:25:37:109;-0.11492168;0.34476504;10.553641;24.015259;15.600172;312.89972
11:25:37:117;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:125;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:132;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:140;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:148;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:156;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:164;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:171;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:179;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:187;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:195;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:203;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:210;-1.0342951;0.2873042;11.434708;24.015259;15.600172;312.89972
11:25:37:218;0.5746084;0.59376204;9.174581;24.015259;15.600172;312.89972
11:25:37:226;0.5746084;0.59376204;9.174581;24.015259;15.600172;312.89972
11:25:37:234;0.5746084;0.59376204;9.174581;24.015259;15.600172;312.89972
11:25:37:242;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:250;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:257;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:265;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:273;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:281;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:289;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:296;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:304;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:312;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:320;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:328;0.5746084;0.59376204;9.174581;23.085608;15.600172;312.89972
11:25:37:335;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:343;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:351;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:359;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:367;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:375;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:382;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:390;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:398;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:406;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:414;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:421;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:429;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:437;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:445;-0.34476504;-0.51714754;10.515334;23.085608;15.600172;312.89972
11:25:37:453;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:460;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:468;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:476;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:484;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:492;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:500;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:507;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:515;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:523;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:531;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:539;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:546;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:554;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:562;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:570;0.7469909;-0.4405331;9.270349;23.085608;15.600172;312.89972
11:25:37:578;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:585;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:593;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:601;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:609;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:617;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:625;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:632;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:640;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:648;-0.17238252;0.1340753;9.80665;23.085608;15.600172;312.89972
11:25:37:656;-0.17238252;0.1340753;9.80665;22.904041;15.600172;312.89972
11:25:37:664;-0.17238252;0.1340753;9.80665;22.904041;15.600172;312.89972
11:25:37:671;-0.17238252;0.1340753;9.80665;22.904041;15.600172;312.89972
11:25:37:679;-0.17238252;0.1340753;9.80665;22.904041;15.600172;312.89972
11:25:37:687;-0.17238252;0.1340753;9.80665;22.904041;15.600172;312.89972
11:25:37:695;0.82360536;-0.9576807;10.400413;22.904041;15.600172;312.89972
11:25:37:703;0.82360536;-0.9576807;10.400413;22.904041;15.600172;312.89972
11:25:37:710;0.82360536;-0.9576807;10.400413;22.904041;15.600172;312.89972
11:25:37:718;0.82360536;-0.9576807;10.400413;22.904041;15.600172;312.89972
11:25:37:726;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:734;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:742;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:750;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:757;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:765;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:773;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:781;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:789;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:796;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:804;0.82360536;-0.9576807;10.400413;22.904041;15.836155;312.18704
11:25:37:812;-0.2873042;0.1340753;11.204864;22.904041;15.836155;312.18704
11:25:37:820;-0.2873042;0.1340753;11.204864;22.904041;15.836155;312.18704
11:25:37:828;-0.2873042;0.1340753;11.204864;22.904041;15.836155;312.18704
11:25:37:835;-0.2873042;0.1340753;11.204864;22.904041;15.836155;312.18704
11:25:37:843;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:851;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:859;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:867;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:875;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:882;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:890;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:898;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:906;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:914;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:921;-0.2873042;0.1340753;11.204864;22.813795;15.836155;312.18704
11:25:37:929;1.091756;0.47884035;8.90643;22.813795;15.836155;312.18704
11:25:37:937;1.091756;0.47884035;8.90643;22.813795;15.836155;312.18704
11:25:37:945;1.091756;0.47884035;8.90643;22.813795;15.836155;312.18704
11:25:37:953;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:37:960;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:37:968;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:37:976;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:37:984;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:37:992;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:000;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:007;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:015;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:023;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:031;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:039;1.091756;0.47884035;8.90643;23.268616;15.836155;312.18704
11:25:38:046;0.05746084;-0.17238252;9.404425;23.268616;15.836155;312.18704
11:25:38:054;0.05746084;-0.17238252;9.404425;23.268616;15.836155;312.18704
11:25:38:062;0.05746084;-0.17238252;9.404425;23.268616;15.836155;312.18704
11:25:38:070;0.05746084;-0.17238252;9.404425;23.268616;15.836155;312.18704
11:25:38:078;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:085;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:093;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:101;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:109;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:117;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:125;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:132;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:140;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:148;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:156;0.05746084;-0.17238252;9.404425;22.279732;15.836155;312.18704
11:25:38:164;0.2873042;-0.22984336;10.055647;22.279732;15.836155;312.18704
11:25:38:171;0.2873042;-0.22984336;10.055647;22.279732;15.836155;312.18704
11:25:38:179;0.2873042;-0.22984336;10.055647;22.279732;15.836155;312.18704
11:25:38:187;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:195;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:203;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:210;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:218;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:226;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:234;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:242;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:250;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:257;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:265;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:273;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:281;0.2873042;-0.22984336;10.055647;23.545845;15.836155;312.18704
11:25:38:289;0.11492168;0.5363012;10.323798;23.545845;15.836155;312.18704
11:25:38:296;0.11492168;0.5363012;10.323798;23.545845;15.836155;312.18704
11:25:38:304;0.11492168;0.5363012;10.323798;23.545845;15.836155;312.18704
11:25:38:312;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:320;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:328;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:335;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:343;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:351;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:359;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:367;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:375;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:382;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:390;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:398;0.11492168;0.5363012;10.323798;21.758171;15.836155;312.18704
11:25:38:406;-0.9768343;0.11492168;11.798626;21.758171;15.836155;312.18704
11:25:38:414;-0.9768343;0.11492168;11.798626;21.758171;15.836155;312.18704
11:25:38:421;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:429;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:437;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:445;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:453;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:460;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:468;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:476;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:484;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:492;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:500;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:507;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:515;-0.9768343;0.11492168;11.798626;22.545181;15.836155;312.18704
11:25:38:523;0.1340753;0.24899697;8.848969;22.545181;15.836155;312.18704
11:25:38:531;0.1340753;0.24899697;8.848969;22.545181;15.836155;312.18704
11:25:38:539;0.1340753;0.24899697;8.848969;22.545181;15.836155;312.18704
11:25:38:546;0.1340753;0.24899697;8.848969;22.545181;15.836155;312.18704
11:25:38:554;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:562;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:570;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:578;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:585;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:593;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:601;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:609;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:617;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:625;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:632;0.1340753;0.24899697;8.848969;23.17693;15.836155;312.18704
11:25:38:640;-0.4405331;0.5746084;9.3661175;23.17693;15.836155;312.18704
11:25:38:648;-0.4405331;0.5746084;9.3661175;23.17693;15.836155;312.18704
11:25:38:656;-0.4405331;0.5746084;9.3661175;21.930653;15.836155;312.18704
11:25:38:664;-0.4405331;0.5746084;9.3661175;21.930653;15.836155;312.18704
11:25:38:671;-0.4405331;0.5746084;9.3661175;21.930653;15.836155;312.18704
11:25:38:679;-0.4405331;0.5746084;9.3661175;21.930653;15.836155;312.18704
